NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
KLF7	1	KLF7	
MRPL39	1	MRPL39	
RBPMS2	1	RBPMS2	
ITGA6	1	ITGA6	
SRGN	1	SRGN	
F13A1	1	F13A1	
LRRC57	1	LRRC57	
TAFA5	1	TAFA5	
PNP	1	PNP	
CHST2	1	CHST2	
TSHZ1	1	TSHZ1	
TVP23B	1	TVP23B	
B4GALNT1	1	B4GALNT1	
CXXC5	1	CXXC5	
KLHL32	1	KLHL32	
PAPSS2	1	PAPSS2	
ZNF593	1	ZNF593	
RGS16	1	RGS16	
KCNA4	1	KCNA4	
TAP1	1	TAP1	
CHAC1	1	CHAC1	
ITGA8	1	ITGA8	
HMBS	1	HMBS	
RRP9	1	RRP9	
TEN1	1	TEN1	
ATP6V1G1	1	ATP6V1G1	
ERICH6-AS1	1	ERICH6-AS1	
NAGLU	1	NAGLU	
EDNRA	1	EDNRA	
TIMM23B	1	TIMM23B	
AP1S1	1	AP1S1	
ARMC6	1	ARMC6	
NIT2	1	NIT2	
TMEM38A	1	TMEM38A	
MAST4	1	MAST4	
SEC23IP	1	SEC23IP	
P4HA2	1	P4HA2	
ITGA3	1	ITGA3	
VAV2	1	VAV2	
ZNRD2	1	ZNRD2	
HES4	1	HES4	
MIR22HG	1	MIR22HG	
CAV2	1	CAV2	
MTFP1	1	MTFP1	
SLC25A1	1	SLC25A1	
LEPR	1	LEPR	
HMBOX1	1	HMBOX1	
ANO5	1	ANO5	
SLC2A13	1	SLC2A13	
ALKBH6	1	ALKBH6	
ATP6V1A	1	ATP6V1A	
CHRNB2	1	CHRNB2	
YARS2	1	YARS2	
JAK3	1	JAK3	
NDUFA4L2	1	NDUFA4L2	
SCRN3	1	SCRN3	
INSYN1-AS1	1	INSYN1-AS1	
ATP5MC3	1	ATP5MC3	
CDON	1	CDON	
PDZD7	1	PDZD7	
ERICH1	1	ERICH1	
JAGN1	1	JAGN1	
CGA	1	CGA	
TRMT2B	1	TRMT2B	
GOLPH3L	1	GOLPH3L	
DSC2	1	DSC2	
KCNJ6	1	KCNJ6	
MRPL17	1	MRPL17	
RBM11	1	RBM11	
RNF207	1	RNF207	
HERC6	1	HERC6	
TTPAL	1	TTPAL	
FAM78B	1	FAM78B	
RGS1	1	RGS1	
APOL3	1	APOL3	
UNC13A	1	UNC13A	
MAPK7	1	MAPK7	
SS18	1	SS18	
OSBP2	1	OSBP2	
FABP6	1	FABP6	
EBF1	1	EBF1	
CFAP300	1	CFAP300	
RAMP2	1	RAMP2	
ZP3	1	ZP3	
MRPL12	1	MRPL12	
LRRC73	1	LRRC73	
IGFBP4	1	IGFBP4	
ATP13A2	1	ATP13A2	
ATP6V1G2	1	ATP6V1G2	
TESC	1	TESC	
BST2	1	BST2	
ARMH4	1	ARMH4	
DNAJB11	1	DNAJB11	
MEG9	1	MEG9	
KIF5A	1	KIF5A	
HDAC9	1	HDAC9	
VRK1	1	VRK1	
SV2B	1	SV2B	
DOCK6	1	DOCK6	
IFI27L1	1	IFI27L1	
SEC11C	1	SEC11C	
LINC01011	1	LINC01011	
DUSP26	1	DUSP26	
CYB5RL	1	CYB5RL	
EGFLAM	1	EGFLAM	
CAMLG	1	CAMLG	
NPR2	1	NPR2	
ZNF528	1	ZNF528	
CD247	1	CD247	
ATOX1	1	ATOX1	
LRRC75A	1	LRRC75A	
DLL4	1	DLL4	
NDUFAF7	1	NDUFAF7	
FARSB	1	FARSB	
OSTM1	1	OSTM1	
TMSB4X	1	TMSB4X	
KCNIP4	1	KCNIP4	
SLC39A7	1	SLC39A7	
HELZ2	1	HELZ2	
BPGM	1	BPGM	
TSPAN9	1	TSPAN9	
SLC35F2	1	SLC35F2	
ENG	1	ENG	
GBP2	1	GBP2	
PIGW	1	PIGW	
STIMATE	1	STIMATE	
ZIC3	1	ZIC3	
CARD6	1	CARD6	
MALINC1	1	MALINC1	
TMEM63C	1	TMEM63C	
ATP2B3	1	ATP2B3	
MIR124-2HG	1	MIR124-2HG	
TRAPPC2B	1	TRAPPC2B	
ANKRD55	1	ANKRD55	
RRM2B	1	RRM2B	
NABP1	1	NABP1	
LINC01220	1	LINC01220	
SLC26A2	1	SLC26A2	
DMAC1	1	DMAC1	
PLA1A	1	PLA1A	
DAGLA	1	DAGLA	
SLC16A7	1	SLC16A7	
HPS6	1	HPS6	
TRIM5	1	TRIM5	
SLC16A8	1	SLC16A8	
SNX32	1	SNX32	
COPG2	1	COPG2	
ARMCX1	1	ARMCX1	
RND3	1	RND3	
NBEAL2	1	NBEAL2	
CCNH	1	CCNH	
SPIN2B	1	SPIN2B	
PRDX2	1	PRDX2	
SLC29A2	1	SLC29A2	
HCFC1R1	1	HCFC1R1	
KLF2	1	KLF2	
RBPMS	1	RBPMS	
PPAT	1	PPAT	
MEG8	1	MEG8	
TNIP1	1	TNIP1	
CDHR1	1	CDHR1	
TMEM169	1	TMEM169	
PHETA1	1	PHETA1	
PRPS1	1	PRPS1	
CIAPIN1	1	CIAPIN1	
GLRX3	1	GLRX3	
CTSA	1	CTSA	
SH3BGRL2	1	SH3BGRL2	
UBA6-DT	1	UBA6-AS1	
TAF9	1	TAF9	
SLC25A17	1	SLC25A17	
RRP12	1	RRP12	
POLD4	1	POLD4	
FAM50A	1	FAM50A	
SPCS3	1	SPCS3	
TMEM117	1	TMEM117	
INPP5F	1	INPP5F	
BEX1	1	BEX1	
VSTM2A-OT1	1	VSTM2A-OT1	
NAGA	1	NAGA	
FADS3	1	FADS3	
SERPINH1	1	SERPINH1	
PROX1	1	PROX1	
KDM7A-DT	1	KDM7A-DT	
NUP50-DT	1	NUP50-DT	
GSDMC	1	GSDMC	
BCAP31	1	BCAP31	
ATP6V0E1	1	ATP6V0E1	
SHQ1	1	SHQ1	
SNX10	1	SNX10	
PROM1	1	PROM1	
ACSL5	1	ACSL5	
NID2	1	NID2	
THEM4	1	THEM4	
GLYCTK	1	GLYCTK	
TLR7	1	TLR7	
MXRA5	1	MXRA5	
SPATA24	1	SPATA24	
EFL1	1	EFL1	
PLXND1	1	PLXND1	
DYNC1LI1	1	DYNC1LI1	
MCEE	1	MCEE	
SUPV3L1	1	SUPV3L1	
ATP6V0B	1	ATP6V0B	
HSPA5	1	HSPA5	
LRRTM4	1	LRRTM4	
EEF2KMT	1	EEF2KMT	
PSENEN	1	PSENEN	
LIMS2	1	LIMS2	
TRPM2	1	TRPM2	
GNL3	1	GNL3	
SLC25A39	1	SLC25A39	
GOLT1B	1	GOLT1B	
KCTD9	1	KCTD9	
NRAS	1	NRAS	
TBX2	1	TBX2	
SIAE	1	SIAE	
IL32	1	IL32	
RASL10B	1	RASL10B	
LAPTM4B	1	LAPTM4B	
SLC35F6	1	SLC35F6	
CSTF2	1	CSTF2	
PIM3	1	PIM3	
ERLEC1	1	ERLEC1	
YIPF2	1	YIPF2	
CADM3	1	CADM3	
TOM1L1	1	TOM1L1	
TMEM115	1	TMEM115	
ZIC4	1	ZIC4	
ALG2	1	ALG2	
C16orf95	1	C16orf95	
INAFM1	1	INAFM1	
YIF1B	1	YIF1B	
TRPM4	1	TRPM4	
GBP4	1	GBP4	
TIMM10	1	TIMM10	
ISM1	1	ISM1	
ELMOD1	1	ELMOD1	
PLXNA4	1	PLXNA4	
DCTN2	1	DCTN2	
RNF165	1	RNF165	
EBP	1	EBP	
LRCH4	1	LRCH4	
RELB	1	RELB	
EAF2	1	EAF2	
PSMA6	1	PSMA6	
PHLDA2	1	PHLDA2	
SPATC1L	1	SPATC1L	
TUBB	1	TUBB	
EPAS1	1	EPAS1	
COX5A	1	COX5A	
BCL3	1	BCL3	
YPEL4	1	YPEL4	
PRR4	1	PRR4	
TXNDC15	1	TXNDC15	
YRDC	1	YRDC	
PLD1	1	PLD1	
SUSD2	1	SUSD2	
SARS2	1	SARS2	
CES4A	1	CES4A	
GPD1L	1	GPD1L	
CHGA	1	CHGA	
SWI5	1	SWI5	
SLC37A1	1	SLC37A1	
BORCS5	1	BORCS5	
TDRD5	1	TDRD5	
SLC25A38	1	SLC25A38	
OCIAD2	1	OCIAD2	
PSMD8	1	PSMD8	
LMCD1	1	LMCD1	
TRIM69	1	TRIM69	
LOXL2	1	LOXL2	
C6orf120	1	C6orf120	
TNFRSF10B	1	TNFRSF10B	
ARL17A	1	ARL17A	
BORCS8	1	BORCS8	
ANO10	1	ANO10	
TCF7	1	TCF7	
APBA1	1	APBA1	
REXO2	1	REXO2	
CALHM6	1	CALHM6	
HBQ1	1	HBQ1	
SLC25A4	1	SLC25A4	
STRAP	1	STRAP	
COX7B	1	COX7B	
TMEM18	1	TMEM18	
CFH	1	CFH	
CFL2	1	CFL2	
PROCR	1	PROCR	
LEF1	1	LEF1	
SETD7	1	SETD7	
AKAP12	1	AKAP12	
FSTL1	1	FSTL1	
EPSTI1	1	EPSTI1	
TBC1D9	1	TBC1D9	
ADCY7	1	ADCY7	
RABGGTB	1	RABGGTB	
FITM2	1	FITM2	
GIMAP4	1	GIMAP4	
B3GALT4	1	B3GALT4	
COQ3	1	COQ3	
STARD8	1	STARD8	
REEP2	1	REEP2	
ZNF449	1	ZNF449	
AP3M1	1	AP3M1	
ISLR	1	ISLR	
TXNRD3	1	TXNRD3	
TMSB10	1	TMSB10	
ARL4C	1	ARL4C	
GATD3	1	GATD3A	
CDYL2	1	CDYL2	
PSEN2	1	PSEN2	
SLC38A10	1	SLC38A10	
CLVS1	1	CLVS1	
HYAL2	1	HYAL2	
ELOVL7	1	ELOVL7	
CACNA1D	1	CACNA1D	
ZDBF2	1	ZDBF2	
BCL2L10	1	BCL2L10	
ELAPOR1	1	KIAA1324	
PRDM1	1	PRDM1	
TRIP13	1	TRIP13	
IPO4	1	IPO4	
OXNAD1	1	OXNAD1	
PODN	1	PODN	
CREB3L2	1	CREB3L2	
SLC22A4	1	SLC22A4	
PRPH	1	PRPH	
QPCT	1	QPCT	
AKT1S1	1	AKT1S1	
BTN2A2	1	BTN2A2	
PDHB	1	PDHB	
EHD3	1	EHD3	
RESP18	1	RESP18	
ENTREP3	1	FAM189B	
CDC23	1	CDC23	
STAC	1	STAC	
SNCA	1	SNCA	
AMOTL1	1	AMOTL1	
TIMM10B	1	TIMM10B	
HS1BP3	1	HS1BP3	
CRAT	1	CRAT	
HUS1	1	HUS1	
DRD2	1	DRD2	
BTN2A1	1	BTN2A1	
ATP6V0E2-AS1	1	ATP6V0E2-AS1	
TRAC	1	TRAC	
NAGK	1	NAGK	
LYNX1	1	LYNX1	
TBC1D25	1	TBC1D25	
PIGM	1	PIGM	
GLIDR	1	GLIDR	
JUP	1	JUP	
MIR137HG	1	MIR137HG	
B4GALT1	1	B4GALT1	
RUFY3	1	RUFY3	
OSBPL7	1	OSBPL7	
LINC02696	1	LINC02696	
MSANTD3	1	MSANTD3	
CAPNS1	1	CAPNS1	
PTGR3	1	ZADH2	
FABP3	1	FABP3	
CEACAM21	1	CEACAM21	
ERVK3-1	1	ERVK3-1	
STARD4	1	STARD4	
IFI44	1	IFI44	
SEMA4F	1	SEMA4F	
GTPBP8	1	GTPBP8	
STAT5B	1	STAT5B	
ADCY2	1	ADCY2	
LINC00997	1	LINC00997	
ZFP92	1	ZFP92	
ACP5	1	ACP5	
CYBA	1	CYBA	
SLC38A2	1	SLC38A2	
PCOLCE	1	PCOLCE	
CACNA1B	1	CACNA1B	
HLA-DPB1	1	HLA-DPB1	
ATF5	1	ATF5	
NAB1	1	NAB1	
GSS	1	GSS	
HAP1	1	HAP1	
IFIH1	1	IFIH1	
MAD2L1BP	1	MAD2L1BP	
THOC5	1	THOC5	
DNER	1	DNER	
CSRP2	1	CSRP2	
LINC02693	1	LINC02693	
SPAG4	1	SPAG4	
PPP6R1	1	PPP6R1	
KDELR1	1	KDELR1	
OAS3	1	OAS3	
TYK2	1	TYK2	
FLAD1	1	FLAD1	
ACSL4	1	ACSL4	
SLC20A1	1	SLC20A1	
TMEM140	1	TMEM140	
GSTZ1	1	GSTZ1	
SCN3A	1	SCN3A	
IRAK3	1	IRAK3	
GFM2	1	GFM2	
SSR1	1	SSR1	
MTMR14	1	MTMR14	
LINC00526	1	LINC00526	
GRIN1	1	GRIN1	
CHCHD10	1	CHCHD10	
DPP3	1	DPP3	
HM13	1	HM13	
COX4I2	1	COX4I2	
FAM234B	1	FAM234B	
APOOL	1	APOOL	
ZIC2	1	ZIC2	
EYA3	1	EYA3	
SPEG	1	SPEG	
XAF1	1	XAF1	
PPP1R11	1	PPP1R11	
ADD2	1	ADD2	
PPARGC1B	1	PPARGC1B	
DLG2	1	DLG2	
TMEM223	1	TMEM223	
EPB41L3	1	EPB41L3	
PPIB	1	PPIB	
GMDS-DT	1	GMDS-DT	
RBM47	1	RBM47	
FLVCR1	1	FLVCR1	
ZNF622	1	ZNF622	
POP7	1	POP7	
ARMCX2	1	ARMCX2	
EXOSC5	1	EXOSC5	
C11orf1	1	C11orf1	
NOTCH3	1	NOTCH3	
ZSCAN5A	1	ZSCAN5A	
SLC9A9	1	SLC9A9	
EML6	1	EML6	
GPR173	1	GPR173	
CSDC2	1	CSDC2	
MFHAS1	1	MFHAS1	
NEAT1	1	NEAT1	
NUMBL	1	NUMBL	
TIGD6	1	TIGD6	
WHRN	1	WHRN	
BZW2	1	BZW2	
STMN2	1	STMN2	
MTX1	1	MTX1	
UBE2A	1	UBE2A	
EXOC3-AS1	1	EXOC3-AS1	
SLC2A5	1	SLC2A5	
CLSTN3	1	CLSTN3	
KLRG1	1	KLRG1	
FLYWCH2	1	FLYWCH2	
HIF1AN	1	HIF1AN	
VWF	1	VWF	
DISP2	1	DISP2	
LPCAT2	1	LPCAT2	
LINC01503	1	LINC01503	
DDAH2	1	DDAH2	
CERK	1	CERK	
MX1	1	MX1	
MMP15	1	MMP15	
SEC24D	1	SEC24D	
RNF181	1	RNF181	
PSME1	1	PSME1	
MSN	1	MSN	
PLPP6	1	PLPP6	
ABCG1	1	ABCG1	
CHST15	1	CHST15	
TENM1	1	TENM1	
AKR1B1	1	AKR1B1	
EBPL	1	EBPL	
EME2	1	EME2	
PDZD11	1	PDZD11	
TBXAS1	1	TBXAS1	
CTXN2	1	CTXN2	
RIIAD1	1	RIIAD1	
LCP1	1	LCP1	
TOMM70	1	TOMM70	
CD93	1	CD93	
RALGAPA2	1	RALGAPA2	
GZMB	1	GZMB	
RAB33A	1	RAB33A	
WDR77	1	WDR77	
CD2AP	1	CD2AP	
RAB3D	1	RAB3D	
SYP	1	SYP	
SAT1	1	SAT1	
DLEU7	1	DLEU7	
LRP8	1	LRP8	
NOP16	1	NOP16	
ARMCX5	1	ARMCX5	
ST3GAL1	1	ST3GAL1	
TAF1A-AS1	1	TAF1A-AS1	
NRSN1	1	NRSN1	
LY75	1	LY75	
NADSYN1	1	NADSYN1	
JAG2	1	JAG2	
A1BG	1	A1BG	
HCN1	1	HCN1	
PHB1	1	PHB	
ST3GAL6	1	ST3GAL6	
MCF2L2	1	MCF2L2	
LYPLA2	1	LYPLA2	
PDLIM4	1	PDLIM4	
TFB2M	1	TFB2M	
ATP5MC1	1	ATP5MC1	
LYL1	1	LYL1	
KCTD10	1	KCTD10	
SYT5	1	SYT5	
SLC25A27	1	SLC25A27	
YOD1	1	YOD1	
VGLL3	1	VGLL3	
SLC25A32	1	SLC25A32	
SLC31A1	1	SLC31A1	
PAFAH2	1	PAFAH2	
RNLS	1	RNLS	
HLA-DMA	1	HLA-DMA	
CYREN	1	CYREN	
ZNF433	1	ZNF433	
TUBG1	1	TUBG1	
ARHGAP24	1	ARHGAP24	
SLC36A4	1	SLC36A4	
TFB1M	1	TFB1M	
ERICH2	1	ERICH2	
GPI	1	GPI	
GPLD1	1	GPLD1	
LTO1	1	LTO1	
PGP	1	PGP	
TMTC3	1	TMTC3	
NDUFA7	1	NDUFA7	
RBM3	1	RBM3	
CCDC88C	1	CCDC88C	
MRPS11	1	MRPS11	
UST	1	UST	
CCDC125	1	CCDC125	
APTR	1	APTR	
SERGEF	1	SERGEF	
VLDLR-AS1	1	VLDLR-AS1	
CAPN5	1	CAPN5	
ADORA3	1	ADORA3	
COL6A2	1	COL6A2	
BNIP1	1	BNIP1	
NUDT19	1	NUDT19	
GAPDH	1	GAPDH	
NDUFB3	1	NDUFB3	
PLD3	1	PLD3	
KLHDC10	1	KLHDC10	
PGAM1	1	PGAM1	
ASPN	1	ASPN	
RETREG3	1	RETREG3	
TPD52L1	1	TPD52L1	
AATF	1	AATF	
ANKRD27	1	ANKRD27	
ZDHHC13	1	ZDHHC13	
FHOD1	1	FHOD1	
RAMAC	1	RAMAC	
STRADB	1	STRADB	
NCOA7	1	NCOA7	
KPTN	1	KPTN	
CPNE7	1	CPNE7	
TRPM6	1	TRPM6	
SCYL1	1	SCYL1	
VDAC1	1	VDAC1	
CANX	1	CANX	
DHRS1	1	DHRS1	
BLVRA	1	BLVRA	
PRDM10	1	PRDM10	
MB21D2	1	MB21D2	
UBA6	1	UBA6	
SLC25A14	1	SLC25A14	
SAPCD1-AS1	1	SAPCD1-AS1	
MYL5	1	MYL5	
CALHM2	1	CALHM2	
ERP44	1	ERP44	
NCBP2AS2	1	NCBP2AS2	
TIMM8A	1	TIMM8A	
NEPRO	1	NEPRO	
MBLAC2	1	MBLAC2	
PDCD5	1	PDCD5	
COL4A1	1	COL4A1	
CTU1	1	CTU1	
PGAP2	1	PGAP2	
BBS7	1	BBS7	
GPR68	1	GPR68	
ATP5IF1	1	ATP5IF1	
TMEM141	1	TMEM141	
STX10	1	STX10	
DDX60	1	DDX60	
SLC9B2	1	SLC9B2	
NDEL1	1	NDEL1	
CD276	1	CD276	
KDELR2	1	KDELR2	
NSG2	1	NSG2	
TSPAN19	1	TSPAN19	
LINC01551	1	LINC01551	
ARSL	1	ARSE	
IMMT	1	IMMT	
OPTN	1	OPTN	
ESYT3	1	ESYT3	
FSD1	1	FSD1	
GPR183	1	GPR183	
SLC25A6	1	SLC25A6	
LINC02525	1	LINC02525	
PEMT	1	PEMT	
SF3B5	1	SF3B5	
HEBP2	1	HEBP2	
CSK	1	CSK	
LYPD5	1	LYPD5	
TTBK1	1	TTBK1	
FAM241A	1	FAM241A	
SLC25A16	1	SLC25A16	
COX14	1	COX14	
RNF14	1	RNF14	
GYG2	1	GYG2	
FAM124A	1	FAM124A	
IGF2R	1	IGF2R	
ZNF814	1	ZNF814	
UGCG	1	UGCG	
RNF217	1	RNF217	
PHACTR2	1	PHACTR2	
VSIG4	1	VSIG4	
UQCRFS1	1	UQCRFS1	
COX18	1	COX18	
CARS2	1	CARS2	
THSD1	1	THSD1	
TXN	1	TXN	
AK7	1	AK7	
RBKS	1	RBKS	
ECM1	1	ECM1	
NQO2	1	NQO2	
PARVG	1	PARVG	
PTPRN2	1	PTPRN2	
DAO	1	DAO	
SRD5A1	1	SRD5A1	
WDR11	1	WDR11	
PDLIM1	1	PDLIM1	
PELO	1	PELO	
TAP2	1	TAP2	
CBLN1	1	CBLN1	
SNHG7	1	SNHG7	
PFKM	1	PFKM	
MED14OS	1	MED14OS	
SUCLG1	1	SUCLG1	
C11orf91	1	C11orf91	
LTBR	1	LTBR	
EIF1B	1	EIF1B	
CELF3	1	CELF3	
TMEM198	1	TMEM198	
ASCC3	1	ASCC3	
IDUA	1	IDUA	
CENPP	1	CENPP	
HSPA8	1	HSPA8	
TSR3	1	TSR3	
IFTAP	1	C11orf74	
NDUFA10	1	NDUFA10	
ANKRD34C	1	ANKRD34C	
CYCS	1	CYCS	
MAP2K2	1	MAP2K2	
SLC35F5	1	SLC35F5	
C8orf82	1	C8orf82	
HDX	1	HDX	
HDAC6	1	HDAC6	
ZNF761	1	ZNF761	
CYB561D2	1	CYB561D2	
TRDN	1	TRDN	
SYCP2	1	SYCP2	
RHOQ	1	RHOQ	
MTERF2	1	MTERF2	
MPI	1	MPI	
MRPS25	1	MRPS25	
RFC5	1	RFC5	
NUDT15	1	NUDT15	
PTPN20	1	PTPN20	
EIF1AD	1	EIF1AD	
BRMS1	1	BRMS1	
PIGP	1	PIGP	
TBC1D1	1	TBC1D1	
PCMT1	1	PCMT1	
MYH9	1	MYH9	
JKAMP	1	JKAMP	
COX10-DT	1	COX10-AS1	
NSMCE2	1	NSMCE2	
ZSWIM4	1	ZSWIM4	
PLPPR4	1	PLPPR4	
PPOX	1	PPOX	
CAMKK1	1	CAMKK1	
ATXN10	1	ATXN10	
DXO	1	DXO	
CHST1	1	CHST1	
HEATR1	1	HEATR1	
MYADML2	1	MYADML2	
PEG13	1	PEG13	
TBC1D22B	1	TBC1D22B	
MIR9-3HG	1	MIR9-3HG	
B3GNTL1	1	B3GNTL1	
PCNX2	1	PCNX2	
SYCE3	1	SYCE3	
PHACTR1	1	PHACTR1	
NHLH2	1	NHLH2	
SEC22B	1	SEC22B	
FBXO22	1	FBXO22	
AP3S2	1	AP3S2	
ANAPC13	1	ANAPC13	
ADAMTS13	1	ADAMTS13	
CDK8	1	CDK8	
ALG1	1	ALG1	
SIGMAR1	1	SIGMAR1	
SMTN	1	SMTN	
TNFRSF1B	1	TNFRSF1B	
DCTN3	1	DCTN3	
IQSEC3	1	IQSEC3	
ATP6V1C1	1	ATP6V1C1	
RCL1	1	RCL1	
TMEM130	1	TMEM130	
ZNF214	1	ZNF214	
BSN	1	BSN	
TBCA	1	TBCA	
MANEAL	1	MANEAL	
MMP25-AS1	1	MMP25-AS1	
KLC4	1	KLC4	
SLC12A8	1	SLC12A8	
PODXL2	1	PODXL2	
FN1	1	FN1	
ACADS	1	ACADS	
TIAM2	1	TIAM2	
LRRC32	1	LRRC32	
ARHGEF33	1	ARHGEF33	
TRIM36	1	TRIM36	
OMD	1	OMD	
TFG	1	TFG	
HCST	1	HCST	
BOLA2	1	BOLA2	
TMEM41A	1	TMEM41A	
TAMALIN	1	GRASP	
TPP1	1	TPP1	
G6PD	1	G6PD	
FRY	1	FRY	
KHDC1	1	KHDC1	
LRRC8C	1	LRRC8C	
ATP7A	1	ATP7A	
PLCL2	1	PLCL2	
CCDC152	1	CCDC152	
SCRN2	1	SCRN2	
PTS	1	PTS	
ICA1	1	ICA1	
ASAH2B	1	ASAH2B	
CCT5	1	CCT5	
THAP8	1	THAP8	
TCTN3	1	TCTN3	
COA4	1	COA4	
FAM219B	1	FAM219B	
GSTK1	1	GSTK1	
ZNF599	1	ZNF599	
MCUB	1	MCUB	
JRKL	1	JRKL	
NTMT1	1	NTMT1	
ZNF517	1	ZNF517	
TBRG4	1	TBRG4	
CHPF2	1	CHPF2	
DKK2	1	DKK2	
FAM66D	1	FAM66D	
RAB37	1	RAB37	
CENPVL3	1	CENPVL3	
HSD17B8	1	HSD17B8	
CENPO	1	CENPO	
KLC1	1	KLC1	
FAM20C	1	FAM20C	
EGFL7	1	EGFL7	
ABHD2	1	ABHD2	
INSIG1	1	INSIG1	
TMED5	1	TMED5	
TMEM60	1	TMEM60	
C2orf66	1	C2orf66	
MLLT11	1	MLLT11	
FAM177A1	1	FAM177A1	
PPP1CA	1	PPP1CA	
PCDHB16	1	PCDHB16	
FAM86C1P	1	FAM86C1	
CNTROB	1	CNTROB	
COPB1	1	COPB1	
MAPK13	1	MAPK13	
SLC5A6	1	SLC5A6	
CC2D1B	1	CC2D1B	
RNF227	1	RNF227	
FMOD	1	FMOD	
MFSD3	1	MFSD3	
CCDC51	1	CCDC51	
ACTL6B	1	ACTL6B	
CTH	1	CTH	
ACVR2A	1	ACVR2A	
IRF1	1	IRF1	
RADX	1	RADX	
AHCY	1	AHCY	
SPINDOC	1	SPINDOC	
LMAN1	1	LMAN1	
NEK10	1	NEK10	
SLC30A4	1	SLC30A4	
AP3D1	1	AP3D1	
BRINP1	1	BRINP1	
CELF6	1	CELF6	
NAA80	1	NAA80	
HLA-E	1	HLA-E	
G6PC3	1	G6PC3	
HSP90B1	1	HSP90B1	
ATP1B3	1	ATP1B3	
GLB1L	1	GLB1L	
GLS	1	GLS	
SYVN1	1	SYVN1	
DNAJC30	1	DNAJC30	
DPH3	1	DPH3	
UBE2L6	1	UBE2L6	
SERF2	1	SERF2	
FUT11	1	FUT11	
MECR	1	MECR	
ZC3HAV1	1	ZC3HAV1	
TIGAR	1	TIGAR	
RWDD2B	1	RWDD2B	
OGFOD1	1	OGFOD1	
MRPS12	1	MRPS12	
SEC31A	1	SEC31A	
FZD4	1	FZD4	
MUC20	1	MUC20	
NRBF2	1	NRBF2	
CD320	1	CD320	
GABRA5	1	GABRA5	
OS9	1	OS9	
METTL23	1	METTL23	
SFXN1	1	SFXN1	
LRRC42	1	LRRC42	
FGL2	1	FGL2	
OCEL1	1	OCEL1	
ECT2	1	ECT2	
GPR85	1	GPR85	
FUNDC1	1	FUNDC1	
DRP2	1	DRP2	
RTN4R	1	RTN4R	
RPUSD3	1	RPUSD3	
VASP	1	VASP	
EIF3K	1	EIF3K	
ZNF565	1	ZNF565	
VDAC2	1	VDAC2	
NUCB1	1	NUCB1	
RPUSD1	1	RPUSD1	
ADGRA1-AS1	1	ADGRA1-AS1	
EIF4G1	1	EIF4G1	
SNAP25	1	SNAP25	
GDPD5	1	GDPD5	
CLTCL1	1	CLTCL1	
COX10	1	COX10	
PLCL1	1	PLCL1	
NMNAT2	1	NMNAT2	
ID1	1	ID1	
UFD1	1	UFD1	
MRPS21	1	MRPS21	
SEC61B	1	SEC61B	
LHFPL6	1	LHFPL6	
MORN4	1	MORN4	
SELENOI	1	SELENOI	
YWHAZ	1	YWHAZ	
SMIM10L2B	1	SMIM10L2B	
IGFBP7	1	IGFBP7	
CALB1	1	CALB1	
INSIG2	1	INSIG2	
GALNS	1	GALNS	
PPM1H	1	PPM1H	
TTC27	1	TTC27	
VKORC1L1	1	VKORC1L1	
PRKAA2	1	PRKAA2	
ATF3	1	ATF3	
DLK2	1	DLK2	
ITFG1	1	ITFG1	
LINC00339	1	LINC00339	
HMGCS1	1	HMGCS1	
FAXC	1	FAXC	
PAOX	1	PAOX	
KLHL29	1	KLHL29	
CHRNA3	1	CHRNA3	
PTRH2	1	PTRH2	
RABGGTA	1	RABGGTA	
ACAD9	1	ACAD9	
MLEC	1	MLEC	
PUS3	1	PUS3	
TRIM61	1	TRIM61	
SLC39A14	1	SLC39A14	
TMEM62	1	TMEM62	
SULT4A1	1	SULT4A1	
LYN	1	LYN	
ATP5PB	1	ATP5PB	
DNASE1	1	DNASE1	
DSCAML1	1	DSCAML1	
PAX8-AS1	1	PAX8-AS1	
YIPF1	1	YIPF1	
NACAD	1	NACAD	
CARS1	1	CARS	
FASTKD3	1	FASTKD3	
FPGS	1	FPGS	
TMEM164	1	TMEM164	
GDAP1L1	1	GDAP1L1	
MAST2	1	MAST2	
STARD10	1	STARD10	
COPG1	1	COPG1	
APEX1	1	APEX1	
CPVL	1	CPVL	
PITPNM1	1	PITPNM1	
MBLAC1	1	MBLAC1	
FADD	1	FADD	
CNOT11	1	CNOT11	
UQCRC2	1	UQCRC2	
RAB27A	1	RAB27A	
LY6E	1	LY6E	
LCAT	1	LCAT	
THBS3	1	THBS3	
TXNRD1	1	TXNRD1	
DDRGK1	1	DDRGK1	
TMEM9	1	TMEM9	
PLD6	1	PLD6	
SRPRB	1	SRPRB	
C17orf67	1	C17orf67	
SMKR1	1	SMKR1	
NDUFB1	1	NDUFB1	
VAC14	1	VAC14	
FOXP4	1	FOXP4	
H2AC25	1	HIST3H2A	
ZDHHC6	1	ZDHHC6	
LINC02245	1	LINC02245	
SLC16A4	1	SLC16A4	
PDE1B	1	PDE1B	
DISP1	1	DISP1	
STK19	1	STK19	
COX7A2L	1	COX7A2L	
SERPINB9	1	SERPINB9	
EIF2B1	1	EIF2B1	
TACO1	1	TACO1	
HLA-DOA	1	HLA-DOA	
RIPPLY2	1	RIPPLY2	
ALG3	1	ALG3	
