NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
TMEM198	1	TMEM198	
KLHL13	1	KLHL13	
MYO16	1	MYO16	
CHD5	1	CHD5	
IQSEC2	1	IQSEC2	
FAM201A	1	FAM201A	
PABPC1L2A	1	PABPC1L2A	
HSPH1	1	HSPH1	
TPBG	1	TPBG	
CHSY3	1	CHSY3	
MMD2	1	MMD2	
SOX21-AS1	1	SOX21-AS1	
LINC01166	1	LINC01166	
NOVA2	1	NOVA2	
CHAC2	1	CHAC2	
CRTC1	1	CRTC1	
CELF2	1	CELF2	
ZMYM3	1	ZMYM3	
NAP1L2	1	NAP1L2	
ATP8A2	1	ATP8A2	
CPNE2	1	CPNE2	
B9D2	1	B9D2	
NLRP2	1	NLRP2	
BCAS4	1	BCAS4	
SYT4	1	SYT4	
TIAM1	1	TIAM1	
TSPOAP1-AS1	1	TSPOAP1-AS1	
SEMA4F	1	SEMA4F	
RAC3	1	RAC3	
MIAT	1	MIAT	
TOMM34	1	TOMM34	
PGR	1	PGR	
DUSP2	1	DUSP2	
HPGD	1	HPGD	
SNCAIP	1	SNCAIP	
ZNF180	1	ZNF180	
MAGEE2	1	MAGEE2	
SOCS1	1	SOCS1	
RAP1GAP2	1	RAP1GAP2	
KTI12	1	KTI12	
TBC1D22B	1	TBC1D22B	
PTCH1	1	PTCH1	
HEYL	1	HEYL	
BBS12	1	BBS12	
SHH	1	SHH	
CNTNAP1	1	CNTNAP1	
BICDL1	1	BICDL1	
SPTBN2	1	SPTBN2	
DRD2	1	DRD2	
SNAP91	1	SNAP91	
ACTN1	1	ACTN1	
GJB6	1	GJB6	
NPTN	1	NPTN	
BEGAIN	1	BEGAIN	
ZNF391	1	ZNF391	
DPP10	1	DPP10	
XYLT1	1	XYLT1	
KIF21B	1	KIF21B	
GALNT16	1	GALNT16	
KRBOX4	1	KRBOX4	
NKX2-8	1	NKX2-8	
CDK14	1	CDK14	
PRRT1	1	PRRT1	
USP27X	1	USP27X	
DLGAP3	1	DLGAP3	
SHISA6	1	SHISA6	
ZNF239	1	ZNF239	
OPRL1	1	OPRL1	
PAK3	1	PAK3	
THBS4	1	THBS4	
GRIP2	1	GRIP2	
RND1	1	RND1	
KIFC2	1	KIFC2	
ASAH2B	1	ASAH2B	
ZFR2	1	ZFR2	
PRRG3	1	PRRG3	
SENP3	1	SENP3	
ZNF285	1	ZNF285	
ATP2B2	1	ATP2B2	
FAM171A2	1	FAM171A2	
PLCB1	1	PLCB1	
SLC25A5-AS1	1	SLC25A5-AS1	
LAMA1	1	LAMA1	
TMEM145	1	TMEM145	
BRINP3	1	BRINP3	
HAS2	1	HAS2	
EPDR1	1	EPDR1	
MIR124-2HG	1	MIR124-2HG	
KCNE5	1	KCNE5	
CA11	1	CA11	
ZNF222	1	ZNF222	
SULT4A1	1	SULT4A1	
NEFL	1	NEFL	
ZBTB8B	1	ZBTB8B	
MAST3	1	MAST3	
SGPP2	1	SGPP2	
EPHB1	1	EPHB1	
ADD2	1	ADD2	
HAR1A	1	HAR1A	
MARCHF4	1	MARCH4	
CXCL14	1	CXCL14	
CACNB2	1	CACNB2	
EPS8L2	1	EPS8L2	
NYAP1	1	NYAP1	
KCNA3	1	KCNA3	
JPT1	1	JPT1	
PORCN	1	PORCN	
FAM131A	1	FAM131A	
XK	1	XK	
RIMS1	1	RIMS1	
FTCD	1	FTCD	
KLHL17	1	KLHL17	
BCL11B	1	BCL11B	
AGAP3	1	AGAP3	
CCDC39	1	CCDC39	
SORBS2	1	SORBS2	
KLHL25	1	KLHL25	
SLC25A19	1	SLC25A19	
FAM184B	1	FAM184B	
GRIK4	1	GRIK4	
DISP2	1	DISP2	
RHOBTB2	1	RHOBTB2	
TLCD3B	1	TLCD3B	
CDK5R2	1	CDK5R2	
TBC1D9	1	TBC1D9	
RHOF	1	RHOF	
PPP5D1P	1	PPP5D1	
SBF2-AS1	1	SBF2-AS1	
AIRE	1	AIRE	
NRIP3	1	NRIP3	
MAST1	1	MAST1	
PCDH20	1	PCDH20	
FHOD1	1	FHOD1	
RWDD2A	1	RWDD2A	
PTPN20	1	PTPN20	
CFAP95	1	C9orf135	
TTYH3	1	TTYH3	
LINC00595	1	LINC00595	
ANKRD45	1	ANKRD45	
FBXO27	1	FBXO27	
TAF4B	1	TAF4B	
ASIC1	1	ASIC1	
GSG1L	1	GSG1L	
SLCO4A1	1	SLCO4A1	
KCNA2	1	KCNA2	
DDX20	1	DDX20	
DGKQ	1	DGKQ	
MLLT11	1	MLLT11	
NRP2	1	NRP2	
DGKG	1	DGKG	
PIP5K1B	1	PIP5K1B	
MAP3K10	1	MAP3K10	
CAMSAP3	1	CAMSAP3	
C2orf27A	1	C2orf27A	
PLCB2	1	PLCB2	
PIANP	1	PIANP	
MICAL2	1	MICAL2	
MAPRE3	1	MAPRE3	
SNAP25	1	SNAP25	
DDX54	1	DDX54	
CNIH2	1	CNIH2	
COL15A1	1	COL15A1	
SMIM10L2A	1	SMIM10L2A	
MGAT5B	1	MGAT5B	
NKAIN3	2	NKAIN3:NKAIN3-IT1	
SHANK3	1	SHANK3	
MAPK1	1	MAPK1	
DHDH	1	DHDH	
CGREF1	1	CGREF1	
CHST15	1	CHST15	
FMNL1	1	FMNL1	
RPP40	1	RPP40	
FAM117A	1	FAM117A	
CASKIN1	1	CASKIN1	
FAAH2	1	FAAH2	
LYPD1	1	LYPD1	
ADAMTSL1	1	ADAMTSL1	
DAB1	1	DAB1	
CSMD3	1	CSMD3	
CLDN15	1	CLDN15	
CAMKK2	1	CAMKK2	
CDH12	1	CDH12	
AGBL3	1	AGBL3	
CSRNP3	1	CSRNP3	
LINC00865	1	LINC00865	
CELF4	1	CELF4	
MMD	1	MMD	
MT1G	1	MT1G	
TMEM151B	1	TMEM151B	
ATXN7L3	1	ATXN7L3	
SNPH	1	SNPH	
B3GALT5-AS1	1	B3GALT5-AS1	
GPR22	1	GPR22	
RASSF5	1	RASSF5	
NRSN1	1	NRSN1	
CDK20	1	CDK20	
TEX26	1	TEX26	
ZBED4	1	ZBED4	
C1orf53	1	C1orf53	
ATP1A3	1	ATP1A3	
LYRM9	1	LYRM9	
MAP2K1	1	MAP2K1	
DMTN	1	DMTN	
RGS7BP	1	RGS7BP	
ASPHD2	1	ASPHD2	
GPX3	1	GPX3	
AKAP5	1	AKAP5	
LY6H	1	LY6H	
TMEM178B	1	TMEM178B	
FAM183A	1	FAM183A	
PGM2L1	1	PGM2L1	
SLC35F1	1	SLC35F1	
CAMK4	1	CAMK4	
LINC02525	1	LINC02525	
AMPD2	1	AMPD2	
LPCAT4	1	LPCAT4	
MMP15	1	MMP15	
ST3GAL2	1	ST3GAL2	
PLPPR2	1	PLPPR2	
IQGAP2	1	IQGAP2	
MEF2C-AS1	1	MEF2C-AS1	
KIAA0319	1	KIAA0319	
GGT7	1	GGT7	
CFAP61	1	CFAP61	
SLX4	1	SLX4	
LRRN2	1	LRRN2	
GLRX	1	GLRX	
FAM3C	1	FAM3C	
BEND4	1	BEND4	
RHCG	1	RHCG	
LGI1	1	LGI1	
ZNF845	1	ZNF845	
STOML1	1	STOML1	
RASL10B	1	RASL10B	
YARS2	1	YARS2	
CKMT1A	1	CKMT1A	
YWHAH	1	YWHAH	
SYNDIG1L	1	SYNDIG1L	
CABYR	1	CABYR	
NPM2	1	NPM2	
CDC25A	1	CDC25A	
VPS37D	1	VPS37D	
ZNF574	1	ZNF574	
SANBR	1	KIAA1841	
SLC7A4	1	SLC7A4	
CCNB1	1	CCNB1	
RNF175	1	RNF175	
KLHL29	1	KLHL29	
LRRTM1	1	LRRTM1	
STOX2	1	STOX2	
FKBP1A	1	FKBP1A	
STRN4	1	STRN4	
OCRL	1	OCRL	
BTBD9	1	BTBD9	
LDAF1	1	TMEM159	
RTN4RL1	1	RTN4RL1	
SMIM10L2B	1	SMIM10L2B	
RTN2	1	RTN2	
NECAB2	1	NECAB2	
FLRT2	1	FLRT2	
KCNA4	1	KCNA4	
GRIP1	1	GRIP1	
FAM78B	1	FAM78B	
MAGIX	1	MAGIX	
KLKB1	1	KLKB1	
GPRASP2	1	GPRASP2	
NFIL3	1	NFIL3	
ATP2B4	1	ATP2B4	
FHDC1	1	FHDC1	
DBX2	1	DBX2	
PTPRJ	1	PTPRJ	
SLC25A10	1	SLC25A10	
GOT1	1	GOT1	
CENPW	1	CENPW	
WDR47	1	WDR47	
SNAI3-AS1	1	SNAI3-AS1	
RNF212	1	RNF212	
MYADML2	1	MYADML2	
WDR91	1	WDR91	
CALM3	1	CALM3	
MGAT3	1	MGAT3	
DZIP1	1	DZIP1	
LPAR3	1	LPAR3	
TP53I3	1	TP53I3	
SOCS7	1	SOCS7	
HPS6	1	HPS6	
CPNE5	1	CPNE5	
ZNF793	1	ZNF793	
BTBD17	1	BTBD17	
NCAN	1	NCAN	
DFFB	1	DFFB	
CXXC4	1	CXXC4	
PAX8-AS1	1	PAX8-AS1	
RTL5	1	RTL5	
IRX3	1	IRX3	
FAXC	1	FAXC	
STS	1	STS	
ELMOD1	1	ELMOD1	
RASL10A	1	RASL10A	
ABCC5	1	ABCC5	
SPTBN4	1	SPTBN4	
MCTP1	1	MCTP1	
FAM43B	1	FAM43B	
CAMK1	1	CAMK1	
CCDC157	1	CCDC157	
TMEM271	1	TMEM271	
LRRTM4	1	LRRTM4	
DPP6	1	DPP6	
PIM2	1	PIM2	
OBI1	1	OBI1	
PTCHD1	1	PTCHD1	
TOB1-AS1	1	TOB1-AS1	
KCND2	1	KCND2	
NAP1L3	1	NAP1L3	
SCN3B	1	SCN3B	
LINC00839	1	LINC00839	
ZNF554	1	ZNF554	
STMN3	1	STMN3	
ZFHX4-AS1	1	ZFHX4-AS1	
HSD11B1L	1	HSD11B1L	
SLC18A2	1	SLC18A2	
CDKN3	1	CDKN3	
CDH10	1	CDH10	
ARL9	1	ARL9	
GPR155	1	GPR155	
MRAP2	1	MRAP2	
TTC39A	1	TTC39A	
PTX3	1	PTX3	
TMCC1-DT	1	TMCC1-AS1	
MID1	1	MID1	
PABIR3	1	FAM122C	
E2F3	1	E2F3	
FGF17	1	FGF17	
C5orf63	1	C5orf63	
LINC00900	1	LINC00900	
WNT5A	1	WNT5A	
CSPG5	1	CSPG5	
SCRT1	1	SCRT1	
PPFIA2	1	PPFIA2	
DEPTOR	1	DEPTOR	
MCHR1	1	MCHR1	
THOC3	1	THOC3	
RILP	1	RILP	
NANOS3	1	NANOS3	
SLC9A7	1	SLC9A7	
MZT1	1	MZT1	
IQSEC3	1	IQSEC3	
STXBP1	1	STXBP1	
INHBB	1	INHBB	
L1CAM	1	L1CAM	
PTHLH	1	PTHLH	
CPNE7	1	CPNE7	
GAS2	1	GAS2	
LRFN1	1	LRFN1	
TUBA1B	1	TUBA1B	
SH2B2	1	SH2B2	
FAM234B	1	FAM234B	
MAOA	1	MAOA	
GP1BB	1	GP1BB	
ZFP92	1	ZFP92	
RIMS2	1	RIMS2	
ARHGEF33	1	ARHGEF33	
LMTK3	1	LMTK3	
HSD17B6	1	HSD17B6	
C6orf118	1	C6orf118	
PPP1R13B	1	PPP1R13B	
PTPRN	1	PTPRN	
ENO2	1	ENO2	
NHS	1	NHS	
LINC01750	1	LINC01750	
SERAC1	1	SERAC1	
BSN	1	BSN	
RNF152	1	RNF152	
YPEL1	1	YPEL1	
PCSK5	1	PCSK5	
CD24	1	CD24	
B4GALNT1	1	B4GALNT1	
MFSD4B	1	MFSD4B	
GRIN2D	1	GRIN2D	
NXN	1	NXN	
SYNPO	1	SYNPO	
NDN	1	NDN	
PCGF3	1	PCGF3	
CBARP	1	CBARP	
CYP46A1	1	CYP46A1	
ZNF425	1	ZNF425	
LSM11	1	LSM11	
FBXL19	1	FBXL19	
TMEM108	1	TMEM108	
SPATA2L	1	SPATA2L	
GOLGA7B	1	GOLGA7B	
COL9A1	1	COL9A1	
GFOD1	1	GFOD1	
NETO2	1	NETO2	
HMX1	1	HMX1	
NCAPG2	1	NCAPG2	
YJEFN3	1	YJEFN3	
PPP2R5D	1	PPP2R5D	
BAG4	1	BAG4	
CCNA1	1	CCNA1	
ORC6	1	ORC6	
ZIK1	1	ZIK1	
TRIM37	1	TRIM37	
COL20A1	1	COL20A1	
ATP23	1	ATP23	
MACIR	1	C5orf30	
TTPA	1	TTPA	
ZNF786	1	ZNF786	
ZNF727	1	ZNF727	
GABRB1	1	GABRB1	
FIGN	1	FIGN	
JAZF1	1	JAZF1	
SEMA4G	1	SEMA4G	
RAPGEF3	1	RAPGEF3	
GDPD1	1	GDPD1	
SESN2	1	SESN2	
TOMM40L	1	TOMM40L	
ANO4	1	ANO4	
PVR	1	PVR	
SLC29A4	1	SLC29A4	
ZNF30	1	ZNF30	
AK5	1	AK5	
TMEM59L	1	TMEM59L	
NEGR1	1	NEGR1	
GCHFR	1	GCHFR	
PDE8B	1	PDE8B	
PARP16	1	PARP16	
ARHGEF9	1	ARHGEF9	
GARNL3	1	GARNL3	
LRFN5	1	LRFN5	
TBC1D25	1	TBC1D25	
SSTR1	1	SSTR1	
TBC1D8B	1	TBC1D8B	
CHAF1A	1	CHAF1A	
CEP85	1	CEP85	
TMEM182	1	TMEM182	
SLC25A25	1	SLC25A25	
TMEM44	1	TMEM44	
GABRA2	1	GABRA2	
PNMA6A	1	PNMA6A	
TMTC1	1	TMTC1	
POLE4	1	POLE4	
TMEM160	1	TMEM160	
PIP4K2B	1	PIP4K2B	
PRPH2	1	PRPH2	
EEF1A2	1	EEF1A2	
TSPAN13	1	TSPAN13	
OSBPL7	1	OSBPL7	
CHGB	1	CHGB	
GRIA4	1	GRIA4	
GRK3	1	GRK3	
STXBP5-AS1	1	STXBP5-AS1	
MROH8	1	MROH8	
FBXW7	1	FBXW7	
LRP3	1	LRP3	
PRR29	1	PRR29	
NSG1	1	NSG1	
MGAT4C	1	MGAT4C	
LINC01341	1	LINC01341	
POU2AF3	1	COLCA2	
ENTPD6	1	ENTPD6	
HSPA12A	1	HSPA12A	
NHLRC1	1	NHLRC1	
CERNA1	1	CERNA1	
AGK	1	AGK	
TIGD2	1	TIGD2	
ICAM3	1	ICAM3	
DGKE	1	DGKE	
RASSF7	1	RASSF7	
SHF	1	SHF	
METRNL	1	METRNL	
ADAM23	1	ADAM23	
LRRC8B	1	LRRC8B	
TRNP1	1	TRNP1	
ELL	1	ELL	
KLRC2	1	KLRC2	
NELL2	1	NELL2	
MAD2L1	1	MAD2L1	
LRP11	1	LRP11	
PDXP	1	PDXP	
PNMA8A	1	PNMA8A	
CDYL2	1	CDYL2	
ABCA7	1	ABCA7	
NKRF	1	NKRF	
TNFAIP3	1	TNFAIP3	
GLT1D1	1	GLT1D1	
PTPRR	1	PTPRR	
NR1D1	1	NR1D1	
PODNL1	1	PODNL1	
MAPK9	1	MAPK9	
IQCN	1	IQCN	
ZNF185	1	ZNF185	
HPRT1	1	HPRT1	
TRIM66	1	TRIM66	
MAMLD1	1	MAMLD1	
ZNF74	1	ZNF74	
C15orf61	1	C15orf61	
ANKRD16	1	ANKRD16	
TSPYL2	1	TSPYL2	
GPR68	1	GPR68	
ZNF304	1	ZNF304	
CYRIA	1	FAM49A	
GABBR1	1	GABBR1	
SEC14L6	1	SEC14L6	
CACNB4	1	CACNB4	
LRRC3B	1	LRRC3B	
RAB40B	1	RAB40B	
KIRREL1	1	KIRREL1	
BEND6	1	BEND6	
KIAA0825	1	KIAA0825	
AJM1	1	AJM1	
ATP6V1B2	1	ATP6V1B2	
LINC01220	1	LINC01220	
ANKRD55	1	ANKRD55	
MAP7D2	1	MAP7D2	
POLR1B	1	POLR1B	
KNSTRN	1	KNSTRN	
GSPT2	1	GSPT2	
RAB11FIP5	1	RAB11FIP5	
ZKSCAN2	1	ZKSCAN2	
FBXO17	1	FBXO17	
CMIP	1	CMIP	
ZSWIM1	1	ZSWIM1	
RHBDD2	1	RHBDD2	
LUZP1	1	LUZP1	
CACNG2	1	CACNG2	
DECR2	1	DECR2	
PREPL	1	PREPL	
SCAI	1	SCAI	
LINC01574	1	LINC01574	
FAM117B	1	FAM117B	
G3BP2	1	G3BP2	
HECW1	1	HECW1	
SLC39A10	1	SLC39A10	
N4BP2L1	1	N4BP2L1	
AVPR1A	1	AVPR1A	
LINC01608	1	LINC01608	
FBXO46	1	FBXO46	
RNF128	1	RNF128	
EPHB3	1	EPHB3	
CIDEB	1	CIDEB	
LRRC10B	1	LRRC10B	
PTCH2	1	PTCH2	
SLC44A5	1	SLC44A5	
CCNE1	1	CCNE1	
TMEM121	1	TMEM121	
HIVEP2	1	HIVEP2	
SLC1A1	1	SLC1A1	
WNK3	1	WNK3	
NALF1	1	FAM155A	
NMNAT2	1	NMNAT2	
ITGA8	1	ITGA8	
SNAP25-AS1	1	SNAP25-AS1	
TUNAR	1	TUNAR	
APOA1	1	APOA1	
ZNF575	1	ZNF575	
EXOC6	1	EXOC6	
ASGR1	1	ASGR1	
C1orf216	1	C1orf216	
NDUFA6-DT	1	NDUFA6-DT	
GPM6A	1	GPM6A	
POLR3K	1	POLR3K	
B4GAT1	1	B4GAT1	
PPP2R2C	1	PPP2R2C	
ASPHD1	1	ASPHD1	
RAP2A	1	RAP2A	
CDK17	1	CDK17	
GCK	1	GCK	
PGAP1	1	PGAP1	
NEFM	1	NEFM	
STX18-AS1	1	STX18-AS1	
KCNK12	1	KCNK12	
LINC02716	1	LINC02716	
BCL9	1	BCL9	
KIF5A	1	KIF5A	
MEIS3	1	MEIS3	
TTC33	1	TTC33	
SLC45A1	1	SLC45A1	
VCPKMT	1	VCPKMT	
EFNB2	1	EFNB2	
LRATD1	1	LRATD1	
CAMK1D	1	CAMK1D	
CACNB1	1	CACNB1	
STRIP1	1	STRIP1	
MCU	1	MCU	
DCX	1	DCX	
RAB15	1	RAB15	
NNAT	1	NNAT	
PWWP2B	1	PWWP2B	
AREL1	1	AREL1	
LHX9	1	LHX9	
PTTG1	1	PTTG1	
PDE4A	1	PDE4A	
RHBDL3	1	RHBDL3	
PPP3CB	1	PPP3CB	
SOX21	1	SOX21	
LIN7A	1	LIN7A	
ARHGAP44	1	ARHGAP44	
PCDH8	1	PCDH8	
KCNH8	1	KCNH8	
SYP	1	SYP	
CFAP46	1	CFAP46	
B3GAT2	1	B3GAT2	
ICA1	1	ICA1	
CFD	1	CFD	
SEPTIN6	1	SEPTIN6	
NCS1	1	NCS1	
RAB24	1	RAB24	
HRH2	1	HRH2	
BMERB1	1	BMERB1	
DIPK1C	1	DIPK1C	
DNAH6	1	DNAH6	
ZDHHC15	1	ZDHHC15	
MIR7-3HG	1	MIR7-3HG	
B3GALT1	1	B3GALT1	
FAR2	1	FAR2	
ZNF829	1	ZNF829	
PPL	1	PPL	
CACNA1C	1	CACNA1C	
NHSL2	1	NHSL2	
POLA2	1	POLA2	
RNF112	1	RNF112	
TMEM179	1	TMEM179	
DNAJC5	1	DNAJC5	
PRKCQ-AS1	1	PRKCQ-AS1	
MYPOP	1	MYPOP	
HYCC2	1	FAM126B	
ZNF865	1	ZNF865	
GNG4	1	GNG4	
SLC22A6	1	SLC22A6	
KIF26B	1	KIF26B	
LRRC61	1	LRRC61	
CUL2	1	CUL2	
NOP2	1	NOP2	
CABP7	1	CABP7	
MACROH2A2	1	H2AFY2	
MFSD3	1	MFSD3	
NOMO1	1	NOMO1	
ZNF501	1	ZNF501	
PRRT3	1	PRRT3	
CARMIL3	1	CARMIL3	
ETS2	1	ETS2	
BRINP2	1	BRINP2	
CDKL5	1	CDKL5	
TBKBP1	1	TBKBP1	
SAMD14	1	SAMD14	
CRIM1	1	CRIM1	
GEMIN4	1	GEMIN4	
ZFHX2	1	ZFHX2	
ARSK	1	ARSK	
PGAP4	1	TMEM246	
UBE2T	1	UBE2T	
ARHGAP42	1	ARHGAP42	
ARHGAP26	1	ARHGAP26	
MARK1	1	MARK1	
FBXL14	1	FBXL14	
FANCM	1	FANCM	
VAC14	1	VAC14	
SMARCD3	1	SMARCD3	
CTXND1	1	CTXND1	
ENTREP3	1	FAM189B	
HSPA4L	1	HSPA4L	
MOAP1	1	MOAP1	
ZNF689	1	ZNF689	
FGD3	1	FGD3	
CDK5	1	CDK5	
ZNF418	1	ZNF418	
PLCXD3	1	PLCXD3	
AGAP9	1	AGAP9	
MICU3	1	MICU3	
LINC01579	1	LINC01579	
CYFIP2	1	CYFIP2	
CACNG4	1	CACNG4	
SV2A	1	SV2A	
LINC00205	1	LINC00205	
IRX1	1	IRX1	
LRRC4C	1	LRRC4C	
MARK4	1	MARK4	
GCSIR	1	GCSIR	
DAPK1	1	DAPK1	
GLYCTK	1	GLYCTK	
PFKP	1	PFKP	
RTL10	1	RTL10	
CCDC120	1	CCDC120	
NUPR2	1	NUPR2	
RIIAD1	1	RIIAD1	
HOPX	1	HOPX	
TDP1	1	TDP1	
LRFN3	1	LRFN3	
ACVR1B	1	ACVR1B	
NICN1	1	NICN1	
ABHD14A	1	ABHD14A	
IDS	1	IDS	
TBC1D24	1	TBC1D24	
SLC4A3	1	SLC4A3	
FAM98C	1	FAM98C	
VAX1	1	VAX1	
ZNF85	1	ZNF85	
MAD1L1	1	MAD1L1	
ZNF484	1	ZNF484	
SLC1A4	1	SLC1A4	
DGCR2	1	DGCR2	
STX6	1	STX6	
PI4KA	1	PI4KA	
FAM181A	1	FAM181A	
C11orf80	1	C11orf80	
TFAP4	1	TFAP4	
ARMC7	1	ARMC7	
PJA1	1	PJA1	
GNAO1	1	GNAO1	
BRWD1	1	BRWD1	
LINC01122	1	LINC01122	
ADGRL3	1	ADGRL3	
TAS2R14	1	TAS2R14	
PTGES	1	PTGES	
FHOD3	1	FHOD3	
RAB11FIP1	1	RAB11FIP1	
FAM110B	1	FAM110B	
PRR7	1	PRR7	
SNHG14	1	SNHG14	
MYH7	1	MYH7	
PGP	1	PGP	
LRRC20	1	LRRC20	
TRIM46	1	TRIM46	
UBASH3B	1	UBASH3B	
ADCK5	1	ADCK5	
OPLAH	1	OPLAH	
FBLL1	1	FBLL1	
MARS2	1	MARS2	
FAM217B	1	FAM217B	
KDM8	1	KDM8	
PPT2	1	PPT2	
KIAA0513	1	KIAA0513	
CTXN2	1	CTXN2	
AVL9	1	AVL9	
DDX28	1	DDX28	
HAS2-AS1	1	HAS2-AS1	
RTP1	1	RTP1	
FOXO6	1	FOXO6	
RUNDC3A	1	RUNDC3A	
CDT1	1	CDT1	
CDKN2AIPNL	1	CDKN2AIPNL	
DNAJC6	1	DNAJC6	
SLC39A12	1	SLC39A12	
LMO1	1	LMO1	
IRS1	1	IRS1	
PSPN	1	PSPN	
CDON	1	CDON	
TRPV3	1	TRPV3	
RALGPS1	1	RALGPS1	
ACOT7	1	ACOT7	
LINC00299	1	LINC00299	
ETNK2	1	ETNK2	
LRRTM2	1	LRRTM2	
TENM1	1	TENM1	
PPFIA3	1	PPFIA3	
ZNG1C	1	CBWD3	
TMEM132C	1	TMEM132C	
VLDLR-AS1	1	VLDLR-AS1	
GRK2	1	GRK2	
PPARGC1B	1	PPARGC1B	
ABLIM2	1	ABLIM2	
SEZ6L2	1	SEZ6L2	
IGHMBP2	1	IGHMBP2	
HERC3	1	HERC3	
MAPK8IP2	1	MAPK8IP2	
ATL2	1	ATL2	
HIC2	1	HIC2	
CEP19	1	CEP19	
SLC36A1	1	SLC36A1	
ORAI2	1	ORAI2	
KCNQ2	1	KCNQ2	
DCDC2	1	DCDC2	
CTPS1	1	CTPS1	
FLOT2	1	FLOT2	
ABHD8	1	ABHD8	
SYBU	1	SYBU	
DAGLA	1	DAGLA	
TMEM14A	1	TMEM14A	
MESP1	1	MESP1	
HELLS	1	HELLS	
EARS2	1	EARS2	
CCDC183	1	CCDC183	
SHROOM3	1	SHROOM3	
RTL1	1	RTL1	
NAP1L5	1	NAP1L5	
RAB6B	1	RAB6B	
IL1RAP	1	IL1RAP	
DOK4	1	DOK4	
AP3M2	1	AP3M2	
RCE1	1	RCE1	
ZNF202	1	ZNF202	
LINC01497	1	LINC01497	
PCOLCE2	1	PCOLCE2	
YWHAB	1	YWHAB	
GRAMD1B	1	GRAMD1B	
BEX2	1	BEX2	
TRPM3	1	TRPM3	
BRICD5	1	BRICD5	
PISD	1	PISD	
TSPAN12	1	TSPAN12	
IGDCC3	1	IGDCC3	
PLCXD1	1	PLCXD1	
ZNF540	1	ZNF540	
RSPO2	1	RSPO2	
PAQR9-AS1	1	PAQR9-AS1	
ACHE	1	ACHE	
SCG5	1	SCG5	
ZBTB3	1	ZBTB3	
HRH1	1	HRH1	
ZNF441	1	ZNF441	
CLBA1	1	CLBA1	
MYORG	1	MYORG	
FRRS1L	1	FRRS1L	
FGFR3	1	FGFR3	
ACVR2A	1	ACVR2A	
VAMP1	1	VAMP1	
RHBDF1	1	RHBDF1	
SHROOM2	1	SHROOM2	
LOXL1	1	LOXL1	
SNAPC4	1	SNAPC4	
ZNRF1	1	ZNRF1	
LPIN2	1	LPIN2	
IFT122	1	IFT122	
C15orf39	1	C15orf39	
PPAN	1	PPAN	
ATCAY	1	ATCAY	
STXBP6	1	STXBP6	
NOM1	1	NOM1	
CACNA2D2	1	CACNA2D2	
PRC1	1	PRC1	
LIMK1	1	LIMK1	
EXTL1	1	EXTL1	
NFKBIE	1	NFKBIE	
L3MBTL3	1	L3MBTL3	
ADAT2	1	ADAT2	
DIAPH1	1	DIAPH1	
HSPA1L	1	HSPA1L	
TMEFF1	1	TMEFF1	
COL22A1	1	COL22A1	
SFRP1	1	SFRP1	
ISL1	1	ISL1	
DZANK1	1	DZANK1	
HMGCR	1	HMGCR	
RBM24	1	RBM24	
ARL10	1	ARL10	
ARF3	1	ARF3	
DNAI7	1	CASC1	
SLC25A44	1	SLC25A44	
SNX30	1	SNX30	
METAP1	1	METAP1	
ADARB1	1	ADARB1	
LINC01273	1	LINC01273	
ZSWIM9	1	ZSWIM9	
MBLAC2	1	MBLAC2	
PABIR2	1	FAM122B	
USP11	1	USP11	
OMG	1	OMG	
LMO7	1	LMO7	
TRIM11	1	TRIM11	
MCF2L2	1	MCF2L2	
AMBRA1	1	AMBRA1	
MEF2C	1	MEF2C	
FJX1	1	FJX1	
LGI2	1	LGI2	
PARP6	1	PARP6	
THNSL1	1	THNSL1	
CRABP2	1	CRABP2	
NRIP2	1	NRIP2	
LRP8	1	LRP8	
FDXACB1	1	FDXACB1	
ADGRL1	1	ADGRL1	
MIR193BHG	1	MIR193BHG	
TCF7L2	1	TCF7L2	
APOC1	1	APOC1	
CRIP3	1	CRIP3	
TINCR	1	TINCR	
KLF16	1	KLF16	
DGKI	1	DGKI	
C10orf88	1	C10orf88	
ANK3	1	ANK3	
GDPD2	1	GDPD2	
CALN1	1	CALN1	
KALRN	1	KALRN	
ATP2B1	1	ATP2B1	
CTHRC1	1	CTHRC1	
ZNF365	1	ZNF365	
PPP1R9A	1	PPP1R9A	
KNDC1	1	KNDC1	
SOX11	1	SOX11	
SLC6A15	1	SLC6A15	
DCUN1D3	1	DCUN1D3	
TLN2	1	TLN2	
CBR3-AS1	1	CBR3-AS1	
XPO5	1	XPO5	
RFLNA	1	RFLNA	
AFAP1L2	1	AFAP1L2	
PAK1	1	PAK1	
ZER1	1	ZER1	
GRID1	1	GRID1	
ESYT3	1	ESYT3	
PDPK1	1	PDPK1	
SSH2	1	SSH2	
CCDC92	1	CCDC92	
SERP2	1	SERP2	
RUSC1	1	RUSC1	
COLCA1	1	COLCA1	
LINC00685	1	LINC00685	
MTPN	1	MTPN	
HULC	1	HULC	
P2RY11	1	P2RY11	
SLC7A6	1	SLC7A6	
ADCY5	1	ADCY5	
SLC2A3	1	SLC2A3	
ZNF714	1	ZNF714	
ZNF709	1	ZNF709	
ERCC2	1	ERCC2	
RAB3D	1	RAB3D	
C5orf22	1	C5orf22	
