NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
GABRA5	1	GABRA5	
ELAVL4	1	ELAVL4	
LINC01018	1	LINC01018	
SLC4A8	1	SLC4A8	
CORO6	1	CORO6	
OTOS	1	OTOS	
MDGA2	1	MDGA2	
INPP5E	1	INPP5E	
LETM2	1	LETM2	
LINC02245	1	LINC02245	
CEP76	1	CEP76	
HIC2	1	HIC2	
FRAT2	1	FRAT2	
SLITRK5	1	SLITRK5	
MIR29B2CHG	1	MIR29B2CHG	
CADPS	1	CADPS	
LKAAEAR1	1	LKAAEAR1	
RASSF7	1	RASSF7	
ANKEF1	1	ANKEF1	
TLL1	1	TLL1	
WNK3	1	WNK3	
CACNB4	1	CACNB4	
LZTS3	1	LZTS3	
CBLN4	1	CBLN4	
PPFIA2	1	PPFIA2	
OPRL1	1	OPRL1	
PPP5D1P	1	PPP5D1	
LMTK2	1	LMTK2	
DPP10-AS1	1	DPP10-AS1	
SLC16A7	1	SLC16A7	
SORCS2	1	SORCS2	
TMEM268	1	TMEM268	
PELI3	1	PELI3	
DACH1	1	DACH1	
JADE2	1	JADE2	
SMIM18	1	SMIM18	
KCNC4	1	KCNC4	
ZNF765	1	ZNF765	
GLS	1	GLS	
GALNT12	1	GALNT12	
LRRC7	1	LRRC7	
STXBP5L	1	STXBP5L	
KBTBD8	1	KBTBD8	
PRKAA2	1	PRKAA2	
ZNF208	1	ZNF208	
ADGRA1-AS1	1	ADGRA1-AS1	
PDE4D	1	PDE4D	
AKR1C2	1	AKR1C2	
TLN2	1	TLN2	
LINC01579	1	LINC01579	
SCN3A	1	SCN3A	
MSH2	1	MSH2	
KCNJ3	1	KCNJ3	
TSBP1-AS1	1	TSBP1-AS1	
EXTL1	1	EXTL1	
RUSC1	1	RUSC1	
TOX	1	TOX	
SDK1	1	SDK1	
CNTN3	1	CNTN3	
BTBD8	1	BTBD8	
SPAG5	1	SPAG5	
GFRA1	1	GFRA1	
TMEM191C	1	TMEM191C	
INSM2	1	INSM2	
CGREF1	1	CGREF1	
ADD2	1	ADD2	
NEXMIF	1	NEXMIF	
HOMER1	1	HOMER1	
LYSMD4	1	LYSMD4	
CA8	1	CA8	
SNCAIP	1	SNCAIP	
TRERF1	1	TRERF1	
HIVEP3	1	HIVEP3	
GNB5	1	GNB5	
ZSWIM3	1	ZSWIM3	
SMIM10L2B	1	SMIM10L2B	
ELMO1	1	ELMO1	
TMEM169	1	TMEM169	
CAMK2B	1	CAMK2B	
ESYT3	1	ESYT3	
ZNF503	1	ZNF503	
PRKAR1B	1	PRKAR1B	
CAMSAP3	1	CAMSAP3	
RNF128	1	RNF128	
SYCE1	1	SYCE1	
CACNB3	1	CACNB3	
ZNF407	1	ZNF407	
NSG1	1	NSG1	
PPFIA3	1	PPFIA3	
SPIRE2	1	SPIRE2	
CLVS1	1	CLVS1	
MC4R	1	MC4R	
STMN3	1	STMN3	
SLC25A22	1	SLC25A22	
GJB6	1	GJB6	
CDK14	1	CDK14	
ZNF519	1	ZNF519	
PANX2	1	PANX2	
BRI3BP	1	BRI3BP	
MYH7	1	MYH7	
SPRYD3	1	SPRYD3	
ZNF433	1	ZNF433	
LRRTM3	1	LRRTM3	
DTNBP1	1	DTNBP1	
LRATD1	1	LRATD1	
NEGR1	1	NEGR1	
PRKCE	1	PRKCE	
KLHL35	1	KLHL35	
LRFN2	1	LRFN2	
LRFN5	1	LRFN5	
RWDD2A	1	RWDD2A	
RAPGEF4	1	RAPGEF4	
ATP6V1B2	1	ATP6V1B2	
FIGNL1	1	FIGNL1	
TAF4B	1	TAF4B	
ARHGEF25	1	ARHGEF25	
DYNC1I1	1	DYNC1I1	
WTIP	1	WTIP	
BIRC3	1	BIRC3	
OIP5-AS1	1	OIP5-AS1	
CAMK2A	1	CAMK2A	
TSPOAP1	1	TSPOAP1	
ZFHX2	1	ZFHX2	
TP53I11	1	TP53I11	
NAP1L5	1	NAP1L5	
ZBTB49	1	ZBTB49	
RIMS4	1	RIMS4	
ZNF8	1	ZNF8	
XK	1	XK	
MYO18A	1	MYO18A	
ZNF225	1	ZNF225	
DSCAM	1	DSCAM	
SLC29A4	1	SLC29A4	
PVR	1	PVR	
ZNF618	1	ZNF618	
CEP170B	1	CEP170B	
TARBP1	1	TARBP1	
SH2B2	1	SH2B2	
TNFAIP8L1	1	TNFAIP8L1	
MAGEL2	1	MAGEL2	
GPRASP1	1	GPRASP1	
AMPH	1	AMPH	
MPP3	1	MPP3	
DGCR5	1	DGCR9	
MISP3	1	MISP3	
GCK	1	GCK	
STX18-AS1	1	STX18-AS1	
GGT7	1	GGT7	
MPP1	1	MPP1	
TRIM52	1	TRIM52	
SLC25A15	1	SLC25A15	
PTPRK	1	PTPRK	
OGDHL	1	OGDHL	
AVPI1	1	AVPI1	
ZNF540	1	ZNF540	
NEDD4L	1	NEDD4L	
SLC39A10	1	SLC39A10	
SNRK	1	SNRK	
NKRF	1	NKRF	
SLC17A6	1	SLC17A6	
BRICD5	1	BRICD5	
HPCAL4	1	HPCAL4	
CELF5	1	CELF5	
SS18L1	1	SS18L1	
EIF5A2	1	EIF5A2	
LINC00645	1	LINC00645	
SPOCK3	1	SPOCK3	
CC2D1A	1	CC2D1A	
RNF208	1	RNF208	
AP5B1	1	AP5B1	
TSPOAP1-AS1	1	TSPOAP1-AS1	
ZNF345	1	ZNF345	
PNMA6A	1	PNMA6A	
GRIN2C	1	GRIN2C	
NHS	1	NHS	
GSPT2	1	GSPT2	
MAPK8	1	MAPK8	
SLC25A12	1	SLC25A12	
C1orf115	1	C1orf115	
SYP	1	SYP	
RNMT	1	RNMT	
FLG-AS1	1	FLG-AS1	
GRIA2	1	GRIA2	
SENP8	1	SENP8	
SLITRK1	1	SLITRK1	
DARS2	1	DARS2	
PIP5K1B	1	PIP5K1B	
ADGRA1	1	ADGRA1	
CCDC136	1	CCDC136	
MYO5A	1	MYO5A	
TAFA1	1	TAFA1	
ZNF582-DT	1	ZNF582-AS1	
TM6SF1	1	TM6SF1	
RORB	1	RORB	
CARMIL3	1	CARMIL3	
SGSM1	1	SGSM1	
SETBP1	1	SETBP1	
SLC6A15	1	SLC6A15	
CSMD1	1	CSMD1	
KIAA0753	1	KIAA0753	
XPR1	1	XPR1	
CSPG5	1	CSPG5	
ALDOC	1	ALDOC	
GNG4	1	GNG4	
PPP1R3E	1	PPP1R3E	
NRXN1	1	NRXN1	
IL27RA	1	IL27RA	
PATJ	1	PATJ	
RPRML	1	RPRML	
RESP18	1	RESP18	
FAM43B	1	FAM43B	
BLCAP	1	BLCAP	
PASK	1	PASK	
SORCS3	1	SORCS3	
TTLL12	1	TTLL12	
EID2	1	EID2	
NKX6-1	1	NKX6-1	
EFR3B	1	EFR3B	
SEMA4G	1	SEMA4G	
ADAT1	1	ADAT1	
STARD13	1	STARD13	
PLEKHB2	1	PLEKHB2	
DGKG	1	DGKG	
FAM174B	1	FAM174B	
LRRN3	1	LRRN3	
SGO2	1	SGO2	
FEZF1-AS1	1	FEZF1-AS1	
ZNF611	1	ZNF611	
PRMT8	1	PRMT8	
TBKBP1	1	TBKBP1	
SETD1B	1	SETD1B	
PTPRR	1	PTPRR	
BEND7	1	BEND7	
AASDHPPT	1	AASDHPPT	
INPP5A	1	INPP5A	
OTUD7A	1	OTUD7A	
DGKA	1	DGKA	
DGKI	1	DGKI	
KCNAB1	1	KCNAB1	
MICU3	1	MICU3	
FBXO41	1	FBXO41	
PTTG1	1	PTTG1	
FLVCR1-DT	1	FLVCR1-DT	
DDX20	1	DDX20	
B3GNTL1	1	B3GNTL1	
ZNF517	1	ZNF517	
RNFT2	1	RNFT2	
SLC7A10	1	SLC7A10	
EYA1	1	EYA1	
WDR37	1	WDR37	
SLC24A2	1	SLC24A2	
TINCR	1	TINCR	
TMEM35A	1	TMEM35A	
PPP2R5D	1	PPP2R5D	
ADAMTSL1	1	ADAMTSL1	
UNC13A	1	UNC13A	
PPP1R14C	1	PPP1R14C	
NHLRC1	1	NHLRC1	
RPP25	1	RPP25	
MAP3K8	1	MAP3K8	
KCNK2	1	KCNK2	
ZNF382	1	ZNF382	
GPR161	1	GPR161	
CCDC51	1	CCDC51	
TMEM151B	1	TMEM151B	
CTPS1	1	CTPS1	
PLPP6	1	PLPP6	
FEZF1	1	FEZF1	
HRH2	1	HRH2	
LRRC4C	1	LRRC4C	
EPHX4	1	EPHX4	
CENPP	1	CENPP	
FAM153A	1	FAM153A	
CERK	1	CERK	
RTP1	1	RTP1	
KCNJ2	1	KCNJ2	
ZNF222	1	ZNF222	
AARS2	1	AARS2	
JAK3	1	JAK3	
UBAP1L	1	UBAP1L	
GLMN	1	GLMN	
ST8SIA3	1	ST8SIA3	
LRRC3B	1	LRRC3B	
SPRY4	1	SPRY4	
ZDHHC23	1	ZDHHC23	
NECAP1	1	NECAP1	
DHDH	1	DHDH	
SARDH	1	SARDH	
LRP3	1	LRP3	
SEPTIN6	1	SEPTIN6	
PCNX2	1	PCNX2	
GNG3	1	GNG3	
EPB41L4B	1	EPB41L4B	
ZNF124	1	ZNF124	
LCP2	1	LCP2	
HSPA1L	1	HSPA1L	
INHBB	1	INHBB	
BRSK2	1	BRSK2	
GRM7	1	GRM7	
SGCZ	1	SGCZ	
PPM1E	1	PPM1E	
RSPH14	1	RSPH14	
ZFP41	1	ZFP41	
FAM234B	1	FAM234B	
SYNGR1	1	SYNGR1	
NDRG4	1	NDRG4	
AP3B2	1	AP3B2	
FANCE	1	FANCE	
RTL10	1	RTL10	
C6orf136	1	C6orf136	
ZNF14	1	ZNF14	
PTGFR	1	PTGFR	
MSANTD1	1	MSANTD1	
GRK3	1	GRK3	
TMEM38A	1	TMEM38A	
COL5A2	1	COL5A2	
RXFP1	1	RXFP1	
FBXL14	1	FBXL14	
PPP4R4	1	PPP4R4	
HBQ1	1	HBQ1	
PCSK5	1	PCSK5	
CAMKK2	1	CAMKK2	
CACNA1B	1	CACNA1B	
ACVR1B	1	ACVR1B	
HS6ST3	1	HS6ST3	
DOK4	1	DOK4	
LNP1	1	LNP1	
WDR47	1	WDR47	
UGP2	1	UGP2	
DEPDC5	1	DEPDC5	
RAI1	1	RAI1	
NCAM2	1	NCAM2	
SYT16	1	SYT16	
CHD3	1	CHD3	
RPUSD4	1	RPUSD4	
MDGA1	1	MDGA1	
FAM102B	1	FAM102B	
ADGRB2	1	ADGRB2	
BRINP3	1	BRINP3	
RTL9	1	RTL9	
RIPPLY2	1	RIPPLY2	
CHAMP1	1	CHAMP1	
QPCT	1	QPCT	
PIK3CB	1	PIK3CB	
LDB1	1	LDB1	
TMEM191B	1	TMEM191B	
NEURL4	1	NEURL4	
TMEM235	1	TMEM235	
ZFAND4	1	ZFAND4	
GPAT3	1	GPAT3	
SOX1	1	SOX1	
PRPF19	1	PRPF19	
ZNF662	1	ZNF662	
DGAT2	1	DGAT2	
TTPAL	1	TTPAL	
CHML	1	CHML	
NOG	1	NOG	
HPS6	1	HPS6	
SHISAL2A	1	SHISAL2A	
NRSN1	1	NRSN1	
FAM217B	1	FAM217B	
FAM20B	1	FAM20B	
ZNF483	1	ZNF483	
BEND6	1	BEND6	
FBXO34	1	FBXO34	
NPTN	1	NPTN	
TPGS2	1	TPGS2	
PDXP	1	PDXP	
DFFB	1	DFFB	
ADAM22	1	ADAM22	
SRD5A1	1	SRD5A1	
SAMD12	1	SAMD12	
KCNK10	1	KCNK10	
SHISA7	1	SHISA7	
ZNF2	1	ZNF2	
SMIM13	1	SMIM13	
GTPBP3	1	GTPBP3	
SCGN	1	SCGN	
SCN1B	1	SCN1B	
DCX	1	DCX	
ICAM5	1	ICAM5	
TRMT10C	1	TRMT10C	
BRSK1	1	BRSK1	
ZFHX4	1	ZFHX4	
MARCHF4	1	MARCH4	
IGDCC3	1	IGDCC3	
LRRC26	1	LRRC26	
IPMK	1	IPMK	
FFAR4	1	FFAR4	
POLR3B	1	POLR3B	
B4GALT6	1	B4GALT6	
MCU	1	MCU	
GPR88	1	GPR88	
NME9	1	NME9	
YPEL4	1	YPEL4	
MAP2K6	1	MAP2K6	
PRRT1	1	PRRT1	
FAM171A2	1	FAM171A2	
ATP1B1	1	ATP1B1	
LIMK1	1	LIMK1	
NAPG	1	NAPG	
SLC1A1	1	SLC1A1	
MBLAC1	1	MBLAC1	
LINC01963	1	LINC01963	
TSPYL2	1	TSPYL2	
FBLL1	1	FBLL1	
CISD1	1	CISD1	
CRACDL	1	KIAA1211L	
GDPGP1	1	GDPGP1	
DLEU7	1	DLEU7	
KCNJ6	1	KCNJ6	
SENP3	1	SENP3	
RGMB	1	RGMB	
STYK1	1	STYK1	
BACH2	1	BACH2	
RNF207	1	RNF207	
FAM161B	1	FAM161B	
RUNX1T1	1	RUNX1T1	
MDH1	1	MDH1	
VRK1	1	VRK1	
SLC19A1	1	SLC19A1	
DLL3	1	DLL3	
MB21D2	1	MB21D2	
ZNF502	1	ZNF502	
FBXW7	1	FBXW7	
CACNA1A	1	CACNA1A	
FANCG	1	FANCG	
CCK	1	CCK	
ARMCX5	1	ARMCX5	
PREPL	1	PREPL	
ZNF738	1	ZNF738	
MOAP1	1	MOAP1	
CD200	1	CD200	
FGFR1	1	FGFR1	
AMIGO1	1	AMIGO1	
SGTB	1	SGTB	
GPRIN1	1	GPRIN1	
CHAD	1	CHAD	
PRKCQ	1	PRKCQ	
RASAL1	1	RASAL1	
C2orf27A	1	C2orf27A	
WDR12	1	WDR12	
F8A1	1	F8A1	
DACT1	1	DACT1	
TMTC1	1	TMTC1	
FAM78B	1	FAM78B	
ZNF596	1	ZNF596	
PTCH2	1	PTCH2	
CACNB2	1	CACNB2	
MOSMO	1	MOSMO	
NDUFAF5	1	NDUFAF5	
CALN1	1	CALN1	
LRRC37A3	1	LRRC37A3	
RHBDL2	1	RHBDL2	
DLG3	1	DLG3	
PLPPR1	1	PLPPR1	
ALG9	1	ALG9	
ZSWIM5	1	ZSWIM5	
ZNF805	1	ZNF805	
OPALIN	1	OPALIN	
PABPC5	1	PABPC5	
ZNF829	1	ZNF829	
PCLO	1	PCLO	
ADRA2A	1	ADRA2A	
STMN2	1	STMN2	
PRKAR2B	1	PRKAR2B	
SESN2	1	SESN2	
STXBP6	1	STXBP6	
PDP1	1	PDP1	
UGCG	1	UGCG	
FRAT1	1	FRAT1	
ARL4D	1	ARL4D	
ZNF30	1	ZNF30	
XRRA1	1	XRRA1	
DOCK3	1	DOCK3	
CSMD3	1	CSMD3	
LINC01166	1	LINC01166	
AFF3	1	AFF3	
NAT10	1	NAT10	
SLC25A5-AS1	1	SLC25A5-AS1	
STXBP5-AS1	1	STXBP5-AS1	
DLK2	1	DLK2	
PPM1H	1	PPM1H	
SNPH	1	SNPH	
RTTN	1	RTTN	
CAMK2D	1	CAMK2D	
BTBD9	1	BTBD9	
CCL19	1	CCL19	
SLC26A11	1	SLC26A11	
MFSD14CP	1	MFSD14C	
TRIP13	1	TRIP13	
PAK3	1	PAK3	
CAMK4	1	CAMK4	
SFTPD	1	SFTPD	
CABLES1	1	CABLES1	
FRY	1	FRY	
FBXO33	1	FBXO33	
KCTD4	1	KCTD4	
SVIL	1	SVIL	
SOCS5	1	SOCS5	
HDAC9	1	HDAC9	
DLGAP1	1	DLGAP1	
ZNF248	1	ZNF248	
B3GALT1	1	B3GALT1	
TMPO	1	TMPO	
C1QTNF4	1	C1QTNF4	
IBA57	1	IBA57	
ZGLP1	1	ZGLP1	
SLC25A27	1	SLC25A27	
SYT7	1	SYT7	
APAF1	1	APAF1	
SLC19A2	1	SLC19A2	
ALCAM	1	ALCAM	
TRIM23	1	TRIM23	
APBA1	1	APBA1	
MAPK9	1	MAPK9	
BACE1-AS	1	BACE1-AS	
PODXL2	1	PODXL2	
PPP2R5B	1	PPP2R5B	
BCL7A	1	BCL7A	
LONRF2	1	LONRF2	
TMEM240	1	TMEM240	
TTC9	1	TTC9	
XKR4	1	XKR4	
SLC7A14	1	SLC7A14	
LHX9	1	LHX9	
LPGAT1	1	LPGAT1	
PTCH1	1	PTCH1	
PGAP1	1	PGAP1	
PIK3CD	1	PIK3CD	
SV2C	1	SV2C	
FERMT1	1	FERMT1	
LIN52	1	LIN52	
NR2F1	1	NR2F1	
ICA1	1	ICA1	
REXO1	1	REXO1	
RNF215	1	RNF215	
FCHO1	1	FCHO1	
FCHSD1	1	FCHSD1	
SYTL5	1	SYTL5	
GAP43	1	GAP43	
TIFA	1	TIFA	
CFAP92	1	KIAA1257	
STOX2	1	STOX2	
MATCAP1	1	KIAA0895L	
FKBP1B	1	FKBP1B	
TRIM37	1	TRIM37	
ZBTB39	1	ZBTB39	
RLF	1	RLF	
TTYH3	1	TTYH3	
KIAA0513	1	KIAA0513	
FAM117B	1	FAM117B	
HK1	1	HK1	
CDK5R2	1	CDK5R2	
SLC45A1	1	SLC45A1	
SLC30A10	1	SLC30A10	
ZNF550	1	ZNF550	
STAM	1	STAM	
PRRG3	1	PRRG3	
NIPSNAP3B	1	NIPSNAP3B	
USP21	1	USP21	
OSBPL5	1	OSBPL5	
FAM110D	1	FAM110D	
TEDC1	1	TEDC1	
DAGLA	1	DAGLA	
GRAMD1B	1	GRAMD1B	
LAT	1	LAT	
LRFN3	1	LRFN3	
SCAMP5	1	SCAMP5	
FHOD3	1	FHOD3	
SEMA3F	1	SEMA3F	
YPEL3	1	YPEL3	
ZDHHC11B	1	ZDHHC11B	
CYP4X1	1	CYP4X1	
ZNF682	1	ZNF682	
LURAP1L	1	LURAP1L	
SAMD14	1	SAMD14	
RRP9	1	RRP9	
KCNB1	1	KCNB1	
SPIDR	1	SPIDR	
FBXO16	1	FBXO16	
EPHB1	1	EPHB1	
ZNF597	1	ZNF597	
ASAH2B	1	ASAH2B	
DPY19L2	1	DPY19L2	
NOS1AP	1	NOS1AP	
ZNF527	1	ZNF527	
CSMD2	1	CSMD2	
HAP1	1	HAP1	
CADM2	1	CADM2	
PCDH18	1	PCDH18	
SAPCD2	1	SAPCD2	
ZNF285	1	ZNF285	
PGP	1	PGP	
PDZD7	1	PDZD7	
AGK	1	AGK	
MAPT	1	MAPT	
C1orf216	1	C1orf216	
CERS6	1	CERS6	
ZNF658	1	ZNF658	
HACE1	1	HACE1	
GPLD1	1	GPLD1	
WNT3	1	WNT3	
FHL2	1	FHL2	
PRDM4	1	PRDM4	
ANKMY1	1	ANKMY1	
ATXN7L3B	1	ATXN7L3B	
KIAA1522	1	KIAA1522	
NCKIPSD	1	NCKIPSD	
SMKR1	1	SMKR1	
GFOD1	1	GFOD1	
NIPAL2	1	NIPAL2	
SUDS3	1	SUDS3	
CCDC184	1	CCDC184	
SUV39H1	1	SUV39H1	
KCNJ4	1	KCNJ4	
GMPS	1	GMPS	
SRGAP3	1	SRGAP3	
C17orf75	1	C17orf75	
LPIN2	1	LPIN2	
ZNF304	1	ZNF304	
MYO16	1	MYO16	
AMBRA1	1	AMBRA1	
SEZ6L	1	SEZ6L	
ZNF761	1	ZNF761	
TMEM177	1	TMEM177	
LPCAT4	1	LPCAT4	
RAB11FIP5	1	RAB11FIP5	
PGAP4	1	TMEM246	
KSR2	1	KSR2	
SCX	1	SCX	
ATXN7L2	1	ATXN7L2	
PJA1	1	PJA1	
ZC3H12B	1	ZC3H12B	
VPS50	1	VPS50	
RANBP6	1	RANBP6	
SEPTIN5	1	SEPTIN5	
ZFR2	1	ZFR2	
SEMA5B	1	SEMA5B	
PPP1R13B	1	PPP1R13B	
CRLF3	1	CRLF3	
GTPBP10	1	GTPBP10	
EXTL2	1	EXTL2	
MROH1	1	MROH1	
KLHL4	1	KLHL4	
CNIH3	1	CNIH3	
CDYL2	1	CDYL2	
ADRB1	1	ADRB1	
ATP23	1	ATP23	
LGALSL	1	LGALSL	
CNNM2	1	CNNM2	
NOMO1	1	NOMO1	
PCED1B	1	PCED1B	
MATCAP2	1	KIAA0895	
NKIRAS1	1	NKIRAS1	
KLHL18	1	KLHL18	
SH3BP5	1	SH3BP5	
WDR7	1	WDR7	
ZNF155	1	ZNF155	
TECPR1	1	TECPR1	
ATP6V1A	1	ATP6V1A	
CREB3L1	1	CREB3L1	
ZC3H18	1	ZC3H18	
TRIM3	1	TRIM3	
C17orf58	1	C17orf58	
TMEM130	1	TMEM130	
ME3	1	ME3	
ARID3B	1	ARID3B	
SMIM10L2A	1	SMIM10L2A	
TUBB2A	1	TUBB2A	
BTBD10	1	BTBD10	
CTH	1	CTH	
B4GALNT1	1	B4GALNT1	
SRC	1	SRC	
RAB3C	1	RAB3C	
ANO3	1	ANO3	
KCNV1	1	KCNV1	
LINC02283	1	LINC02283	
LINC01574	1	LINC01574	
TUB	1	TUB	
GNG8	1	GNG8	
YWHAB	1	YWHAB	
KDM2B	1	KDM2B	
CDPF1	1	CDPF1	
DTNB	1	DTNB	
REPS2	1	REPS2	
FANCL	1	FANCL	
TMEM100	1	TMEM100	
TOMM40L	1	TOMM40L	
NEURL1	1	NEURL1	
SDC1	1	SDC1	
PAK5	1	PAK5	
ST3GAL3	1	ST3GAL3	
DIPK1B	1	DIPK1B	
DUSP8	1	DUSP8	
SPOCK1	1	SPOCK1	
GAS1	1	GAS1	
CNTNAP1	1	CNTNAP1	
MOXD1	1	MOXD1	
GPR68	1	GPR68	
L1CAM	1	L1CAM	
TMEM160	1	TMEM160	
ARMCX5-GPRASP2	1	ARMCX5-GPRASP2	
RAPGEF3	1	RAPGEF3	
FRS3	1	FRS3	
MYPOP	1	MYPOP	
TRIB2	1	TRIB2	
IGDCC4	1	IGDCC4	
C2CD5	1	C2CD5	
ALDH5A1	1	ALDH5A1	
HERC3	1	HERC3	
RALGPS1	1	RALGPS1	
CCDC148	1	CCDC148	
NEFH	1	NEFH	
SOX1-OT	1	SOX1-OT	
CATSPER2	1	CATSPER2	
DHRS1	1	DHRS1	
ZKSCAN2	1	ZKSCAN2	
POLR3C	1	POLR3C	
TDRD6	1	TDRD6	
FAM110B	1	FAM110B	
EML5	1	EML5	
ZNNT1	1	AP003469.4	
KIF9-AS1	1	KIF9-AS1	
EPHA7	1	EPHA7	
OXR1	1	OXR1	
DNAJC6	1	DNAJC6	
PNMA8A	1	PNMA8A	
KCND2	1	KCND2	
ZNF25	1	ZNF25	
USP27X	1	USP27X	
DNASE1	1	DNASE1	
NKX6-2	1	NKX6-2	
RNF44	1	RNF44	
ZNF182	1	ZNF182	
G3BP2	1	G3BP2	
ERICH3	1	ERICH3	
ZRANB3	1	ZRANB3	
TIGD7	1	TIGD7	
SNHG21	1	SNHG21	
NKAIN1	1	NKAIN1	
DDX28	1	DDX28	
C1orf53	1	C1orf53	
TENM4	1	TENM4	
FBXL2	1	FBXL2	
GLE1	1	GLE1	
LINC01011	1	LINC01011	
RAC3	1	RAC3	
NEU3	1	NEU3	
LARGE1	1	LARGE1	
PRPF40B	1	PRPF40B	
UTP4	1	UTP4	
LINC01341	1	LINC01341	
CPNE5	1	CPNE5	
SLC27A4	1	SLC27A4	
ZNF48	1	ZNF48	
SNX25	1	SNX25	
ZNF180	1	ZNF180	
MARK4	1	MARK4	
CNRIP1	1	CNRIP1	
TIMM22	1	TIMM22	
DNAJA4	1	DNAJA4	
KLHL7	1	KLHL7	
OTUD3	1	OTUD3	
POT1-AS1	1	POT1-AS1	
CIART	1	CIART	
CDCA7L	1	CDCA7L	
DCLRE1B	1	DCLRE1B	
CRAMP1	1	CRAMP1	
SLC36A1	1	SLC36A1	
ST6GAL2	1	ST6GAL2	
TMEM79	1	TMEM79	
SOX15	1	SOX15	
TBPL1	1	TBPL1	
MTMR7	1	MTMR7	
CHAF1A	1	CHAF1A	
ZYG11B	1	ZYG11B	
RBFOX2	1	RBFOX2	
FNDC4	1	FNDC4	
ZNF17	1	ZNF17	
PIGH	1	PIGH	
C1orf174	1	C1orf174	
SPTBN2	1	SPTBN2	
RCE1	1	RCE1	
STRIP1	1	STRIP1	
GPM6A	1	GPM6A	
PCYOX1L	1	PCYOX1L	
SH2D3C	1	SH2D3C	
MRPS9	1	MRPS9	
RFK	1	RFK	
THAP10	1	THAP10	
SMARCD3	1	SMARCD3	
MACROD2	1	MACROD2	
LINC02798	1	LINC02798	
PDS5B	1	PDS5B	
ZFYVE19	1	ZFYVE19	
ATXN3	1	ATXN3	
NLGN1	1	NLGN1	
NRGN	1	NRGN	
CABYR	1	CABYR	
FSD1	1	FSD1	
APBA2	1	APBA2	
MRPL15	1	MRPL15	
PUDP	1	PUDP	
LRP11	1	LRP11	
TENM3	1	TENM3	
GNAS	1	GNAS	
MAP2K4	1	MAP2K4	
ST3GAL5	1	ST3GAL5	
BLTP3A	1	UHRF1BP1	
GPD1L	1	GPD1L	
DSCAML1	1	DSCAML1	
DBNDD1	1	DBNDD1	
NDC1	1	NDC1	
RPS6KA4	1	RPS6KA4	
LRCH1	1	LRCH1	
SSTR3	1	SSTR3	
HS3ST4	1	HS3ST4	
ALDH1B1	1	ALDH1B1	
TTC33	1	TTC33	
PAK6	1	PAK6	
PLS1	1	PLS1	
CDC25A	1	CDC25A	
ANK3	1	ANK3	
PYGO1	1	PYGO1	
TRIM58	1	TRIM58	
ENOX2	1	ENOX2	
SYT6	1	SYT6	
YWHAH	1	YWHAH	
ENC1	1	ENC1	
NR2F1-AS1	1	NR2F1-AS1	
CDK8	1	CDK8	
LINC00685	1	LINC00685	
AAK1	1	AAK1	
C14orf39	1	C14orf39	
KIF21A	1	KIF21A	
ZNF230	1	ZNF230	
PLXNA2	1	PLXNA2	
ATP2B1	1	ATP2B1	
ZNF529	1	ZNF529	
KIAA0319	1	KIAA0319	
SLC12A6	1	SLC12A6	
KLHL42	1	KLHL42	
PRMT7	1	PRMT7	
TMEFF1	1	TMEFF1	
DOCK9	1	DOCK9	
PPP1R3D	1	PPP1R3D	
DPP10	1	DPP10	
ENTPD4	1	ENTPD4	
IDS	1	IDS	
NPM2	1	NPM2	
URGCP	1	URGCP	
RAB11FIP4	1	RAB11FIP4	
TADA1	1	TADA1	
RAB9B	1	RAB9B	
C4orf33	1	C4orf33	
CEP164	1	CEP164	
UNC119	1	UNC119	
TMEM267	1	TMEM267	
ZNF521	1	ZNF521	
PGAM5	1	PGAM5	
ZNF709	1	ZNF709	
ALKBH4	1	ALKBH4	
ABHD11	1	ABHD11	
GRID2	1	GRID2	
DDX11	1	DDX11	
NQO2	1	NQO2	
ADCK5	1	ADCK5	
SERAC1	1	SERAC1	
KBTBD6	1	KBTBD6	
SH3GL2	1	SH3GL2	
YARS2	1	YARS2	
CAMTA1	1	CAMTA1	
ZNF578	1	ZNF578	
SRPK2	1	SRPK2	
GRASLND	1	RNF144A-AS1	
CDKN3	1	CDKN3	
PLGLB1	1	PLGLB1	
DNAJC18	1	DNAJC18	
PLEKHA1	1	PLEKHA1	
PIP4K2C	1	PIP4K2C	
RAD54B	1	RAD54B	
ADCK1	1	ADCK1	
DNAH14	1	DNAH14	
KIF5A	1	KIF5A	
SEZ6L2	1	SEZ6L2	
LRFN1	1	LRFN1	
KAZN	1	KAZN	
DNAJC12	1	DNAJC12	
HENMT1	1	HENMT1	
SLF1	1	SLF1	
EDN1	1	EDN1	
CCKBR	1	CCKBR	
DNAJC5	1	DNAJC5	
CPB2-AS1	1	CPB2-AS1	
SEMA4A	1	SEMA4A	
PRSS56	1	PRSS56	
RAB40C	1	RAB40C	
IGFN1	1	IGFN1	
CHN1	1	CHN1	
RPS6KL1	1	RPS6KL1	
ANO4	1	ANO4	
PNMA6F	1	PNMA6F	
SLC44A5	1	SLC44A5	
MEN1	1	MEN1	
STXBP5	1	STXBP5	
LHFPL4	1	LHFPL4	
SMARCA2	1	SMARCA2	
SLC25A10	1	SLC25A10	
ZNF177	1	ZNF177	
AUH	1	AUH	
KRBOX4	1	KRBOX4	
APOO	1	APOO	
