NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
HPSE2	1	HPSE2	
A4GALT	1	A4GALT	
SPI1	1	SPI1	
GXYLT2	1	GXYLT2	
HSD17B14	1	HSD17B14	
CSF3R	1	CSF3R	
TEP1	1	TEP1	
NTNG2	1	NTNG2	
LAMA1	1	LAMA1	
NECAP2	1	NECAP2	
SORCS2	1	SORCS2	
CFAP210	1	CCDC173	
FGF11	1	FGF11	
PSD2	1	PSD2	
SKI	1	SKI	
ARHGEF26	1	ARHGEF26	
RPGR	1	RPGR	
ENKUR	1	ENKUR	
GNRH1	1	GNRH1	
MT1F	1	MT1F	
TEKT4	1	TEKT4	
BTN2A2	1	BTN2A2	
JAM2	1	JAM2	
PDLIM5	1	PDLIM5	
TCP11L2	1	TCP11L2	
HIPK1	1	HIPK1	
LIMK2	1	LIMK2	
EBF3	1	EBF3	
CIBAR2	1	FAM92B	
PINLYP	1	PINLYP	
SELENON	1	SELENON	
NFIA	1	NFIA	
MOB3C	1	MOB3C	
HIF3A	1	HIF3A	
MIR497HG	1	MIR497HG	
SYTL4	1	SYTL4	
PPARA	1	PPARA	
POGLUT3	1	POGLUT3	
TSC22D4	1	TSC22D4	
LAMP2	1	LAMP2	
AK9	1	AK9	
LPCAT2	1	LPCAT2	
ALDH7A1	1	ALDH7A1	
PPP1R18	1	PPP1R18	
SIX5	1	SIX5	
CTF1	1	CTF1	
INPP5D	1	INPP5D	
VAMP5	1	VAMP5	
NAGA	1	NAGA	
ANKRD13A	1	ANKRD13A	
TTLL9	1	TTLL9	
ZNF385A	1	ZNF385A	
NCF4	1	NCF4	
CASP1	1	CASP1	
NPAS3	1	NPAS3	
SLC15A3	1	SLC15A3	
CD302	1	CD302	
IL17RD	1	IL17RD	
IFI30	1	IFI30	
METRN	1	METRN	
DNAH9	1	DNAH9	
TMEM231	1	TMEM231	
UNC5B	1	UNC5B	
TRBC2	1	TRBC2	
KCNMB1	1	KCNMB1	
CD69	1	CD69	
CYFIP1	1	CYFIP1	
BCDIN3D	1	BCDIN3D	
RHBDF2	1	RHBDF2	
LTBR	1	LTBR	
POU2AF3	1	COLCA2	
SPTLC3	1	SPTLC3	
AMT	1	AMT	
ZBTB10	1	ZBTB10	
RASSF4	1	RASSF4	
GABPB2	1	GABPB2	
PLEKHF2	1	PLEKHF2	
JADE3	1	JADE3	
DRAM1	1	DRAM1	
MCC	1	MCC	
NEBL-AS1	1	NEBL-AS1	
ERBB2	1	ERBB2	
LINC02712	1	LINC02712	
ALDH1L1	1	ALDH1L1	
CCND2-AS1	1	CCND2-AS1	
SELL	1	SELL	
ZNF273	1	ZNF273	
C4orf19	1	C4orf19	
SLC41A1	1	SLC41A1	
SERPINE1	1	SERPINE1	
SLC25A18	1	SLC25A18	
FBXL7	1	FBXL7	
NUP107	1	NUP107	
ZBTB37	1	ZBTB37	
GPR135	1	GPR135	
SLC10A7	1	SLC10A7	
LINC00092	1	LINC00092	
FLNB	1	FLNB	
NDP	1	NDP	
SGPL1	1	SGPL1	
FAT1	1	FAT1	
PARD3B	1	PARD3B	
PARP9	1	PARP9	
CTSO	1	CTSO	
C16orf74	1	C16orf74	
MTSS2	1	MTSS2	
KCND1	1	KCND1	
ZNF217	1	ZNF217	
C1orf226	1	C1orf226	
FYCO1	1	FYCO1	
CYBA	1	CYBA	
TMEM147-AS1	1	TMEM147-AS1	
NFYA	1	NFYA	
DERL3	1	DERL3	
MCM9	1	MCM9	
SYNM	1	SYNM	
SCGN	1	SCGN	
TRIM38	1	TRIM38	
GPR137B	1	GPR137B	
IQCD	1	IQCD	
KDM1B	1	KDM1B	
FGF2	1	FGF2	
DCLRE1B	1	DCLRE1B	
GNA13	1	GNA13	
DHRS9	1	DHRS9	
SNAI3-AS1	1	SNAI3-AS1	
TMEM107	1	TMEM107	
WIPI1	1	WIPI1	
FAH	1	FAH	
ARHGAP30	1	ARHGAP30	
LINC01152	1	LINC01152	
TMC6	2	TNRC6C-AS1:TMC6	
RHOBTB3	1	RHOBTB3	
TIMP1	1	TIMP1	
PLIN3	1	PLIN3	
ANXA4	1	ANXA4	
FBXO15	1	FBXO15	
EGLN3	1	EGLN3	
SRGAP1	1	SRGAP1	
MSI2	1	MSI2	
ZBBX	1	ZBBX	
ZDHHC1	1	ZDHHC1	
LINC01561	1	LINC01561	
PLEKHA5	1	PLEKHA5	
CPAMD8	1	CPAMD8	
WDR49	1	WDR49	
SORL1	1	SORL1	
RSPH1	1	RSPH1	
ZNF599	1	ZNF599	
SLCO1C1	1	SLCO1C1	
NPL	1	NPL	
CCDC113	1	CCDC113	
RUNX1	1	RUNX1	
FAXDC2	1	FAXDC2	
CALHM2	1	CALHM2	
CDC14A	1	CDC14A	
COL3A1	1	COL3A1	
PLEKHB1	1	PLEKHB1	
KCNJ10	1	KCNJ10	
TEX9	1	TEX9	
KLKB1	1	KLKB1	
ZIC2	1	ZIC2	
BAMBI	1	BAMBI	
MSRB3	1	MSRB3	
GRAMD1C	1	GRAMD1C	
CFAP251	1	WDR66	
EFHD1	1	EFHD1	
RBPMS	1	RBPMS	
ANKFY1	1	ANKFY1	
S100A16	1	S100A16	
SLC47A1	1	SLC47A1	
MYO18A	1	MYO18A	
EFEMP2	1	EFEMP2	
MEGF10	1	MEGF10	
TMEM116	1	TMEM116	
TCF3	1	TCF3	
ZMYND12	1	ZMYND12	
AGPAT3	1	AGPAT3	
ELK3	1	ELK3	
PTGFRN	1	PTGFRN	
SUCLG2	1	SUCLG2	
SNTA1	1	SNTA1	
TRPV3	1	TRPV3	
COMT	1	COMT	
SDSL	1	SDSL	
DDAH2	1	DDAH2	
DCAKD	1	DCAKD	
SELPLG	1	SELPLG	
RGS10	1	RGS10	
PBXIP1	1	PBXIP1	
LINC01515	1	LINC01515	
ZBTB20	1	ZBTB20	
NPC2	1	NPC2	
GOLGA8N	1	GOLGA8N	
WDR4	1	WDR4	
POU3F2	1	POU3F2	
MYLK-AS1	1	MYLK-AS1	
SAMD9L	1	SAMD9L	
MYH15	1	MYH15	
NEK1	1	NEK1	
MTHFSD	1	MTHFSD	
FLI1	1	FLI1	
VGLL4	1	VGLL4	
SCRG1	1	SCRG1	
PXN-AS1	1	PXN-AS1	
DCLRE1C	1	DCLRE1C	
YOD1	1	YOD1	
YES1	1	YES1	
LYVE1	1	LYVE1	
PCDHB5	1	PCDHB5	
FABP7	1	FABP7	
ZNF649	1	ZNF649	
DNALI1	1	DNALI1	
GALM	1	GALM	
RSPH3	1	RSPH3	
EGFR	1	EGFR	
F11R	1	F11R	
CFAP206	1	CFAP206	
KLF15	1	KLF15	
MTFR1	1	MTFR1	
THBS1	1	THBS1	
CMTM5	1	CMTM5	
PRAG1	1	PRAG1	
KIAA1755	1	KIAA1755	
CFAP91	1	MAATS1	
TP53I13	1	TP53I13	
PRTG	1	PRTG	
FZD1	1	FZD1	
BCL3	1	BCL3	
PLAU	1	PLAU	
MAF	1	MAF	
LINC00472	1	LINC00472	
ADCY7	1	ADCY7	
MARCHF3	1	MARCH3	
SLC44A2	1	SLC44A2	
MARVELD2	1	MARVELD2	
PLVAP	1	PLVAP	
ZBED3	1	ZBED3	
ZHX1	1	ZHX1	
ARHGAP42	1	ARHGAP42	
TRIM56	1	TRIM56	
CRACR2B	1	CRACR2B	
IRAK3	1	IRAK3	
ITPR2	1	ITPR2	
HNMT	1	HNMT	
LGALS3	1	LGALS3	
NR2F1-AS1	1	NR2F1-AS1	
KIT	1	KIT	
GRIK4	1	GRIK4	
LRRC43	1	LRRC43	
EFHC2	1	EFHC2	
WFS1	1	WFS1	
SEC14L6	1	SEC14L6	
FOXG1	1	FOXG1	
CHST15	1	CHST15	
CCDC14	1	CCDC14	
FADS2	1	FADS2	
KIF7	1	KIF7	
MTM1	1	MTM1	
TMEM138	1	TMEM138	
TTC23	1	TTC23	
PRDX6	1	PRDX6	
MSR1	1	MSR1	
GBP2	1	GBP2	
KMT2E-AS1	1	KMT2E-AS1	
C9orf50	1	C9orf50	
ITGAX	1	ITGAX	
PLEKHA2	1	PLEKHA2	
TBC1D1	1	TBC1D1	
GATD1	1	GATD1	
CETN2	1	CETN2	
DAG1	1	DAG1	
JDP2	1	JDP2	
ATF7	1	ATF7	
ARSB	1	ARSB	
ENKD1	1	ENKD1	
PLOD2	1	PLOD2	
CD81	1	CD81	
EYA1	1	EYA1	
COL5A3	1	COL5A3	
TCTN1	1	TCTN1	
PLEKHH3	1	PLEKHH3	
CFAP221	1	CFAP221	
MYBL1	1	MYBL1	
RNF182	1	RNF182	
INHBA	1	INHBA	
EFHC1	1	EFHC1	
SPARC	1	SPARC	
PON2	1	PON2	
TGFB2	1	TGFB2	
PPFIA1	1	PPFIA1	
MIR99AHG	1	MIR99AHG	
APBB1IP	1	APBB1IP	
PTBP1	1	PTBP1	
ZBTB7B	1	ZBTB7B	
SLC22A4	1	SLC22A4	
C5orf49	1	C5orf49	
PDP2	1	PDP2	
COG2	1	COG2	
TTC7A	1	TTC7A	
SRGN	1	SRGN	
CIITA	1	CIITA	
CHDH	1	CHDH	
APOL4	1	APOL4	
FHL3	1	FHL3	
RDH10	1	RDH10	
GLE1	1	GLE1	
NFIB	1	NFIB	
TNS2	1	TNS2	
EMILIN1	1	EMILIN1	
AKR1C1	1	AKR1C1	
ARMH1	1	ARMH1	
PLCB3	1	PLCB3	
CTDSP1	1	CTDSP1	
LTC4S	1	LTC4S	
MNDA	1	MNDA	
MAPKAPK2	1	MAPKAPK2	
LAP3	1	LAP3	
SCD	1	SCD	
PAN2	1	PAN2	
TIPARP	1	TIPARP	
SLC16A1-AS1	1	SLC16A1-AS1	
GBP3	1	GBP3	
TMEM234	1	TMEM234	
PLXDC2	1	PLXDC2	
WDR86	1	WDR86	
LAMC1	1	LAMC1	
CACFD1	1	CACFD1	
GEMIN8	1	GEMIN8	
LRRC23	1	LRRC23	
RRAS2	1	RRAS2	
GNG5	1	GNG5	
CD53	1	CD53	
RDH5	1	RDH5	
KLF2	1	KLF2	
CCDC191	1	CCDC191	
RNASET2	1	RNASET2	
LRRC55	1	LRRC55	
HEY2	1	HEY2	
RSPRY1	1	RSPRY1	
PPIF	1	PPIF	
FMN2	1	FMN2	
ICAM3	1	ICAM3	
NRBP2	1	NRBP2	
DPYSL3	1	DPYSL3	
MTMR11	1	MTMR11	
CITED4	1	CITED4	
PAQR4	1	PAQR4	
BHLHE40	1	BHLHE40	
FAM111A	1	FAM111A	
NMB	1	NMB	
ACOT2	1	ACOT2	
MRC2	1	MRC2	
MICA	1	MICA	
LFNG	1	LFNG	
TYMP	1	TYMP	
SORBS3	1	SORBS3	
SOX9-AS1	1	SOX9-AS1	
GDF10	1	GDF10	
EPHX2	1	EPHX2	
LINC02381	1	LINC02381	
C2orf81	1	C2orf81	
DHRS12	1	DHRS12	
SGCD	1	SGCD	
SH3TC1	1	SH3TC1	
MYO1F	1	MYO1F	
TCF7L1	1	TCF7L1	
CCDC153	1	CCDC153	
ITGA7	1	ITGA7	
ENTR1	1	ENTR1	
MT1A	1	MT1A	
RHCG	1	RHCG	
TFEB	1	TFEB	
MXI1	1	MXI1	
CD84	1	CD84	
VSIG10	1	VSIG10	
SCAMP2	1	SCAMP2	
TMEM47	1	TMEM47	
H6PD	1	H6PD	
MYH14	1	MYH14	
ZNF350	1	ZNF350	
GPR37L1	1	GPR37L1	
C20orf96	1	C20orf96	
CGNL1	1	CGNL1	
RNF32	1	RNF32	
CHRAC1	1	CHRAC1	
PLXNB2	1	PLXNB2	
DCLK1	1	DCLK1	
CREB3L2	1	CREB3L2	
SOX21	1	SOX21	
CALCOCO2	1	CALCOCO2	
CCL3L1	1	CCL3L1	
RDX	1	RDX	
GORAB	1	GORAB	
PARVG	1	PARVG	
PC	1	PC	
POLR2J3	1	POLR2J3	
ZNF546	1	ZNF546	
MYO6	1	MYO6	
SHMT1	1	SHMT1	
SLC18B1	1	SLC18B1	
APCDD1	1	APCDD1	
FERMT2	1	FERMT2	
RRAGD	1	RRAGD	
SERPING1	1	SERPING1	
PGM2	1	PGM2	
MED11	1	MED11	
ANKRD40	1	ANKRD40	
RHOBTB1	1	RHOBTB1	
GNLY	1	GNLY	
PLEKHA7	1	PLEKHA7	
MEIS2	1	MEIS2	
NACC2	1	NACC2	
SH3BGR	1	SH3BGR	
HACD2	1	HACD2	
PRKCA	1	PRKCA	
RASD1	1	RASD1	
SLFN5	1	SLFN5	
SIDT1	1	SIDT1	
RIN2	1	RIN2	
COLCA1	1	COLCA1	
RELL1	1	RELL1	
ZNF395	1	ZNF395	
SLC19A2	1	SLC19A2	
DOCK2	1	DOCK2	
CBY1	1	CBY1	
SERTAD3	1	SERTAD3	
CCDC74B	1	CCDC74B	
PRKAG2	1	PRKAG2	
LERFS	1	LERFS	
TMEM254	1	TMEM254	
HGF	1	HGF	
PDE4DIP	1	PDE4DIP	
TKFC	1	TKFC	
CNTN3	1	CNTN3	
WASF2	1	WASF2	
DNAH6	1	DNAH6	
AKNA	1	AKNA	
ZSWIM4	1	ZSWIM4	
PLS3	1	PLS3	
HMBOX1	1	HMBOX1	
ADAM28	1	ADAM28	
HCST	1	HCST	
PCED1B	1	PCED1B	
MORN1	1	MORN1	
NEU4	1	NEU4	
NEK6	1	NEK6	
ABHD15	1	ABHD15	
ZNF662	1	ZNF662	
CCND2	1	CCND2	
ARHGAP39	1	ARHGAP39	
SPATA17	1	SPATA17	
HS6ST1	1	HS6ST1	
STXBP2	1	STXBP2	
RAB31	1	RAB31	
ITGA2	1	ITGA2	
QPRT	1	QPRT	
IQCK	1	IQCK	
HOGA1	1	HOGA1	
TULP3	1	TULP3	
SRR	1	SRR	
SYPL1	1	SYPL1	
GSN	1	GSN	
MIF4GD	1	MIF4GD	
KAT2B	1	KAT2B	
PRDM1	1	PRDM1	
LARP7	1	LARP7	
GRTP1	1	GRTP1	
BID	1	BID	
OTOS	1	OTOS	
TNFAIP2	1	TNFAIP2	
HMGB2	1	HMGB2	
CTNNA3	1	CTNNA3	
WWC1	1	WWC1	
SOCS3	1	SOCS3	
CYP2U1	1	CYP2U1	
IGSF6	1	IGSF6	
MORC4	1	MORC4	
DUSP14	1	DUSP14	
MT1E	1	MT1E	
APPL2	1	APPL2	
MICALL2	1	MICALL2	
CXorf38	1	CXorf38	
HDGF	1	HDGF	
CH25H	1	CH25H	
PCSK4	1	PCSK4	
IL4R	1	IL4R	
WRAP53	1	WRAP53	
RYR1	1	RYR1	
MR1	1	MR1	
NSMF	1	NSMF	
OGG1	1	OGG1	
URB2	1	URB2	
GRIN2C	1	GRIN2C	
NFIC	1	NFIC	
QSER1	1	QSER1	
KCNN3	1	KCNN3	
RAB34	1	RAB34	
SNN	1	SNN	
HR	1	HR	
CENPB	1	CENPB	
DENND2B	1	ST5	
RGL2	1	RGL2	
ABCB9	1	ABCB9	
KANSL3	1	KANSL3	
CEBPB	1	CEBPB	
FGD6	1	FGD6	
PMP22	1	PMP22	
FGFR3	1	FGFR3	
KATNIP	1	KIAA0556	
TSGA10	1	TSGA10	
MID1IP1	1	MID1IP1	
MT1M	1	MT1M	
LATS2	1	LATS2	
LRRC1	1	LRRC1	
SETD7	1	SETD7	
SLC1A3	1	SLC1A3	
C2CD2	1	C2CD2	
IL32	1	IL32	
GLIPR1	1	GLIPR1	
PER1	1	PER1	
TPPP3	1	TPPP3	
INPP5B	1	INPP5B	
SEPTIN10	1	SEPTIN10	
GNAI2	1	GNAI2	
RCBTB2	1	RCBTB2	
RHOG	1	RHOG	
CTDSPL	1	CTDSPL	
LCP1	1	LCP1	
USF3	1	USF3	
MSMO1	1	MSMO1	
TMEM216	1	TMEM216	
ADCY2	1	ADCY2	
NEBL	1	NEBL	
ZNF500	1	ZNF500	
SH3BP2	1	SH3BP2	
ZNF28	1	ZNF28	
ID4	1	ID4	
TMCO4	1	TMCO4	
SP100	1	SP100	
EMP2	1	EMP2	
ZNRF3	1	ZNRF3	
CA3-AS1	1	CA3-AS1	
FUZ	1	FUZ	
ABCC9	1	ABCC9	
TMIGD3	1	TMIGD3	
TP53BP2	1	TP53BP2	
LOH12CR2	1	LOH12CR2	
MAFF	1	MAFF	
MAP3K8	1	MAP3K8	
LINC01579	1	LINC01579	
VSIG4	1	VSIG4	
TRIM16L	1	TRIM16L	
HSPB1	1	HSPB1	
FBXL9P	1	LRRC29	
PEX10	1	PEX10	
POFUT1	1	POFUT1	
ZNF436-AS1	1	ZNF436-AS1	
IL20RA	1	IL20RA	
ATG4A	1	ATG4A	
SLC3A2	1	SLC3A2	
RRBP1	1	RRBP1	
COBL	1	COBL	
TBC1D2B	1	TBC1D2B	
ACSS1	1	ACSS1	
SH3GLB1	1	SH3GLB1	
B3GAT2	1	B3GAT2	
MRPS30-DT	1	MRPS30-DT	
ERF	1	ERF	
FDXR	1	FDXR	
BARD1	1	BARD1	
HSD11B1	1	HSD11B1	
CST3	1	CST3	
SULF1	1	SULF1	
CYP27A1	1	CYP27A1	
RNF144B	1	RNF144B	
PLEKHG1	1	PLEKHG1	
ZHX2	1	ZHX2	
TSNAXIP1	1	TSNAXIP1	
BCAN	1	BCAN	
SEPTIN2	1	SEPTIN2	
GNB1L	1	GNB1L	
ACBD7	1	ACBD7	
SYNDIG1	1	SYNDIG1	
FAM89A	1	FAM89A	
TSPO	1	TSPO	
CD48	1	CD48	
SCRIB	1	SCRIB	
ZNF396	1	ZNF396	
GATAD2A	1	GATAD2A	
PAWR	1	PAWR	
H2AC6	1	HIST1H2AC	
PTCHD1	1	PTCHD1	
MAT2A	1	MAT2A	
MRM1	1	MRM1	
DAZAP2	1	DAZAP2	
CEBPA	1	CEBPA	
CXCL5	1	CXCL5	
HSDL2	1	HSDL2	
FAM182A	1	FAM182A	
PYGL	1	PYGL	
CPE	1	CPE	
GAS2L1	1	GAS2L1	
CTNND2	1	CTNND2	
PGGT1B	1	PGGT1B	
SMAD1	1	SMAD1	
ZNF555	1	ZNF555	
OFD1	1	OFD1	
BCHE	1	BCHE	
CDH23	1	CDH23	
MAMDC2	1	MAMDC2	
RNF141	1	RNF141	
AIFM3	1	AIFM3	
IKZF2	1	IKZF2	
CLDN10	1	CLDN10	
PLXNB1	1	PLXNB1	
SEPTIN11	1	SEPTIN11	
SAT1	1	SAT1	
NAIP	1	NAIP	
PROS1	1	PROS1	
LAIR1	1	LAIR1	
SOX21-AS1	1	SOX21-AS1	
CEP83	1	CEP83	
MPDZ	1	MPDZ	
SPATA24	1	SPATA24	
CBR1	1	CBR1	
APOL6	1	APOL6	
KANSL1-AS1	1	KANSL1-AS1	
TLR2	1	TLR2	
IRX2	1	IRX2	
SUFU	1	SUFU	
MYOM1	1	MYOM1	
USP40	1	USP40	
PAGR1	1	PAGR1	
POLE3	1	POLE3	
MYCBP	1	MYCBP	
FEZ1	1	FEZ1	
TMEM119	1	TMEM119	
TRAPPC6A	1	TRAPPC6A	
NHLRC2	1	NHLRC2	
PIR	1	PIR	
ACSF2	1	ACSF2	
ARHGAP31	1	ARHGAP31	
MOB1B	1	MOB1B	
KLF3	1	KLF3	
LMNA	1	LMNA	
FBF1	1	FBF1	
TRAF3IP2	1	TRAF3IP2	
IL10RB	1	IL10RB	
BTBD7	1	BTBD7	
WAS	1	WAS	
PIK3AP1	1	PIK3AP1	
MOSPD2	1	MOSPD2	
SPON1	1	SPON1	
REEP4	1	REEP4	
CTNNA2	1	CTNNA2	
LRBA	1	LRBA	
LMCD1	1	LMCD1	
DISP3	1	DISP3	
LRMDA	1	LRMDA	
TNFRSF14	1	TNFRSF14	
LGR4	1	LGR4	
PHACTR4	1	PHACTR4	
SLC1A5	1	SLC1A5	
TTC12	1	TTC12	
ATP1A2	1	ATP1A2	
CDH20	1	CDH20	
TMEM54	1	TMEM54	
SLC4A4	1	SLC4A4	
LOXL3	1	LOXL3	
MRGPRF	1	MRGPRF	
HLA-DQB1	1	HLA-DQB1	
TNFRSF13C	1	TNFRSF13C	
SAMD4A	1	SAMD4A	
TRPV1	1	TRPV1	
PIPOX	1	PIPOX	
PREX1	1	PREX1	
RASSF1	1	RASSF1	
KIF27	1	KIF27	
B3GALT5-AS1	1	B3GALT5-AS1	
ARHGAP4	1	ARHGAP4	
LRRC58	1	LRRC58	
PLP2	1	PLP2	
ADAM33	1	ADAM33	
TTC39C-AS1	1	TTC39C-AS1	
SLC20A2	1	SLC20A2	
OXT	1	OXT	
PIK3C2A	1	PIK3C2A	
CAPN5	1	CAPN5	
PPFIBP2	1	PPFIBP2	
SEPTIN9	1	SEPTIN9	
TYRO3	1	TYRO3	
GAB2	1	GAB2	
LPIN1	1	LPIN1	
DPF3	1	DPF3	
ARL6IP6	1	ARL6IP6	
MCM5	1	MCM5	
IFI44L	1	IFI44L	
SREBF1	1	SREBF1	
ROCK1	1	ROCK1	
TLN1	1	TLN1	
TRIM65	1	TRIM65	
MED20	1	MED20	
ZFHX2	1	ZFHX2	
TRMO	1	TRMO	
SEMA4B	1	SEMA4B	
MAPK4	1	MAPK4	
PCCA-DT	1	PCCA-DT	
TWSG1	1	TWSG1	
SPARCL1	1	SPARCL1	
IQGAP1	1	IQGAP1	
SUCLG2-DT	1	SUCLG2-AS1	
LHPP	1	LHPP	
IL13RA1	1	IL13RA1	
MIR762HG	1	MIR762HG	
NLN	1	NLN	
HSD3B7	1	HSD3B7	
SLC44A3	1	SLC44A3	
ANGPTL2	1	ANGPTL2	
BAALC	1	BAALC	
SERPINB6	1	SERPINB6	
HGH1	1	HGH1	
PLAAT3	1	PLAAT3	
GSDME	1	GSDME	
PDZRN3	1	PDZRN3	
CKS2	1	CKS2	
PALD1	1	PALD1	
ADAMTS13	1	ADAMTS13	
ODF2	1	ODF2	
CERS1	1	CERS1	
SLC44A1	1	SLC44A1	
ADAM17	1	ADAM17	
MTF1	1	MTF1	
SLA	1	SLA	
LINC01170	1	LINC01170	
RGS12	1	RGS12	
IFRD1	1	IFRD1	
P3H2	1	P3H2	
PIGO	1	PIGO	
OBI1-AS1	1	OBI1-AS1	
L3HYPDH	1	L3HYPDH	
EVA1B	1	EVA1B	
AGO4	1	AGO4	
PRRG1	1	PRRG1	
CALD1	1	CALD1	
NFASC	1	NFASC	
MAGT1	1	MAGT1	
PARP14	1	PARP14	
PAQR6	1	PAQR6	
COL9A1	1	COL9A1	
CDHR3	1	CDHR3	
UCN	1	UCN	
PIERCE2	1	C15orf65	
C15orf39	1	C15orf39	
ERCC6	1	ERCC6	
DEPP1	1	DEPP1	
MVP	1	MVP	
RABL2A	1	RABL2A	
SEMA3A	1	SEMA3A	
MYL5	1	MYL5	
LIMS1	1	LIMS1	
DICER1-AS1	1	DICER1-AS1	
IFI16	1	IFI16	
LINC00882	1	LINC00882	
PITPNC1	1	PITPNC1	
ZNF44	1	ZNF44	
NUDT4	1	NUDT4	
C5AR1	1	C5AR1	
LINC00844	1	LINC00844	
RORA	1	RORA	
RFC5	1	RFC5	
SERPINE2	1	SERPINE2	
RHOQ	1	RHOQ	
DYNLT1	1	DYNLT1	
SAP30	1	SAP30	
MVB12A	1	MVB12A	
ABTB2	1	ABTB2	
AGA	1	AGA	
DGLUCY	1	DGLUCY	
FBXO32	1	FBXO32	
SPSB1	1	SPSB1	
NR2F1	1	NR2F1	
IKBKB	1	IKBKB	
ACAP2	1	ACAP2	
ERAP1	1	ERAP1	
SHPK	1	SHPK	
WWOX	1	WWOX	
PAQR3	1	PAQR3	
SERPINB8	1	SERPINB8	
ZSCAN25	1	ZSCAN25	
NTSR2	1	NTSR2	
ALDH9A1	1	ALDH9A1	
PLXND1	1	PLXND1	
LINC01563	1	LINC01563	
LITAF	1	LITAF	
FTL	1	FTL	
CMBL	1	CMBL	
KRCC1	1	KRCC1	
TRPM3	1	TRPM3	
CGAS	1	CGAS	
GOLGA6L9	1	GOLGA6L9	
SEMA3D	1	SEMA3D	
KANK2	1	KANK2	
PRKX	1	PRKX	
SOX6	1	SOX6	
DNAAF11	1	LRRC6	
RGS6	1	RGS6	
KLF9	1	KLF9	
RASA4	1	RASA4	
PDIA4	1	PDIA4	
SNTB2	1	SNTB2	
ZNF214	1	ZNF214	
TH	1	TH	
DOK1	1	DOK1	
CEP162	1	CEP162	
CMKLR2	1	GPR1	
DARS1	1	DARS	
NDRG2	1	NDRG2	
CCDC167	1	CCDC167	
KLK6	1	KLK6	
TFEC	1	TFEC	
DNAAF5	1	DNAAF5	
LY75	1	LY75	
MCMBP	1	MCMBP	
ABHD17C	1	ABHD17C	
STX17	1	STX17	
GSTZ1	1	GSTZ1	
TRMT10A	1	TRMT10A	
GAREM1	1	GAREM1	
TSPOAP1-AS1	1	TSPOAP1-AS1	
RP2	1	RP2	
ADCYAP1R1	1	ADCYAP1R1	
WNT7A	1	WNT7A	
NLRC5	1	NLRC5	
PYCR3	1	PYCR3	
BCL9L	1	BCL9L	
AJUBA	1	AJUBA	
CD86	1	CD86	
NR1H3	1	NR1H3	
ID2-AS1	1	ID2-AS1	
NUBP1	1	NUBP1	
CKB	1	CKB	
ZNF846	1	ZNF846	
RHOC	1	RHOC	
IGF1R	1	IGF1R	
H1-10-AS1	1	H1FX-AS1	
RNF19A	1	RNF19A	
P2RY13	1	P2RY13	
NSDHL	1	NSDHL	
STK36	1	STK36	
DERA	1	DERA	
XKR8	1	XKR8	
SMPD2	1	SMPD2	
SLC4A2	1	SLC4A2	
ANP32B	1	ANP32B	
VMO1	1	VMO1	
ADORA3	1	ADORA3	
KCTD9	1	KCTD9	
SRGAP2C	1	SRGAP2C	
FAHD2B	1	FAHD2B	
RASAL3	1	RASAL3	
IQCA1	1	IQCA1	
C16orf86	1	C16orf86	
POC1B	1	POC1B	
PABPC1	1	PABPC1	
EFCAB14	1	EFCAB14	
ZNF3	1	ZNF3	
C2orf68	1	C2orf68	
LHFPL2	1	LHFPL2	
LETM2	1	LETM2	
ITIH2	1	ITIH2	
ZHX3	1	ZHX3	
TAF1B	1	TAF1B	
AGPAT5	1	AGPAT5	
ACAD11	1	ACAD11	
ZNF184	1	ZNF184	
UACA	1	UACA	
ALDH16A1	1	ALDH16A1	
WTIP	1	WTIP	
IFIH1	1	IFIH1	
ADGRG1	1	ADGRG1	
FRMPD2	1	FRMPD2	
TTPA	1	TTPA	
TENM4	1	TENM4	
ZNF680	1	ZNF680	
SMC1A	1	SMC1A	
TKT	1	TKT	
PRXL2C	1	PRXL2C	
TSPAN3	1	TSPAN3	
TEX261	1	TEX261	
TXNRD3	1	TXNRD3	
CNPY4	1	CNPY4	
PIGB	1	PIGB	
POU3F3	1	POU3F3	
SLAIN2	1	SLAIN2	
ECHDC2	1	ECHDC2	
RB1	1	RB1	
FYB1	1	FYB1	
LRRC8A	1	LRRC8A	
PPP1R16A	1	PPP1R16A	
RIMKLB	1	RIMKLB	
PTK7	1	PTK7	
CLTCL1	1	CLTCL1	
CXCL12	1	CXCL12	
LINC00320	1	LINC00320	
GALK1	1	GALK1	
FOXO1	1	FOXO1	
TMEM243	1	TMEM243	
MAN2B1	1	MAN2B1	
SLC49A3	1	SLC49A3	
TRMT61A	1	TRMT61A	
PHC1	1	PHC1	
DOK5	1	DOK5	
RAB3IL1	1	RAB3IL1	
RYK	1	RYK	
LINC00173	1	LINC00173	
EIF4EBP2	1	EIF4EBP2	
CCDC97	1	CCDC97	
CNPPD1	1	CNPPD1	
KDM3A	1	KDM3A	
TLCD1	1	TLCD1	
LINC02447	1	LINC02447	
RFXANK	1	RFXANK	
DOCK7	1	DOCK7	
AK3	1	AK3	
NUP188	1	NUP188	
LMCD1-AS1	1	LMCD1-AS1	
FBXW9	1	FBXW9	
PRKG1	1	PRKG1	
C11orf16	1	C11orf16	
COL13A1	1	COL13A1	
C6orf62	1	C6orf62	
ESRRA	1	ESRRA	
FAM166C	1	FAM166C	
