NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
HCN1	1	HCN1	
RNF112	1	RNF112	
CELF4	1	CELF4	
L3MBTL1	1	L3MBTL1	
CCDC181	1	CCDC181	
BDNF	1	BDNF	
HAS2	1	HAS2	
LAT	1	LAT	
H4C8	1	HIST1H4H	
KIAA0753	1	KIAA0753	
TIPIN	1	TIPIN	
LINC00672	1	LINC00672	
PIH1D2	1	PIH1D2	
SMIM1	1	SMIM1	
ARL10	1	ARL10	
SYT17	1	SYT17	
TSPAN12	1	TSPAN12	
FAM171A2	1	FAM171A2	
ZNF773	1	ZNF773	
EEF2K	1	EEF2K	
FXYD7	1	FXYD7	
MAP3K2-DT	1	MAP3K2-DT	
CALB2	1	CALB2	
ZNF285	1	ZNF285	
PIM2	1	PIM2	
DNAH1	1	DNAH1	
RN7SL832P	1	RN7SL832P	
KCNMB2	1	KCNMB2	
DNAH14	1	DNAH14	
ARHGDIG	1	ARHGDIG	
ZNF681	1	ZNF681	
SLC27A2	1	SLC27A2	
ZNF607	1	ZNF607	
ZNF689	1	ZNF689	
SMPD3	1	SMPD3	
CCN3	1	CCN3	
WDR5B	1	WDR5B	
P2RX5	1	P2RX5	
EMC9	1	EMC9	
DIAPH3	1	DIAPH3	
C22orf23	1	C22orf23	
PLPPR3	1	PLPPR3	
H2AZ1	1	H2AFZ	
PRRT4	1	PRRT4	
ADGB	1	ADGB	
ZDHHC23	1	ZDHHC23	
PBX4	1	PBX4	
CARTPT	1	CARTPT	
EXOSC3	1	EXOSC3	
ARMC3	1	ARMC3	
VPS37D	1	VPS37D	
SHISA7	1	SHISA7	
LXN	1	LXN	
APOA1	1	APOA1	
KCNAB1	1	KCNAB1	
SYNE4	1	SYNE4	
TNFRSF25	1	TNFRSF25	
SLC17A8	1	SLC17A8	
FGFBP3	1	FGFBP3	
TMEM275	1	TMEM275	
MRPL32	1	MRPL32	
MOAP1	1	MOAP1	
HS6ST3	1	HS6ST3	
CD200	1	CD200	
CYP11A1	1	CYP11A1	
CHAD	1	CHAD	
SULT4A1	1	SULT4A1	
MED14OS	1	MED14OS	
LRTM2	1	LRTM2	
TRIM52	1	TRIM52	
C11orf91	1	C11orf91	
PLAGL2	1	PLAGL2	
TSNAXIP1	1	TSNAXIP1	
PARP3	1	PARP3	
USP3-AS1	1	USP3-AS1	
SIPA1L2	1	SIPA1L2	
MATCAP2	1	KIAA0895	
EPHA10	1	EPHA10	
GNG4	1	GNG4	
ADCK1	1	ADCK1	
PCBD1	1	PCBD1	
COL11A1	1	COL11A1	
FAM50B	1	FAM50B	
CMIP	1	CMIP	
OSBPL10	1	OSBPL10	
ALKBH1	1	ALKBH1	
ARL6	1	ARL6	
ZNF490	1	ZNF490	
CNTN3	1	CNTN3	
SLC17A5	1	SLC17A5	
SDHAF4	1	SDHAF4	
SLC50A1	1	SLC50A1	
GEN1	1	GEN1	
C11orf80	1	C11orf80	
PLD6	1	PLD6	
RSPH14	1	RSPH14	
RAD52	1	RAD52	
TNFSF9	1	TNFSF9	
ALCAM	1	ALCAM	
CASD1	1	CASD1	
MRRF	1	MRRF	
ZNF23	1	ZNF23	
FBXO6	1	FBXO6	
MBTPS1	1	MBTPS1	
MLLT11	1	MLLT11	
PLP2	1	PLP2	
TVP23A	1	TVP23A	
POMZP3	1	POMZP3	
GSTA4	1	GSTA4	
ZNF675	1	ZNF675	
SDCBP2	1	SDCBP2	
HSD17B6	1	HSD17B6	
PLA2G5	1	PLA2G5	
FAM200A	1	FAM200A	
DNAAF10	1	WDR92	
DHX34	1	DHX34	
FAM227B	1	FAM227B	
C3orf62	1	C3orf62	
CPNE4	1	CPNE4	
UTP4	1	UTP4	
NUDT11	1	NUDT11	
PTS	1	PTS	
FBXO10	1	FBXO10	
DGUOK	1	DGUOK	
ZBED9	1	ZBED9	
IFT140	1	IFT140	
EPHA3	1	EPHA3	
GVQW3	1	GVQW3	
COPG2	1	COPG2	
TTC30B	1	TTC30B	
FLRT3	1	FLRT3	
NBDY	1	NBDY	
IFI6	1	IFI6	
LONRF2	1	LONRF2	
CKMT1A	1	CKMT1A	
B3GALT5	1	B3GALT5	
SMG8	1	SMG8	
AMH	1	AMH	
LINC00595	1	LINC00595	
SLC6A15	1	SLC6A15	
LINC00339	1	LINC00339	
VSIG10L	1	VSIG10L	
TRIT1	1	TRIT1	
DHRS11	1	DHRS11	
MTHFS	1	MTHFS	
GSTO2	1	GSTO2	
SPRED3	1	SPRED3	
TRIB1	1	TRIB1	
RNGTT	1	RNGTT	
ZFR2	1	ZFR2	
TMEM108	1	TMEM108	
JHY	1	JHY	
BLOC1S6	1	BLOC1S6	
RAB9B	1	RAB9B	
SLC6A17	1	SLC6A17	
ISM1	1	ISM1	
KLHL1	1	KLHL1	
CDH7	1	CDH7	
PNCK	1	PNCK	
NAP1L3	1	NAP1L3	
WNT4	1	WNT4	
SOX1-OT	1	SOX1-OT	
CCDC24	1	CCDC24	
UBE2D3-AS1	1	UBE2D3-AS1	
CES4A	1	CES4A	
GLCCI1	1	GLCCI1	
MYH7	1	MYH7	
GPLD1	1	GPLD1	
GABBR2	1	GABBR2	
GCK	1	GCK	
AQP11	1	AQP11	
HOOK1	1	HOOK1	
FAM229A	1	FAM229A	
CSMD1	1	CSMD1	
ZNF569	1	ZNF569	
KIF26B	1	KIF26B	
HYDIN	1	HYDIN	
CDK10	1	CDK10	
C1orf226	1	C1orf226	
SELENOH	1	SELENOH	
BACH2	1	BACH2	
SPATA33	1	SPATA33	
GPR61	1	GPR61	
SMPD4	1	SMPD4	
MYCBP	1	MYCBP	
CCDC180	1	CCDC180	
ASB16-AS1	1	ASB16-AS1	
ACHE	1	ACHE	
TMED3	1	TMED3	
HSD11B1L	1	HSD11B1L	
HOOK2	1	HOOK2	
KLF8	1	KLF8	
CUBN	1	CUBN	
C10orf82	1	C10orf82	
ZNF540	1	ZNF540	
LKAAEAR1	1	LKAAEAR1	
MX2	1	MX2	
MBLAC1	1	MBLAC1	
N6AMT1	1	N6AMT1	
PINLYP	1	PINLYP	
RCAN3	1	RCAN3	
NSG2	1	NSG2	
SPIRE2	1	SPIRE2	
FAM66D	1	FAM66D	
RPGR	1	RPGR	
PGAP1	1	PGAP1	
THAP10	1	THAP10	
TEX30	1	TEX30	
PRR3	1	PRR3	
FILIP1L	1	FILIP1L	
GABRG2	1	GABRG2	
GAS8	1	GAS8	
SYNGR3	1	SYNGR3	
DUSP8	1	DUSP8	
CARMIL2	1	CARMIL2	
OCIAD2	1	OCIAD2	
RHPN2	1	RHPN2	
PYCARD	1	PYCARD	
DNAH5	1	DNAH5	
GATD3	1	GATD3A	
MCEE	1	MCEE	
SSTR3	1	SSTR3	
TFPT	1	TFPT	
FAM78B	1	FAM78B	
SNTG1	1	SNTG1	
B4GAT1	1	B4GAT1	
TAGLN3	1	TAGLN3	
SHC2	1	SHC2	
EPDR1	1	EPDR1	
SEPTIN6	1	SEPTIN6	
ZNRF1	1	ZNRF1	
ZNF789	1	ZNF789	
N4BP2L1	1	N4BP2L1	
NUDT10	1	NUDT10	
KLKB1	1	KLKB1	
CSTF3	1	CSTF3	
GPR6	1	GPR6	
ZFYVE28	1	ZFYVE28	
DZIP3	1	DZIP3	
HYLS1	1	HYLS1	
ERICH3	1	ERICH3	
SYCE3	1	SYCE3	
CHUK	1	CHUK	
PLPP5	1	PLPP5	
ATP2B1-AS1	1	ATP2B1-AS1	
ZNF324	1	ZNF324	
TBPL1	1	TBPL1	
MACROH2A2	1	H2AFY2	
MRPL57	1	MRPL57	
SGSH	1	SGSH	
DPCD	1	DPCD	
CUL2	1	CUL2	
PNMA2	1	PNMA2	
TTC39A	1	TTC39A	
GGA2	1	GGA2	
SHANK2	1	SHANK2	
GSPT2	1	GSPT2	
TEX9	1	TEX9	
CFAP119	1	CCDC189	
PPARGC1B	1	PPARGC1B	
RNF215	1	RNF215	
DUSP26	1	DUSP26	
RAB27B	1	RAB27B	
JMJD7	1	JMJD7	
LHX5	1	LHX5	
PXN-AS1	1	PXN-AS1	
SDS	1	SDS	
ST8SIA3	1	ST8SIA3	
BRINP3	1	BRINP3	
ENDOV	1	ENDOV	
CCDC28A	1	CCDC28A	
SLC39A4	1	SLC39A4	
ATP10D	1	ATP10D	
ZNF713	1	ZNF713	
MX1	1	MX1	
VMO1	1	VMO1	
NUDT7	1	NUDT7	
PAK4	1	PAK4	
ATP13A3-DT	1	LINC00884	
LRIF1	1	LRIF1	
KY	1	KY	
PCGF2	1	PCGF2	
DPP10-AS1	1	DPP10-AS1	
FAM66C	1	FAM66C	
TMEM232	1	TMEM232	
IFT172	1	IFT172	
EFHC2	1	EFHC2	
ZCWPW2	1	ZCWPW2	
SSBP4	1	SSBP4	
ZNF527	1	ZNF527	
GPR26	1	GPR26	
BICC1	1	BICC1	
PRRG3	1	PRRG3	
RPS6KL1	1	RPS6KL1	
KCNJ16	1	KCNJ16	
ME3	1	ME3	
ZBTB8B	1	ZBTB8B	
PRKAR1B	1	PRKAR1B	
BEST4	1	BEST4	
FNDC3A	1	FNDC3A	
HSPA4L	1	HSPA4L	
GTPBP2	1	GTPBP2	
CACNB3	1	CACNB3	
KRBA2	1	KRBA2	
ZNF396	1	ZNF396	
VAV3	1	VAV3	
MROH8	1	MROH8	
GABRD	1	GABRD	
PANX2	1	PANX2	
PABPC5	1	PABPC5	
TRAPPC4	1	TRAPPC4	
GRIA4	1	GRIA4	
RBAKDN	1	RBAKDN	
MANEAL	1	MANEAL	
RFK	1	RFK	
SBK1	1	SBK1	
GRIN2B	1	GRIN2B	
SYT4	1	SYT4	
CRIM1-DT	1	CRIM1-DT	
GLOD4	1	GLOD4	
PDIA2	1	PDIA2	
SPATA24	1	SPATA24	
JPT1	1	JPT1	
CSMD3	1	CSMD3	
KIF26A	1	KIF26A	
SIX6	1	SIX6	
MEG8	1	MEG8	
CCDC71L	1	CCDC71L	
RNASEK	1	RNASEK	
KLF10	1	KLF10	
TCEAL7	1	TCEAL7	
ZNF175	1	ZNF175	
AGMAT	1	AGMAT	
MAST1	1	MAST1	
ZFHX4-AS1	1	ZFHX4-AS1	
ANKRD34B	1	ANKRD34B	
ADGRA1	1	ADGRA1	
CNNM1	1	CNNM1	
KCNH6	1	KCNH6	
SMYD2	1	SMYD2	
ARMCX5-GPRASP2	1	ARMCX5-GPRASP2	
RIMS2	1	RIMS2	
ZNF30	1	ZNF30	
SGSM2	1	SGSM2	
AGAP5	1	AGAP5	
JAKMIP3	1	JAKMIP3	
ZNG1A	1	CBWD1	
CDKN3	1	CDKN3	
SYT1	1	SYT1	
DPY19L1	1	DPY19L1	
CDC37L1-DT	1	CDC37L1-DT	
TTC9B	1	TTC9B	
RPGRIP1L	1	RPGRIP1L	
ATP6V0E2-AS1	1	ATP6V0E2-AS1	
FBXO36	1	FBXO36	
SPEF1	1	SPEF1	
EGR4	1	EGR4	
PPL	1	PPL	
PNMA8A	1	PNMA8A	
ATP7A	1	ATP7A	
ZFP92	1	ZFP92	
ADGRB1	1	ADGRB1	
ZNF484	1	ZNF484	
NECAB2	1	NECAB2	
JAZF1	1	JAZF1	
ZNF805	1	ZNF805	
CEP120	1	CEP120	
SNX4	1	SNX4	
RAP1GAP2	1	RAP1GAP2	
MALINC1	1	MALINC1	
EFNA3	1	EFNA3	
ZKSCAN4	1	ZKSCAN4	
SLC22A17	1	SLC22A17	
PTPN9	1	PTPN9	
RAB28	1	RAB28	
TIMM22	1	TIMM22	
PIGF	1	PIGF	
PABIR3	1	FAM122C	
RYR2	1	RYR2	
C6orf226	1	C6orf226	
NEURL1	1	NEURL1	
TTC21A	1	TTC21A	
TMEM200A	1	TMEM200A	
PEX11A	1	PEX11A	
CAMK1	1	CAMK1	
BNIP1	1	BNIP1	
KMT2E-AS1	1	KMT2E-AS1	
LRRC7	1	LRRC7	
RCN3	1	RCN3	
NPR2	1	NPR2	
C10orf88	1	C10orf88	
ZNF835	1	ZNF835	
CLVS2	1	CLVS2	
TRMT6	1	TRMT6	
ABAT	1	ABAT	
SMCO4	1	SMCO4	
MED23	1	MED23	
NPTXR	1	NPTXR	
ERICH2	1	ERICH2	
KDM6B	1	KDM6B	
ZNF836	1	ZNF836	
GALNS	1	GALNS	
ANO3	1	ANO3	
PERP	1	PERP	
ZNF786	1	ZNF786	
RALGPS2	1	RALGPS2	
ARHGAP44	1	ARHGAP44	
PSMG3-AS1	1	PSMG3-AS1	
PTPRN	1	PTPRN	
NPHP4	1	NPHP4	
NUDT9	1	NUDT9	
PPP5D1P	1	PPP5D1	
ATP7B	1	ATP7B	
IMPACT	1	IMPACT	
ARHGAP39	1	ARHGAP39	
TOP1MT	1	TOP1MT	
ARHGEF33	1	ARHGEF33	
ZNF669	1	ZNF669	
PAK3	1	PAK3	
PUS10	1	PUS10	
CBFA2T3	1	CBFA2T3	
SPA17	1	SPA17	
LNX2	1	LNX2	
RPS6KA6	1	RPS6KA6	
HSPA14	1	HSPA14	
A1BG-AS1	1	A1BG-AS1	
POLR1B	1	POLR1B	
ARMC9	1	ARMC9	
PDE3B	1	PDE3B	
SETD6	1	SETD6	
SMARCA1	1	SMARCA1	
KRT10-AS1	1	TMEM99	
R3HCC1L	1	R3HCC1L	
SNAPC5	1	SNAPC5	
SCG3	1	SCG3	
KCNK9	1	KCNK9	
RNF25	1	RNF25	
PLD3	1	PLD3	
RASGRF2	1	RASGRF2	
UBXN11	1	UBXN11	
LEPR	1	LEPR	
STMN2	1	STMN2	
FBXO41	1	FBXO41	
DTX1	1	DTX1	
TIGD5	1	TIGD5	
FBXL2	1	FBXL2	
LYSMD2	1	LYSMD2	
ANKRD6	1	ANKRD6	
MRPL33	1	MRPL33	
PLPPR2	1	PLPPR2	
GRIA2	1	GRIA2	
PTPN5	1	PTPN5	
ZSCAN1	1	ZSCAN1	
CFAP20	1	CFAP20	
LERFS	1	LERFS	
PIGZ	1	PIGZ	
SGSM3	1	SGSM3	
NR2F6	1	NR2F6	
PNMA6A	1	PNMA6A	
ZC3HC1	1	ZC3HC1	
TTC5	1	TTC5	
ALS2CL	1	ALS2CL	
CDH9	1	CDH9	
PPP4R4	1	PPP4R4	
CDKN2D	1	CDKN2D	
H1-10-AS1	1	H1FX-AS1	
CRABP1	1	CRABP1	
LY96	1	LY96	
SEC31B	1	SEC31B	
IGSF9B	1	IGSF9B	
CLVS1	1	CLVS1	
CCDC32	1	CCDC32	
LRRC73	1	LRRC73	
WDR19	1	WDR19	
PAK6	1	PAK6	
RTL8B	1	RTL8B	
CTC1	1	CTC1	
PDE1A	1	PDE1A	
FAM81A	1	FAM81A	
CYS1	1	CYS1	
RNF128	1	RNF128	
AHI1	1	AHI1	
GRIK5	1	GRIK5	
GPR150	1	GPR150	
RFX7	1	RFX7	
ZSWIM4	1	ZSWIM4	
ZNF547	1	ZNF547	
GTF2IRD1	1	GTF2IRD1	
NEK8	1	NEK8	
NHSL2	1	NHSL2	
P2RY11	1	P2RY11	
MFSD11	1	MFSD11	
FBXO46	1	FBXO46	
IGFBP3	1	IGFBP3	
ZNF25	1	ZNF25	
ZNF660	1	ZNF660	
PIERCE1	1	C9orf116	
ZNF223	1	ZNF223	
DBN1	1	DBN1	
NKRF	1	NKRF	
MORN5	1	MORN5	
C12orf73	1	C12orf73	
DCP1B	1	DCP1B	
SPEF2	1	SPEF2	
THRB	1	THRB	
ZNF408	1	ZNF408	
ITGA3	1	ITGA3	
CENPV	1	CENPV	
GLDC	1	GLDC	
ZNF502	1	ZNF502	
ZNF662	1	ZNF662	
ZNF597	1	ZNF597	
SLC1A4	1	SLC1A4	
ACOX2	1	ACOX2	
INTS14	1	INTS14	
ZDHHC11B	1	ZDHHC11B	
REEP1	1	REEP1	
CENPS	1	CENPS	
CAMK1G	1	CAMK1G	
MEG3	1	MEG3	
EIPR1	1	EIPR1	
IER3IP1	1	IER3IP1	
RNF165	1	RNF165	
ZNF17	1	ZNF17	
ABLIM2	1	ABLIM2	
WDR86	1	WDR86	
IFT81	1	IFT81	
LINC00957	1	LINC00957	
ZCCHC3	1	ZCCHC3	
CUL7	1	CUL7	
PIGV	1	PIGV	
ZFTA	1	C11orf95	
DNAJA4	1	DNAJA4	
TMEM42	1	TMEM42	
FANK1	1	FANK1	
AKAP12	1	AKAP12	
DPY19L2	1	DPY19L2	
SPINDOC	1	SPINDOC	
TICAM1	1	TICAM1	
RASA4	1	RASA4	
GSAP	1	GSAP	
SCARF2	1	SCARF2	
TNFRSF12A	1	TNFRSF12A	
ATP6V0D1	1	ATP6V0D1	
DNAI7	1	CASC1	
MORN4	1	MORN4	
AGBL3	1	AGBL3	
LIMD2	1	LIMD2	
FCHSD1	1	FCHSD1	
SEMA4A	1	SEMA4A	
MZT1	1	MZT1	
FRMPD4	1	FRMPD4	
TPST1	1	TPST1	
CFAP57	1	CFAP57	
SMKR1	1	SMKR1	
MORC2	1	MORC2	
DFFB	1	DFFB	
BASP1-AS1	1	BASP1-AS1	
HRK	1	HRK	
C16orf91	1	C16orf91	
ZNF670	1	ZNF670	
SOX21-AS1	1	SOX21-AS1	
TMEM164	1	TMEM164	
NDST3	1	NDST3	
ATXN7L2	1	ATXN7L2	
ASTE1	1	ASTE1	
MISP3	1	MISP3	
MORN2	1	MORN2	
CBARP	1	CBARP	
C1QTNF4	1	C1QTNF4	
PPID	1	PPID	
OAS1	1	OAS1	
VWA3A	1	VWA3A	
ISG20	1	ISG20	
TCAF2	1	TCAF2	
BEAN1	1	BEAN1	
SPTBN4	1	SPTBN4	
AP4M1	1	AP4M1	
TXLNG	1	TXLNG	
SEC61A2	1	SEC61A2	
NT5M	1	NT5M	
PPIL1	1	PPIL1	
WDR35	1	WDR35	
ZGLP1	1	ZGLP1	
ZNF678	1	ZNF678	
LSM11	1	LSM11	
HEIH	1	HEIH	
LINC01003	1	LINC01003	
MED6	1	MED6	
ZNF875	1	ZNF875	
CRPPA	1	CRPPA	
TOR1B	1	TOR1B	
VHL	1	VHL	
PHF8	1	PHF8	
PRKAR2B	1	PRKAR2B	
ZNF845	1	ZNF845	
C5orf49	1	C5orf49	
OSGEPL1	1	OSGEPL1	
TRAPPC2B	1	TRAPPC2B	
SNHG10	1	SNHG10	
FGF14-AS2	1	FGF14-AS2	
GARNL3	1	GARNL3	
TUB	1	TUB	
RTN4IP1	1	RTN4IP1	
C4orf50	1	C4orf50	
TCEAL6	1	TCEAL6	
LRRC49	1	LRRC49	
FAM169A	1	FAM169A	
TRIM39	1	TRIM39	
C16orf86	1	C16orf86	
KIAA0825	1	KIAA0825	
NOG	1	NOG	
SLC25A21-AS1	1	SLC25A21-AS1	
MPHOSPH6	1	MPHOSPH6	
RTN1	1	RTN1	
ZNF528-AS1	1	ZNF528-AS1	
VIPAS39	1	VIPAS39	
PXDN	1	PXDN	
PARTICL	1	PARTICL	
CALCA	1	CALCA	
CCDC39	1	CCDC39	
SAXO2	1	SAXO2	
ABCC5	1	ABCC5	
INPP4B	1	INPP4B	
HAR1A	1	HAR1A	
LINC02223	1	LINC02223	
KHDC1	1	KHDC1	
CACNG4	1	CACNG4	
TIGD1	1	TIGD1	
ZNF211	1	ZNF211	
LYRM9	1	LYRM9	
ZNF250	1	ZNF250	
IRF9	1	IRF9	
CKMT2-AS1	1	CKMT2-AS1	
CRMP1	1	CRMP1	
MAP3K4	1	MAP3K4	
INTS6L	1	INTS6L	
MST1	1	MST1	
BBC3	1	BBC3	
ATP5IF1	1	ATP5IF1	
GNAS	1	GNAS	
OAS3	1	OAS3	
B3GALT6	1	B3GALT6	
ITFG2	1	ITFG2	
RPAIN	1	RPAIN	
ENTREP3	1	FAM189B	
PACSIN1	1	PACSIN1	
ZNF667	1	ZNF667	
CENPW	1	CENPW	
GPN1	1	GPN1	
TBC1D25	1	TBC1D25	
FOLR1	1	FOLR1	
ANKS3	1	ANKS3	
IKBIP	1	IKBIP	
TXNRD3	1	TXNRD3	
RFC3	1	RFC3	
ACAP1	1	ACAP1	
HTATIP2	1	HTATIP2	
CACNG8	1	CACNG8	
NAPRT	1	NAPRT	
C7orf57	1	C7orf57	
EXOSC7	1	EXOSC7	
LIN7B	1	LIN7B	
RMND1	1	RMND1	
DCHS1	1	DCHS1	
INTS2	1	INTS2	
PVR	1	PVR	
LRRTM2	1	LRRTM2	
LINC01023	1	LINC01023	
RAI2	1	RAI2	
DNAJC3-DT	1	DNAJC3-DT	
NRP2	1	NRP2	
MAGEF1	1	MAGEF1	
GPR162	1	GPR162	
SCG5	1	SCG5	
TMEM151B	1	TMEM151B	
SLC30A10	1	SLC30A10	
CAMK2N2	1	CAMK2N2	
UBR1	1	UBR1	
TRERF1	1	TRERF1	
SDC1	1	SDC1	
CSMD2	1	CSMD2	
NBEA	1	NBEA	
SOX14	1	SOX14	
KCNK3	1	KCNK3	
ELAC1	1	ELAC1	
FBF1	1	FBF1	
GP1BB	1	GP1BB	
BSCL2	1	BSCL2	
ADSS1	1	ADSSL1	
CCDC40	1	CCDC40	
ZNF35	1	ZNF35	
DDIT3	1	DDIT3	
CENPJ	1	CENPJ	
HIVEP1	1	HIVEP1	
ELAVL2	1	ELAVL2	
HARS2	1	HARS2	
DCUN1D3	1	DCUN1D3	
ZNF202	1	ZNF202	
CDKN2AIPNL	1	CDKN2AIPNL	
PLXNC1	1	PLXNC1	
GSTM2	1	GSTM2	
CCDC136	1	CCDC136	
HHIP-AS1	1	HHIP-AS1	
CLP1	1	CLP1	
SNHG30	1	SNHG30	
SFMBT2	1	SFMBT2	
TRIM3	1	TRIM3	
LRRC42	1	LRRC42	
ZNF821	1	ZNF821	
FDX2	1	FDX2	
ZNF717	1	ZNF717	
ARMC2	1	ARMC2	
SMIM10L2B	1	SMIM10L2B	
UBE2QL1	1	UBE2QL1	
SLC12A5	1	SLC12A5	
SCRT1	1	SCRT1	
ZNF10	1	ZNF10	
C2CD5	1	C2CD5	
ING2	1	ING2	
AIRE	1	AIRE	
ZNF33B	1	ZNF33B	
SUPV3L1	1	SUPV3L1	
TOP3A	1	TOP3A	
ACTR3B	1	ACTR3B	
CCNT1	1	CCNT1	
TUBGCP4	1	TUBGCP4	
NLGN1	1	NLGN1	
IQCD	1	IQCD	
POLR2K	1	POLR2K	
TCTN2	1	TCTN2	
TBC1D10A	1	TBC1D10A	
PIGL	1	PIGL	
PGAP4	1	TMEM246	
JAKMIP1	1	JAKMIP1	
TMCO6	1	TMCO6	
PSD	1	PSD	
GET1	1	GET1	
RAPH1	1	RAPH1	
ODAD2	1	ARMC4	
DCLRE1B	1	DCLRE1B	
HRH1	1	HRH1	
THNSL2	1	THNSL2	
RADIL	1	RADIL	
IGSF22	1	IGSF22	
UNC119B	1	UNC119B	
BCL2L11	1	BCL2L11	
DCX	1	DCX	
DPH5	1	DPH5	
RELL2	1	RELL2	
SLC22A18	1	SLC22A18	
COL5A1	1	COL5A1	
GSS	1	GSS	
ZBTB46	1	ZBTB46	
TCEAL1	1	TCEAL1	
RAB15	1	RAB15	
VWCE	1	VWCE	
FRS3	1	FRS3	
C15orf61	1	C15orf61	
SOX15	1	SOX15	
CBR3-AS1	1	CBR3-AS1	
NT5C	1	NT5C	
EIF3J-DT	1	EIF3J-DT	
ZNF34	1	ZNF34	
UBE2E2	1	UBE2E2	
RPUSD1	1	RPUSD1	
FAM117B	1	FAM117B	
IGFN1	1	IGFN1	
ORC5	1	ORC5	
SLITRK4	1	SLITRK4	
CCDC9	1	CCDC9	
SLC25A22	1	SLC25A22	
RAX	1	RAX	
LRP8	1	LRP8	
DXO	1	DXO	
LPIN3	1	LPIN3	
ARF4-AS1	1	ARF4-AS1	
POU6F2	1	POU6F2	
CFAP97D2	1	CFAP97D2	
CCDC120	1	CCDC120	
PLXNA3	1	PLXNA3	
ZNF180	1	ZNF180	
MAGEH1	1	MAGEH1	
MAGOHB	1	MAGOHB	
CSTF2	1	CSTF2	
GTPBP8	1	GTPBP8	
EIF1B	1	EIF1B	
RGS4	1	RGS4	
SCOC-AS1	1	SCOC-AS1	
TTC13	1	TTC13	
MRPL34	1	MRPL34	
CCDC88C	1	CCDC88C	
FAM27C	1	FAM27C	
CCNDBP1	1	CCNDBP1	
MDH1	1	MDH1	
MED18	1	MED18	
MED8	1	MED8	
JAG2	1	JAG2	
PAXBP1-AS1	1	PAXBP1-AS1	
GLB1L2	1	GLB1L2	
ZNF8	1	ZNF8	
OGDHL	1	OGDHL	
PDE10A	1	PDE10A	
ADGRB3	1	ADGRB3	
AP3B2	1	AP3B2	
GPAT3	1	GPAT3	
UCN	1	UCN	
PHTF1	1	PHTF1	
SHROOM3	1	SHROOM3	
S100PBP	1	S100PBP	
FLVCR1	1	FLVCR1	
WDR5	1	WDR5	
LSM6	1	LSM6	
RNF113A	1	RNF113A	
TTLL1	1	TTLL1	
PWWP2B	1	PWWP2B	
ARHGEF9	1	ARHGEF9	
SLC16A8	1	SLC16A8	
DONSON	1	DONSON	
DDX31	1	DDX31	
ABCA5	1	ABCA5	
CADPS	1	CADPS	
GINS3	1	GINS3	
SNRPD1	1	SNRPD1	
INA	1	INA	
CCDC117	1	CCDC117	
GNG8	1	GNG8	
PSMD5	1	PSMD5	
RAN	1	RAN	
CXXC4	1	CXXC4	
AGAP4	1	AGAP4	
ZNF846	1	ZNF846	
CPA4	1	CPA4	
OAS2	1	OAS2	
NOVA2	1	NOVA2	
ZNF582-DT	1	ZNF582-AS1	
MANBA	1	MANBA	
CMTR1	1	CMTR1	
ELP1	1	ELP1	
ACTL6B	1	ACTL6B	
SMCR8	1	SMCR8	
UQCC1	1	UQCC1	
CABLES2	1	CABLES2	
SULT1A1	1	SULT1A1	
ZNF623	1	ZNF623	
TARS2	1	TARS2	
PURG	1	PURG	
DCAF16	1	DCAF16	
GFM2	1	GFM2	
ABCA7	1	ABCA7	
PARP16	1	PARP16	
L3MBTL2	1	L3MBTL2	
FITM2	1	FITM2	
CFAP107	1	C1orf158	
IGFBP7-AS1	1	IGFBP7-AS1	
PMM1	1	PMM1	
AGBL5	1	AGBL5	
CPEB1	1	CPEB1	
SLBP	1	SLBP	
NELL2	1	NELL2	
NAGPA	1	NAGPA	
EFCAB6	1	EFCAB6	
PPP2R3B	1	PPP2R3B	
SNHG15	1	SNHG15	
TMEM263	1	TMEM263	
AMT	1	AMT	
KCTD16	1	KCTD16	
USP11	1	USP11	
TMEM79	1	TMEM79	
WSCD2	1	WSCD2	
BATF3	1	BATF3	
NUP62	1	NUP62	
STX3	1	STX3	
CFAP36	1	CFAP36	
PRR12	1	PRR12	
CHORDC1	1	CHORDC1	
CITED2	1	CITED2	
DIRAS2	1	DIRAS2	
BPHL	1	BPHL	
CACNA2D2	1	CACNA2D2	
ATAD2	1	ATAD2	
PROM1	1	PROM1	
SLC9A3-AS1	1	SLC9A3-AS1	
RAB37	1	RAB37	
MCM2	1	MCM2	
DECR2	1	DECR2	
RNF175	1	RNF175	
THAP7	1	THAP7	
RINL	1	RINL	
VWA5B2	1	VWA5B2	
ELAVL4	1	ELAVL4	
MDFI	1	MDFI	
PRSS56	1	PRSS56	
UXS1	1	UXS1	
WNT3	1	WNT3	
IGDCC3	1	IGDCC3	
ACOT7	1	ACOT7	
TOM1	1	TOM1	
SNRPF	1	SNRPF	
GRIN2D	1	GRIN2D	
RANGAP1	1	RANGAP1	
PIP4P1	1	PIP4P1	
CHAC1	1	CHAC1	
DNAI4	1	WDR78	
C9orf24	1	C9orf24	
TET1	1	TET1	
SMN1	1	SMN1	
ZNF136	1	ZNF136	
ZXDB	1	ZXDB	
SLC2A13	1	SLC2A13	
DGKQ	1	DGKQ	
ZNF727	1	ZNF727	
ZBTB5	1	ZBTB5	
TMEM14A	1	TMEM14A	
IRAK1BP1	1	IRAK1BP1	
DLEC1	1	DLEC1	
RET	1	RET	
