Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000177575,CD163,0.0163500304813792,-2.35523287269764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003888955093623522,0.01536802484672855,-2.548305286847675,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007482533871279794,0.03316582804789282,-1.1074680760763504,0.0000000000000000000000001180021638774616,0.24909621101425905,2.379198596660906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024737323740105153,0.017456074801315658,-2.045040681968547,0.00000000000000000000000000000000000000000000000000005644880534128785,0.3062647892106407,2.854611975046429,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002345993431761933
ENSG00000116824,CD2,0.02002479303256866,-1.512812253566465,0.000000000000000000000000000000000000000000000000016209548433794052,0.017842537322049247,-1.7813236184185852,0.000000000000000000000000000000000000000000000000000000000000000000000000000018575667571191704,0.027415715445162178,-0.8853203784612269,0.0000000000019867298679874147,0.28165780722527334,3.5640951542157824,0,0.02398640494281504,-1.0697524354653005,0.00000000000004564253376725402,0.0495230313770015,0.06378671277046877,0.6294459772611198
ENSG00000135218,CD36,0.2573398934398185,0.43548651768626967,0.0000000000000000003521006536067326,0.24080913509831428,0.3252634148948488,0.000000000001998877852205292,0.029880049417761026,-2.9702493444223093,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026382355583243872,0.3883710384440973,1.0385143371546448,0.00000000000000000000000000000000000000000000000000014026943158128889,0.04721931025391861,-2.2629500738028945,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048123313726602564,0.22023535403911243,0.09513588265040696,0.2199091446643898
ENSG00000160654,CD3G,0.008734218237609734,-2.007373024888212,0.000000000000000000000000000000000000000000000000008451504378077755,0.007597187424230214,-2.318899442772044,0.000000000000000000000000000000000000000000000000000000000000000000000000010034241006948672,0.009857335890395391,-1.654532708446947,0.0000000000000000000018446210523415113,0.20425001259636216,4.276658713746747,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000505517985519724,0.011930410835431563,-1.339788104858747,0.0000000000002866720058756317,0.024985940301991694,-0.19836931663974333,0.2669956433326518
ENSG00000010610,CD4,0.2292732287372555,-1.5492124209351665,0,0.18845366062047636,-1.9487229471165282,0,0.3574311066090245,-0.7183593698668748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000005444367131356502,1.0760127475185166,1.0928811236496143,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026725036501035995,0.24639437956964977,-1.2725576877607756,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002375406723946181,2.888195159219447,3.163488230813257,0
ENSG00000117091,CD48,0.12089436219130546,-0.5806269465399461,0.0000000000000000000000000000000000000000019956743389849467,0.08235351167865552,-1.3063226848043161,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045895742776163815,0.12619443551349932,-0.4413388394622184,0.0000000000000009517488218581936,0.5005605381165918,1.9316894753043763,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022233497947975308,0.18649115884858813,0.1963394109088643,0.0006104546793940939,0.27005761823410185,0.8027020459501291,0.00000000000000000000000000000000000000000010200890740191201
ENSG00000169442,CD52,0.01592397105515433,-1.115945546667497,0.000000000000000000000004585814634855067,0.013501287365346268,-1.4630551409273522,0.00000000000000000000000000000000000000000007070394850293834,0.017455698972575172,-0.853238309903972,0.000000002174856520875254,0.14327102332846273,2.975387230358408,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012105029996898304,0.024614321302574595,-0.29978572094219125,0.0426300893467382,0.03441177406861132,0.23561992510145657,0.11223377046179275
ENSG00000129226,CD68,0.08867361808305003,-1.5062891329351027,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001487685809131019,0.07041507429772233,-1.9615015755332057,0,0.11500225205461288,-0.9647370499215664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000011459276176879364,0.3695741169950118,0.9323558911515724,0.000000000000000000000000000000000000000000000000000000000000000000000000005371038863613069,0.10046661756152896,-1.1513770438254585,0.000000000000000000000000000000000000000000000000000000000000000000000028188319891123372,1.1393289544890224,3.292663845464749,0
ENSG00000112149,CD83,0.26005602228200203,-0.8412398432208832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017197570055982778,0.5366219071480554,0.59235965702377,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000601672899397719,0.20936570708871044,-1.0851198706024894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012216994836128563,0.39828752456290617,-0.05718067421945361,0.25622073096582004,0.23245463638298763,-0.9038057268273278,0.00000000000000000000000000000000000000000000000000000000000000000000000000010826666507538616,0.943032225888944,1.3912279967697048,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007640273310318663
ENSG00000114013,CD86,0.07567880558319166,-1.2185972261103628,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002964534235168056,0.04927318700857882,-1.9980867354512521,0,0.06643433667797727,-1.2952892158470117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000017942007402188478,0.15525961102433616,0.05229354297759636,0.4013549921226746,0.09669911940297163,-0.696834677558138,0.000000000000000000000000013650327511263922,0.8896191678780995,3.5530381242633275,0
ENSG00000039068,CDH1,0.026042882427994875,-1.7802348919011135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002683294515482735,0.028999549710775906,-1.6897765279127994,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006501363183069734,0.026696951369820848,-1.5858303656225652,0.0000000000000000000000000000000000000000000000000000000000000000000006765010386898124,0.05875888043533027,-0.3437608287343723,0.00008920155759392881,0.41542946361692223,3.7286676679955955,0,0.033214842796659615,-1.2124479529753063,0.000000000000000000000000000000006410377503428753
ENSG00000154162,CDH12,0.05283136885188327,-1.279090091311716,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004952129464575549,0.2293048227130514,2.104033766206431,0,0.02412993681503038,-2.3315763988881417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013887519057822335,0.0620150400564317,-0.8711777207034097,0.00000000000000000000000000000017378816339361034,0.06831729994183969,-0.7346737247080459,0.0000000000000000000000000014899449496207495,0.07061894504515018,-0.6723501100636442,0.00000000000000000002168870089697836
ENSG00000140945,CDH13,0.3137927674146131,-1.4998328722766758,0,1.793413769613568,2.821328706103559,0,0.08933210650670823,-3.2317898086798498,0,0.17553660502846777,-2.1826558189045433,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005316,0.35489832653610104,-1.1487002999458664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008999300834646605,0.2829246294075826,-1.4734863306872208,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004959884279048671
ENSG00000179242,CDH4,0.19593407863515983,-0.07149160703677016,0.03613727574335566,0.3290233342185188,1.1785533632220535,0,0.09159107931492384,-1.266544792452049,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006959116601058322,0.07267156245276364,-1.5735015066184381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018510141642612476,0.1524580921496202,-0.4581919616966279,0.000000000000000000020171878591159456,0.14662408081408299,-0.5106885649485329,0.0000000000000000000029493317471018324
ENSG00000113361,CDH6,0.4405987041447886,-0.9514002455749287,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013033088475768768,0.5340171571740335,-0.660397459266626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006831802259639883,1.3702723693471508,1.075880664825796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005734504257965122,1.7546260140071546,1.4476518570745742,0,0.5937577097886362,-0.3651526540960277,0.000000000000000000000026365940389126192,0.5884413365732535,-0.3728749036867107,0.000000000000000000008774089794959922
