group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	HAVANA	gene	ENSG00000049246	14	PER3	protein_coding	PER3; ENSG00000049246	TRUE	TRUE	TRUE	2	-0.0411521787627293	5.18432907003005	-0.349125897162599	0.730972655575813	0.836528455777288	-7.03650817226086
1	TRUE	HAVANA	gene	ENSG00000049247	13	UTS2	protein_coding	UTS2; ENSG00000049247	FALSE	TRUE	TRUE	2	-1.79712695515757	-0.170706722336228	-3.6397099038025	0.00182836452975465	0.0121551432685533	-1.17055097216299
1	TRUE	HAVANA	gene	ENSG00000116288	13	PARK7	protein_coding	PARK7; ENSG00000116288	TRUE	TRUE	TRUE	2	-0.133017083451888	8.47807502902626	-1.83729824044007	0.0824309469725869	0.188981633370325	-5.63824820753684
1	TRUE	HAVANA	gene	ENSG00000116285	13	ERRFI1	protein_coding	ERRFI1; ENSG00000116285	TRUE	TRUE	TRUE	2	-0.149570668256257	4.05060323690576	-1.28047824184207	0.216341013337306	0.372427412940253	-6.07804775635086
1	TRUE	HAVANA	gene	ENSG00000162426	14	SLC45A1	protein_coding	SLC45A1; ENSG00000162426	TRUE	TRUE	TRUE	2	0.408873390626315	4.71699095495852	3.27197939359072	0.00415688736697367	0.0221076845071063	-2.65823188845178
1	TRUE	HAVANA	gene	ENSG00000142599	19	RERE	protein_coding	RERE; ENSG00000142599	TRUE	TRUE	TRUE	2	-0.0112707609812967	6.62712603943844	-0.154658531147763	0.878780455469675	0.931216470636651	-7.21492811695146
1	TRUE	HAVANA	gene	ENSG00000074800	16	ENO1	protein_coding	ENO1; ENSG00000074800	TRUE	TRUE	TRUE	2	0.0271337601758866	8.93365425377566	0.351467672278044	0.729244589283088	0.835473131816451	-7.19688102544344
1	TRUE	HAVANA	gene	ENSG00000230679	1	ENO1-AS1	lncRNA	ENO1-AS1; ENSG00000230679	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000142583	18	SLC2A5	protein_coding	SLC2A5; ENSG00000142583	TRUE	TRUE	TRUE	2	-0.293640292585985	2.73878048589934	-0.978746020657808	0.340445298893801	0.511685952587122	-6.08739328649579
1	TRUE	HAVANA	gene	ENSG00000180758	12	GPR157	protein_coding	GPR157; ENSG00000180758	FALSE	TRUE	TRUE	2	0.393880113530795	-0.420645307463849	1.02562138618279	0.318413204562168	0.489029613340063	-5.45447244224395
1	TRUE	HAVANA	gene	ENSG00000228526	7	MIR34AHG	lncRNA	MIR34AHG; ENSG00000228526	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000049239	12	H6PD	protein_coding	H6PD; ENSG00000049239	TRUE	TRUE	TRUE	2	-0.161061996403829	2.99266197995878	-0.828231751404664	0.418191365983732	0.585411442954862	-6.30124094092351
1	TRUE	HAVANA	gene	ENSG00000171621	14	SPSB1	protein_coding	SPSB1; ENSG00000171621	TRUE	TRUE	TRUE	2	0.515017201519465	2.30989463916113	1.43128015469428	0.169176686333731	0.313569526898827	-5.46563861784837
1	TRUE	HAVANA	gene	ENSG00000284693	1	LINC02606	lncRNA	LINC02606; ENSG00000284693	FALSE	TRUE	TRUE	2	-0.242783728680632	0.167939702598533	-0.754665713153671	0.460034700188519	0.624179596893821	-5.75924467369084
1	TRUE	HAVANA	gene	ENSG00000171612	7	SLC25A33	protein_coding	SLC25A33; ENSG00000171612	TRUE	TRUE	TRUE	2	-0.254743291712201	5.61651013411195	-1.66262141702055	0.113390232195633	0.237265520553674	-5.79581057299948
1	TRUE	HAVANA	gene	ENSG00000188807	13	TMEM201	protein_coding	TMEM201; ENSG00000188807	TRUE	TRUE	TRUE	2	-0.0125996147008582	3.86175394278478	-0.108333585863171	0.914907955257175	0.950468337815066	-6.86822810516765
1	TRUE	HAVANA	gene	ENSG00000171608	16	PIK3CD	protein_coding	PIK3CD; ENSG00000171608	TRUE	TRUE	TRUE	2	-0.223849735418407	1.97647950079998	-1.35905008068059	0.190616163902306	0.340963044392058	-5.52857096165528
1	TRUE	HAVANA	gene	ENSG00000231789	2	PIK3CD-AS2	lncRNA	PIK3CD-AS2; ENSG00000231789	FALSE	TRUE	TRUE	2	-1.44977861250185	0.534621853445938	-2.91248301501534	0.00916593888204179	0.0390836576443258	-2.64568869674035
1	TRUE	HAVANA	gene	ENSG00000171603	17	CLSTN1	protein_coding	CLSTN1; ENSG00000171603	TRUE	TRUE	TRUE	2	0.286769286839675	8.43075862095815	4.85010254244076	0.000122364204488542	0.00162372404788116	0.653734552729623
1	TRUE	HAVANA	gene	ENSG00000178585	15	CTNNBIP1	protein_coding	CTNNBIP1; ENSG00000178585	TRUE	TRUE	TRUE	2	-0.229436243035258	5.29008054490647	-3.33942842225689	0.00357801810541714	0.0197696823166403	-2.55059201893071
1	TRUE	HAVANA	gene	ENSG00000162441	12	LZIC	protein_coding	LZIC; ENSG00000162441	TRUE	TRUE	TRUE	2	-0.39162271159507	4.88579450952066	-3.3681762552862	0.0033560993135173	0.0189216924926279	-2.42299334745179
1	TRUE	HAVANA	gene	ENSG00000173614	14	NMNAT1	protein_coding	NMNAT1; ENSG00000173614	TRUE	TRUE	TRUE	2	0.021975774675938	3.1629405034412	0.128916130110987	0.898827780344155	0.941722992107622	-6.69432370382566
1	TRUE	HAVANA	gene	ENSG00000162444	12	RBP7	protein_coding	RBP7; ENSG00000162444	TRUE	TRUE	TRUE	2	-0.92210372238067	2.12900922576287	-2.0441147097663	0.0555781563460929	0.141826904509637	-4.45934784487383
1	TRUE	HAVANA	gene	ENSG00000130939	20	UBE4B	protein_coding	UBE4B; ENSG00000130939	TRUE	TRUE	TRUE	2	0.371973136556848	5.34909745642798	4.75438767272164	0.000151118058821657	0.00190328375636354	0.554444151527437
1	TRUE	HAVANA	gene	ENSG00000054523	17	KIF1B	protein_coding	KIF1B; ENSG00000054523	TRUE	TRUE	TRUE	2	0.151938710874741	7.77958609985835	1.4646465808685	0.159955780689985	0.301567007763672	-6.19829754681865
1	TRUE	HAVANA	gene	ENSG00000284642	1	AL139424.2	lncRNA	AL139424.2; ENSG00000284642	TRUE	TRUE	TRUE	2	0.428157080803275	2.25672013926723	2.65221334145049	0.0160441096694678	0.058527303076196	-3.44665422340145
1	TRUE	HAVANA	gene	ENSG00000142657	21	PGD	protein_coding	PGD; ENSG00000142657	TRUE	TRUE	TRUE	2	0.390680572415739	6.1176838214567	4.9946884135886	8.90939078520808e-05	0.00129518023623354	1.02583098484186
1	TRUE	HAVANA	gene	ENSG00000175279	22	CENPS	protein_coding	CENPS; ENSG00000175279	TRUE	TRUE	TRUE	2	-0.316123839760709	3.63925487859503	-3.16053094680253	0.00532063538941607	0.026431080923703	-2.66423343213502
1	TRUE	HAVANA	gene	ENSG00000241563	3	CORT	protein_coding	CORT; ENSG00000241563	TRUE	TRUE	TRUE	2	-0.183318617106055	3.27080419011903	-0.952805927460899	0.353082837562379	0.523657459464161	-6.26526684115881
1	TRUE	HAVANA	gene	ENSG00000160049	12	DFFA	protein_coding	DFFA; ENSG00000160049	TRUE	TRUE	TRUE	2	-0.245328209572028	4.98801288257736	-2.17710232206807	0.0427686550998966	0.117373210149236	-4.85267382379902
1	TRUE	HAVANA	gene	ENSG00000142655	13	PEX14	protein_coding	PEX14; ENSG00000142655	TRUE	TRUE	TRUE	2	0.220226393386298	4.54028955366681	2.73523318814497	0.0134394417528889	0.0514351685175747	-3.74176867830231
1	TRUE	HAVANA	gene	ENSG00000130940	15	CASZ1	protein_coding	CASZ1; ENSG00000130940	TRUE	TRUE	TRUE	2	0.231405206875028	1.89359354582955	1.39712273715702	0.17905886038647	0.32641491562044	-5.48443171352451
1	TRUE	HAVANA	gene	ENSG00000272078	1	AL139423.1	lncRNA	AL139423.1; ENSG00000272078	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000120948	17	TARDBP	protein_coding	TARDBP; ENSG00000120948	TRUE	TRUE	TRUE	2	0.0386959406475271	5.93554208161276	0.573350650491467	0.573373809842099	0.720050166480898	-7.01119970695706
1	TRUE	HAVANA	gene	ENSG00000271895	2	AL109811.2	lncRNA	AL109811.2; ENSG00000271895	TRUE	TRUE	TRUE	2	-0.0311365246686245	3.06335814672715	-0.243678204435063	0.810186002715201	0.888147196288218	-6.67167279651978
1	TRUE	HAVANA	gene	ENSG00000116649	10	SRM	protein_coding	SRM; ENSG00000116649	TRUE	TRUE	TRUE	2	0.397058392147465	6.63450047313887	3.82012189728359	0.00121934255622831	0.00895714569537596	-1.6155207865105
1	TRUE	HAVANA	gene	ENSG00000171824	14	EXOSC10	protein_coding	EXOSC10; ENSG00000171824	TRUE	TRUE	TRUE	2	-0.175122403018669	4.58938920021628	-1.48963518192153	0.153323008895476	0.292912989114519	-5.92015347806194
1	TRUE	HAVANA	gene	ENSG00000230337	1	EXOSC10-AS1	lncRNA	EXOSC10-AS1; ENSG00000230337	FALSE	TRUE	TRUE	2	0.427749809914667	0.554683831341317	1.69450397459706	0.107089001762614	0.227728881055959	-4.8066036707286
1	TRUE	HAVANA	gene	ENSG00000198793	13	MTOR	protein_coding	MTOR; ENSG00000198793	TRUE	TRUE	TRUE	2	0.164693728519506	5.21493966722919	2.03315765782856	0.0567747318003383	0.144016283280656	-5.16728992731707
1	TRUE	HAVANA	gene	ENSG00000171819	5	ANGPTL7	protein_coding	ANGPTL7; ENSG00000171819	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000120942	13	UBIAD1	protein_coding	UBIAD1; ENSG00000120942	TRUE	TRUE	TRUE	2	0.0509813525809768	3.56707869288295	0.534642041515942	0.599322269283351	0.7405914088209	-6.66182912892551
1	TRUE	HAVANA	gene	ENSG00000204624	8	DISP3	protein_coding	DISP3; ENSG00000204624	TRUE	TRUE	TRUE	2	0.545659833236228	3.75055275196127	3.23097340466221	0.00455274617426708	0.0235988752476775	-2.59606847087617
1	TRUE	HAVANA	gene	ENSG00000116661	11	FBXO2	protein_coding	FBXO2; ENSG00000116661	TRUE	TRUE	TRUE	2	-0.450750501457565	7.6273849515226	-5.93658631102436	1.19018680746017e-05	0.000274189285768636	3.02286732056784
1	TRUE	HAVANA	gene	ENSG00000132879	14	FBXO44	protein_coding	FBXO44; ENSG00000132879	TRUE	TRUE	TRUE	2	0.181786194557953	6.32656933386145	1.76560112966364	0.0941122428498791	0.207419581736772	-5.70771138322922
1	TRUE	HAVANA	gene	ENSG00000116663	11	FBXO6	protein_coding	FBXO6; ENSG00000116663	TRUE	TRUE	TRUE	2	0.141380494589164	4.0984202179372	0.944523593317924	0.357184761689587	0.527330464161768	-6.48831305151038
1	TRUE	HAVANA	gene	ENSG00000116670	15	MAD2L2	protein_coding	MAD2L2; ENSG00000116670	TRUE	TRUE	TRUE	2	-0.295064345295248	4.36597031929459	-2.97548862999815	0.00798979824619047	0.0352884881387905	-3.18790516165139
1	TRUE	HAVANA	gene	ENSG00000162490	7	DRAXIN	protein_coding	DRAXIN; ENSG00000162490	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000177674	16	AGTRAP	protein_coding	AGTRAP; ENSG00000177674	TRUE	TRUE	TRUE	2	-0.264645386655493	3.91539656205466	-1.28499346569869	0.214792642630566	0.370696656259827	-6.02714857685754
1	TRUE	HAVANA	gene	ENSG00000215910	7	C1orf167	protein_coding	C1orf167; ENSG00000215910	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000177000	12	MTHFR	protein_coding	MTHFR; ENSG00000177000	TRUE	TRUE	TRUE	2	0.123010178782926	4.00927157619539	1.01638127603127	0.32267435693979	0.493857425371498	-6.38370447426475
1	TRUE	HAVANA	gene	ENSG00000011021	23	CLCN6	protein_coding	CLCN6; ENSG00000011021	TRUE	TRUE	TRUE	2	0.111195199117484	6.20819293908442	1.19817770737849	0.246108585304318	0.408342813288258	-6.48036824571341
1	TRUE	HAVANA	gene	ENSG00000175206	10	NPPA	protein_coding	NPPA; ENSG00000175206	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000120937	9	NPPB	protein_coding	NPPB; ENSG00000120937	FALSE	TRUE	TRUE	2	1.24078208859058	0.112424694345093	3.51864008581359	0.00239819110267921	0.014848374699567	-1.41337253544871
1	TRUE	HAVANA	gene	ENSG00000285646	2	AL021155.5	lncRNA	AL021155.5; ENSG00000285646	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000116685	16	KIAA2013	protein_coding	KIAA2013; ENSG00000116685	TRUE	TRUE	TRUE	2	-0.069284339261058	5.10934023946741	-0.840424043724703	0.41149783276537	0.578825860929375	-6.73026336230555
1	TRUE	HAVANA	gene	ENSG00000083444	17	PLOD1	protein_coding	PLOD1; ENSG00000083444	TRUE	TRUE	TRUE	2	0.094661307022485	4.91839244613558	0.866077414307362	0.397640690063893	0.5663280297534	-6.69195871725524
1	TRUE	HAVANA	gene	ENSG00000116688	16	MFN2	protein_coding	MFN2; ENSG00000116688	TRUE	TRUE	TRUE	2	0.076852859487802	6.45536224605525	1.11002934446504	0.281334360817226	0.448870445551433	-6.59449216226314
1	TRUE	HAVANA	gene	ENSG00000116691	11	MIIP	protein_coding	MIIP; ENSG00000116691	TRUE	TRUE	TRUE	2	0.347801191323782	3.86013597176262	3.71435280497005	0.00154635282728769	0.0106473035891328	-1.54345478822106
1	TRUE	HAVANA	gene	ENSG00000028137	19	TNFRSF1B	protein_coding	TNFRSF1B; ENSG00000028137	TRUE	TRUE	TRUE	2	-0.409367168360789	2.02284521586493	-1.11747524021164	0.278222045126689	0.445321727541869	-5.75769190535967
1	TRUE	HAVANA	gene	ENSG00000048707	15	VPS13D	protein_coding	VPS13D; ENSG00000048707	TRUE	TRUE	TRUE	2	0.037692293961259	5.21085693007567	0.395505002142113	0.697034693855589	0.811824209059264	-7.01976148223164
1	TRUE	HAVANA	gene	ENSG00000162496	9	DHRS3	protein_coding	DHRS3; ENSG00000162496	TRUE	TRUE	TRUE	2	0.477960725764747	4.75383591543212	2.42443225232657	0.0258726537051918	0.0819300700664408	-4.39234717746322
1	TRUE	HAVANA	gene	ENSG00000157330	10	C1orf158	protein_coding	C1orf158; ENSG00000157330	FALSE	TRUE	TRUE	2	0.17590613331063	0.260976658796747	0.322744427028837	0.750540600514004	0.848559535186817	-6.0482801626348
1	TRUE	HAVANA	gene	ENSG00000162494	6	LRRC38	protein_coding	LRRC38; ENSG00000162494	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000162493	16	PDPN	protein_coding	PDPN; ENSG00000162493	TRUE	TRUE	TRUE	2	-0.111401331384809	3.71411189244047	-0.345032500028643	0.733996847511595	0.83854299260795	-6.72072083392917
1	TRUE	HAVANA	gene	ENSG00000116731	22	PRDM2	protein_coding	PRDM2; ENSG00000116731	TRUE	TRUE	TRUE	2	0.0711537943839568	4.72438008606342	0.534981843092385	0.599091990069744	0.740527523607336	-6.88137987470695
1	TRUE	HAVANA	gene	ENSG00000189337	17	KAZN	protein_coding	KAZN; ENSG00000189337	TRUE	TRUE	TRUE	2	0.638682078218478	5.75866282412894	6.06935622302781	9.03842063467528e-06	0.000221717146871798	3.35536688007591
1	TRUE	HAVANA	gene	ENSG00000171729	14	TMEM51	protein_coding	TMEM51; ENSG00000171729	TRUE	TRUE	TRUE	2	-0.107345591298337	1.24598120877298	-0.686624598637525	0.500912530533801	0.660779079367278	-6.02254696445001
1	TRUE	HAVANA	gene	ENSG00000142621	19	FHAD1	protein_coding	FHAD1; ENSG00000142621	FALSE	TRUE	TRUE	2	-0.485134564628819	0.171089479750789	-1.33136826389249	0.199387068377197	0.351983110171623	-5.21407011189124
1	TRUE	HAVANA	gene	ENSG00000142634	13	EFHD2	protein_coding	EFHD2; ENSG00000142634	TRUE	TRUE	TRUE	2	0.922610494463863	5.43153977579883	10.5429990039897	3.24876429137833e-09	7.48434073626282e-07	11.3951920824668
1	TRUE	HAVANA	gene	ENSG00000132906	18	CASP9	protein_coding	CASP9; ENSG00000132906	TRUE	TRUE	TRUE	2	0.0481778828779358	3.24617615007802	0.458610876751618	0.651903759848524	0.778034801022267	-6.62750571065664
1	TRUE	HAVANA	gene	ENSG00000116138	13	DNAJC16	protein_coding	DNAJC16; ENSG00000116138	TRUE	TRUE	TRUE	2	0.12173534315504	4.55426838145048	1.56680968173194	0.134257123488177	0.266793208014663	-5.8164632184956
1	TRUE	HAVANA	gene	ENSG00000116771	6	AGMAT	protein_coding	AGMAT; ENSG00000116771	TRUE	TRUE	TRUE	2	0.0923570271791092	2.35054582781614	0.641232005115339	0.529307489821162	0.684517646473071	-6.3166092996633
1	TRUE	HAVANA	gene	ENSG00000197312	12	DDI2	protein_coding	DDI2; ENSG00000197312	TRUE	TRUE	TRUE	2	0.0303184178732564	3.7518477312386	0.307710744321501	0.76177084577859	0.85565741307845	-6.79248279466371
1	TRUE	HAVANA	gene	ENSG00000116786	13	PLEKHM2	protein_coding	PLEKHM2; ENSG00000116786	TRUE	TRUE	TRUE	2	0.238299731549767	5.51088335131254	2.99058880927129	0.00773041473068323	0.0345135888779219	-3.33977353202141
1	TRUE	HAVANA	gene	ENSG00000162461	8	SLC25A34	protein_coding	SLC25A34; ENSG00000162461	TRUE	TRUE	TRUE	2	-0.107795060896353	1.12113161415874	-0.457612611134645	0.652607613204195	0.778594726333739	-6.14387836396681
1	TRUE	HAVANA	gene	ENSG00000162458	13	FBLIM1	protein_coding	FBLIM1; ENSG00000162458	FALSE	TRUE	TRUE	2	-0.321655490759673	0.234255752499883	-0.785739581520561	0.442057546112896	0.606886982070403	-5.72839302195356
1	TRUE	HAVANA	gene	ENSG00000233954	6	UQCRHL	protein_coding	UQCRHL; ENSG00000233954	FALSE	TRUE	TRUE	2	-0.0245520069521772	0.450394884968616	-0.0937683208471199	0.92631038752369	0.956766324046046	-6.10918846364137
1	TRUE	HAVANA	gene	ENSG00000179743	4	AL450998.2	lncRNA	AL450998.2; ENSG00000179743	TRUE	TRUE	TRUE	2	-0.846704935650647	1.69768643555407	-3.40829706020704	0.00306888488581226	0.0177302659703825	-1.77482945306938
1	TRUE	HAVANA	gene	ENSG00000065526	11	SPEN	protein_coding	SPEN; ENSG00000065526	TRUE	TRUE	TRUE	2	-0.0359242416854439	5.10683571475221	-0.233492758226494	0.817966086387721	0.892370657387077	-7.04865931223756
1	TRUE	HAVANA	gene	ENSG00000116809	11	ZBTB17	protein_coding	ZBTB17; ENSG00000116809	TRUE	TRUE	TRUE	2	0.0899375575139317	3.72451408057947	0.82695989466855	0.418893593518215	0.58614712634441	-6.50588694138048
1	TRUE	HAVANA	gene	ENSG00000183888	4	SRARP	protein_coding	SRARP; ENSG00000183888	FALSE	TRUE	TRUE	2	-0.560257582649661	1.12831300954044	-1.23393517509882	0.232812182866423	0.392684124181956	-5.44669800886343
1	TRUE	HAVANA	gene	ENSG00000173641	17	HSPB7	protein_coding	HSPB7; ENSG00000173641	FALSE	TRUE	TRUE	2	-1.60438877165494	-0.0980296943499887	-3.34962752689091	0.00349768104206485	0.0194488888517364	-1.75174772366877
1	TRUE	HAVANA	gene	ENSG00000184908	17	CLCNKB	protein_coding	CLCNKB; ENSG00000184908	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000185519	9	FAM131C	protein_coding	FAM131C; ENSG00000185519	TRUE	TRUE	TRUE	2	0.0208045539323819	4.31144756804641	0.142512682953146	0.888229617664821	0.936123487578681	-6.951399558694
1	TRUE	HAVANA	gene	ENSG00000142627	13	EPHA2	protein_coding	EPHA2; ENSG00000142627	FALSE	TRUE	TRUE	2	-0.31520057596391	0.133912017857136	-0.767205904936654	0.452726958864122	0.617091138686761	-5.74944384760184
1	TRUE	HAVANA	gene	ENSG00000142632	17	ARHGEF19	protein_coding	ARHGEF19; ENSG00000142632	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000288398	1	AL109627.1	lncRNA	AL109627.1; ENSG00000288398	TRUE	TRUE	TRUE	2	0.208923866404161	3.41426177425845	1.34940550762247	0.193636471429449	0.3450631877525	-5.88235302265464
1	TRUE	HAVANA	gene	ENSG00000132881	12	CPLANE2	protein_coding	CPLANE2; ENSG00000132881	TRUE	TRUE	TRUE	2	0.159178373733056	1.5028176112445	0.954474482689151	0.352260386578613	0.522811652843544	-5.88485111675286
1	TRUE	HAVANA	gene	ENSG00000037637	11	FBXO42	protein_coding	FBXO42; ENSG00000037637	TRUE	TRUE	TRUE	2	-0.070720732962677	4.48134174589509	-0.933626636772392	0.362630958370434	0.532391547750963	-6.54839738984928
1	TRUE	HAVANA	gene	ENSG00000055070	17	SZRD1	protein_coding	SZRD1; ENSG00000055070	TRUE	TRUE	TRUE	2	-0.194960007963727	4.80950389163635	-1.94757843418965	0.0669463626474259	0.162535028868977	-5.22869907423275
1	TRUE	HAVANA	gene	ENSG00000157191	20	NECAP2	protein_coding	NECAP2; ENSG00000157191	TRUE	TRUE	TRUE	2	-0.41954920660161	4.02589181429748	-2.89650056711297	0.00948991295376845	0.0401042512520146	-3.27565247544327
1	TRUE	HAVANA	gene	ENSG00000261135	1	AL137802.2	lncRNA	AL137802.2; ENSG00000261135	TRUE	TRUE	TRUE	2	-0.768893819412746	1.42410850140902	-3.02351734101252	0.00719278773950551	0.032875935584232	-2.54945497535284
1	TRUE	HAVANA	gene	ENSG00000233421	4	LINC01783	lncRNA	LINC01783; ENSG00000233421	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000219481	10	NBPF1	protein_coding	NBPF1; ENSG00000219481	TRUE	TRUE	TRUE	2	-0.687139924592651	4.22506181355768	-4.50049169854664	0.000265421586207341	0.00292142629109591	0.186694948891679
1	TRUE	HAVANA	gene	ENSG00000058453	17	CROCC	protein_coding	CROCC; ENSG00000058453	TRUE	TRUE	TRUE	2	-0.0395886000136625	3.86281809329291	-0.199965724672406	0.843708740238822	0.908976154477874	-6.85618938592774
1	TRUE	HAVANA	gene	ENSG00000238142	2	BX284668.5	lncRNA	BX284668.5; ENSG00000238142	TRUE	TRUE	TRUE	2	-0.0219108314975711	3.98700383603391	-0.0811554177709406	0.936197773432583	0.963558728464027	-6.91153835314693
1	TRUE	HAVANA	gene	ENSG00000117122	14	MFAP2	protein_coding	MFAP2; ENSG00000117122	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000159363	18	ATP13A2	protein_coding	ATP13A2; ENSG00000159363	TRUE	TRUE	TRUE	2	0.247538479413007	7.30945500731208	2.46339068046616	0.0238644283519529	0.0774788164168805	-4.50833489489621
1	TRUE	HAVANA	gene	ENSG00000117118	9	SDHB	protein_coding	SDHB; ENSG00000117118	TRUE	TRUE	TRUE	2	0.232652715599598	6.31713791763803	2.26209777440969	0.0360608586423089	0.104139688989955	-4.85211294252137
1	TRUE	HAVANA	gene	ENSG00000117115	13	PADI2	protein_coding	PADI2; ENSG00000117115	TRUE	TRUE	TRUE	2	-1.25017510655317	4.83267632744093	-3.357121143986	0.00343978843508802	0.0192609037159142	-2.37042581447152
1	TRUE	HAVANA	gene	ENSG00000179051	14	RCC2	protein_coding	RCC2; ENSG00000179051	TRUE	TRUE	TRUE	2	-0.0637239291950521	4.53801674314078	-0.854303807734838	0.403962223398094	0.57220507254519	-6.62289340789225
1	TRUE	HAVANA	gene	ENSG00000074964	17	ARHGEF10L	protein_coding	ARHGEF10L; ENSG00000074964	TRUE	TRUE	TRUE	2	0.224252023550597	4.58042166243665	2.2367059743398	0.0379556463360229	0.10777165914885	-4.71603352859477
1	TRUE	HAVANA	gene	ENSG00000117154	12	IGSF21	protein_coding	IGSF21; ENSG00000117154	TRUE	TRUE	TRUE	2	1.27249023410868	4.94437551084299	10.1259220708091	6.1414104302064e-09	1.18450668378876e-06	10.7728696330348
1	TRUE	HAVANA	gene	ENSG00000009709	12	PAX7	protein_coding	PAX7; ENSG00000009709	FALSE	TRUE	TRUE	2	1.70287942751635	-0.614787493037466	5.34202487102711	4.19198831940749e-05	0.000716091763687045	2.1143295527298
1	TRUE	HAVANA	gene	ENSG00000159423	17	ALDH4A1	protein_coding	ALDH4A1; ENSG00000159423	TRUE	TRUE	TRUE	2	0.117981782960768	4.41122377315607	1.21808011085356	0.238638289775261	0.399706484146446	-6.2375172709517
1	TRUE	HAVANA	gene	ENSG00000169991	11	IFFO2	protein_coding	IFFO2; ENSG00000169991	TRUE	TRUE	TRUE	2	0.489187542616677	3.31076248337578	2.60184407047873	0.0178515196125205	0.0629872699027606	-3.76070150461774
1	TRUE	HAVANA	gene	ENSG00000272084	1	AL137127.1	lncRNA	AL137127.1; ENSG00000272084	TRUE	TRUE	TRUE	2	-0.499545382225109	0.874452997930338	-1.76268805805165	0.0946158772577049	0.208205197839111	-4.74900148787556
1	TRUE	HAVANA	gene	ENSG00000127481	15	UBR4	protein_coding	UBR4; ENSG00000127481	TRUE	TRUE	TRUE	2	0.0415674071201739	3.44620622700378	0.202370805787646	0.841855662642773	0.907864240053031	-6.74249452803403
1	TRUE	HAVANA	gene	ENSG00000230424	1	EMC1-AS1	lncRNA	EMC1-AS1; ENSG00000230424	FALSE	TRUE	TRUE	2	-0.545636628425773	0.121524231111963	-1.5649445286032	0.134693395612067	0.267275912551424	-4.89538379042263
1	TRUE	HAVANA	gene	ENSG00000127463	15	EMC1	protein_coding	EMC1; ENSG00000127463	TRUE	TRUE	TRUE	2	-0.0368752616910493	5.34003218455465	-0.411753083364093	0.685294451405074	0.803464058886978	-7.03195844952998
1	TRUE	HAVANA	gene	ENSG00000053372	5	MRTO4	protein_coding	MRTO4; ENSG00000053372	TRUE	TRUE	TRUE	2	0.0896164417095451	4.91888332054241	0.911842944438493	0.373686276479248	0.543999847986772	-6.64047906927018
1	TRUE	HAVANA	gene	ENSG00000162482	5	AKR7A3	protein_coding	AKR7A3; ENSG00000162482	TRUE	TRUE	TRUE	2	0.2438574368881	1.59366340958762	1.27888351965278	0.216889954403904	0.372919423001716	-5.54096745794281
