NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
HCN1	1	HCN1	
DNM3	1	DNM3	
RASA2	1	RASA2	
GFRA1	1	GFRA1	
ATP6V1B2	1	ATP6V1B2	
NKIRAS1	1	NKIRAS1	
POLD3	1	POLD3	
KCNV1	1	KCNV1	
KCNQ3	1	KCNQ3	
RCN2	1	RCN2	
NECAP1	1	NECAP1	
DSCAML1	1	DSCAML1	
BEX5	1	BEX5	
PAK3	1	PAK3	
DAGLA	1	DAGLA	
GARIN5A	1	FAM71E1	
HSF4	1	HSF4	
ADPRM	1	ADPRM	
FKBP1B	1	FKBP1B	
DOK6	1	DOK6	
PDXP	1	PDXP	
HPS6	1	HPS6	
STK32A	1	STK32A	
ATP8A2	1	ATP8A2	
NEFL	1	NEFL	
LRRC37A3	1	LRRC37A3	
ZNF567	1	ZNF567	
SYT4	1	SYT4	
FREM1	1	FREM1	
ONECUT2	1	ONECUT2	
SMIM10L2B	1	SMIM10L2B	
MISP3	1	MISP3	
FAXC	1	FAXC	
TACR1	1	TACR1	
GTF2E1	1	GTF2E1	
TOR2A	1	TOR2A	
SFI1	1	SFI1	
ZFPM2	1	ZFPM2	
KNSTRN	1	KNSTRN	
JPH4	1	JPH4	
ENTPD6	1	ENTPD6	
RERG	1	RERG	
TMEM271	1	TMEM271	
SS18L1	1	SS18L1	
TRANK1	1	TRANK1	
L3MBTL1	1	L3MBTL1	
TUBB2A	1	TUBB2A	
CCDC157	1	CCDC157	
LRTM2	1	LRTM2	
SNAP91	1	SNAP91	
PTPRM	1	PTPRM	
YPEL4	1	YPEL4	
LIN7B	1	LIN7B	
SYN1	1	SYN1	
HOMER1	1	HOMER1	
CDKN2D	1	CDKN2D	
SPINT2	1	SPINT2	
B4GALNT1	1	B4GALNT1	
ADGRA1	1	ADGRA1	
CDK5R2	1	CDK5R2	
RTN1	1	RTN1	
NHS	1	NHS	
B3GALNT1	1	B3GALNT1	
ST8SIA3	1	ST8SIA3	
SLIT2	1	SLIT2	
FAR2	1	FAR2	
VCPKMT	1	VCPKMT	
RUSC1	1	RUSC1	
B3GALT2	1	B3GALT2	
RIMKLA	1	RIMKLA	
TM6SF1	1	TM6SF1	
ATP11C	1	ATP11C	
LONRF2	1	LONRF2	
MAP2K1	1	MAP2K1	
SLC12A8	1	SLC12A8	
SDC1	1	SDC1	
CMIP	1	CMIP	
KCNG1	1	KCNG1	
TSPAN17	1	TSPAN17	
TENT4A	1	TENT4A	
BAIAP3	1	BAIAP3	
SLC35F3	1	SLC35F3	
SPIRE2	1	SPIRE2	
LRRC43	1	LRRC43	
TAGLN3	1	TAGLN3	
GALR1	1	GALR1	
ZNF25	1	ZNF25	
ZNF774	1	ZNF774	
CAMK2B	1	CAMK2B	
FAM174B	1	FAM174B	
KCNQ2	1	KCNQ2	
FBXL16	1	FBXL16	
SPINDOC	1	SPINDOC	
LRRC55	1	LRRC55	
ADGRL2	1	ADGRL2	
GDPD1	1	GDPD1	
CSMD1	1	CSMD1	
RAPGEF4	1	RAPGEF4	
YWHAG	1	YWHAG	
SLC25A22	1	SLC25A22	
RMDN2	1	RMDN2	
BAALC-AS2	1	BAALC-AS2	
GGH	1	GGH	
FBXW9	1	FBXW9	
SHISAL2B	1	SHISAL2B	
MTX2	1	MTX2	
UNC79	1	UNC79	
INSYN1-AS1	1	INSYN1-AS1	
PRRG3	1	PRRG3	
PELI3	1	PELI3	
DFFB	1	DFFB	
ATP23	1	ATP23	
VGF	1	VGF	
XPO5	1	XPO5	
HYCC2	1	FAM126B	
GRIP1	1	GRIP1	
RMND1	1	RMND1	
CHRNB2	1	CHRNB2	
UPRT	1	UPRT	
PPP1R14C	1	PPP1R14C	
RFK	1	RFK	
SEZ6L2	1	SEZ6L2	
C21orf58	1	C21orf58	
ATP13A3-DT	1	LINC00884	
SAMD14	1	SAMD14	
SRD5A1	1	SRD5A1	
YPEL1	1	YPEL1	
ATRNL1	1	ATRNL1	
ST8SIA5	1	ST8SIA5	
MINPP1	1	MINPP1	
PRRT1	1	PRRT1	
FMNL1	1	FMNL1	
HEXIM2	1	HEXIM2	
SAPCD1-AS1	1	SAPCD1-AS1	
GABRB1	1	GABRB1	
KIF3C	1	KIF3C	
AGAP2	1	AGAP2	
CFAP61	1	CFAP61	
SUSD4	1	SUSD4	
MEIS3	1	MEIS3	
GOLGA8B	1	GOLGA8B	
RBM24	1	RBM24	
SYT16	1	SYT16	
PPP4R4	1	PPP4R4	
LRRC49	1	LRRC49	
PAK1	1	PAK1	
ZFHX4-AS1	1	ZFHX4-AS1	
PARVB	1	PARVB	
CPNE5	1	CPNE5	
ECE2	1	ECE2	
FAM200A	1	FAM200A	
PRKCB	1	PRKCB	
CDK10	1	CDK10	
SMIM10L2A	1	SMIM10L2A	
CBLN1	1	CBLN1	
ZBTB46	1	ZBTB46	
CYP2D6	1	CYP2D6	
TRIM7	1	TRIM7	
GRIP2	1	GRIP2	
L1CAM	1	L1CAM	
KIAA0513	1	KIAA0513	
NHLRC1	1	NHLRC1	
DGKK	1	DGKK	
DCDC2	1	DCDC2	
PPM1E	1	PPM1E	
MACROH2A2	1	H2AFY2	
GPRASP1	1	GPRASP1	
SEPTIN6	1	SEPTIN6	
LARGE1	1	LARGE1	
BEAN1	1	BEAN1	
AACS	1	AACS	
FRY	1	FRY	
SH2D3C	1	SH2D3C	
VAX2	1	VAX2	
RGS14	1	RGS14	
SNX10	1	SNX10	
PNMA6A	1	PNMA6A	
ACTR5	1	ACTR5	
TUFT1	1	TUFT1	
YWHAH	1	YWHAH	
LINC01001	1	LINC01001	
PLCH2	1	PLCH2	
TBC1D9	1	TBC1D9	
NLGN1	1	NLGN1	
AKAP5	1	AKAP5	
UNC119	1	UNC119	
ZNF365	1	ZNF365	
FAM216A	1	FAM216A	
LPAR2	1	LPAR2	
HAP1	1	HAP1	
BAG4	1	BAG4	
SYP	1	SYP	
CNFN	1	CNFN	
CRMP1	1	CRMP1	
TMEM191C	1	TMEM191C	
KCNK4	1	KCNK4	
RPUSD4	1	RPUSD4	
TOX	1	TOX	
ZNF425	1	ZNF425	
NCEH1	1	NCEH1	
CTHRC1	1	CTHRC1	
KCNC4	1	KCNC4	
LRRN1	1	LRRN1	
CERS6	1	CERS6	
UCHL1	1	UCHL1	
FANCL	1	FANCL	
SLC5A6	1	SLC5A6	
TRERF1	1	TRERF1	
UNC5D	1	UNC5D	
BBS12	1	BBS12	
CDS1	1	CDS1	
MGAT3	1	MGAT3	
TUSC3	1	TUSC3	
SRPK3	1	SRPK3	
ZIC2	1	ZIC2	
EPDR1	1	EPDR1	
TSPOAP1	1	TSPOAP1	
AGAP9	1	AGAP9	
EXT1	1	EXT1	
RAB3A	1	RAB3A	
PTGFR	1	PTGFR	
NPTN	1	NPTN	
AASDHPPT	1	AASDHPPT	
DGKI	1	DGKI	
MORN4	1	MORN4	
LINC01535	1	LINC01535	
LMTK3	1	LMTK3	
SYNJ1	1	SYNJ1	
RASGRP1	1	RASGRP1	
PREPL	1	PREPL	
JAG2	1	JAG2	
CKS2	1	CKS2	
PDE1B	1	PDE1B	
TSPAN12	1	TSPAN12	
DNAJC9	1	DNAJC9	
RPH3A	1	RPH3A	
NPM2	1	NPM2	
TEPSIN	1	TEPSIN	
C10orf82	1	C10orf82	
PLAGL2	1	PLAGL2	
TSPYL1	1	TSPYL1	
BUB3	1	BUB3	
LINC02693	1	LINC02693	
TMEM91	1	TMEM91	
ABCC5	1	ABCC5	
STRIP2	1	STRIP2	
C2CD5	1	C2CD5	
NAAA	1	NAAA	
LYPD1	1	LYPD1	
RHBDD2	1	RHBDD2	
TM2D3	1	TM2D3	
KCNH3	1	KCNH3	
RTBDN	1	RTBDN	
SGPP2	1	SGPP2	
ADRB1	1	ADRB1	
KCNJ5	1	KCNJ5	
COPG2	1	COPG2	
JPH3	1	JPH3	
LINC01574	1	LINC01574	
PARP2	1	PARP2	
KISS1	1	KISS1	
TAS2R14	1	TAS2R14	
CRIM1	1	CRIM1	
RFX7	1	RFX7	
EID2	1	EID2	
RTL10	1	RTL10	
PKIA	1	PKIA	
RANBP6	1	RANBP6	
GNRH1	1	GNRH1	
CACNB1	1	CACNB1	
RFC3	1	RFC3	
TIMM22	1	TIMM22	
ZNF208	1	ZNF208	
TERF2IP	1	TERF2IP	
ATP2B3	1	ATP2B3	
SOX11	1	SOX11	
B3GALT6	1	B3GALT6	
ATG4D	1	ATG4D	
FAM24B	1	FAM24B	
C17orf75	1	C17orf75	
ARMT1	1	ARMT1	
CNTN1	1	CNTN1	
KLHL1	1	KLHL1	
SYT10	1	SYT10	
KRT18	1	KRT18	
BASP1-AS1	1	BASP1-AS1	
LRRC73	1	LRRC73	
BCL11B	1	BCL11B	
ADGRB3	1	ADGRB3	
HTR1D	1	HTR1D	
TUBB3	1	TUBB3	
SLC5A3	1	SLC5A3	
ZNF674-AS1	1	ZNF674-AS1	
HSDL1	1	HSDL1	
PCGF2	1	PCGF2	
RSPO3	1	RSPO3	
KBTBD6	1	KBTBD6	
PASK	1	PASK	
ZNF789	1	ZNF789	
DGKE	1	DGKE	
FGF12	1	FGF12	
FRRS1L	1	FRRS1L	
NOMO1	1	NOMO1	
MINDY4	1	MINDY4	
DCC	1	DCC	
REEP1	1	REEP1	
MPP7	1	MPP7	
COL9A1	1	COL9A1	
ARHGDIG	1	ARHGDIG	
CCDC117	1	CCDC117	
TCAF1	1	TCAF1	
TMEM151B	1	TMEM151B	
ACSL4	1	ACSL4	
VAMP1	1	VAMP1	
BEND4	1	BEND4	
LHFPL4	1	LHFPL4	
PLAGL1	1	PLAGL1	
TRNP1	1	TRNP1	
NUDT17	1	NUDT17	
PTH2R	1	PTH2R	
RIIAD1	1	RIIAD1	
BCAS4	1	BCAS4	
RIPPLY2	1	RIPPLY2	
ELK1	1	ELK1	
MICAL2	1	MICAL2	
DPP10	1	DPP10	
ERICH5	1	ERICH5	
KPNA2	1	KPNA2	
FEN1	1	FEN1	
MYO16	1	MYO16	
PIP5K1B	1	PIP5K1B	
KAT2A	1	KAT2A	
URB1-AS1	1	URB1-AS1	
FAM50B	1	FAM50B	
OCRL	1	OCRL	
ROBO2	1	ROBO2	
PAQR9	1	PAQR9	
ZNF484	1	ZNF484	
SYT17	1	SYT17	
COQ3	1	COQ3	
LRRN3	1	LRRN3	
PTPRJ	1	PTPRJ	
PIGL	1	PIGL	
DNAJA4	1	DNAJA4	
PCDHB5	1	PCDHB5	
ROPN1L	1	ROPN1L	
ZFHX3	1	ZFHX3	
XXYLT1	1	XXYLT1	
PCP4	1	PCP4	
RAB11FIP5	1	RAB11FIP5	
ARHGEF33	1	ARHGEF33	
CTC1	1	CTC1	
FBXO41	1	FBXO41	
ATL1	1	ATL1	
GRIA1	1	GRIA1	
THY1	1	THY1	
PCDH10	1	PCDH10	
SPIN2B	1	SPIN2B	
RNGTT	1	RNGTT	
ATP2B2	1	ATP2B2	
SLC9A7	1	SLC9A7	
OLFM1	1	OLFM1	
ARHGEF9	1	ARHGEF9	
CABP1	1	CABP1	
TSPAN13	1	TSPAN13	
C17orf67	1	C17orf67	
ZC3H12B	1	ZC3H12B	
EPHB1	1	EPHB1	
ZNF727	1	ZNF727	
CACNG3	1	CACNG3	
C16orf91	1	C16orf91	
PVR	1	PVR	
TARBP1	1	TARBP1	
FSD1	1	FSD1	
CNRIP1	1	CNRIP1	
ASXL3	1	ASXL3	
POMGNT2	1	POMGNT2	
SNTG1	1	SNTG1	
PATJ	1	PATJ	
USP11	1	USP11	
ARL4C	1	ARL4C	
NECTIN1	1	NECTIN1	
PLCB4	1	PLCB4	
CLUL1	1	CLUL1	
SCGB1B2P	1	SCGB1B2P	
SHANK2	1	SHANK2	
LGALSL	1	LGALSL	
PHF24	1	PHF24	
FAM43B	1	FAM43B	
HIVEP1	1	HIVEP1	
GNG3	1	GNG3	
DNAJC6	1	DNAJC6	
SCN2B	1	SCN2B	
P2RX6	1	P2RX6	
SLC22A17	1	SLC22A17	
MMP15	1	MMP15	
PRICKLE1	1	PRICKLE1	
PTPRN	1	PTPRN	
LCLAT1	1	LCLAT1	
MB21D2	1	MB21D2	
SLC25A40	1	SLC25A40	
GPATCH3	1	GPATCH3	
FBF1	1	FBF1	
CLDN3	1	CLDN3	
C11orf80	1	C11orf80	
COQ2	1	COQ2	
SPTBN2	1	SPTBN2	
DENND5B	1	DENND5B	
XK	1	XK	
RPS6KL1	1	RPS6KL1	
TLE4	1	TLE4	
KIF9-AS1	1	KIF9-AS1	
DOCK3	1	DOCK3	
BRSK2	1	BRSK2	
C3orf80	1	C3orf80	
DYNC1I1	1	DYNC1I1	
C21orf62	1	C21orf62	
FANCG	1	FANCG	
PCGF6	1	PCGF6	
THBS3	1	THBS3	
ADD2	1	ADD2	
URGCP	1	URGCP	
SYBU	1	SYBU	
JADE2	1	JADE2	
FBXL2	1	FBXL2	
SHQ1	1	SHQ1	
ZC2HC1A	1	ZC2HC1A	
PDE8B	1	PDE8B	
AMPH	1	AMPH	
RBFOX2	1	RBFOX2	
TMEM59L	1	TMEM59L	
RASSF5	1	RASSF5	
SRC	1	SRC	
NHSL2	1	NHSL2	
REPS2	1	REPS2	
PARM1	1	PARM1	
ZNF182	1	ZNF182	
RAB15	1	RAB15	
NRP1	1	NRP1	
RFPL2	1	RFPL2	
VAT1L	1	VAT1L	
RDH13	1	RDH13	
PRSS56	1	PRSS56	
GABPB1-IT1	1	GABPB1-IT1	
SIRT7	1	SIRT7	
CCDC136	1	CCDC136	
CASKIN1	1	CASKIN1	
TIMM8A	1	TIMM8A	
ZNF675	1	ZNF675	
OBI1	1	OBI1	
LRRC4C	1	LRRC4C	
KIFAP3	1	KIFAP3	
ATP1A3	1	ATP1A3	
FAM78B	1	FAM78B	
NRG2	1	NRG2	
PDP1	1	PDP1	
TANC2	1	TANC2	
GABRB3	1	GABRB3	
CMAS	1	CMAS	
NRSN1	1	NRSN1	
ACTR3B	1	ACTR3B	
PRPS2	1	PRPS2	
CNTN3	1	CNTN3	
CDKN2AIPNL	1	CDKN2AIPNL	
LRRC3B	1	LRRC3B	
N4BP2	1	N4BP2	
AMBRA1	1	AMBRA1	
FAM169A	1	FAM169A	
TMEM145	1	TMEM145	
WASF1	1	WASF1	
ABHD8	1	ABHD8	
STRIP1	1	STRIP1	
EOLA2	1	CXorf40B	
GSKIP	1	GSKIP	
PPM1H	1	PPM1H	
FBXO31	1	FBXO31	
ATP6V1A	1	ATP6V1A	
EPHA3	1	EPHA3	
ENOX2	1	ENOX2	
RPP25	1	RPP25	
ZNF48	1	ZNF48	
DKK2	1	DKK2	
LY6H	1	LY6H	
GRAMD2A	1	GRAMD2A	
WNT3	1	WNT3	
RORB	1	RORB	
THOC5	1	THOC5	
APMAP	1	APMAP	
MAPT	1	MAPT	
LGI1	1	LGI1	
HSPA12A	1	HSPA12A	
RSPO2	1	RSPO2	
PDSS2	1	PDSS2	
KIF5A	1	KIF5A	
NT5M	1	NT5M	
MDH1	1	MDH1	
LINC01122	1	LINC01122	
GRIA4	1	GRIA4	
ASIC3	1	ASIC3	
CLSTN2	1	CLSTN2	
GUCY1A1	1	GUCY1A1	
KIF17	1	KIF17	
RTL5	1	RTL5	
ETNK1	1	ETNK1	
TMX4	1	TMX4	
ZNF473	1	ZNF473	
RAB6B	1	RAB6B	
DMXL2	1	DMXL2	
MARK1	1	MARK1	
CRACR2B	1	CRACR2B	
FAM174A	1	FAM174A	
ZWILCH	1	ZWILCH	
GCNT2	1	GCNT2	
DGKG	1	DGKG	
TMEM221	1	TMEM221	
NUPR2	1	NUPR2	
PNMA1	1	PNMA1	
CNTNAP1	1	CNTNAP1	
EXOSC9	1	EXOSC9	
TCEAL1	1	TCEAL1	
RIMS4	1	RIMS4	
NT5DC3	1	NT5DC3	
PTGES	1	PTGES	
PLCXD3	1	PLCXD3	
RRAGB	1	RRAGB	
OGDHL	1	OGDHL	
CACNA1C	1	CACNA1C	
SLX4IP	1	SLX4IP	
CTXN1	1	CTXN1	
THAP10	1	THAP10	
EPHA4	1	EPHA4	
CEP170B	1	CEP170B	
AVL9	1	AVL9	
KLHL42	1	KLHL42	
SLC25A12	1	SLC25A12	
ERVK13-1	1	ERVK13-1	
SPTBN4	1	SPTBN4	
NPAT	1	NPAT	
KIAA0319	1	KIAA0319	
ZCCHC4	1	ZCCHC4	
PPFIA3	1	PPFIA3	
CNNM2	1	CNNM2	
CPAMD8	1	CPAMD8	
RFPL1S	1	RFPL1S	
KCNIP1	1	KCNIP1	
LRRC7	1	LRRC7	
CYB5D1	1	CYB5D1	
VWA5A	1	VWA5A	
GPR158	1	GPR158	
GSTA4	1	GSTA4	
ENO2	1	ENO2	
MRTFB	1	MRTFB	
TMEFF1	1	TMEFF1	
FRAT1	1	FRAT1	
CISD1	1	CISD1	
TIPRL	1	TIPRL	
CORT	1	CORT	
TSC1	1	TSC1	
AGAP3	1	AGAP3	
ATXN7L3	1	ATXN7L3	
BTN2A1	1	BTN2A1	
GLS	1	GLS	
ARHGAP39	1	ARHGAP39	
PROCA1	1	PROCA1	
HECW1	1	HECW1	
GRK5	1	GRK5	
DHRS11	1	DHRS11	
STAT4	1	STAT4	
HSPA13	1	HSPA13	
NBPF1	1	NBPF1	
EPM2AIP1	1	EPM2AIP1	
TBC1D10A	1	TBC1D10A	
HPCAL4	1	HPCAL4	
STARD10	1	STARD10	
NKAIN1	1	NKAIN1	
DLG4	1	DLG4	
TFPI2	1	TFPI2	
PCOLCE2	1	PCOLCE2	
DCUN1D2	1	DCUN1D2	
ELOVL4	1	ELOVL4	
RIMS1	1	RIMS1	
ARHGEF11	1	ARHGEF11	
RAPH1	1	RAPH1	
FARSA	1	FARSA	
SYNGR1	1	SYNGR1	
TTC39B	1	TTC39B	
FANCF	1	FANCF	
DNAJC12	1	DNAJC12	
FAM217B	1	FAM217B	
WDR47	1	WDR47	
SPIN4	1	SPIN4	
THUMPD2	1	THUMPD2	
ALDH1L2	1	ALDH1L2	
ZNF527	1	ZNF527	
SNAP25-AS1	1	SNAP25-AS1	
G3BP2	1	G3BP2	
CAMKK1	1	CAMKK1	
MFSD9	1	MFSD9	
KANTR	1	KANTR	
PDHX	1	PDHX	
GRM1	1	GRM1	
POLR1G	1	CD3EAP	
MYPOP	1	MYPOP	
B4GALT5	1	B4GALT5	
HSPH1	1	HSPH1	
LYRM9	1	LYRM9	
DENND1B	1	DENND1B	
CADM1	1	CADM1	
GPRIN2	1	GPRIN2	
SARDH	1	SARDH	
TMEM178B	1	TMEM178B	
ZNF34	1	ZNF34	
FLVCR1	1	FLVCR1	
PPP3CB	1	PPP3CB	
RAB24	1	RAB24	
LRRN2	1	LRRN2	
PRKAR2B	1	PRKAR2B	
WNT4	1	WNT4	
CFAP100	1	CFAP100	
DCAF4	1	DCAF4	
DEPDC5	1	DEPDC5	
PXN-AS1	1	PXN-AS1	
TRIM11	1	TRIM11	
BEX4	1	BEX4	
DCHS1	1	DCHS1	
CPNE4	1	CPNE4	
PPTC7	1	PPTC7	
MAD2L1BP	1	MAD2L1BP	
GPATCH2	1	GPATCH2	
HACD1	1	HACD1	
MSH2	1	MSH2	
ACOT7	1	ACOT7	
CCDC74B	1	CCDC74B	
ZNF200	1	ZNF200	
ATP2B1	1	ATP2B1	
TEK	1	TEK	
FBXO33	1	FBXO33	
FAM171A2	1	FAM171A2	
MTOR	1	MTOR	
ATXN7	1	ATXN7	
CDK20	1	CDK20	
ECT2	1	ECT2	
SMG8	1	SMG8	
TCP10L	1	TCP10L	
EIF4ENIF1	1	EIF4ENIF1	
MAGED1	1	MAGED1	
DNAH1	1	DNAH1	
ZBED4	1	ZBED4	
PTDSS1	1	PTDSS1	
MTUS2	1	MTUS2	
MYO5A	1	MYO5A	
TMEM63C	1	TMEM63C	
RNF215	1	RNF215	
GEMIN4	1	GEMIN4	
NPW	1	NPW	
C9orf40	1	C9orf40	
PGRMC1	1	PGRMC1	
CHN1	1	CHN1	
USF1	1	USF1	
RSPH4A	1	RSPH4A	
NTAQ1	1	WDYHV1	
FARSB	1	FARSB	
MAEA	1	MAEA	
SLC35G2	1	SLC35G2	
KCNJ3	1	KCNJ3	
USP22	1	USP22	
SCG5	1	SCG5	
BEX1	1	BEX1	
ZNF777	1	ZNF777	
SEC61A2	1	SEC61A2	
LINC00665	1	LINC00665	
PGP	1	PGP	
TUB	1	TUB	
SHH	1	SHH	
RNF150	1	RNF150	
MYO5B	1	MYO5B	
LNX1	1	LNX1	
MAGEH1	1	MAGEH1	
GTPBP3	1	GTPBP3	
MMP25-AS1	1	MMP25-AS1	
BMERB1	1	BMERB1	
STMN3	1	STMN3	
FNDC10	1	FNDC10	
GNAL	1	GNAL	
ARF5	1	ARF5	
ANKRD46	1	ANKRD46	
CHUK	1	CHUK	
TMEM268	1	TMEM268	
CAND2	1	CAND2	
CUL4B	1	CUL4B	
SEC22A	1	SEC22A	
ZNF30	1	ZNF30	
CNBD2	1	CNBD2	
SCAMP5	1	SCAMP5	
TUBA4A	1	TUBA4A	
DLAT	1	DLAT	
H2AC25	1	HIST3H2A	
FBXO27	1	FBXO27	
MAGI1	1	MAGI1	
CIART	1	CIART	
PTGR1	1	PTGR1	
PGAP3	1	PGAP3	
GFOD2	1	GFOD2	
ELP1	1	ELP1	
SETBP1	1	SETBP1	
ZNF565	1	ZNF565	
IGLON5	1	IGLON5	
AMPD2	1	AMPD2	
HINFP	1	HINFP	
TP53I11	1	TP53I11	
STXBP5L	1	STXBP5L	
MZT1	1	MZT1	
VSTM2B	1	VSTM2B	
NBPF26	1	NBPF26	
CRABP2	1	CRABP2	
WDCP	1	WDCP	
ZNF738	1	ZNF738	
SERPINB9	1	SERPINB9	
PET117	1	PET117	
TRIM37	1	TRIM37	
MAP2K4	1	MAP2K4	
PRKACB	1	PRKACB	
UBE2O	1	UBE2O	
SLC1A1	1	SLC1A1	
ABHD14A	1	ABHD14A	
ARL17A	1	ARL17A	
EPHA5-AS1	1	EPHA5-AS1	
PRMT6	1	PRMT6	
MCTP1	1	MCTP1	
CACNA1A	1	CACNA1A	
AGAP4	1	AGAP4	
HECTD4	1	HECTD4	
BRINP2	1	BRINP2	
PRKCZ	1	PRKCZ	
ARIH2OS	1	ARIH2OS	
FAM241B	1	FAM241B	
SNX25	1	SNX25	
AP1S2	1	AP1S2	
PODXL2	1	PODXL2	
DNAJC5	1	DNAJC5	
ABCA5	1	ABCA5	
KHDC1	1	KHDC1	
MORF4L2	1	MORF4L2	
ZNF821	1	ZNF821	
EME2	1	EME2	
NAPRT	1	NAPRT	
KLC1	1	KLC1	
MAPT-IT1	1	MAPT-IT1	
VAV2	1	VAV2	
PLEKHM3	1	PLEKHM3	
PSPN	1	PSPN	
AGK	1	AGK	
DPP6	1	DPP6	
PJA2	1	PJA2	
DERL3	1	DERL3	
TUBG1	1	TUBG1	
ALKBH6	1	ALKBH6	
ZNF253	1	ZNF253	
LRWD1	1	LRWD1	
DUS2	1	DUS2	
ZNF575	1	ZNF575	
PDE4A	1	PDE4A	
TMEM121	1	TMEM121	
LINC00205	1	LINC00205	
ZNF429	1	ZNF429	
RNF208	1	RNF208	
RTN4R	1	RTN4R	
ZNF557	1	ZNF557	
ANKRD6	1	ANKRD6	
KLHDC8A	1	KLHDC8A	
NEFH	1	NEFH	
DNASE1	1	DNASE1	
KLHDC4	1	KLHDC4	
ATP8A1	1	ATP8A1	
FSTL4	1	FSTL4	
KIRREL1	1	KIRREL1	
TMEM14A	1	TMEM14A	
CYRIA	1	FAM49A	
SLITRK5	1	SLITRK5	
PER2	1	PER2	
ST3GAL3	1	ST3GAL3	
CLVS1	1	CLVS1	
ULK1	1	ULK1	
RAD54B	1	RAD54B	
UTP4	1	UTP4	
CRY1	1	CRY1	
FAM153A	1	FAM153A	
CCDC85A	1	CCDC85A	
SYT5	1	SYT5	
ADCY6	1	ADCY6	
PTS	1	PTS	
SOCS7	1	SOCS7	
SAMD5	1	SAMD5	
NOG	1	NOG	
WNK3	1	WNK3	
SCAMP1	1	SCAMP1	
NOVA2	1	NOVA2	
RCC1	1	RCC1	
NEFM	1	NEFM	
NAA30	1	NAA30	
SYCE1L	1	SYCE1L	
SETD1B	1	SETD1B	
OSBP2	1	OSBP2	
PCDHB15	1	PCDHB15	
ZNF781	1	ZNF781	
TTC9	1	TTC9	
CCDC153	1	CCDC153	
NPB	1	NPB	
CDC42EP3	1	CDC42EP3	
OTUD3	1	OTUD3	
LINC00662	1	LINC00662	
RNF19B	1	RNF19B	
LINC01341	1	LINC01341	
STUM	1	STUM	
HNRNPA1L2	1	HNRNPA1L2	
KLHL29	1	KLHL29	
LINC00957	1	LINC00957	
GALNT16	1	GALNT16	
TOMM40L	1	TOMM40L	
LIMK1	1	LIMK1	
BRD8	1	BRD8	
COG7	1	COG7	
UBR4	1	UBR4	
BEX2	1	BEX2	
PPIP5K1	1	PPIP5K1	
RELA-DT	1	RELA-DT	
CYB561	1	CYB561	
P4HA2	1	P4HA2	
PISD	1	PISD	
SLC2A11	1	SLC2A11	
SLC45A4	1	SLC45A4	
MAMLD1	1	MAMLD1	
LINC00672	1	LINC00672	
PCDH8	1	PCDH8	
PAQR7	1	PAQR7	
DAW1	1	DAW1	
DBN1	1	DBN1	
UBALD1	1	UBALD1	
GNB5	1	GNB5	
SPRYD3	1	SPRYD3	
IFT140	1	IFT140	
SHPK	1	SHPK	
TCP11L1	1	TCP11L1	
KCNIP2	1	KCNIP2	
ABCG4	1	ABCG4	
ST20-AS1	1	ST20-AS1	
ROR1	1	ROR1	
RND1	1	RND1	
CNTN4	1	CNTN4	
IL1RAP	1	IL1RAP	
GLCE	1	GLCE	
ZBED9	1	ZBED9	
TBKBP1	1	TBKBP1	
ZNF589	1	ZNF589	
LINC01003	1	LINC01003	
MPP1	1	MPP1	
ATP2A3	1	ATP2A3	
TMEM120B	1	TMEM120B	
CSPG5	1	CSPG5	
SCLY	1	SCLY	
SMN1	1	SMN1	
ZNF286A	1	ZNF286A	
ARMCX5	1	ARMCX5	
ARMC9	1	ARMC9	
PHTF1	1	PHTF1	
ADAMTS8	1	ADAMTS8	
DUSP26	1	DUSP26	
KCNB2	1	KCNB2	
CHKB-DT	1	CHKB-DT	
DMTN	1	DMTN	
CCDC93	1	CCDC93	
MAP2K3	1	MAP2K3	
SEC31B	1	SEC31B	
AFG1L	1	AFG1L	
KDM8	1	KDM8	
RACGAP1	1	RACGAP1	
KIAA1522	1	KIAA1522	
PUM1	1	PUM1	
BCORL1	1	BCORL1	
ZNF441	1	ZNF441	
NAA25	1	NAA25	
ZNF793	1	ZNF793	
PCSK1N	1	PCSK1N	
PTPRO	1	PTPRO	
ZFP28	1	ZFP28	
CNIH2	1	CNIH2	
DPF1	1	DPF1	
MAPKBP1	1	MAPKBP1	
GPR162	1	GPR162	
FXYD7	1	FXYD7	
FLG-AS1	1	FLG-AS1	
MZF1	1	MZF1	
NINL	1	NINL	
CHST1	1	CHST1	
GABRG3	1	GABRG3	
CLIC5	1	CLIC5	
PPME1	1	PPME1	
TNFRSF25	1	TNFRSF25	
RRP15	1	RRP15	
CCDC71L	1	CCDC71L	
RAB2A	1	RAB2A	
TBC1D4	1	TBC1D4	
ZNF646	1	ZNF646	
CAPN7	1	CAPN7	
POM121	1	POM121	
INTS6L	1	INTS6L	
FAM133A	1	FAM133A	
SMAD6	1	SMAD6	
SUMO3	1	SUMO3	
TACC2	1	TACC2	
SMARCAL1	1	SMARCAL1	
COQ10A	1	COQ10A	
LYSMD2	1	LYSMD2	
LACTB	1	LACTB	
LRRC37B	1	LRRC37B	
ZNF483	1	ZNF483	
PRKAG2-AS1	1	PRKAG2-AS1	
P2RX5	1	P2RX5	
KIF21A	1	KIF21A	
