NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
DYNC1LI2	1	DYNC1LI2	
AP4S1	1	AP4S1	
ACTN4	1	ACTN4	
CSRNP2	1	CSRNP2	
MRPL35	1	MRPL35	
TAGLN3	1	TAGLN3	
VAMP7	1	VAMP7	
SLC35B1	1	SLC35B1	
NSD1	1	NSD1	
PRRT1	1	PRRT1	
CSNK1E	1	CSNK1E	
UROD	1	UROD	
APBB1IP	1	APBB1IP	
ZZEF1	1	ZZEF1	
ASL	1	ASL	
SYNGR3	1	SYNGR3	
MGAT5	1	MGAT5	
HGS	1	HGS	
HPS3	1	HPS3	
DCAF11	1	DCAF11	
MICAL3	1	MICAL3	
RNF11	1	RNF11	
SIAH1	1	SIAH1	
FUNDC2	1	FUNDC2	
SYNRG	1	SYNRG	
FAM53C	1	FAM53C	
RBFOX2	1	RBFOX2	
RDH14	1	RDH14	
TMEM126B	1	TMEM126B	
TTLL12	1	TTLL12	
FRYL	1	FRYL	
FAM199X	1	FAM199X	
HAX1	1	HAX1	
PSMD14	1	PSMD14	
PTEN	1	PTEN	
ATP13A4	1	ATP13A4	
STAT5B	1	STAT5B	
ARHGEF37	1	ARHGEF37	
FUT9	1	FUT9	
NLGN1	1	NLGN1	
MAGI2-AS3	1	MAGI2-AS3	
AMBRA1	1	AMBRA1	
SYT3	1	SYT3	
DBP	1	DBP	
ANKRD9	1	ANKRD9	
STYXL1	1	STYXL1	
RPL3	1	RPL3	
GREB1L	1	GREB1L	
NBR1	1	NBR1	
EEF2	1	EEF2	
FBLN2	1	FBLN2	
TMOD3	1	TMOD3	
CCT2	1	CCT2	
TAX1BP1	1	TAX1BP1	
FGFR3	1	FGFR3	
ZNF347	1	ZNF347	
FRMD6	1	FRMD6	
ACSS2	1	ACSS2	
RABL2B	1	RABL2B	
JUP	1	JUP	
PJA1	1	PJA1	
AUH	1	AUH	
ZSCAN31	1	ZSCAN31	
MRPS31	1	MRPS31	
TTYH1	1	TTYH1	
SMARCAD1	1	SMARCAD1	
DIAPH2	1	DIAPH2	
LSM8	1	LSM8	
UNC13A	1	UNC13A	
ANKIB1	1	ANKIB1	
MAPK3	1	MAPK3	
BFAR	1	BFAR	
GPR137C	1	GPR137C	
LRP8	1	LRP8	
SPATA24	1	SPATA24	
VPS33B	1	VPS33B	
SLC66A2	1	SLC66A2	
KLHL32	1	KLHL32	
TENT4B	1	TENT4B	
IQCE	1	IQCE	
CAMK2G	1	CAMK2G	
NUP188	1	NUP188	
MATCAP2	1	KIAA0895	
UCHL1	1	UCHL1	
OLFM2	1	OLFM2	
TMEM245	1	TMEM245	
ZBED5-AS1	1	ZBED5-AS1	
CPM	1	CPM	
KIAA0586	1	KIAA0586	
POMGNT1	1	POMGNT1	
GRIN1	1	GRIN1	
AKAP7	1	AKAP7	
TRIOBP	1	TRIOBP	
FBXL2	1	FBXL2	
SLC7A11	1	SLC7A11	
RCC1L	1	RCC1L	
UIMC1	1	UIMC1	
KIF3C	1	KIF3C	
INO80C	1	INO80C	
ID2	1	ID2	
RIOX1	1	RIOX1	
PALS1	1	MPP5	
RFTN2	1	RFTN2	
FNDC5	1	FNDC5	
RSRC1	1	RSRC1	
FXR2	1	FXR2	
FXYD7	1	FXYD7	
MSL2	1	MSL2	
ZC3H18	1	ZC3H18	
DENND6A	1	DENND6A	
C3orf38	1	C3orf38	
HSD17B14	1	HSD17B14	
CCND1	1	CCND1	
LARP1B	1	LARP1B	
HOOK3	1	HOOK3	
PCNA	1	PCNA	
DNAJC7	1	DNAJC7	
NUDT21	1	NUDT21	
NUPR1	1	NUPR1	
TUFT1	1	TUFT1	
TMEM14A	1	TMEM14A	
EIF4E3	1	EIF4E3	
LIG1	1	LIG1	
LCMT1	1	LCMT1	
FAM168B	1	FAM168B	
ORAI2	1	ORAI2	
FAM43B	1	FAM43B	
CBR4	1	CBR4	
LRCH3	1	LRCH3	
ZNF260	1	ZNF260	
RC3H1	1	RC3H1	
METTL7A	1	METTL7A	
SF3A1	1	SF3A1	
TFDP2	1	TFDP2	
DPCD	1	DPCD	
NDUFS2	1	NDUFS2	
TGFBR1	1	TGFBR1	
EXOC3	1	EXOC3	
ATP6V0B	1	ATP6V0B	
SLC4A4	1	SLC4A4	
PCNX1	1	PCNX1	
WHAMM	1	WHAMM	
RAP1GDS1	1	RAP1GDS1	
ZNF664	1	ZNF664	
SYMPK	1	SYMPK	
HEXIM1	1	HEXIM1	
SAT2	1	SAT2	
TPR	1	TPR	
TMX4	1	TMX4	
NME1	1	NME1	
BABAM1	1	BABAM1	
MMP28	1	MMP28	
HID1	1	HID1	
NUDC	1	NUDC	
SPAG16	1	SPAG16	
ABITRAM	1	ABITRAM	
PBRM1	1	PBRM1	
EPHB1	1	EPHB1	
HERPUD1	1	HERPUD1	
GAPVD1	1	GAPVD1	
THOC7	1	THOC7	
L1CAM	1	L1CAM	
AVL9	1	AVL9	
TLN2	1	TLN2	
B4GAT1	1	B4GAT1	
RAB2B	1	RAB2B	
ITCH	1	ITCH	
GEMIN6	1	GEMIN6	
RIOX2	1	RIOX2	
PIANP	1	PIANP	
TSC22D3	1	TSC22D3	
CDC37	1	CDC37	
LYRM2	1	LYRM2	
LEMD3	1	LEMD3	
GIT1	1	GIT1	
AP2A2	1	AP2A2	
PURB	1	PURB	
CCDC93	1	CCDC93	
MCUR1	1	MCUR1	
GPR146	1	GPR146	
NT5DC1	1	NT5DC1	
PSPC1	1	PSPC1	
ATP5F1A	1	ATP5F1A	
PRPF4B	1	PRPF4B	
GRIA3	1	GRIA3	
LGR4	1	LGR4	
CIBAR1	1	FAM92A	
ZNF747	1	ZNF747	
GABPB1-IT1	1	GABPB1-IT1	
EAF1	1	EAF1	
FOXD1	1	FOXD1	
RMND5A	1	RMND5A	
VPS13D	1	VPS13D	
LRFN2	1	LRFN2	
EVI5	1	EVI5	
PIGM	1	PIGM	
ITGAE	1	ITGAE	
KCNMA1	1	KCNMA1	
PSMD12	1	PSMD12	
CPSF3	1	CPSF3	
SMAD4	1	SMAD4	
TERF2IP	1	TERF2IP	
SGCB	1	SGCB	
GLS	1	GLS	
EPDR1	1	EPDR1	
HMGB3	1	HMGB3	
CAMSAP1	1	CAMSAP1	
CNOT7	1	CNOT7	
LIX1L	1	LIX1L	
SHC4	1	SHC4	
UBR1	1	UBR1	
RPS6KA4	1	RPS6KA4	
FSD1	1	FSD1	
HES1	1	HES1	
TSPAN6	1	TSPAN6	
SELENBP1	1	SELENBP1	
USP32	1	USP32	
TBL1X	1	TBL1X	
BRD3	1	BRD3	
TOM1L2	1	TOM1L2	
ZFYVE26	1	ZFYVE26	
METAP2	1	METAP2	
NOP53	1	NOP53	
HNRNPA1L2	1	HNRNPA1L2	
TMEM70	1	TMEM70	
CEP164	1	CEP164	
IL11RA	1	IL11RA	
AGPAT2	1	AGPAT2	
VBP1	1	VBP1	
CACNG7	1	CACNG7	
TRPC4AP	1	TRPC4AP	
MFAP3L	1	MFAP3L	
HULC	1	HULC	
SMAD3	1	SMAD3	
SMIM4	1	SMIM4	
DYRK1A	1	DYRK1A	
MFSD6	1	MFSD6	
GPATCH8	1	GPATCH8	
ALG8	1	ALG8	
MTIF2	1	MTIF2	
TMEM222	1	TMEM222	
THYN1	1	THYN1	
NCL	1	NCL	
TRIM8	1	TRIM8	
NDUFA11	1	NDUFA11	
FAM162A	1	FAM162A	
STON2	1	STON2	
RPS6KA5	1	RPS6KA5	
CMTR1	1	CMTR1	
DCTN1	1	DCTN1	
BMERB1	1	BMERB1	
RAC1	1	RAC1	
NSUN3	1	NSUN3	
HNRNPM	1	HNRNPM	
ATF2	1	ATF2	
TRNP1	1	TRNP1	
HDAC9	1	HDAC9	
DTNA	1	DTNA	
ICA1L	1	ICA1L	
SLC22A17	1	SLC22A17	
MCTS1	1	MCTS1	
NAB2	1	NAB2	
CDYL	1	CDYL	
TNKS2	1	TNKS2	
ELAPOR2	1	KIAA1324L	
SEMA4A	1	SEMA4A	
SYT5	1	SYT5	
PRDM8	1	PRDM8	
GADD45GIP1	1	GADD45GIP1	
RBM4	1	RBM4	
MRPL30	1	MRPL30	
UBXN4	1	UBXN4	
IFI6	1	IFI6	
NDUFAF4	1	NDUFAF4	
DCAF5	1	DCAF5	
SPTAN1	1	SPTAN1	
GSTA4	1	GSTA4	
ATF7IP	1	ATF7IP	
WASHC4	1	WASHC4	
TUBGCP2	1	TUBGCP2	
NDUFAF7	1	NDUFAF7	
MIS18BP1	1	MIS18BP1	
SF3B5	1	SF3B5	
UBR2	1	UBR2	
ATP6V1D	1	ATP6V1D	
ARID4A	1	ARID4A	
RETREG2	1	RETREG2	
HDAC4	1	HDAC4	
FAHD1	1	FAHD1	
DDX42	1	DDX42	
FGFR1OP2	1	FGFR1OP2	
ATP1B1	1	ATP1B1	
CPNE2	1	CPNE2	
ANO10	1	ANO10	
ALS2	1	ALS2	
STX1A	1	STX1A	
AK3	1	AK3	
LFNG	1	LFNG	
ATPAF1	1	ATPAF1	
ERP29	1	ERP29	
ATP5ME	1	ATP5ME	
PTPRJ	1	PTPRJ	
ANKRD13B	1	ANKRD13B	
SORBS3	1	SORBS3	
CDS2	1	CDS2	
GALNT18	1	GALNT18	
SCN2B	1	SCN2B	
PCNT	1	PCNT	
PRIM1	1	PRIM1	
STK11IP	1	STK11IP	
ZNHIT3	1	ZNHIT3	
FBRSL1	1	FBRSL1	
TACC1	1	TACC1	
HAPSTR1	1	C16orf72	
CPSF1	1	CPSF1	
CAAP1	1	CAAP1	
PTPRM	1	PTPRM	
STXBP6	1	STXBP6	
BRMS1	1	BRMS1	
LPIN2	1	LPIN2	
MED6	1	MED6	
KDSR	1	KDSR	
COG4	1	COG4	
ENTPD1	1	ENTPD1	
LRRC73	1	LRRC73	
SLC24A4	1	SLC24A4	
SNX12	1	SNX12	
MRPL4	1	MRPL4	
TET2	1	TET2	
XAF1	1	XAF1	
MAST2	1	MAST2	
TBCD	1	TBCD	
MBD6	1	MBD6	
KAZN	1	KAZN	
ADCYAP1R1	1	ADCYAP1R1	
RUFY1	1	RUFY1	
MIPOL1	1	MIPOL1	
ARMC8	1	ARMC8	
VCP	1	VCP	
CHMP4A	1	CHMP4A	
SZT2	1	SZT2	
ATP6V0A1	1	ATP6V0A1	
RNASEL	1	RNASEL	
GTPBP10	1	GTPBP10	
SUGP1	1	SUGP1	
AKAP8L	1	AKAP8L	
CCP110	1	CCP110	
TBL1XR1	1	TBL1XR1	
KCTD10	1	KCTD10	
AGAP3	1	AGAP3	
UBE2J1	1	UBE2J1	
ATG13	1	ATG13	
TAF1B	1	TAF1B	
ASPA	1	ASPA	
DPF2	1	DPF2	
TNKS	1	TNKS	
ASB3	1	ASB3	
CD99	1	CD99	
MRPS21	1	MRPS21	
MAPRE2	1	MAPRE2	
CCNI	1	CCNI	
SYNPR	1	SYNPR	
CLCN6	1	CLCN6	
CHD7	1	CHD7	
PSMD1	1	PSMD1	
NRARP	1	NRARP	
MTA3	1	MTA3	
RUBCN	1	RUBCN	
DIXDC1	1	DIXDC1	
SF3B2	1	SF3B2	
PMEPA1	1	PMEPA1	
EIF2B5	1	EIF2B5	
PRAF2	1	PRAF2	
VDAC1	1	VDAC1	
SYCE1L	1	SYCE1L	
RPL35	1	RPL35	
SEPTIN9	1	SEPTIN9	
COCH	1	COCH	
CMBL	1	CMBL	
BAHD1	1	BAHD1	
NUDT16L1	1	NUDT16L1	
LINC01128	1	LINC01128	
LINC00472	1	LINC00472	
GNG3	1	GNG3	
NACA	1	NACA	
ACTN1	1	ACTN1	
MAP6	1	MAP6	
SPIDR	1	SPIDR	
TXNL4B	1	TXNL4B	
CALR	1	CALR	
APBB1	1	APBB1	
RUFY2	1	RUFY2	
TRIQK	1	TRIQK	
ORC3	1	ORC3	
FMN2	1	FMN2	
NOL11	1	NOL11	
AIFM3	1	AIFM3	
EIF2B1	1	EIF2B1	
POLR1D	1	POLR1D	
YPEL3	1	YPEL3	
ARHGEF17	1	ARHGEF17	
PKNOX1	1	PKNOX1	
MBD3	1	MBD3	
CGREF1	1	CGREF1	
ASIC2	1	ASIC2	
BOLA3-DT	1	BOLA3-AS1	
MTA1	1	MTA1	
IMPA1	1	IMPA1	
BOD1	1	BOD1	
NDUFV2	1	NDUFV2	
STAM	1	STAM	
SNX13	1	SNX13	
MRPL55	1	MRPL55	
GM2A	1	GM2A	
COMMD8	1	COMMD8	
ECEL1	1	ECEL1	
NOC4L	1	NOC4L	
TOMM20	1	TOMM20	
DDRGK1	1	DDRGK1	
BCL11A	1	BCL11A	
SLC6A15	1	SLC6A15	
KIAA0319	1	KIAA0319	
MAP6D1	1	MAP6D1	
ERP44	1	ERP44	
FHIP2B	1	FAM160B2	
STK35	1	STK35	
NEK11	1	NEK11	
FAM102A	1	FAM102A	
SLIRP	1	SLIRP	
DNAJB2	1	DNAJB2	
APBA2	1	APBA2	
EDF1	1	EDF1	
EBLN3P	1	EBLN3P	
SCG5	1	SCG5	
AK4	1	AK4	
PSMC1	1	PSMC1	
NR2F1	1	NR2F1	
CSNK2B	1	CSNK2B	
NDRG4	1	NDRG4	
HPS1	1	HPS1	
MBTPS2	1	MBTPS2	
SARS1	1	SARS	
FITM2	1	FITM2	
PAFAH1B1	1	PAFAH1B1	
VRK3	1	VRK3	
GABRQ	1	GABRQ	
MORF4L1	1	MORF4L1	
ITGB3BP	1	ITGB3BP	
SLC6A7	1	SLC6A7	
ATP1A1	1	ATP1A1	
MTCH1	1	MTCH1	
PPME1	1	PPME1	
MCF2L	1	MCF2L	
FTO	1	FTO	
MRPS10	1	MRPS10	
SULT4A1	1	SULT4A1	
SNX10	1	SNX10	
FOXN3	1	FOXN3	
UMAD1	1	UMAD1	
CPNE3	1	CPNE3	
BPHL	1	BPHL	
AASDH	1	AASDH	
CCNQ	1	CCNQ	
NAA15	1	NAA15	
MRPL45	1	MRPL45	
GDAP1	1	GDAP1	
ABCD3	1	ABCD3	
LINC01003	1	LINC01003	
PLPP1	1	PLPP1	
GDI1	1	GDI1	
TMCC3	1	TMCC3	
GLRB	1	GLRB	
MACF1	1	MACF1	
FGD5-AS1	1	FGD5-AS1	
PIK3CA	1	PIK3CA	
FAM104B	1	FAM104B	
SRRM2	1	SRRM2	
MPLKIP	1	MPLKIP	
RPL34	1	RPL34	
LINC00595	1	LINC00595	
WDR26	1	WDR26	
MKNK1	1	MKNK1	
FAM8A1	1	FAM8A1	
CHST10	1	CHST10	
SUMO2	1	SUMO2	
EPB41L4A-AS1	1	EPB41L4A-AS1	
SKIC3	1	TTC37	
KIAA1191	1	KIAA1191	
TBRG4	1	TBRG4	
CCDC107	1	CCDC107	
SULF2	1	SULF2	
EMC2	1	EMC2	
KRBOX5	1	ZNF720	
FBXO30	1	FBXO30	
NAXE	1	NAXE	
SDHA	1	SDHA	
MRPS30	1	MRPS30	
RHBDD2	1	RHBDD2	
RUVBL1	1	RUVBL1	
DTD1	1	DTD1	
CERS4	1	CERS4	
RTN4	1	RTN4	
GNL3	1	GNL3	
HADH	1	HADH	
SUB1	1	SUB1	
SIPA1	1	SIPA1	
MTRFR	1	C12orf65	
U2SURP	1	U2SURP	
ASPHD1	1	ASPHD1	
WAC	1	WAC	
CRNKL1	1	CRNKL1	
ASAP2	1	ASAP2	
FAM174C	1	FAM174C	
SYBU	1	SYBU	
MAP2K5	1	MAP2K5	
NDUFB2	1	NDUFB2	
SNW1	1	SNW1	
PLXND1	1	PLXND1	
ABL2	1	ABL2	
PMPCB	1	PMPCB	
UBE2Q1	1	UBE2Q1	
SGTB	1	SGTB	
DIS3	1	DIS3	
GPT2	1	GPT2	
ABHD11	1	ABHD11	
ECPAS	1	ECPAS	
STMN4	1	STMN4	
BCAR1	1	BCAR1	
MOB3A	1	MOB3A	
FBXO8	1	FBXO8	
MPC2	1	MPC2	
PIGG	1	PIGG	
EIF3J	1	EIF3J	
SMAD5	1	SMAD5	
PIP4K2C	1	PIP4K2C	
UACA	1	UACA	
B3GALT6	1	B3GALT6	
SH3YL1	1	SH3YL1	
AHDC1	1	AHDC1	
ATP5MK	1	ATP5MD	
BCLAF1	1	BCLAF1	
CACNA1H	1	CACNA1H	
LEMD2	1	LEMD2	
JDP2	1	JDP2	
PRXL2A	1	PRXL2A	
TP53BP2	1	TP53BP2	
ERI3	1	ERI3	
GASK1B	1	GASK1B	
MMP24OS	1	MMP24OS	
ACTR1A	1	ACTR1A	
CSNK2A1	1	CSNK2A1	
DHCR24	1	DHCR24	
ENTPD6	1	ENTPD6	
C5orf63	1	C5orf63	
SPX	1	SPX	
PPCS	1	PPCS	
KLHDC2	1	KLHDC2	
KCNH2	1	KCNH2	
LINC01963	1	LINC01963	
HINT1	1	HINT1	
PPM1B	1	PPM1B	
PSMA1	1	PSMA1	
FKBP1B	1	FKBP1B	
ZFTRAF1	1	CYHR1	
SIGMAR1	1	SIGMAR1	
CADM4	1	CADM4	
AUP1	1	AUP1	
ZCRB1	1	ZCRB1	
COX7C	1	COX7C	
MED29	1	MED29	
DNAJC8	1	DNAJC8	
BCL2L1	1	BCL2L1	
MRPS33	1	MRPS33	
SCAND1	1	SCAND1	
UBA6-DT	1	UBA6-AS1	
LYSMD2	1	LYSMD2	
HSD17B11	1	HSD17B11	
NDUFB7	1	NDUFB7	
NDUFA1	1	NDUFA1	
PIP4K2B	1	PIP4K2B	
YAF2	1	YAF2	
CCDC92	1	CCDC92	
CDC42	1	CDC42	
SUSD1	1	SUSD1	
MAPKAP1	1	MAPKAP1	
RGS6	1	RGS6	
LRP4	1	LRP4	
HDLBP	1	HDLBP	
ARHGAP20	1	ARHGAP20	
RNF208	1	RNF208	
TMEM219	1	TMEM219	
DCAF12	1	DCAF12	
SMPD1	1	SMPD1	
EEF1AKMT1	1	EEF1AKMT1	
PER1	1	PER1	
RSL24D1	1	RSL24D1	
IDH3A	1	IDH3A	
FBXL5	1	FBXL5	
KTN1	1	KTN1	
CCDC50	1	CCDC50	
CTTN	1	CTTN	
TIAL1	1	TIAL1	
PAK6	1	PAK6	
PIN1	1	PIN1	
MYO9B	1	MYO9B	
ZNF516	1	ZNF516	
ARVCF	1	ARVCF	
NDUFAF8	1	NDUFAF8	
ABHD6	1	ABHD6	
CUL1	1	CUL1	
ATP5PO	1	ATP5PO	
MTR	1	MTR	
LXN	1	LXN	
ERLIN2	1	ERLIN2	
MEIS1	1	MEIS1	
GNA13	1	GNA13	
CTNNB1	1	CTNNB1	
PRKAA1	1	PRKAA1	
TM9SF2	1	TM9SF2	
CRIM1	1	CRIM1	
CLK3	1	CLK3	
TMEM161A	1	TMEM161A	
UBR5	1	UBR5	
ELAPOR1	1	KIAA1324	
UBE2G1	1	UBE2G1	
CLK1	1	CLK1	
RPL36	1	RPL36	
EIF2A	1	EIF2A	
C2orf74	1	C2orf74	
PARP6	1	PARP6	
GGA1	1	GGA1	
SPATA20	1	SPATA20	
IRF2BP2	1	IRF2BP2	
CENPB	1	CENPB	
CUEDC2	1	CUEDC2	
RGS12	1	RGS12	
VPS13B-DT	1	VPS13B-DT	
PSMB4	1	PSMB4	
STX17	1	STX17	
CD320	1	CD320	
UBL3	1	UBL3	
RRS1	1	RRS1	
ATP5F1D	1	ATP5F1D	
C15orf40	1	C15orf40	
CSDE1	1	CSDE1	
GLG1	1	GLG1	
INPP4A	1	INPP4A	
ARNT2	1	ARNT2	
AKR1C3	1	AKR1C3	
ZBED8	1	ZBED8	
NUP62	1	NUP62	
PXMP4	1	PXMP4	
UBE2J2	1	UBE2J2	
RSL1D1	1	RSL1D1	
CAB39L	1	CAB39L	
CTDNEP1	1	CTDNEP1	
CNR1	1	CNR1	
REEP1	1	REEP1	
ABCA5	1	ABCA5	
C12orf57	1	C12orf57	
CCDC82	1	CCDC82	
PGK1	1	PGK1	
SNX15	1	SNX15	
HERC3	1	HERC3	
AP3D1	1	AP3D1	
IPO5	1	IPO5	
ZCCHC14	1	ZCCHC14	
CREBL2	1	CREBL2	
SPECC1	1	SPECC1	
RAB22A	1	RAB22A	
UTP20	1	UTP20	
PIAS4	1	PIAS4	
CD83	1	CD83	
SNCA	1	SNCA	
COASY	1	COASY	
SNCB	1	SNCB	
IST1	1	IST1	
HNRNPH3	1	HNRNPH3	
PLCL2	1	PLCL2	
TRAPPC8	1	TRAPPC8	
ABHD2	1	ABHD2	
TMEM229B	1	TMEM229B	
AFG3L2	1	AFG3L2	
RPL24	1	RPL24	
INPP5F	1	INPP5F	
POM121C	1	POM121C	
XRCC1	1	XRCC1	
TMEM175	1	TMEM175	
RNF146	1	RNF146	
SNU13	1	SNU13	
TAFA2	1	TAFA2	
RASSF8	1	RASSF8	
SEC61G	1	SEC61G	
SNHG6	1	SNHG6	
MIR100HG	1	MIR100HG	
DPYSL3	1	DPYSL3	
PAG1	1	PAG1	
VMP1	1	VMP1	
MRPS17	1	MRPS17	
ZMAT5	1	ZMAT5	
DOCK7	1	DOCK7	
CD55	1	CD55	
ZNF358	1	ZNF358	
WDR70	1	WDR70	
SMIM8	1	SMIM8	
IRX2-DT	1	C5orf38	
NALCN	1	NALCN	
TIMM44	1	TIMM44	
MTMR1	1	MTMR1	
ZNF511	1	ZNF511	
GOLIM4	1	GOLIM4	
KCNJ9	1	KCNJ9	
CHMP5	1	CHMP5	
MEAF6	1	MEAF6	
ANO5	1	ANO5	
C12orf73	1	C12orf73	
ZFPM1	1	ZFPM1	
ACO2	1	ACO2	
KATNB1	1	KATNB1	
ZNF449	1	ZNF449	
NEK7	1	NEK7	
NSRP1	1	NSRP1	
LSM10	1	LSM10	
ARL1	1	ARL1	
WFS1	1	WFS1	
AHNAK2	1	AHNAK2	
PANK3	1	PANK3	
SCRN1	1	SCRN1	
AKIP1	1	AKIP1	
PYGO2	1	PYGO2	
ARHGEF6	1	ARHGEF6	
TPM3	1	TPM3	
ARHGEF26-AS1	1	ARHGEF26-AS1	
IER3IP1	1	IER3IP1	
SPIRE2	1	SPIRE2	
STUB1	1	STUB1	
MAP3K13	1	MAP3K13	
GTF3A	1	GTF3A	
FARSB	1	FARSB	
RAB11A	1	RAB11A	
SHTN1	1	SHTN1	
SEMA4B	1	SEMA4B	
CNOT2	1	CNOT2	
ORMDL3	1	ORMDL3	
MCRIP2	1	MCRIP2	
FYN	1	FYN	
POLR2F	1	POLR2F	
ATL1	1	ATL1	
APBB2	1	APBB2	
AP2A1	1	AP2A1	
COPS9	1	COPS9	
MFSD10	1	MFSD10	
GRWD1	1	GRWD1	
PEBP1	1	PEBP1	
GLYR1	1	GLYR1	
ELK4	1	ELK4	
NDUFB10	1	NDUFB10	
NAGK	1	NAGK	
LIMCH1	1	LIMCH1	
MAP7	1	MAP7	
VAT1L	1	VAT1L	
UNC5B	1	UNC5B	
AAGAB	1	AAGAB	
WDR18	1	WDR18	
AZI2	1	AZI2	
DYNLT3	1	DYNLT3	
STT3B	1	STT3B	
HS6ST2	1	HS6ST2	
MPDU1-AS1	1	AC016876.1	
SET	1	SET	
DPH3	1	DPH3	
VDAC3	1	VDAC3	
RBM33	1	RBM33	
RBM11	1	RBM11	
MRPL52	1	MRPL52	
SYT14	1	SYT14	
GARIN5A	1	FAM71E1	
EIF4G2	1	EIF4G2	
C6orf226	1	C6orf226	
GPCPD1	1	GPCPD1	
RPS19BP1	1	RPS19BP1	
COQ9	1	COQ9	
NAA60	1	NAA60	
CCNE2	1	CCNE2	
BUD23	1	BUD23	
SRSF6	1	SRSF6	
CITED2	1	CITED2	
TMEM25	1	TMEM25	
MBD2	1	MBD2	
ILRUN	1	ILRUN	
RWDD2B	1	RWDD2B	
VARS1	1	VARS	
GATAD2B	1	GATAD2B	
DGKZ	1	DGKZ	
ARMC1	1	ARMC1	
PLD3	1	PLD3	
PLD2	1	PLD2	
MED21	1	MED21	
UPF3B	1	UPF3B	
GAMT	1	GAMT	
KAT7	1	KAT7	
UNC5C	1	UNC5C	
PLPPR2	1	PLPPR2	
GTF2H1	1	GTF2H1	
SRCAP	1	SRCAP	
CHMP1B	1	CHMP1B	
SUZ12	1	SUZ12	
PI4KA	1	PI4KA	
KIF5B	1	KIF5B	
BBS2	1	BBS2	
CMPK1	1	CMPK1	
SLIT1	1	SLIT1	
SOS2	1	SOS2	
PRMT5	1	PRMT5	
OCRL	1	OCRL	
C1orf21	1	C1orf21	
KSR1	1	KSR1	
TFPT	1	TFPT	
PNRC2	1	PNRC2	
PCDHB14	1	PCDHB14	
PHC3	1	PHC3	
H2AZ2	1	H2AFV	
FAM32A	1	FAM32A	
PWWP3A	1	PWWP3A	
NDUFS1	1	NDUFS1	
LRP1B	1	LRP1B	
TTC19	1	TTC19	
AS3MT	1	AS3MT	
MARK2	1	MARK2	
CPB2-AS1	1	CPB2-AS1	
PAXIP1-DT	1	PAXIP1-AS1	
RPA3	1	RPA3	
ZNF737	1	ZNF737	
ZNF536	1	ZNF536	
CASP9	1	CASP9	
FLOT2	1	FLOT2	
GRIPAP1	1	GRIPAP1	
ANKRD10	1	ANKRD10	
MTX3	1	MTX3	
FEN1	1	FEN1	
MRPS25	1	MRPS25	
CMIP	1	CMIP	
MDM4	1	MDM4	
IMMT	1	IMMT	
SLC6A11	1	SLC6A11	
TMED10	1	TMED10	
CYCS	1	CYCS	
TMEM11	1	TMEM11	
ACTR10	1	ACTR10	
CYP2J2	1	CYP2J2	
DYNLRB1	1	DYNLRB1	
NDST2	1	NDST2	
ZFHX4	1	ZFHX4	
AGGF1	1	AGGF1	
IFTAP	1	C11orf74	
TBC1D24	1	TBC1D24	
PHLDA3	1	PHLDA3	
GRK6	1	GRK6	
SHOC2	1	SHOC2	
WDR74	1	WDR74	
PRKAR1B	1	PRKAR1B	
HSPA13	1	HSPA13	
ATXN7L3B	1	ATXN7L3B	
PRKRA	1	PRKRA	
PXMP2	1	PXMP2	
PQBP1	1	PQBP1	
TXLNG	1	TXLNG	
PGP	1	PGP	
RELA	1	RELA	
GLT1D1	1	GLT1D1	
ZNF438	1	ZNF438	
FAM234A	1	FAM234A	
SDC3	1	SDC3	
RPF2	1	RPF2	
KBTBD3	1	KBTBD3	
IMP4	1	IMP4	
ANAPC7	1	ANAPC7	
MARK3	1	MARK3	
STOM	1	STOM	
DAG1	1	DAG1	
IQSEC2	1	IQSEC2	
ARL4C	1	ARL4C	
NMT1	1	NMT1	
HSDL1	1	HSDL1	
ZNF33A	1	ZNF33A	
CHTOP	1	CHTOP	
SLC38A3	1	SLC38A3	
TRIM13	1	TRIM13	
EIF2S1	1	EIF2S1	
HADHA	1	HADHA	
TFIP11	1	TFIP11	
NPEPPS	1	NPEPPS	
NRAS	1	NRAS	
OSBP2	1	OSBP2	
ENTREP3	1	FAM189B	
CLMN	1	CLMN	
ASGR1	1	ASGR1	
TNXB	1	TNXB	
APLN	1	APLN	
BCLAF3	1	BCLAF3	
DPM3	1	DPM3	
PELP1	1	PELP1	
PHF20	1	PHF20	
P4HTM	1	P4HTM	
USP22	1	USP22	
IPO9	1	IPO9	
NDUFB6	1	NDUFB6	
CTR9	1	CTR9	
ZNF513	1	ZNF513	
ZNF639	1	ZNF639	
TPP2	1	TPP2	
LRCH1	1	LRCH1	
HNRNPU	1	HNRNPU	
MRPL37	1	MRPL37	
BUD31	1	BUD31	
MED15	1	MED15	
MTMR6	1	MTMR6	
SLC35F6	1	SLC35F6	
STX16	1	STX16	
CAND1	1	CAND1	
OTUD6B-AS1	1	OTUD6B-AS1	
TMEM151A	1	TMEM151A	
FDFT1	1	FDFT1	
TARS3	1	TARSL2	
CHCHD1	1	CHCHD1	
B4GALT1	1	B4GALT1	
FBXO25	1	FBXO25	
WRNIP1	1	WRNIP1	
GHITM	1	GHITM	
GSAP	1	GSAP	
RAB21	1	RAB21	
SRSF9	1	SRSF9	
MYH10	1	MYH10	
