NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
BBS4	1	BBS4	
PIK3C2B	1	PIK3C2B	
ABCA5	1	ABCA5	
LAMP5	1	LAMP5	
CALB2	1	CALB2	
FKBP2	1	FKBP2	
PDE1B	1	PDE1B	
ADPGK	1	ADPGK	
CLK2	1	CLK2	
SORCS3	1	SORCS3	
SIL1	1	SIL1	
NKX2-1	1	NKX2-1	
TMEM132B	1	TMEM132B	
CCDC69	1	CCDC69	
TMEM135	1	TMEM135	
ZNF17	1	ZNF17	
AZIN2	1	AZIN2	
ABCB1	1	ABCB1	
CYS1	1	CYS1	
ZBTB11	1	ZBTB11	
TRNT1	1	TRNT1	
NEXMIF	1	NEXMIF	
CDKL5	1	CDKL5	
BRSK1	1	BRSK1	
TRMT1L	1	TRMT1L	
TP53INP1	1	TP53INP1	
SCRT1	1	SCRT1	
CDKN2C	1	CDKN2C	
TCEANC2	1	TCEANC2	
ATP6V0E2-AS1	1	ATP6V0E2-AS1	
KRBA1	1	KRBA1	
ABHD6	1	ABHD6	
PABIR2	1	FAM122B	
RASA1	1	RASA1	
TBC1D12	1	TBC1D12	
EGLN3	1	EGLN3	
ZNF436-AS1	1	ZNF436-AS1	
INPP4B	1	INPP4B	
MED14	1	MED14	
PDP1	1	PDP1	
MARCHF1	1	MARCH1	
PIK3R1	1	PIK3R1	
SEMA4G	1	SEMA4G	
POT1	1	POT1	
GEM	1	GEM	
SCFD2	1	SCFD2	
ZNF429	1	ZNF429	
WDR44	1	WDR44	
METTL15	1	METTL15	
AHNAK2	1	AHNAK2	
ZNF681	1	ZNF681	
PSD4	1	PSD4	
CEMIP2	1	CEMIP2	
UBE2M	1	UBE2M	
FAM114A1	1	FAM114A1	
PBX4	1	PBX4	
CA5B	1	CA5B	
YY2	1	YY2	
MPV17L2	1	MPV17L2	
PDZD4	1	PDZD4	
GSKIP	1	GSKIP	
MARK1	1	MARK1	
POLA2	1	POLA2	
SEMA6B	1	SEMA6B	
SPIDR	1	SPIDR	
ENTPD1-AS1	1	ENTPD1-AS1	
FAM222A	1	FAM222A	
TMEM9	1	TMEM9	
SLC40A1	1	SLC40A1	
CDK5RAP2	1	CDK5RAP2	
DOLPP1	1	DOLPP1	
MBNL1	1	MBNL1	
CLCN4	1	CLCN4	
CIZ1	1	CIZ1	
R3HCC1L	1	R3HCC1L	
VGLL3	1	VGLL3	
TYRO3	1	TYRO3	
CERS6	1	CERS6	
TRABD	1	TRABD	
LINC00882	1	LINC00882	
FGF9	1	FGF9	
CDR2L	1	CDR2L	
CRACR2B	1	CRACR2B	
MYH14	1	MYH14	
GALNS	1	GALNS	
ZNF524	1	ZNF524	
DTNBP1	1	DTNBP1	
ZNF438	1	ZNF438	
CELSR3	1	CELSR3	
SRC	1	SRC	
STRIP1	1	STRIP1	
EIF1B-AS1	1	EIF1B-AS1	
SNHG14	1	SNHG14	
ZNF714	1	ZNF714	
PCP4	1	PCP4	
KDR	1	KDR	
RARS2	1	RARS2	
ZBTB20	1	ZBTB20	
PLOD3	1	PLOD3	
ATP6AP1	1	ATP6AP1	
TIAM1	1	TIAM1	
ZNF28	1	ZNF28	
RTL5	1	RTL5	
KRT222	1	KRT222	
UBE2Q2	1	UBE2Q2	
SOCS4	1	SOCS4	
RITA1	1	RITA1	
DENND6A	1	DENND6A	
MSL2	1	MSL2	
PRKAB2	1	PRKAB2	
PI4K2A	1	PI4K2A	
NUDT9	1	NUDT9	
SEPSECS	1	SEPSECS	
C1orf109	1	C1orf109	
KLHL28	1	KLHL28	
MCFD2	1	MCFD2	
FRA10AC1	1	FRA10AC1	
PPP3R1	1	PPP3R1	
GPNMB	1	GPNMB	
ANO5	1	ANO5	
ZNF549	1	ZNF549	
HDAC2	1	HDAC2	
ZBED4	1	ZBED4	
GMPPB	1	GMPPB	
MAML2	1	MAML2	
FAM133A	1	FAM133A	
ZNF350-AS1	1	ZNF350-AS1	
PIK3R2	1	PIK3R2	
SIAE	1	SIAE	
DYNC2I2	1	WDR34	
SLC38A2	1	SLC38A2	
SLC6A15	1	SLC6A15	
CRLF3	1	CRLF3	
DNER	1	DNER	
AP5Z1	1	AP5Z1	
AMIGO2	1	AMIGO2	
HUS1	1	HUS1	
FLRT2	1	FLRT2	
WAC-AS1	1	WAC-AS1	
HSPH1	1	HSPH1	
DCBLD1	1	DCBLD1	
RFPL1S	1	RFPL1S	
GLS	1	GLS	
LDB2	1	LDB2	
ORAI3	1	ORAI3	
TSTD1	1	TSTD1	
ZDHHC16	1	ZDHHC16	
UTRN	1	UTRN	
TIGAR	1	TIGAR	
LINC03072	1	AC090114.2	
LRFN3	1	LRFN3	
SLC35C2	1	SLC35C2	
LINC00957	1	LINC00957	
ECEL1	1	ECEL1	
DCX	1	DCX	
SOX1	1	SOX1	
CHID1	1	CHID1	
GDF11	1	GDF11	
CNN1	1	CNN1	
PAG1	1	PAG1	
CAPN7	1	CAPN7	
RSPO4	1	RSPO4	
BBS9	1	BBS9	
POLR1F	1	TWISTNB	
ERICH1	1	ERICH1	
NPL	1	NPL	
DNAJB14	1	DNAJB14	
GCC2	1	GCC2	
TMEM63B	1	TMEM63B	
EIF2AK4	1	EIF2AK4	
NQO2	1	NQO2	
TRMO	1	TRMO	
SHQ1	1	SHQ1	
SH3RF1	1	SH3RF1	
THY1	1	THY1	
CYP2C8	1	CYP2C8	
BANP	1	BANP	
TNRC18	1	TNRC18	
GUSB	1	GUSB	
EVI2A	1	EVI2A	
RIMS4	1	RIMS4	
XK	1	XK	
KPNA5	1	KPNA5	
GRM1	1	GRM1	
EFL1	1	EFL1	
STK4	1	STK4	
RARG	1	RARG	
NBPF26	1	NBPF26	
CEP83	1	CEP83	
PRPF18	1	PRPF18	
AK8	1	AK8	
SYCP2	1	SYCP2	
ACACA	1	ACACA	
BCL6	1	BCL6	
SLCO1A2	1	SLCO1A2	
STAG3	1	STAG3	
ZEB1-AS1	1	ZEB1-AS1	
SLC22A18	1	SLC22A18	
FZD2	1	FZD2	
ACSM5	1	ACSM5	
NUP50-DT	1	NUP50-DT	
SOCS7	1	SOCS7	
GIGYF2	1	GIGYF2	
CDH13	1	CDH13	
C1orf115	1	C1orf115	
CMKLR2	1	GPR1	
NQO1	1	NQO1	
PHETA1	1	PHETA1	
CDC42EP5	1	CDC42EP5	
LNX1	1	LNX1	
CADM3	1	CADM3	
RCE1	1	RCE1	
NAPB	1	NAPB	
PGAP6	1	TMEM8A	
DLC1	1	DLC1	
ZBTB18	1	ZBTB18	
A1BG	1	A1BG	
CHKB-DT	1	CHKB-DT	
TMEM91	1	TMEM91	
MYO1E	1	MYO1E	
ATP7A	1	ATP7A	
SAMSN1	1	SAMSN1	
KCND2	1	KCND2	
MROH8	1	MROH8	
PADI2	1	PADI2	
PCDHB9	1	PCDHB9	
SH3KBP1	1	SH3KBP1	
EPHX2	1	EPHX2	
CSAD	1	CSAD	
HYLS1	1	HYLS1	
PLS1	1	PLS1	
HDAC8	1	HDAC8	
RGS14	1	RGS14	
ZNF566	1	ZNF566	
ZNF22-AS1	1	C10orf25	
BOLA2B	1	BOLA2B	
CDK8	1	CDK8	
GRN	1	GRN	
USP35	1	USP35	
NUDT7	1	NUDT7	
THBS3	1	THBS3	
PLD4	1	PLD4	
NSF	1	NSF	
FBXL4	1	FBXL4	
LRP6	1	LRP6	
GARNL3	1	GARNL3	
ARHGAP35	1	ARHGAP35	
DIRAS3	1	DIRAS3	
BCL2	1	BCL2	
SOX13	1	SOX13	
BTN2A2	1	BTN2A2	
WRNIP1	1	WRNIP1	
UBE2O	1	UBE2O	
MLEC	1	MLEC	
PTCD2	1	PTCD2	
THAP8	1	THAP8	
TSPYL2	1	TSPYL2	
C1orf112	1	C1orf112	
EIF4G3	1	EIF4G3	
BLCAP	1	BLCAP	
HCN1	1	HCN1	
TMEM79	1	TMEM79	
LYPD5	1	LYPD5	
PPM1H	1	PPM1H	
SCG2	1	SCG2	
TCP10L	1	TCP10L	
PIK3CA	1	PIK3CA	
KIF3A	1	KIF3A	
COX6A2	1	COX6A2	
RMDN1	1	RMDN1	
NECAB3	1	NECAB3	
VWC2L	1	VWC2L	
CLUL1	1	CLUL1	
AKAP9	1	AKAP9	
LAT2	1	LAT2	
STPG1	1	STPG1	
FAM131B	1	FAM131B	
SNX16	1	SNX16	
KCNJ6	1	KCNJ6	
SDAD1	1	SDAD1	
HTATSF1	1	HTATSF1	
GFRA2	1	GFRA2	
ZCCHC12	1	ZCCHC12	
KIAA0586	1	KIAA0586	
LINC01135	1	LINC01135	
NPHP3	1	NPHP3	
FXYD5	1	FXYD5	
RTP5	1	RTP5	
MEF2C	1	MEF2C	
SLC25A10	1	SLC25A10	
CAMKK1	1	CAMKK1	
OIP5-AS1	1	OIP5-AS1	
RASGRP3	1	RASGRP3	
TFEB	1	TFEB	
TRIM11	1	TRIM11	
FLVCR1	1	FLVCR1	
PIK3R3	1	PIK3R3	
AGMAT	1	AGMAT	
GATC	1	GATC	
QRICH2	1	QRICH2	
CARMIL2	1	CARMIL2	
CEP164	1	CEP164	
SSX2IP	1	SSX2IP	
LXN	1	LXN	
WNK3	1	WNK3	
CLGN	1	CLGN	
GSTM4	1	GSTM4	
ZMAT1	1	ZMAT1	
INSR	1	INSR	
SYNE2	1	SYNE2	
SLC24A2	1	SLC24A2	
SHISA4	1	SHISA4	
PPP2R5E	1	PPP2R5E	
TRAM2-AS1	1	TRAM2-AS1	
PPIL6	1	PPIL6	
C2CD3	1	C2CD3	
SLC25A30	1	SLC25A30	
CAMK1G	1	CAMK1G	
HLA-DMB	1	HLA-DMB	
ATRX	1	ATRX	
ASAH2B	1	ASAH2B	
SLC12A2-DT	1	LINC01184	
MTMR7	1	MTMR7	
MPP1	1	MPP1	
DMTN	1	DMTN	
MYO3B	1	MYO3B	
PRPF19	1	PRPF19	
C12orf4	1	C12orf4	
PPAN	1	PPAN	
DNAJC14	1	DNAJC14	
TINAGL1	1	TINAGL1	
RNASE6	1	RNASE6	
NUP42	1	NUP42	
DLG2	1	DLG2	
RNASET2	1	RNASET2	
KIAA2026	1	KIAA2026	
DVL1	1	DVL1	
NDEL1	1	NDEL1	
DOCK2	1	DOCK2	
MAMLD1	1	MAMLD1	
PTPN2	1	PTPN2	
NAF1	1	NAF1	
STAT4	1	STAT4	
SCIN	1	SCIN	
ING4	1	ING4	
ACTC1	1	ACTC1	
TTBK2	1	TTBK2	
PHTF1	1	PHTF1	
PDS5A	1	PDS5A	
CCDC40	1	CCDC40	
SMARCA2	1	SMARCA2	
THSD4	1	THSD4	
ZNRF2	1	ZNRF2	
ADORA3	1	ADORA3	
IFITM10	1	IFITM10	
CNOT6L	1	CNOT6L	
QPRT	1	QPRT	
CLVS2	1	CLVS2	
ALKBH6	1	ALKBH6	
CDH8	1	CDH8	
ZMYM5	1	ZMYM5	
ZNF397	1	ZNF397	
PLEKHG2	1	PLEKHG2	
CWF19L2	1	CWF19L2	
SLC19A2	1	SLC19A2	
KIF21A	1	KIF21A	
CGREF1	1	CGREF1	
NKRF	1	NKRF	
LOXL1-AS1	1	LOXL1-AS1	
SMARCC1	1	SMARCC1	
ZNF625	1	ZNF625	
SEC61A2	1	SEC61A2	
CYB5R1	1	CYB5R1	
LPAR2	1	LPAR2	
H2BC21	1	HIST2H2BE	
TFCP2	1	TFCP2	
IL10RA	1	IL10RA	
PRKAA2	1	PRKAA2	
GCFC2	1	GCFC2	
JMJD7	1	JMJD7	
LMTK3	1	LMTK3	
KCNK6	1	KCNK6	
TMEM60	1	TMEM60	
CAMKV	1	CAMKV	
LRSAM1	1	LRSAM1	
CCDC181	1	CCDC181	
BLZF1	1	BLZF1	
ZFP90	1	ZFP90	
SLITRK2	1	SLITRK2	
LRRC17	1	LRRC17	
SELPLG	1	SELPLG	
ZFYVE1	1	ZFYVE1	
HEBP1	1	HEBP1	
BBS7	1	BBS7	
RB1CC1	1	RB1CC1	
HECTD3	1	HECTD3	
TNFSF12	1	TNFSF12	
DYNLL2	1	DYNLL2	
ZFYVE16	1	ZFYVE16	
CHGB	1	CHGB	
NDRG3	1	NDRG3	
CNNM2	1	CNNM2	
CCNT1	1	CCNT1	
TRAPPC4	1	TRAPPC4	
TMEM151A	1	TMEM151A	
CTNS	1	CTNS	
CYP46A1	1	CYP46A1	
MS4A7	1	MS4A7	
DDHD1	1	DDHD1	
KRBOX5	1	ZNF720	
OTUD4	1	OTUD4	
CASTOR3P	1	CASTOR3	
REXO5	1	REXO5	
TMEM63A	1	TMEM63A	
SMYD2	1	SMYD2	
MBP	1	MBP	
MAP2	1	MAP2	
NFKB1	1	NFKB1	
CREBRF	1	CREBRF	
AKR1C1	1	AKR1C1	
GJC2	1	GJC2	
DBF4	1	DBF4	
MDM1	1	MDM1	
TSPAN11	1	TSPAN11	
TAF3	1	TAF3	
VPS54	1	VPS54	
EXOC3	1	EXOC3	
COPG2	1	COPG2	
ZBTB44	1	ZBTB44	
TEDC1	1	TEDC1	
TMEM30A	1	TMEM30A	
ZNF709	1	ZNF709	
WDR7	1	WDR7	
ESRRA	1	ESRRA	
SLC16A3	1	SLC16A3	
F12	1	F12	
DDX27	1	DDX27	
RAD50	1	RAD50	
GGT7	1	GGT7	
B3GNT4	1	B3GNT4	
TBL2	1	TBL2	
STT3B	1	STT3B	
UBXN2A	1	UBXN2A	
PELI3	1	PELI3	
BBOX1	1	BBOX1	
NSUN6	1	NSUN6	
CDK13	1	CDK13	
ITSN2	1	ITSN2	
RUFY3	1	RUFY3	
TMEM268	1	TMEM268	
TXNRD2	1	TXNRD2	
MIGA2	1	MIGA2	
RNFT2	1	RNFT2	
HIF1AN	1	HIF1AN	
METTL25	1	METTL25	
RBM27	1	RBM27	
SSR1	1	SSR1	
DOK4	1	DOK4	
GCC1	1	GCC1	
CDKL3	1	CDKL3	
MACORIS	1	MACORIS	
TMEM127	1	TMEM127	
MIEF1	1	MIEF1	
DGAT2	1	DGAT2	
RAB3C	1	RAB3C	
PACSIN2	1	PACSIN2	
PEG3	1	PEG3	
GSTCD	1	GSTCD	
TULP4	1	TULP4	
CTU2	1	CTU2	
MARVELD1	1	MARVELD1	
ZNF143	1	ZNF143	
RNF25	1	RNF25	
BTN2A1	1	BTN2A1	
UST	1	UST	
THOC5	1	THOC5	
PLB1	1	PLB1	
ELF1	1	ELF1	
C8orf34-AS1	1	C8orf34-AS1	
RNF26	1	RNF26	
SCYL2	1	SCYL2	
SLC30A6	1	SLC30A6	
MORN3	1	MORN3	
CHST3	1	CHST3	
RIN3	1	RIN3	
NME7	1	NME7	
TMEM107	1	TMEM107	
RANBP17	1	RANBP17	
AVPI1	1	AVPI1	
CDH5	1	CDH5	
BACE1	1	BACE1	
MIRLET7BHG	1	MIRLET7BHG	
FUCA1	1	FUCA1	
PABIR3	1	FAM122C	
RAPGEF6	1	RAPGEF6	
ABHD8	1	ABHD8	
GOLGA4	1	GOLGA4	
VPS18	1	VPS18	
SIGIRR	1	SIGIRR	
ENTREP2	1	FAM189A1	
GPR26	1	GPR26	
SZT2	1	SZT2	
COG3	1	COG3	
ZNF490	1	ZNF490	
RASGRF1	1	RASGRF1	
RILP	1	RILP	
TSC1	1	TSC1	
RAPGEF5	1	RAPGEF5	
MAK16	1	MAK16	
SNX33	1	SNX33	
THAP9	1	THAP9	
KRBOX4	1	KRBOX4	
NRBF2	1	NRBF2	
TMCC1	1	TMCC1	
TRAF3IP2-AS1	1	TRAF3IP2-AS1	
STYXL1	1	STYXL1	
TRMT10A	1	TRMT10A	
MIR29B2CHG	1	MIR29B2CHG	
SPRY4	1	SPRY4	
SMIM13	1	SMIM13	
FCHO2	1	FCHO2	
PIP5K1B	1	PIP5K1B	
PIR	1	PIR	
TM2D3	1	TM2D3	
RAD9A	1	RAD9A	
GAP43	1	GAP43	
HLCS	1	HLCS	
PRDM2	1	PRDM2	
ZNF124	1	ZNF124	
DCAF13	1	DCAF13	
PPM1D	1	PPM1D	
ZNF394	1	ZNF394	
AMPD3	1	AMPD3	
UNC13C	1	UNC13C	
WNT3	1	WNT3	
PDLIM7	1	PDLIM7	
NSG2	1	NSG2	
TWF2	1	TWF2	
NDUFAF7	1	NDUFAF7	
GRIP1	1	GRIP1	
PABPC1L2B	1	PABPC1L2B	
LIG1	1	LIG1	
TAF13	1	TAF13	
PTCH2	1	PTCH2	
WDR17	1	WDR17	
EPHA5	1	EPHA5	
ZNF830	1	ZNF830	
NEFH	1	NEFH	
SERINC3	1	SERINC3	
STAB1	1	STAB1	
TM7SF3	1	TM7SF3	
RWDD2A	1	RWDD2A	
MED13	1	MED13	
ABCB8	1	ABCB8	
TTF1	1	TTF1	
ASCC3	1	ASCC3	
KCNC3	1	KCNC3	
CCDC122	1	CCDC122	
ZBBX	1	ZBBX	
AMACR	1	AMACR	
ZC3H12B	1	ZC3H12B	
FAM13A-AS1	1	FAM13A-AS1	
TXLNG	1	TXLNG	
ITGB1	1	ITGB1	
AKR1B1	1	AKR1B1	
PALMD	1	PALMD	
IGF2BP2	1	IGF2BP2	
MAP1S	1	MAP1S	
MAPK9	1	MAPK9	
PREPL	1	PREPL	
PCDH10	1	PCDH10	
NIPAL3	1	NIPAL3	
RAB3GAP2	1	RAB3GAP2	
RETREG3	1	RETREG3	
TNIP1	1	TNIP1	
ZNF211	1	ZNF211	
LINC01547	1	LINC01547	
RASIP1	1	RASIP1	
FYCO1	1	FYCO1	
C7orf25	1	C7orf25	
PPP1R26	1	PPP1R26	
TGFB3	1	TGFB3	
PC	1	PC	
PODXL	1	PODXL	
SNPH	1	SNPH	
CD163L1	1	CD163L1	
RUBCN	1	RUBCN	
TSNAX	1	TSNAX	
RAI14	1	RAI14	
CSF1R	1	CSF1R	
DZIP3	1	DZIP3	
TMEM145	1	TMEM145	
FAM217B	1	FAM217B	
DIPK2A	1	DIPK2A	
THAP9-AS1	1	THAP9-AS1	
PHACTR3	1	PHACTR3	
SP4	1	SP4	
ADGRA1-AS1	1	ADGRA1-AS1	
STIM2	1	STIM2	
CUL4B	1	CUL4B	
ZMYND8	1	ZMYND8	
RSAD1	1	RSAD1	
ATP23	1	ATP23	
MEN1	1	MEN1	
ARCN1	1	ARCN1	
TBC1D16	1	TBC1D16	
MAGI3	1	MAGI3	
PLEKHG5	1	PLEKHG5	
PPIL3	1	PPIL3	
ATAD2	1	ATAD2	
EMX2OS	1	EMX2OS	
DENND4A	1	DENND4A	
ZFP36L1	1	ZFP36L1	
LINC00320	1	LINC00320	
ZMYM2	1	ZMYM2	
CDC27	1	CDC27	
COX10	1	COX10	
NPR2	1	NPR2	
AMER3	1	AMER3	
MCOLN1	1	MCOLN1	
GTF3C3	1	GTF3C3	
SUSD3	1	SUSD3	
FBXO41	1	FBXO41	
MAF	1	MAF	
BAIAP2-DT	1	BAIAP2-DT	
SMC2	1	SMC2	
SHROOM3	1	SHROOM3	
USP31	1	USP31	
MNDA	1	MNDA	
ADAM23	1	ADAM23	
PLEKHA8	1	PLEKHA8	
AKAP17A	1	AKAP17A	
ARMC1	1	ARMC1	
LNPK	1	LNPK	
SLFN5	1	SLFN5	
CALB1	1	CALB1	
RIOX2	1	RIOX2	
UCP2	1	UCP2	
RGS5	1	RGS5	
SLC25A51	1	SLC25A51	
COLQ	1	COLQ	
APLN	1	APLN	
MBOAT7	1	MBOAT7	
OLFM3	1	OLFM3	
MYO9A	1	MYO9A	
SACM1L	1	SACM1L	
BAIAP2	1	BAIAP2	
YES1	1	YES1	
ZNF232	1	ZNF232	
SH2D5	1	SH2D5	
ZNF510	1	ZNF510	
UBE4B	1	UBE4B	
PDE4A	1	PDE4A	
BCOR	1	BCOR	
RAP1GAP2	1	RAP1GAP2	
SLC12A6	1	SLC12A6	
ADAP1	1	ADAP1	
ZMYND19	1	ZMYND19	
LMBRD2	1	LMBRD2	
ZDHHC7	1	ZDHHC7	
NOC3L	1	NOC3L	
COX18	1	COX18	
DSE	1	DSE	
KCTD6	1	KCTD6	
KCNE3	1	KCNE3	
NRXN2	1	NRXN2	
CNTLN	1	CNTLN	
LHFPL2	1	LHFPL2	
CYP4X1	1	CYP4X1	
GSTM3	1	GSTM3	
ASMTL	1	ASMTL	
CWC27	1	CWC27	
USP28	1	USP28	
DLGAP2	1	DLGAP2	
POLG2	1	POLG2	
CDC42BPA	1	CDC42BPA	
ARFGEF2	1	ARFGEF2	
SCARB1	1	SCARB1	
PGF	1	PGF	
UBXN11	1	UBXN11	
SREK1	1	SREK1	
MMAA	1	MMAA	
CRBN	1	CRBN	
SYVN1	1	SYVN1	
ZFAT	1	ZFAT	
NMRAL1	1	NMRAL1	
WDR55	1	WDR55	
SMIM8	1	SMIM8	
NFE2L1	1	NFE2L1	
TAP2	1	TAP2	
USP5	1	USP5	
HPSE2	1	HPSE2	
KRT10-AS1	1	TMEM99	
ITFG1	1	ITFG1	
TSPAN15	1	TSPAN15	
NFX1	1	NFX1	
USP51	1	USP51	
RASSF3	1	RASSF3	
GSTZ1	1	GSTZ1	
TVP23A	1	TVP23A	
DUSP1	1	DUSP1	
TIGD7	1	TIGD7	
FAM86C1P	1	FAM86C1	
EPN1	1	EPN1	
ITGB3BP	1	ITGB3BP	
TMEM62	1	TMEM62	
ABHD13	1	ABHD13	
OXR1	1	OXR1	
MIGA1	1	MIGA1	
HSPA1L	1	HSPA1L	
GANAB	1	GANAB	
GNAQ	1	GNAQ	
ARHGAP5-AS1	1	ARHGAP5-AS1	
RBBP5	1	RBBP5	
SCN3B	1	SCN3B	
PPP1R12B	1	PPP1R12B	
BTG2	1	BTG2	
PHACTR1	1	PHACTR1	
CENPP	1	CENPP	
HNRNPLL	1	HNRNPLL	
FOXO6	1	FOXO6	
RAB3B	1	RAB3B	
ZNF561	1	ZNF561	
TDRKH	1	TDRKH	
FOXRED2	1	FOXRED2	
RABGAP1L	1	RABGAP1L	
EMC3	1	EMC3	
TNRC6A	1	TNRC6A	
ZNF235	1	ZNF235	
PGBD5	1	PGBD5	
MEG8	1	MEG8	
OSER1-DT	1	OSER1-DT	
SLC5A6	1	SLC5A6	
MRPL50	1	MRPL50	
MAP4K3-DT	1	MAP4K3-DT	
ZNF281	1	ZNF281	
WDR48	1	WDR48	
SLC6A17	1	SLC6A17	
TMEM87B	1	TMEM87B	
AP1G1	1	AP1G1	
LINC02352	1	LINC02352	
GPIHBP1	1	GPIHBP1	
DNAJC24	1	DNAJC24	
PLK3	1	PLK3	
MED12L	1	MED12L	
DPY19L4	1	DPY19L4	
ACTN4	1	ACTN4	
RIPK2	1	RIPK2	
PHACTR4	1	PHACTR4	
KIN	1	KIN	
PACC1	1	PACC1	
SH2B3	1	SH2B3	
NPTN	1	NPTN	
M6PR	1	M6PR	
DLEU7	1	DLEU7	
STOML1	1	STOML1	
CES2	1	CES2	
CCDC91	1	CCDC91	
PCMTD1	1	PCMTD1	
FNIP1	1	FNIP1	
NUDT1	1	NUDT1	
TRAF3	1	TRAF3	
FEZF1	1	FEZF1	
VPS35	1	VPS35	
KCTD11	1	KCTD11	
FAM149A	1	FAM149A	
SPNS2	1	SPNS2	
TMEM74	1	TMEM74	
FYB1	1	FYB1	
SERPINI2	1	SERPINI2	
CHD2	1	CHD2	
PRKN	1	PRKN	
CHST12	1	CHST12	
GPX3	1	GPX3	
CNOT4	1	CNOT4	
HIGD1B	1	HIGD1B	
HES6	1	HES6	
LINC02848	1	LINC02848	
PCDH20	1	PCDH20	
ARL6	1	ARL6	
MED6	1	MED6	
MIR9-3HG	1	MIR9-3HG	
RBM18	1	RBM18	
NAPEPLD	1	NAPEPLD	
ATXN7L1	1	ATXN7L1	
CERT1	1	CERT1	
OGDHL	1	OGDHL	
KLC2	1	KLC2	
PATJ	1	PATJ	
DTX4	1	DTX4	
ELAPOR2	1	KIAA1324L	
TPBGL	1	TPBGL	
SRP19	1	SRP19	
RGS3	1	RGS3	
MTX3	1	MTX3	
TMEM25	1	TMEM25	
SMAD2	1	SMAD2	
SCAMP1	1	SCAMP1	
NOL11	1	NOL11	
GPR62	1	GPR62	
CORO2B	1	CORO2B	
SNX24	1	SNX24	
NPTXR	1	NPTXR	
RNF169	1	RNF169	
VPS13A	1	VPS13A	
TUSC2	1	TUSC2	
DYNC1I1	1	DYNC1I1	
C17orf80	1	C17orf80	
DLX6-AS1	1	DLX6-AS1	
CCDC34	1	CCDC34	
PSMG3	1	PSMG3	
MCRIP2	1	MCRIP2	
CHST1	1	CHST1	
GLA	1	GLA	
ZNF48	1	ZNF48	
NFATC4	1	NFATC4	
RCHY1	1	RCHY1	
SAT1	1	SAT1	
MGMT	1	MGMT	
TMEM63C	1	TMEM63C	
MIB2	1	MIB2	
CD164	1	CD164	
HS1BP3	1	HS1BP3	
MAP1B	1	MAP1B	
SKAP1	1	SKAP1	
ZNF839	1	ZNF839	
TOGARAM1	1	TOGARAM1	
HLA-DRA	1	HLA-DRA	
CACNG7	1	CACNG7	
GABPB1-IT1	1	GABPB1-IT1	
MAPK12	1	MAPK12	
VRK1	1	VRK1	
MRAS	1	MRAS	
SLC25A14	1	SLC25A14	
DPAGT1	1	DPAGT1	
FAM3A	1	FAM3A	
MKNK1	1	MKNK1	
SLC35A1	1	SLC35A1	
ERC1	1	ERC1	
TMEM33	1	TMEM33	
GRIA1	1	GRIA1	
PRKAR2A	1	PRKAR2A	
CYP4F3	1	CYP4F3	
FAM78B	1	FAM78B	
FCRLB	1	FCRLB	
ATP6V1B2	1	ATP6V1B2	
RELA-DT	1	RELA-DT	
SALL2	1	SALL2	
LINC01532	1	LINC01532	
VASH1	1	VASH1	
PIGN	1	PIGN	
SMIM10L1	1	SMIM10L1	
PUM1	1	PUM1	
SLC35A2	1	SLC35A2	
LINC02802	1	LINC02802	
LRRC10B	1	LRRC10B	
PCDH7	1	PCDH7	
ACVR1B	1	ACVR1B	
TMC6	1	TMC6	
DSN1	1	DSN1	
GRIK1	1	GRIK1	
BAZ2A	1	BAZ2A	
BSN	1	BSN	
DCAF10	1	DCAF10	
SYT13	1	SYT13	
ANKRD50	1	ANKRD50	
CIAO1	1	CIAO1	
FIG4	1	FIG4	
ZNF324	1	ZNF324	
ABCC10	1	ABCC10	
SNAP91	1	SNAP91	
KIF20B	1	KIF20B	
RYBP	1	RYBP	
PPOX	1	PPOX	
LURAP1L	1	LURAP1L	
OCA2	1	OCA2	
RPE	1	RPE	
SRCIN1	1	SRCIN1	
C22orf42	1	C22orf42	
SYNJ1	1	SYNJ1	
ADAMTS13	1	ADAMTS13	
ZNF780B	1	ZNF780B	
FRMD4B	1	FRMD4B	
ZNF615	1	ZNF615	
EIF5B	1	EIF5B	
GAL3ST3	1	GAL3ST3	
ACOX3	1	ACOX3	
POM121C	1	POM121C	
LINC00205	1	LINC00205	
GNAI1	1	GNAI1	
KANTR	1	KANTR	
CCR10	1	CCR10	
SCRN2	1	SCRN2	
NOL9	1	NOL9	
CACNG3	1	CACNG3	
FBLL1	1	FBLL1	
NELFB	1	NELFB	
SPATA2L	1	SPATA2L	
ATP9B	1	ATP9B	
GAPVD1	1	GAPVD1	
GMDS	1	GMDS	
FAM13C	1	FAM13C	
SPTLC2	1	SPTLC2	
MPI	1	MPI	
HCG18	1	HCG18	
ANXA11	1	ANXA11	
STK38	1	STK38	
PAK4	1	PAK4	
GPN2	1	GPN2	
ANKRD36B	1	ANKRD36B	
PSD3	1	PSD3	
DGAT1	1	DGAT1	
TRMT12	1	TRMT12	
PSEN1	1	PSEN1	
KBTBD7	1	KBTBD7	
CBX6	1	CBX6	
LACC1	1	LACC1	
NF2	1	NF2	
VPS37A	1	VPS37A	
MRO	1	MRO	
EGR1	1	EGR1	
PPP6R1	1	PPP6R1	
LPGAT1	1	LPGAT1	
INTS6-AS1	1	INTS6-AS1	
RASGRP2	1	RASGRP2	
