NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
RNGTT	1	RNGTT	
CABYR	1	CABYR	
KBTBD11	1	KBTBD11	
IDH1-AS1	1	IDH1-AS1	
RARS1	1	RARS	
MT-ND1	1	MT-ND1	
NFIB	1	NFIB	
MEGF11	1	MEGF11	
ASXL2	1	ASXL2	
TRIM39	1	TRIM39	
MINPP1	1	MINPP1	
CMTR2	1	CMTR2	
ZNF641	1	ZNF641	
FLRT2	1	FLRT2	
PRDM5	1	PRDM5	
GPR26	1	GPR26	
ZC3H14	1	ZC3H14	
ZNF669	1	ZNF669	
CEP85L	1	CEP85L	
STXBP5L	1	STXBP5L	
MRPS10	1	MRPS10	
VKORC1L1	1	VKORC1L1	
BEAN1	1	BEAN1	
RPAP2	1	RPAP2	
STAT1	1	STAT1	
YPEL2	1	YPEL2	
FCHSD2	1	FCHSD2	
PEG10	1	PEG10	
HEATR3	1	HEATR3	
TENT5A	1	TENT5A	
LYPD5	1	LYPD5	
CCSER1	1	CCSER1	
ADD2	1	ADD2	
MAP9	1	MAP9	
HSD17B1	1	HSD17B1	
EXOC6B	1	EXOC6B	
MAVS	1	MAVS	
FGD4	1	FGD4	
MLH3	1	MLH3	
ZC3H12C	1	ZC3H12C	
SCN3A	1	SCN3A	
MTMR1	1	MTMR1	
TPP2	1	TPP2	
HECTD2	1	HECTD2	
PRKRIP1	1	PRKRIP1	
TMEM232	1	TMEM232	
WDHD1	1	WDHD1	
SOX2	1	SOX2	
ANKRD12	1	ANKRD12	
SMYD2	1	SMYD2	
UBN2	1	UBN2	
FES	1	FES	
FAR1	1	FAR1	
POGK	1	POGK	
MRM2	1	MRM2	
ZNF132	1	ZNF132	
ZNF567	1	ZNF567	
DLX6-AS1	1	DLX6-AS1	
LRRC8D	1	LRRC8D	
RPUSD4	1	RPUSD4	
KHDRBS2	1	KHDRBS2	
GRAMD2A	1	GRAMD2A	
POLD3	1	POLD3	
DOCK3	1	DOCK3	
GRM5	1	GRM5	
SURF6	1	SURF6	
PLEKHA5	1	PLEKHA5	
RGS6	1	RGS6	
BTAF1	1	BTAF1	
ZNF549	1	ZNF549	
PDP1	1	PDP1	
FBXO10	1	FBXO10	
SH3PXD2B	1	SH3PXD2B	
TDP1	1	TDP1	
OPTN	1	OPTN	
SSX2IP	1	SSX2IP	
CDC27	1	CDC27	
CACNG3	1	CACNG3	
CACNA1D	1	CACNA1D	
LCORL	1	LCORL	
RYR3	1	RYR3	
STRADB	1	STRADB	
MED14	1	MED14	
TSEN2	1	TSEN2	
C19orf81	1	C19orf81	
TAF15	1	TAF15	
SYT9	1	SYT9	
PIGW	1	PIGW	
ZBTB20	1	ZBTB20	
HTATSF1	1	HTATSF1	
CCDC117	1	CCDC117	
ZNF286A	1	ZNF286A	
TGS1	1	TGS1	
HES5	1	HES5	
PLD1	1	PLD1	
ARL5A	1	ARL5A	
PIK3R1	1	PIK3R1	
DSCAML1	1	DSCAML1	
SLC22A15	1	SLC22A15	
SRRM4	1	SRRM4	
GREM2	1	GREM2	
SNX16	1	SNX16	
MCF2L2	1	MCF2L2	
TCF7L2	1	TCF7L2	
SPOPL	1	SPOPL	
SLC27A2	1	SLC27A2	
ITPRIPL2	1	ITPRIPL2	
KBTBD7	1	KBTBD7	
PANTR1	1	PANTR1	
DIO2	1	DIO2	
PIGV	1	PIGV	
TRIM56	1	TRIM56	
PLEKHA8	1	PLEKHA8	
CCDC112	1	CCDC112	
GSTO2	1	GSTO2	
NALF1	1	FAM155A	
RIT1	1	RIT1	
RABGEF1	1	RABGEF1	
E2F1	1	E2F1	
KCTD15	1	KCTD15	
RSRP1	1	RSRP1	
C1orf216	1	C1orf216	
ZNF439	1	ZNF439	
SLC17A6	1	SLC17A6	
SREK1	1	SREK1	
TNRC6B	1	TNRC6B	
THAP9-AS1	1	THAP9-AS1	
YTHDC2	1	YTHDC2	
ZNF333	1	ZNF333	
ZNF219	1	ZNF219	
IRAK1	1	IRAK1	
ERC1	1	ERC1	
ZNF433	1	ZNF433	
CHD6	1	CHD6	
INVS	1	INVS	
PUM1	1	PUM1	
SLC25A27	1	SLC25A27	
RC3H2	1	RC3H2	
RTCA-AS1	1	RTCA-AS1	
CD99	1	CD99	
PAX8-AS1	1	PAX8-AS1	
ADAM10	1	ADAM10	
PRICKLE2	1	PRICKLE2	
TCERG1L	1	TCERG1L	
GRTP1	1	GRTP1	
AMOTL1	1	AMOTL1	
RPS6KB1	1	RPS6KB1	
ZHX2	1	ZHX2	
ARHGEF18	1	ARHGEF18	
SETD5	1	SETD5	
SOAT1	1	SOAT1	
ATP2B1	1	ATP2B1	
ZRANB2	1	ZRANB2	
DUSP16	1	DUSP16	
KRBOX5	1	ZNF720	
CCDC14	1	CCDC14	
PAQR8	1	PAQR8	
NOVA1	1	NOVA1	
AHI1	1	AHI1	
ARMT1	1	ARMT1	
ZMYM4	1	ZMYM4	
UNC80	1	UNC80	
SERAC1	1	SERAC1	
UPF2	1	UPF2	
TRAPPC6B	1	TRAPPC6B	
EARS2	1	EARS2	
ZFAT	1	ZFAT	
PPIP5K2	1	PPIP5K2	
HEATR6	1	HEATR6	
CNNM4	1	CNNM4	
INTS2	1	INTS2	
ZBTB37	1	ZBTB37	
GABRB1	1	GABRB1	
ZNF224	1	ZNF224	
L3MBTL3	1	L3MBTL3	
RABGAP1L	1	RABGAP1L	
PABIR2	1	FAM122B	
SH3RF1	1	SH3RF1	
CHML	1	CHML	
ZNF74	1	ZNF74	
SEMA4G	1	SEMA4G	
AKR7A3	1	AKR7A3	
SIMC1	1	SIMC1	
SLX4IP	1	SLX4IP	
LPAR2	1	LPAR2	
CBLL1	1	CBLL1	
STAG3	1	STAG3	
PAFAH2	1	PAFAH2	
ZNF484	1	ZNF484	
ENPP6	1	ENPP6	
MFSD3	1	MFSD3	
KCND2	1	KCND2	
TXNDC16	1	TXNDC16	
CUL5	1	CUL5	
FCGBP	1	FCGBP	
ASB3	1	ASB3	
ANO10	1	ANO10	
INO80D	1	INO80D	
ZNF471	1	ZNF471	
COA7	1	COA7	
ZCCHC7	1	ZCCHC7	
C16orf86	1	C16orf86	
WIPF2	1	WIPF2	
LDB3	1	LDB3	
VCAN	1	VCAN	
LINC00595	1	LINC00595	
DCAF16	1	DCAF16	
SLC4A8	1	SLC4A8	
NOL11	1	NOL11	
LHX1	1	LHX1	
CACNA1I	1	CACNA1I	
PDE7B	1	PDE7B	
ZNF250	1	ZNF250	
KDM7A	1	KDM7A	
SPDL1	1	SPDL1	
SLIT3	1	SLIT3	
SLC1A6	1	SLC1A6	
KCNJ11	1	KCNJ11	
PSME4	1	PSME4	
OSBPL3	1	OSBPL3	
SEMA3C	1	SEMA3C	
IPMK	1	IPMK	
RNF144A	1	RNF144A	
CEP290	1	CEP290	
CDK5R1	1	CDK5R1	
PCLO	1	PCLO	
PTPN4	1	PTPN4	
APOBEC3G	1	APOBEC3G	
TCN2	1	TCN2	
SACM1L	1	SACM1L	
CARS2	1	CARS2	
CACNB2	1	CACNB2	
FBXO11	1	FBXO11	
KLF8	1	KLF8	
MSL2	1	MSL2	
DOK1	1	DOK1	
CENPJ	1	CENPJ	
WFDC1	1	WFDC1	
GIT2	1	GIT2	
TNR	1	TNR	
ZNF473	1	ZNF473	
DNAAF4	1	DNAAF4	
GPR101	1	GPR101	
NUFIP2	1	NUFIP2	
ARPP21	1	ARPP21	
NKAIN2	1	NKAIN2	
ZDBF2	1	ZDBF2	
GOPC	1	GOPC	
PEG13	1	PEG13	
PPP2R2C	1	PPP2R2C	
UVRAG	1	UVRAG	
DDN	1	DDN	
ERI2	1	ERI2	
TMEM271	1	TMEM271	
SMG1	1	SMG1	
NHSL2	1	NHSL2	
SSTR2	1	SSTR2	
PIK3CD	1	PIK3CD	
ZNF432	1	ZNF432	
MAP3K5	1	MAP3K5	
USP45	1	USP45	
CCNG2	1	CCNG2	
MGME1	1	MGME1	
ZNF326	1	ZNF326	
AKAP9	1	AKAP9	
DACH2	1	DACH2	
GCC1	1	GCC1	
ZNF292	1	ZNF292	
FBXW4	1	FBXW4	
CPT1A	1	CPT1A	
NCOA6	1	NCOA6	
ZNF239	1	ZNF239	
TRIM69	1	TRIM69	
F8	1	F8	
CTXN2	1	CTXN2	
CDKL3	1	CDKL3	
VPS50	1	VPS50	
PSMC3IP	1	PSMC3IP	
RANBP6	1	RANBP6	
MSANTD4	1	MSANTD4	
NXT2	1	NXT2	
UACA	1	UACA	
RSBN1	1	RSBN1	
LINC00963	1	LINC00963	
LRIG2	1	LRIG2	
TRMT10B	1	TRMT10B	
PHF20	1	PHF20	
ZNF622	1	ZNF622	
KCNB1	1	KCNB1	
RNF170	1	RNF170	
TET3	1	TET3	
OPHN1	1	OPHN1	
DYNLL2	1	DYNLL2	
HOOK3	1	HOOK3	
GTF2IRD1	1	GTF2IRD1	
ANAPC1	1	ANAPC1	
ZNF701	1	ZNF701	
ANKRD36B	1	ANKRD36B	
NREP	1	NREP	
IL1RAPL1	1	IL1RAPL1	
FAM124A	1	FAM124A	
PCSK7	1	PCSK7	
RAPH1	1	RAPH1	
KCNT2	1	KCNT2	
DDX52	1	DDX52	
HMCN2	1	HMCN2	
RRP1B	1	RRP1B	
COL11A1	1	COL11A1	
TOP3A	1	TOP3A	
LRRN3	1	LRRN3	
ZBTB43	1	ZBTB43	
NPAS3	1	NPAS3	
MARK2	1	MARK2	
SLC30A7	1	SLC30A7	
DLL3	1	DLL3	
ZNF32	1	ZNF32	
ZNF346	1	ZNF346	
POU3F3	1	POU3F3	
PYM1	1	PYM1	
SLC45A4	1	SLC45A4	
URI1	1	URI1	
METTL21A	1	METTL21A	
RNFT1-DT	1	RNFT1-DT	
FBXO48	1	FBXO48	
PIAS2	1	PIAS2	
MMP25-AS1	1	MMP25-AS1	
BRWD3	1	BRWD3	
LST1	1	LST1	
ZNF548	1	ZNF548	
ZBTB18	1	ZBTB18	
PCDH19	1	PCDH19	
MMAA	1	MMAA	
MYO15A	1	MYO15A	
MDM2	1	MDM2	
KIAA0753	1	KIAA0753	
UNC5C	1	UNC5C	
QSER1	1	QSER1	
POU2F1	1	POU2F1	
GREB1	1	GREB1	
TP53INP1	1	TP53INP1	
ZNF667	1	ZNF667	
TRO	1	TRO	
ZNF652	1	ZNF652	
GSTM2	1	GSTM2	
MAPK11	1	MAPK11	
C3orf33	1	C3orf33	
PARG	1	PARG	
C11orf24	1	C11orf24	
ZNF536	1	ZNF536	
DZIP1	1	DZIP1	
SPEF2	1	SPEF2	
GPAT3	1	GPAT3	
CDC42EP3	1	CDC42EP3	
CACNB1	1	CACNB1	
MT-ATP6	1	MT-ATP6	
ANKRD24	1	ANKRD24	
CCDC61	1	CCDC61	
CFAP70	1	CFAP70	
CAMK2A	1	CAMK2A	
TRIAP1	1	TRIAP1	
CPSF3	1	CPSF3	
ACACB	1	ACACB	
ZNF454	1	ZNF454	
GPT	1	GPT	
PBRM1	1	PBRM1	
RASGRP2	1	RASGRP2	
RADX	1	RADX	
SH3GL1	1	SH3GL1	
GALK1	1	GALK1	
DLX5	1	DLX5	
SKAP2	1	SKAP2	
RPRM	1	RPRM	
ZMYM1	1	ZMYM1	
PDIK1L	1	PDIK1L	
ZNF443	1	ZNF443	
WHAMM	1	WHAMM	
CEP43	1	FGFR1OP	
CDIN1	1	C15orf41	
RMDN2	1	RMDN2	
DOCK8	1	DOCK8	
GABRE	1	GABRE	
PAXIP1-DT	1	PAXIP1-AS1	
CABLES1	1	CABLES1	
SBNO1	1	SBNO1	
PCDHB9	1	PCDHB9	
METTL8	1	METTL8	
LIMA1	1	LIMA1	
GABPB1-AS1	1	GABPB1-AS1	
CNTRL	1	CNTRL	
GRK5	1	GRK5	
PGRMC2	1	PGRMC2	
SLC35F4	1	SLC35F4	
PHKA1	1	PHKA1	
DRAM1	1	DRAM1	
CACNA1C	1	CACNA1C	
C14orf39	1	C14orf39	
DDX21	1	DDX21	
ARHGEF10L	1	ARHGEF10L	
RNF26	1	RNF26	
ERC2	1	ERC2	
FAM161A	1	FAM161A	
DNAL4	1	DNAL4	
NEURL1B	1	NEURL1B	
ZBTB44	1	ZBTB44	
TMEM74B	1	TMEM74B	
BDP1	1	BDP1	
MB21D2	1	MB21D2	
ZNF512	1	ZNF512	
DNAH10OS	1	DNAH10OS	
ZNF655	1	ZNF655	
NPIPA5	1	NPIPA5	
TMEM138	1	TMEM138	
NETO2	1	NETO2	
NDUFAF7	1	NDUFAF7	
SGMS1	1	SGMS1	
TMEM104	1	TMEM104	
SETD1A	1	SETD1A	
VPS13B	1	VPS13B	
DNAAF9	1	C20orf194	
UBALD1	1	UBALD1	
TADA1	1	TADA1	
YLPM1	1	YLPM1	
SENP8	1	SENP8	
POLR3H	1	POLR3H	
ZCCHC12	1	ZCCHC12	
BOD1L1	1	BOD1L1	
BDNF	1	BDNF	
PGBD4	1	PGBD4	
FOXP1	1	FOXP1	
PIBF1	1	PIBF1	
AKNA	1	AKNA	
GPR85	1	GPR85	
AMBRA1	1	AMBRA1	
FXR1	1	FXR1	
MOSPD1	1	MOSPD1	
CTTNBP2	1	CTTNBP2	
RAPGEF5	1	RAPGEF5	
ARHGEF33	1	ARHGEF33	
ISG20L2	1	ISG20L2	
VSIG10L	1	VSIG10L	
CREB3	1	CREB3	
ARFGEF3	1	ARFGEF3	
NUP37	1	NUP37	
B4GALT3	1	B4GALT3	
TMEM237	1	TMEM237	
PRKG2	1	PRKG2	
BMP2K	1	BMP2K	
USP13	1	USP13	
STX17	1	STX17	
ZFP90	1	ZFP90	
BPTF	1	BPTF	
ANKRD6	1	ANKRD6	
FGF9	1	FGF9	
FSD1L	1	FSD1L	
ASTE1	1	ASTE1	
ELF2	1	ELF2	
RASL11A	1	RASL11A	
ASB1	1	ASB1	
IPPK	1	IPPK	
ZNF41	1	ZNF41	
BEND7	1	BEND7	
FMN1	1	FMN1	
NEPRO	1	NEPRO	
BRI3BP	1	BRI3BP	
CCDC7	1	CCDC7	
ZFC3H1	1	ZFC3H1	
ATP9B	1	ATP9B	
RFC1	1	RFC1	
CELF1	1	CELF1	
UBAP2	1	UBAP2	
UBE2O	1	UBE2O	
ARHGAP26	1	ARHGAP26	
PITPNM3	1	PITPNM3	
CMTM1	1	CMTM1	
TLE6	1	TLE6	
ZNF483	1	ZNF483	
TMEM266	1	TMEM266	
SNHG14	1	SNHG14	
MIX23	1	CCDC58	
ALMS1	1	ALMS1	
ARID4B	1	ARID4B	
PIK3CB	1	PIK3CB	
DDHD1	1	DDHD1	
TCF7L1	1	TCF7L1	
FN3K	1	FN3K	
PCDH9	1	PCDH9	
AGAP1	1	AGAP1	
ALG8	1	ALG8	
PCNX4	1	PCNX4	
LINC00899	1	LINC00899	
ZBTB16	1	ZBTB16	
TBL1X	1	TBL1X	
TCOF1	1	TCOF1	
MIR124-1HG	1	LINC00599	
ZC2HC1A	1	ZC2HC1A	
NEIL2	1	NEIL2	
CCDC177	1	CCDC177	
NKAIN4	1	NKAIN4	
PPP2R3A	1	PPP2R3A	
MRPS30	1	MRPS30	
SLC35F3	1	SLC35F3	
RNASEH2B	1	RNASEH2B	
TOPBP1	1	TOPBP1	
CHD9	1	CHD9	
MKX	1	MKX	
VSIG10	1	VSIG10	
CDC42BPA	1	CDC42BPA	
LCNL1	1	LCNL1	
PDE11A	1	PDE11A	
IFT88	1	IFT88	
PDZD2	1	PDZD2	
ARID2	1	ARID2	
ARF5	1	ARF5	
CHODL	1	CHODL	
PRDM12	1	PRDM12	
CCDC191	1	CCDC191	
RNF152	1	RNF152	
IL34	1	IL34	
MAPKAPK5	1	MAPKAPK5	
ZNF503	1	ZNF503	
CPEB1	1	CPEB1	
N4BP2L2	1	N4BP2L2	
CEP350	1	CEP350	
GNG2	1	GNG2	
NR5A1	1	NR5A1	
OSBPL8	1	OSBPL8	
NRXN2	1	NRXN2	
KAT7	1	KAT7	
TTLL11	1	TTLL11	
RELA-DT	1	RELA-DT	
LIAS	1	LIAS	
FRY	1	FRY	
KDM2A	1	KDM2A	
GABRB2	1	GABRB2	
PIGY-DT	1	PIGY-DT	
GLB1L2	1	GLB1L2	
RTL9	1	RTL9	
AGPAT2	1	AGPAT2	
ZNF696	1	ZNF696	
SATB1	1	SATB1	
APPL1	1	APPL1	
ELP4	1	ELP4	
ARMH4	1	ARMH4	
EFCAB11	1	EFCAB11	
STOX2	1	STOX2	
ZNF764	1	ZNF764	
GOLGA1	1	GOLGA1	
ERO1B	1	ERO1B	
ZFYVE9	1	ZFYVE9	
DTWD2	1	DTWD2	
ZNF697	1	ZNF697	
ZNF559	1	ZNF559	
TTC39B	1	TTC39B	
EPC1	1	EPC1	
TSTD2	1	TSTD2	
TRIM33	1	TRIM33	
RNF40	1	RNF40	
MSH3	1	MSH3	
FAM76A	1	FAM76A	
CPOX	1	CPOX	
C12orf29	1	C12orf29	
FRMPD2	1	FRMPD2	
SFRP1	1	SFRP1	
EXOSC6	1	EXOSC6	
ABHD6	1	ABHD6	
PSMA3-AS1	1	PSMA3-AS1	
EPM2AIP1	1	EPM2AIP1	
USP48	1	USP48	
ZNF423	1	ZNF423	
DYNC2I1	1	WDR60	
GRHL1	1	GRHL1	
FBXL22	1	FBXL22	
EIF4ENIF1	1	EIF4ENIF1	
UBASH3B	1	UBASH3B	
MSTO1	1	MSTO1	
CD37	1	CD37	
CUL4B	1	CUL4B	
TADA2A	1	TADA2A	
OXTR	1	OXTR	
AP3M1	1	AP3M1	
CHAMP1	1	CHAMP1	
STK33	1	STK33	
YOD1	1	YOD1	
ZFP41	1	ZFP41	
CILK1	1	ICK	
MRE11	1	MRE11	
AMER2	1	AMER2	
PACSIN3	1	PACSIN3	
UAP1	1	UAP1	
FAM53C	1	FAM53C	
FEM1B	1	FEM1B	
CCM2L	1	CCM2L	
ZNF605	1	ZNF605	
SCN9A	1	SCN9A	
DISC1	1	DISC1	
KIF21A	1	KIF21A	
BET1	1	BET1	
NIBAN2	1	NIBAN2	
ZNF322	1	ZNF322	
ZKSCAN1	1	ZKSCAN1	
PNMA8C	1	PNMA8C	
ESR1	1	ESR1	
NHSL1	1	NHSL1	
CRH	1	CRH	
PPIG	1	PPIG	
MTSS1	1	MTSS1	
TLE4	1	TLE4	
CBLB	1	CBLB	
HBS1L	1	HBS1L	
NOMO1	1	NOMO1	
MAP3K9	1	MAP3K9	
ZNF316	1	ZNF316	
CKAP2	1	CKAP2	
ZFAND2B	1	ZFAND2B	
MKLN1	1	MKLN1	
ODF2	1	ODF2	
RBM26	1	RBM26	
GDA	1	GDA	
PRRC1	1	PRRC1	
JAKMIP2	1	JAKMIP2	
PAK3	1	PAK3	
DDX60L	1	DDX60L	
BCR	1	BCR	
PTGR3	1	ZADH2	
SCN2A	1	SCN2A	
SYS1	1	SYS1	
PADI2	1	PADI2	
ANKIB1	1	ANKIB1	
ADORA1	1	ADORA1	
ANKRD13B	1	ANKRD13B	
MINDY3	1	MINDY3	
SCAMP1	1	SCAMP1	
ALS2	1	ALS2	
ARAP2	1	ARAP2	
BMPER	1	BMPER	
PHLDB3	1	PHLDB3	
NECAB1	1	NECAB1	
TOB1-AS1	1	TOB1-AS1	
C11orf98	1	C11orf98	
B4GALT6	1	B4GALT6	
RHBDL3	1	RHBDL3	
TCF19	1	TCF19	
PIK3CA	1	PIK3CA	
CENPS	1	CENPS	
EBLN3P	1	EBLN3P	
SDCBP2-AS1	1	SDCBP2-AS1	
RAB11FIP2	1	RAB11FIP2	
CDHR3	1	CDHR3	
HIVEP3	1	HIVEP3	
IFIT1	1	IFIT1	
ZNF839	1	ZNF839	
LMLN	1	LMLN	
SNW1	1	SNW1	
RASSF5	1	RASSF5	
MGAT5B	1	MGAT5B	
IQCB1	1	IQCB1	
ARMCX5	1	ARMCX5	
WDR55	1	WDR55	
STXBP4	1	STXBP4	
TRAK2	1	TRAK2	
TAF2	1	TAF2	
GNAL	1	GNAL	
CTNNA3	1	CTNNA3	
GPALPP1	1	GPALPP1	
ZNF43	1	ZNF43	
ANKRD26	1	ANKRD26	
CELSR3	1	CELSR3	
CXADR	1	CXADR	
WASIR2	1	WASIR2	
ZFAND1	1	ZFAND1	
LUC7L2	1	LUC7L2	
ASXL3	1	ASXL3	
KLHL4	1	KLHL4	
GRIA2	1	GRIA2	
LETM1	1	LETM1	
NRAS	1	NRAS	
DUS4L	1	DUS4L	
ETAA1	1	ETAA1	
NUP58	1	NUP58	
ZDHHC2	1	ZDHHC2	
PLCB4	1	PLCB4	
SHLD2	1	SHLD2	
KIRREL3	1	KIRREL3	
MAGI1	1	MAGI1	
MAU2	1	MAU2	
SYTL5	1	SYTL5	
PRPF38B	1	PRPF38B	
CIZ1	1	CIZ1	
CSDC2	1	CSDC2	
CCDC6	1	CCDC6	
HEATR5B	1	HEATR5B	
ZFP37	1	ZFP37	
BAIAP2	1	BAIAP2	
ANKRD17	1	ANKRD17	
SOX3	1	SOX3	
HLTF	1	HLTF	
RPS6KA5	1	RPS6KA5	
PLIN5	1	PLIN5	
AKT3	1	AKT3	
PLCG2	1	PLCG2	
ZNF235	1	ZNF235	
ACVR1C	1	ACVR1C	
GPR68	1	GPR68	
TAOK1	1	TAOK1	
DDX46	1	DDX46	
FAM182A	1	FAM182A	
LINC00900	1	LINC00900	
SPEN	1	SPEN	
CDC73	1	CDC73	
DICER1-AS1	1	DICER1-AS1	
KCNK12	1	KCNK12	
DTX4	1	DTX4	
CRABP2	1	CRABP2	
ZNF770	1	ZNF770	
ANK2	1	ANK2	
CNTLN	1	CNTLN	
GFPT1	1	GFPT1	
OTUB2	1	OTUB2	
MON2	1	MON2	
SP4	1	SP4	
THUMPD2	1	THUMPD2	
KMT2C	1	KMT2C	
ZEB1	1	ZEB1	
ADCY5	1	ADCY5	
TTC23	1	TTC23	
AP5B1	1	AP5B1	
WRAP73	1	WRAP73	
GRP	1	GRP	
PLA2G2C	1	UBXN10-AS1	
PALM3	1	PALM3	
RGS12	1	RGS12	
ZFP64	1	ZFP64	
GALK2	1	GALK2	
SERTAD1	1	SERTAD1	
CMYA5	1	CMYA5	
HOMEZ	1	HOMEZ	
RAPGEFL1	1	RAPGEFL1	
PPL	1	PPL	
CORO1C	1	CORO1C	
SYT16	1	SYT16	
C1QL1	1	C1QL1	
PGM2L1	1	PGM2L1	
KCNJ6	1	KCNJ6	
SAMD1	1	SAMD1	
RANBP2	1	RANBP2	
IER5L	1	IER5L	
ZNF711	1	ZNF711	
ZNF625	1	ZNF625	
SCMH1	1	SCMH1	
IRS2	1	IRS2	
RIMS4	1	RIMS4	
WDR46	1	WDR46	
PAQR9	1	PAQR9	
ZNF564	1	ZNF564	
FIGNL1	1	FIGNL1	
ZBED3	1	ZBED3	
PLCXD2	1	PLCXD2	
NUAK1	1	NUAK1	
ZBED4	1	ZBED4	
DIAPH1	1	DIAPH1	
EVI5	1	EVI5	
HOMER1	1	HOMER1	
FBLN5	1	FBLN5	
SPACDR	1	C7orf61	
OLIG1	1	OLIG1	
RAB35	1	RAB35	
JADE2	1	JADE2	
EFNA3	1	EFNA3	
RRP15	1	RRP15	
SLTM	1	SLTM	
ZNF280C	1	ZNF280C	
MRTFB	1	MRTFB	
FBXW7	1	FBXW7	
CEP57L1	1	CEP57L1	
ARFIP1	1	ARFIP1	
PHF13	1	PHF13	
PLSCR4	1	PLSCR4	
EEF1AKMT2	1	EEF1AKMT2	
ASH1L	1	ASH1L	
PHLPP2	1	PHLPP2	
KRI1	1	KRI1	
FBXL17	1	FBXL17	
MBP	1	MBP	
ZBTB47	1	ZBTB47	
MACROH2A1	1	H2AFY	
KIF3A	1	KIF3A	
GRIK3	1	GRIK3	
SLC35E4	1	SLC35E4	
PRRT3	1	PRRT3	
SUZ12	1	SUZ12	
GDPD1	1	GDPD1	
MRPS16	1	MRPS16	
CWC27	1	CWC27	
AR	1	AR	
CEPT1	1	CEPT1	
C5orf24	1	C5orf24	
KNOP1	1	KNOP1	
RASGRF2	1	RASGRF2	
GTF3C3	1	GTF3C3	
KIAA1549L	1	KIAA1549L	
CALCR	1	CALCR	
B4GALT5	1	B4GALT5	
ZNF594	1	ZNF594	
RPP30	1	RPP30	
NAA15	1	NAA15	
SANBR	1	KIAA1841	
PPP2R5A	1	PPP2R5A	
LEO1	1	LEO1	
NNT-AS1	1	NNT-AS1	
EPS8L2	1	EPS8L2	
MS4A6A	1	MS4A6A	
PALS2	1	MPP6	
AUTS2	1	AUTS2	
DNAJC24	1	DNAJC24	
SSTR1	1	SSTR1	
ALDH1A1	1	ALDH1A1	
REV1	1	REV1	
TNRC6C	1	TNRC6C	
PGBD1	1	PGBD1	
OTUD4	1	OTUD4	
C19orf47	1	C19orf47	
FBXO22	1	FBXO22	
PHF20L1	1	PHF20L1	
NEXMIF	1	NEXMIF	
MTMR7	1	MTMR7	
ZNF37A	1	ZNF37A	
LIPA	1	LIPA	
LRP6	1	LRP6	
CBR3	1	CBR3	
UBE2E1	1	UBE2E1	
POC1B	1	POC1B	
PRPF38A	1	PRPF38A	
PPP1R15B	1	PPP1R15B	
ZNF766	1	ZNF766	
CPSF2	1	CPSF2	
CPNE4	1	CPNE4	
ATOSB	1	FAM214B	
TSTD1	1	TSTD1	
ADSS2	1	ADSS	
P2RX7	1	P2RX7	
DDX6	1	DDX6	
GKAP1	1	GKAP1	
CDKL5	1	CDKL5	
UPRT	1	UPRT	
GOLGA2	1	GOLGA2	
TASOR	1	TASOR	
ABTB3	1	BTBD11	
MIGA2	1	MIGA2	
KIAA0232	1	KIAA0232	
ZNF623	1	ZNF623	
PIR	1	PIR	
SETD1B	1	SETD1B	
BOC	1	BOC	
DNAJC11	1	DNAJC11	
ICA1L	1	ICA1L	
DSEL	1	DSEL	
DNAJC27-AS1	1	DNAJC27-AS1	
RPAP1	1	RPAP1	
TLNRD1	1	TLNRD1	
FAM117B	1	FAM117B	
KLF7	1	KLF7	
BAZ1B	1	BAZ1B	
PLXNA4	1	PLXNA4	
MCF2L-AS1	1	MCF2L-AS1	
ZNF493	1	ZNF493	
KAT6B	1	KAT6B	
PDS5B	1	PDS5B	
MACROD2	1	MACROD2	
ANKFY1	1	ANKFY1	
MBD6	1	MBD6	
ERICH5	1	ERICH5	
CHCHD4	1	CHCHD4	
SLC9A2	1	SLC9A2	
MIR4453HG	1	MIR4453HG	
EFCAB6	1	EFCAB6	
EPN2	1	EPN2	
GPD1L	1	GPD1L	
MAPK10	1	MAPK10	
CCDC12	1	CCDC12	
ZSCAN1	1	ZSCAN1	
ADNP2	1	ADNP2	
TPR	1	TPR	
DENND5B	1	DENND5B	
ZNHIT6	1	ZNHIT6	
GBF1	1	GBF1	
PYCR1	1	PYCR1	
PROX1	1	PROX1	
NPHP4	1	NPHP4	
PSMD4	1	PSMD4	
CENPBD1P	1	CENPBD1	
URB2	1	URB2	
RTL5	1	RTL5	
SYNCRIP	1	SYNCRIP	
PIGG	1	PIGG	
SKIL	1	SKIL	
PPP1R12B	1	PPP1R12B	
DCUN1D4	1	DCUN1D4	
DPP8	1	DPP8	
CSTF3	1	CSTF3	
SNURF	1	SNURF	
C8orf34	1	C8orf34	
ENHO	1	ENHO	
RBM33	1	RBM33	
ZNF24	1	ZNF24	
MYPOP	1	MYPOP	
OTUD6B	1	OTUD6B	
PDIA5	1	PDIA5	
GIT1	1	GIT1	
ATP13A3	1	ATP13A3	
DDR2	1	DDR2	
TTBK2	1	TTBK2	
LRRC37A3	1	LRRC37A3	
ATG4C	1	ATG4C	
GUF1	1	GUF1	
RASGRP1	1	RASGRP1	
SCYL3	1	SCYL3	
SV2B	1	SV2B	
ASL	1	ASL	
MECP2	1	MECP2	
RAB27B	1	RAB27B	
ZNF106	1	ZNF106	
DHX34	1	DHX34	
PPM1L	1	PPM1L	
