cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Other_GABAergic_1	CXCL14	0.124558079872205	0.988180479781237	0.290491450324998	-5.35837199946951	0.774392858521615	8.5172143919239	X1
Other_GABAergic_1	SDK1	-0.0897893253567741	0.988180479781237	-0.195473701848693	-5.36268546917295	0.846969196955689	8.47560687248003	X1
Other_GABAergic_1	PCSK6	0.210841396589148	0.988180479781237	0.516380273005724	-5.36668987535531	0.611179219687906	9.41175282872436	X1
Other_GABAergic_1	SHISAL2B	0.0693740822492899	0.988180479781237	0.156476496378296	-5.36915418667368	0.877206155065999	8.91320198723202	X1
Other_GABAergic_1	TTYH1	-0.0179890410598134	0.988180479781237	-0.0517636183663692	-5.36986016866258	0.959224008073098	8.85266449163167	X1
Other_GABAergic_1	LINC02763	-0.155686573459802	0.988180479781237	-0.419701300446311	-5.37108118457117	0.679120676884296	9.10398905744833	X1
Other_GABAergic_1	MOBP	0.240997082357213	0.988180479781237	0.711613871314105	-5.37370396909414	0.484817546819221	10.066537175389	X1
Other_GABAergic_1	LYPD6	0.185930190457556	0.988180479781237	0.510953874997434	-5.37638401519967	0.614906222485278	9.28331175568892	X1
Other_GABAergic_1	THBS1	0.334264087437926	0.988180479781237	0.699094312985695	-5.37865314411377	0.492441361140453	9.9603307994195	X1
Other_GABAergic_1	ITGA8	0.179786814166448	0.988180479781237	0.52619277916719	-5.38321980825832	0.604467192564847	9.36695957994966	X1
Other_GABAergic_1	RIT2	-0.193531603051987	0.988180479781237	-1.20498664081218	-5.38610257859057	0.242095137619022	11.6667223266129	X1
Other_GABAergic_1	SSTR2	0.0909856994687797	0.988180479781237	0.246949435774255	-5.38867075922212	0.807432396256776	8.86419508675522	X1
Other_GABAergic_1	AR	-0.192392024973138	0.988180479781237	-0.689574571181625	-5.39230609981268	0.498284424964364	9.66873212350116	X1
Other_GABAergic_1	NOTCH1	-0.152857740640874	0.988180479781237	-0.314270160229232	-5.39408764679448	0.756529038605973	9.17393376785583	X1
Other_GABAergic_1	EGFR	0.0836117294256731	0.988180479781237	0.229746784161651	-5.39860923923476	0.82059211732101	8.93367291934803	X1
Other_GABAergic_1	LHX6	0.0716499621085962	0.988180479781237	0.14616271124417	-5.40983244975088	0.88523743708775	8.90211667501393	X1
Other_GABAergic_1	KIT	0.242903428073943	0.988180479781237	1.17231040608781	-5.42425066614179	0.254673024818297	11.8760538011428	X1
Other_GABAergic_1	ENOX2	-0.212395885956063	0.988180479781237	-0.843852996510285	-5.42481734021502	0.408604891520968	10.259176146637	X1
Other_GABAergic_1	PSENEN	-0.199000096064246	0.988180479781237	-0.926313388564534	-5.43100617603842	0.36518652785067	10.763858735273	X1
Other_GABAergic_1	RSPO2	0.12820549286212	0.988180479781237	0.385019872097682	-5.43110021005245	0.704234828149863	9.40833392770632	X1
Other_GABAergic_1	FABP6	0.206369103774925	0.988180479781237	0.855780493980918	-5.43765409417299	0.402126968818806	10.5732831627471	X1
Other_GABAergic_1	CD36	-0.129541080727016	0.988180479781237	-0.31619065511302	-5.44102468192267	0.755092197204983	8.9430183695957	X1
Other_GABAergic_1	CORO1A	0.146848978375427	0.988180479781237	0.567432740586167	-5.44219253294052	0.576654319488236	9.75689526278363	X1
Other_GABAergic_1	IFITM3	-0.0354475926645623	0.988180479781237	-0.0773216232124167	-5.44404156635946	0.939126192496487	9.12067690538399	X1
Other_GABAergic_1	PCSK1	-0.264628859191477	0.988180479781237	-1.03052887691919	-5.44702619838103	0.314907708661354	10.9734169840712	X1
Other_GABAergic_1	CEMIP	-0.0533394289882807	0.988180479781237	-0.139344570597669	-5.46157940843448	0.890553709667282	9.12546492406525	X1
Other_GABAergic_1	POMC	0.0648949465808428	0.988180479781237	0.21535207580581	-5.47592028708019	0.831645891024209	9.0761778572292	X1
Other_GABAergic_1	SNCG	0.0795137142622533	0.988180479781237	0.238955129151946	-5.47657344335839	0.813540869773451	9.24037284806261	X1
Other_GABAergic_1	GAL	0.228353586367629	0.988180479781237	0.4746389253442	-5.47761998982584	0.640120312564969	9.3325557114582	X1
Other_GABAergic_1	TRPC5	-0.195469485945376	0.988180479781237	-0.919998894597094	-5.48705918256609	0.368398002622652	10.8109115403921	X1
Other_GABAergic_1	HS3ST2	0.177105840262756	0.988180479781237	0.447592274504388	-5.49456077631701	0.659196366631862	9.36338131775923	X1
Other_GABAergic_1	OLIG1	-0.120821256271073	0.988180479781237	-0.386997464234172	-5.50731105279442	0.702793072053814	9.72723393500406	X1
Other_GABAergic_1	LEPR	-0.0409467386562099	0.988180479781237	-0.116194194942938	-5.52224761036475	0.908642646604905	9.32993398574193	X1
Other_GABAergic_1	THSD4	0.0080685768110822	0.988180479781237	0.0293777407552349	-5.52533514183853	0.976850787223618	9.42114005389275	X1
Other_GABAergic_1	IGFBP4	-0.0802015291087699	0.988180479781237	-0.241120222503107	-5.52884014764003	0.811885292652834	9.7809491920744	X1
Other_GABAergic_1	WIF1	0.220873340902946	0.988180479781237	0.964465994777873	-5.54081356693174	0.346183872764764	11.3019922276838	X1
Other_GABAergic_1	TRIL	-0.116017660468893	0.988180479781237	-0.362287879476383	-5.5449483085294	0.720888420857738	9.75024047894323	X1
Other_GABAergic_1	SNCA	0.192928923391637	0.988180479781237	1.25091618861287	-5.5450405581639	0.225218207522606	12.5621581360021	X1
Other_GABAergic_1	SNTB2	-0.092400078328911	0.988180479781237	-0.285634753011134	-5.54573960667276	0.778057692603818	9.8983666937148	X1
Other_GABAergic_1	CDH12	0.172543704155371	0.988180479781237	0.847871414018068	-5.54900455350657	0.406415025381669	11.0607265744187	X1
Other_GABAergic_1	TRPC6	-0.216619515997525	0.988180479781237	-0.565730355720759	-5.55006741916982	0.577789504244405	10.2701930080813	X1
Other_GABAergic_1	STK32B	-0.00289493992946355	0.992437352813035	-0.00959615940385005	-5.55434548227328	0.992437352813035	9.60406815621983	X1
Other_GABAergic_1	PTCHD4	0.149045380185441	0.988180479781237	0.537140104504967	-5.55809172083234	0.597021164684495	10.2577512429325	X1
Other_GABAergic_1	PSEN2	0.159360346250644	0.988180479781237	0.793470990740895	-5.5618782103891	0.436698121174394	10.9497666014584	X1
Other_GABAergic_1	CCK	-0.0347695838763595	0.988180479781237	-0.085390176346749	-5.56764854656568	0.932789394313699	9.42905397526679	X1
Other_GABAergic_1	ADRA1A	0.109902015845858	0.988180479781237	0.372735908889189	-5.57038318659332	0.713215838133093	9.94324685834103	X1
Other_GABAergic_1	IDH2	-0.143451477645051	0.988180479781237	-0.980722851825394	-5.57653392055377	0.338296106048907	11.6412813203224	X1
Other_GABAergic_1	ALK	0.201136824683488	0.988180479781237	0.818088882142955	-5.57910317873061	0.422824052425861	10.9329935762884	X1
Other_GABAergic_1	CCNA1	-0.13342966818397	0.988180479781237	-0.561828598348482	-5.58374317854083	0.580395534412721	10.244649775789	X1
Other_GABAergic_1	FSTL4	-0.142664643725126	0.988180479781237	-0.602215647742741	-5.59059136145894	0.553711242263697	10.546683097492	X1
Other_GABAergic_1	HRH1	0.11215167657133	0.988180479781237	0.405274561194307	-5.59411681810166	0.689523229406391	9.97860723731204	X1
Other_GABAergic_1	TMEM132C	-0.165850024827023	0.988180479781237	-0.94052249011812	-5.59644640078407	0.358028912569758	11.4594617130926	X1
Other_GABAergic_1	ZBBX	-0.014436566930204	0.988180479781237	-0.0469821397804737	-5.59886537620833	0.962987489131364	9.72681960314149	X1
Other_GABAergic_1	LAMP5	0.0346835567607844	0.988180479781237	0.118925356723166	-5.6019169618882	0.906505754573676	10.0292989565896	X1
Other_GABAergic_1	C1QL3	-0.138397237697234	0.988180479781237	-0.486219305838877	-5.60474154459498	0.632029210455142	10.0629868998182	X1
Other_GABAergic_1	RFTN1	-0.268208679097857	0.988180479781237	-0.997461372823739	-5.61145246100708	0.330305226389806	11.9203022793198	X1
Other_GABAergic_1	HILPDA	-0.0586990432611394	0.988180479781237	-0.216028743050949	-5.61600427924702	0.83112545198522	9.82557821175227	X1
Other_GABAergic_1	SULF1	0.158528431013623	0.988180479781237	0.687986615371078	-5.6193717656338	0.499262933522442	10.7713250274367	X1
Other_GABAergic_1	NR2F2	-0.118564710092402	0.988180479781237	-0.44495221443618	-5.61940979471217	0.661071522391473	10.3043993610408	X1
Other_GABAergic_1	CNTNAP3B	0.221791227810003	0.988180479781237	1.15301970844053	-5.62101308797917	0.26232457031852	12.5741285010973	X1
Other_GABAergic_1	CUX2	-0.0515868873070531	0.988180479781237	-0.176215286671345	-5.62949445823074	0.861874260596417	9.99473208003177	X1
Other_GABAergic_1	HS3ST4	0.170684537320389	0.988180479781237	0.685586096670629	-5.64905119264712	0.500744230374454	10.8662125228463	X1
Other_GABAergic_1	CRYM	0.0390873168040251	0.988180479781237	0.0878262167419475	-5.65233823000884	0.930877081826426	10.0154080584933	X1
Other_GABAergic_1	NPY1R	-0.224299281231954	0.988180479781237	-0.905070666485176	-5.66388695932411	0.376065248283427	11.6906865391931	X1
Other_GABAergic_1	DDN	0.0145581717191483	0.988180479781237	0.0512755430588899	-5.66905457102883	0.959608126762323	10.1789033862816	X1
Other_GABAergic_1	EFHD1	0.10655550770319	0.988180479781237	0.41196648608315	-5.67609042990013	0.684689938913718	10.4951454662429	X1
Other_GABAergic_1	GJA1	-0.189422381947891	0.988180479781237	-0.78209600542242	-5.68140728776945	0.443203048434566	11.3456892362431	X1
Other_GABAergic_1	SHANK3	0.132659589778898	0.988180479781237	1.26750537454366	-5.69007286507778	0.21934943078975	13.5391785783566	X1
Other_GABAergic_1	CDH6	-0.116629377862404	0.988180479781237	-0.43821336247009	-5.69852886072867	0.665868287829812	10.443772307524	X1
Other_GABAergic_1	PLCH1	-0.195154480063385	0.988180479781237	-0.661951749695857	-5.70673648159767	0.51546129339912	10.9821147808799	X1
Other_GABAergic_1	NPY2R	-0.138581388541398	0.988180479781237	-0.683928532498125	-5.72105061477095	0.501768530268845	11.0280739458788	X1
Other_GABAergic_1	ANK1	0.10940178996035	0.988180479781237	0.583383961229601	-5.74716844255508	0.566073013953598	10.9169285863762	X1
Other_GABAergic_1	PDGFD	0.166720180960724	0.988180479781237	0.668376706525254	-5.74755401650586	0.511436710335046	11.5495901469894	X1
Other_GABAergic_1	PSEN1	0.0800387265802272	0.988180479781237	0.413755452553872	-5.74831718356719	0.683400183155974	10.7496423593032	X1
Other_GABAergic_1	ANKRD34B	0.0310135082591518	0.988180479781237	0.128907229338286	-5.74943234669393	0.898702137511684	10.3574343297593	X1
Other_GABAergic_1	TENM1	0.148244328579146	0.988180479781237	1.1299893350041	-5.7648445313699	0.27168142779054	13.246587164022	X1
Other_GABAergic_1	ELK1	0.0964284221118614	0.988180479781237	0.481478610421413	-5.76726359605338	0.635335840083816	11.0496972737459	X1
Other_GABAergic_1	COL12A1	0.143393035909845	0.988180479781237	0.568686273708189	-5.76888208402802	0.575819161793112	10.9385197036135	X1
Other_GABAergic_1	HTR2A	-0.0418264826185606	0.988180479781237	-0.1888742315504	-5.77299334799098	0.852070534809294	10.4283798488192	X1
Other_GABAergic_1	TAC1	0.219492301372268	0.988180479781237	0.416810082303865	-5.77442984685459	0.681200244410251	11.1743083474597	X1
Other_GABAergic_1	NTNG1	-0.144824754836698	0.988180479781237	-0.719891586289267	-5.78783457224659	0.479814793372536	11.4230325059842	X1
Other_GABAergic_1	RYR3	0.0175224309845348	0.988180479781237	0.0670561645430675	-5.7961206655271	0.947194314295372	10.453875169361	X1
Other_GABAergic_1	FOS	-0.195802620465944	0.988180479781237	-0.299688065839161	-5.79785349343062	0.767468006881153	10.4763348790687	X1
Other_GABAergic_1	SPON1	0.148575810866554	0.988180479781237	0.687264328059674	-5.80430699727371	0.499708374564066	11.5983423368463	X1
Other_GABAergic_1	IGFBP5	0.109385090691067	0.988180479781237	0.50542877273345	-5.8234242017483	0.618712033007568	10.9612022291088	X1
Other_GABAergic_1	THSD7B	-0.0182827647697561	0.988180479781237	-0.0868761699785288	-5.82791945315775	0.93162282624553	10.7356692422437	X1
Other_GABAergic_1	ADARB1	-0.10449846037309	0.988180479781237	-0.641478241145977	-5.82860598372938	0.528402966675973	11.5578915334576	X1
Other_GABAergic_1	PCNA	0.0884923591082032	0.988180479781237	0.498790731012616	-5.8299338890616	0.623299038620016	11.2843689746234	X1
Other_GABAergic_1	HS6ST2	0.169136512416017	0.988180479781237	0.739207433157652	-5.83292361893911	0.468259510757319	11.7486694662756	X1
Other_GABAergic_1	SOX4	-0.176685270471314	0.988180479781237	-0.685556474716196	-5.84224190373337	0.500762524940146	11.7525269036466	X1
Other_GABAergic_1	RNF152	-0.0583620090047692	0.988180479781237	-0.303192826130006	-5.85159450456233	0.764834208474327	11.0071403062979	X1
Other_GABAergic_1	ACVR1C	0.104756205255985	0.988180479781237	0.384890757796163	-5.85696728185179	0.704328998282506	11.057830993002	X1
Other_GABAergic_1	RNASET2	0.113565669147389	0.988180479781237	0.695656731799085	-5.86750275978041	0.494546725245206	11.8745494574233	X1
Other_GABAergic_1	HRH3	0.00838687981364394	0.988180479781237	0.0442161763059637	-5.87676770282944	0.965164977808836	11.0446503193669	X1
Other_GABAergic_1	PCLO	0.128371613399414	0.988180479781237	1.12173606725513	-5.87983623584446	0.275093756783165	13.5576319277938	X1
Other_GABAergic_1	RXRG	-0.0343050491145629	0.988180479781237	-0.165351960218409	-5.88451532742089	0.87030571859441	11.0274218262737	X1
Other_GABAergic_1	GAD1	0.113820838508449	0.988180479781237	1.51138779561922	-5.88937931421218	0.146130663878671	15.3264004037822	X1
Other_GABAergic_1	SST	0.197999217266599	0.988180479781237	0.537435564459058	-5.89896754607212	0.596820825187583	11.5743926647886	X1
Other_GABAergic_1	PWP2	-0.00622118168349495	0.988180479781237	-0.0350871883824051	-5.91484965379383	0.972353608718524	11.1982867567823	X1
Other_GABAergic_1	RORB	-0.121281620398396	0.988180479781237	-0.639936649365147	-5.92283835317512	0.529384596673923	11.7359774956534	X1
Other_GABAergic_1	CDH4	0.0398166495688521	0.988180479781237	0.184369512774758	-5.92612603519782	0.85555648752061	11.146163167388	X1
Other_GABAergic_1	COL25A1	0.0823462725285893	0.988180479781237	0.428874006062586	-5.92858230412585	0.672540455692124	11.5889774467011	X1
Other_GABAergic_1	KCNH5	0.0562068587420761	0.988180479781237	0.281809818532857	-5.92940090914086	0.780947711778802	11.3090433107491	X1
Other_GABAergic_1	SSTR1	-0.0179291066620237	0.988180479781237	-0.0796562409506353	-5.93650295111528	0.937292208643211	11.4616341425276	X1
Other_GABAergic_1	TSHZ2	-0.106672070900224	0.988180479781237	-0.68806518853412	-5.93730336318675	0.499214490433405	12.1284398730655	X1
Other_GABAergic_1	STAT3	-0.102051734398243	0.988180479781237	-0.614031084585046	-5.94165438938431	0.546028366248535	11.9795454605216	X1
Other_GABAergic_1	DOC2A	0.110151481508648	0.988180479781237	0.808656808349277	-5.94549302447447	0.428106670826524	12.5939644647447	X1
Other_GABAergic_1	VGF	0.184756858882022	0.988180479781237	0.772823568950347	-5.94971880679016	0.448549427292442	12.3957292183036	X1
Other_GABAergic_1	GLRA2	-0.114561290830503	0.988180479781237	-0.548485987984486	-5.9608298850762	0.58935171653405	11.8412114821975	X1
Other_GABAergic_1	SAMD5	0.0813265682955926	0.988180479781237	0.339251072807398	-5.96749914411629	0.737911789721655	11.6555065335984	X1
Other_GABAergic_1	ANKRD18A	0.00973831348781573	0.988180479781237	0.0525622656436544	-5.98200053192426	0.958595489071848	11.2615940793731	X1
Other_GABAergic_1	PTPRZ1	-0.0966654438950876	0.988180479781237	-0.588027524163953	-5.98867213994239	0.563011617836693	11.9145616800804	X1
Other_GABAergic_1	NECAB2	-0.0922135768621821	0.988180479781237	-0.604342234444797	-5.99730968438384	0.552324256332553	12.2234161663801	X1
Other_GABAergic_1	APOE	-0.0447106659226844	0.988180479781237	-0.232874424962584	-6.02256645861882	0.81819535854977	11.5467084744775	X1
Other_GABAergic_1	PTGDS	-0.0420549010765168	0.988180479781237	-0.188286108438317	-6.05853831583865	0.852525476023423	11.7604528280449	X1
Other_GABAergic_1	MYO16	-0.127212964665956	0.988180479781237	-0.545567304541148	-6.05978793950925	0.59131997902642	12.1366567533052	X1
Other_GABAergic_1	PTPRN	0.134325854569457	0.988180479781237	1.27265958263414	-6.08228767765551	0.217550252827626	14.8858247744275	X1
Other_GABAergic_1	TNRC6B	-0.0582453057601438	0.988180479781237	-0.410069716798107	-6.08715043920632	0.686058495850654	12.1688356628997	X1
Other_GABAergic_1	BTBD11	0.0401353953077503	0.988180479781237	0.211530605360677	-6.10412171631161	0.834586548134748	11.9640465461936	X1
Other_GABAergic_1	B4GALNT1	-0.0451183156074748	0.988180479781237	-0.307940339547222	-6.1049675582772	0.761271156862777	12.1799410097135	X1
Other_GABAergic_1	CDH13	-0.0819210276185007	0.988180479781237	-0.580739870334062	-6.11333918993986	0.567820035617667	12.5170493732984	X1
Other_GABAergic_1	RRAGB	0.0272061297748589	0.988180479781237	0.191659945006106	-6.11675422717472	0.849916374719567	11.9667668361849	X1
Other_GABAergic_1	SYNPR	0.108728833042237	0.988180479781237	0.546402696728086	-6.12196744244524	0.590756286612188	12.4705787779912	X1
Other_GABAergic_1	DNER	0.0961317627591391	0.988180479781237	1.21569250306292	-6.12352616116848	0.238077991248985	14.7283941093355	X1
Other_GABAergic_1	KRT8	-0.015885942010188	0.988180479781237	-0.0926093059353047	-6.13101630068091	0.92712357548197	11.9773941151903	X1
Other_GABAergic_1	NRP1	0.0237129950850843	0.988180479781237	0.147139323032515	-6.14363619214429	0.884476397335133	12.1893897565267	X1
Other_GABAergic_1	PCDH7	0.099316010445337	0.988180479781237	0.824977931518805	-6.1537616169758	0.418991761126536	13.5538404464948	X1
Other_GABAergic_1	SLC17A6	-0.00713038559885604	0.988180479781237	-0.0259036834072978	-6.17060312924801	0.979587606044009	12.0218407649595	X1
Other_GABAergic_1	KRT18	0.0704217930251048	0.988180479781237	0.584977802424284	-6.17441323363502	0.565021262316125	12.8609334837286	X1
Other_GABAergic_1	PCP4	0.0210628423757928	0.988180479781237	0.130541150229566	-6.19225128535685	0.897425753503965	12.2105198207533	X1
Other_GABAergic_1	C2orf80	-0.037877213227727	0.988180479781237	-0.290458565293068	-6.20133636974876	0.774417655302325	12.3819896497965	X1
Other_GABAergic_1	CAMK2A	-0.083281866432225	0.988180479781237	-0.739608698659141	-6.203651710525	0.46802123101254	13.3509821465142	X1
Other_GABAergic_1	GLRA3	-0.0307876596579195	0.988180479781237	-0.207464078657774	-6.32737634599873	0.837718511927921	12.9601342989398	X1
Other_GABAergic_1	SLC24A3	-0.04412958493627	0.988180479781237	-0.357345790418832	-6.34090290393665	0.724528293271949	13.1298832163684	X1
Other_GABAergic_1	GAD2	0.0578139889648153	0.988180479781237	0.319216400490092	-6.36586791225324	0.752830299091316	13.2170999236087	X1
Other_GABAergic_1	BRINP3	0.036137514229786	0.988180479781237	0.263482741997684	-6.36785618545999	0.794839661128729	13.1025947232804	X1
