cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Other_GABAergic_1	PTPRZ1	-0.240437724412182	0.784998880796585	-1.25546976287262	-5.04385523513881	0.226783325055287	12.7504535109664	X1
Other_GABAergic_1	EGFR	-0.188908972566656	0.888497788411518	-0.85439618558039	-5.04562275737849	0.40511029072381	9.75533422452551	X1
Other_GABAergic_1	ANO3	-0.172060530475871	0.945455186268423	-0.690026698379542	-5.04630139405147	0.49976084006031	9.15785300522014	X1
Other_GABAergic_1	TMEM233	-0.120350014071123	0.978414635997755	-0.278174747004516	-5.05309684719739	0.78433116775032	8.32729244512433	X1
Other_GABAergic_1	RGS16	-0.298919014620148	0.845139993304471	-1.04551694482298	-5.05437584511363	0.310847655650646	11.1156235526551	X1
Other_GABAergic_1	MYRF	0.0045823384572925	0.998434455270957	0.0141708232194185	-5.0558393525822	0.988863494231824	8.0353529423605	X1
Other_GABAergic_1	CYP26B1	-0.198404135288948	0.976309713575556	-0.576095231784916	-5.05815768412426	0.57231948726843	8.90640591523559	X1
Other_GABAergic_1	ERBB3	0.0722953966598467	0.985276225606865	0.209379161628498	-5.05943000828772	0.83671344319165	8.12500613854332	X1
Other_GABAergic_1	SNTB2	-0.177227872383964	0.888497788411518	-0.832891207104576	-5.06729149669505	0.416789954712327	9.95482138039591	X1
Other_GABAergic_1	HCRT	-0.0581896761913523	0.998434455270957	-0.0973132550578117	-5.06862556565242	0.923648964399415	7.83733392307699	X1
Other_GABAergic_1	HS3ST2	0.177429438579169	0.978414635997755	0.420218808099314	-5.08470952105173	0.679742597360746	8.46956923029506	X1
Other_GABAergic_1	CTSS	-0.103039566398389	0.978414635997755	-0.288485909019646	-5.08734969340713	0.776564539467011	8.56385299860624	X1
Other_GABAergic_1	OLIG1	0.287161082986369	0.845139993304471	1.10602399302854	-5.08935183040679	0.284569228155485	12.0465596673395	X1
Other_GABAergic_1	CUX2	-0.0286291060119837	0.998434455270957	-0.0886948021470836	-5.09549283957662	0.930391227504084	8.42709008500908	X1
Other_GABAergic_1	SOX4	0.23742334421447	0.845139993304471	1.10226290929276	-5.09552846834943	0.286153392880548	12.0572409500707	X1
Other_GABAergic_1	PCDH7	0.194677303033419	0.784998880796585	1.25742959387725	-5.09748085523639	0.226090903866748	13.4069208389292	X1
Other_GABAergic_1	ITGAX	0.0288261279121436	0.998434455270957	0.0893287434712017	-5.09784995104229	0.929895099078862	8.45661106231991	X1
Other_GABAergic_1	STK32B	-0.133327282220458	0.978414635997755	-0.442416133907364	-5.09800889354963	0.663927970935668	8.80407465837659	X1
Other_GABAergic_1	TRIL	-0.170881769529416	0.875607944681892	-0.963084743118277	-5.11073610889371	0.34939697561304	10.9817333368706	X1
Other_GABAergic_1	ANGPT1	0.00158338298026983	0.998434455270957	0.00513888370643345	-5.12386038800805	0.995961351618003	8.45143634627052	X1
Other_GABAergic_1	MCTP2	0.0908755548716069	0.983763834397458	0.242753574904498	-5.12696630603343	0.811185753073912	8.52638330951568	X1
Other_GABAergic_1	PCSK6	-0.149043088447609	0.970779851046056	-0.589509634524401	-5.12768497646804	0.563498649170412	9.31725312971645	X1
Other_GABAergic_1	MOG	-0.0178901074755924	0.998434455270957	-0.0468619910991736	-5.12872585017557	0.963185282640976	8.44264912753492	X1
Other_GABAergic_1	SERPINA3	-0.300720492559048	0.978414635997755	-0.324374373279563	-5.12982928371822	0.749727240788392	9.00553133799973	X1
Other_GABAergic_1	PWP2	0.145608441988323	0.888285568261209	0.872123915845778	-5.13040839604776	0.395644434139332	10.6604233920576	X1
Other_GABAergic_1	LINC02763	0.0504172622604528	0.99152318990393	0.1714522731062	-5.1305698846815	0.865951543253451	8.48067551405316	X1
Other_GABAergic_1	CEMIP	-0.0712867634239576	0.985367311443374	-0.199844002883772	-5.13329629826783	0.844042805202123	8.55315946176674	X1
Other_GABAergic_1	ATP2C2	-0.0495958412127564	0.99152318990393	-0.176922278570755	-5.13439967139841	0.861721201856897	8.70354408354538	X1
Other_GABAergic_1	CORO1A	0.118828069097855	0.978414635997755	0.505618446153187	-5.14045570404552	0.619806562244704	9.18369747014145	X1
Other_GABAergic_1	CSPG4	0.00944807323396724	0.998434455270957	0.0367053821060511	-5.1411548661839	0.971159975964729	8.60767370350318	X1
Other_GABAergic_1	LRRK2	0.118744462926543	0.978414635997755	0.40278348846798	-5.14441351315156	0.692273901010468	8.95393979729451	X1
Other_GABAergic_1	HHATL	-0.107502113281619	0.978414635997755	-0.314499244264147	-5.14574057741103	0.757080557484924	8.73898914020081	X1
Other_GABAergic_1	CLDN11	0.0650411290683213	0.985367311443374	0.196491823445492	-5.15755523934223	0.846623063567727	8.59703785834664	X1
Other_GABAergic_1	THSD7B	0.163743739350243	0.964149495225471	0.627358901137424	-5.16222399275875	0.539002443958003	9.75457115561395	X1
Other_GABAergic_1	ADRA1A	0.139068617414921	0.964149495225471	0.612471369733607	-5.17376593258233	0.548567816248975	9.75968940318092	X1
Other_GABAergic_1	LYPD6	-0.143623070602876	0.978414635997755	-0.485184766684952	-5.17494653558022	0.633919129457096	9.29797051071549	X1
Other_GABAergic_1	PTCHD4	0.107195175305041	0.978414635997755	0.423593798168129	-5.17743159534699	0.677327876074107	9.3186212971829	X1
Other_GABAergic_1	SLC10A4	0.18752661139515	0.875607944681892	0.923834851707628	-5.18808767891433	0.368875254936724	11.5841349277786	X1
Other_GABAergic_1	THBS1	0.172475487038826	0.978414635997755	0.300651233281193	-5.19042434000225	0.767432668870005	9.68255955232678	X1
Other_GABAergic_1	IGFBP5	0.24278418778648	0.875607944681892	0.936069292874637	-5.19241294671688	0.362725893931262	11.6417710655117	X1
Other_GABAergic_1	MAN1A1	0.154053804551834	0.964149495225471	0.643191880590202	-5.1946511217629	0.528930693530237	10.0612912555141	X1
Other_GABAergic_1	HES1	0.0380266320027651	0.998434455270957	0.0698611482748208	-5.19753350056251	0.945143195867162	9.04648445524548	X1
Other_GABAergic_1	UNC5B	0.00916174259940838	0.998434455270957	0.0262484115225387	-5.19773269701217	0.979373790672484	9.27357191855755	X1
Other_GABAergic_1	FSTL4	-0.116287267781848	0.964149495225471	-0.619434747236497	-5.19794599223896	0.544082396252998	9.98537705307915	X1
Other_GABAergic_1	RELN	0.213361797032761	0.845139993304471	1.05699574278164	-5.20259614785573	0.305731892184378	12.5374149305939	X1
Other_GABAergic_1	NDST4	0.0260911338387686	0.998434455270957	0.0977957177454135	-5.20266965102306	0.923271703380452	8.72564491509654	X1
Other_GABAergic_1	CNTNAP3B	-0.210014541294838	0.875607944681892	-0.935334102271985	-5.20697480902511	0.36309342933997	11.7579430736279	X1
Other_GABAergic_1	UGT8	0.00946991396219765	0.998434455270957	0.0349922004849542	-5.21516668394582	0.972505454211251	8.94311280737409	X1
Other_GABAergic_1	SHISAL2B	0.158251804147143	0.978414635997755	0.469070426107174	-5.21526826523137	0.645152473325408	9.57444473343487	X1
Other_GABAergic_1	FEZF1	0.0139608263753264	0.998434455270957	0.049290939739145	-5.21598393583821	0.961278701724728	8.74609615918064	X1
Other_GABAergic_1	IGFBP4	-0.00503032813660731	0.998434455270957	-0.0181807458591894	-5.2166255055039	0.985712521035053	9.05957181306577	X1
Other_GABAergic_1	APOE	-0.195301804082481	0.784002585665952	-1.3159884264921	-5.21731267520409	0.20615440114836	14.6053200362295	X1
Other_GABAergic_1	NTNG2	0.0137876386867291	0.998434455270957	0.0567667797639714	-5.22177945457056	0.955412180334321	8.98683809206169	X1
Other_GABAergic_1	NR2F2	-0.115786377335636	0.978414635997755	-0.314538361981927	-5.23863073882146	0.75705138124545	9.20278235919753	X1
Other_GABAergic_1	SAMD5	-0.129661216988572	0.964149495225471	-0.636598175405408	-5.23892973006788	0.533112364609455	10.4238822423865	X1
Other_GABAergic_1	GAD2	0.182142453123541	0.845139993304471	1.04934456145738	-5.23985380662234	0.309134978874754	12.729317174669	X1
Other_GABAergic_1	PLCH1	-0.190380288578545	0.964149495225471	-0.618376937758567	-5.23993337611453	0.544762492457498	10.3623346261027	X1
Other_GABAergic_1	POMC	0.249058658149645	0.896899694993345	0.799385876904495	-5.24528392747566	0.435414876315901	11.0125758533445	X1
Other_GABAergic_1	TRPC6	-0.111888790713909	0.978414635997755	-0.326962764676016	-5.25189029913077	0.747803919066567	9.65683378284314	X1
Other_GABAergic_1	OPALIN	-0.0354544822950817	0.998434455270957	-0.111126557658378	-5.2616768859874	0.912855457298108	9.44972265751221	X1
Other_GABAergic_1	COL12A1	0.0999750202945009	0.978414635997755	0.284636430122203	-5.26207379115519	0.779461259222033	9.48759986055048	X1
Other_GABAergic_1	NTNG1	-0.13233031565802	0.929085122958354	-0.730668150547973	-5.26287366058476	0.475221700823526	10.9208313670488	X1
Other_GABAergic_1	CD36	-0.0740769392005252	0.983763834397458	-0.22775843856693	-5.26392658562573	0.822630102901323	9.42457771289505	X1
Other_GABAergic_1	VCAN	-0.125116825890322	0.978414635997755	-0.511973900021534	-5.26727231147048	0.615447831560896	10.3286652832542	X1
Other_GABAergic_1	ENOX2	0.142696590372877	0.970779851046056	0.590773263666684	-5.26897266168684	0.562671434601037	10.355688049932	X1
Other_GABAergic_1	RFTN1	0.173874130425677	0.924886360589786	0.750243432947162	-5.27054535305745	0.463664316345286	11.2222420672838	X1
Other_GABAergic_1	RYR3	-0.0129302095735753	0.998434455270957	-0.0513848280312338	-5.27450968599363	0.959635317169557	9.2154358277374	X1
Other_GABAergic_1	PLCE1	0.0128275977757255	0.998434455270957	0.0464343514469992	-5.27959273687848	0.963520978621047	9.56215848571326	X1
Other_GABAergic_1	NRGN	-0.189113412178637	0.970779851046056	-0.590221992623702	-5.28043361385388	0.563032236565912	10.4939429115054	X1
Other_GABAergic_1	RNF152	0.115343973512578	0.940636889132781	0.702845551368389	-5.28213277779072	0.491942281098179	11.0020698134996	X1
Other_GABAergic_1	LAMP5	-0.115189896997926	0.978414635997755	-0.317771221553779	-5.28579106084596	0.754641440979993	10.0345333215953	X1
Other_GABAergic_1	TGFB1	0.0859027785641029	0.978414635997755	0.336857909141568	-5.28930303965774	0.740467172459558	9.90687344253357	X1
Other_GABAergic_1	PCSK1	-0.190313361288339	0.924886360589786	-0.738771899273421	-5.28994704405914	0.47041633857584	11.1012589635167	X1
Other_GABAergic_1	CDH13	-0.157251426654371	0.887870359667216	-0.877300427489902	-5.29212328203269	0.392908147668825	12.0482986139507	X1
Other_GABAergic_1	BTBD11	0.125821674753537	0.888497788411518	0.820127747252906	-5.29310359982651	0.423823657690552	11.6844958003701	X1
Other_GABAergic_1	FGFR3	0.148249776112047	0.945589365756269	0.672066386321641	-5.29684549746537	0.510835634374077	10.8507963352284	X1
Other_GABAergic_1	ERMN	0.0850444863071473	0.983763834397458	0.238271917253762	-5.30128153613212	0.814601683710174	9.82934838354867	X1
Other_GABAergic_1	NPY2R	-0.148740443916291	0.978414635997755	-0.387167227771863	-5.30171803213937	0.703576637698553	9.75915773573037	X1
Other_GABAergic_1	SNCG	0.135729170796408	0.964149495225471	0.631572968199009	-5.30955123048233	0.536311540181042	10.636780667164	X1
Other_GABAergic_1	OXTR	0.0204065296274933	0.998434455270957	0.0805832045925037	-5.31277802495246	0.936741977138504	9.52244405947517	X1
Other_GABAergic_1	NCSTN	-0.0877176711197567	0.978414635997755	-0.500725166881171	-5.31860331926445	0.623172487327401	10.465446684978	X1
Other_GABAergic_1	FOS	0.571522108718547	0.945589365756269	0.675614387131977	-5.32077984870352	0.508636782829597	11.0132146953065	X1
Other_GABAergic_1	VWC2L	0.11974601499622	0.978414635997755	0.448121149972787	-5.32079136510627	0.659889304382174	10.2448757745417	X1
Other_GABAergic_1	ZCCHC12	0.148977010934813	0.784002585665952	1.30017252446538	-5.33753699614053	0.211396654860696	15.5681972259912	X1
Other_GABAergic_1	SULF1	-0.103788823395487	0.978414635997755	-0.440923226183549	-5.34899752877578	0.664986593145949	10.5506749779152	X1
Other_GABAergic_1	CRHR2	0.114202718082181	0.978414635997755	0.388819779391263	-5.35634671696024	0.702377103323565	10.5369345987964	X1
Other_GABAergic_1	GABRA5	0.158983076371596	0.924886360589786	0.76213778073344	-5.35855234796943	0.456726090476389	11.9740589694479	X1
Other_GABAergic_1	AR	0.0163655351771901	0.998434455270957	0.0740531516409633	-5.35859977000919	0.941857719725527	9.9036329933237	X1
Other_GABAergic_1	SPON1	-0.176316772060789	0.924886360589786	-0.753230438795371	-5.37072978885603	0.461915920014563	11.9348956413307	X1
Other_GABAergic_1	CDH4	0.0601408052854371	0.978414635997755	0.278058808981445	-5.37083342343813	0.784418630584407	10.3365841266673	X1
Other_GABAergic_1	CCNA1	-0.0022865027832033	0.998434455270957	-0.011684444215848	-5.37288512178162	0.990817374758402	10.0538472787264	X1
Other_GABAergic_1	APP	0.118052467533991	0.784998880796585	1.28383867092508	-5.37447817885471	0.216920539370134	15.726336324925	X1
Other_GABAergic_1	PROX1	-0.151240511476567	0.945455186268423	-0.689806380341747	-5.37591022480884	0.499895845613189	11.660324691578	X1
Other_GABAergic_1	SOX11	0.111321379463792	0.924886360589786	0.740495754367322	-5.37639012334531	0.4693979205052	11.9658143041187	X1
Other_GABAergic_1	HS3ST4	0.0905520611022439	0.978414635997755	0.365022460219257	-5.37940108661439	0.71972752818162	10.5667479693047	X1
Other_GABAergic_1	PSEN1	-0.0719843278529346	0.978414635997755	-0.420146484219173	-5.38155139891474	0.679794382735022	10.7090436112565	X1
Other_GABAergic_1	IFITM3	0.144374596858926	0.978414635997755	0.312175460206431	-5.38668209018022	0.758814446515525	10.7162438402774	X1
Other_GABAergic_1	NPNT	-0.00648937359708945	0.998434455270957	-0.0290418343402928	-5.39554495557934	0.977179319869214	10.148894384897	X1
Other_GABAergic_1	MOBP	0.106316853927618	0.978414635997755	0.305566613237482	-5.40186467849462	0.763752853050598	10.6120434322827	X1
Other_GABAergic_1	ALK	-0.0937740704629366	0.978414635997755	-0.344706096129881	-5.40295928573669	0.734666393747843	10.7405172626904	X1
Other_GABAergic_1	ANKRD34B	0.0391325615664897	0.985276225606865	0.215735165275971	-5.41072937964598	0.831836339837747	10.5073931751115	X1
Other_GABAergic_1	EFHD1	0.106736381062499	0.978414635997755	0.482308203340063	-5.41330074375024	0.635917745995964	11.0965813301659	X1
Other_GABAergic_1	TMEM132C	0.00329802132013235	0.998434455270957	0.0149717285005673	-5.42563695242385	0.988234130764811	10.3831921294418	X1
Other_GABAergic_1	KCNH5	-0.00158736843052054	0.998434455270957	-0.00729970447757329	-5.42580558259875	0.994263189964384	10.5305204162429	X1
Other_GABAergic_1	C2orf80	0.107704737955912	0.940636889132781	0.706083911462994	-5.42775157505418	0.489978520747101	12.146161183102	X1
Other_GABAergic_1	GLRA3	0.102982669718122	0.924886360589786	0.757212894004581	-5.43716415460234	0.459591120547139	12.4686148700618	X1
Other_GABAergic_1	SEMA5A	0.0642724957653904	0.981444167606583	0.256215795401751	-5.44047152448128	0.800948688506522	10.8988160487327	X1
Other_GABAergic_1	SPHKAP	-0.0985537070199047	0.978414635997755	-0.424259708738972	-5.44940812588335	0.676851860421966	11.2625867716014	X1
Other_GABAergic_1	RNASET2	-0.0519679479012645	0.978414635997755	-0.311000482308693	-5.45143223394667	0.75969166057641	11.091090454406	X1
Other_GABAergic_1	NPY1R	0.0926685188767262	0.978414635997755	0.469451405356262	-5.46284469086323	0.644885853123814	11.4556542883275	X1
Other_GABAergic_1	RRAGB	-0.0827511068578009	0.978414635997755	-0.541956683256167	-5.46417569493512	0.595086329663757	11.697654738397	X1
Other_GABAergic_1	GFOD1	0.102360847707246	0.924886360589786	0.756451841881674	-5.46725235211333	0.460034838480498	12.7536246643674	X1
Other_GABAergic_1	CD83	0.0594957684556796	0.979844672378724	0.271320643759465	-5.46822554563576	0.789506931745913	10.9468332047214	X1
Other_GABAergic_1	PCNA	-0.0360031078501777	0.983763834397458	-0.234328559833751	-5.47840601852915	0.817610513153857	11.163147222162	X1
Other_GABAergic_1	RORB	0.121696888351403	0.978414635997755	0.526456665858943	-5.48023098495331	0.605570606847938	11.7041643875809	X1
Other_GABAergic_1	ACVR1C	-0.033251484176354	0.998434455270957	-0.128645987578416	-5.48143758411441	0.899191549759073	10.9430564984474	X1
Other_GABAergic_1	MYO16	-0.0716896570790997	0.978414635997755	-0.302899809505828	-5.48562921356874	0.76574859300853	11.123770006727	X1
Other_GABAergic_1	BCAN	0.03531049255729	0.99152318990393	0.171836832125598	-5.49035668659683	0.86565399777494	10.8959388000183	X1
Other_GABAergic_1	ELK1	-0.028748156079164	0.99152318990393	-0.171185212285688	-5.49127357870555	0.866158188881594	11.0970811249071	X1
Other_GABAergic_1	SOX9	-0.00596505384252311	0.998434455270957	-0.0202633775649438	-5.49292341663346	0.984076094236656	11.1113741687239	X1
Other_GABAergic_1	ARHGAP24	0.0123141421267015	0.998434455270957	0.0668794064211733	-5.49301466806104	0.947480755959212	11.085037005722	X1
Other_GABAergic_1	IDH1	-0.0398112904785428	0.985367311443374	-0.198323141957835	-5.49617778941128	0.845213226003962	11.040471457281	X1
Other_GABAergic_1	PDGFD	-0.033617723307545	0.998434455270957	-0.124143138232506	-5.50278334242211	0.902700514213576	11.205848263423	X1
Other_GABAergic_1	DOC2A	0.0497782815575487	0.978414635997755	0.316100536731402	-5.50454254009046	0.755886531421846	11.4108956034832	X1
Other_GABAergic_1	DCC	0.0874155299766297	0.978414635997755	0.389062787875235	-5.50860776609166	0.702200779459187	11.6260374053524	X1
Other_GABAergic_1	VSNL1	0.249071269771092	0.875524602423564	1.01000524248151	-5.51590726954224	0.327063788261676	14.4038238538714	X1
Other_GABAergic_1	VGF	0.142282350929161	0.978414635997755	0.453099305639622	-5.51794305674185	0.656374016641128	11.7520624480059	X1
Other_GABAergic_1	RBFOX1	-0.049923267433206	0.978414635997755	-0.306102075303071	-5.52180645349318	0.76335233874739	11.6088164941628	X1
Other_GABAergic_1	KRT18	0.0736496379929204	0.978414635997755	0.432210762095361	-5.52302748155915	0.671179122624819	11.7890546534586	X1
Other_GABAergic_1	IDH2	-0.073603102496639	0.971503427081358	-0.584612787774768	-5.53028207966821	0.566710332464125	12.4039854406132	X1
Other_GABAergic_1	TTYH1	-0.0848513579308499	0.978414635997755	-0.482597478838417	-5.55419160559738	0.635716627904693	12.1737414708336	X1
Other_GABAergic_1	TNRC6B	-0.0506833997820113	0.978414635997755	-0.347682930003708	-5.55731536589143	0.732470445028952	11.8910049286435	X1
Other_GABAergic_1	NTRK3	0.0669688516726321	0.978414635997755	0.503800820320047	-5.57552730984628	0.621055836133481	12.5116318404641	X1
Other_GABAergic_1	HTR2C	0.0622191247375206	0.978414635997755	0.301147164005229	-5.58069801892906	0.767061136980272	11.9751325220478	X1
Other_GABAergic_1	HS6ST2	0.0124343355096812	0.998434455270957	0.0643073171125976	-5.60268116513298	0.949497563603327	11.7633796498422	X1
Other_GABAergic_1	SSTR1	-0.0543243405376401	0.978414635997755	-0.284929705123893	-5.60486070275322	0.779240452318255	12.0734109204022	X1
