cluster_annotated,gene_name,logFC_MvF,FDR,t_stat,B,P.Value,AveExpr,cluster_id
Other_GABAergic_1,MYRF,0.168108163565339,0.992957423395729,0.541750089446181,-4.61968106691615,0.595027941333301,8.14021777482165,X1
Other_GABAergic_1,P2RY12,-0.517359147501075,0.992957423395729,-0.673154710756617,-4.61994738630802,0.509906662795892,8.81626001586739,X1
Other_GABAergic_1,TPH2,-0.043610762663457,0.995106681998831,-0.116184660383696,-4.62084146188201,0.908869077564927,7.29142623133135,X1
Other_GABAergic_1,BMP8B,-0.130780807331252,0.992957423395729,-0.264200047450878,-4.62152666641627,0.794805310922775,7.37082015376734,X1
Other_GABAergic_1,LHX6,-0.0728589884389299,0.995106681998831,-0.159623536636928,-4.62225889427737,0.875060780083263,7.54313389020097,X1
Other_GABAergic_1,HLA-DMB,0.181011012442727,0.992957423395729,0.49972391309316,-4.6224214845855,0.623682216701269,7.79775672956461,X1
Other_GABAergic_1,CD48,0.173680912263162,0.992957423395729,0.340591474193903,-4.6229109894241,0.737588166377926,7.80816557928185,X1
Other_GABAergic_1,CRH,-0.192359273778605,0.992957423395729,-0.48287942710238,-4.62298895109917,0.635347469104393,7.85932465838053,X1
Other_GABAergic_1,HCRT,0.307453810288299,0.992957423395729,0.562286979637199,-4.62325026289522,0.581267429458332,8.41311000482821,X1
Other_GABAergic_1,ERBB3,0.1754978842717,0.992957423395729,0.455367162326694,-4.62325391497701,0.654613312172,8.12110770893354,X1
Other_GABAergic_1,LYPD6B,0.072996436883952,0.994989022136294,0.20189222088447,-4.62350848986328,0.84239968652864,7.62466238796351,X1
Other_GABAergic_1,CTNNA3,-0.110922256629056,0.992957423395729,-0.327005045819516,-4.62373707913482,0.747660190223555,7.56331429560895,X1
Other_GABAergic_1,CRHBP,0.289793714656474,0.992957423395729,0.656671212466288,-4.62382740089885,0.520192555947388,9.13022141186563,X1
Other_GABAergic_1,LOX,0.101366870386022,0.992957423395729,0.226441927630073,-4.62426957699162,0.823560875866806,7.67214272185206,X1
Other_GABAergic_1,NWD2,-0.15552259758512,0.992957423395729,-0.450918878774053,-4.62469477987413,0.657752457155781,8.08227167136644,X1
Other_GABAergic_1,NDST4,0.170869032645845,0.992957423395729,0.645800928319499,-4.62485248889552,0.52703909285654,8.82467819321103,X1
Other_GABAergic_1,TLL2,0.0690631676323044,0.994989022136294,0.202519397719352,-4.62520852517056,0.841917127656301,7.45941882348549,X1
Other_GABAergic_1,CD14,-0.109330689890908,0.992957423395729,-0.362169953583087,-4.62526071803629,0.721692573314226,7.87947894436011,X1
Other_GABAergic_1,ITGA8,0.0810993506327513,0.995106681998831,0.178132964685569,-4.62555952905269,0.860726204539547,7.65319419636179,X1
Other_GABAergic_1,MAL,-0.187544144654348,0.992957423395729,-0.712645244801748,-4.62615426754898,0.485742694399348,9.38057757730493,X1
Other_GABAergic_1,BTBD11,0.138724143520401,0.992957423395729,0.897905532398894,-4.62727636906013,0.381789983831593,11.6561024075586,X1
Other_GABAergic_1,PROKR1,0.180256724809542,0.992957423395729,0.588286258144809,-4.62784084161725,0.56408288281984,8.91096670225046,X1
Other_GABAergic_1,CD4,0.0450520899046509,0.995106681998831,0.113683727802519,-4.62840350656922,0.910821689807674,8.06202349731322,X1
Other_GABAergic_1,LYPD6,0.155032474840228,0.992957423395729,0.655516790476347,-4.62999900333822,0.520917277733038,9.52494101166527,X1
Other_GABAergic_1,CD36,-0.171130043516728,0.992957423395729,-0.681775308644306,-4.63006536042767,0.504573833450512,9.38233881197997,X1
Other_GABAergic_1,FRMPD2,-0.153702349501861,0.992957423395729,-0.633180802294606,-4.63095618456739,0.535050256786296,9.24522069464208,X1
Other_GABAergic_1,OXT,0.209390294303752,0.992957423395729,0.377886383511467,-4.63124997316707,0.710196651673773,7.90981573311204,X1
Other_GABAergic_1,LRRK2,0.138226602053928,0.992957423395729,0.535615492606109,-4.63125884234519,0.599169630455869,8.97558768022799,X1
Other_GABAergic_1,MOG,0.139435121378629,0.992957423395729,0.426032023599495,-4.63143930433555,0.675435311163572,8.5854044457106,X1
Other_GABAergic_1,MCTP2,0.115079574055617,0.992957423395729,0.271494116314765,-4.6321083991125,0.789283797970362,8.2900718883793,X1
Other_GABAergic_1,ITGAX,0.0839730780055259,0.992957423395729,0.265577666079278,-4.63236745986865,0.79376160296003,8.41886436224313,X1
Other_GABAergic_1,RASGRP1,-0.140700639048903,0.992957423395729,-0.486363136403795,-4.63347388323005,0.632926661282012,8.87700251802962,X1
Other_GABAergic_1,HS3ST2,0.180347347836893,0.992957423395729,0.359672628940254,-4.63355114483213,0.723525678510883,8.64830079343137,X1
Other_GABAergic_1,PSENEN,-0.143715975836251,0.992957423395729,-0.770955467513074,-4.633651604655,0.451327288136937,10.5918214574543,X1
Other_GABAergic_1,RSPO2,-0.205998885267336,0.992957423395729,-0.580785149211084,-4.6341951751513,0.569013380928488,9.30756118731104,X1
Other_GABAergic_1,HRH1,-0.184004681048505,0.992957423395729,-0.613516606273367,-4.63437830276048,0.547665201666107,9.42801286518634,X1
Other_GABAergic_1,PAX6,-0.107928798780637,0.992957423395729,-0.397692370245316,-4.6349082866866,0.695811472255286,8.68015863083547,X1
Other_GABAergic_1,UGT8,0.124390423599671,0.992957423395729,0.487281320527824,-4.6351563176461,0.632289332611308,9.00213498219793,X1
Other_GABAergic_1,ATP2C2,0.0520339927423361,0.995106681998831,0.165173148751015,-4.63579078663375,0.870757961647335,8.56791315640711,X1
Other_GABAergic_1,MC3R,0.0692922237543741,0.992957423395729,0.247697697236206,-4.63591285736606,0.807338379082057,8.55174662159745,X1
Other_GABAergic_1,CSPG4,0.042123098468327,0.995106681998831,0.151140810863364,-4.63667875592731,0.881645494617958,8.58551129410801,X1
Other_GABAergic_1,CDH6,-0.174061949963237,0.992957423395729,-0.730983420461233,-4.63749365906526,0.47475502307263,10.561175843018,X1
Other_GABAergic_1,NTNG2,0.123215358272683,0.992957423395729,0.446401612660762,-4.63834850484678,0.660947032282812,9.08380714171057,X1
Other_GABAergic_1,NR2F2,0.192691821129452,0.992957423395729,0.624914396949992,-4.6384219250791,0.54033379806558,9.84130541369485,X1
Other_GABAergic_1,CDH4,0.15745724937269,0.992957423395729,0.707795413888401,-4.63852833513596,0.488673480979011,10.3943508797558,X1
Other_GABAergic_1,ANGPT1,-0.00614193199268875,0.999952999465851,-0.0204319531676677,-4.6389955544856,0.983936941240896,8.57563866495403,X1
Other_GABAergic_1,SEMA5A,0.173990379421886,0.992957423395729,0.784099794997704,-4.63939893278749,0.443781608621522,11.2632905976629,X1
Other_GABAergic_1,FOS,0.602663668846773,0.992957423395729,0.809122405318965,-4.63953101588884,0.429635849401008,11.0749737019343,X1
Other_GABAergic_1,LINC02763,-0.0158169088419946,0.999952999465851,-0.0511316059307356,-4.63974261756112,0.959817268517509,8.53468900820944,X1
Other_GABAergic_1,ANKRD18A,-0.144523427543533,0.992957423395729,-0.660575206529695,-4.63992500454669,0.517745915555074,10.1158878562811,X1
Other_GABAergic_1,GAD2,0.150577343315481,0.992957423395729,0.90891800759126,-4.64026349813006,0.376112658234885,12.8464514337468,X1
Other_GABAergic_1,UNC5B,0.116940359518447,0.992957423395729,0.340897617135177,-4.64075452349494,0.737361770484546,9.31018389039866,X1
Other_GABAergic_1,HHATL,0.056980691700641,0.994989022136294,0.19085028138831,-4.64096708743671,0.850905912373388,8.77443592769076,X1
Other_GABAergic_1,COL12A1,-0.154412077702263,0.992957423395729,-0.453873114104458,-4.64139622962571,0.655666920421249,9.2048605742524,X1
Other_GABAergic_1,CUX2,0.00649052051181442,0.999952999465851,0.0219827814001066,-4.6414313659475,0.98271792189097,8.75085716487028,X1
Other_GABAergic_1,VWC2L,0.194057964728257,0.992957423395729,0.668450695872019,-4.64157350038822,0.512830148737477,10.2495627240341,X1
Other_GABAergic_1,CLDN11,0.0374202450886632,0.995106681998831,0.122262367052401,-4.64221543323094,0.904126412800379,8.65646758249353,X1
Other_GABAergic_1,B4GALNT1,-0.115678712900111,0.992957423395729,-0.779573359496205,-4.64326523246946,0.446371166509917,11.4295203033964,X1
Other_GABAergic_1,AR,-0.145639039419281,0.992957423395729,-0.569162124284341,-4.64387304830721,0.576697311475274,9.74803252694613,X1
Other_GABAergic_1,PLCH1,-0.211026267751299,0.992957423395729,-0.616775414378548,-4.64414589694697,0.54556357215404,10.1504546365024,X1
Other_GABAergic_1,IGFBP4,0.0692946494427993,0.992957423395729,0.23156762639368,-4.64467195678058,0.819641083385129,9.15553635302999,X1
Other_GABAergic_1,HES1,-0.112919668340012,0.992957423395729,-0.27567707450093,-4.64540263921587,0.786122531933183,9.08107452562695,X1
Other_GABAergic_1,ANO3,0.0680418450973033,0.992957423395729,0.292102094699118,-4.64555590412779,0.7737469877253,9.25323581489447,X1
Other_GABAergic_1,IGFBP3,0.146726967402252,0.992957423395729,0.532102333516988,-4.64574595998032,0.601547890977033,9.86111764461132,X1
Other_GABAergic_1,STK32B,0.0171581439758484,0.999952999465851,0.0563551653953579,-4.64630669084896,0.955716622253523,9.11307745426753,X1
Other_GABAergic_1,THSD7B,0.10546152380646,0.992957423395729,0.449238509499849,-4.64694822914421,0.658940009437294,9.67231593526294,X1
Other_GABAergic_1,HILPDA,0.093966314241051,0.992957423395729,0.393021691099791,-4.64715793640725,0.69919332046387,9.42370633090624,X1
Other_GABAergic_1,VCAN,-0.136702392779187,0.992957423395729,-0.551157443664972,-4.64806974454066,0.588704515153473,10.188429600915,X1
Other_GABAergic_1,TAC1,-0.322214900364601,0.992957423395729,-0.72964526438895,-4.64828866228458,0.47555174390383,11.3279650873837,X1
Other_GABAergic_1,AQP4,-0.148935771808,0.992957423395729,-0.940156823623835,-4.64925899281277,0.360318738575254,13.7584189025482,X1
Other_GABAergic_1,LAMP5,0.181224142533889,0.992957423395729,0.529641109301277,-4.64926416204099,0.603216798150375,10.3817198754766,X1
Other_GABAergic_1,PDGFD,0.151993165310968,0.992957423395729,0.712124060327185,-4.64981758025517,0.48605715176428,11.3471742598171,X1
Other_GABAergic_1,SERPINA3,-0.315388784761449,0.992957423395729,-0.407182407464917,-4.64988841926982,0.688960468896073,9.33719446844564,X1
Other_GABAergic_1,RXRG,0.124965991717698,0.992957423395729,0.768398252633519,-4.65098684412134,0.452804443048492,11.7355886887924,X1
Other_GABAergic_1,PLCE1,0.0273485652062746,0.999952999465851,0.093851385728801,-4.65123028713591,0.926325621633814,9.31782246246637,X1
Other_GABAergic_1,PTCHD4,0.0091275866822258,0.999952999465851,0.0326493330966177,-4.65146351328322,0.974334898886773,9.24822476131141,X1
Other_GABAergic_1,MAN1A1,0.113315191614209,0.992957423395729,0.492472824892453,-4.65223727804076,0.628691425064087,10.1481841333352,X1
Other_GABAergic_1,LEPR,-0.019609141249207,0.999952999465851,-0.0712288224662897,-4.65246208946408,0.944047765198451,9.24528354634834,X1
Other_GABAergic_1,TRIL,-0.129307213082889,0.992957423395729,-0.671973158488148,-4.65296253076366,0.510640087455329,10.9796112118274,X1
Other_GABAergic_1,POMC,0.243799324249483,0.992957423395729,0.628861563469183,-4.65314525974368,0.537807387668602,10.5560188300808,X1
Other_GABAergic_1,PCSK6,-0.0375454195625,0.995106681998831,-0.161437439447227,-4.653279631486,0.873653944337027,9.31545862446734,X1
Other_GABAergic_1,RELN,0.188932162591081,0.992957423395729,0.820186790633205,-4.6534635861699,0.423472952664098,12.4509852292373,X1
Other_GABAergic_1,OPALIN,0.0636821160227719,0.992957423395729,0.24973702152773,-4.65398283850263,0.805786568786929,9.69509850997882,X1
Other_GABAergic_1,SHISAL2B,-0.055236506183503,0.995106681998831,-0.186311067286983,-4.65451650222687,0.854408283238493,9.36995991323094,X1
Other_GABAergic_1,PTPRZ1,-0.180411281443899,0.992957423395729,-0.84198505400076,-4.65537042490497,0.41149731172017,12.6466880733308,X1
Other_GABAergic_1,SNCG,0.150324276521287,0.992957423395729,0.625113657023832,-4.65544273453999,0.540206105339287,10.6897330590183,X1
Other_GABAergic_1,FEZF1,-0.0222994065763515,0.999952999465851,-0.0834828304809242,-4.65569774520764,0.934443812826286,9.14306845555932,X1
Other_GABAergic_1,RYR3,0.0449542868814454,0.995106681998831,0.159694132789882,-4.65627320994329,0.875006018681826,9.34777771410643,X1
Other_GABAergic_1,GLRA3,0.136548810821177,0.992957423395729,0.808305847345995,-4.65666064096607,0.430092916282554,12.4510130314557,X1
Other_GABAergic_1,ENOX2,0.118062975343971,0.992957423395729,0.483453832973687,-4.65729164837072,0.634948024337457,10.2943149305911,X1
Other_GABAergic_1,OXTR,-0.0301088333304662,0.999952999465851,-0.0994776066490178,-4.65785744648606,0.921923940052976,9.43203613542471,X1
Other_GABAergic_1,EGFR,-0.0666179445527018,0.992957423395729,-0.285947432950589,-4.65856449142076,0.778377119744627,9.80824463950777,X1
Other_GABAergic_1,C1QL3,-0.0676188233307542,0.992957423395729,-0.249927642720945,-4.65890158154402,0.805641559356799,9.77345266007842,X1
Other_GABAergic_1,SOX11,0.110774053484556,0.992957423395729,0.736327602153731,-4.65954493254405,0.471581145768152,11.9109269196191,X1
Other_GABAergic_1,PCP4,-0.162570830330083,0.992957423395729,-0.826347661320476,-4.6600226856525,0.420065893340827,12.8063064699572,X1
Other_GABAergic_1,THBS1,0.047766175086597,0.995106681998831,0.132809108234032,-4.6607897914808,0.895905342003032,9.95831807454587,X1
Other_GABAergic_1,CHODL,0.148550321072111,0.992957423395729,0.69390711948251,-4.66220062256275,0.497123513423522,11.7569571777039,X1
Other_GABAergic_1,TRPC6,-0.0454230321679656,0.995106681998831,-0.129780253648678,-4.66255665894863,0.898265097197545,9.81546422258316,X1
Other_GABAergic_1,TGFB1,0.0425929111197441,0.994989022136294,0.198668164923291,-4.6627691086039,0.844881336169061,9.88837466973381,X1
Other_GABAergic_1,SAMD5,-0.0925367808920452,0.992957423395729,-0.400774688226848,-4.66441638800375,0.693583293745416,10.4853787984967,X1
Other_GABAergic_1,MYO16,-0.120822787507789,0.992957423395729,-0.598346477154793,-4.66576214273159,0.557505671169573,11.1681200269892,X1
Other_GABAergic_1,FSTL4,-0.00386931167097693,0.999952999465851,-0.016684335128319,-4.66645477285746,0.986882897003488,10.0066150517828,X1
Other_GABAergic_1,BRINP3,0.148456551564292,0.992957423395729,0.753900152199245,-4.66689024322613,0.461235270023388,12.4465889510796,X1
Other_GABAergic_1,BCAN,0.104132918208512,0.992957423395729,0.535685914547756,-4.66784445306434,0.599122005298173,10.9235254783607,X1
Other_GABAergic_1,IGFBP5,0.160536314868924,0.992957423395729,0.621993225539228,-4.66821686598654,0.54220767326465,11.4551934026706,X1
Other_GABAergic_1,PTGDS,-0.159835400342818,0.992957423395729,-0.923141742608861,-4.66907854042569,0.368864311108862,14.324761796268,X1
Other_GABAergic_1,NNAT,-0.106525344334905,0.992957423395729,-0.859390578638197,-4.66913030179332,0.402093846482265,13.666106296839,X1
Other_GABAergic_1,NCSTN,0.0621366662108116,0.992957423395729,0.342838695176789,-4.67062793885691,0.735926902072086,10.5157859471081,X1
Other_GABAergic_1,CRHR2,0.0282639901546329,0.999952999465851,0.0758543591585638,-4.67119960467276,0.94042142359247,10.2043927225724,X1
Other_GABAergic_1,CCNA1,-0.00148802398517489,0.999952999465851,-0.00745962841210884,-4.672500215807,0.99413506385194,10.0865435041968,X1
Other_GABAergic_1,ACVR1C,0.135314200226908,0.992957423395729,0.481611085901947,-4.6734578943447,0.636229889844815,11.1113345043739,X1
Other_GABAergic_1,COL25A1,0.029592004265913,0.995106681998831,0.130038256132667,-4.67361118105966,0.898064051071027,10.3575740460326,X1
Other_GABAergic_1,PCNA,0.0828518191342482,0.992957423395729,0.477588392052873,-4.67361533738004,0.639032312336786,11.1473011349472,X1
Other_GABAergic_1,NPNT,-0.039176876126664,0.995106681998831,-0.152705129389985,-4.67383452939782,0.880430506325997,10.3219879899979,X1
Other_GABAergic_1,IDH1,-0.0774029525429647,0.992957423395729,-0.478091681954618,-4.67391898977759,0.638681384917718,11.0355720874162,X1
Other_GABAergic_1,RFTN1,0.128337912700626,0.992957423395729,0.561169830206898,-4.67410527741705,0.582011774528436,11.4945242986159,X1
Other_GABAergic_1,ANKRD34B,0.0291398191571464,0.995106681998831,0.127592291770359,-4.67682067185491,0.899970331781396,10.3164587328006,X1
Other_GABAergic_1,ARHGAP24,0.070148511436205,0.992957423395729,0.422377432909379,-4.67694706026413,0.678048856525531,11.0794153218386,X1
Other_GABAergic_1,KRT8,0.159744508260438,0.992957423395729,0.722532829222958,-4.67704967075158,0.479799792440269,12.4096847629804,X1
Other_GABAergic_1,PSEN1,-0.0462171427948963,0.992957423395729,-0.277621798128612,-4.67915148593679,0.784654113790556,10.6636955831216,X1
Other_GABAergic_1,TMEM132C,0.00564929567672934,0.999952999465851,0.02669719650109,-4.67953794135493,0.979012466972708,10.4335853607491,X1
Other_GABAergic_1,ALK,-0.0107015015579623,0.999952999465851,-0.0334829860510665,-4.68050911720369,0.973679834115553,10.662523520908,X1
Other_GABAergic_1,HS3ST4,0.0355305363893965,0.995106681998831,0.163056216063353,-4.680634229417,0.872398813128218,10.6155689510765,X1
Other_GABAergic_1,NRGN,-0.0255869527013921,0.999952999465851,-0.0762502241313978,-4.68095980550363,0.940111133626929,10.6951224728913,X1
Other_GABAergic_1,C2orf80,0.0956416684849106,0.992957423395729,0.611115590335301,-4.68270472508243,0.549216423234294,12.1153453809848,X1
Other_GABAergic_1,RNF152,0.050847994579394,0.992957423395729,0.306628155458589,-4.6830744047985,0.762854119942021,10.9194402201896,X1
Other_GABAergic_1,SPHKAP,-0.0821100470546252,0.992957423395729,-0.342216627060563,-4.68312745101157,0.736386633298528,11.0334133993498,X1
Other_GABAergic_1,IFITM3,2.74794963690539e-05,0.999952999465851,5.97795215856531e-05,-4.68347260358714,0.999952999465851,10.6568543585025,X1
Other_GABAergic_1,SPON1,-0.119411084228878,0.992957423395729,-0.573312770606406,-4.68389952977497,0.573947218614681,11.8780691964508,X1
Other_GABAergic_1,RBFOX1,0.0765232881154994,0.992957423395729,0.463024103749009,-4.68410621531463,0.6492254143523,11.5515479469838,X1
Other_GABAergic_1,SOX9,-0.0750606459273886,0.992957423395729,-0.257927579787343,-4.68463863725028,0.799562478678979,10.9825177598285,X1
Other_GABAergic_1,NTNG1,-0.0618842062920386,0.992957423395729,-0.270807161870126,-4.68574760931689,0.789803326517624,10.9183156898254,X1
Other_GABAergic_1,ELK1,-0.0491339274567366,0.992957423395729,-0.294929818310525,-4.68737804887676,0.771622627942897,11.1034583973626,X1
Other_GABAergic_1,CNTNAP3B,-0.116030163074472,0.992957423395729,-0.475521657530064,-4.68839472086288,0.640474301463932,11.7084068288212,X1
Other_GABAergic_1,DCC,0.0858655128559516,0.992957423395729,0.412071797433096,-4.69013352805277,0.685441524538272,11.5596695901823,X1
Other_GABAergic_1,CD83,-0.0411774074166278,0.994989022136294,-0.203460048480737,-4.69118671130538,0.841193498864006,10.9929437121373,X1
Other_GABAergic_1,PTPRN,0.0925108280261018,0.992957423395729,0.843694833067506,-4.69363861317978,0.410567330952049,14.4568154749559,X1
