NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
KCNK2	1	KCNK2	
PTMA	1	PTMA	
TAGLN2	1	TAGLN2	
EGR2	1	EGR2	
APOC2	1	APOC2	
LDLRAP1	1	LDLRAP1	
SLC8B1	1	SLC8B1	
EYA2	1	EYA2	
KCNE3	1	KCNE3	
HSPA1A	1	HSPA1A	
PTP4A3	1	PTP4A3	
CARD6	1	CARD6	
ITGB1	1	ITGB1	
TMEM63A	1	TMEM63A	
GSDMD	1	GSDMD	
AKAP13	1	AKAP13	
TLR4	1	TLR4	
ENTPD1	1	ENTPD1	
SLC47A2	1	SLC47A2	
HCP5	1	HCP5	
C2CD2	1	C2CD2	
STK3	1	STK3	
MXRA8	1	MXRA8	
PSMB8	1	PSMB8	
CLDN11	1	CLDN11	
PMP22	1	PMP22	
ITGA7	1	ITGA7	
BICC1	1	BICC1	
ANKS1A	1	ANKS1A	
MARVELD1	1	MARVELD1	
MIA	1	MIA	
PARVG	1	PARVG	
TLR3	1	TLR3	
ELOVL2-AS1	1	ELOVL2-AS1	
PPP1R12B	1	PPP1R12B	
APOA1	1	APOA1	
TNFSF13	1	TNFSF13	
CD151	1	CD151	
MMP14	1	MMP14	
IL11RA	1	IL11RA	
PPP1R14A	1	PPP1R14A	
PI16	1	PI16	
ALMS1	1	ALMS1	
RPL11	1	RPL11	
FCGR3A	1	FCGR3A	
VWA1	1	VWA1	
EFNA1	1	EFNA1	
EML3	1	EML3	
SLC39A1	1	SLC39A1	
MLLT6	1	MLLT6	
SLC16A1-AS1	1	SLC16A1-AS1	
FOXN2	1	FOXN2	
PLEKHO1	1	PLEKHO1	
BAZ1A	1	BAZ1A	
ALOX5	1	ALOX5	
CREB3L2	1	CREB3L2	
WFIKKN2	1	WFIKKN2	
ADAMTS10	1	ADAMTS10	
RPS6	1	RPS6	
SEMA3B	1	SEMA3B	
SZRD1	1	SZRD1	
ETS2	1	ETS2	
PLS3	1	PLS3	
FCGR1BP	1	FCGR1B	
NHLRC2	1	NHLRC2	
POC1B	1	POC1B	
SFR1	1	SFR1	
RO60	1	RO60	
SOCS2	1	SOCS2	
EMILIN3	1	EMILIN3	
SEPTIN10	1	SEPTIN10	
FERMT3	1	FERMT3	
TMEM43	1	TMEM43	
SPATA18	1	SPATA18	
CRYBG3	1	CRYBG3	
ST3GAL1	1	ST3GAL1	
SSC5D	1	SSC5D	
SH2D3C	1	SH2D3C	
LETR1	1	LINC01197	
ADAM33	1	ADAM33	
PVALB	1	PVALB	
MGST2	1	MGST2	
TEKT3	1	TEKT3	
BTG1	1	BTG1	
BUD13	1	BUD13	
CEP112	1	CEP112	
CRABP2	1	CRABP2	
CYP4F11	1	CYP4F11	
LINC01088	1	LINC01088	
IQGAP1	1	IQGAP1	
PPP1R18	1	PPP1R18	
GMEB1	1	GMEB1	
CLMP	1	CLMP	
SLC40A1	1	SLC40A1	
CGNL1	1	CGNL1	
TCEANC2	1	TCEANC2	
OXT	1	OXT	
SNHG5	1	SNHG5	
SLC4A7	1	SLC4A7	
GABRD	1	GABRD	
SHROOM2	1	SHROOM2	
PXN	1	PXN	
PRKD2	1	PRKD2	
PAX2	1	PAX2	
FTL	1	FTL	
USP53	1	USP53	
CCDC66	1	CCDC66	
ASCC2	1	ASCC2	
FLNC	1	FLNC	
ISG15	1	ISG15	
EFNB2	1	EFNB2	
FAM86B1	1	FAM86B1	
IKBKE	1	IKBKE	
P2RY13	1	P2RY13	
HMGN5	1	HMGN5	
PRRX1	1	PRRX1	
EIF5B	1	EIF5B	
NEXN	1	NEXN	
PYGM	1	PYGM	
ZBTB20	1	ZBTB20	
MTAP	1	MTAP	
LOX	1	LOX	
GBGT1	1	GBGT1	
FILIP1	1	FILIP1	
DENND4C	1	DENND4C	
LGI4	1	LGI4	
HYAL2	1	HYAL2	
IGF2BP2	1	IGF2BP2	
STOM	1	STOM	
MIRLET7BHG	1	MIRLET7BHG	
ATF3	1	ATF3	
MAN1A1	1	MAN1A1	
CAPSL	1	CAPSL	
C1RL	1	C1RL	
ALG10B	1	ALG10B	
DUSP6	1	DUSP6	
PMP2	1	PMP2	
ARHGEF2	1	ARHGEF2	
HECTD3	1	HECTD3	
SELENBP1	1	SELENBP1	
NKX6-1	1	NKX6-1	
ROBO3	1	ROBO3	
ARMC3	1	ARMC3	
NXN	1	NXN	
ECRG4	1	ECRG4	
MDK	1	MDK	
ACVR1	1	ACVR1	
IL18BP	1	IL18BP	
TRIOBP	1	TRIOBP	
LYL1	1	LYL1	
PLCE1	1	PLCE1	
IL13RA1	1	IL13RA1	
CPQ	1	CPQ	
ECM1	1	ECM1	
RPS15A	1	RPS15A	
PLSCR3	1	PLSCR3	
EFEMP2	1	EFEMP2	
PKN2	1	PKN2	
PLEKHH2	1	PLEKHH2	
CFD	1	CFD	
MMRN1	1	MMRN1	
NEDD9	1	NEDD9	
TDRD3	1	TDRD3	
GRN	1	GRN	
NPIPB15	1	NPIPB15	
IFFO1	1	IFFO1	
HEY2	1	HEY2	
LY96	1	LY96	
MRPL53	1	MRPL53	
CYSLTR2	1	CYSLTR2	
ZNF559	1	ZNF559	
TGFB1	1	TGFB1	
GXYLT2	1	GXYLT2	
LITAF	1	LITAF	
ZIC3	1	ZIC3	
MCL1	1	MCL1	
CNTRL	1	CNTRL	
SELENON	1	SELENON	
TPM4	1	TPM4	
REEP3	1	REEP3	
RAB43	1	RAB43	
PRKCD	1	PRKCD	
ZBTB8A	1	ZBTB8A	
GOLGB1	1	GOLGB1	
CEBPB	1	CEBPB	
STEAP4	1	STEAP4	
SMURF2	1	SMURF2	
EMX2OS	1	EMX2OS	
RPS27	1	RPS27	
HLA-A	1	HLA-A	
ITGA6	1	ITGA6	
ADAMTSL3	1	ADAMTSL3	
PRDM1	1	PRDM1	
CTSZ	1	CTSZ	
ISM1	1	ISM1	
ATP2A3	1	ATP2A3	
LPIN3	1	LPIN3	
ELOVL2	1	ELOVL2	
TNIP2	1	TNIP2	
TRADD	1	TRADD	
ZNF844	1	ZNF844	
SNAP23	1	SNAP23	
SYNGR2	1	SYNGR2	
IL6R	1	IL6R	
RIN2	1	RIN2	
FOXCUT	1	FOXCUT	
USH1C	1	USH1C	
DHX33	1	DHX33	
DNAI3	1	WDR63	
POLA1	1	POLA1	
TLL1	1	TLL1	
NFE2L2	1	NFE2L2	
ZNF703	1	ZNF703	
SEC14L1	1	SEC14L1	
GORAB	1	GORAB	
TMEM64	1	TMEM64	
LPAR3	1	LPAR3	
SLC52A3	1	SLC52A3	
CMTM7	1	CMTM7	
ETS1	1	ETS1	
TMEM109	1	TMEM109	
TBXAS1	1	TBXAS1	
LOXL1-AS1	1	LOXL1-AS1	
CFLAR	1	CFLAR	
KDM5A	1	KDM5A	
METTL8	1	METTL8	
GJB1	1	GJB1	
RARRES2	1	RARRES2	
ZNF618	1	ZNF618	
JAK2	1	JAK2	
NPC2	1	NPC2	
KATNA1	1	KATNA1	
CCNL1	1	CCNL1	
RPL10	1	RPL10	
TMEM176A	1	TMEM176A	
QSER1	1	QSER1	
TCTN1	1	TCTN1	
LTBP4	1	LTBP4	
NRN1	1	NRN1	
CYS1	1	CYS1	
SUFU	1	SUFU	
ANG	1	ANG	
SMC4	1	SMC4	
HRH2	1	HRH2	
TCF7L1	1	TCF7L1	
SLC16A1	1	SLC16A1	
KANSL1-AS1	1	KANSL1-AS1	
TSPAN4	1	TSPAN4	
MAML2	1	MAML2	
RGS19	1	RGS19	
MAGT1	1	MAGT1	
PTGFR	1	PTGFR	
RPL18A	1	RPL18A	
TP53I13	1	TP53I13	
SIPA1	1	SIPA1	
VIPR2	1	VIPR2	
PXDC1	1	PXDC1	
MAPKAPK2	1	MAPKAPK2	
BIRC3	1	BIRC3	
TCIRG1	1	TCIRG1	
CLXN	1	EFCAB1	
RREB1	1	RREB1	
ZEB1	1	ZEB1	
CCM2L	1	CCM2L	
AXIN1	1	AXIN1	
RPL39	1	RPL39	
CCN3	1	CCN3	
DOCK5	1	DOCK5	
FAXDC2	1	FAXDC2	
PLCG2	1	PLCG2	
ICAM3	1	ICAM3	
LAT2	1	LAT2	
RPS20	1	RPS20	
SPOCD1	1	SPOCD1	
AVPR1A	1	AVPR1A	
PARP4	1	PARP4	
HFE	1	HFE	
TMEM35B	1	TMEM35B	
EPHX4	1	EPHX4	
LPCAT2	1	LPCAT2	
TMBIM1	1	TMBIM1	
F3	1	F3	
FMO2	1	FMO2	
CFAP47	1	CFAP47	
L3HYPDH	1	L3HYPDH	
CASP8AP2	1	CASP8AP2	
CCNI	1	CCNI	
APLF	1	APLF	
ANP32A	1	ANP32A	
HSPB1	1	HSPB1	
PTPN14	1	PTPN14	
PGF	1	PGF	
MIER1	1	MIER1	
TBC1D4	1	TBC1D4	
WASF2	1	WASF2	
NEMP1	1	NEMP1	
RALB	1	RALB	
PPIC	1	PPIC	
KIF13B	1	KIF13B	
ZC3H18	1	ZC3H18	
SERPINA1	1	SERPINA1	
TRDN	1	TRDN	
RHOD	1	RHOD	
EXPH5	1	EXPH5	
SLC24A1	1	SLC24A1	
PTGES	1	PTGES	
CLEC9A	1	CLEC9A	
PAMR1	1	PAMR1	
RBMS3	1	RBMS3	
GPANK1	1	GPANK1	
PTTG1IP	1	PTTG1IP	
CEP135	1	CEP135	
RNF166	1	RNF166	
GPD1	1	GPD1	
SMIM10	1	SMIM10	
RPS12	1	RPS12	
TJP2	1	TJP2	
AGTRAP	1	AGTRAP	
FHOD1	1	FHOD1	
S100A6	1	S100A6	
GSTM5	1	GSTM5	
TSPO	1	TSPO	
RPLP1	1	RPLP1	
PNP	1	PNP	
RPL30	1	RPL30	
LINC01515	1	LINC01515	
LPAR1	1	LPAR1	
FKBP5	1	FKBP5	
STARD13	1	STARD13	
CH25H	1	CH25H	
SERTAD1	1	SERTAD1	
TRPV2	1	TRPV2	
DCDC2	1	DCDC2	
CAPS	1	CAPS	
AJUBA	1	AJUBA	
NCBP3	1	NCBP3	
HBP1	1	HBP1	
BAALC-AS1	1	BAALC-AS1	
CRTC3	1	CRTC3	
RPL13A	1	RPL13A	
RGL3	1	RGL3	
DOK1	1	DOK1	
EGFL7	1	EGFL7	
FBXL13	1	FBXL13	
IER5L	1	IER5L	
CTSO	1	CTSO	
MBD2	1	MBD2	
PLCH1	1	PLCH1	
CARHSP1	1	CARHSP1	
BAZ2B	1	BAZ2B	
FAM114A1	1	FAM114A1	
LOXL2	1	LOXL2	
MIF4GD	1	MIF4GD	
AGAP5	1	AGAP5	
CTSH	1	CTSH	
TRIP11	1	TRIP11	
DAO	1	DAO	
PIFO	1	PIFO	
WHAMM	1	WHAMM	
SLC30A7	1	SLC30A7	
CD84	1	CD84	
TMC8	1	TMC8	
NSRP1	1	NSRP1	
BLNK	1	BLNK	
GEN1	1	GEN1	
DOCK11	1	DOCK11	
MYO1D	1	MYO1D	
GRAMD2B	1	GRAMD2B	
NFIX	1	NFIX	
FERMT2	1	FERMT2	
EPB41	1	EPB41	
FAM78A	1	FAM78A	
SFN	1	SFN	
DDX59	1	DDX59	
MOCS1	1	MOCS1	
SLC16A2	1	SLC16A2	
TICAM1	1	TICAM1	
MIR99AHG	1	MIR99AHG	
RAB3IL1	1	RAB3IL1	
TMTC4	1	TMTC4	
PGPEP1	1	PGPEP1	
MYSM1	1	MYSM1	
RPS24	1	RPS24	
IRF2	1	IRF2	
RPL29	1	RPL29	
NR2F1	1	NR2F1	
RPS3	1	RPS3	
THAP6	1	THAP6	
LY6E	1	LY6E	
ABRAXAS1	1	ABRAXAS1	
CASP7	1	CASP7	
PKIG	1	PKIG	
CDON	1	CDON	
FKTN	1	FKTN	
ANTXR2	1	ANTXR2	
CD58	1	CD58	
STXBP4	1	STXBP4	
EPB41L2	1	EPB41L2	
ANKRD45	1	ANKRD45	
ATP13A3	1	ATP13A3	
WNT5A	1	WNT5A	
RPL13	1	RPL13	
FAAP100	1	FAAP100	
RBMXL1	1	RBMXL1	
LLGL1	1	LLGL1	
CHST6	1	CHST6	
MT2A	1	MT2A	
STEAP3	1	STEAP3	
BRS3	1	BRS3	
TRIM56	1	TRIM56	
TXLNB	1	TXLNB	
CIB1	1	CIB1	
MYD88	1	MYD88	
CRYAB	1	CRYAB	
ZEB2	1	ZEB2	
EPHA7	1	EPHA7	
BNIP2	1	BNIP2	
ATOH8	1	ATOH8	
FBL	1	FBL	
CFAP107	1	C1orf158	
PLAU	1	PLAU	
TCF4	1	TCF4	
CD9	1	CD9	
RPL27A	1	RPL27A	
PTAFR	1	PTAFR	
DPH2	1	DPH2	
HCK	1	HCK	
SGCD	1	SGCD	
TMC1	1	TMC1	
SLC25A37	1	SLC25A37	
IBA57	1	IBA57	
SPATA6	1	SPATA6	
IRAK4	1	IRAK4	
GEM	1	GEM	
RPS23	1	RPS23	
ERLIN2	1	ERLIN2	
LINC01547	1	LINC01547	
IFNAR2	1	IFNAR2	
CASP6	1	CASP6	
LIFR	1	LIFR	
VTI1A	1	VTI1A	
PLSCR1	1	PLSCR1	
ITPRID2	1	ITPRID2	
RPLP2	1	RPLP2	
ROCK1	1	ROCK1	
RPS18	1	RPS18	
DUSP2	1	DUSP2	
PDGFB	1	PDGFB	
SERF2	1	SERF2	
LTBR	1	LTBR	
RNASET2	1	RNASET2	
FAM107B	1	FAM107B	
RPS11	1	RPS11	
SMC5	1	SMC5	
USF3	1	USF3	
DDAH2	1	DDAH2	
MOB1A	1	MOB1A	
LGR5	1	LGR5	
OCLN	1	OCLN	
PRPF38B	1	PRPF38B	
RHOC	1	RHOC	
MYO1F	1	MYO1F	
TRAM2	1	TRAM2	
KIF20B	1	KIF20B	
RTCA-AS1	1	RTCA-AS1	
TSPAN6	1	TSPAN6	
ERICH1	1	ERICH1	
RPS16	1	RPS16	
LGALS1	1	LGALS1	
RBL1	1	RBL1	
ROR1	1	ROR1	
CTDSP2	1	CTDSP2	
NFKB1	1	NFKB1	
GLTP	1	GLTP	
CTBS	1	CTBS	
PER1	1	PER1	
CYFIP1	1	CYFIP1	
CCDC163	1	CCDC163	
GM2A	1	GM2A	
MUC1	1	MUC1	
PIGN	1	PIGN	
CBR3-AS1	1	CBR3-AS1	
CDK5RAP2	1	CDK5RAP2	
NPAS1	1	NPAS1	
CA3-AS1	1	CA3-AS1	
PRAM1	1	PRAM1	
COL11A1	1	COL11A1	
CACTIN	1	CACTIN	
CALU	1	CALU	
ITGA9	1	ITGA9	
PCCA-DT	1	PCCA-DT	
MLLT10	1	MLLT10	
SUN2	1	SUN2	
HAGLR	1	HAGLR	
OGFOD3	1	OGFOD3	
NUPR1	1	NUPR1	
PIK3R3	1	PIK3R3	
YES1	1	YES1	
SSPN	1	SSPN	
CMTM6	1	CMTM6	
F5	1	F5	
TNS2	1	TNS2	
DLEU2	1	DLEU2	
FER	1	FER	
PRKD3	1	PRKD3	
DUSP23	1	DUSP23	
PNN	1	PNN	
DPH6	1	DPH6	
BCL3	1	BCL3	
TMSB4X	1	TMSB4X	
ECHDC3	1	ECHDC3	
REST	1	REST	
PABPC3	1	PABPC3	
ENTPD5	1	ENTPD5	
SEC14L6	1	SEC14L6	
EVI5	1	EVI5	
PIK3C2A	1	PIK3C2A	
NIN	1	NIN	
FIGN	1	FIGN	
YTHDF3-DT	1	YTHDF3-AS1	
TLR7	1	TLR7	
ZNF487	1	ZNF487	
EMX2	1	EMX2	
USP49	1	USP49	
MAN1C1	1	MAN1C1	
SPRED3	1	SPRED3	
GAB1	1	GAB1	
RPS8	1	RPS8	
PPP1R14B	1	PPP1R14B	
CYBC1	1	CYBC1	
RFX2	1	RFX2	
ZFP30	1	ZFP30	
TBC1D8B	1	TBC1D8B	
TWSG1	1	TWSG1	
SLC6A6	1	SLC6A6	
PLEKHH3	1	PLEKHH3	
IGF1	1	IGF1	
RPS13	1	RPS13	
LINC00467	1	LINC00467	
ARL5A	1	ARL5A	
USP42	1	USP42	
FOXP2	1	FOXP2	
COX10-DT	1	COX10-AS1	
TAX1BP3	1	TAX1BP3	
DOP1B	1	DOP1B	
ELOVL1	1	ELOVL1	
SNX18	1	SNX18	
ISG20	1	ISG20	
TAPBP	1	TAPBP	
NFIA-AS2	1	NFIA-AS2	
LINC00836	1	LINC00836	
NEPRO	1	NEPRO	
MBNL1	1	MBNL1	
ZNF524	1	ZNF524	
RPL36A	1	RPL36A	
ANKRD36	1	ANKRD36	
MAP3K13	1	MAP3K13	
SRGAP2B	1	SRGAP2B	
RPL23A	1	RPL23A	
VILL	1	VILL	
SAMD4A	1	SAMD4A	
UXT	1	UXT	
ANXA5	1	ANXA5	
FTX	1	FTX	
RPS19	1	RPS19	
DAAM2	1	DAAM2	
CDH23	1	CDH23	
NDRG1	1	NDRG1	
SGO2	1	SGO2	
HFM1	1	HFM1	
NOTCH2	1	NOTCH2	
EEF1A1	1	EEF1A1	
ITPR2	1	ITPR2	
SKAP1	1	SKAP1	
SPRTN	1	SPRTN	
BHMT2	1	BHMT2	
SYPL1	1	SYPL1	
TGFB2	1	TGFB2	
FOXN3	1	FOXN3	
EPS8	1	EPS8	
MANBA	1	MANBA	
DNAI7	1	CASC1	
OSGEP	1	OSGEP	
PLEKHF2	1	PLEKHF2	
EPHA3	1	EPHA3	
OGFRL1	1	OGFRL1	
MAP3K20	1	MAP3K20	
PHLDA2	1	PHLDA2	
HERPUD1	1	HERPUD1	
ZYX	1	ZYX	
APBB1IP	1	APBB1IP	
COL8A2	1	COL8A2	
ZNF91	1	ZNF91	
SCGB1D2	1	SCGB1D2	
STK38	1	STK38	
SEPHS1	1	SEPHS1	
RPL32	1	RPL32	
RNF213	1	RNF213	
CAPN3	1	CAPN3	
RPS7	1	RPS7	
LRRC58	1	LRRC58	
TAB2	1	TAB2	
GLMP	1	GLMP	
DACT1	1	DACT1	
TRAK2	1	TRAK2	
SBF2	1	SBF2	
TASOR2	1	TASOR2	
LYN	1	LYN	
LRCH1	1	LRCH1	
RGS22	1	RGS22	
DIPK2B	1	DIPK2B	
COL4A5	1	COL4A5	
FAM228B	1	FAM228B	
PAFAH2	1	PAFAH2	
KANK1	1	KANK1	
TNRC18	1	TNRC18	
MYO7A	1	MYO7A	
CD109	1	CD109	
IRAG1	1	MRVI1	
ACP5	1	ACP5	
RPL37	1	RPL37	
ZNF480	1	ZNF480	
MED14	1	MED14	
SLC22A18	1	SLC22A18	
S100B	1	S100B	
RPL26	1	RPL26	
FGF1	1	FGF1	
MCM3	1	MCM3	
BICRAL	1	BICRAL	
ZBED5-AS1	1	ZBED5-AS1	
CFAP276	1	C1orf194	
ANKRD40	1	ANKRD40	
TRAM1	1	TRAM1	
NOP14	1	NOP14	
MAP3K11	1	MAP3K11	
CAPG	1	CAPG	
MTMR10	1	MTMR10	
CTNNA3	1	CTNNA3	
LRP1	1	LRP1	
DNAJC3	1	DNAJC3	
NUDT4	1	NUDT4	
MKNK2	1	MKNK2	
SGPL1	1	SGPL1	
NFIA	1	NFIA	
SYNCRIP	1	SYNCRIP	
TMC6	2	TNRC6C-AS1:TMC6	
ZNF423	1	ZNF423	
ZNF136	1	ZNF136	
RPS3A	1	RPS3A	
CCDC9B	1	CCDC9B	
CRYM	1	CRYM	
ACTN1	1	ACTN1	
SEMA3D	1	SEMA3D	
RASIP1	1	RASIP1	
FMN1	1	FMN1	
LGR6	1	LGR6	
WDR49	1	WDR49	
MYL5	1	MYL5	
HAUS7	1	HAUS7	
GNL3L	1	GNL3L	
HBEGF	1	HBEGF	
LINC02200	1	LINC02200	
SLC1A5	1	SLC1A5	
HEXB	1	HEXB	
SLC35A3	1	SLC35A3	
C9orf24	1	C9orf24	
TJP1	1	TJP1	
BPTF	1	BPTF	
MXI1	1	MXI1	
MRO	1	MRO	
PSTPIP1	1	PSTPIP1	
RPS4X	1	RPS4X	
NIPAL4	1	NIPAL4	
PDGFC	1	PDGFC	
APOL4	1	APOL4	
UNC13D	1	UNC13D	
DNAH17-AS1	1	DNAH17-AS1	
DMPK	1	DMPK	
ZSCAN31	1	ZSCAN31	
RASSF8	1	RASSF8	
RPL8	1	RPL8	
FBP1	1	FBP1	
ANKRD26	1	ANKRD26	
SLC7A11	1	SLC7A11	
GOLGA4	1	GOLGA4	
SEPTIN1	1	SEPTIN1	
SERPINE1	1	SERPINE1	
SLC41A1	1	SLC41A1	
SLC39A13	1	SLC39A13	
TCEA3	1	TCEA3	
SPPL2A	1	SPPL2A	
DTYMK	1	DTYMK	
RPL23	1	RPL23	
HACD4	1	HACD4	
NECTIN2	1	NECTIN2	
TNFAIP3	1	TNFAIP3	
RPS9	1	RPS9	
UBA52	1	UBA52	
ARHGAP5	1	ARHGAP5	
SERBP1	1	SERBP1	
SMAD7	1	SMAD7	
SRPX	1	SRPX	
RPL21	1	RPL21	
ADA2	1	ADA2	
MAP4K2	1	MAP4K2	
ADD3	1	ADD3	
SLC10A7	1	SLC10A7	
ABLIM1	1	ABLIM1	
PRRG1	1	PRRG1	
GSTM2	1	GSTM2	
SOX9	1	SOX9	
TBCEL	1	TBCEL	
FZD1	1	FZD1	
RPL34	1	RPL34	
FTH1	1	FTH1	
ZC3H6	1	ZC3H6	
RAB30-DT	1	RAB30-DT	
C1QTNF3	1	C1QTNF3	
ZCRB1	1	ZCRB1	
KMT5A	1	KMT5A	
SYNM	1	SYNM	
DCAF12	1	DCAF12	
ID2-AS1	1	ID2-AS1	
MBNL3	1	MBNL3	
ARNT	1	ARNT	
ENO4	1	ENO4	
IMPDH1	1	IMPDH1	
RNF214	1	RNF214	
FKBP7	1	FKBP7	
GAS5	1	GAS5	
TAP1	1	TAP1	
MOB3B	1	MOB3B	
SLC45A3	1	SLC45A3	
NAMPT	1	NAMPT	
PIBF1	1	PIBF1	
RPL5	1	RPL5	
KRCC1	1	KRCC1	
RRAD	1	RRAD	
RELA	1	RELA	
SBSPON	1	SBSPON	
STK4	1	STK4	
ATAD3C	1	ATAD3C	
RACK1	1	RACK1	
AGO3	1	AGO3	
VSTM4	1	VSTM4	
GMIP	1	GMIP	
LRRC17	1	LRRC17	
CPT1A	1	CPT1A	
TMEM220	1	TMEM220	
CLEC2D	1	CLEC2D	
CLIC6	1	CLIC6	
SPTY2D1	1	SPTY2D1	
N4BP2L2	1	N4BP2L2	
NOD1	1	NOD1	
PRICKLE1	1	PRICKLE1	
SDSL	1	SDSL	
CRIM1	1	CRIM1	
PDIA5	1	PDIA5	
TCF7	1	TCF7	
RDH5	1	RDH5	
NFIB	1	NFIB	
ADAP2	1	ADAP2	
PPP1R16B	1	PPP1R16B	
CEP126	1	CEP126	
DGKH	1	DGKH	
CD40	1	CD40	
MED12	1	MED12	
EEF1G	1	EEF1G	
PMAIP1	1	PMAIP1	
TMSB10	1	TMSB10	
SIGIRR	1	SIGIRR	
KCNE4	1	KCNE4	
RPLP0	1	RPLP0	
ARSA	1	ARSA	
SERPINB6	1	SERPINB6	
CCN2	1	CCN2	
RPL9	1	RPL9	
RSPH3	1	RSPH3	
MGLL	1	MGLL	
PTMS	1	PTMS	
NIPBL	1	NIPBL	
NEDD4	1	NEDD4	
PGAM2	1	PGAM2	
SCAF11	1	SCAF11	
RPS27A	1	RPS27A	
LBH	1	LBH	
KHNYN	1	KHNYN	
ZNF814	1	ZNF814	
IGSF10	1	IGSF10	
VWA3A	1	VWA3A	
CFAP54	1	CFAP54	
ABHD18	1	ABHD18	
GASK1B	1	GASK1B	
ISYNA1	1	ISYNA1	
RGCC	1	RGCC	
WSB1	1	WSB1	
PTPN1	1	PTPN1	
HSPB8	1	HSPB8	
TSC22D1	1	TSC22D1	
HLF	1	HLF	
TSR1	1	TSR1	
HIPK2	1	HIPK2	
PLXDC2	1	PLXDC2	
DENND3	1	DENND3	
CD63	1	CD63	
ATPAF2	1	ATPAF2	
CCDC59	1	CCDC59	
RPS14	1	RPS14	
PLIN2	1	PLIN2	
RPL35A	1	RPL35A	
ARHGEF10	1	ARHGEF10	
PML	1	PML	
MYO1E	1	MYO1E	
ERBIN	1	ERBIN	
CNN3	1	CNN3	
PGGT1B	1	PGGT1B	
UTP23	1	UTP23	
PRPF3	1	PRPF3	
PI4K2B	1	PI4K2B	
BOC	1	BOC	
IFRD2	1	IFRD2	
RPL22	1	RPL22	
MBD6	1	MBD6	
ADIPOR2	1	ADIPOR2	
UBALD2	1	UBALD2	
SERTAD2	1	SERTAD2	
PCDHB16	1	PCDHB16	
NSA2	1	NSA2	
FRYL	1	FRYL	
TEX9	1	TEX9	
H2AJ	1	H2AFJ	
HSPA1B	1	HSPA1B	
KTN1	1	KTN1	
JHY	1	JHY	
ANKRD12	1	ANKRD12	
PPARA	1	PPARA	
LRATD2	1	LRATD2	
H3-3B	1	H3F3B	
EVI2A	1	EVI2A	
UBAP2	1	UBAP2	
RPS6KA3	1	RPS6KA3	
GAS6	1	GAS6	
FOXJ2	1	FOXJ2	
TIGD2	1	TIGD2	
HMGN2	1	HMGN2	
SPX	1	SPX	
SERINC2	1	SERINC2	
SERINC5	1	SERINC5	
GNA13	1	GNA13	
ZNF133	1	ZNF133	
RPL36	1	RPL36	
SNRPB	1	SNRPB	
RPF2	1	RPF2	
STXBP2	1	STXBP2	
ATXN1L	1	ATXN1L	
RASL11A	1	RASL11A	
DAXX	1	DAXX	
RPL14	1	RPL14	
PRTFDC1	1	PRTFDC1	
MDM4	1	MDM4	
LARP7	1	LARP7	
PPARD	1	PPARD	
HES4	1	HES4	
EIF3D	1	EIF3D	
ZBTB16	1	ZBTB16	
AIFM2	1	AIFM2	
ATP8B2	1	ATP8B2	
SEPTIN11	1	SEPTIN11	
CCDC7	1	CCDC7	
DAP	1	DAP	
EFCAB2	1	EFCAB2	
SRRT	1	SRRT	
ITGAX	1	ITGAX	
ARC	1	ARC	
RPL28	1	RPL28	
TANC1	1	TANC1	
EEF1B2	1	EEF1B2	
POLE4	1	POLE4	
ACTR5	1	ACTR5	
NBL1	1	NBL1	
SPARCL1	1	SPARCL1	
ARAP2	1	ARAP2	
RPL19	1	RPL19	
ITGAM	1	ITGAM	
ZNF677	1	ZNF677	
BHLHE22	1	BHLHE22	
PDE3B	1	PDE3B	
XPA	1	XPA	
FXYD1	1	FXYD1	
ITSN2	1	ITSN2	
SYNJ2	1	SYNJ2	
PEAK1	1	PEAK1	
GPIHBP1	1	GPIHBP1	
ARSG	1	ARSG	
TC2N	1	TC2N	
TMEM125	1	TMEM125	
RPL7	1	RPL7	
ZNF672	1	ZNF672	
OSGIN2	1	OSGIN2	
RBM17	1	RBM17	
INKA1	1	INKA1	
CCDC144A	1	CCDC144A	
SIVA1	1	SIVA1	
CHD2	1	CHD2	
ATL3	1	ATL3	
SLC24A4	1	SLC24A4	
MED14OS	1	MED14OS	
PPP1R12A	1	PPP1R12A	
MEGF6	1	MEGF6	
LINC00472	1	LINC00472	
SLC44A1	1	SLC44A1	
IFNGR1	1	IFNGR1	
CTR9	1	CTR9	
PALLD	1	PALLD	
SLC19A3	1	SLC19A3	
NBPF20	1	NBPF20	
SLC6A8	1	SLC6A8	
ZNF333	1	ZNF333	
LFNG	1	LFNG	
IRF8	1	IRF8	
MAP3K19	1	MAP3K19	
ARL13B	1	ARL13B	
DEK	1	DEK	
CEP290	1	CEP290	
POLR3GL	1	POLR3GL	
RAI14	1	RAI14	
GGCX	1	GGCX	
DEF6	1	DEF6	
COLGALT1	1	COLGALT1	
DTWD2	1	DTWD2	
HMBOX1	1	HMBOX1	
COL4A3	1	COL4A3	
VAMP3	1	VAMP3	
SLC2A4	1	SLC2A4	
TYMP	1	TYMP	
FAM118A	1	FAM118A	
PTAR1	1	PTAR1	
RNLS	1	RNLS	
AGTR1	1	AGTR1	
DTNA	1	DTNA	
SUSD3	1	SUSD3	
DECR1	1	DECR1	
ZCCHC24	1	ZCCHC24	
BORCS6	1	BORCS6	
