NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
CEP20	1	FOPNL	
ABT1	1	ABT1	
ADIPOR2	1	ADIPOR2	
UPF3A	1	UPF3A	
CDK16	1	CDK16	
ZGLP1	1	ZGLP1	
OSGEP	1	OSGEP	
DHDDS	1	DHDDS	
MLH1	1	MLH1	
DBP	1	DBP	
PRRG1	1	PRRG1	
CTNNAL1	1	CTNNAL1	
NPM3	1	NPM3	
ZNF33B	1	ZNF33B	
APEH	1	APEH	
TSPAN17	1	TSPAN17	
TTC28-AS1	1	TTC28-AS1	
GLRA3	1	GLRA3	
MRPL21	1	MRPL21	
GUF1	1	GUF1	
PHF21A	1	PHF21A	
CREBBP	1	CREBBP	
CRK	1	CRK	
TRANK1	1	TRANK1	
PNPLA2	1	PNPLA2	
KCNV1	1	KCNV1	
CDADC1	1	CDADC1	
PSMD2	1	PSMD2	
ZNF358	1	ZNF358	
CNTNAP1	1	CNTNAP1	
LONRF2	1	LONRF2	
MICAL1	1	MICAL1	
MAGI2-AS3	1	MAGI2-AS3	
ANO8	1	ANO8	
MINDY4	1	MINDY4	
BTN3A2	1	BTN3A2	
AREL1	1	AREL1	
WDR45B	1	WDR45B	
CACNA1E	1	CACNA1E	
ZNF785	1	ZNF785	
SUMO2	1	SUMO2	
PLCXD1	1	PLCXD1	
SMC6	1	SMC6	
ENTREP2	1	FAM189A1	
AR	1	AR	
VAC14	1	VAC14	
TSTD3	1	TSTD3	
VLDLR	1	VLDLR	
STX18	1	STX18	
ELL2	1	ELL2	
LMF2	1	LMF2	
ZNF277	1	ZNF277	
SYT2	1	SYT2	
PEX11B	1	PEX11B	
HOMER1	1	HOMER1	
SGSM2	1	SGSM2	
PPP6R3	1	PPP6R3	
ANKRD34C	1	ANKRD34C	
ZNF471	1	ZNF471	
CNTN5	1	CNTN5	
SIN3B	1	SIN3B	
TNPO3	1	TNPO3	
PHF3	1	PHF3	
USP53	1	USP53	
ARHGAP29	1	ARHGAP29	
INSYN2B	1	INSYN2B	
MVB12B	1	MVB12B	
CNOT6	1	CNOT6	
PDZD2	1	PDZD2	
FBXW4	1	FBXW4	
SKI	1	SKI	
TMEM167B	1	TMEM167B	
SAE1	1	SAE1	
ASL	1	ASL	
TRMT1	1	TRMT1	
RAB3GAP1	1	RAB3GAP1	
BABAM1	1	BABAM1	
ZNF142	1	ZNF142	
SIRT7	1	SIRT7	
LARS1	1	LARS	
LRP1B	1	LRP1B	
UNC45A	1	UNC45A	
DNAH14	1	DNAH14	
SRGN	1	SRGN	
AGTPBP1	1	AGTPBP1	
SMC5	1	SMC5	
WSCD1	1	WSCD1	
KCNJ9	1	KCNJ9	
DGKG	1	DGKG	
TMCC2	1	TMCC2	
ZNF428	1	ZNF428	
PDE8B	1	PDE8B	
KAT6A	1	KAT6A	
INO80B	1	INO80B	
ATOSA	1	FAM214A	
ID2	1	ID2	
RAP1GAP2	1	RAP1GAP2	
ZNF319	1	ZNF319	
DNAI7	1	CASC1	
IST1	1	IST1	
PHF23	1	PHF23	
LINC00963	1	LINC00963	
SEC24B	1	SEC24B	
CLYBL	1	CLYBL	
ITPR1	1	ITPR1	
MYZAP	1	MYZAP	
LMBRD2	1	LMBRD2	
PPFIBP1	1	PPFIBP1	
MAT2B	1	MAT2B	
CPNE2	1	CPNE2	
WDR74	1	WDR74	
KCNH1	1	KCNH1	
SLC9A3R2	1	SLC9A3R2	
PPP1R3C	1	PPP1R3C	
PDE12	1	PDE12	
SUFU	1	SUFU	
RPF2	1	RPF2	
CCDC107	1	CCDC107	
EFCAB11	1	EFCAB11	
MTF1	1	MTF1	
KSR2	1	KSR2	
WWOX	1	WWOX	
SCAI	1	SCAI	
ZNF605	1	ZNF605	
ECT2	1	ECT2	
TOP3A	1	TOP3A	
SNX11	1	SNX11	
MAMLD1	1	MAMLD1	
DYRK3	1	DYRK3	
AASDH	1	AASDH	
PSMD1	1	PSMD1	
RASA2	1	RASA2	
CTSL	1	CTSL	
NAT10	1	NAT10	
MTREX	1	MTREX	
RASA3	1	RASA3	
STUB1	1	STUB1	
UTP4	1	UTP4	
TADA2B	1	TADA2B	
RPL8	1	RPL8	
CNOT8	1	CNOT8	
RNF19B	1	RNF19B	
GRIK5	1	GRIK5	
SH3PXD2A	1	SH3PXD2A	
KXD1	1	KXD1	
FNTA	1	FNTA	
RETREG2	1	RETREG2	
TBPL1	1	TBPL1	
SELENBP1	1	SELENBP1	
IGFBP5	1	IGFBP5	
SMCR8	1	SMCR8	
IFRD2	1	IFRD2	
PPP2R2D	1	PPP2R2D	
CANT1	1	CANT1	
KMT2B	1	KMT2B	
RXRG	1	RXRG	
CAMKV	1	CAMKV	
CCDC144A	1	CCDC144A	
KCND3	1	KCND3	
HMG20A	1	HMG20A	
TSPAN31	1	TSPAN31	
FER	1	FER	
MYH7	1	MYH7	
TBC1D1	1	TBC1D1	
GCSH	1	GCSH	
ENTPD2	1	ENTPD2	
NCOA5	1	NCOA5	
ALG8	1	ALG8	
TAPBP	1	TAPBP	
METTL6	1	METTL6	
ARHGAP35	1	ARHGAP35	
ANKRD39	1	ANKRD39	
RARS1	1	RARS	
MAP6	1	MAP6	
MFSD13A	1	MFSD13A	
NME6	1	NME6	
LINS1	1	LINS1	
MRE11	1	MRE11	
ASF1A	1	ASF1A	
PLPPR4	1	PLPPR4	
PSD3	1	PSD3	
METTL23	1	METTL23	
STK32C	1	STK32C	
CNNM1	1	CNNM1	
SRPK1	1	SRPK1	
ZNF875	1	ZNF875	
XPR1	1	XPR1	
NUP214	1	NUP214	
LRCH3	1	LRCH3	
TTYH2	1	TTYH2	
ETS2	1	ETS2	
LSM14A	1	LSM14A	
NKAIN4	1	NKAIN4	
FKTN	1	FKTN	
IFT74	1	IFT74	
PUF60	1	PUF60	
TACC1	1	TACC1	
KRCC1	1	KRCC1	
EFNA3	1	EFNA3	
MCU	1	MCU	
SSTR3	1	SSTR3	
SPIRE1	1	SPIRE1	
MLF2	1	MLF2	
MRPS7	1	MRPS7	
ZBTB24	1	ZBTB24	
CACNG2	1	CACNG2	
HTR7	1	HTR7	
TGFB1	1	TGFB1	
ENHO	1	ENHO	
GID4	1	GID4	
SNTB1	1	SNTB1	
RNF182	1	RNF182	
NDP	1	NDP	
ARHGAP31	1	ARHGAP31	
SLC9A5	1	SLC9A5	
NID1	1	NID1	
SPTAN1	1	SPTAN1	
DMAC1	1	DMAC1	
PLEKHA3	1	PLEKHA3	
CCDC51	1	CCDC51	
WDR7	1	WDR7	
MYOM2	1	MYOM2	
JRKL	1	JRKL	
CPSF4	1	CPSF4	
YJU2	1	YJU2	
GREB1	1	GREB1	
CDH13	1	CDH13	
NAA30	1	NAA30	
SLF1	1	SLF1	
MROH8	1	MROH8	
GPC5	1	GPC5	
AMFR	1	AMFR	
STX8	1	STX8	
DAB2IP	1	DAB2IP	
IFI44L	1	IFI44L	
GRID2	1	GRID2	
PPP2R5E	1	PPP2R5E	
CHERP	1	CHERP	
GALNT17	1	GALNT17	
TAF2	1	TAF2	
TM9SF1	1	TM9SF1	
RNLS	1	RNLS	
LMF1	1	LMF1	
ERMAP	1	ERMAP	
UTP15	1	UTP15	
PDHX	1	PDHX	
GLMP	1	GLMP	
MFSD4B	1	MFSD4B	
PHTF1	1	PHTF1	
KRT8	1	KRT8	
DUS2	1	DUS2	
MPHOSPH6	1	MPHOSPH6	
EPC1	1	EPC1	
ATP11B	1	ATP11B	
UBE2S	1	UBE2S	
EEF1B2	1	EEF1B2	
RDH14	1	RDH14	
CSKMT	1	CSKMT	
BLOC1S5	1	BLOC1S5	
ZFP91	1	ZFP91	
JAM3	1	JAM3	
EGFL7	1	EGFL7	
KCNJ4	1	KCNJ4	
GJD2	1	GJD2	
PTPRS	1	PTPRS	
AP1AR	1	AP1AR	
ZNF853	1	ZNF853	
NKAIN3	2	NKAIN3:NKAIN3-IT1	
FYN	1	FYN	
SLC33A1	1	SLC33A1	
CSNK2A1	1	CSNK2A1	
ADCY1	1	ADCY1	
SLC25A1	1	SLC25A1	
SLC25A18	1	SLC25A18	
A1BG	1	A1BG	
ZNF780B	1	ZNF780B	
SNX3	1	SNX3	
SELENOO	1	SELENOO	
RHOA	1	RHOA	
LINC01088	1	LINC01088	
ARRDC3	1	ARRDC3	
NUMBL	1	NUMBL	
CLASRP	1	CLASRP	
TUT4	1	TUT4	
MSH2	1	MSH2	
LACTB	1	LACTB	
HRK	1	HRK	
SNX27	1	SNX27	
PTPN21	1	PTPN21	
PLAAT4	1	PLAAT4	
FAM184B	1	FAM184B	
FAM234A	1	FAM234A	
FDFT1	1	FDFT1	
FILIP1	1	FILIP1	
LMBRD1	1	LMBRD1	
NRG1	1	NRG1	
EPHB6	1	EPHB6	
OSBP	1	OSBP	
NUDT17	1	NUDT17	
MOB3B	1	MOB3B	
SNX7	1	SNX7	
EIF3D	1	EIF3D	
ATP13A3	1	ATP13A3	
FRMD3	1	FRMD3	
FHIP2A	1	FAM160B1	
PCYT1B	1	PCYT1B	
ALMS1	1	ALMS1	
RIT1	1	RIT1	
SLC35E3	1	SLC35E3	
THAP11	1	THAP11	
COX7A1	1	COX7A1	
PHYHD1	1	PHYHD1	
BICD1	1	BICD1	
RC3H2	1	RC3H2	
ERP44	1	ERP44	
RNF111	1	RNF111	
CCDC69	1	CCDC69	
LHFPL6	1	LHFPL6	
PHF2	1	PHF2	
MAST3	1	MAST3	
CHRDL1	1	CHRDL1	
LZTFL1	1	LZTFL1	
APCDD1	1	APCDD1	
SF1	1	SF1	
SLC30A4	1	SLC30A4	
METTL4	1	METTL4	
THAP4	1	THAP4	
PPP1R12A	1	PPP1R12A	
SLC40A1	1	SLC40A1	
AP5M1	1	AP5M1	
APOO	1	APOO	
RAB7A	1	RAB7A	
CAMK2A	1	CAMK2A	
MSH3	1	MSH3	
ADGRL3	1	ADGRL3	
NFKBIE	1	NFKBIE	
TMEM19	1	TMEM19	
MRTO4	1	MRTO4	
TLCD1	1	TLCD1	
ZRANB1	1	ZRANB1	
TLN2	1	TLN2	
NYAP1	1	NYAP1	
CCDC57	1	CCDC57	
ABITRAM	1	ABITRAM	
CA12	1	CA12	
C15orf39	1	C15orf39	
MINK1	1	MINK1	
MYO16	1	MYO16	
EIF4EBP3	1	EIF4EBP3	
NEBL-AS1	1	NEBL-AS1	
CS	1	CS	
CRTAP	1	CRTAP	
SCMH1	1	SCMH1	
CAPN10	1	CAPN10	
CCDC66	1	CCDC66	
TBCK	1	TBCK	
NENF	1	NENF	
SEMA4B	1	SEMA4B	
UBE2G2	1	UBE2G2	
PERP	1	PERP	
ABTB3	1	BTBD11	
MAFG	1	MAFG	
TMED9	1	TMED9	
RASGRF2	1	RASGRF2	
CLK2	1	CLK2	
TRMT61B	1	TRMT61B	
CCNG2	1	CCNG2	
WDR20	1	WDR20	
SPAG7	1	SPAG7	
GTF3C4	1	GTF3C4	
RNASET2	1	RNASET2	
FBRS	1	FBRS	
PAPOLG	1	PAPOLG	
MED13	1	MED13	
ARID5B	1	ARID5B	
ZNF521	1	ZNF521	
EIF2AK3	1	EIF2AK3	
CBL	1	CBL	
NMNAT1	1	NMNAT1	
GPR137	1	GPR137	
FGFR2	1	FGFR2	
CALCRL	1	CALCRL	
PDCD4	1	PDCD4	
DTNB	1	DTNB	
TCEA3	1	TCEA3	
NHLRC1	1	NHLRC1	
RANBP3L	1	RANBP3L	
DEPDC5	1	DEPDC5	
ADHFE1	1	ADHFE1	
CDC42BPB	1	CDC42BPB	
L2HGDH	1	L2HGDH	
KCTD9	1	KCTD9	
TNFAIP1	1	TNFAIP1	
SUPT3H	1	SUPT3H	
THAP6	1	THAP6	
PEX16	1	PEX16	
STAU2	1	STAU2	
SLC35F3	1	SLC35F3	
P4HA2	1	P4HA2	
G3BP1	1	G3BP1	
TTLL7	1	TTLL7	
LRRC4C	1	LRRC4C	
INTS11	1	INTS11	
SLAIN2	1	SLAIN2	
TBCEL	1	TBCEL	
OPRK1	1	OPRK1	
NMRAL1	1	NMRAL1	
RBBP8	1	RBBP8	
SAMD10	1	SAMD10	
SLC1A1	1	SLC1A1	
NOVA1	1	NOVA1	
ZFAND2B	1	ZFAND2B	
PPIH	1	PPIH	
GALNT16	1	GALNT16	
TTL	1	TTL	
OSGIN2	1	OSGIN2	
HECA	1	HECA	
YPEL3	1	YPEL3	
RACGAP1	1	RACGAP1	
ANKRD13D	1	ANKRD13D	
COL9A1	1	COL9A1	
TANGO6	1	TANGO6	
POLR1F	1	TWISTNB	
ERMP1	1	ERMP1	
ALAD	1	ALAD	
LGMN	1	LGMN	
CGRRF1	1	CGRRF1	
YPEL1	1	YPEL1	
ADGRB1	1	ADGRB1	
PSMA3-AS1	1	PSMA3-AS1	
ADD2	1	ADD2	
SUCLG2	1	SUCLG2	
EHBP1L1	1	EHBP1L1	
PDK4	1	PDK4	
IFT57	1	IFT57	
CEP112	1	CEP112	
CCDC50	1	CCDC50	
PNCK	1	PNCK	
AMDHD2	1	AMDHD2	
SAFB2	1	SAFB2	
CNBP	1	CNBP	
NIN	1	NIN	
KRBA1	1	KRBA1	
GCLC	1	GCLC	
UST	1	UST	
CAPN15	1	CAPN15	
KIAA1958	1	KIAA1958	
PTBP2	1	PTBP2	
SMARCAD1	1	SMARCAD1	
ENKD1	1	ENKD1	
AMZ2	1	AMZ2	
SLC38A2	1	SLC38A2	
LAMA5	1	LAMA5	
SNN	1	SNN	
ATG9A	1	ATG9A	
CEP89	1	CEP89	
MTA1	1	MTA1	
DCXR	1	DCXR	
PTPRJ	1	PTPRJ	
BTBD9	1	BTBD9	
ACTL6A	1	ACTL6A	
PCBP1-AS1	1	PCBP1-AS1	
PPM1J	1	PPM1J	
PLXND1	1	PLXND1	
NRGN	1	NRGN	
ZNF568	1	ZNF568	
NDUFV1	1	NDUFV1	
CSNK1G2	1	CSNK1G2	
ZDHHC6	1	ZDHHC6	
AP3S2	1	AP3S2	
NBEAL1	1	NBEAL1	
TMEM38B	1	TMEM38B	
PHACTR1	1	PHACTR1	
SPAST	1	SPAST	
TUBB2B	1	TUBB2B	
MAPKAPK5	1	MAPKAPK5	
RAB5B	1	RAB5B	
ZNF709	1	ZNF709	
ODF2	1	ODF2	
DDX20	1	DDX20	
TUBGCP3	1	TUBGCP3	
GNA11	1	GNA11	
ZNF862	1	ZNF862	
ATG13	1	ATG13	
GTF3C2	1	GTF3C2	
ANKRD65	1	ANKRD65	
GPD2	1	GPD2	
SHMT1	1	SHMT1	
DDX42	1	DDX42	
MALSU1	1	MALSU1	
MAPK3	1	MAPK3	
RBM4	1	RBM4	
ROBO2	1	ROBO2	
SOCS4	1	SOCS4	
TBC1D15	1	TBC1D15	
SCARB2	1	SCARB2	
GSKIP	1	GSKIP	
MED4	1	MED4	
RASSF4	1	RASSF4	
SLC7A10	1	SLC7A10	
CRNKL1	1	CRNKL1	
CREB1	1	CREB1	
GRHL1	1	GRHL1	
RUNDC3B	1	RUNDC3B	
FMN2	1	FMN2	
TMEM168	1	TMEM168	
ATPAF2	1	ATPAF2	
C4orf50	1	C4orf50	
ARL6IP4	1	ARL6IP4	
OLFM2	1	OLFM2	
PHYKPL	1	PHYKPL	
JAK3	1	JAK3	
LZTS1	1	LZTS1	
BCAM	1	BCAM	
GEMIN6	1	GEMIN6	
SPRY1	1	SPRY1	
KISS1R	1	KISS1R	
HAR1A	1	HAR1A	
BRI3BP	1	BRI3BP	
VPS26C	1	VPS26C	
SERPING1	1	SERPING1	
MAPK15	1	MAPK15	
SH3GL3	1	SH3GL3	
ADI1	1	ADI1	
GEMIN8	1	GEMIN8	
FBXO33	1	FBXO33	
EZR	1	EZR	
PCTP	1	PCTP	
ACER3	1	ACER3	
CHMP1A	1	CHMP1A	
TTF1	1	TTF1	
HDAC4	1	HDAC4	
MINCR	1	MINCR	
GRK3	1	GRK3	
PDE2A	1	PDE2A	
ANP32A	1	ANP32A	
GRIN3A	1	GRIN3A	
MAZ	1	MAZ	
KLHL8	1	KLHL8	
ABHD8	1	ABHD8	
CRKL	1	CRKL	
PER1	1	PER1	
PHF6	1	PHF6	
RALGPS2	1	RALGPS2	
PRR29	1	PRR29	
PRKAA2	1	PRKAA2	
STX7	1	STX7	
DERL1	1	DERL1	
RNF38	1	RNF38	
ZFAS1	1	ZFAS1	
NUP188	1	NUP188	
ARHGEF17	1	ARHGEF17	
NLGN2	1	NLGN2	
STYK1	1	STYK1	
SMARCE1	1	SMARCE1	
ACAT2	1	ACAT2	
R3HDM4	1	R3HDM4	
RFX3	1	RFX3	
CTSO	1	CTSO	
CXCR4	1	CXCR4	
PRRX1	1	PRRX1	
PIK3IP1	1	PIK3IP1	
FAM53B	1	FAM53B	
ZNF286A	1	ZNF286A	
TBC1D10B	1	TBC1D10B	
TOX2	1	TOX2	
GIGYF2	1	GIGYF2	
ATP5MJ	1	ATP5MPL	
CORO2B	1	CORO2B	
ZMYM5	1	ZMYM5	
CLN8	1	CLN8	
AMBRA1	1	AMBRA1	
GNB4	1	GNB4	
PSMD5	1	PSMD5	
EXOSC2	1	EXOSC2	
CCNT2	1	CCNT2	
TSN	1	TSN	
PPP1CA	1	PPP1CA	
MGAT4B	1	MGAT4B	
CEACAM21	1	CEACAM21	
NSDHL	1	NSDHL	
KITLG	1	KITLG	
KRR1	1	KRR1	
PLCB3	1	PLCB3	
HEBP1	1	HEBP1	
INTU	1	INTU	
ANO6	1	ANO6	
CASTOR1	1	CASTOR1	
B3GAT1	1	B3GAT1	
FAM13A	1	FAM13A	
EIF2B4	1	EIF2B4	
LYST	1	LYST	
MT3	1	MT3	
PALLD	1	PALLD	
ZNF844	1	ZNF844	
TPPP3	1	TPPP3	
H2AZ2	1	H2AFV	
PCNT	1	PCNT	
IQCA1	1	IQCA1	
USF3	1	USF3	
BHLHE41	1	BHLHE41	
ZNF414	1	ZNF414	
FGFR1	1	FGFR1	
CD53	1	CD53	
B3GAT3	1	B3GAT3	
SGIP1	1	SGIP1	
GPT2	1	GPT2	
KCTD18	1	KCTD18	
IFT22	1	IFT22	
KLF12	1	KLF12	
TNFRSF6B	1	TNFRSF6B	
IKZF5	1	IKZF5	
OTUD6B	1	OTUD6B	
IMMP1L	1	IMMP1L	
P3H4	1	P3H4	
ZDHHC22	1	ZDHHC22	
LIAS	1	LIAS	
C2CD2L	1	C2CD2L	
RECQL	1	RECQL	
CWC22	1	CWC22	
SH3GLB1	1	SH3GLB1	
CAPZA2	1	CAPZA2	
LINC00511	1	LINC00511	
STRN3	1	STRN3	
NOL7	1	NOL7	
DLG3	1	DLG3	
UBAC1	1	UBAC1	
TCF7L2	1	TCF7L2	
KAZN	1	KAZN	
GTF2H3	1	GTF2H3	
LARP4B	1	LARP4B	
PRPF31	1	PRPF31	
TRPV1	1	TRPV1	
DGKB	1	DGKB	
ZNF23	1	ZNF23	
ZNF607	1	ZNF607	
DUSP1	1	DUSP1	
NKIRAS2	1	NKIRAS2	
PTCD1	1	PTCD1	
ZNF627	1	ZNF627	
NDUFAF5	1	NDUFAF5	
HS6ST2	1	HS6ST2	
TGFBR2	1	TGFBR2	
RIN1	1	RIN1	
ATP6AP2	1	ATP6AP2	
NUDT14	1	NUDT14	
C15orf61	1	C15orf61	
MEN1	1	MEN1	
KDM8	1	KDM8	
TVP23A	1	TVP23A	
ITGB2	1	ITGB2	
WDR83	1	WDR83	
TMEM30A	1	TMEM30A	
ARL13B	1	ARL13B	
AK4	1	AK4	
ZNRF3	1	ZNRF3	
TSC22D2	1	TSC22D2	
TP53RK	1	TP53RK	
EXTL3	1	EXTL3	
SLC4A1AP	1	SLC4A1AP	
CBY1	1	CBY1	
METTL14	1	METTL14	
CUL9	1	CUL9	
ZNF180	1	ZNF180	
RTL5	1	RTL5	
SESN3	1	SESN3	
BTN3A1	1	BTN3A1	
ABCA1	1	ABCA1	
COPG1	1	COPG1	
PLBD2	1	PLBD2	
CINP	1	CINP	
CYSTM1	1	CYSTM1	
RPS6KA2	1	RPS6KA2	
ATF2	1	ATF2	
LCORL	1	LCORL	
MEST	1	MEST	
EIF4E3	1	EIF4E3	
KIF22	1	KIF22	
ZNF91	1	ZNF91	
NR1H2	1	NR1H2	
PEX6	1	PEX6	
ZNF436-AS1	1	ZNF436-AS1	
SPIRE2	1	SPIRE2	
NCDN	1	NCDN	
RHOG	1	RHOG	
RASSF2	1	RASSF2	
BORCS8	1	BORCS8	
MARS1	1	MARS	
DACT3	1	DACT3	
PITRM1	1	PITRM1	
NPHP3	1	NPHP3	
HDLBP	1	HDLBP	
ZNF484	1	ZNF484	
WDSUB1	1	WDSUB1	
DLD	1	DLD	
CPNE6	1	CPNE6	
NBPF20	1	NBPF20	
KNOP1	1	KNOP1	
TTBK1	1	TTBK1	
CBX6	1	CBX6	
MALL	1	MALL	
OSBPL11	1	OSBPL11	
HEYL	1	HEYL	
LRP10	1	LRP10	
CCND1	1	CCND1	
DNAJC2	1	DNAJC2	
ELOB	1	ELOB	
LDAF1	1	TMEM159	
LRRC7	1	LRRC7	
NEPRO	1	NEPRO	
AGAP2	1	AGAP2	
CCKBR	1	CCKBR	
VMA21	1	VMA21	
REXO1	1	REXO1	
CRY2	1	CRY2	
PRR14	1	PRR14	
TAB1	1	TAB1	
RFTN2	1	RFTN2	
PGAP2	1	PGAP2	
GLS2	1	GLS2	
UBA52	1	UBA52	
GOLGA4	1	GOLGA4	
LRRC4B	1	LRRC4B	
KLHDC8B	1	KLHDC8B	
ATP8A2	1	ATP8A2	
THUMPD1	1	THUMPD1	
TMEM117	1	TMEM117	
GABPB2	1	GABPB2	
KDM6A	1	KDM6A	
H2BC21	1	HIST2H2BE	
NALF1	1	FAM155A	
LONRF1	1	LONRF1	
BCAN	1	BCAN	
CTBS	1	CTBS	
ANKRD28	1	ANKRD28	
SECISBP2	1	SECISBP2	
SELPLG	1	SELPLG	
MTMR10	1	MTMR10	
FUCA2	1	FUCA2	
CALHM6	1	CALHM6	
PPP1R3D	1	PPP1R3D	
PAK5	1	PAK5	
IRX3	1	IRX3	
LSM6	1	LSM6	
PLEKHG5	1	PLEKHG5	
G6PD	1	G6PD	
PYGM	1	PYGM	
LTC4S	1	LTC4S	
PSEN2	1	PSEN2	
KHDC4	1	KHDC4	
LRTOMT	1	LRTOMT	
MAPKAP1	1	MAPKAP1	
SP2	1	SP2	
ITPRIPL2	1	ITPRIPL2	
ERAS	1	ERAS	
AXIN2	1	AXIN2	
PGAP1	1	PGAP1	
SNHG20	1	SNHG20	
CTC1	1	CTC1	
SLC30A1	1	SLC30A1	
CASTOR2	1	CASTOR2	
CPPED1	1	CPPED1	
NQO2	1	NQO2	
SCAMP2	1	SCAMP2	
PIAS3	1	PIAS3	
STRBP	1	STRBP	
AAMDC	1	AAMDC	
CDK13	1	CDK13	
MAP2K3	1	MAP2K3	
FAM181A	1	FAM181A	
TLCD3B	1	TLCD3B	
NR1D2	1	NR1D2	
STOX2	1	STOX2	
ABHD10	1	ABHD10	
LGALS8	1	LGALS8	
WNT7B	1	WNT7B	
EP400	1	EP400	
ZNF48	1	ZNF48	
THRB	1	THRB	
AP5S1	1	AP5S1	
EPRS1	2	QARS:EPRS	
MPP7	1	MPP7	
YBX3	1	YBX3	
AP4E1	1	AP4E1	
TOLLIP	1	TOLLIP	
SDC4	1	SDC4	
HERPUD2	1	HERPUD2	
EGFR	1	EGFR	
PSMG4	1	PSMG4	
STIMATE	1	STIMATE	
ZNF14	1	ZNF14	
LRRC75B	1	LRRC75B	
STX12	1	STX12	
MYO6	1	MYO6	
THAP3	1	THAP3	
STPG1	1	STPG1	
AMT	1	AMT	
TTYH3	1	TTYH3	
FAM102A	1	FAM102A	
ANXA6	1	ANXA6	
N6AMT1	1	N6AMT1	
SLC39A14	1	SLC39A14	
KLF13	1	KLF13	
NOP58	1	NOP58	
SYNGR1	1	SYNGR1	
PLCD1	1	PLCD1	
SPOCK2	1	SPOCK2	
NOSIP	1	NOSIP	
RPUSD3	1	RPUSD3	
ABHD2	1	ABHD2	
PTPRN	1	PTPRN	
WDR47	1	WDR47	
TEX261	1	TEX261	
IL34	1	IL34	
HLCS	1	HLCS	
ITGA8	1	ITGA8	
TMEM38A	1	TMEM38A	
POLR2J3	1	POLR2J3	
NTRK3	1	NTRK3	
STXBP5-AS1	1	STXBP5-AS1	
KCNC3	1	KCNC3	
VPS52	1	VPS52	
NUDCD2	1	NUDCD2	
YWHAQ	1	YWHAQ	
RNF213	1	RNF213	
MLEC	1	MLEC	
NVL	1	NVL	
RAD1	1	RAD1	
C2orf27A	1	C2orf27A	
MRPL16	1	MRPL16	
NIPAL2	1	NIPAL2	
SMARCA4	1	SMARCA4	
DHX30	1	DHX30	
EXOC2	1	EXOC2	
SOCS5	1	SOCS5	
RPLP1	1	RPLP1	
SLC2A12	1	SLC2A12	
MEPCE	1	MEPCE	
PRPF8	1	PRPF8	
SLC18B1	1	SLC18B1	
PPM1B	1	PPM1B	
TIMM13	1	TIMM13	
RALGDS	1	RALGDS	
PHPT1	1	PHPT1	
TAGLN3	1	TAGLN3	
ZNF714	1	ZNF714	
ETF1	1	ETF1	
IGSF10	1	IGSF10	
ARSB	1	ARSB	
PMP22	1	PMP22	
ZNF611	1	ZNF611	
C3orf14	1	C3orf14	
NPTX2	1	NPTX2	
MDM4	1	MDM4	
AVL9	1	AVL9	
ZFPM1	1	ZFPM1	
SSR3	1	SSR3	
SLIT2	1	SLIT2	
TPP1	1	TPP1	
GPATCH11	1	GPATCH11	
ZNF346	1	ZNF346	
RALGAPB	1	RALGAPB	
SOX9-AS1	1	SOX9-AS1	
CLDN12	1	CLDN12	
TTC9	1	TTC9	
KLHL15	1	KLHL15	
UBE2D2	1	UBE2D2	
KIF16B	1	KIF16B	
ENDOD1	1	ENDOD1	
PPAN	1	PPAN	
TMEM98	1	TMEM98	
AGPS	1	AGPS	
PALM	1	PALM	
COPS2	1	COPS2	
PRKAR2A	1	PRKAR2A	
TGS1	1	TGS1	
ERICH3	1	ERICH3	
SZRD1	1	SZRD1	
PREB	1	PREB	
TFDP2	1	TFDP2	
VAPA	1	VAPA	
PLIN5	1	PLIN5	
HERC3	1	HERC3	
DNAJC18	1	DNAJC18	
WDR18	1	WDR18	
PTMS	1	PTMS	
STXBP3	1	STXBP3	
GALNT18	1	GALNT18	
BAIAP2-DT	1	BAIAP2-DT	
GRIN2B	1	GRIN2B	
MED7	1	MED7	
DUSP8	1	DUSP8	
ZC4H2	1	ZC4H2	
SEMA4A	1	SEMA4A	
SEPTIN11	1	SEPTIN11	
LMO4	1	LMO4	
ADRA2C	1	ADRA2C	
MFN1	1	MFN1	
ZNF644	1	ZNF644	
PLXNA4	1	PLXNA4	
USP38	1	USP38	
HEY2	1	HEY2	
SOX4	1	SOX4	
CCNG1	1	CCNG1	
DCP2	1	DCP2	
YWHAH	1	YWHAH	
SRSF10	1	SRSF10	
NUCB1	1	NUCB1	
KIAA1143	1	KIAA1143	
UBE2E1	1	UBE2E1	
ZNF181	1	ZNF181	
ERCC4	1	ERCC4	
FYB1	1	FYB1	
PUS7	1	PUS7	
C1orf159	1	C1orf159	
DPP8	1	DPP8	
NDRG1	1	NDRG1	
UBL4A	1	UBL4A	
CBFA2T2	1	CBFA2T2	
OCEL1	1	OCEL1	
MMP16	1	MMP16	
UQCC3	1	UQCC3	
DDX19B	1	DDX19B	
ACTN1	1	ACTN1	
CCZ1	1	CCZ1	
DDOST	1	DDOST	
BAMBI	1	BAMBI	
COP1	1	COP1	
PTRH2	1	PTRH2	
COX4I1	1	COX4I1	
ENOSF1	1	ENOSF1	
PTP4A2	1	PTP4A2	
ERI3	1	ERI3	
SNCAIP	1	SNCAIP	
TPCN1	1	TPCN1	
EPG5	1	EPG5	
CCDC159	1	CCDC159	
