NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
AMBRA1	1	AMBRA1	
INSYN2B	1	INSYN2B	
HIPK2	1	HIPK2	
GMDS-DT	1	GMDS-DT	
CASKIN1	1	CASKIN1	
IL33	1	IL33	
ELF1	1	ELF1	
HS6ST3	1	HS6ST3	
LIMK1	1	LIMK1	
C1QTNF1	1	C1QTNF1	
RAPGEF3	1	RAPGEF3	
SCN7A	1	SCN7A	
ANGPTL2	1	ANGPTL2	
CDH20	1	CDH20	
RTL10	1	RTL10	
ALG9	1	ALG9	
ABCB9	1	ABCB9	
GPR37	1	GPR37	
GRIK2	1	GRIK2	
IKZF2	1	IKZF2	
TMEM275	1	TMEM275	
FAM131B	1	FAM131B	
HEPH	1	HEPH	
WDR49	1	WDR49	
CUTC	1	CUTC	
LBHD2	1	LBHD2	
SDK1	1	SDK1	
SLC11A1	1	SLC11A1	
TIGD7	1	TIGD7	
RRP1B	1	RRP1B	
CDK8	1	CDK8	
ZNF439	1	ZNF439	
CD69	1	CD69	
GATAD2A	1	GATAD2A	
RAPGEF5	1	RAPGEF5	
DIPK1C	1	DIPK1C	
STK10	1	STK10	
TADA2A	1	TADA2A	
EMID1	1	EMID1	
HAUS4	1	HAUS4	
C10orf82	1	C10orf82	
DDIT4L	1	DDIT4L	
MGAT4C	1	MGAT4C	
CA11	1	CA11	
PEAK1	1	PEAK1	
SLC6A8	1	SLC6A8	
PLD1	1	PLD1	
CHST12	1	CHST12	
RIMS2	1	RIMS2	
CYP4F3	1	CYP4F3	
RASAL3	1	RASAL3	
DYRK3	1	DYRK3	
CSRP1	1	CSRP1	
CNKSR3	1	CNKSR3	
CERCAM	1	CERCAM	
OGFOD2	1	OGFOD2	
LIX1	1	LIX1	
FZD9	1	FZD9	
RFPL1S	1	RFPL1S	
PENK	1	PENK	
PAK1	1	PAK1	
CHAC1	1	CHAC1	
GJB1	1	GJB1	
TMEM98	1	TMEM98	
OTUD7B	1	OTUD7B	
CLCN2	1	CLCN2	
LINC01138	1	LINC01138	
CYGB	1	CYGB	
DTNBP1	1	DTNBP1	
SEPTIN8	1	SEPTIN8	
ZFPM2	1	ZFPM2	
LRRC45	1	LRRC45	
MMD2	1	MMD2	
TEX10	1	TEX10	
SLC19A1	1	SLC19A1	
ZNF365	1	ZNF365	
PTPRD	1	PTPRD	
CD9	1	CD9	
ECSIT	1	ECSIT	
MRPL30	1	MRPL30	
AMER2	1	AMER2	
CCDC91	1	CCDC91	
NANOS3	1	NANOS3	
DRP2	1	DRP2	
TMEM200C	1	TMEM200C	
LINC01833	1	LINC01833	
NTM	1	NTM	
NEK6	1	NEK6	
KIAA1755	1	KIAA1755	
PEAR1	1	PEAR1	
ZNF606	1	ZNF606	
SIRT6	1	SIRT6	
CA10	1	CA10	
MAGI2-AS3	1	MAGI2-AS3	
FSTL3	1	FSTL3	
PLA2G5	1	PLA2G5	
KSR2	1	KSR2	
PCDH9	1	PCDH9	
P2RY1	1	P2RY1	
MSANTD3	1	MSANTD3	
LIMK2	1	LIMK2	
SLC26A8	1	SLC26A8	
RASL10A	1	RASL10A	
NAA25	1	NAA25	
MC1R	1	MC1R	
CBR3	1	CBR3	
FMNL2	1	FMNL2	
CCL3L1	1	CCL3L1	
LYST	1	LYST	
ERICH2	1	ERICH2	
ANKRD36	1	ANKRD36	
RP9	1	RP9	
LYPD5	1	LYPD5	
LINGO1	1	LINGO1	
MAP4K4	1	MAP4K4	
MGAT5B	1	MGAT5B	
SMAD1	1	SMAD1	
OGFRL1	1	OGFRL1	
S100A16	1	S100A16	
ZSWIM6	1	ZSWIM6	
ZNF718	1	ZNF718	
STYXL1	1	STYXL1	
GRM5	1	GRM5	
SH3D19	1	SH3D19	
KIAA0319	1	KIAA0319	
ZBTB47	1	ZBTB47	
ATXN1L	1	ATXN1L	
INTS6L	1	INTS6L	
MAPK4	1	MAPK4	
CHRM3	1	CHRM3	
PLXNA2	1	PLXNA2	
QKI	1	QKI	
CCDC88B	1	CCDC88B	
CHKB-DT	1	CHKB-DT	
EPB41L5	1	EPB41L5	
PKP4	1	PKP4	
SLC13A3	1	SLC13A3	
GRM4	1	GRM4	
ADO	1	ADO	
SLC18B1	1	SLC18B1	
SIKE1	1	SIKE1	
PALS2	1	MPP6	
NDE1	1	NDE1	
LUZP2	1	LUZP2	
CCDC163	1	CCDC163	
MFSD4A	1	MFSD4A	
LRRC3B	1	LRRC3B	
ZNF260	1	ZNF260	
DCLRE1C	1	DCLRE1C	
HSD17B8	1	HSD17B8	
DSEL	1	DSEL	
PCBD2	1	PCBD2	
TMEM125	1	TMEM125	
CADM2	1	CADM2	
H4C3	1	HIST1H4C	
RNF166	1	RNF166	
PDZD2	1	PDZD2	
NYNRIN	1	NYNRIN	
FOXP2	1	FOXP2	
TMEM229A	1	TMEM229A	
SFXN3	1	SFXN3	
ARID2	1	ARID2	
SPECC1	1	SPECC1	
SYN2	1	SYN2	
TCAF2	1	TCAF2	
AGO4	1	AGO4	
JAM2	1	JAM2	
AGAP1	1	AGAP1	
SLIT1	1	SLIT1	
ITGA10	1	ITGA10	
ZNF549	1	ZNF549	
KBTBD11	1	KBTBD11	
VPS53	1	VPS53	
CNTN6	1	CNTN6	
EBF4	1	EBF4	
FXYD1	1	FXYD1	
DIRAS1	1	DIRAS1	
DOCK10	1	DOCK10	
PTCH1	1	PTCH1	
KDM7A-DT	1	KDM7A-DT	
SPATA13	1	SPATA13	
CDK19	1	CDK19	
LGR4	1	LGR4	
RNASE6	1	RNASE6	
SNAPC4	1	SNAPC4	
MCF2L2	1	MCF2L2	
DDN	1	DDN	
SNTA1	1	SNTA1	
POLR3K	1	POLR3K	
DRD4	1	DRD4	
C1orf198	1	C1orf198	
EFEMP1	1	EFEMP1	
B3GAT1	1	B3GAT1	
CHRNB2	1	CHRNB2	
CD6	1	CD6	
ILRUN	1	ILRUN	
PAQR4	1	PAQR4	
ZBED8	1	ZBED8	
HECW1	1	HECW1	
FRS2	1	FRS2	
RILPL1	1	RILPL1	
RAB39B	1	RAB39B	
PHLDA1	1	PHLDA1	
IQSEC3	1	IQSEC3	
SIPA1	1	SIPA1	
NPTX1	1	NPTX1	
CCDC40	1	CCDC40	
DEDD	1	DEDD	
FNDC4	1	FNDC4	
FRMPD3	1	FRMPD3	
TMEM100	1	TMEM100	
LRP3	1	LRP3	
HAS2-AS1	1	HAS2-AS1	
ST6GALNAC3	1	ST6GALNAC3	
DIP2B	1	DIP2B	
NAPRT	1	NAPRT	
TP53I11	1	TP53I11	
SLC1A2	1	SLC1A2	
CDK16	1	CDK16	
INTS4	1	INTS4	
SPOCK1	1	SPOCK1	
KCNK1	1	KCNK1	
GATM	1	GATM	
GLS2	1	GLS2	
RAMP1	1	RAMP1	
TIMM44	1	TIMM44	
EMILIN2	1	EMILIN2	
ITM2A	1	ITM2A	
SLC15A2	1	SLC15A2	
CEP170B	1	CEP170B	
INTS13	1	INTS13	
FAM217B	1	FAM217B	
B3GNT9	1	B3GNT9	
LINC01515	1	LINC01515	
PAG1	1	PAG1	
EFS	1	EFS	
NEFL	1	NEFL	
FAM98C	1	FAM98C	
KANK1	1	KANK1	
ERC1	1	ERC1	
EPHA10	1	EPHA10	
TMCC2	1	TMCC2	
HDAC1	1	HDAC1	
UBTD2	1	UBTD2	
TMEM238	1	TMEM238	
GRIN2D	1	GRIN2D	
DLG4	1	DLG4	
LRRC59	1	LRRC59	
TTN	1	TTN	
NTNG2	1	NTNG2	
WNK1	1	WNK1	
RYR3	1	RYR3	
IRF8	1	IRF8	
SEMA4G	1	SEMA4G	
CD82	1	CD82	
PLAGL2	1	PLAGL2	
SDK2	1	SDK2	
ZNF519	1	ZNF519	
PRDM8	1	PRDM8	
COL4A2	1	COL4A2	
HPCAL4	1	HPCAL4	
NR2F1	1	NR2F1	
GAB2	1	GAB2	
VPS37B	1	VPS37B	
AATK	1	AATK	
SLC24A2	1	SLC24A2	
MIRLET7BHG	1	MIRLET7BHG	
UBTD1	1	UBTD1	
CSPG5	1	CSPG5	
LHX2	1	LHX2	
L3MBTL3	1	L3MBTL3	
CPTP	1	CPTP	
BASP1-AS1	1	BASP1-AS1	
SEMA3E	1	SEMA3E	
TMEM178A	1	TMEM178A	
CLN8	1	CLN8	
RC3H1	1	RC3H1	
ZNF507	1	ZNF507	
CCDC43	1	CCDC43	
RGMA	1	RGMA	
NCS1	1	NCS1	
IER2	1	IER2	
SDC4	1	SDC4	
PRRG3	1	PRRG3	
STRN	1	STRN	
PRKCB	1	PRKCB	
MYCT1	1	MYCT1	
SH2B2	1	SH2B2	
ZFHX4	1	ZFHX4	
PPP1R14B-AS1	1	PPP1R14B-AS1	
NEK1	1	NEK1	
RHOG	1	RHOG	
B4GALNT4	1	B4GALNT4	
RUNX1T1	1	RUNX1T1	
GABBR2	1	GABBR2	
ELK4	1	ELK4	
S1PR5	1	S1PR5	
ZCCHC2	1	ZCCHC2	
CRYGD	1	CRYGD	
HSPB2	1	HSPB2	
ITPRIPL2	1	ITPRIPL2	
BYSL	1	BYSL	
SENP7	1	SENP7	
OMD	1	OMD	
PARP4	1	PARP4	
LRRN1	1	LRRN1	
COL4A5	1	COL4A5	
LMF1	1	LMF1	
HSPA2	1	HSPA2	
RNFT1	1	RNFT1	
EHD1	1	EHD1	
SLC29A4	1	SLC29A4	
TMEM240	1	TMEM240	
SMCHD1	1	SMCHD1	
ARHGAP42	1	ARHGAP42	
NES	1	NES	
HECW2	1	HECW2	
CD4	1	CD4	
ZBED3-AS1	1	ZBED3-AS1	
ALDOC	1	ALDOC	
SRGAP3	1	SRGAP3	
IFIT3	1	IFIT3	
PIP5K1C	1	PIP5K1C	
OTUD3	1	OTUD3	
ELP4	1	ELP4	
TAF6L	1	TAF6L	
CX3CR1	1	CX3CR1	
GARRE1	1	KIAA0355	
HIP1R	1	HIP1R	
WSCD1	1	WSCD1	
IRX2-DT	1	C5orf38	
OXTR	1	OXTR	
CDH8	1	CDH8	
TCHP	1	TCHP	
TRAK2	1	TRAK2	
ZNF197	1	ZNF197	
NXPH1	1	NXPH1	
APOL1	1	APOL1	
SDSL	1	SDSL	
STX1B	1	STX1B	
ZNF480	1	ZNF480	
ZNF444	1	ZNF444	
ZNF462	1	ZNF462	
TTC39B	1	TTC39B	
ZFTA	1	C11orf95	
GCK	1	GCK	
ACKR3	1	ACKR3	
DENND4B	1	DENND4B	
MALAT1	1	MALAT1	
KCNJ10	1	KCNJ10	
RAB32	1	RAB32	
NCALD	1	NCALD	
BCAN	1	BCAN	
FURIN	1	FURIN	
PCDH1	1	PCDH1	
SORT1	1	SORT1	
NSMCE2	1	NSMCE2	
RFTN2	1	RFTN2	
ATG4D	1	ATG4D	
RAB31	1	RAB31	
SDAD1	1	SDAD1	
RIMS4	1	RIMS4	
C1QTNF4	1	C1QTNF4	
IDUA	1	IDUA	
HEXD	1	HEXD	
CISH	1	CISH	
TNR	1	TNR	
CNN1	1	CNN1	
LYRM7	1	LYRM7	
NUP107	1	NUP107	
NLK	1	NLK	
ZNF34	1	ZNF34	
LINC01220	1	LINC01220	
STK32B	1	STK32B	
GDPD1	1	GDPD1	
NR2F2	1	NR2F2	
MED13	1	MED13	
VMO1	1	VMO1	
SULF1	1	SULF1	
CYP2E1	1	CYP2E1	
C11orf87	1	C11orf87	
REEP6	1	REEP6	
ITPR2	1	ITPR2	
CDH4	1	CDH4	
RTKN	1	RTKN	
FAM102B	1	FAM102B	
RASA3	1	RASA3	
PLCXD3	1	PLCXD3	
YPEL1	1	YPEL1	
TTF1	1	TTF1	
IFITM10	1	IFITM10	
ZNF112	1	ZNF112	
DPF3	1	DPF3	
TRPM3	1	TRPM3	
RBM45	1	RBM45	
HIVEP1	1	HIVEP1	
TRNP1	1	TRNP1	
AGT	1	AGT	
PDE9A	1	PDE9A	
TANGO6	1	TANGO6	
PAK6	1	PAK6	
PIGH	1	PIGH	
LAMP2	1	LAMP2	
KIF20B	1	KIF20B	
TJP2	1	TJP2	
TLE2	1	TLE2	
COQ10B	1	COQ10B	
PMP22	1	PMP22	
HERC3	1	HERC3	
GPR83	1	GPR83	
CA13	1	CA13	
EYA2	1	EYA2	
NXT2	1	NXT2	
SLC25A40	1	SLC25A40	
SLC39A13-AS1	1	AC090559.1	
EPB41L4A	1	EPB41L4A	
SORD	1	SORD	
ZNF14	1	ZNF14	
CST3	1	CST3	
CPPED1	1	CPPED1	
PWRN1	1	PWRN1	
NRIP2	1	NRIP2	
LGI4	1	LGI4	
SPTSSB	1	SPTSSB	
TRAF3	1	TRAF3	
DYSF	1	DYSF	
PTP4A2	1	PTP4A2	
FADS2	1	FADS2	
ZFP37	1	ZFP37	
CLVS1	1	CLVS1	
CCDC30	1	CCDC30	
LKAAEAR1	1	LKAAEAR1	
LINC00320	1	LINC00320	
KCNK3	1	KCNK3	
THSD7A	1	THSD7A	
CCDC148	1	CCDC148	
MCC	1	MCC	
ARHGAP21	1	ARHGAP21	
MEG8	1	MEG8	
GLUD1	1	GLUD1	
PRPH2	1	PRPH2	
TMEM254-AS1	1	TMEM254-AS1	
PXMP2	1	PXMP2	
HEPN1	1	HEPN1	
NR2F1-AS1	1	NR2F1-AS1	
IDH2	1	IDH2	
FAM153CP	1	FAM153CP	
MEAK7	1	MEAK7	
RBFOX3	1	RBFOX3	
VAMP7	1	VAMP7	
OLFM3	1	OLFM3	
SMC2	1	SMC2	
CDH13	1	CDH13	
PIK3CB	1	PIK3CB	
STAT4	1	STAT4	
UNC13D	1	UNC13D	
MSI2	1	MSI2	
MIR29B2CHG	1	MIR29B2CHG	
LRRK2	1	LRRK2	
TNFSF13	1	TNFSF13	
TPMT	1	TPMT	
C17orf58	1	C17orf58	
ZFP62	1	ZFP62	
ERICH3	1	ERICH3	
GPM6B	1	GPM6B	
MAPK13	1	MAPK13	
SCMH1	1	SCMH1	
VAMP1	1	VAMP1	
ALPL	1	ALPL	
KCNQ5	1	KCNQ5	
SDE2	1	SDE2	
TMOD2	1	TMOD2	
BTBD3	1	BTBD3	
MYL11	1	MYLPF	
CRHBP	1	CRHBP	
ALDH6A1	1	ALDH6A1	
FKBP7	1	FKBP7	
TYW1	1	TYW1	
UNC79	1	UNC79	
FAM117B	1	FAM117B	
SOX12	1	SOX12	
GNPTAB	1	GNPTAB	
RNF144A	1	RNF144A	
RASGEF1B	1	RASGEF1B	
CACNA1E	1	CACNA1E	
DENND5A	1	DENND5A	
GAS7	1	GAS7	
OSMR	1	OSMR	
RGS6	1	RGS6	
SOBP	1	SOBP	
ZNF28	1	ZNF28	
PPFIBP2	1	PPFIBP2	
CHAMP1	1	CHAMP1	
CACNA1D	1	CACNA1D	
CP	1	CP	
C10orf105	1	C10orf105	
TTC5	1	TTC5	
ZNF223	1	ZNF223	
KIAA0040	1	KIAA0040	
COG2	1	COG2	
RSPO4	1	RSPO4	
TNRC6C	1	TNRC6C	
FKBP14	1	FKBP14	
S100B	1	S100B	
DYRK2	1	DYRK2	
EMP1	1	EMP1	
TENM1	1	TENM1	
PRMT7	1	PRMT7	
COL26A1	1	COL26A1	
CEP43	1	FGFR1OP	
ITPK1	1	ITPK1	
LSP1	1	LSP1	
ARHGAP36	1	ARHGAP36	
MGLL	1	MGLL	
COLEC12	1	COLEC12	
AP1G2	1	AP1G2	
ZFYVE21	1	ZFYVE21	
C6orf141	1	C6orf141	
FZD10-AS1	1	FZD10-AS1	
DNM3	1	DNM3	
LINC00461	1	LINC00461	
DTX1	1	DTX1	
ST8SIA1	1	ST8SIA1	
JMJD1C	1	JMJD1C	
RND2	1	RND2	
LINC00511	1	LINC00511	
TSHZ2	1	TSHZ2	
C3orf70	1	C3orf70	
NR0B1	1	NR0B1	
MYO9B	1	MYO9B	
SOCS4	1	SOCS4	
SYT16	1	SYT16	
ZBTB8B	1	ZBTB8B	
TYMS	1	TYMS	
LCP1	1	LCP1	
ZC3H10	1	ZC3H10	
RGS10	1	RGS10	
TMEM38A	1	TMEM38A	
ZNF736	1	ZNF736	
CARD8	1	CARD8	
H2BC21	1	HIST2H2BE	
UTP25	1	UTP25	
ZNF704	1	ZNF704	
PITPNC1	1	PITPNC1	
MBD5	1	MBD5	
SCD	1	SCD	
AFMID	1	AFMID	
MB21D2	1	MB21D2	
ZC3H6	1	ZC3H6	
ELAPOR2	1	KIAA1324L	
ENHO	1	ENHO	
MPDU1-AS1	1	AC016876.1	
WFDC2	1	WFDC2	
UBA6-DT	1	UBA6-AS1	
HES1	1	HES1	
LINC00632	1	LINC00632	
GIMAP4	1	GIMAP4	
PDGFRB	1	PDGFRB	
KLF15	1	KLF15	
FBXL4	1	FBXL4	
HEPACAM	1	HEPACAM	
ATF6B	1	ATF6B	
SRGAP1	1	SRGAP1	
TNS2	1	TNS2	
ANKRD52	1	ANKRD52	
C1orf115	1	C1orf115	
UACA	1	UACA	
ARAP2	1	ARAP2	
SELENBP1	1	SELENBP1	
SEPTIN11	1	SEPTIN11	
HYLS1	1	HYLS1	
PUS7L	1	PUS7L	
SMAD5	1	SMAD5	
SYCE3	1	SYCE3	
SNTB2	1	SNTB2	
CCDC137	1	CCDC137	
GLIPR1	1	GLIPR1	
LRRTM3	1	LRRTM3	
OLMALINC	1	OLMALINC	
BMP7	1	BMP7	
CALN1	1	CALN1	
LINC01411	1	LINC01411	
FMN1	1	FMN1	
GJA1	1	GJA1	
KDM4B	1	KDM4B	
UTP23	1	UTP23	
PPFIA3	1	PPFIA3	
MDFI	1	MDFI	
CHST11	1	CHST11	
KISS1R	1	KISS1R	
PCNX2	1	PCNX2	
ZNF280C	1	ZNF280C	
IFFO2	1	IFFO2	
TOPORS	1	TOPORS	
BRAP	1	BRAP	
CRKL	1	CRKL	
ABCC9	1	ABCC9	
PLEKHH2	1	PLEKHH2	
PDE7B	1	PDE7B	
SLA	1	SLA	
ZDHHC22	1	ZDHHC22	
ZC2HC1A	1	ZC2HC1A	
PTPRZ1	1	PTPRZ1	
RGS7	1	RGS7	
C3orf80	1	C3orf80	
RSF1	1	RSF1	
SLC8A3	1	SLC8A3	
VSTM2B	1	VSTM2B	
APC	1	APC	
DAPK2	1	DAPK2	
BAK1	1	BAK1	
VAV2	1	VAV2	
CHMP4B	1	CHMP4B	
SLC39A11	1	SLC39A11	
SP1	1	SP1	
SLC6A9	1	SLC6A9	
FYB1	1	FYB1	
RAB8B	1	RAB8B	
UBLCP1	1	UBLCP1	
FRMD5	1	FRMD5	
ANKRD12	1	ANKRD12	
SPOPL	1	SPOPL	
SULF2	1	SULF2	
BACE2	1	BACE2	
TGFA	1	TGFA	
CLIC4	1	CLIC4	
WDTC1	1	WDTC1	
NTS	1	NTS	
DOP1B	1	DOP1B	
TUNAR	1	TUNAR	
PELI1	1	PELI1	
LCMT2	1	LCMT2	
KLF12	1	KLF12	
AKR1C3	1	AKR1C3	
ALG12	1	ALG12	
TLR1	1	TLR1	
LDLRAD3	1	LDLRAD3	
RO60	1	RO60	
SLC22A6	1	SLC22A6	
HULC	1	HULC	
IL17D	1	IL17D	
ACY1	1	ACY1	
B3GNT7	1	B3GNT7	
ZNF727	1	ZNF727	
PLPPR3	1	PLPPR3	
RPP30	1	RPP30	
ZNF875	1	ZNF875	
C2orf72	1	C2orf72	
HMGB3	1	HMGB3	
CD37	1	CD37	
DBP	1	DBP	
TGFB1	1	TGFB1	
RHOBTB3	1	RHOBTB3	
ABCC1	1	ABCC1	
TBC1D17	1	TBC1D17	
BMPR1B	1	BMPR1B	
FOXO4	1	FOXO4	
KNDC1	1	KNDC1	
LINC01315	1	LINC01315	
MXRA5	1	MXRA5	
OLR1	1	OLR1	
PDS5B	1	PDS5B	
SPRING1	1	C12orf49	
HYCC2	1	FAM126B	
C20orf96	1	C20orf96	
YAP1	1	YAP1	
AKAP17A	1	AKAP17A	
YES1	1	YES1	
PGGHG	1	PGGHG	
MEF2B	1	MEF2B	
TTI1	1	TTI1	
CCDC28B	1	CCDC28B	
MTUS1	1	MTUS1	
B3GALT2	1	B3GALT2	
TSEN2	1	TSEN2	
B9D2	1	B9D2	
HSD17B6	1	HSD17B6	
OPCML	1	OPCML	
IFIH1	1	IFIH1	
MARCKSL1	1	MARCKSL1	
SESTD1	1	SESTD1	
CYP46A1	1	CYP46A1	
LIMS2	1	LIMS2	
PAQR8	1	PAQR8	
LRATD1	1	LRATD1	
DCTN1-AS1	1	DCTN1-AS1	
ZMAT5	1	ZMAT5	
GNA14	1	GNA14	
NOP9	1	NOP9	
EEPD1	1	EEPD1	
BCAT1	1	BCAT1	
ID1	1	ID1	
PCDH8	1	PCDH8	
PAK3	1	PAK3	
IFIT2	1	IFIT2	
PABPC1L2B	1	PABPC1L2B	
ETV1	1	ETV1	
CLOCK	1	CLOCK	
SLC25A25	1	SLC25A25	
PLEKHA1	1	PLEKHA1	
DEF6	1	DEF6	
RBFOX1	1	RBFOX1	
INTS8	1	INTS8	
SUCLG2-DT	1	SUCLG2-AS1	
CRTAC1	1	CRTAC1	
GRPEL2	1	GRPEL2	
CDH5	1	CDH5	
RNFT2	1	RNFT2	
ENTPD4	1	ENTPD4	
GPATCH4	1	GPATCH4	
LARP1B	1	LARP1B	
CENPVL3	1	CENPVL3	
VCAM1	1	VCAM1	
EXOSC2	1	EXOSC2	
FRAT2	1	FRAT2	
LRP8	1	LRP8	
HIF3A	1	HIF3A	
MTFR1	1	MTFR1	
ZNF419	1	ZNF419	
FN3K	1	FN3K	
SLC35C2	1	SLC35C2	
DGKK	1	DGKK	
ZNF680	1	ZNF680	
CASP3	1	CASP3	
CENPB	1	CENPB	
GALR1	1	GALR1	
TTC38	1	TTC38	
PLCB4	1	PLCB4	
DNAH17-AS1	1	DNAH17-AS1	
HPN-AS1	1	HPN-AS1	
PIAS4	1	PIAS4	
VSTM2A	1	VSTM2A	
UBAP1	1	UBAP1	
SLC10A7	1	SLC10A7	
LIN52	1	LIN52	
VPS13A	1	VPS13A	
PREP	1	PREP	
RBM4B	1	RBM4B	
SREBF1	1	SREBF1	
L3MBTL4	1	L3MBTL4	
PACC1	1	PACC1	
ZNF615	1	ZNF615	
MN1	1	MN1	
RIDA	1	RIDA	
ELMOD2	1	ELMOD2	
GPC6	1	GPC6	
CEACAM21	1	CEACAM21	
NAGPA	1	NAGPA	
DHRS11	1	DHRS11	
LAPTM5	1	LAPTM5	
WASF3	1	WASF3	
SLC22A23	1	SLC22A23	
SLCO2B1	1	SLCO2B1	
CAB39L	1	CAB39L	
TTYH3	1	TTYH3	
ADRA1D	1	ADRA1D	
DHDH	1	DHDH	
ZNF618	1	ZNF618	
NTAN1	1	NTAN1	
ADAMTS13	1	ADAMTS13	
FAM171A2	1	FAM171A2	
CFAP54	1	CFAP54	
GOLT1A	1	GOLT1A	
LDB2	1	LDB2	
AAR2	1	AAR2	
CPS1	1	CPS1	
MINDY3	1	MINDY3	
SSPN	1	SSPN	
ADAP1	1	ADAP1	
NR1D1	1	NR1D1	
SCLT1	1	SCLT1	
ZNF367	1	ZNF367	
DUSP16	1	DUSP16	
MAP1A	1	MAP1A	
SLC10A4	1	SLC10A4	
KDM1B	1	KDM1B	
SERPINB9	1	SERPINB9	
GOLGA7	1	GOLGA7	
TANC1	1	TANC1	
ZFYVE9	1	ZFYVE9	
DGCR6	1	DGCR6	
AGPAT3	1	AGPAT3	
TRAM2	1	TRAM2	
TBC1D14	1	TBC1D14	
BRPF3	1	BRPF3	
GFRA2	1	GFRA2	
RBM33	1	RBM33	
GLUL	1	GLUL	
PORCN	1	PORCN	
NLGN1	1	NLGN1	
ERC2	1	ERC2	
GCSH	1	GCSH	
NIPSNAP3B	1	NIPSNAP3B	
DLL3	1	DLL3	
SMARCA4	1	SMARCA4	
BDH2	1	BDH2	
BIRC3	1	BIRC3	
NACC2	1	NACC2	
GDAP1L1	1	GDAP1L1	
HOMER3	1	HOMER3	
LHFPL4	1	LHFPL4	
CA14	1	CA14	
SMOX	1	SMOX	
NOA1	1	NOA1	
LINC02605	1	LINC02605	
SOWAHA	1	SOWAHA	
NTRK2	1	NTRK2	
RESF1	1	RESF1	
TLE4	1	TLE4	
NOS1AP	1	NOS1AP	
ATOSA	1	FAM214A	
NUDCD3	1	NUDCD3	
DCAF12	1	DCAF12	
TTTY14	1	TTTY14	
RGS22	1	RGS22	
CAHM	1	CAHM	
PKIA	1	PKIA	
CCSAP	1	CCSAP	
NOTCH3	1	NOTCH3	
SMO	1	SMO	
KCNN3	1	KCNN3	
MYO1F	1	MYO1F	
SERTAD4-AS1	1	SERTAD4-AS1	
FHIP1B	1	FAM160A2	
CYP2J2	1	CYP2J2	
ZBTB43	1	ZBTB43	
EXD3	1	EXD3	
IFI35	1	IFI35	
DTNB	1	DTNB	
NADK2	1	NADK2	
UST	1	UST	
VEZF1	1	VEZF1	
CBFA2T2	1	CBFA2T2	
DENND2A	1	DENND2A	
MIS18BP1	1	MIS18BP1	
CHST10	1	CHST10	
VWA5B2	1	VWA5B2	
NECAP2	1	NECAP2	
PGAM5	1	PGAM5	
MINDY1	1	MINDY1	
EDRF1	1	EDRF1	
FGF1	1	FGF1	
GRAMD1B	1	GRAMD1B	
GLMN	1	GLMN	
AGL	1	AGL	
ATP8B4	1	ATP8B4	
UGP2	1	UGP2	
CAMK2N1	1	CAMK2N1	
LIN37	1	LIN37	
CAMKV	1	CAMKV	
HDAC4	1	HDAC4	
KCNH5	1	KCNH5	
FCER1G	1	FCER1G	
TACR3	1	TACR3	
RBM11	1	RBM11	
TKFC	1	TKFC	
PDPR	1	PDPR	
SLC44A3	1	SLC44A3	
ZBTB7A	1	ZBTB7A	
TSC22D4	1	TSC22D4	
TTC7B	1	TTC7B	
POLD2	1	POLD2	
METTL7A	1	METTL7A	
MTA2	1	MTA2	
MARCHF4	1	MARCH4	
XYLT2	1	XYLT2	
TTYH1	1	TTYH1	
ZSCAN26	1	ZSCAN26	
DNTTIP2	1	DNTTIP2	
BBOF1	1	BBOF1	
LY96	1	LY96	
MEG9	1	MEG9	
CAMK2G	1	CAMK2G	
ZNF426-DT	1	ZNF426-DT	
LINC01128	1	LINC01128	
BIVM	1	BIVM	
BRD3	1	BRD3	
SCARB1	1	SCARB1	
PXDC1	1	PXDC1	
RAPH1	1	RAPH1	
DOCK1	1	DOCK1	
NUDCD2	1	NUDCD2	
APBB2	1	APBB2	
SGK1	1	SGK1	
E2F6	1	E2F6	
PITRM1	1	PITRM1	
GASK1B	1	GASK1B	
ZNF385A	1	ZNF385A	
GABPB2	1	GABPB2	
RAD51C	1	RAD51C	
TMEM132C	1	TMEM132C	
ATL2	1	ATL2	
HS3ST4	1	HS3ST4	
PLAT	1	PLAT	
SNAI3-AS1	1	SNAI3-AS1	
SLC44A1	1	SLC44A1	
NFKBIB	1	NFKBIB	
SPAST	1	SPAST	
ATP6V1E2	1	ATP6V1E2	
DAAM2	1	DAAM2	
CYP11A1	1	CYP11A1	
CCDC22	1	CCDC22	
RRP8	1	RRP8	
NEO1	1	NEO1	
ZSWIM9	1	ZSWIM9	
RBKS	1	RBKS	
NUDT3	1	NUDT3	
RAB11FIP4	1	RAB11FIP4	
ZNF418	1	ZNF418	
FGL2	1	FGL2	
ARNT	1	ARNT	
PMCH	1	PMCH	
NMNAT2	1	NMNAT2	
ZNF383	1	ZNF383	
ADGRB1	1	ADGRB1	
PHKG1	1	PHKG1	
CPNE5	1	CPNE5	
CBLN1	1	CBLN1	
DUSP8	1	DUSP8	
PSEN1	1	PSEN1	
SMIM10L2A	1	SMIM10L2A	
NFIB	1	NFIB	
ARID5B	1	ARID5B	
SAC3D1	1	SAC3D1	
PREX1	1	PREX1	
CDRT4	1	CDRT4	
SYN1	1	SYN1	
MAMDC4	1	MAMDC4	
ZNF449	1	ZNF449	
SMC1A	1	SMC1A	
