NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
TSPAN7	1	TSPAN7	
PIGH	1	PIGH	
STK32B	1	STK32B	
RIMBP2	1	RIMBP2	
DAZAP1	1	DAZAP1	
SYCP2	1	SYCP2	
GPATCH3	1	GPATCH3	
CCDC18-AS1	1	CCDC18-AS1	
AMH	1	AMH	
MBTPS2	1	MBTPS2	
NEURL1	1	NEURL1	
NTN1	1	NTN1	
SLC36A4	1	SLC36A4	
ATP1A3	1	ATP1A3	
PODXL2	1	PODXL2	
KHK	1	KHK	
GABRG2	1	GABRG2	
GRASLND	1	RNF144A-AS1	
ZNF48	1	ZNF48	
GPRASP2	1	GPRASP2	
SCN8A	1	SCN8A	
EAF2	1	EAF2	
ZBTB7C	1	ZBTB7C	
ZFP92	1	ZFP92	
STX1A	1	STX1A	
HAUS7	1	HAUS7	
ARHGAP44	1	ARHGAP44	
GASK1A	1	GASK1A	
DIRAS2	1	DIRAS2	
GRID2	1	GRID2	
LCAT	1	LCAT	
PARD6A	1	PARD6A	
F8A3	1	F8A3	
TEX30	1	TEX30	
SPEG	1	SPEG	
TRMT2B	1	TRMT2B	
TTR	1	TTR	
ZRANB3	1	ZRANB3	
RIMS2	1	RIMS2	
RAB11FIP5	1	RAB11FIP5	
AMIGO1	1	AMIGO1	
GRIP1	1	GRIP1	
CASKIN1	1	CASKIN1	
C1QTNF4	1	C1QTNF4	
CAMKK1	1	CAMKK1	
CAMK4	1	CAMK4	
JRK	1	JRK	
MN1	1	MN1	
ABCC9	1	ABCC9	
SHC3	1	SHC3	
OSGEPL1	1	OSGEPL1	
JAG1	1	JAG1	
TBC1D7	1	TBC1D7	
EPS8L2	1	EPS8L2	
RAB26	1	RAB26	
KPNA2	1	KPNA2	
C11orf80	1	C11orf80	
PORCN	1	PORCN	
LINC00339	1	LINC00339	
SGSM1	1	SGSM1	
CA10	1	CA10	
CD200	1	CD200	
DLL4	1	DLL4	
BORCS5	1	BORCS5	
PSMG4	1	PSMG4	
TTC39B	1	TTC39B	
NAP1L3	1	NAP1L3	
ZNF155	1	ZNF155	
CYGB	1	CYGB	
SYT4	1	SYT4	
COCH	1	COCH	
MAGEE1	1	MAGEE1	
PPFIA3	1	PPFIA3	
CMC1	1	CMC1	
CELF3	1	CELF3	
ZDHHC16	1	ZDHHC16	
KIF7	1	KIF7	
C19orf48	1	C19orf48	
RNF152	1	RNF152	
LRRC59	1	LRRC59	
ZBED3-AS1	1	ZBED3-AS1	
CACNB3	1	CACNB3	
KCTD8	1	KCTD8	
CAPSL	1	CAPSL	
NELL2	1	NELL2	
NPY1R	1	NPY1R	
INTS9	1	INTS9	
TMEM68	1	TMEM68	
NDRG4	1	NDRG4	
HMGA1	1	HMGA1	
PDE10A	1	PDE10A	
KCTD16	1	KCTD16	
DUSP26	1	DUSP26	
CCNB1	1	CCNB1	
DDN	1	DDN	
FGF14	1	FGF14	
TTC9B	1	TTC9B	
LRRC55	1	LRRC55	
MAGEL2	1	MAGEL2	
ACLY	1	ACLY	
WTIP	1	WTIP	
NDUFAF7	1	NDUFAF7	
RAB3B	1	RAB3B	
CPEB3	1	CPEB3	
BRWD3	1	BRWD3	
PPP1R1A	1	PPP1R1A	
CADPS	1	CADPS	
SCN1A	1	SCN1A	
SLC22A6	1	SLC22A6	
RBFOX1	1	RBFOX1	
CSRNP3	1	CSRNP3	
RELB	1	RELB	
FBXL6	1	FBXL6	
SENP3	1	SENP3	
PNMA3	1	PNMA3	
MAPK8IP2	1	MAPK8IP2	
KLHDC10	1	KLHDC10	
TLCD1	1	TLCD1	
RTN4R	1	RTN4R	
CSDC2	1	CSDC2	
BEGAIN	1	BEGAIN	
YWHAH	1	YWHAH	
DDX28	1	DDX28	
TBC1D25	1	TBC1D25	
MYO5A	1	MYO5A	
AKAP12	1	AKAP12	
SNX16	1	SNX16	
TMEM130	1	TMEM130	
ADORA2B	1	ADORA2B	
ADARB1	1	ADARB1	
NEK6	1	NEK6	
NTNG2	1	NTNG2	
ZNF610	1	ZNF610	
DNAH14	1	DNAH14	
PEG3	1	PEG3	
SYNDIG1L	1	SYNDIG1L	
ZNF14	1	ZNF14	
GLP1R	1	GLP1R	
MED30	1	MED30	
KCNC1	1	KCNC1	
SUSD5	1	SUSD5	
ZSCAN9	1	ZSCAN9	
SLC29A4	1	SLC29A4	
BORCS6	1	BORCS6	
YPEL4	1	YPEL4	
FARSA	1	FARSA	
C6orf118	1	C6orf118	
APLNR	1	APLNR	
TMEM35A	1	TMEM35A	
C14orf93	1	C14orf93	
DGKQ	1	DGKQ	
IFTAP	1	C11orf74	
MIOS	1	MIOS	
FAM241B	1	FAM241B	
NUDT1	1	NUDT1	
DCLRE1B	1	DCLRE1B	
KCNAB2	1	KCNAB2	
H4C3	1	HIST1H4C	
CHAMP1	1	CHAMP1	
GRAMD1C	1	GRAMD1C	
NECAP1	1	NECAP1	
DCAF4	1	DCAF4	
ISLR2	1	ISLR2	
TMEM265	1	TMEM265	
RFC2	1	RFC2	
SNAP91	1	SNAP91	
NT5DC3	1	NT5DC3	
C11orf87	1	C11orf87	
PRPH	1	PRPH	
RHOBTB1	1	RHOBTB1	
GDPGP1	1	GDPGP1	
TAFAZZIN	1	TAZ	
CENPW	1	CENPW	
HHIPL1	1	HHIPL1	
MAP3K9	1	MAP3K9	
ENTREP2	1	FAM189A1	
NDP	1	NDP	
ZNF569	1	ZNF569	
STXBP1	1	STXBP1	
SNCG	1	SNCG	
MFSD4A	1	MFSD4A	
OPALIN	1	OPALIN	
IGSF21	1	IGSF21	
RGMB	1	RGMB	
GRIN2C	1	GRIN2C	
MEIS2	1	MEIS2	
SLC29A1	1	SLC29A1	
LPCAT3	1	LPCAT3	
FIGN	1	FIGN	
MRPS18A	1	MRPS18A	
SP2	1	SP2	
VWCE	1	VWCE	
TDRP	1	TDRP	
ZNF214	1	ZNF214	
NSF	1	NSF	
GGH	1	GGH	
VMO1	1	VMO1	
KCNQ2	1	KCNQ2	
CLIC5	1	CLIC5	
TMEM271	1	TMEM271	
MAPK11	1	MAPK11	
NAPB	1	NAPB	
LETM2	1	LETM2	
SLX4	1	SLX4	
MTCL1	1	MTCL1	
SMIM10L2A	1	SMIM10L2A	
POU2F2	1	POU2F2	
RFC4	1	RFC4	
TRMT1L	1	TRMT1L	
ADGRG6	1	ADGRG6	
HOPX	1	HOPX	
RHBDL3	1	RHBDL3	
F5	1	F5	
ANAPC1	1	ANAPC1	
CES4A	1	CES4A	
CLIC2	1	CLIC2	
NBEA	1	NBEA	
FOXP4	1	FOXP4	
NEDD4L	1	NEDD4L	
GLRB	1	GLRB	
TBC1D31	1	TBC1D31	
CD48	1	CD48	
TMEM100	1	TMEM100	
GFOD2	1	GFOD2	
SIPA1	1	SIPA1	
MAPKAPK5	1	MAPKAPK5	
MXD1	1	MXD1	
TRIM58	1	TRIM58	
CAMK2A	1	CAMK2A	
BEX1	1	BEX1	
ZXDC	1	ZXDC	
SLC37A1	1	SLC37A1	
TMEM200A	1	TMEM200A	
RIN1	1	RIN1	
ZFAND4	1	ZFAND4	
ATP2B2	1	ATP2B2	
TAMALIN	1	GRASP	
SIPA1L3	1	SIPA1L3	
ADARB2	1	ADARB2	
FAXC	1	FAXC	
TTC33	1	TTC33	
MEGF11	1	MEGF11	
PRKAA2	1	PRKAA2	
PDXP	1	PDXP	
NRM	1	NRM	
IL27RA	1	IL27RA	
FADS6	1	FADS6	
OSBPL3	1	OSBPL3	
SLC9A1	1	SLC9A1	
ASL	1	ASL	
ZNF200	1	ZNF200	
DSCAM	1	DSCAM	
ASAP3	1	ASAP3	
ADGRA2	1	ADGRA2	
SLC20A1	1	SLC20A1	
COQ3	1	COQ3	
PGAM5	1	PGAM5	
ADRB1	1	ADRB1	
ACYP1	1	ACYP1	
SCN2A	1	SCN2A	
MAD2L1BP	1	MAD2L1BP	
C10orf82	1	C10orf82	
ATP13A3-DT	1	LINC00884	
SLC6A1	1	SLC6A1	
CHGB	1	CHGB	
MLXIPL	1	MLXIPL	
STX1B	1	STX1B	
PRDM12	1	PRDM12	
TSPAN19	1	TSPAN19	
SYCE1L	1	SYCE1L	
PIM1	1	PIM1	
TRIB3	1	TRIB3	
ZNF346	1	ZNF346	
REEP1	1	REEP1	
MRM3	1	MRM3	
UBE3D	1	UBE3D	
ATP2B3	1	ATP2B3	
PLCL2	1	PLCL2	
SYTL5	1	SYTL5	
NQO2	1	NQO2	
ATP8A2	1	ATP8A2	
TENM2	1	TENM2	
TTC39C	1	TTC39C	
MFSD2A	1	MFSD2A	
CAMSAP3	1	CAMSAP3	
TADA1	1	TADA1	
TIAM2	1	TIAM2	
ADAM23	1	ADAM23	
AMER3	1	AMER3	
MOAP1	1	MOAP1	
MBLAC2	1	MBLAC2	
ALG1	1	ALG1	
C16orf86	1	C16orf86	
MAPKBP1	1	MAPKBP1	
OXR1	1	OXR1	
BARD1	1	BARD1	
ARMCX4	1	ARMCX4	
ZNF76	1	ZNF76	
TRIM52	1	TRIM52	
ZNF689	1	ZNF689	
PRMT7	1	PRMT7	
SIX3	1	SIX3	
SLC4A3	1	SLC4A3	
C8orf82	1	C8orf82	
GLT8D2	1	GLT8D2	
PRRG3	1	PRRG3	
CCNH	1	CCNH	
PATJ	1	PATJ	
CYP4X1	1	CYP4X1	
GRIK2	1	GRIK2	
WHAMM	1	WHAMM	
ZNF692	1	ZNF692	
SMYD3	1	SMYD3	
NANS	1	NANS	
PLEKHG5	1	PLEKHG5	
SCN9A	1	SCN9A	
BASP1	1	BASP1	
FABP3	1	FABP3	
TBC1D24	1	TBC1D24	
MMAA	1	MMAA	
MEAK7	1	MEAK7	
ZWILCH	1	ZWILCH	
RND1	1	RND1	
PRLR	1	PRLR	
MAN1B1-DT	1	MAN1B1-DT	
ZNF738	1	ZNF738	
DARS2	1	DARS2	
TUBG1	1	TUBG1	
AP3B2	1	AP3B2	
SIAH1	1	SIAH1	
NAP1L2	1	NAP1L2	
PCDH11X	1	PCDH11X	
RRAGB	1	RRAGB	
AIFM1	1	AIFM1	
EFR3A	1	EFR3A	
MRPL12	1	MRPL12	
ADD2	1	ADD2	
TAFA2	1	TAFA2	
LRRC37A3	1	LRRC37A3	
KDM2B	1	KDM2B	
ANKRD36	1	ANKRD36	
CEP170B	1	CEP170B	
DCAF1	1	DCAF1	
RPE65	1	RPE65	
MEG3	1	MEG3	
KLRC2	1	KLRC2	
NCDN	1	NCDN	
SLC25A27	1	SLC25A27	
SLC17A6	1	SLC17A6	
EPHA8	1	EPHA8	
APBA1	1	APBA1	
DDO	1	DDO	
FBXO33	1	FBXO33	
SAMD9	1	SAMD9	
LFNG	1	LFNG	
DENND5B	1	DENND5B	
RUNDC3A	1	RUNDC3A	
OLFM3	1	OLFM3	
MYH7B	1	MYH7B	
HPRT1	1	HPRT1	
MFSD8	1	MFSD8	
GPRASP1	1	GPRASP1	
ATP6V1A	1	ATP6V1A	
GLDC	1	GLDC	
ATP13A3	1	ATP13A3	
SYNGR1	1	SYNGR1	
NINL	1	NINL	
PIGC	1	PIGC	
WNT7A	1	WNT7A	
CILK1	1	ICK	
EXTL2	1	EXTL2	
GLE1	1	GLE1	
GNG4	1	GNG4	
CCDC136	1	CCDC136	
ATF7IP2	1	ATF7IP2	
GCHFR	1	GCHFR	
WNT3	1	WNT3	
EML2	1	EML2	
ECEL1	1	ECEL1	
PAK5	1	PAK5	
DYNC1LI1	1	DYNC1LI1	
TRIM62	1	TRIM62	
CSMD3	1	CSMD3	
TESC	1	TESC	
ADCK5	1	ADCK5	
CENPJ	1	CENPJ	
ZNF646	1	ZNF646	
RFTN1	1	RFTN1	
PAK6	1	PAK6	
KIF6	1	KIF6	
MLLT11	1	MLLT11	
ZNF496	1	ZNF496	
YWHAG	1	YWHAG	
EFL1	1	EFL1	
PDE7A	1	PDE7A	
CTPS1	1	CTPS1	
DTNBP1	1	DTNBP1	
RASL10B	1	RASL10B	
HES4	1	HES4	
BRSK2	1	BRSK2	
KCNS2	1	KCNS2	
UNC79	1	UNC79	
REPS2	1	REPS2	
SYT5	1	SYT5	
TM4SF18	1	TM4SF18	
TTC39C-AS1	1	TTC39C-AS1	
GLRA2	1	GLRA2	
SPOCK1	1	SPOCK1	
AZIN2	1	AZIN2	
LINC00342	1	LINC00342	
KIAA1217	1	KIAA1217	
SLC50A1	1	SLC50A1	
RPUSD2	1	RPUSD2	
NRP1	1	NRP1	
CD274	1	CD274	
ASAH2B	1	ASAH2B	
APOLD1	1	APOLD1	
RWDD2B	1	RWDD2B	
CNNM2	1	CNNM2	
HCCS	1	HCCS	
HSPA12A	1	HSPA12A	
CCDC77	1	CCDC77	
KCNE5	1	KCNE5	
LRRC49	1	LRRC49	
CDH12	1	CDH12	
SV2A	1	SV2A	
GMEB2	1	GMEB2	
STARD8	1	STARD8	
TMEM53	1	TMEM53	
PTCHD1	1	PTCHD1	
ST8SIA3	1	ST8SIA3	
EID2	1	EID2	
AMPH	1	AMPH	
ZNF33B	1	ZNF33B	
CHIC1	1	CHIC1	
FBXL7	1	FBXL7	
HSPA12B	1	HSPA12B	
TARS2	1	TARS2	
GAP43	1	GAP43	
ARHGEF11	1	ARHGEF11	
STXBP5-AS1	1	STXBP5-AS1	
KRT18	1	KRT18	
GRPEL1	1	GRPEL1	
NUPR2	1	NUPR2	
PPTC7	1	PPTC7	
THSD1	1	THSD1	
CAND2	1	CAND2	
TMEM132C	1	TMEM132C	
CALY	1	CALY	
ALDH1B1	1	ALDH1B1	
FBXO31	1	FBXO31	
RFX7	1	RFX7	
PNMA8A	1	PNMA8A	
TMEM268	1	TMEM268	
KLHL13	1	KLHL13	
RFPL1S	1	RFPL1S	
FOXF1	1	FOXF1	
PPP2R5B	1	PPP2R5B	
TTC21B	1	TTC21B	
ZNF432	1	ZNF432	
MAPKAPK5-AS1	1	MAPKAPK5-AS1	
TIE1	1	TIE1	
TSPOAP1	1	TSPOAP1	
SLC12A5	1	SLC12A5	
DGCR6	1	DGCR6	
DLK2	1	DLK2	
MATK	1	MATK	
LONRF1	1	LONRF1	
CYB5RL	1	CYB5RL	
ISOC1	1	ISOC1	
CYB5R4	1	CYB5R4	
CDRT4	1	CDRT4	
GABBR2	1	GABBR2	
TENT2	1	TENT2	
PRIMA1	1	PRIMA1	
CPNE8	1	CPNE8	
FAM110D	1	FAM110D	
FAM43B	1	FAM43B	
OTUD7A	1	OTUD7A	
TCF20	1	TCF20	
RIMS1	1	RIMS1	
ZUP1	1	ZUP1	
LINC02525	1	LINC02525	
PTGR1	1	PTGR1	
SFN	1	SFN	
MAP1S	1	MAP1S	
SYP	1	SYP	
MKS1	1	MKS1	
LIMK1	1	LIMK1	
NCS1	1	NCS1	
SLC52A2	1	SLC52A2	
BEX5	1	BEX5	
FGD6	1	FGD6	
YJEFN3	1	YJEFN3	
PAIP2B	1	PAIP2B	
GPANK1	1	GPANK1	
ALG6	1	ALG6	
DLG4	1	DLG4	
GRM5	1	GRM5	
DHRS4	1	DHRS4	
ATXN3	1	ATXN3	
DAB1	1	DAB1	
PLPPR3	1	PLPPR3	
PTPRU	1	PTPRU	
NTMT1	1	NTMT1	
RPUSD3	1	RPUSD3	
PNCK	1	PNCK	
PRRT1	1	PRRT1	
ZFP41	1	ZFP41	
FHDC1	1	FHDC1	
SPATA5L1	1	SPATA5L1	
DTYMK	1	DTYMK	
ACOT9	1	ACOT9	
TSPYL4	1	TSPYL4	
SLC16A11	1	SLC16A11	
PALB2	1	PALB2	
SUSD4	1	SUSD4	
DCUN1D3	1	DCUN1D3	
CACNA1B	1	CACNA1B	
ATP6V1E2	1	ATP6V1E2	
CASC15	1	CASC15	
GARNL3	1	GARNL3	
RNMT	1	RNMT	
TEPSIN	1	TEPSIN	
SLC16A14	1	SLC16A14	
ALDH4A1	1	ALDH4A1	
FPGT	1	FPGT	
GRAMD1B	1	GRAMD1B	
POLR3F	1	POLR3F	
UBR4	1	UBR4	
GALT	1	GALT	
TRERF1	1	TRERF1	
ANO3	1	ANO3	
STEEP1	1	CXorf56	
C1orf109	1	C1orf109	
TBC1D10A	1	TBC1D10A	
SNX25	1	SNX25	
CMKLR1	1	CMKLR1	
LIN7B	1	LIN7B	
ZFHX4-AS1	1	ZFHX4-AS1	
MT-CO3	1	MT-CO3	
KHDC1	1	KHDC1	
RAPGEFL1	1	RAPGEFL1	
EXOSC3	1	EXOSC3	
NIPSNAP1	1	NIPSNAP1	
MEIS3	1	MEIS3	
RGS3	1	RGS3	
IL1R1	1	IL1R1	
CCDC97	1	CCDC97	
ARMCX5	1	ARMCX5	
USP25	1	USP25	
LRFN2	1	LRFN2	
PPP5D1P	1	PPP5D1	
PABPC1L	1	PABPC1L	
RRAS2	1	RRAS2	
HUNK	1	HUNK	
POLR3D	1	POLR3D	
UCKL1	1	UCKL1	
IRAK1BP1	1	IRAK1BP1	
CCDC137	1	CCDC137	
ASTN2	1	ASTN2	
PLA2G6	1	PLA2G6	
CISD1	1	CISD1	
GFER	1	GFER	
TMEM88	1	TMEM88	
PLXNC1	1	PLXNC1	
SNPH	1	SNPH	
TRMT13	1	TRMT13	
KCTD10	1	KCTD10	
UQCC1	1	UQCC1	
C11orf96	1	C11orf96	
SLC16A8	1	SLC16A8	
UTP4	1	UTP4	
SUPT3H	1	SUPT3H	
LINC00963	1	LINC00963	
TYSND1	1	TYSND1	
DYNC1I1	1	DYNC1I1	
RNFT2	1	RNFT2	
PRKAR1B	1	PRKAR1B	
HECW1	1	HECW1	
NEPRO	1	NEPRO	
SLITRK2	1	SLITRK2	
NRG2	1	NRG2	
XRRA1	1	XRRA1	
VMA21	1	VMA21	
CLSTN3	1	CLSTN3	
CLTCL1	1	CLTCL1	
TBC1D4	1	TBC1D4	
DERL3	1	DERL3	
PAQR7	1	PAQR7	
SATB1	1	SATB1	
ZNF525	1	ZNF525	
SLC5A3	1	SLC5A3	
CBR3	1	CBR3	
FBXO42	1	FBXO42	
FAM135B	1	FAM135B	
HSD17B7	1	HSD17B7	
TTC5	1	TTC5	
ASTE1	1	ASTE1	
KIF5A	1	KIF5A	
B3GALNT2	1	B3GALNT2	
NUDT10	1	NUDT10	
PWWP2B	1	PWWP2B	
HAP1	1	HAP1	
SGIP1	1	SGIP1	
EXOSC7	1	EXOSC7	
FHL3	1	FHL3	
PTRH2	1	PTRH2	
DPYSL4	1	DPYSL4	
LDHD	1	LDHD	
ARHGAP32	1	ARHGAP32	
TBP	1	TBP	
RTN2	1	RTN2	
RGMA	1	RGMA	
ICE1	1	ICE1	
KHDRBS2	1	KHDRBS2	
MAP2K6	1	MAP2K6	
DYNLT3	1	DYNLT3	
MAN1A2	1	MAN1A2	
PHLDA2	1	PHLDA2	
SLC2A6	1	SLC2A6	
C2orf27A	1	C2orf27A	
FANCF	1	FANCF	
STXBP5	1	STXBP5	
OBI1	1	OBI1	
AKR7A3	1	AKR7A3	
DYM	1	DYM	
IL17RB	1	IL17RB	
TMEM273	1	TMEM273	
MYCT1	1	MYCT1	
ADAMTS4	1	ADAMTS4	
POLR3A	1	POLR3A	
CLCN2	1	CLCN2	
MEN1	1	MEN1	
HOGA1	1	HOGA1	
GABARAPL1	1	GABARAPL1	
ZNF761	1	ZNF761	
TMEM160	1	TMEM160	
MDH1	1	MDH1	
WDR12	1	WDR12	
SEC24A	1	SEC24A	
ATP6V1C1	1	ATP6V1C1	
CDH18	1	CDH18	
ZNF420	1	ZNF420	
ENO2	1	ENO2	
DNAJB9	1	DNAJB9	
KCNJ2	1	KCNJ2	
EPHA7	1	EPHA7	
GCDH	1	GCDH	
AQP11	1	AQP11	
FAM153A	1	FAM153A	
KIAA1549L	1	KIAA1549L	
CEBPA	1	CEBPA	
HAS1	1	HAS1	
ZNF141	1	ZNF141	
CRH	1	CRH	
ZNF335	1	ZNF335	
LINC02693	1	LINC02693	
KLF11	1	KLF11	
VPS26A	1	VPS26A	
KLC2	1	KLC2	
MIAT	1	MIAT	
POLR3K	1	POLR3K	
TRAPPC2	1	TRAPPC2	
PLAAT1	1	PLAAT1	
CHCHD6	1	CHCHD6	
AP4B1	1	AP4B1	
SPTBN4	1	SPTBN4	
BAG4	1	BAG4	
C1orf115	1	C1orf115	
ELP6	1	ELP6	
TBC1D9	1	TBC1D9	
NFKB2	1	NFKB2	
UBAP1L	1	UBAP1L	
RGS17	1	RGS17	
PRKAB1	1	PRKAB1	
RASGEF1A	1	RASGEF1A	
RBM4B	1	RBM4B	
FBXL4	1	FBXL4	
HOXD1	1	HOXD1	
GLRA3	1	GLRA3	
LRRTM2	1	LRRTM2	
EIF4EBP3	1	EIF4EBP3	
TUBB	1	TUBB	
AP5M1	1	AP5M1	
FIG4	1	FIG4	
FBXO4	1	FBXO4	
PRKCI	1	PRKCI	
RUSC1	1	RUSC1	
ELOVL4	1	ELOVL4	
EFCAB7	1	EFCAB7	
SPTBN2	1	SPTBN2	
RASL10A	1	RASL10A	
TNFRSF13C	1	TNFRSF13C	
SSH2	1	SSH2	
MRPS31	1	MRPS31	
IRF8	1	IRF8	
SH2B3	1	SH2B3	
DCAF17	1	DCAF17	
THADA	1	THADA	
SHISAL1	1	SHISAL1	
TSPYL2	1	TSPYL2	
CCDC7	1	CCDC7	
LINC00863	1	LINC00863	
CDK5	1	CDK5	
GABRG3	1	GABRG3	
PANX2	1	PANX2	
LINC00205	1	LINC00205	
IREB2	1	IREB2	
PHACTR1	1	PHACTR1	
THOP1	1	THOP1	
NOS1AP	1	NOS1AP	
LIPE-AS1	1	LIPE-AS1	
TTC31	1	TTC31	
ACOT1	1	ACOT1	
SVOP	1	SVOP	
RCAN2	1	RCAN2	
ITPRIPL2	1	ITPRIPL2	
TC2N	1	TC2N	
DUSP15	1	DUSP15	
PEX16	1	PEX16	
SLC4A8	1	SLC4A8	
EHD3	1	EHD3	
EIF2B2	1	EIF2B2	
ARHGAP19	1	ARHGAP19	
ZNF844	1	ZNF844	
CHST7	1	CHST7	
AFF3	1	AFF3	
EID2B	1	EID2B	
GMIP	1	GMIP	
PPM1E	1	PPM1E	
MYC	1	MYC	
FGF12	1	FGF12	
TUBB2A	1	TUBB2A	
PRRT4	1	PRRT4	
STARD4	1	STARD4	
WDR25	1	WDR25	
EDEM1	1	EDEM1	
NEIL1	1	NEIL1	
KLF8	1	KLF8	
CTXN2	1	CTXN2	
POLR1E	1	POLR1E	
LRFN5	1	LRFN5	
PMAIP1	1	PMAIP1	
BABAM2	1	BABAM2	
ZNF418	1	ZNF418	
PTPRT	1	PTPRT	
ZBTB43	1	ZBTB43	
CBARP	1	CBARP	
HMGCS1	1	HMGCS1	
RGS6	1	RGS6	
ZNF441	1	ZNF441	
NUP205	1	NUP205	
NEDD9	1	NEDD9	
MKKS	1	MKKS	
UNC119	1	UNC119	
SLC38A11	1	SLC38A11	
SYT17	1	SYT17	
KCNB1	1	KCNB1	
SCAMP5	1	SCAMP5	
TOPORS	1	TOPORS	
NKX6-2	1	NKX6-2	
LEO1	1	LEO1	
CMAS	1	CMAS	
HYOU1	1	HYOU1	
CYFIP2	1	CYFIP2	
CORT	1	CORT	
CSNK1G2	1	CSNK1G2	
PSMD12	1	PSMD12	
NAALAD2	1	NAALAD2	
ZNF513	1	ZNF513	
ABCC8	1	ABCC8	
CDKN2AIPNL	1	CDKN2AIPNL	
ZNF524	1	ZNF524	
PARD6G-AS1	1	PARD6G-AS1	
TRMT9B	1	TRMT9B	
ZNF660	1	ZNF660	
CERK	1	CERK	
ADORA2A	1	ADORA2A	
PRSS3	1	PRSS3	
POLA2	1	POLA2	
ZNF681	1	ZNF681	
TPGS2	1	TPGS2	
ZNF10	1	ZNF10	
LATS1	1	LATS1	
GUCY1A2	1	GUCY1A2	
MTG2	1	MTG2	
NPM2	1	NPM2	
MKRN2	1	MKRN2	
CCNE1	1	CCNE1	
GLI3	1	GLI3	
SLC25A16	1	SLC25A16	
STMN3	1	STMN3	
MUC20	1	MUC20	
UBXN8	1	UBXN8	
TPK1	1	TPK1	
SLC7A8	1	SLC7A8	
PLIN1	1	PLIN1	
GEMIN7	1	GEMIN7	
PDCD2L	1	PDCD2L	
NUMBL	1	NUMBL	
SYT10	1	SYT10	
JPH4	1	JPH4	
CLEC2L	1	CLEC2L	
SBF2-AS1	1	SBF2-AS1	
PHLPP2	1	PHLPP2	
PARM1	1	PARM1	
GRM7	1	GRM7	
MED19	1	MED19	
POLRMT	1	POLRMT	
HIVEP2	1	HIVEP2	
C16orf74	1	C16orf74	
ADAMTSL2	1	ADAMTSL2	
GSK3B	1	GSK3B	
MARCHF9	1	MARCH9	
SLC35F2	1	SLC35F2	
PER2	1	PER2	
NME1	1	NME1	
SH3BGRL2	1	SH3BGRL2	
POLR1H	1	ZNRD1	
TEDC1	1	TEDC1	
FLVCR1	1	FLVCR1	
TGM2	1	TGM2	
SHANK2	1	SHANK2	
EPB41L5	1	EPB41L5	
NR2F2	1	NR2F2	
SNCAIP	1	SNCAIP	
SHPRH	1	SHPRH	
ITFG1	1	ITFG1	
MTHFD2	1	MTHFD2	
TFB2M	1	TFB2M	
STXBP6	1	STXBP6	
CORO6	1	CORO6	
KRIT1	1	KRIT1	
TRAC	1	TRAC	
PKIA	1	PKIA	
GRIA2	1	GRIA2	
FBXL19	1	FBXL19	
STAU2	1	STAU2	
NEXMIF	1	NEXMIF	
CREM	1	CREM	
RBM48	1	RBM48	
LY6H	1	LY6H	
NDEL1	1	NDEL1	
ACOT7	1	ACOT7	
ZNF404	1	ZNF404	
NCAPG2	1	NCAPG2	
ZFHX3	1	ZFHX3	
RPTOR	1	RPTOR	
TMEM241	1	TMEM241	
SOX15	1	SOX15	
B3GNT2	1	B3GNT2	
NECAB1	1	NECAB1	
PELI3	1	PELI3	
ST3GAL1	1	ST3GAL1	
PIGL	1	PIGL	
MARK4	1	MARK4	
POLR2J3	1	POLR2J3	
SLC25A19	1	SLC25A19	
FAM149A	1	FAM149A	
RTP5	1	RTP5	
JMJD7	1	JMJD7	
CELSR3	1	CELSR3	
LNX2	1	LNX2	
EPHB3	1	EPHB3	
EAF1	1	EAF1	
SIK2	1	SIK2	
ATP7B	1	ATP7B	
HDAC3	1	HDAC3	
BRINP1	1	BRINP1	
CYB561D2	1	CYB561D2	
RAB24	1	RAB24	
RAD51-AS1	1	RAD51-AS1	
ALG10B	1	ALG10B	
EMB	1	EMB	
BPHL	1	BPHL	
AP3M2	1	AP3M2	
DSN1	1	DSN1	
TMTC3	1	TMTC3	
INAFM1	1	INAFM1	
CAMK2N2	1	CAMK2N2	
NECAB3	1	NECAB3	
AVEN	1	AVEN	
TXLNG	1	TXLNG	
OPN3	1	OPN3	
DGAT2	1	DGAT2	
GAREM2	1	GAREM2	
MTMR9	1	MTMR9	
TMEM199	1	TMEM199	
MFSD11	1	MFSD11	
PTPRN2	1	PTPRN2	
PFAS	1	PFAS	
SEZ6L2	1	SEZ6L2	
CELF5	1	CELF5	
APBB3	1	APBB3	
WSCD2	1	WSCD2	
PCDH10	1	PCDH10	
GUF1	1	GUF1	
ADGRB1	1	ADGRB1	
SLC25A24	1	SLC25A24	
HID1	1	HID1	
ZNF385A	1	ZNF385A	
JPT1	1	JPT1	
B4GALT4	1	B4GALT4	
APBA2	1	APBA2	
MCAT	1	MCAT	
FSTL5	1	FSTL5	
LINC01547	1	LINC01547	
TRMT6	1	TRMT6	
CHRM5	1	CHRM5	
CCDC39	1	CCDC39	
CPED1	1	CPED1	
TEX10	1	TEX10	
C20orf27	1	C20orf27	
B4GALNT1	1	B4GALNT1	
LYL1	1	LYL1	
CNOT11	1	CNOT11	
CALB2	1	CALB2	
AP1M1	1	AP1M1	
TAF9	1	TAF9	
KCNN3	1	KCNN3	
FAM27C	1	FAM27C	
ZNF597	1	ZNF597	
