Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to13,Feature log2 fold change topic 3to13
ENSG00000162407,PLPP3,261,0.79131,108,-0.5905,155,-0.2569
ENSG00000162409,PRKAA2,6,-1.4751,5,-1.7366,18,1.68561
ENSG00000173406,DAB1,0,-6.7858,3,-2.0727,17,3.14219
ENSG00000162601,MYSM1,8,-1.3627,35,0.74899,21,-0.0042
ENSG00000177606,JUN,270,0.54624,444,1.38372,161,-1.1472
ENSG00000172456,FGGY,2,-2.8898,22,0.30365,19,0.64159
ENSG00000162599,NFIA,219,1.81409,55,-0.4616,62,-1.1231
ENSG00000162604,TM2D1,52,-0.6125,82,0.09121,79,0.24239
ENSG00000132849,PATJ,40,0.83228,8,-1.5663,23,-0.0299
ENSG00000162607,USP1,14,-0.6295,42,1.13368,19,-0.5102
ENSG00000116641,DOCK7,9,-2.0786,33,-0.1904,40,0.92475
ENSG00000125703,ATG4C,15,-0.2639,19,0.14403,17,0.05199
ENSG00000203965,EFCAB7,10,-0.6777,3,-2.4367,18,1.39480
ENSG00000079739,PGM1,41,-0.8816,48,-0.6437,79,0.81093
ENSG00000158966,CACHD1,9,-2.1063,93,1.48229,35,-0.5291
ENSG00000162434,JAK1,67,-0.5171,124,0.43059,94,-0.0237
ENSG00000162433,AK4,56,0.07805,42,-0.3401,54,0.12834
ENSG00000116675,DNAJC6,56,-2.5553,51,-2.6904,359,2.72721
ENSG00000213625,LEPROT,62,0.68076,89,1.26895,34,-1.1330
ENSG00000116678,LEPR,28,0.68277,42,1.35297,15,-1.1920
ENSG00000184588,PDE4B,80,-0.1649,64,-0.5043,92,0.35222
ENSG00000118473,SGIP1,24,-1.5925,30,-1.2898,77,1.51407
ENSG00000198160,MIER1,32,0.27553,49,0.96286,24,-0.7272
ENSG00000142864,SERBP1,168,0.53989,190,0.74174,109,-0.7192
ENSG00000116717,GADD45A,29,-1.3350,277,2.34851,56,-1.4373
ENSG00000172380,GNG12,56,0.33289,47,0.05810,44,-0.2206
ENSG00000162595,DIRAS3,5,-7.1147,158,-2.2330,813,3.30880
ENSG00000116729,WLS,206,0.75752,215,0.82341,113,-0.8898
ENSG00000033122,LRRC7,8,-1.8583,1,-4.2895,34,2.72804
ENSG00000066557,LRRC40,9,-1.6359,12,-1.2463,32,1.50901
ENSG00000116754,SRSF11,113,-0.1135,185,0.65993,117,-0.3474
ENSG00000118454,ANKRD13C,47,0.60973,31,-0.0472,31,-0.3434
ENSG00000197568,HHLA3,12,-0.8327,25,0.30231,21,0.18502
ENSG00000116761,CTH,6,-1.5716,17,-0.1140,19,0.73035
ENSG00000050628,PTGER3,0,-7.4781,14,-0.7557,26,1.86636
ENSG00000132485,ZRANB2,48,-0.8687,133,0.72432,84,-0.1165
ENSG00000172260,NEGR1,7,-4.2190,83,-0.6760,144,1.67063
ENSG00000178965,ERICH3,3,-3.5983,4,-3.2111,41,3.50602
ENSG00000116791,CRYZ,9,-1.3980,27,0.27278,23,0.38627
ENSG00000162623,TYW3,13,-0.7194,23,0.20629,21,0.20941
ENSG00000117054,ACADM,50,-0.1267,43,-0.3399,56,0.24913
ENSG00000137955,RABGGTB,35,-0.7258,52,-0.1076,58,0.41832
ENSG00000117069,ST6GALNAC5,0,-6.9558,13,-0.3103,18,1.41958
ENSG00000142892,PIGK,33,-0.5250,33,-0.5681,50,0.58720
ENSG00000154027,AK5,35,-1.1021,24,-1.6768,80,1.44087
ENSG00000036549,AC118549.1,23,-0.3023,16,-0.8728,30,0.60425
ENSG00000077254,USP33,25,-1.9265,46,-1.0473,102,1.50483
ENSG00000180488,MIGA1,59,-0.2448,27,-1.3962,74,0.76927
ENSG00000162613,FUBP1,16,-2.4219,151,0.94657,84,0.00167
ENSG00000162616,DNAJB4,58,0.61252,86,1.26659,33,-1.0970
ENSG00000137959,IFI44L,20,-0.0775,125,3.27648,12,-2.5745
ENSG00000137965,IFI44,0,-7.0734,65,1.54150,24,-0.4216
ENSG00000117114,ADGRL2,0,-5.5937,112,1.84105,34,-0.7295
ENSG00000137941,TTLL7,78,-0.0264,70,-0.1890,80,0.11502
ENSG00000142875,PRKACB,137,-1.7601,137,-1.7525,493,1.84587
ENSG00000117133,RPF1,11,-1.5394,74,1.34709,30,-0.4844
ENSG00000174021,GNG5,48,-0.7496,579,3.93230,36,-3.0873
ENSG00000117155,SSX2IP,0,-5.6470,24,-0.5804,40,1.65877
ENSG00000162642,C1orf52,9,-2.8318,49,-0.4233,71,1.27072
ENSG00000153904,DDAH1,150,-0.6645,125,-0.9326,248,0.84737
ENSG00000142871,CCN1,71,-0.0157,645,4.70739,20,-4.1335
ENSG00000117174,ZNHIT6,18,-0.8097,20,-0.6398,33,0.77327
ENSG00000122417,ODF2L,28,-0.5297,37,-0.0835,41,0.31547
ENSG00000097033,SH3GLB1,74,0.60167,105,1.17840,43,-1.0313
ENSG00000183291,SELENOF,86,-1.2146,276,0.57670,194,0.09800
ENSG00000153936,HS2ST1,10,-2.2509,40,-0.2388,50,1.00314
ENSG00000143013,LMO4,155,0.94553,146,0.84040,75,-1.0108
ENSG00000065243,PKN2,13,-0.7003,40,1.02622,20,-0.4036
ENSG00000137947,GTF2B,17,-1.4109,55,0.33181,46,0.34380
ENSG00000137944,KYAT3,17,-1.0456,41,0.30525,35,0.25570
ENSG00000213516,RBMXL1,29,1.05398,22,0.56741,13,-0.9309
ENSG00000171492,LRRC8D,17,-1.3432,47,0.16989,44,0.44934
ENSG00000162664,ZNF326,40,0.70954,49,1.05011,22,-1.0031
ENSG00000233593,LINC02609,22,0.11334,5,-2.1304,22,0.68871
ENSG00000122482,ZNF644,17,-0.6110,48,1.01428,24,-0.4213
ENSG00000069702,TGFBR3,62,1.60180,84,2.18154,14,-2.3219
ENSG00000189195,BTBD8,22,-0.7221,6,-2.6603,39,1.48235
ENSG00000122484,RPAP2,2,-3.0359,19,0.33930,16,0.62545
ENSG00000067208,EVI5,30,0.08961,25,-0.2074,29,0.05708
ENSG00000122406,RPL5,568,0.15581,769,0.64221,486,-0.4598
ENSG00000154511,DIPK1A,31,-0.3993,11,-1.9204,44,1.04526
ENSG00000143033,MTF2,8,-1.0898,29,0.81002,17,-0.1217
ENSG00000117500,TMED5,63,0.19036,98,0.89293,51,-0.6405
ENSG00000117505,DR1,43,-0.2664,46,-0.1621,53,0.23143
ENSG00000137942,FNBP1L,30,-0.3001,61,0.84020,34,-0.3974
ENSG00000137936,BCAR3,7,-1.7546,15,-0.7777,27,1.26236
ENSG00000067334,DNTTIP2,32,-0.4701,38,-0.1770,44,0.34277
ENSG00000023909,GCLM,45,0.48509,34,0.04833,32,-0.3085
ENSG00000117528,ABCD3,43,-0.0731,34,-0.4102,46,0.25265
ENSG00000117525,F3,129,-0.1287,824,3.30308,79,-2.5872
ENSG00000117519,CNN3,324,0.76679,619,1.89893,151,-1.6373
ENSG00000172339,ALG14,13,-1.0475,26,-0.0574,29,0.51471
ENSG00000152078,TLCD4,13,-0.7196,16,-0.4817,23,0.64005
ENSG00000122481,RWDD3,11,-0.7028,39,1.33346,16,-0.6523
ENSG00000117569,PTBP2,9,-3.1384,65,-0.3293,88,1.23783
ENSG00000162627,SNX7,58,0.68744,25,-0.5900,37,-0.1798
ENSG00000117598,PLPPR5,0,-7.4186,0,-7.9659,26,7.79146
ENSG00000117600,PLPPR4,12,-3.1063,53,-0.9281,109,1.74234
ENSG00000162688,AGL,29,0.18852,17,-0.6417,26,0.19045
ENSG00000117620,SLC35A3,30,0.38207,38,0.74760,22,-0.6393
ENSG00000156875,MFSD14A,30,-1.0973,58,-0.1154,66,0.57293
ENSG00000137992,DBT,18,-0.4108,13,-0.9102,26,0.68753
ENSG00000137996,RTCA,48,-0.2076,38,-0.5506,57,0.39956
ENSG00000181656,GPR88,0,-7.0256,14,-0.2713,18,1.38165
ENSG00000162694,EXTL2,16,-0.8705,25,-0.2081,30,0.54403
ENSG00000117543,DPH5,18,-0.2713,11,-0.9421,23,0.61444
ENSG00000170989,S1PR1,79,0.88466,62,0.48651,41,-0.7797
ENSG00000118733,OLFM3,0,-7.3507,2,-3.3670,25,4.40275
ENSG00000060718,COL11A1,22,0.47400,20,0.37222,15,-0.4693
ENSG00000198890,PRMT6,5,-2.4581,18,-0.6933,31,1.41219
ENSG00000162631,NTNG1,15,-1.0027,0,-6.0196,34,2.08076
ENSG00000162636,FAM102B,14,-1.1762,3,-3.1273,34,1.94773
ENSG00000162639,HENMT1,0,-7.0842,9,-1.8710,37,2.95644
ENSG00000134186,PRPF38B,63,1.11074,45,0.54723,28,-0.9584
ENSG00000116266,STXBP3,34,-0.3439,38,-0.1735,44,0.27776
ENSG00000121957,GPSM2,5,-2.1652,1,-4.4723,27,3.01619
ENSG00000121940,CLCC1,13,-1.6269,50,0.42949,39,0.31941
ENSG00000085433,WDR47,6,-3.7772,23,-1.9381,97,2.69427
ENSG00000197780,TAF13,93,-0.1129,75,-0.4442,103,0.29255
ENSG00000215717,TMEM167B,39,-0.8922,82,0.25461,71,0.24023
ENSG00000179902,C1orf194,7,-2.0545,103,2.15551,24,-1.1705
ENSG00000116299,KIAA1324,17,-2.0657,30,-1.2787,77,1.70790
ENSG00000031698,SARS,173,-0.6323,257,-0.0252,270,0.32553
ENSG00000143126,CELSR2,27,-1.6159,40,-1.0294,87,1.37071
ENSG00000134222,PSRC1,38,1.23333,17,-0.0668,16,-0.7768
ENSG00000134243,SORT1,244,1.23527,114,0.00256,102,-0.8048
ENSG00000143106,PSMA5,34,-1.6484,77,-0.4302,110,0.98491
ENSG00000181754,AMIGO1,21,-0.9081,19,-1.0883,42,1.05962
ENSG00000065135,GNAI3,44,0.63979,34,0.23213,27,-0.4959
ENSG00000116337,AMPD2,59,-1.0164,168,0.58712,116,0.03376
ENSG00000168765,GSTM4,36,-0.0630,26,-0.5657,39,0.31940
ENSG00000134201,GSTM5,215,2.72870,19,-1.3496,33,-1.7988
ENSG00000134202,GSTM3,105,-0.9398,131,-0.6093,209,0.81911
ENSG00000184371,CSF1,59,1.53397,39,0.84716,18,-1.4034
ENSG00000168710,AHCYL1,619,1.13932,123,-1.3836,295,-0.3301
ENSG00000143093,STRIP1,26,-0.3710,16,-1.0676,36,0.73029
ENSG00000197106,SLC6A17,19,-2.1202,32,-1.4116,91,1.81360
ENSG00000116396,KCNC4,79,0.11233,28,-1.4481,77,0.52367
ENSG00000134248,LAMTOR5,147,-0.3798,248,0.43773,186,-0.0843
ENSG00000177301,KCNA2,5,-2.6180,15,-1.1358,35,1.79068
ENSG00000259834,AL365361.1,12,-1.1895,3,-2.9941,31,1.92810
ENSG00000121931,LRIF1,12,-1.0483,12,-1.0424,25,1.11149
ENSG00000156171,DRAM2,10,-0.9232,25,0.45146,19,0.10757
ENSG00000134255,CEPT1,21,-0.0324,6,-1.8939,23,0.75475
ENSG00000173947,PIFO,37,0.77671,54,1.40359,18,-1.2751
ENSG00000116455,WDR77,8,-1.8504,44,0.73326,28,0.10903
ENSG00000116459,ATP5PB,132,-0.6216,150,-0.4243,207,0.55916
ENSG00000116473,RAP1A,62,0.27409,61,0.23737,51,-0.2815
ENSG00000171385,KCND3,35,-0.7733,14,-2.1315,64,1.38340
ENSG00000116489,CAPZA1,72,-0.2497,82,-0.0374,86,0.15232
ENSG00000155363,MOV10,31,0.38287,61,1.50347,20,-1.1615
ENSG00000155366,RHOC,312,1.06385,475,1.80422,120,-1.7150
ENSG00000155367,PPM1J,2,-2.8839,3,-2.1146,17,2.55346
ENSG00000155380,SLC16A1,45,1.19394,39,0.95903,18,-1.2338
ENSG00000198799,LRIG2,7,-1.4842,26,0.53050,19,0.20355
ENSG00000081026,MAGI3,13,-0.4583,20,0.14739,18,0.13944
ENSG00000116793,PHTF1,10,-1.7619,39,0.24214,35,0.50310
ENSG00000081019,RSBN1,32,0.29908,16,-0.8099,27,0.17908
ENSG00000134262,AP4B1,9,-1.2723,14,-0.6901,24,1.01653
ENSG00000163349,HIPK1,135,1.01485,77,0.11668,65,-0.6915
ENSG00000134207,SYT6,0,-6.5682,0,-8.7085,44,7.39834
ENSG00000197323,TRIM33,8,-2.1719,44,0.42965,35,0.42775
ENSG00000116752,BCAS2,42,-1.6240,80,-0.6625,134,1.13748
ENSG00000213281,NRAS,35,0.13255,23,-0.5199,33,0.17595
ENSG00000009307,CSDE1,252,-0.1125,298,0.14770,270,-0.0245
ENSG00000052723,SIKE1,8,-1.1324,21,0.35751,17,0.24407
ENSG00000177551,NHLH2,7,-1.8426,5,-2.1210,27,2.07007
ENSG00000163393,SLC22A15,24,0.35226,2,-3.0145,20,0.61133
ENSG00000163399,ATP1A1,91,-1.8073,626,1.18644,292,-0.2978
ENSG00000198162,MAN1A2,30,-1.7909,87,-0.2187,108,0.87247
ENSG00000065183,WDR3,0,-5.8323,14,-0.7189,26,1.79923
ENSG00000092621,PHGDH,184,1.72537,17,-1.9597,59,-0.7726
ENSG00000134250,NOTCH2,32,-0.3596,237,3.25601,24,-2.4838
ENSG00000265808,SEC22B,79,0.14828,92,0.37862,70,-0.2941
ENSG00000226067,LINC00623,24,-0.9126,62,0.57280,43,0.01304
ENSG00000171943,SRGAP2C,38,1.05034,33,0.83083,17,-1.0701
ENSG00000232527,LINC02802,11,-1.6781,19,-0.8453,37,1.27892
ENSG00000117262,GPR89A,9,-0.6635,11,-0.2738,14,0.49227
ENSG00000265491,RNF115,23,-0.9695,57,0.39207,45,0.16674
ENSG00000186141,POLR3C,12,-0.8298,30,0.49720,22,0.04276
ENSG00000131788,PIAS3,0,-7.4160,70,1.02660,37,0.09326
ENSG00000198483,ANKRD35,50,1.31867,15,-0.5413,20,-0.6855
ENSG00000131779,PEX11B,13,-2.0922,19,-1.6022,63,1.91873
ENSG00000265241,RBM8A,46,-1.2864,202,1.00014,106,-0.2314
ENSG00000271601,LIX1L,26,-0.1079,45,0.74129,27,-0.4051
ENSG00000272031,ANKRD34A,0,-7.0038,5,-1.5969,19,2.68700
ENSG00000121851,POLR3GL,28,0.27269,6,-2.0406,25,0.53757
ENSG00000265972,TXNIP,177,0.87280,755,3.94798,37,-3.6474
ENSG00000131791,PRKAB2,5,-1.7528,9,-1.0606,20,1.44635
ENSG00000178104,PDE4DIP,238,0.79618,25,-2.6323,147,0.16335
ENSG00000274265,AC245297.3,11,-0.6218,29,0.91832,15,-0.3433
ENSG00000184678,HIST2H2BE,19,-0.0137,27,0.53510,18,-0.3105
ENSG00000178096,BOLA1,14,-0.3213,16,-0.1485,18,0.25213
ENSG00000159164,SV2A,36,-3.0368,73,-2.0023,317,2.53445
ENSG00000143368,SF3B4,15,-1.1934,34,0.05689,34,0.48564
ENSG00000264522,OTUD7B,16,-0.4802,75,2.06811,18,-1.3408
ENSG00000136631,VPS45,22,-1.2507,58,0.19862,53,0.39978
ENSG00000023902,PLEKHO1,34,-0.5187,191,2.37128,37,-1.6057
ENSG00000143401,ANP32E,78,0.15744,68,-0.0583,70,-0.0578
ENSG00000117362,APH1A,122,1.17243,127,1.23522,47,-1.3860
ENSG00000118292,C1orf54,24,0.38867,46,1.48194,16,-1.1478
ENSG00000159208,CIART,1,-4.1410,3,-3.0515,29,3.61203
ENSG00000266472,MRPS21,155,-0.5545,255,0.21287,226,0.13839
ENSG00000163125,RPRD2,7,-2.6797,37,-0.2081,46,1.06170
ENSG00000143384,MCL1,288,0.83467,661,2.33864,116,-2.0287
ENSG00000143420,ENSA,97,-0.2655,152,0.43461,114,-0.1311
ENSG00000143457,GOLPH3L,14,-0.8938,21,-0.2878,26,0.60428
ENSG00000143418,CERS2,82,0.29451,171,1.52753,57,-1.1425
ENSG00000143363,PRUNE1,0,-5.6147,11,-1.0305,24,2.09230
ENSG00000197622,CDC42SE1,27,-0.8068,168,2.17409,38,-1.3638
ENSG00000213190,MLLT11,63,-2.8079,140,-1.6507,476,2.21788
ENSG00000143434,SEMA6C,28,0.09642,16,-0.7320,27,0.28845
ENSG00000163156,SCNM1,23,0.12639,28,0.39303,21,-0.2914
ENSG00000163159,VPS72,6,-2.3797,31,-0.1341,36,0.94426
ENSG00000143398,PIP5K1A,19,-0.6468,78,1.58800,26,-0.8811
ENSG00000159352,PSMD4,65,-1.0484,133,0.05408,134,0.43760
ENSG00000143373,ZNF687,15,-0.0645,10,-0.5850,16,0.32911
ENSG00000143393,PI4KB,46,-0.7385,104,0.50965,75,0.00242
ENSG00000143390,RFX5,4,-2.3336,31,0.79375,19,0.12983
ENSG00000143416,SELENBP1,96,2.40446,30,0.33014,17,-1.8802
ENSG00000159377,PSMB4,142,-1.1614,331,0.12515,318,0.42557
ENSG00000143442,POGZ,11,-2.3012,75,0.60723,53,0.29240
ENSG00000143367,TUFT1,0,-5.8122,14,-0.6172,24,1.69969
ENSG00000143376,SNX27,25,-1.1024,28,-0.8883,56,1.05552
ENSG00000159409,CELF3,13,-2.2906,28,-1.2269,71,1.75473
ENSG00000178796,RIIAD1,0,-5.5345,18,-0.4480,27,1.52656
ENSG00000143436,MRPL9,20,-1.3433,38,-0.4017,54,0.85854
ENSG00000159445,THEM4,19,-0.5991,37,0.37388,29,0.04752
ENSG00000197747,S100A10,456,1.90106,278,1.02354,107,-1.7668
ENSG00000163191,S100A11,110,0.96639,574,4.99355,9,-5.1567
ENSG00000197956,S100A6,1573,1.06706,2402,1.81739,600,-1.7265
ENSG00000188643,S100A16,133,0.81495,380,2.78243,48,-2.4148
ENSG00000189171,S100A13,297,0.73716,308,0.79675,166,-0.8623
ENSG00000160678,S100A1,156,0.96182,9,-3.2979,86,0.06526
ENSG00000160679,CHTOP,48,-0.6086,96,0.45760,71,-0.0072
ENSG00000143553,SNAPIN,20,-1.1265,49,0.20558,44,0.35537
ENSG00000143621,ILF2,64,-0.8268,191,0.89106,106,-0.2593
ENSG00000143624,INTS3,19,-1.6851,35,-0.7418,63,1.21303
ENSG00000143614,GATAD2B,25,-0.3719,48,0.61407,31,-0.2085
ENSG00000198837,DENND4B,17,-0.8640,26,-0.2162,31,0.54637
ENSG00000143570,SLC39A1,38,0.62706,88,2.12240,18,-1.7548
ENSG00000143543,JTB,111,-0.8015,200,0.10701,193,0.30889
ENSG00000143545,RAB13,125,2.97466,64,1.61071,11,-3.0363
ENSG00000177954,RPS27,2892,0.87812,2967,0.92044,1447,-1.0175
ENSG00000143549,TPM3,180,0.18628,221,0.51253,153,-0.3941
ENSG00000143612,C1orf43,130,0.21988,118,0.07292,111,-0.1621
ENSG00000143569,UBAP2L,27,-1.3540,71,0.07030,71,0.52727
ENSG00000143575,HAX1,60,-0.9458,132,0.25046,115,0.26204
ENSG00000143515,ATP8B2,14,-0.7334,26,0.23051,23,0.19827
ENSG00000160714,UBE2Q1,26,-1.9095,73,-0.3757,101,1.02443
ENSG00000160716,CHRNB2,21,-0.4492,0,-5.0073,31,1.50739
ENSG00000160710,ADAR,46,-2.3063,187,-0.2164,232,0.99697
ENSG00000143603,KCNN3,82,1.28333,0,-5.6515,36,-0.1747
ENSG00000163344,PMVK,95,0.14166,78,-0.1613,87,0.00340
ENSG00000163346,PBXIP1,333,1.23681,304,1.07811,126,-1.3304
ENSG00000163348,PYGO2,22,-1.1793,60,0.36107,49,0.25553
ENSG00000160691,SHC1,11,-1.8666,157,2.40035,31,-1.4238
ENSG00000173207,CKS1B,30,0.97265,26,0.71171,14,-0.9552
ENSG00000160688,FLAD1,16,-0.5593,40,0.90667,22,-0.3547
ENSG00000143537,ADAM15,82,1.26232,106,1.71077,27,-1.7587
ENSG00000143590,EFNA3,3,-3.1146,1,-4.3934,33,3.73417
ENSG00000169242,EFNA1,59,0.67068,170,2.59635,25,-2.1827
ENSG00000169241,SLC50A1,12,-0.5592,46,1.51021,16,-0.8385
ENSG00000179085,DPM3,91,0.06666,148,0.85266,81,-0.5572
ENSG00000163463,KRTCAP2,132,-0.3990,266,0.70166,166,-0.2599
ENSG00000163462,TRIM46,0,-6.4750,10,-1.3599,29,2.44181
ENSG00000173171,MTX1,27,-0.2681,82,1.54480,28,-0.9527
ENSG00000177628,GBA,125,0.77097,105,0.49196,70,-0.7113
ENSG00000160767,FAM189B,41,0.00597,23,-0.8477,42,0.39500
ENSG00000116521,SCAMP3,75,-0.2574,104,0.25091,89,-0.0170
ENSG00000176444,CLK2,11,-0.9226,51,1.44688,19,-0.6936
ENSG00000143630,HCN3,1,-3.7237,8,-0.9065,17,1.82440
ENSG00000160752,FDPS,133,-0.2435,110,-0.5359,162,0.41348
ENSG00000160753,RUSC1,12,-2.6895,60,-0.3690,84,1.19933
ENSG00000116539,ASH1L,62,0.01452,50,-0.3101,63,0.15206
ENSG00000125459,MSTO1,7,-1.5415,33,0.70877,21,0.06920
ENSG00000163374,YY1AP1,28,-1.4549,124,0.82872,73,-0.0501
ENSG00000132676,DAP3,43,-0.6335,55,-0.2564,68,0.46784
ENSG00000116580,GON4L,37,1.03452,27,0.52248,17,-0.8953
ENSG00000132718,SYT11,244,-1.2168,272,-1.0539,595,1.20292
ENSG00000143622,RIT1,22,0.29834,39,1.20315,16,-0.9045
ENSG00000132680,KHDC4,0,-4.9342,64,1.39212,26,-0.2930
ENSG00000116584,ARHGEF2,25,0.07058,54,1.29761,21,-0.8782
ENSG00000163479,SSR2,140,0.99120,118,0.70001,66,-0.9605
ENSG00000160803,UBQLN4,1,-3.4811,22,0.37179,18,0.63603
ENSG00000116586,LAMTOR2,94,0.02524,63,-0.5934,95,0.27651
ENSG00000160789,LMNA,207,1.12928,472,2.70083,60,-2.4917
ENSG00000196189,SEMA4A,7,-2.5015,2,-4.1493,44,3.21718
ENSG00000160785,SLC25A44,39,-0.6636,61,0.03047,62,0.30339
ENSG00000160783,PMF1,45,0.27075,41,0.12489,37,-0.2189
ENSG00000160781,PAQR6,430,1.77864,26,-2.5627,134,-0.7666
ENSG00000198952,SMG5,36,-0.5432,94,0.97600,48,-0.4132
ENSG00000198715,GLMP,28,-0.0283,48,0.82055,27,-0.4937
ENSG00000163468,CCT3,55,-1.6568,162,-0.0282,176,0.68991
ENSG00000125462,C1orf61,726,-0.4096,163,-2.6330,1038,1.22246
ENSG00000116604,MEF2D,57,-0.2269,75,0.20627,66,-0.0036
ENSG00000163382,NAXE,91,-0.1032,169,0.88356,91,-0.5062
ENSG00000160818,GPATCH4,4,-2.2329,18,-0.0369,19,0.83421
ENSG00000132702,HAPLN2,85,0.84088,32,-0.6727,48,-0.2674
ENSG00000132692,BCAN,257,0.83274,69,-1.1971,151,-0.1128
ENSG00000132688,NES,113,2.24681,185,3.36005,9,-4.0026
ENSG00000143320,CRABP2,58,1.31256,31,0.28430,22,-0.9774
ENSG00000143303,RRNAD1,24,0.57441,8,-1.0677,17,0.05865
ENSG00000143314,MRPL24,56,0.00553,62,0.16008,55,-0.0924
ENSG00000143321,HDGF,109,1.26869,110,1.28474,39,-1.4765
ENSG00000143294,PRCC,57,0.04322,56,0.02244,55,-0.0358
ENSG00000132694,ARHGEF11,3,-2.4290,33,0.85229,20,0.08871
ENSG00000162706,CADM3,110,-0.5972,32,-2.4327,179,1.33080
ENSG00000158716,DUSP23,50,0.63144,98,1.79661,26,-1.4950
ENSG00000158710,TAGLN2,288,0.97658,589,2.27524,106,-2.0429
ENSG00000177807,KCNJ10,82,0.58277,8,-2.8552,59,0.38324
ENSG00000143315,PIGM,42,1.49859,3,-2.3093,16,-0.5228
ENSG00000162728,KCNJ9,33,0.54277,0,-7.2753,24,0.57474
ENSG00000162729,IGSF8,105,-0.4690,119,-0.2766,147,0.39944
ENSG00000018625,ATP1A2,700,0.71966,433,-0.0441,424,-0.4180
ENSG00000162734,PEA15,1009,0.39397,437,-0.8994,798,0.14208
ENSG00000132716,DCAF8,59,-0.2480,112,0.77888,66,-0.3737
ENSG00000162735,PEX19,57,-0.6754,68,-0.4014,93,0.57258
ENSG00000122218,COPA,80,-0.5932,143,0.30715,118,0.09097
ENSG00000162736,NCSTN,30,-1.1085,103,0.80597,61,-0.1135
ENSG00000162738,VANGL2,7,-1.4872,19,0.08840,19,0.55311
ENSG00000215845,TSTD1,3,-4.7132,94,0.21261,88,0.85692
ENSG00000162755,KLHDC9,11,-1.7878,32,-0.1935,39,0.85241
ENSG00000143256,PFDN2,53,-1.7132,184,0.17994,173,0.54154
ENSG00000158793,NIT1,15,-1.1706,38,0.16614,35,0.39861
ENSG00000158796,DEDD,24,0.12548,29,0.37784,22,-0.2818
ENSG00000143222,UFC1,105,-0.5157,155,0.07371,151,0.21160
ENSG00000143224,PPOX,11,-1.3023,32,0.32743,27,0.31716
ENSG00000158850,B4GALT3,37,0.08477,68,1.07535,32,-0.7208
ENSG00000158859,ADAMTS4,59,1.17851,156,3.08543,14,-2.8836
ENSG00000158864,NDUFS2,72,-1.0701,133,-0.1456,154,0.58315
ENSG00000158869,FCER1G,84,1.86197,135,2.82000,13,-3.0621
ENSG00000248485,PCP4L1,0,-6.8296,7,-1.9457,32,3.02112
ENSG00000143252,SDHC,78,-0.5249,86,-0.3846,115,0.48820
ENSG00000143226,FCGR2A,91,2.40094,99,2.58092,9,-3.2790
ENSG00000081721,DUSP12,12,-1.1146,24,-0.0635,26,0.54349
ENSG00000118217,ATF6,25,-0.6717,57,0.63024,38,-0.1092
ENSG00000198929,NOS1AP,2,-3.2976,2,-3.4016,25,3.46242
ENSG00000152332,UHMK1,73,-1.1178,58,-1.4594,169,1.35439
ENSG00000117143,UAP1,49,0.15339,56,0.34636,43,-0.2778
ENSG00000132196,HSD17B7,14,-0.6831,32,0.59513,22,-0.0794
ENSG00000117152,RGS4,29,-1.7993,367,2.27445,80,-1.3099
ENSG00000143248,RGS5,126,1.93979,130,1.99873,24,-2.4137
ENSG00000185630,PBX1,49,-0.5533,85,0.28309,72,0.09116
ENSG00000143171,RXRG,4,-3.3614,14,-1.6769,50,2.39361
ENSG00000143198,MGST3,162,-1.2630,429,0.22503,386,0.38371
ENSG00000143149,ALDH9A1,84,0.02453,75,-0.1465,83,0.06409
ENSG00000143183,TMCO1,77,-0.1971,108,0.32692,87,-0.0927
ENSG00000143179,UCK2,34,0.33394,23,-0.2825,27,-0.0582
ENSG00000143157,POGK,17,-0.7684,21,-0.3973,29,0.61456
ENSG00000152382,TADA1,2,-3.2559,9,-1.4767,28,2.21368
ENSG00000143195,ILDR2,3,-3.2581,44,0.40814,36,0.58350
ENSG00000143190,POU2F1,5,-2.3462,44,0.93025,24,0.00759
ENSG00000143162,CREG1,106,0.96999,59,0.02712,53,-0.6216
ENSG00000197965,MPZL1,25,-1.2763,153,1.60818,52,-0.7634
ENSG00000143158,MPC2,110,-0.4703,136,-0.1465,154,0.32499
ENSG00000143164,DCAF6,36,0.59144,27,0.14244,24,-0.4211
ENSG00000143155,TIPRL,22,-1.2897,32,-0.7469,57,1.05891
ENSG00000213064,SFT2D2,8,-1.8886,41,0.57244,29,0.25436
ENSG00000143153,ATP1B1,266,-1.9104,200,-2.3243,1073,2.20046
ENSG00000143156,NME7,21,0.21471,8,-1.2144,18,0.37654
ENSG00000117477,CCDC181,4,-2.3470,26,0.25039,23,0.61217
ENSG00000117479,SLC19A2,19,0.22660,75,2.61959,11,-2.0382
ENSG00000075945,KIFAP3,57,-1.9548,104,-1.0501,231,1.51714
ENSG00000116132,PRRX1,74,2.12338,30,0.55855,15,-1.7267
ENSG00000117523,PRRC2C,103,0.63527,87,0.36190,64,-0.5595
ENSG00000117533,VAMP4,24,-0.8709,31,-0.4954,46,0.72026
ENSG00000010165,EEF1AKNMT,4,-2.3176,24,0.34375,21,0.52644
ENSG00000197959,DNM3,21,-2.7426,52,-1.4498,153,2.05572
ENSG00000135845,PIGC,26,-0.2320,28,-0.1312,31,0.19624
