NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
ARHGEF37	1	ARHGEF37	
FTL	1	FTL	
VIM	1	VIM	
VRK2	1	VRK2	
FIBIN	1	FIBIN	
B4GALT1	1	B4GALT1	
PPP1R18	1	PPP1R18	
PPP1R1C	1	PPP1R1C	
NFIB	1	NFIB	
ARL13B	1	ARL13B	
RASSF8	1	RASSF8	
LINC01515	1	LINC01515	
CCL3	1	CCL3	
B3GNT9	1	B3GNT9	
BBOX1	1	BBOX1	
PLD2	1	PLD2	
SLC9A3R1	1	SLC9A3R1	
FTH1	1	FTH1	
C2orf76	1	C2orf76	
KCNE4	1	KCNE4	
RAB31	1	RAB31	
RNF13	1	RNF13	
LMCD1	1	LMCD1	
ZNF652	1	ZNF652	
POLA2	1	POLA2	
GRIN2C	1	GRIN2C	
NEK3	1	NEK3	
ANG	1	ANG	
ID2	1	ID2	
TLN1	1	TLN1	
PPARA	1	PPARA	
ARHGAP23	1	ARHGAP23	
ABHD5	1	ABHD5	
TNS2	1	TNS2	
S100A10	1	S100A10	
SNAP23	1	SNAP23	
PDK4	1	PDK4	
PDPN	1	PDPN	
CYP11A1	1	CYP11A1	
IKZF2	1	IKZF2	
LY86	1	LY86	
ACSF2	1	ACSF2	
APOBEC3C	1	APOBEC3C	
MYBPC1	1	MYBPC1	
NACC2	1	NACC2	
COL24A1	1	COL24A1	
ATF7	1	ATF7	
MAGT1	1	MAGT1	
ITPRID2	1	ITPRID2	
CFAP210	1	CCDC173	
ELN	1	ELN	
LCA5	1	LCA5	
LTBP1	1	LTBP1	
TBX18	1	TBX18	
VAMP3	1	VAMP3	
SAMD4A	1	SAMD4A	
PRTFDC1	1	PRTFDC1	
SLFN11	1	SLFN11	
LPP	1	LPP	
AMPD3	1	AMPD3	
CD69	1	CD69	
GNG7	1	GNG7	
MYCT1	1	MYCT1	
MSN	1	MSN	
LARP7	1	LARP7	
SULT1C4	1	SULT1C4	
PLCB3	1	PLCB3	
PARP10	1	PARP10	
ZCRB1	1	ZCRB1	
SNED1	1	SNED1	
TTLL5	1	TTLL5	
TMEM273	1	TMEM273	
TMEM98	1	TMEM98	
COL9A2	1	COL9A2	
BTG2	1	BTG2	
DLGAP1-AS1	1	DLGAP1-AS1	
CLMN	1	CLMN	
CASC2	1	CASC2	
DLEU1	1	DLEU1	
USP6NL	1	USP6NL	
POC1B	1	POC1B	
NRBP2	1	NRBP2	
RELA-DT	1	RELA-DT	
CASP7	1	CASP7	
OFD1	1	OFD1	
ATP6AP1L	1	ATP6AP1L	
EIF4EBP3	1	EIF4EBP3	
ARHGEF10	1	ARHGEF10	
RHCG	1	RHCG	
MAP3K14	1	MAP3K14	
RACGAP1	1	RACGAP1	
DSC2	1	DSC2	
ROCK1	1	ROCK1	
EIF5B	1	EIF5B	
ASIC4	1	ASIC4	
C1R	1	C1R	
TRIP10	1	TRIP10	
IL17RA	1	IL17RA	
WDFY3-AS2	1	WDFY3-AS2	
RNASE6	1	RNASE6	
THEMIS2	1	THEMIS2	
KCNMB1	1	KCNMB1	
HLA-DMB	1	HLA-DMB	
S100A3	1	S100A3	
CNTNAP4	1	CNTNAP4	
CXCL16	1	CXCL16	
HLA-DPB1	1	HLA-DPB1	
SRP14-DT	1	SRP14-AS1	
MAP7D3	1	MAP7D3	
ST6GAL1	1	ST6GAL1	
ACTN2	1	ACTN2	
SLC16A1-AS1	1	SLC16A1-AS1	
SCRG1	1	SCRG1	
TTF2	1	TTF2	
KIT	1	KIT	
IL18	1	IL18	
PROCA1	1	PROCA1	
SAPCD2	1	SAPCD2	
TTLL9	1	TTLL9	
DYNC1I2	1	DYNC1I2	
CCDC146	1	CCDC146	
SRGAP2B	1	SRGAP2B	
YAP1	1	YAP1	
LYAR	1	LYAR	
DOCK8	1	DOCK8	
ARHGEF1	1	ARHGEF1	
CD4	1	CD4	
FAM13C	1	FAM13C	
KIF16B	1	KIF16B	
ATP6V1E2	1	ATP6V1E2	
CYFIP1	1	CYFIP1	
MUC1	1	MUC1	
SEC14L2	1	SEC14L2	
CFB	1	CFB	
CBR1	1	CBR1	
TAX1BP3	1	TAX1BP3	
INTS13	1	INTS13	
ALAD	1	ALAD	
NXT2	1	NXT2	
FAM181B	1	FAM181B	
ATG4C	1	ATG4C	
TTLL4	1	TTLL4	
GPNMB	1	GPNMB	
PRR11	1	PRR11	
MFAP3L	1	MFAP3L	
FAM184B	1	FAM184B	
KANK1	1	KANK1	
TJP1	1	TJP1	
MPEG1	1	MPEG1	
SMARCC1	1	SMARCC1	
ZBTB20	1	ZBTB20	
CCND1	1	CCND1	
FNTA	1	FNTA	
IRX2-DT	1	C5orf38	
SLC16A4	1	SLC16A4	
IRX1	1	IRX1	
HBEGF	1	HBEGF	
GIMAP4	1	GIMAP4	
SYNE3	1	SYNE3	
CASQ1	1	CASQ1	
STXBP3	1	STXBP3	
RAP1A	1	RAP1A	
IL1RAP	1	IL1RAP	
PHGDH	1	PHGDH	
FUT4	1	FUT4	
PTPRH	1	PTPRH	
PARVG	1	PARVG	
HPSE2	1	HPSE2	
PBLD	1	PBLD	
LY75	1	LY75	
LIMK2	1	LIMK2	
TMTC4	1	TMTC4	
NFIC	1	NFIC	
MXI1	1	MXI1	
TMEM119	1	TMEM119	
MYO15B	1	MYO15B	
SORL1	1	SORL1	
NBPF14	1	NBPF14	
RANBP3L	1	RANBP3L	
SLC16A1	1	SLC16A1	
MT-ND4L	1	MT-ND4L	
HEPN1	1	HEPN1	
ASAP3	1	ASAP3	
FCGRT	1	FCGRT	
SLC4A2	1	SLC4A2	
ATP1A1-AS1	1	ATP1A1-AS1	
GIMAP7	1	GIMAP7	
GALNT7	1	GALNT7	
SMOX	1	SMOX	
NIFK-AS1	1	NIFK-AS1	
RUNX2	1	RUNX2	
HACD2	1	HACD2	
FPR1	1	FPR1	
SLC24A2	1	SLC24A2	
B3GAT1	1	B3GAT1	
L3HYPDH	1	L3HYPDH	
TDRD3	1	TDRD3	
SGK1	1	SGK1	
AASS	1	AASS	
KRCC1	1	KRCC1	
MYO6	1	MYO6	
UST	1	UST	
COX4I2	1	COX4I2	
GASK1A	1	GASK1A	
DEF6	1	DEF6	
PLEC	1	PLEC	
SRGAP2C	1	SRGAP2C	
NTNG2	1	NTNG2	
CDC26	1	CDC26	
ZNF274	1	ZNF274	
NRM	1	NRM	
SRGAP1	1	SRGAP1	
NAIP	1	NAIP	
APLF	1	APLF	
PLPP3	1	PLPP3	
RGS22	1	RGS22	
GPR137B	1	GPR137B	
RAB33A	1	RAB33A	
JAM3	1	JAM3	
LIMCH1	1	LIMCH1	
HOMEZ	1	HOMEZ	
CCDC144A	1	CCDC144A	
TCF12	1	TCF12	
ANKRD36C	1	ANKRD36C	
ETFBKMT	1	ETFBKMT	
RGS20	1	RGS20	
DUSP7	1	DUSP7	
YBX1	1	YBX1	
HRH2	1	HRH2	
MT1A	1	MT1A	
SAMD9	1	SAMD9	
EPM2A	1	EPM2A	
LGI3	1	LGI3	
SNHG5	1	SNHG5	
PRIM1	1	PRIM1	
IGFLR1	1	IGFLR1	
RHOBTB1	1	RHOBTB1	
FGFRL1	1	FGFRL1	
MIF4GD	1	MIF4GD	
RBPMS	1	RBPMS	
HMBOX1	1	HMBOX1	
OBI1-AS1	1	OBI1-AS1	
LRRC58	1	LRRC58	
TNFRSF1A	1	TNFRSF1A	
MYCN	1	MYCN	
PRPH	1	PRPH	
BDNF-AS	1	BDNF-AS	
MID1IP1	1	MID1IP1	
CYP7B1	1	CYP7B1	
INHBB	1	INHBB	
KATNAL2	1	KATNAL2	
BBX	1	BBX	
PACS2	1	PACS2	
COLEC12	1	COLEC12	
AGO4	1	AGO4	
SLC9A9	1	SLC9A9	
MVB12B	1	MVB12B	
CPPED1	1	CPPED1	
BDH2	1	BDH2	
ZHX1	1	ZHX1	
SLC38A3	1	SLC38A3	
AGTRAP	1	AGTRAP	
CRB2	1	CRB2	
OLFML3	1	OLFML3	
PPP1R3B	1	PPP1R3B	
CDC42EP2	1	CDC42EP2	
SH3BP4	1	SH3BP4	
ZSCAN29	1	ZSCAN29	
GOLGA4	1	GOLGA4	
FAM222A	1	FAM222A	
MYL11	1	MYLPF	
PYCARD	1	PYCARD	
HCST	1	HCST	
ADAM28	1	ADAM28	
CCDC88A	1	CCDC88A	
GADD45B	1	GADD45B	
YES1	1	YES1	
PTP4A2	1	PTP4A2	
TCP11L2	1	TCP11L2	
DTWD2	1	DTWD2	
PLXND1	1	PLXND1	
SLC7A7	1	SLC7A7	
CHRAC1	1	CHRAC1	
ID1	1	ID1	
SUCLG2	1	SUCLG2	
ARHGAP42	1	ARHGAP42	
IFITM3	1	IFITM3	
TGDS	1	TGDS	
SRGN	1	SRGN	
RARRES2	1	RARRES2	
TMEM51	1	TMEM51	
PALD1	1	PALD1	
ERF	1	ERF	
UEVLD	1	UEVLD	
ZNF608	1	ZNF608	
SERTAD1	1	SERTAD1	
LZIC	1	LZIC	
MNS1	1	MNS1	
APOBEC3G	1	APOBEC3G	
SETD7	1	SETD7	
LIX1	1	LIX1	
DBI	1	DBI	
H1-2	1	HIST1H1C	
NFE2L2	1	NFE2L2	
LCP2	1	LCP2	
RPS6KA5	1	RPS6KA5	
SLC35A4	1	SLC35A4	
USP40	1	USP40	
C1QA	1	C1QA	
SELENBP1	1	SELENBP1	
AK9	1	AK9	
IGFBP7-AS1	1	IGFBP7-AS1	
TBC1D2	1	TBC1D2	
DUSP18	1	DUSP18	
PTTG1IP	1	PTTG1IP	
COL16A1	1	COL16A1	
OIP5-AS1	1	OIP5-AS1	
LINC01608	1	LINC01608	
MEF2C-AS1	1	MEF2C-AS1	
ABHD14B	1	ABHD14B	
MICALL1	1	MICALL1	
SERTAD4-AS1	1	SERTAD4-AS1	
LRRC8B	1	LRRC8B	
MSX1	1	MSX1	
BAALC-AS1	1	BAALC-AS1	
KCNJ8	1	KCNJ8	
TMTC2	1	TMTC2	
EGLN3	1	EGLN3	
FGD6	1	FGD6	
SNX1	1	SNX1	
JPH1	1	JPH1	
KDR	1	KDR	
ARHGAP9	1	ARHGAP9	
SYNDIG1	1	SYNDIG1	
MAP4K5	1	MAP4K5	
GPSM2	1	GPSM2	
RRBP1	1	RRBP1	
RHBDF1	1	RHBDF1	
MAML2	1	MAML2	
ERBB2	1	ERBB2	
PTPN21	1	PTPN21	
RBBP8	1	RBBP8	
NEDD1	1	NEDD1	
MFNG	1	MFNG	
VSIG10	1	VSIG10	
SF3A2	1	SF3A2	
CEP128	1	CEP128	
PCYT1B	1	PCYT1B	
PATL1	1	PATL1	
A2ML1	1	A2ML1	
GPRC5C	1	GPRC5C	
ANXA4	1	ANXA4	
FADS1	1	FADS1	
PLAAT4	1	PLAAT4	
SLC6A8	1	SLC6A8	
DTX3L	1	DTX3L	
GSTM5	1	GSTM5	
SFRP4	1	SFRP4	
ITPR2	1	ITPR2	
RALBP1	1	RALBP1	
HNRNPA1L3	1	HNRNPA1P48	
USP2	1	USP2	
BAMBI	1	BAMBI	
ZFP36L2	1	ZFP36L2	
RAC2	1	RAC2	
CPXM2	1	CPXM2	
HAUS4	1	HAUS4	
NNMT	1	NNMT	
ZEB1	1	ZEB1	
CACFD1	1	CACFD1	
ADORA1	1	ADORA1	
ARL6IP6	1	ARL6IP6	
RNASET2	1	RNASET2	
PCED1B	1	PCED1B	
LIN54	1	LIN54	
CRNDE	1	CRNDE	
LYVE1	1	LYVE1	
SPATA5	1	SPATA5	
MATN2	1	MATN2	
RHBDF2	1	RHBDF2	
KLF3	1	KLF3	
METTL7B	1	METTL7B	
LTC4S	1	LTC4S	
GIMAP1	1	GIMAP1	
KCNK1	1	KCNK1	
HS1BP3	1	HS1BP3	
ONECUT2	1	ONECUT2	
TMEM204	1	TMEM204	
ENAH	1	ENAH	
TMEM178A	1	TMEM178A	
PLPP1	1	PLPP1	
PALLD	1	PALLD	
PLSCR4	1	PLSCR4	
SH3D19	1	SH3D19	
CNN3	1	CNN3	
ABHD17B	1	ABHD17B	
PAOX	1	PAOX	
ACSL1	1	ACSL1	
PECR	1	PECR	
ZNF395	1	ZNF395	
SFRP2	1	SFRP2	
BOC	1	BOC	
FAM131B	1	FAM131B	
STK3	1	STK3	
FOS	1	FOS	
ACER3	1	ACER3	
RETSAT	1	RETSAT	
CALCOCO2	1	CALCOCO2	
LZTS2	1	LZTS2	
ADORA2B	1	ADORA2B	
ATAD3C	1	ATAD3C	
SLC48A1	1	SLC48A1	
RASSF4	1	RASSF4	
BHLHE41	1	BHLHE41	
PCDH9	1	PCDH9	
BID	1	BID	
CCL4L2	1	CCL4L2	
TRIM34	1	TRIM34	
LIMD1	1	LIMD1	
SELPLG	1	SELPLG	
CD82	1	CD82	
XRCC4	1	XRCC4	
AHI1-DT	1	LINC00271	
CCN1	1	CCN1	
LINC00963	1	LINC00963	
VAX1	1	VAX1	
LIMA1	1	LIMA1	
RNF144A	1	RNF144A	
ATF3	1	ATF3	
PCBP4	1	PCBP4	
CCDC69	1	CCDC69	
PDLIM1	1	PDLIM1	
SOX9-AS1	1	SOX9-AS1	
H2AJ	1	H2AFJ	
RASL12	1	RASL12	
CTDSP2	1	CTDSP2	
CTNNA1	1	CTNNA1	
PPP2R5A	1	PPP2R5A	
TTC7A	1	TTC7A	
ACTL6A	1	ACTL6A	
ELK4	1	ELK4	
EMC2	1	EMC2	
ZIC1	1	ZIC1	
GDPD2	1	GDPD2	
COL20A1	1	COL20A1	
FLI1	1	FLI1	
LINC01338	1	LINC01338	
LANCL1	1	LANCL1	
TAGLN	1	TAGLN	
HNMT	1	HNMT	
GJA1	1	GJA1	
CLEC2B	1	CLEC2B	
RMRP	1	RMRP	
CCL5	1	CCL5	
RPS6KA1	1	RPS6KA1	
RGN	1	RGN	
DST	1	DST	
DCAF17	1	DCAF17	
LPXN	1	LPXN	
CCND2	1	CCND2	
SLC6A6	1	SLC6A6	
CGNL1	1	CGNL1	
LACC1	1	LACC1	
ANP32A	1	ANP32A	
ANKIB1	1	ANKIB1	
CYP2J2	1	CYP2J2	
PPFIA1	1	PPFIA1	
RAB9A	1	RAB9A	
NPFF	1	NPFF	
PYGL	1	PYGL	
NATD1	1	NATD1	
ZNF546	1	ZNF546	
IFITM2	1	IFITM2	
LARP6	1	LARP6	
SATB2	1	SATB2	
CLIC1	1	CLIC1	
SH3PXD2B	1	SH3PXD2B	
SSC5D	1	SSC5D	
DEK	1	DEK	
KDM7A	1	KDM7A	
STK32B	1	STK32B	
DOCK2	1	DOCK2	
NPL	1	NPL	
S100A16	1	S100A16	
LRP10	1	LRP10	
JADE3	1	JADE3	
MAFB	1	MAFB	
USP31	1	USP31	
CASP6	1	CASP6	
FOXB1	1	FOXB1	
MARCHF8	1	MARCH8	
VWA3B	1	VWA3B	
WWC2	1	WWC2	
TRIP6	1	TRIP6	
SPATA13	1	SPATA13	
P2RX4	1	P2RX4	
LIX1L	1	LIX1L	
PPIF	1	PPIF	
ARHGAP19	1	ARHGAP19	
RGS5	1	RGS5	
SMIM1	1	SMIM1	
HIP1R	1	HIP1R	
ZNF835	1	ZNF835	
EMILIN1	1	EMILIN1	
HAUS6	1	HAUS6	
CCDC77	1	CCDC77	
DIPK2B	1	DIPK2B	
PPP1R42	1	PPP1R42	
SLCO1C1	1	SLCO1C1	
WDR5B	1	WDR5B	
ITM2A	1	ITM2A	
GNA13	1	GNA13	
FAM131C	1	FAM131C	
FSTL1	1	FSTL1	
SYNC	1	SYNC	
GIMAP8	1	GIMAP8	
CCDC88C	1	CCDC88C	
NET1	1	NET1	
NEK7	1	NEK7	
HPS5	1	HPS5	
NDST1	1	NDST1	
SLC25A18	1	SLC25A18	
PCDHB4	1	PCDHB4	
ANXA11	1	ANXA11	
GINS3	1	GINS3	
TMEM254-AS1	1	TMEM254-AS1	
TP53	1	TP53	
SH3YL1	1	SH3YL1	
CRISPLD1	1	CRISPLD1	
NUDT8	1	NUDT8	
CHML	1	CHML	
MOB1A	1	MOB1A	
TMEM176A	1	TMEM176A	
TXLNB	1	TXLNB	
TSPOAP1-AS1	1	TSPOAP1-AS1	
CAVIN2	1	CAVIN2	
TCEANC2	1	TCEANC2	
METTL7A	1	METTL7A	
TRAF4	1	TRAF4	
ULK2	1	ULK2	
HEG1	1	HEG1	
GID4	1	GID4	
ALDH6A1	1	ALDH6A1	
SZRD1	1	SZRD1	
SMIM10	1	SMIM10	
METRN	1	METRN	
TDH-AS1	1	AF131216.3	
PXDC1	1	PXDC1	
JAM2	1	JAM2	
TTLL7	1	TTLL7	
TGFB2	1	TGFB2	
TUBB4A	1	TUBB4A	
HSDL2	1	HSDL2	
NAIF1	1	NAIF1	
C1S	1	C1S	
SPTLC2	1	SPTLC2	
SOCS3	1	SOCS3	
SIGLEC10	1	SIGLEC10	
PAFAH2	1	PAFAH2	
STAT6	1	STAT6	
SPTLC3	1	SPTLC3	
ZNF213	1	ZNF213	
NAV2	1	NAV2	
TSTD3	1	TSTD3	
FES	1	FES	
LINC02447	1	LINC02447	
SRCIN1	1	SRCIN1	
GXYLT2	1	GXYLT2	
AKR1C1	1	AKR1C1	
CPOX	1	CPOX	
SMC1A	1	SMC1A	
SNX6	1	SNX6	
PPCDC	1	PPCDC	
HAUS2	1	HAUS2	
GAL3ST4	1	GAL3ST4	
KDM1B	1	KDM1B	
MAP3K20	1	MAP3K20	
ZNF561-AS1	1	ZNF561-AS1	
ADAMTSL3	1	ADAMTSL3	
TUT7	1	TUT7	
SOX6	1	SOX6	
ZNF326	1	ZNF326	
TRPV3	1	TRPV3	
PRPF38A	1	PRPF38A	
NTRK2	1	NTRK2	
EPSTI1	1	EPSTI1	
VCAM1	1	VCAM1	
SOX13	1	SOX13	
ZBTB47	1	ZBTB47	
MYO18A	1	MYO18A	
SOCS6	1	SOCS6	
CNBD2	1	CNBD2	
BOK	1	BOK	
CTBS	1	CTBS	
MRI1	1	MRI1	
SNHG6	1	SNHG6	
FAM81B	1	FAM81B	
USP46	1	USP46	
RGL3	1	RGL3	
A2M	1	A2M	
PLXNB1	1	PLXNB1	
CTNND2	1	CTNND2	
CDKN1A	1	CDKN1A	
CSGALNACT1	1	CSGALNACT1	
RUNX1	1	RUNX1	
IRF2	1	IRF2	
APOBEC3F	1	APOBEC3F	
TRIM16L	1	TRIM16L	
CILK1	1	ICK	
SLC2A10	1	SLC2A10	
GSTZ1	1	GSTZ1	
CDK11B	1	CDK11B	
SLCO2B1	1	SLCO2B1	
PTPRD	1	PTPRD	
ARHGEF6	1	ARHGEF6	
TMEM140	1	TMEM140	
SWAP70	1	SWAP70	
CCNG1	1	CCNG1	
UBE2D3-AS1	1	UBE2D3-AS1	
VAMP5	1	VAMP5	
TGIF1	1	TGIF1	
IL32	1	IL32	
RBM43	1	RBM43	
NIN	1	NIN	
PSMB8	1	PSMB8	
IPO13	1	IPO13	
OTUD7A	1	OTUD7A	
MAF	1	MAF	
CASP1	1	CASP1	
LLGL2	1	LLGL2	
SLC47A1	1	SLC47A1	
MT2A	1	MT2A	
TTC23	1	TTC23	
BMPR1B	1	BMPR1B	
CD93	1	CD93	
FNBP1	1	FNBP1	
HLA-F-AS1	1	HLA-F-AS1	
DPYSL5	1	DPYSL5	
AHR	1	AHR	
TMEM256	1	TMEM256	
SOD3	1	SOD3	
NFATC3	1	NFATC3	
KLRC2	1	KLRC2	
NEU4	1	NEU4	
CDHR3	1	CDHR3	
TM4SF18	1	TM4SF18	
WWC3	1	WWC3	
FKBP10	1	FKBP10	
CFAP418	1	C8orf37	
RIN2	1	RIN2	
DNAJC27-AS1	1	DNAJC27-AS1	
CYTH1	1	CYTH1	
NAA16	1	NAA16	
ALDH7A1	1	ALDH7A1	
PHKA2	1	PHKA2	
CDK5RAP2	1	CDK5RAP2	
NADSYN1	1	NADSYN1	
RNF19A	1	RNF19A	
SORD	1	SORD	
KLF7	1	KLF7	
ARHGAP25	1	ARHGAP25	
RPL11	1	RPL11	
PIK3C2B	1	PIK3C2B	
STAMBP	1	STAMBP	
RNF130	1	RNF130	
PWWP2A	1	PWWP2A	
MXRA8	1	MXRA8	
TNR	1	TNR	
ACBD5	1	ACBD5	
PTPN11	1	PTPN11	
ZC3H13	1	ZC3H13	
STON2	1	STON2	
MAGI2-AS3	1	MAGI2-AS3	
PLOD2	1	PLOD2	
TPRN	1	TPRN	
MALINC1	1	MALINC1	
CES1	1	CES1	
TMEM134	1	TMEM134	
PRR16	1	PRR16	
HMOX1	1	HMOX1	
LIMS2	1	LIMS2	
FRS2	1	FRS2	
PRKCQ	1	PRKCQ	
HLA-DMA	1	HLA-DMA	
ITGAV	1	ITGAV	
ERAP2	1	ERAP2	
DPP3	1	DPP3	
STIM2-AS1	1	STIM2-AS1	
RNASEH1-DT	1	RNASEH1-AS1	
PLGRKT	1	PLGRKT	
STMN4	1	STMN4	
TYMS	1	TYMS	
SH3GL3	1	SH3GL3	
NECAP2	1	NECAP2	
OSBPL11	1	OSBPL11	
BCAN	1	BCAN	
MTFR1	1	MTFR1	
TCF7L1	1	TCF7L1	
SAV1	1	SAV1	
RNF5	1	RNF5	
SOX2	1	SOX2	
MSI2	1	MSI2	
FAM102A	1	FAM102A	
TLR4	1	TLR4	
ABCG2	1	ABCG2	
H6PD	1	H6PD	
S100A13	1	S100A13	
ITGB8	1	ITGB8	
ROR1	1	ROR1	
CHDH	1	CHDH	
FOXN3	1	FOXN3	
SPPL2A	1	SPPL2A	
SYCE3	1	SYCE3	
FSCN1	1	FSCN1	
FOXJ1	1	FOXJ1	
NR2F1-AS1	1	NR2F1-AS1	
ADAM12	1	ADAM12	
SFT2D1	1	SFT2D1	
ADAM9	1	ADAM9	
DIP2B	1	DIP2B	
MCM5	1	MCM5	
ITGA9	1	ITGA9	
HSPB2	1	HSPB2	
PITPNA-AS1	1	PITPNA-AS1	
SEC14L6	1	SEC14L6	
SEPTIN2	1	SEPTIN2	
FILIP1L	1	FILIP1L	
ZNF385A	1	ZNF385A	
RPS12	1	RPS12	
ZNRF2	1	ZNRF2	
GALNT3	1	GALNT3	
SNTB1	1	SNTB1	
C10orf105	1	C10orf105	
VEGFC	1	VEGFC	
MOB1B	1	MOB1B	
GLIPR1	1	GLIPR1	
FHL3	1	FHL3	
EEF1D	1	EEF1D	
TMEM165	1	TMEM165	
CCNI	1	CCNI	
RFC1	1	RFC1	
TULP3	1	TULP3	
GOLGA7	1	GOLGA7	
ACACB	1	ACACB	
LINC01355	1	LINC01355	
MAFF	1	MAFF	
RWDD1	1	RWDD1	
KTN1	1	KTN1	
EFEMP2	1	EFEMP2	
POLR2J3	1	POLR2J3	
INPP5D	1	INPP5D	
SP100	1	SP100	
KDM5A	1	KDM5A	
TOP1MT	1	TOP1MT	
CSRP2	1	CSRP2	
ADAM15	1	ADAM15	
GCSH	1	GCSH	
OSGIN2	1	OSGIN2	
MYH9	1	MYH9	
RBM17	1	RBM17	
SPACDR	1	C7orf61	
MAN1C1	1	MAN1C1	
MSI1	1	MSI1	
CRYGS	1	CRYGS	
FRMD6	1	FRMD6	
NEK1	1	NEK1	
CCDC191	1	CCDC191	
VWA3A	1	VWA3A	
PUM3	1	PUM3	
PHKG1	1	PHKG1	
LAP3	1	LAP3	
CMKLR1	1	CMKLR1	
KCNN2	1	KCNN2	
PARP9	1	PARP9	
DYNLRB2	1	DYNLRB2	
PREX2	1	PREX2	
MPC1	1	MPC1	
RBMXL1	1	RBMXL1	
SLC25A13	1	SLC25A13	
USP3	1	USP3	
POGK	1	POGK	
GMPR	1	GMPR	
GALNT13	1	GALNT13	
SYTL4	1	SYTL4	
MRC2	1	MRC2	
RBMS2	1	RBMS2	
HPR	1	HPR	
PHLPP1	1	PHLPP1	
EML5	1	EML5	
NFASC	1	NFASC	
RYR3	1	RYR3	
TMEM151A	1	TMEM151A	
PEBP4	1	PEBP4	
KLF6	1	KLF6	
TCFL5	1	TCFL5	
SPECC1	1	SPECC1	
ALG1L1P	1	ALG1L	
SFR1	1	SFR1	
ST3GAL4	1	ST3GAL4	
PLCE1	1	PLCE1	
TCHP	1	TCHP	
ZBTB3	1	ZBTB3	
CPED1	1	CPED1	
MRPS30-DT	1	MRPS30-DT	
RAB29	1	RAB29	
SMC5	1	SMC5	
MRE11	1	MRE11	
ZNF891	1	ZNF891	
ZNF354C	1	ZNF354C	
PEAK1	1	PEAK1	
AATK	1	AATK	
MYOF	1	MYOF	
ALDH1L1	1	ALDH1L1	
VSIG4	1	VSIG4	
ZNF24	1	ZNF24	
MTMR2	1	MTMR2	
ZNF765	1	ZNF765	
KLHL32	1	KLHL32	
CCDC9B	1	CCDC9B	
SHKBP1	1	SHKBP1	
MLC1	1	MLC1	
HSD3B7	1	HSD3B7	
TM4SF1	1	TM4SF1	
FXYD1	1	FXYD1	
GABPB1-AS1	1	GABPB1-AS1	
CCDC159	1	CCDC159	
EDN1	1	EDN1	
ITGA6	1	ITGA6	
LIMS1	1	LIMS1	
CRHBP	1	CRHBP	
ZNF592	1	ZNF592	
STX4	1	STX4	
TRIM47	1	TRIM47	
SYNJ2BP	1	SYNJ2BP	
TAF3	1	TAF3	
ERCC8	1	ERCC8	
CXCR4	1	CXCR4	
TIE1	1	TIE1	
VEZF1	1	VEZF1	
ZNF438	1	ZNF438	
ACAP2	1	ACAP2	
RAB30	1	RAB30	
GPR37L1	1	GPR37L1	
NT5DC1	1	NT5DC1	
RAB40B	1	RAB40B	
PDCL3	1	PDCL3	
ZFYVE16	1	ZFYVE16	
ZNF267	1	ZNF267	
TIMP1	1	TIMP1	
CPVL	1	CPVL	
ZNF182	1	ZNF182	
MKLN1-AS	1	MKLN1-AS	
CFAP44	1	CFAP44	
RILPL1	1	RILPL1	
KIRREL3	1	KIRREL3	
HEPH	1	HEPH	
ZNF790	1	ZNF790	
VAX2	1	VAX2	
CLDN5	1	CLDN5	
IGFBP7	1	IGFBP7	
MT1X	1	MT1X	
ZNF141	1	ZNF141	
ELMO1	1	ELMO1	
CEP162	1	CEP162	
WAS	1	WAS	
TRAM2-AS1	1	TRAM2-AS1	
GUCD1	1	GUCD1	
SCLT1	1	SCLT1	
FAM110C	1	FAM110C	
SPI1	1	SPI1	
LMOD1	1	LMOD1	
DNAJC1	1	DNAJC1	
LRRC32	1	LRRC32	
WIPI1	1	WIPI1	
CCND2-AS1	1	CCND2-AS1	
ACKR3	1	ACKR3	
SEMA4C	1	SEMA4C	
ACTA2	1	ACTA2	
FAM133B	1	FAM133B	
FER	1	FER	
TLE4	1	TLE4	
CCDC8	1	CCDC8	
ELOVL6	1	ELOVL6	
PLVAP	1	PLVAP	
LERFS	1	LERFS	
SLC24A1	1	SLC24A1	
POLR3G	1	POLR3G	
GIMAP5	1	GIMAP5	
APC	1	APC	
SNTA1	1	SNTA1	
GMDS-DT	1	GMDS-DT	
SLC8B1	1	SLC8B1	
PTK2	1	PTK2	
CFH	1	CFH	
COL11A1	1	COL11A1	
SPOCK3	1	SPOCK3	
ZNF555	1	ZNF555	
CRYL1	1	CRYL1	
UNC5C	1	UNC5C	
TTC32	1	TTC32	
C2orf68	1	C2orf68	
ATG10	1	ATG10	
MPDZ	1	MPDZ	
NFKB1	1	NFKB1	
CCDC7	1	CCDC7	
HMG20B	1	HMG20B	
ITGB5	1	ITGB5	
STARD13	1	STARD13	
KLF9	1	KLF9	
ANGPTL1	1	ANGPTL1	
ABHD15	1	ABHD15	
HCN2	1	HCN2	
RASA3	1	RASA3	
RFXAP	1	RFXAP	
PTER	1	PTER	
ZFP91	1	ZFP91	
AIMP1	1	AIMP1	
CDH20	1	CDH20	
ZFP62	1	ZFP62	
NIPAL3	1	NIPAL3	
DAZAP2	1	DAZAP2	
ARHGEF26	1	ARHGEF26	
MR1	1	MR1	
LINC00092	1	LINC00092	
