enriched_cluster	comparator_cluster	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_2	ARC_1	ENSG00000170324	FRMPD2	2.41695952605315	23.4790485550629	4.74197486910231e-32	1.57347347929304e-30
ARC_2	ARC_1	ENSG00000170345	FOS	2.23599185150888	6.87174837889446	4.02767853640119e-09	1.53135694352753e-08
ARC_2	ARC_1	ENSG00000170421	KRT8	0.804674777470721	6.74521380839258	6.62134926318075e-09	2.34640046704949e-08
ARC_2	ARC_1	ENSG00000170458	CD14	0.684006129643855	2.02462610227964	0.0473359712528526	0.0660078001202152
ARC_1	ARC_2	ENSG00000170893	TRH	0.325833911319418	1.89845358871755	0.0624194113707636	0.0837613424644438
ARC_1	ARC_2	ENSG00000170962	PDGFD	1.27912874601624	9.06892612107229	7.16116298287833e-13	3.58058149143917e-12
ARC_1	ARC_2	ENSG00000171004	HS6ST2	1.36199363824585	8.81004549988606	1.96159739344631e-12	9.42082958694611e-12
ARC_1	ARC_2	ENSG00000171094	ALK	0.640900831447025	2.76726353896834	0.00749345001156844	0.0125463727257912
ARC_1	ARC_2	ENSG00000171509	RXFP1	1.78031148501469	5.3347909940216	1.51363473502384e-06	4.31622404909141e-06
ARC_1	ARC_2	ENSG00000171551	ECEL1	1.62541976974717	13.761327927738	2.84190243865374e-20	2.65972920540671e-19
ARC_2	ARC_1	ENSG00000171659	GPR34	0.626640244679489	3.40204582615537	0.00119213859829092	0.00235205723446586
ARC_2	ARC_1	ENSG00000171885	AQP4	2.20262091436488	30.6480168283318	1.68667084967854e-38	3.07817430066334e-36
ARC_2	ARC_1	ENSG00000172005	MAL	1.46978194776796	15.7058314123878	5.41898716008671e-23	6.08343998353206e-22
ARC_2	ARC_1	ENSG00000172575	RASGRP1	0.785222259686981	2.79751199747912	0.00690048032352217	0.0117147689213283
ARC_1	ARC_2	ENSG00000174145	NWD2	0.612954825853593	3.98922629675672	0.000181793100848678	0.000394967153629569
ARC_1	ARC_2	ENSG00000174453	VWC2L	1.26127157971743	7.35717048400863	5.94724624980089e-10	2.43903919233407e-09
ARC_1	ARC_2	ENSG00000174460	ZCCHC12	1.35336981725429	17.0978629412968	8.12603158639384e-25	1.02275914794267e-23
ARC_2	ARC_1	ENSG00000174607	UGT8	0.275752287670537	1.95134870156537	0.0556602396632221	0.0766641036870795
ARC_1	ARC_2	ENSG00000175426	PCSK1	0.752025884279684	4.47083947172023	3.49616132420932e-05	8.45098598236029e-05
ARC_1	ARC_2	ENSG00000176641	RNF152	0.373412967576252	3.47226289714672	0.000960115065511398	0.00191498360061017
ARC_1	ARC_2	ENSG00000176697	BDNF	1.19879545586968	3.04873091704588	0.00340874858738666	0.00619001609152303
ARC_1	ARC_2	ENSG00000176887	SOX11	0.206544513712709	1.79712643802176	0.0773179672195471	0.102622029218672
ARC_1	ARC_2	ENSG00000179242	CDH4	0.329835841313567	1.53319472058521	0.130452298055266	0.161956084320314
ARC_1	ARC_2	ENSG00000180071	ANKRD18A	0.993146110736545	7.22133231216782	1.01639106080708e-09	4.07673337576464e-09
ARC_1	ARC_2	ENSG00000180287	PLD5	1.63776235942261	10.2899322183847	6.67064715604687e-15	4.34783252135198e-14
ARC_2	ARC_1	ENSG00000180914	OXTR	2.41104452132116	18.3952111932486	1.97885649591273e-26	3.14035922177454e-25
ARC_1	ARC_2	ENSG00000181418	DDN	0.189755262305068	1.40897846286648	0.163971838848838	0.198836282989455
ARC_2	ARC_1	ENSG00000181449	SOX2	2.11258983340543	17.3371539669321	4.03802030402112e-25	5.66875927295273e-24
ARC_2	ARC_1	ENSG00000181631	P2RY13	0.564963951206102	4.00958180071828	0.000169860066927196	0.000373487496556787
ARC_2	ARC_1	ENSG00000182054	IDH2	1.56575110192949	23.5632158282271	3.90144604146912e-32	1.42402780513623e-30
ARC_1	ARC_2	ENSG00000182463	TSHZ2	0.296941229242735	3.24916002061776	0.00189350754579578	0.0035809857731371
ARC_1	ARC_2	ENSG00000182601	HS3ST4	0.464632165133775	2.93453706791202	0.00471812094551845	0.00827939492843381
ARC_1	ARC_2	ENSG00000183036	PCP4	0.186826934056789	1.73853378021423	0.087214902299806	0.114098348886843
ARC_1	ARC_2	ENSG00000184144	CNTN2	1.21264652004326	12.4737979577651	2.33988606495339e-18	1.89790758601775e-17
ARC_2	ARC_1	ENSG00000184221	OLIG1	0.557214748263419	5.10465098943226	3.56025492868784e-06	9.77062442835385e-06
ARC_1	ARC_2	ENSG00000184307	ZDHHC23	0.775121048453125	5.93148143291892	1.57026526081258e-07	4.89869077091105e-07
ARC_1	ARC_2	ENSG00000185052	SLC24A3	0.319266539885847	3.1094779194572	0.00285895646399923	0.00521759554679859
ARC_1	ARC_2	ENSG00000185149	NPY2R	2.04887268724769	6.75786317398327	6.30059530892725e-09	2.27694780966183e-08
ARC_2	ARC_1	ENSG00000185551	NR2F2	2.0861238713459	15.1534963941226	3.05928981280677e-22	3.24600960063086e-21
ARC_1	ARC_2	ENSG00000186297	GABRA5	0.545872598929341	4.29759053176269	6.38834216129119e-05	0.00014665062194159
ARC_1	ARC_2	ENSG00000186472	PCLO	1.40776613950891	19.7990091946989	4.34768680871079e-28	7.9345284258972e-27
ARC_1	ARC_2	ENSG00000186487	MYT1L	1.05416381983942	11.2248443827618	2.06371032092839e-16	1.47696915125267e-15
ARC_2	ARC_1	ENSG00000187094	CCK	0.556027530347635	2.35263481178495	0.0219176225623756	0.0324785036056418
ARC_2	ARC_1	ENSG00000187123	LYPD6	0.73062756248976	3.37426541587707	0.00129784734041242	0.00251975680452412
ARC_1	ARC_2	ENSG00000187323	DCC	0.454180928410471	1.96086394780114	0.0545131190592871	0.0753685168812113
ARC_2	ARC_1	ENSG00000187720	THSD4	1.89262506849676	12.701713195665	1.05531470743118e-18	8.75431518664504e-18
ARC_1	ARC_2	ENSG00000187957	DNER	0.344904604642302	3.80916924259148	0.000328964643126352	0.000694058351104731
ARC_1	ARC_2	ENSG00000188517	COL25A1	1.05565396510545	2.77516225405457	0.00733424843271889	0.0123561654047151
ARC_1	ARC_2	ENSG00000188674	C2orf80	0.811268266106664	6.15286634039629	6.68072576754934e-08	2.17720080817456e-07
ARC_2	ARC_1	ENSG00000188906	LRRK2	0.608249781584776	4.42715716514847	4.07400152931362e-05	9.71902325620569e-05
ARC_1	ARC_2	ENSG00000189056	RELN	1.23793640976321	10.9857172784444	4.97265611996132e-16	3.42456506374695e-15
ARC_1	ARC_2	ENSG00000189127	ANKRD34B	1.33518950854048	7.82854385555606	9.25574516558333e-11	4.07029757281677e-10
ARC_2	ARC_1	ENSG00000196136	SERPINA3	1.50138781780439	4.23036035162095	8.04898296485994e-05	0.000182476942992166
ARC_2	ARC_1	ENSG00000196154	S100A4	0.38830320524735	2.84838421767452	0.00599978585829014	0.0104281992298852
ARC_2	ARC_1	ENSG00000196358	NTNG2	1.98375602615798	17.2400957093664	5.35816141873364e-25	6.98474613513492e-24
ARC_2	ARC_1	ENSG00000196569	LAMA2	2.60579698877859	8.63595688562668	3.87250960473956e-12	1.81213590478198e-11
ARC_1	ARC_2	ENSG00000196639	HRH1	0.486129498325861	2.80207594601851	0.00681485887847418	0.0116234742553415
ARC_2	ARC_1	ENSG00000196735	HLA-DQA1	1.35972100148124	4.20451427979621	8.7928434884709e-05	0.000198110362548881
ARC_1	ARC_2	ENSG00000197381	ADARB1	0.761775272515013	7.35312559319556	6.04293810614898e-10	2.45074712082708e-09
ARC_2	ARC_1	ENSG00000197430	OPALIN	0.432642523097684	3.03833176218008	0.00351222851030869	0.00628413434442487
ARC_2	ARC_1	ENSG00000197977	ELOVL2	2.16217430585582	14.5330916170086	2.2362534099214e-21	2.2673124850592e-20
ARC_2	ARC_1	ENSG00000198838	RYR3	1.14367949254159	7.55372368472368	2.73777407104798e-10	1.16196225108432e-09
ARC_2	ARC_1	ENSG00000198963	RORB	0.176733751108818	1.60450659011114	0.113821843215185	0.142277304018982
ARC_2	ARC_1	ENSG00000203747	FCGR3A	0.483086447343673	2.61136630883371	0.0113606086635814	0.0181869393079264
ARC_2	ARC_1	ENSG00000204472	AIF1	0.685973354570511	3.31904443556219	0.0015348375339825	0.00294850368370322
ARC_2	ARC_1	ENSG00000204655	MOG	0.737784210523442	5.87124160952691	1.97912436713407e-07	6.12186774579607e-07
ARC_2	ARC_1	ENSG00000205927	OLIG2	0.588288356670336	3.02783210147597	0.00361967469400186	0.00641711239257498
ARC_2	ARC_1	ENSG00000223485	LINC01615	0.711521618011027	1.724436891908	0.0897464149082849	0.11616113986356
ARC_1	ARC_2	ENSG00000224982	TMEM233	0.996524290566856	4.33986435418104	5.51982934228601e-05	0.000129149853200923
ARC_1	ARC_2	ENSG00000241945	PWP2	0.225637223481092	2.40937258717304	0.0190459227025949	0.028845484591067
ARC_1	ARC_2	ENSG00000242265	PEG10	0.751558533516072	9.47243030521454	1.5042860015577e-13	8.319157432857e-13
ARC_2	ARC_1	ENSG00000242574	HLA-DMB	1.04303171113851	2.39935863692142	0.0195268716511596	0.0294516865812944
ARC_1	ARC_2	ENSG00000251322	SHANK3	0.326945850685586	4.19843860451779	8.97713373773315e-05	0.000201021706397092
ARC_1	ARC_2	ENSG00000254968	LINC02763	0.279256214495464	1.61807296565214	0.110860533713506	0.139531361398033
ARC_2	ARC_1	ENSG00000255690	TRIL	2.24500236923842	27.5749251380292	6.53424352437133e-36	4.76999777279107e-34
ARC_2	ARC_1	ENSG00000262655	SPON1	2.63903772305582	24.8545588427315	2.09448835747589e-33	9.55610313098374e-32
ARC_1	ARC_2	ENSG00000263155	MYZAP	0.692255682194429	2.43058543425663	0.0180620159709852	0.027810708197911
ARC_2	ARC_1	ENSG00000266524	GDF10	0.629393548426918	4.79569945855161	1.0997579067121e-05	2.82684250668954e-05
ARC_1	ARC_2	ENSG00000268089	GABRQ	1.85538376417018	16.5396675371736	4.26015889469881e-24	5.01599353730666e-23
ARC_1	ARC_3	ENSG00000003137	CYP26B1	0.848844431841719	5.44981564207832	9.82890291453849e-07	7.78700568069289e-06
ARC_1	ARC_3	ENSG00000006128	TAC1	1.95027492633557	6.77357470382048	5.92366673060174e-09	6.97463986022463e-08
ARC_3	ARC_1	ENSG00000026297	RNASET2	0.292019423297896	3.76806112271702	0.000375932668581021	0.00175917210297529
ARC_3	ARC_1	ENSG00000029534	ANK1	0.482081698008914	3.1120349398588	0.00283774176230604	0.0107893306587678
ARC_3	ARC_1	ENSG00000038427	VCAN	0.314112779112138	1.71895500978108	0.0907470865706297	0.1860825089791
ARC_3	ARC_1	ENSG00000048740	CELF2	0.188699822986493	2.54066095207749	0.0136528594861134	0.0398663496994512
ARC_1	ARC_3	ENSG00000053108	FSTL4	0.768666272975736	5.87571552816021	1.94543568048673e-07	1.69067624613728e-06
ARC_3	ARC_1	ENSG00000053438	NNAT	0.618779965423009	4.36318386423761	5.09097140236253e-05	0.000285877624901896
ARC_3	ARC_1	ENSG00000056291	NPFFR2	1.80759700637424	5.84994453033414	2.14757933927894e-07	1.82294525310887e-06
ARC_1	ARC_3	ENSG00000064989	CALCRL	0.621057023846377	4.01135554924909	0.000168856767007648	0.000844283835038241
ARC_3	ARC_1	ENSG00000068078	FGFR3	0.19868146096371	1.92234423844773	0.0592848593355398	0.13114529489377
ARC_3	ARC_1	ENSG00000069482	GAL	3.94117453363123	17.2258807772523	5.58530096385491e-25	4.23704611791829e-23
ARC_3	ARC_1	ENSG00000070808	CAMK2A	0.64935372270353	8.42186597727798	8.95980084541958e-12	1.72122489925166e-10
ARC_1	ARC_3	ENSG00000072315	TRPC5	1.04630735958418	7.56271961125307	2.64226527621053e-10	4.38375829916747e-09
ARC_3	ARC_1	ENSG00000072657	TRHDE	0.315950569139216	2.30646639637257	0.0245329297490578	0.0641612430641852
ARC_1	ARC_3	ENSG00000077943	ITGA8	0.945276973963178	3.44464355098561	0.00104574322630042	0.00424106975110727
ARC_3	ARC_1	ENSG00000078328	RBFOX1	0.508020221980166	4.80654161190518	1.0575394408183e-05	7.14818325738298e-05
ARC_1	ARC_3	ENSG00000083750	RRAGB	0.241667432522494	3.60105600857607	0.000641500566970151	0.00282105671016994
ARC_3	ARC_1	ENSG00000089199	CHGB	0.149661609790121	2.33328136618584	0.0229820812751304	0.0612296325943256
ARC_1	ARC_3	ENSG00000091664	SLC17A6	1.92388869100922	12.259753507368	4.9725443649571e-18	2.59282670458478e-16
ARC_1	ARC_3	ENSG00000092969	TGFB2	0.544427824032415	4.09112017244633	0.000129198253278	0.000654963367312086
ARC_1	ARC_3	ENSG00000095596	CYP26A1	1.5567930874126	4.18332055743337	9.45207303765849e-05	0.000507353920403728
ARC_3	ARC_1	ENSG00000095970	TREM2	0.711319898055425	1.96095166110135	0.054502639414934	0.123561884387894
ARC_3	ARC_1	ENSG00000099250	NRP1	0.368570449827127	2.5458589352308	0.0134710571396956	0.0396527085160396
ARC_3	ARC_1	ENSG00000101958	GLRA2	0.354006583299437	2.99170490693229	0.00401322656698923	0.0149472213974599
ARC_1	ARC_3	ENSG00000102287	GABRE	0.213409418923421	1.93232079355766	0.058016079880181	0.129121153391866
ARC_3	ARC_1	ENSG00000102468	HTR2A	1.10182126255708	6.87565091192105	3.96634611260168e-09	4.99212527965384e-08
ARC_3	ARC_1	ENSG00000102879	CORO1A	0.23418763387353	2.04455625477341	0.0452665147131153	0.107287518638228
ARC_1	ARC_3	ENSG00000103316	CRYM	1.26510320847762	3.69585177296224	0.000474389187786795	0.00213767967336025
ARC_3	ARC_1	ENSG00000103811	CTSH	0.357951228440896	2.4979928680775	0.0152311880089577	0.0437746741989728
ARC_3	ARC_1	ENSG00000105329	TGFB1	1.60114341759244	11.6670026813223	4.133291431185e-17	1.88581421547816e-15
ARC_3	ARC_1	ENSG00000105374	NKG7	0.772459115350627	1.81111581613549	0.0750989658884342	0.157535187064819
ARC_3	ARC_1	ENSG00000105695	MAG	0.709135418649729	2.41947509395586	0.0185715033793579	0.0509669077704183
ARC_3	ARC_1	ENSG00000107731	UNC5B	0.733676281503264	5.25331195435957	2.05174254178125e-06	1.49777205550031e-05
ARC_1	ARC_3	ENSG00000108018	SORCS1	0.825897511493508	6.1739427805259	6.15677468686665e-08	6.07357502893602e-07
ARC_1	ARC_3	ENSG00000111885	MAN1A1	0.70800973431499	4.50298936289028	3.12265228778549e-05	0.00018996134750695
ARC_3	ARC_1	ENSG00000112149	CD83	0.262933218608472	2.77731346089778	0.00729143210078705	0.024416263456764
ARC_1	ARC_3	ENSG00000113361	CDH6	0.292771915299253	1.87064666948632	0.0662436364667664	0.14379827749375
ARC_3	ARC_1	ENSG00000114013	CD86	0.422730885602071	3.33382096072982	0.00146770129914411	0.00588693378228134
ARC_1	ARC_3	ENSG00000115138	POMC	2.10850630875581	9.41076550139798	1.90770217139204e-13	5.35624071198534e-12
ARC_1	ARC_3	ENSG00000115461	IGFBP5	0.418021668547929	2.19298769676071	0.0321718618424909	0.0821169900175466
ARC_1	ARC_3	ENSG00000115604	IL18R1	1.23339401863625	2.69900248574256	0.00900744374500476	0.0288396225169012
ARC_1	ARC_3	ENSG00000116678	LEPR	0.359515305457121	2.35511029217905	0.0217846890156249	0.0588993443755785
ARC_3	ARC_1	ENSG00000117707	PROX1	0.794745678081437	8.59584084940649	4.53076969667407e-12	9.18739410714465e-11
ARC_1	ARC_3	ENSG00000118407	FILIP1	0.704955771667091	2.21373097737128	0.0306362164693152	0.0793065178106386
ARC_3	ARC_1	ENSG00000118702	GHRH	4.84246146209936	17.2127269098519	5.80417276427163e-25	4.23704611791829e-23
ARC_1	ARC_3	ENSG00000120708	TGFBI	1.01952323590416	2.9627356333563	0.00435718415581706	0.0159037221687323
ARC_1	ARC_3	ENSG00000121039	RDH10	0.701757184115751	3.59574543238979	0.00065235771125589	0.00283464957867143
ARC_3	ARC_1	ENSG00000121933	TMIGD3	0.342177549658317	1.89612915909272	0.0627317541640933	0.137934278734302
ARC_1	ARC_3	ENSG00000122254	HS3ST2	0.913833828309932	4.10230309565855	0.000124414166434864	0.000639593954207398
ARC_1	ARC_3	ENSG00000123612	ACVR1C	2.25716890160552	18.4029445684084	1.93658173347547e-26	2.35617444239516e-24
ARC_1	ARC_3	ENSG00000125869	LAMP5	0.653433964200046	5.2651424683317	1.96327407322771e-06	1.46243885046554e-05
ARC_1	ARC_3	ENSG00000126767	ELK1	0.180070121163471	2.3051769885204	0.0246097918602354	0.0641612430641852
ARC_1	ARC_3	ENSG00000128564	VGF	0.671503294812917	3.95797248582205	0.000201700864279271	0.00099487588462073
ARC_3	ARC_1	ENSG00000128683	GAD1	0.849010677852631	10.1839533967604	9.95279415181936e-15	3.30251805946733e-13
ARC_3	ARC_1	ENSG00000129226	CD68	0.802970668677093	2.75533623268728	0.00773987555471388	0.0254509421393745
ARC_3	ARC_1	ENSG00000131203	IDO1	0.567136198230299	1.93502679437591	0.0576759546850381	0.129121153391866
ARC_3	ARC_1	ENSG00000131378	RFTN1	0.256595081478812	2.0124539497942	0.0486395763372112	0.113079269828548
ARC_3	ARC_1	ENSG00000132535	DLG4	0.221081397194855	3.81333734655836	0.000324529700896562	0.00153835507567851
ARC_3	ARC_1	ENSG00000132646	PCNA	0.188785208850398	2.47336506411491	0.0162154211487433	0.0455279132253178
ARC_3	ARC_1	ENSG00000133101	CCNA1	0.486924397717806	2.59297116349061	0.0119206210453513	0.0359588981946548
ARC_1	ARC_3	ENSG00000135046	ANXA1	0.451477667959265	2.10786059295542	0.0392035483310735	0.0973421438152506
ARC_1	ARC_3	ENSG00000135218	CD36	0.994514960765231	3.89052366619596	0.000252061229241158	0.00122669798230697
ARC_3	ARC_1	ENSG00000135245	HILPDA	0.741299949691584	2.07659082245391	0.042103966936718	0.101774489615246
ARC_3	ARC_1	ENSG00000135426	TESPA1	0.854010069817021	2.91929895777186	0.00492452436607748	0.017450984404061
ARC_3	ARC_1	ENSG00000136750	GAD2	0.979475285957244	7.85454091142142	8.35373840504904e-11	1.45195929421091e-09
ARC_1	ARC_3	ENSG00000137573	SULF1	0.295544260573456	1.77184591777722	0.0814668231832576	0.168951082169824
ARC_1	ARC_3	ENSG00000137672	TRPC6	1.24515040256334	6.09128349625376	8.47880554468916e-08	8.14411585213565e-07
ARC_1	ARC_3	ENSG00000138193	PLCE1	0.579242943185477	1.83636110356757	0.0712294255793037	0.15115546707236
ARC_3	ARC_1	ENSG00000138653	NDST4	0.867260740944366	2.33390285577601	0.0229471959239371	0.0612296325943256
ARC_1	ARC_3	ENSG00000139874	SSTR1	1.00154642430803	6.99177542670995	2.51161528811017e-09	3.39533177837115e-08
ARC_1	ARC_3	ENSG00000140479	PCSK6	0.403317469104424	2.44508730970421	0.0174158908752207	0.0481575770413299
ARC_3	ARC_1	ENSG00000140538	NTRK3	0.113741110900026	1.85039825165737	0.069151262015004	0.147603570967699
ARC_1	ARC_3	ENSG00000140563	MCTP2	2.62715747437077	21.4868879361981	5.69977194882528e-30	2.08041676132123e-27
ARC_3	ARC_1	ENSG00000140678	ITGAX	0.322534413147825	3.18342984056288	0.00230163109884582	0.00893718458594388
ARC_3	ARC_1	ENSG00000140945	CDH13	0.711772650905505	3.70025956680366	0.000467732113437979	0.00213402776756078
ARC_1	ARC_3	ENSG00000141433	ADCYAP1	0.50267962358183	2.18281888924658	0.0329490694140578	0.0835167384453549
ARC_3	ARC_1	ENSG00000141753	IGFBP4	1.37742976181135	4.48436129770354	3.33405067511019e-05	0.000199496474822167
ARC_3	ARC_1	ENSG00000142192	APP	0.32361828939897	5.11254168922756	3.45806188292482e-06	2.47488742601482e-05
ARC_1	ARC_3	ENSG00000142319	SLC6A3	0.726641790324676	2.00286539794634	0.0496881293952757	0.114785868539719
ARC_1	ARC_3	ENSG00000143171	RXRG	0.500343180674909	3.51894285346526	0.000830327556746358	0.00356552421426377
ARC_3	ARC_1	ENSG00000144227	NXPH2	0.768719403849896	2.72152664552202	0.00847940216628444	0.0276337659883377
ARC_3	ARC_1	ENSG00000144229	THSD7B	0.885726124653289	2.4145431858953	0.0188017684244727	0.0512137722009891
ARC_3	ARC_1	ENSG00000145248	SLC10A4	0.85304563871361	6.5293565162849	1.54257699787766e-08	1.70618364916772e-07
ARC_3	ARC_1	ENSG00000145335	SNCA	0.837184170621507	6.98074530744909	2.62308504645266e-09	3.41937872126865e-08
ARC_1	ARC_3	ENSG00000145642	SHISAL2B	1.15464852708307	6.78581262377239	5.64570980540243e-09	6.86894692990629e-08
ARC_1	ARC_3	ENSG00000145708	CRHBP	1.15247219654561	4.17284982995158	9.79517144389365e-05	0.000518150373481331
ARC_1	ARC_3	ENSG00000146469	VIP	1.14680805567457	2.07057035440473	0.0426832744983441	0.102496020999313
ARC_1	ARC_3	ENSG00000146674	IGFBP3	0.511785597138264	1.87887746108537	0.0650915774338533	0.142266022535069
ARC_3	ARC_1	ENSG00000147246	HTR2C	0.550040892305876	2.96980217075505	0.00427084291267287	0.0157460370012686
ARC_1	ARC_3	ENSG00000147571	CRH	1.27773584868663	4.61041518821923	2.13557847402688e-05	0.000134394162589623
ARC_1	ARC_3	ENSG00000147655	RSPO2	1.94065355304115	5.44451267216438	1.00271032052758e-06	7.78700568069289e-06
ARC_3	ARC_1	ENSG00000149927	DOC2A	0.39529442719329	3.45648890987947	0.0010081677862358	0.00413462069636032
ARC_1	ARC_3	ENSG00000152214	RIT2	0.513710428320188	4.44795031561525	3.78821584450603e-05	0.000219475997340429
ARC_1	ARC_3	ENSG00000153820	SPHKAP	0.564905048703174	2.9248553688996	0.00484831077748939	0.017369669722041
ARC_1	ARC_3	ENSG00000154146	NRGN	0.455824213406618	2.8740467622828	0.00558783186192561	0.0192411191471967
ARC_3	ARC_1	ENSG00000154162	CDH12	1.30890623422187	6.75605458468011	6.34548989287318e-09	7.23782440905847e-08
ARC_3	ARC_1	ENSG00000154237	LRRK1	0.713605828547324	3.46312464594257	0.000987681531386574	0.00409663362450113
ARC_1	ARC_3	ENSG00000156076	WIF1	2.00894559395286	12.277842990708	4.66458282034023e-18	2.59282670458478e-16
ARC_1	ARC_3	ENSG00000156140	ADAMTS3	0.848601324417407	1.97620710203641	0.0527059924979305	0.120991743784558
ARC_1	ARC_3	ENSG00000157005	SST	1.06616831482721	4.73152343175543	1.38556090156155e-05	9.19508598309026e-05
ARC_1	ARC_3	ENSG00000157404	KIT	0.771703549529061	3.75280443903213	0.000394947332798298	0.00182475666419467
ARC_1	ARC_3	ENSG00000159723	AGRP	1.33764342913002	6.41434205464844	2.41729941816556e-08	2.59504202244244e-07
ARC_3	ARC_1	ENSG00000162631	NTNG1	1.67679374951379	11.3886100935357	1.13446246562259e-16	4.60087555502493e-15
ARC_1	ARC_3	ENSG00000162670	BRINP3	1.01682934751464	9.59834842133197	9.27027265136556e-14	2.81970793145702e-12
ARC_3	ARC_1	ENSG00000162733	DDR2	0.279938689070093	2.92443854601244	0.00485398989492652	0.017369669722041
ARC_3	ARC_1	ENSG00000162736	NCSTN	0.277512483068463	3.62872431949885	0.000587664936567015	0.00261582563228001
ARC_3	ARC_1	ENSG00000163032	VSNL1	0.328410726867547	2.70992242140313	0.00874779490871942	0.0282561516963061
ARC_3	ARC_1	ENSG00000163131	CTSS	0.645061631347454	1.81905678620388	0.0738632517169682	0.155838652466436
ARC_3	ARC_1	ENSG00000163630	SYNPR	0.478398285414324	3.86391812638569	0.000275080909078519	0.00132111226070605
ARC_3	ARC_1	ENSG00000164128	NPY1R	0.455044211644465	2.75668614536988	0.00771161666385428	0.0254509421393745
ARC_1	ARC_3	ENSG00000165194	PCDH19	0.660439746225043	5.45975128344452	9.46790030170107e-07	7.67951913360198e-06
ARC_3	ARC_1	ENSG00000165675	ENOX2	0.231625440338124	1.74484269176159	0.0861012348554587	0.177553393910974
