NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
TNFRSF25	1	TNFRSF25	
TMEM176B	1	TMEM176B	
PCDHB4	1	PCDHB4	
CTXND1	1	CTXND1	
TMEM109	1	TMEM109	
APOL3	1	APOL3	
SFRP2	1	SFRP2	
CCDC153	1	CCDC153	
ELN	1	ELN	
ZNF404	1	ZNF404	
MAFB	1	MAFB	
TNFSF13	1	TNFSF13	
PURG	1	PURG	
ZNF528-AS1	1	ZNF528-AS1	
CD302	1	CD302	
SPATA24	1	SPATA24	
HCLS1	1	HCLS1	
MNDA	1	MNDA	
PCDHB16	1	PCDHB16	
ELF1	1	ELF1	
VGLL4	1	VGLL4	
TTC26	1	TTC26	
CYP11A1	1	CYP11A1	
XAF1	1	XAF1	
IQCH-AS1	1	IQCH-AS1	
LHFPL2	1	LHFPL2	
CD22	1	CD22	
LINC00963	1	LINC00963	
ALOX5AP	1	ALOX5AP	
SCX	1	SCX	
CFAP418	1	C8orf37	
HSPA6	1	HSPA6	
EMP3	1	EMP3	
TNFAIP3	1	TNFAIP3	
SIX3	1	SIX3	
DCBLD2	1	DCBLD2	
SHB	1	SHB	
RSAD2	1	RSAD2	
AXL	1	AXL	
MFGE8	1	MFGE8	
SEC14L1	1	SEC14L1	
CFAP70	1	CFAP70	
DNAH7	1	DNAH7	
DMKN	1	DMKN	
TMEM39A	1	TMEM39A	
RAI14	1	RAI14	
SAXO2	1	SAXO2	
APOBEC3G	1	APOBEC3G	
CPXM2	1	CPXM2	
IKBKB	1	IKBKB	
FXYD5	1	FXYD5	
CMTM8	1	CMTM8	
P3H3	1	P3H3	
MUSTN1	1	MUSTN1	
CEMIP2	1	CEMIP2	
STK32A	1	STK32A	
SLC2A12	1	SLC2A12	
DNAH10	1	DNAH10	
PLXDC1	1	PLXDC1	
B3GALNT2	1	B3GALNT2	
IQCD	1	IQCD	
B3GNT5	1	B3GNT5	
MLXIP	1	MLXIP	
TAPBPL	1	TAPBPL	
TMEM43	1	TMEM43	
MAP3K20	1	MAP3K20	
AXIN2	1	AXIN2	
HES1	1	HES1	
YBX3	1	YBX3	
DAB2	1	DAB2	
NID1	1	NID1	
EFCAB6	1	EFCAB6	
SLC16A11	1	SLC16A11	
MT1F	1	MT1F	
PARM1	1	PARM1	
HLA-A	1	HLA-A	
ICAM2	1	ICAM2	
COL9A3	1	COL9A3	
KCTD1	1	KCTD1	
JUP	1	JUP	
GBP2	1	GBP2	
SNHG10	1	SNHG10	
SPRY2	1	SPRY2	
MITF	1	MITF	
FES	1	FES	
NFKBIZ	1	NFKBIZ	
CCDC9B	1	CCDC9B	
IL16	1	IL16	
WLS	1	WLS	
HCK	1	HCK	
SRGN	1	SRGN	
ZFP3	1	ZFP3	
HYAL2	1	HYAL2	
MBD6	1	MBD6	
TSPAN9	1	TSPAN9	
PDGFC	1	PDGFC	
TAMALIN	1	GRASP	
L3HYPDH	1	L3HYPDH	
MGME1	1	MGME1	
TMEM67	1	TMEM67	
ACTL6A	1	ACTL6A	
SHISA2	1	SHISA2	
PEBP4	1	PEBP4	
TENT5A	1	TENT5A	
GAL3ST4	1	GAL3ST4	
PFKFB2	1	PFKFB2	
DNHD1	1	DNHD1	
ATP7A	1	ATP7A	
RCBTB2	1	RCBTB2	
MVP	1	MVP	
NPFF	1	NPFF	
PAMR1	1	PAMR1	
RPGR	1	RPGR	
LINC01736	1	LINC01736	
SELENOP	1	SELENOP	
ITGB8	1	ITGB8	
SBNO1-AS1	1	SBNO1-AS1	
VSIG10	1	VSIG10	
PRSS23	1	PRSS23	
CTDSP1	1	CTDSP1	
MYCBP	1	MYCBP	
SLC16A2	1	SLC16A2	
SBNO2	1	SBNO2	
CCL3	1	CCL3	
EGR1	1	EGR1	
ZSCAN12	1	ZSCAN12	
LATS2	1	LATS2	
ECE1	1	ECE1	
B4GALT4	1	B4GALT4	
RAVER1	1	RAVER1	
TRIM14	1	TRIM14	
H1-4	1	HIST1H1E	
ERF	1	ERF	
PABIR3	1	FAM122C	
EVA1B	1	EVA1B	
MUTYH	1	MUTYH	
TLR4	1	TLR4	
TTPA	1	TTPA	
LRRC34	1	LRRC34	
LIMA1	1	LIMA1	
STK3	1	STK3	
DUSP5	1	DUSP5	
CAVIN1	1	CAVIN1	
PINLYP	1	PINLYP	
FZD10-AS1	1	FZD10-AS1	
EPOR	1	EPOR	
C1QB	1	C1QB	
CACHD1	1	CACHD1	
NXT1	1	NXT1	
SLC46A3	1	SLC46A3	
PRDM5	1	PRDM5	
CXCL14	1	CXCL14	
PDE7B	1	PDE7B	
TIE1	1	TIE1	
UBXN10	1	UBXN10	
FGFR1	1	FGFR1	
REST	1	REST	
MAP3K14	1	MAP3K14	
LCP1	1	LCP1	
ZNF487	1	ZNF487	
ITGA5	1	ITGA5	
SLC25A53	1	SLC25A53	
TCF7L1	1	TCF7L1	
GINS3	1	GINS3	
GLB1L	1	GLB1L	
COX7A1	1	COX7A1	
MICA	1	MICA	
RAD54B	1	RAD54B	
MARVELD1	1	MARVELD1	
TMEM243	1	TMEM243	
PRPH	1	PRPH	
PRKD3	1	PRKD3	
CKMT2	1	CKMT2	
RRBP1	1	RRBP1	
ZBTB46	1	ZBTB46	
PLAUR	1	PLAUR	
FAM227A	1	FAM227A	
TBX18	1	TBX18	
VEGFA	1	VEGFA	
AGA	1	AGA	
PELI2	1	PELI2	
CMKLR1	1	CMKLR1	
COL4A3	1	COL4A3	
ZNRF2	1	ZNRF2	
DAO	1	DAO	
ADGRE5	1	ADGRE5	
PARD6G	1	PARD6G	
LMNA	1	LMNA	
ITGA10	1	ITGA10	
CFB	1	CFB	
JAG1	1	JAG1	
TNXB	1	TNXB	
F5	1	F5	
SMOC2	1	SMOC2	
ROBO1	1	ROBO1	
CALD1	1	CALD1	
ANXA11	1	ANXA11	
ITIH4	1	ITIH4	
VAMP8	1	VAMP8	
UNC5D	1	UNC5D	
CCDC122	1	CCDC122	
ST6GALNAC1	1	ST6GALNAC1	
PSMB9	1	PSMB9	
APOM	1	APOM	
KCNJ8	1	KCNJ8	
LST1	1	LST1	
TMEM232	1	TMEM232	
TEKT2	1	TEKT2	
CEP128	1	CEP128	
ZNF503	1	ZNF503	
CTSZ	1	CTSZ	
CCDC191	1	CCDC191	
SEMA3G	1	SEMA3G	
IL10RA	1	IL10RA	
ZNF786	1	ZNF786	
MYCT1	1	MYCT1	
TTN-AS1	1	TTN-AS1	
ITM2A	1	ITM2A	
SAMD5	1	SAMD5	
SMO	1	SMO	
CLN5	1	CLN5	
SLC9A6	1	SLC9A6	
CDC42EP5	1	CDC42EP5	
SLC39A1	1	SLC39A1	
CHRAC1	1	CHRAC1	
MLF1	1	MLF1	
P2RY13	1	P2RY13	
TM4SF1	1	TM4SF1	
CRYBB2	1	CRYBB2	
RBM38	1	RBM38	
TRIM16L	1	TRIM16L	
ZNF662	1	ZNF662	
PLGRKT	1	PLGRKT	
ABRAXAS1	1	ABRAXAS1	
NBEAL2	1	NBEAL2	
PILRA	1	PILRA	
KCNK10	1	KCNK10	
TPK1	1	TPK1	
SOX17	1	SOX17	
DOCK5	1	DOCK5	
PLAGL2	1	PLAGL2	
PPCDC	1	PPCDC	
VIPR2	1	VIPR2	
MECOM	1	MECOM	
SLIT2	1	SLIT2	
DAP	1	DAP	
NFIC	1	NFIC	
ARHGAP42	1	ARHGAP42	
CCDC78	1	CCDC78	
LRATD2	1	LRATD2	
CCDC113	1	CCDC113	
POLA1	1	POLA1	
GALNT10	1	GALNT10	
SLC37A1	1	SLC37A1	
PLEKHO1	1	PLEKHO1	
NOTCH1	1	NOTCH1	
POMC	1	POMC	
ARHGAP18	1	ARHGAP18	
CASP7	1	CASP7	
TRMT44	1	TRMT44	
KLF9	1	KLF9	
MAP3K5	1	MAP3K5	
GIMAP6	1	GIMAP6	
PABPC1	1	PABPC1	
PHLPP1	1	PHLPP1	
CD53	1	CD53	
TMEM98	1	TMEM98	
GRAMD2B	1	GRAMD2B	
MYO10	1	MYO10	
ABHD3	1	ABHD3	
IQGAP2	1	IQGAP2	
ADIRF	1	ADIRF	
ZFP36L2	1	ZFP36L2	
TMOD1	1	TMOD1	
ZNF219	1	ZNF219	
LRP2BP	1	LRP2BP	
GAS1	1	GAS1	
TAGLN2	1	TAGLN2	
LCA5	1	LCA5	
STXBP4	1	STXBP4	
KIAA0040	1	KIAA0040	
CFAP54	1	CFAP54	
FPR1	1	FPR1	
LTBP3	1	LTBP3	
GPIHBP1	1	GPIHBP1	
RBM43	1	RBM43	
FAM114A1	1	FAM114A1	
SRP14-DT	1	SRP14-AS1	
OLFM3	1	OLFM3	
PRAG1	1	PRAG1	
TPD52L1	1	TPD52L1	
CNPY4	1	CNPY4	
LAT	1	LAT	
SNX33	1	SNX33	
L3MBTL4	1	L3MBTL4	
ERG	1	ERG	
SMPDL3A	1	SMPDL3A	
ABCG2	1	ABCG2	
VSIR	1	VSIR	
CH25H	1	CH25H	
PRR29	1	PRR29	
SCN4B	1	SCN4B	
SLC35D1	1	SLC35D1	
PLOD2	1	PLOD2	
CFAP46	1	CFAP46	
SALL3	1	SALL3	
GPX7	1	GPX7	
JAM2	1	JAM2	
REEP6	1	REEP6	
ABI3	1	ABI3	
SNHG5	1	SNHG5	
ORAI1	1	ORAI1	
FAM216B	1	FAM216B	
ATP6V0E1	1	ATP6V0E1	
FERMT1	1	FERMT1	
AGTRAP	1	AGTRAP	
DNAJC1	1	DNAJC1	
ACAD11	1	ACAD11	
EIF4EBP3	1	EIF4EBP3	
NTN1	1	NTN1	
ERICH6-AS1	1	ERICH6-AS1	
FZD8	1	FZD8	
THUMPD3-AS1	1	THUMPD3-AS1	
VANGL1	1	VANGL1	
IFI30	1	IFI30	
MT1M	1	MT1M	
ACSS3	1	ACSS3	
CYTH4	1	CYTH4	
SUCLG2	1	SUCLG2	
LINC00844	1	LINC00844	
OTOS	1	OTOS	
OSGIN1	1	OSGIN1	
ITGB4	1	ITGB4	
ZNF793-AS1	1	ZNF793-AS1	
TMEM179B	1	TMEM179B	
PCK2	1	PCK2	
C21orf62	1	C21orf62	
SP1	1	SP1	
RAD51-AS1	1	RAD51-AS1	
PROS1	1	PROS1	
SIGLEC10	1	SIGLEC10	
LIMS2	1	LIMS2	
PON3	1	PON3	
ALKAL2	1	ALKAL2	
GLA	1	GLA	
RHBDL3	1	RHBDL3	
KLF5	1	KLF5	
SPHK1	1	SPHK1	
CSN1S1	1	CSN1S1	
LINC01896	1	LINC01896	
MDC1	1	MDC1	
SPAG1	1	SPAG1	
ORAI3	1	ORAI3	
CYSTM1	1	CYSTM1	
LRP6	1	LRP6	
TMC6	2	TNRC6C-AS1:TMC6	
RSPH1	1	RSPH1	
ACSF2	1	ACSF2	
TNFRSF1B	1	TNFRSF1B	
H2BC5	1	HIST1H2BD	
DLGAP1	1	DLGAP1	
MAN2A1	1	MAN2A1	
MYO1C	1	MYO1C	
AHI1-DT	1	LINC00271	
CAPN5	1	CAPN5	
ARRDC1-AS1	1	ARRDC1-AS1	
MYO5C	1	MYO5C	
LRMDA	1	LRMDA	
CD36	1	CD36	
RSPH14	1	RSPH14	
NOD1	1	NOD1	
ITGAM	1	ITGAM	
KIF9	1	KIF9	
SERPINA3	1	SERPINA3	
TOLLIP-DT	1	TOLLIP-AS1	
ARL13B	1	ARL13B	
ZNF283	1	ZNF283	
SELPLG	1	SELPLG	
PLA2G5	1	PLA2G5	
TIMP3	1	TIMP3	
TMEM255B	1	TMEM255B	
CDKN2C	1	CDKN2C	
HDHD5-AS1	1	HDHD5-AS1	
CFAP61	1	CFAP61	
FAM118B	1	FAM118B	
CFAP210	1	CCDC173	
PODXL	1	PODXL	
SPPL2A	1	SPPL2A	
PTPN21	1	PTPN21	
C3AR1	1	C3AR1	
NPY	1	NPY	
EPHB4	1	EPHB4	
HSPA12B	1	HSPA12B	
AIFM2	1	AIFM2	
KAT2B	1	KAT2B	
YBX1	1	YBX1	
MLLT1	1	MLLT1	
PPIL6	1	PPIL6	
KIAA1671	1	KIAA1671	
TCTN3	1	TCTN3	
PTPDC1	1	PTPDC1	
MBIP	1	MBIP	
LYN	1	LYN	
ZNF658	1	ZNF658	
FOSL2	1	FOSL2	
NPIPB2	1	NPIPB2	
CFAP100	1	CFAP100	
ARHGAP24	1	ARHGAP24	
ELOA-AS1	1	ELOA-AS1	
LINC01220	1	LINC01220	
DUSP1	1	DUSP1	
CRYBG3	1	CRYBG3	
RNF135	1	RNF135	
CARD8	1	CARD8	
COL5A3	1	COL5A3	
CAVIN3	1	CAVIN3	
SERTAD2	1	SERTAD2	
LINC00926	1	LINC00926	
MTM1	1	MTM1	
CPNE8	1	CPNE8	
PYROXD2	1	PYROXD2	
CYP2R1	1	CYP2R1	
SUSD2	1	SUSD2	
CHST10	1	CHST10	
CTSO	1	CTSO	
MPP7	1	MPP7	
PARP4	1	PARP4	
RFLNB	1	RFLNB	
PTTG1	1	PTTG1	
RNF217	1	RNF217	
GABPA	1	GABPA	
BLOC1S5	1	BLOC1S5	
INTS14	1	INTS14	
DNALI1	1	DNALI1	
UNC5B	1	UNC5B	
FLNB	1	FLNB	
SIX6	1	SIX6	
ABCA9	1	ABCA9	
KATNIP	1	KIAA0556	
CDH2	1	CDH2	
IMMP2L	1	IMMP2L	
QRICH2	1	QRICH2	
CMTR2	1	CMTR2	
TMEM47	1	TMEM47	
HEATR5A	1	HEATR5A	
C3	1	C3	
PSMG3-AS1	1	PSMG3-AS1	
CMTM6	1	CMTM6	
ACP5	1	ACP5	
TMEM132B	1	TMEM132B	
BLNK	1	BLNK	
HEMK1	1	HEMK1	
ZSCAN31	1	ZSCAN31	
ZNF180	1	ZNF180	
PIERCE1	1	C9orf116	
MYLK3	1	MYLK3	
CARD16	1	CARD16	
RYK	1	RYK	
FAM240C	1	FAM240C	
MRGBP	1	MRGBP	
ATP10D	1	ATP10D	
GALM	1	GALM	
ACKR1	1	ACKR1	
CIITA	1	CIITA	
DECR1	1	DECR1	
EVI2B	1	EVI2B	
MALL	1	MALL	
JUNB	1	JUNB	
CSF1R	1	CSF1R	
NFIB	1	NFIB	
MAML1	1	MAML1	
SULT1C4	1	SULT1C4	
CHST3	1	CHST3	
RGS18	1	RGS18	
ZNG1C	1	CBWD3	
MATN2	1	MATN2	
ADAM28	1	ADAM28	
PRKCQ-AS1	1	PRKCQ-AS1	
TMEM254	1	TMEM254	
MRC1	1	MRC1	
LINC01023	1	LINC01023	
TTLL9	1	TTLL9	
POFUT1	1	POFUT1	
SLC18A3	1	SLC18A3	
EFEMP1	1	EFEMP1	
TLCD1	1	TLCD1	
ODAD3	1	CCDC151	
SLC6A13	1	SLC6A13	
F11R	1	F11R	
PRTG	1	PRTG	
LOX	1	LOX	
ZDHHC1	1	ZDHHC1	
SWAP70	1	SWAP70	
ENO4	1	ENO4	
CFAP69	1	CFAP69	
BARD1	1	BARD1	
PDGFD	1	PDGFD	
PLEKHF1	1	PLEKHF1	
MIR99AHG	1	MIR99AHG	
CCDC89	1	CCDC89	
BCAR3	1	BCAR3	
APOL1	1	APOL1	
HEY2	1	HEY2	
CHD1L	1	CHD1L	
PLD5	1	PLD5	
SUCLG2-DT	1	SUCLG2-AS1	
FGD5	1	FGD5	
LLGL2	1	LLGL2	
TYMP	1	TYMP	
IL17RC	1	IL17RC	
LINC02447	1	LINC02447	
CROT	1	CROT	
ZNF829	1	ZNF829	
C1orf115	1	C1orf115	
KIAA1217	1	KIAA1217	
SLC25A43	1	SLC25A43	
SLC25A21-AS1	1	SLC25A21-AS1	
TMCO4	1	TMCO4	
HSF4	1	HSF4	
IFT81	1	IFT81	
ATP10A	1	ATP10A	
RIPK1	1	RIPK1	
RARA	1	RARA	
S1PR1	1	S1PR1	
PHLDB2	1	PHLDB2	
RNASE1	1	RNASE1	
CX3CR1	1	CX3CR1	
HMGB2	1	HMGB2	
LINC01550	1	LINC01550	
TWSG1	1	TWSG1	
P4HA1	1	P4HA1	
PRTFDC1	1	PRTFDC1	
AR	1	AR	
PPP1R16A	1	PPP1R16A	
UPP1	1	UPP1	
PSMB8	1	PSMB8	
FTL	1	FTL	
SPAG17	1	SPAG17	
C1QC	1	C1QC	
MORC4	1	MORC4	
SORBS2	1	SORBS2	
CECR2	1	CECR2	
SAMD9	1	SAMD9	
RASSF3	1	RASSF3	
MMP16	1	MMP16	
NUPR1	1	NUPR1	
GTF2IRD2B	1	GTF2IRD2B	
HMG20B	1	HMG20B	
LGALS9	1	LGALS9	
ARHGAP30	1	ARHGAP30	
LDLRAP1	1	LDLRAP1	
RILPL2	1	RILPL2	
FCSK	1	FCSK	
MAPKAPK3	1	MAPKAPK3	
TSPO	1	TSPO	
ZNF267	1	ZNF267	
PPP1R1B	1	PPP1R1B	
H1-2	1	HIST1H1C	
ST3GAL6	1	ST3GAL6	
FBXO4	1	FBXO4	
CAPG	1	CAPG	
KLKB1	1	KLKB1	
CRB1	1	CRB1	
BMP7	1	BMP7	
C1orf87	1	C1orf87	
POGLUT3	1	POGLUT3	
TP53TG1	1	TP53TG1	
TCTN1	1	TCTN1	
TGFB3	1	TGFB3	
SPTY2D1OS	1	SPTY2D1OS	
TENM3	1	TENM3	
ZNF780A	1	ZNF780A	
ERMAP	1	ERMAP	
LPAR1	1	LPAR1	
TES	1	TES	
TEP1	1	TEP1	
PAK4	1	PAK4	
TSPAN6	1	TSPAN6	
BRPF1	1	BRPF1	
SEL1L3	1	SEL1L3	
ASPH	1	ASPH	
ALG10B	1	ALG10B	
MSN	1	MSN	
IDE	1	IDE	
TMEM209	1	TMEM209	
CCDC8	1	CCDC8	
ZIK1	1	ZIK1	
TBCCD1	1	TBCCD1	
RAB13	1	RAB13	
ECHDC2	1	ECHDC2	
AAAS	1	AAAS	
SDCBP2-AS1	1	SDCBP2-AS1	
HTR2C	1	HTR2C	
CPQ	1	CPQ	
DCHS1	1	DCHS1	
H6PD	1	H6PD	
PARP12	1	PARP12	
RARRES2	1	RARRES2	
BOC	1	BOC	
SLCO2B1	1	SLCO2B1	
THAP6	1	THAP6	
MPZL1	1	MPZL1	
OSBPL10	1	OSBPL10	
ZNF460	1	ZNF460	
ABCA1	1	ABCA1	
PXN-AS1	1	PXN-AS1	
LY96	1	LY96	
RFT1	1	RFT1	
TCTN2	1	TCTN2	
ARL9	1	ARL9	
ATP1A2	1	ATP1A2	
NHLRC2	1	NHLRC2	
PLD4	1	PLD4	
APLF	1	APLF	
CD14	1	CD14	
LINC00467	1	LINC00467	
MIER3	1	MIER3	
XRN2	1	XRN2	
FUOM	1	FUOM	
LPXN	1	LPXN	
GTF2IRD2	1	GTF2IRD2	
RFXANK	1	RFXANK	
METTL3	1	METTL3	
CCL4	1	CCL4	
FILIP1L	1	FILIP1L	
MAPK7	1	MAPK7	
NXT2	1	NXT2	
MSI2	1	MSI2	
TLN1	1	TLN1	
SLC38A3	1	SLC38A3	
NT5C2	1	NT5C2	
ARIH2OS	1	ARIH2OS	
ATG4A	1	ATG4A	
CROCC	1	CROCC	
TNS2	1	TNS2	
LRBA	1	LRBA	
MELTF-AS1	1	MELTF-AS1	
FMO2	1	FMO2	
RSPH9	1	RSPH9	
PERP	1	PERP	
NEBL-AS1	1	NEBL-AS1	
PALLD	1	PALLD	
PLPP2	1	PLPP2	
ADAP2	1	ADAP2	
ZNF112	1	ZNF112	
GON7	1	GON7	
CMTM7	1	CMTM7	
HDAC7	1	HDAC7	
CLK2	1	CLK2	
RARRES1	1	RARRES1	
JHY	1	JHY	
TRIM21	1	TRIM21	
ZCCHC8	1	ZCCHC8	
OTUD7B	1	OTUD7B	
ZNF614	1	ZNF614	
PARP10	1	PARP10	
TRABD	1	TRABD	
DTX2	1	DTX2	
ABHD2	1	ABHD2	
DIAPH2	1	DIAPH2	
MCM3	1	MCM3	
PPP1R18	1	PPP1R18	
ABCA6	1	ABCA6	
DUSP14	1	DUSP14	
PPIC	1	PPIC	
H2AC6	1	HIST1H2AC	
FAT4	1	FAT4	
EFHB	1	EFHB	
ITGAX	1	ITGAX	
NR2E1	1	NR2E1	
ALOX5	1	ALOX5	
NFIX	1	NFIX	
LSR	1	LSR	
NYNRIN	1	NYNRIN	
TSC22D1	1	TSC22D1	
CEBPA	1	CEBPA	
CDC42EP4	1	CDC42EP4	
PTAR1	1	PTAR1	
RGCC	1	RGCC	
DPY19L2	1	DPY19L2	
ACSS1	1	ACSS1	
IL13RA1	1	IL13RA1	
GRTP1	1	GRTP1	
SEMA3A	1	SEMA3A	
TM9SF1	1	TM9SF1	
DNAAF11	1	LRRC6	
JADE3	1	JADE3	
STOX1	1	STOX1	
DNAH5	1	DNAH5	
C5orf49	1	C5orf49	
SYT12	1	SYT12	
GABPB2	1	GABPB2	
HIBADH	1	HIBADH	
ACP6	1	ACP6	
ACE	1	ACE	
ZNF700	1	ZNF700	
KDM5B	1	KDM5B	
NUP35	1	NUP35	
CD2AP	1	CD2AP	
CENPN	1	CENPN	
TNRC18	1	TNRC18	
FLG-AS1	1	FLG-AS1	
RNF144B	1	RNF144B	
CYP20A1	1	CYP20A1	
MEF2C-AS1	1	MEF2C-AS1	
LINC01138	1	LINC01138	
VEZF1	1	VEZF1	
ID4	1	ID4	
CTHRC1	1	CTHRC1	
CD63	1	CD63	
SLC25A30	1	SLC25A30	
EFEMP2	1	EFEMP2	
EBF1	1	EBF1	
SETMAR	1	SETMAR	
HNRNPF	1	HNRNPF	
TRAM1	1	TRAM1	
STK17A	1	STK17A	
SIL1	1	SIL1	
SAMSN1	1	SAMSN1	
ANGPT2	1	ANGPT2	
PTPN14	1	PTPN14	
IGF2R	1	IGF2R	
PLAAT4	1	PLAAT4	
CCNO	1	CCNO	
PARVG	1	PARVG	
B9D2	1	B9D2	
LDAF1	1	TMEM159	
CACFD1	1	CACFD1	
SEPTIN2	1	SEPTIN2	
DENND2B	1	ST5	
BCL9L	1	BCL9L	
BTN2A2	1	BTN2A2	
LGALS3	1	LGALS3	
PON2	1	PON2	
MYO1E	1	MYO1E	
C11orf97	1	C11orf97	
UNC45A	1	UNC45A	
RNF122	1	RNF122	
RHOC	1	RHOC	
C20orf96	1	C20orf96	
SPACA6	1	SPACA6	
SNHG9	1	SNHG9	
APOLD1	1	APOLD1	
CASP4	1	CASP4	
MEIG1	1	MEIG1	
SMTN	1	SMTN	
ZNF678	1	ZNF678	
ZNF225	1	ZNF225	
SLC30A1	1	SLC30A1	
DERA	1	DERA	
FOXS1	1	FOXS1	
THNSL2	1	THNSL2	
KLF15	1	KLF15	
CHD7	1	CHD7	
CDK19	1	CDK19	
IQCN	1	IQCN	
CCDC159	1	CCDC159	
TMEM218	1	TMEM218	
CTNNAL1	1	CTNNAL1	
EEF1D	1	EEF1D	
AIF1	1	AIF1	
HAS2-AS1	1	HAS2-AS1	
ARF4-AS1	1	ARF4-AS1	
THOC6	1	THOC6	
EPHB1	1	EPHB1	
ABCC4	1	ABCC4	
NME5	1	NME5	
PKIG	1	PKIG	
EYA1	1	EYA1	
CLDN11	1	CLDN11	
UMPS	1	UMPS	
AGRN	1	AGRN	
PGM2	1	PGM2	
LRP10	1	LRP10	
CLDN5	1	CLDN5	
JMJD8	1	JMJD8	
PIK3C2A	1	PIK3C2A	
PSMB8-AS1	1	PSMB8-AS1	
PPARGC1A	1	PPARGC1A	
DMPK	1	DMPK	
PTER	1	PTER	
LRRC1	1	LRRC1	
EXO5	1	EXO5	
SRPX	1	SRPX	
VAMP5	1	VAMP5	
DEPTOR	1	DEPTOR	
CYB561A3	1	CYB561A3	
SCP2	1	SCP2	
SOCS3	1	SOCS3	
PHF19	1	PHF19	
ZNF836	1	ZNF836	
C16orf89	1	C16orf89	
ZNF649	1	ZNF649	
GLIS3	1	GLIS3	
DLGAP1-AS1	1	DLGAP1-AS1	
SMN2	1	SMN2	
ARHGEF26	1	ARHGEF26	
NME9	1	NME9	
DUSP16	1	DUSP16	
SH2B3	1	SH2B3	
FHL1	1	FHL1	
APOA1	1	APOA1	
FUT10	1	FUT10	
PNO1	1	PNO1	
P3H1	1	P3H1	
LINC02696	1	LINC02696	
RGS20	1	RGS20	
IL1R1	1	IL1R1	
WASF2	1	WASF2	
TFPI	1	TFPI	
DDX11	1	DDX11	
SERPINA1	1	SERPINA1	
PDIA4	1	PDIA4	
PREP	1	PREP	
DOCK6	1	DOCK6	
DOCK1	1	DOCK1	
PRMT3	1	PRMT3	
AMOTL1	1	AMOTL1	
CALCOCO2	1	CALCOCO2	
CTNNB1	1	CTNNB1	
UACA	1	UACA	
DNAH14	1	DNAH14	
PRKD2	1	PRKD2	
TMEM161A	1	TMEM161A	
SALL2	1	SALL2	
PDPN	1	PDPN	
SEPTIN10	1	SEPTIN10	
TP53I13	1	TP53I13	
SCARA3	1	SCARA3	
RARG	1	RARG	
SRPX2	1	SRPX2	
TRAC	1	TRAC	
MSRB3	1	MSRB3	
ACKR3	1	ACKR3	
PTPRZ1	1	PTPRZ1	
ABI3BP	1	ABI3BP	
KATNAL2	1	KATNAL2	
HSPBAP1	1	HSPBAP1	
IRF1-AS1	1	C5orf56	
CD99	1	CD99	
SLC45A4	1	SLC45A4	
KMT2E-AS1	1	KMT2E-AS1	
MCM7	1	MCM7	
C21orf58	1	C21orf58	
PLEKHA2	1	PLEKHA2	
RBBP8	1	RBBP8	
MYO7A	1	MYO7A	
PRRX1	1	PRRX1	
ISG15	1	ISG15	
AHCYL2	1	AHCYL2	
NMNAT1	1	NMNAT1	
TCEANC	1	TCEANC	
EIF2D	1	EIF2D	
ATF1	1	ATF1	
MX2	1	MX2	
MAF	1	MAF	
REEP4	1	REEP4	
APOL4	1	APOL4	
ETFBKMT	1	ETFBKMT	
RBKS	1	RBKS	
MSANTD2	1	MSANTD2	
ILDR2	1	ILDR2	
SNED1	1	SNED1	
CLBA1	1	CLBA1	
CAD	1	CAD	
ABHD14B	1	ABHD14B	
H2BC21	1	HIST2H2BE	
SP110	1	SP110	
LCP2	1	LCP2	
STT3A	1	STT3A	
TC2N	1	TC2N	
PAPSS2	1	PAPSS2	
SORBS3	1	SORBS3	
ACBD4	1	ACBD4	
SERINC5	1	SERINC5	
LRRC8D	1	LRRC8D	
GEMIN7-AS1	1	GEMIN7-AS1	
NFKB2	1	NFKB2	
PI4K2B	1	PI4K2B	
RGMB	1	RGMB	
COL6A1	1	COL6A1	
SMURF2	1	SMURF2	
CYBB	1	CYBB	
PLCD1	1	PLCD1	
WDR31	1	WDR31	
GSTK1	1	GSTK1	
NFE2L2	1	NFE2L2	
WNT5A	1	WNT5A	
GHDC	1	GHDC	
CYP26B1	1	CYP26B1	
HACL1	1	HACL1	
NOTCH4	1	NOTCH4	
HMGN2	1	HMGN2	
TCEA3	1	TCEA3	
ZNF524	1	ZNF524	
SERPINE1	1	SERPINE1	
RASL10A	1	RASL10A	
TMEM45B	1	TMEM45B	
BBS12	1	BBS12	
RN7SL832P	1	RN7SL832P	
BTG1	1	BTG1	
LINC00513	1	LINC00513	
IL17RA	1	IL17RA	
LMAN1	1	LMAN1	
NPHP1	1	NPHP1	
FAM13A	1	FAM13A	
MIS18BP1	1	MIS18BP1	
C19orf44	1	C19orf44	
HERC5	1	HERC5	
RFXAP	1	RFXAP	
IL20RA	1	IL20RA	
IFT88	1	IFT88	
CDH23	1	CDH23	
FAM66C	1	FAM66C	
ADPRM	1	ADPRM	
NUDT4	1	NUDT4	
FAM78A	1	FAM78A	
SLC30A7	1	SLC30A7	
LMAN2L	1	LMAN2L	
MANSC1	1	MANSC1	
CBY1	1	CBY1	
KLF3	1	KLF3	
NAGLU	1	NAGLU	
REEP3	1	REEP3	
COLCA1	1	COLCA1	
ZNF561-AS1	1	ZNF561-AS1	
EPHX2	1	EPHX2	
PDIA5	1	PDIA5	
NBR2	1	NBR2	
