assay	bjm_annot	ID	logFC_MvF_inARC	FDR_inARC	t_inARC	P.Value_inARC	logFC_MvF_inVMH	FDR_inVMH	t_inVMH	P.Value_inVMH
X1	Other_GABAergic_1	MCTP2	0.118922918937652	0.977872523607166	0.23441166143479	0.820840892703092	-0.00118174045680607	0.999779148468388	-0.00327318810345676	0.997470643583591
X1	Other_GABAergic_1	MEIS2	-0.629057001522961	0.778707825934151	-1.35023318769404	0.216396467995533	-0.178095519820239	0.999779148468388	-0.290087061224223	0.778980076862472
X1	Other_GABAergic_1	MGST1	-0.522548809778693	0.746263130311365	-1.46132807773332	0.184443269964837	-0.399172180242677	0.999779148468388	-0.831323114749307	0.42963696532368
X1	Other_GABAergic_1	MKI67	-0.360880898590019	0.798097077958059	-1.2716525755438	0.241600368529431				
X1	Other_GABAergic_1	MOBP	0.188719761624786	0.968086186397265	0.3277915223987	0.751686365830485	0.312555934615233	0.999779148468388	0.743043657924913	0.478509609489026
X1	Other_GABAergic_1	MOG	-0.156287138967185	0.96020752572751	-0.373244287056277	0.718941587967302	0.185313148411096	0.999779148468388	0.436495666501167	0.673950105657023
X1	Other_GABAergic_1	MS4A6A	-0.383920287801274	0.893544977056821	-0.867891268645201	0.411513772985547				
X1	Other_GABAergic_1	MYO16	-0.146234638468119	0.907047735143064	-0.763355393645366	0.469145200452224	0.0179938803484456	0.999779148468388	0.0788481131471148	0.939069548632953
X1	Other_GABAergic_1	MYO5B	-0.546882453853371	0.566428233602431	-2.10553384896792	0.0701381044411255	0.115406621076388	0.999779148468388	0.307279745273878	0.76638678589515
X1	Other_GABAergic_1	MYRF	0.0901181160207012	0.968086186397265	0.33164759050702	0.749099295102167	0.335372516285338	0.999779148468388	1.66744318049087	0.137789986205244
X1	Other_GABAergic_1	MYT1L	0.126373414805878	0.944536088866544	0.535889677237881	0.607113178484836	0.120517095823059	0.999779148468388	0.620902606979759	0.551724458320049
X1	Other_GABAergic_1	MYZAP	-0.30964820271404	0.784764291105023	-1.32671452262455	0.223719284306774	0.162878876074058	0.999779148468388	0.476269617304656	0.646491416441551
X1	Other_GABAergic_1	NCSTN	-0.0406381717365955	0.957026533228921	-0.417355894009265	0.688612648092664	-0.123473973472555	0.999779148468388	-1.108771617298	0.301472779849049
X1	Other_GABAergic_1	NDST4	0.117448498663759	0.944536088866544	0.539049812629012	0.60543962075597	0.187443883422138	0.999779148468388	0.823586102908481	0.435495309266724
X1	Other_GABAergic_1	NECAB2	-0.0832125335722903	0.957026533228921	-0.406735211189586	0.695397134428472	-0.0401194539705139	0.999779148468388	-0.158523556487775	0.877926601606315
X1	Other_GABAergic_1	NES	-0.541198389585517	0.883119787810648	-0.915695511026767	0.387902904324413	-0.246778411890741	0.999779148468388	-0.427951420272587	0.679905614361081
X1	Other_GABAergic_1	NNAT	-0.257965368835664	0.632257407636096	-1.9481221020496	0.0903638333378963	0.0178841648333172	0.999779148468388	0.136195129409307	0.895038982316179
X1	Other_GABAergic_1	NOTCH1	-0.470580683349006	0.741786447698337	-1.4870154103609	0.177343833332661	-0.124508344057199	0.999779148468388	-0.574358590101338	0.581723959960224
X1	Other_GABAergic_1	NPFFR2	0.785269702723287	0.542102115003757	2.28870750179756	0.0530929359129813	0.322961718638023	0.999779148468388	1.68027012883361	0.135361089807388
X1	Other_GABAergic_1	NPNT	-0.164050438887347	0.903720166816498	-0.821381225024562	0.437346349297789	-0.238702497869404	0.999779148468388	-1.15130220699286	0.282772995353119
X1	Other_GABAergic_1	NPY1R	0.164957823189119	0.959524819318585	0.383209219944219	0.711903440776215	-0.134975215286855	0.999779148468388	-0.515354902479973	0.620180919826922
X1	Other_GABAergic_1	NPY2R	0.0274546132028725	0.99285609083119	0.0726303666680085	0.944072724785403	-0.0784938810215331	0.999779148468388	-0.431072121436702	0.677834051800201
X1	Other_GABAergic_1	NR2F2	-0.391254563366855	0.844007835838928	-1.07668941187737	0.314784219628016	0.0880247066531851	0.999779148468388	0.630115710464481	0.546327737287871
X1	Other_GABAergic_1	NR4A2	0.359315093740048	0.9335052789425	0.594945008868169	0.568880264861184				
X1	Other_GABAergic_1	NR5A1	-0.621708756281211	0.776920938190953	-1.35520772173879	0.214446584060768	-0.0727252694310286	0.999779148468388	-0.100114782225955	0.922688980511347
X1	Other_GABAergic_1	NRGN	0.223681854881764	0.945394310420068	0.499791870585738	0.632237316251244	0.265285210678982	0.999779148468388	1.06636564680124	0.317134391937825
X1	Other_GABAergic_1	NRP1	-0.279790341093025	0.445094444632659	-2.63963627226068	0.0320702839743564	0.0143374893782952	0.999779148468388	0.0954702047866349	0.926282695154514
X1	Other_GABAergic_1	NTNG1	-0.17151755206385	0.936143034347023	-0.575895605048979	0.581134134264887	-0.187677821924742	0.999779148468388	-0.742208374089984	0.478912486203865
X1	Other_GABAergic_1	NTNG2	-0.0208824124164185	0.982729302621039	-0.177496076152728	0.864038672477	0.0388351991097782	0.999779148468388	0.14283508539403	0.889917432250929
X1	Other_GABAergic_1	NTRK3	0.136979473342912	0.884572530049418	0.91170030930797	0.390331567884681	0.0224188342828582	0.999779148468388	0.152068174390554	0.882907556864994
X1	Other_GABAergic_1	NWD2	-0.129558143402643	0.9335052789425	-0.596547390788071	0.569569574690866	0.0134603207392033	0.999779148468388	0.0546750105424491	0.957772584049432
X1	Other_GABAergic_1	NXPH2					0.29781611549742	0.999779148468388	0.477774313708615	0.645436424824886
X1	Other_GABAergic_1	OLIG1	0.273718303656131	0.931932803370845	0.609774345669824	0.559381261985939	0.23135830567296	0.999779148468388	0.586052415410874	0.573818194618591
X1	Other_GABAergic_1	OLIG2	0.487903640897652	0.897545044062638	0.850867967496289	0.420284901094459	0.230008780094804	0.999779148468388	0.532281029745709	0.609058112447742
X1	Other_GABAergic_1	OPALIN	-0.0345399513089577	0.989574967712382	-0.0931085029612094	0.928194053257954	0.0508225387638745	0.999779148468388	0.16970621344573	0.869539275523981
X1	Other_GABAergic_1	OTOGL	-0.0417572547118342	0.98617822426642	-0.150799793957717	0.884096289649964				
X1	Other_GABAergic_1	OXT	0.120532313192346	0.977872523607166	0.217262522798641	0.833601308367476	-0.233974289023934	0.999779148468388	-0.271808255878018	0.79260977112061
X1	Other_GABAergic_1	OXTR	0.0275002486151831	0.992408537775359	0.0755362560484844	0.941833756847753	-0.333376737072117	0.999779148468388	-1.10274367518572	0.302334065502468
X1	Other_GABAergic_1	P2RY12	-0.0216270735352356	0.999196046055904	-0.0184875051971295	0.98571276981273				
X1	Other_GABAergic_1	P2RY13	-0.172989422028456	0.957026533228921	-0.433257863048402	0.676585580214397				
X1	Other_GABAergic_1	PAX6	-0.223273105248878	0.854892270900098	-1.03329987704371	0.334345336615834	-0.199697034971869	0.999779148468388	-0.938627142749017	0.375620451391402
X1	Other_GABAergic_1	PCDH19	0.480834078414745	0.724818944105283	1.57748251050038	0.155324553235795	0.298074984156516	0.999779148468388	2.168323044991	0.0619910736003869
X1	Other_GABAergic_1	PCDH7	0.363724741080377	0.856386685238427	1.02528590057936	0.336216268357343	0.0897915546320999	0.999779148468388	0.569415198965921	0.584751816849284
X1	Other_GABAergic_1	PCLO	0.241085935571725	0.82683405877873	1.15093715812958	0.284518166639935	0.175432100461329	0.999779148468388	0.752403122060089	0.473097852815877
X1	Other_GABAergic_1	PCNA	0.0200008396949422	0.98617822426642	0.154337284114228	0.881520176601989	0.108500759662484	0.999779148468388	0.416743605130257	0.687688279147903
X1	Other_GABAergic_1	PCP4	-0.157038884431776	0.944536088866544	-0.532993384075427	0.609220132796273	0.0500068121030152	0.999779148468388	0.337648169909386	0.744277072147537
X1	Other_GABAergic_1	PCSK1	-0.64612592288851	0.905268731538759	-0.796248245273419	0.449347183568477	-0.0899841043014311	0.999779148468388	-0.37715348817499	0.716067540219215
X1	Other_GABAergic_1	PCSK6	0.0900489145806962	0.949826015001188	0.483128681104445	0.643235431285446	0.120111716358006	0.999779148468388	0.901008168772137	0.396221113478786
X1	Other_GABAergic_1	PDGFD	-0.245426185319938	0.930031157355282	-0.644892094698414	0.53758631127521	0.187970313606728	0.999779148468388	0.891649449591211	0.399736427799626
X1	Other_GABAergic_1	PDGFRA	0.443544225443146	0.931932803370845	0.608734292845051	0.559958924229247	0.424363308618419	0.999779148468388	0.839933533649364	0.425123970061861
X1	Other_GABAergic_1	PECAM1	-0.585171816748178	0.666605625814796	-1.83649709862724	0.105836749110047	-0.154277188099478	0.999779148468388	-0.551109520227413	0.596547361393505
X1	Other_GABAergic_1	PEG10	-0.0354770578883006	0.988661480547704	-0.121174760029241	0.906638538561637	0.180949388833714	0.999779148468388	0.777887729928757	0.458692419283422
X1	Other_GABAergic_1	PHLDB2	-0.626289155538558	0.55616938143713	-2.16638664705658	0.0644661294559443	-0.198406230341522	0.999779148468388	-0.607115532269397	0.560819344525017
X1	Other_GABAergic_1	PLCE1	0.263293284236025	0.94278767948379	0.547359806264604	0.599597437330663	0.0267237048070277	0.999779148468388	0.190403762993679	0.854200165311289
X1	Other_GABAergic_1	PLCH1	0.150320456158968	0.975193956045301	0.2701970943171	0.794205445048525	0.187000662473613	0.999779148468388	0.310556543045993	0.763960420833937
X1	Other_GABAergic_1	PLD5	-0.35374152546658	0.666605625814796	-1.83560529212164	0.106160926398774	-0.191581032826144	0.999779148468388	-1.55704777642035	0.15923886599279
X1	Other_GABAergic_1	POMC	0.695354571602704	0.735314431044695	1.51946928319025	0.170486971848404	0.221207750438264	0.999779148468388	0.877809165276181	0.407850690766873
X1	Other_GABAergic_1	POSTN	-0.648596695226457	0.776920938190953	-1.35355288461361	0.214304197079319				
X1	Other_GABAergic_1	POU6F2	0.034778649410382	0.992408537775359	0.0775431166352619	0.940147845478037	-0.296310317058193	0.999779148468388	-1.81446519991228	0.111425471479331
X1	Other_GABAergic_1	PROKR1	0.103553946400921	0.957026533228921	0.417402216554996	0.688301355146357	-0.139976066539023	0.999779148468388	-0.436597792145055	0.67390117329794
X1	Other_GABAergic_1	PROX1	-0.493450732765297	0.828582675784725	-1.1370002570105	0.289282486835827	0.323719761515728	0.999779148468388	1.45804098149945	0.18251922428676
X1	Other_GABAergic_1	PSEN1	-0.0464326501672112	0.974182978156806	-0.283101538779176	0.784984774714097	-0.043785494914822	0.999779148468388	-0.343856193331723	0.73998193892151
X1	Other_GABAergic_1	PSEN2	0.238102905626335	0.388257414034126	2.91590912281304	0.0232378303865437	0.28693104236238	0.905194071461747	4.0828586175282	0.00426721545440621
X1	Other_GABAergic_1	PSENEN	-0.126599280658915	0.905268731538759	-0.777256094705016	0.461564546060229	-0.0970332298349383	0.999779148468388	-1.30126497287799	0.233165071062066
X1	Other_GABAergic_1	PTCHD4	0.0910987974217159	0.9335052789425	0.595504199894797	0.569728284110842	0.0187369563817014	0.999779148468388	0.152982612036685	0.882351370985665
X1	Other_GABAergic_1	PTGDS	-0.300307628527934	0.842086371589302	-1.08353896942077	0.311842702487975	-0.177008122968245	0.999779148468388	-0.610136395465688	0.55860809475514
X1	Other_GABAergic_1	PTPRC	0.107691352757065	0.957026533228921	0.402464408406489	0.699393843293176				
X1	Other_GABAergic_1	PTPRN	0.159879449828187	0.950289895161533	0.474205109226528	0.648417415794343	0.193012154126977	0.999779148468388	1.20311030391729	0.263382334082178
X1	Other_GABAergic_1	PTPRZ1	-0.125552527716188	0.944536088866544	-0.505650992691327	0.627683935085979	-0.103273569303969	0.999779148468388	-0.74903147908787	0.475545230047657
X1	Other_GABAergic_1	PWP2	0.205409701470151	0.905268731538759	0.772362848917141	0.463119687923358	0.164706793780472	0.999779148468388	1.9194472054103	0.0941116971056791
X1	Other_GABAergic_1	RAB3B	0.323595893197549	0.86736659410097	0.95798430486126	0.367055881814916	0.0296108509852993	0.999779148468388	0.448918291473534	0.666569356975863
X1	Other_GABAergic_1	RASGRP1	-0.190477497495375	0.6559745797268	-1.89932662044489	0.0989222843853051	-0.142245735950595	0.999779148468388	-0.346429747051664	0.737873437908717
X1	Other_GABAergic_1	RBFOX1	0.180981695661489	0.845617608570471	1.06653342901889	0.319734542536072	0.222806082052512	0.999779148468388	1.36419573570454	0.209563373938985
X1	Other_GABAergic_1	RDH10	-1.41383460778481	0.421961616770821	-2.71392739628276	0.0282866882206426	-0.72501338364427	0.999779148468388	-1.20674427138873	0.261935502180465
X1	Other_GABAergic_1	RELN	0.596524447350407	0.707449810519463	1.64551144051472	0.140855485623383	0.792152726928506	0.905194071461747	4.23939958777489	0.00289479886902684
X1	Other_GABAergic_1	RFTN1	-0.0803203751601374	0.988042360115417	-0.13721962373532	0.894327374109882	0.0969375848163078	0.999779148468388	0.272236313100552	0.792238822212327
X1	Other_GABAergic_1	RGS16	-0.775884354990892	0.808416940067566	-1.21225417025108	0.260814657515343	-0.745264086216426	0.999779148468388	-1.99867077557501	0.0805052433289628
X1	Other_GABAergic_1	RIT2	-0.134654999682244	0.89416899264738	-0.863851103530625	0.414471822408376	-0.0627751028222964	0.999779148468388	-0.377039777130423	0.71592775204003
X1	Other_GABAergic_1	RNASET2	0.0865530155809826	0.944536088866544	0.517180215607635	0.620028382359456	0.030135544504866	0.999779148468388	0.212902679970458	0.836748865307807
X1	Other_GABAergic_1	RNF144B	-0.338082009696581	0.69025714120281	-1.72592743169931	0.124932026798049	-0.238197602363435	0.999779148468388	-0.969290620366661	0.363434977798472
X1	Other_GABAergic_1	RNF152	0.149420985973624	0.86736659410097	0.97189236946359	0.362157516030234	0.0401894255099848	0.999779148468388	0.322687808238531	0.755234465578201
X1	Other_GABAergic_1	RORB	-0.273230448748148	0.930566961483519	-0.6357317910407	0.543218839359719	-0.0281623856578122	0.999779148468388	-0.134078232732788	0.896622265090637
X1	Other_GABAergic_1	RRAGB	-0.0240223517412588	0.972567528144564	-0.293217449669534	0.777880383799313	0.0822970352253767	0.999779148468388	0.9622066552899	0.365327827219838
X1	Other_GABAergic_1	RSPO2	-0.295606804275198	0.913941493484043	-0.724711996695108	0.490499515464231	0.1218667150082	0.999779148468388	0.343263357217607	0.740195805589361
X1	Other_GABAergic_1	RXFP1	-0.0452807093758683	0.996250480948012	-0.0494755595517328	0.961780824927872				
X1	Other_GABAergic_1	RXRG	0.469877443199259	0.931671440777039	0.629218257813604	0.547174554335995	0.112848719923476	0.999779148468388	0.90634810489683	0.392634915632207
X1	Other_GABAergic_1	RYR3	-0.00659515091238045	0.997958699373792	-0.0300040325131116	0.976856092556124	0.0134845911333453	0.999779148468388	0.0622604942909733	0.951871247893564
X1	Other_GABAergic_1	S100A4	-0.524073365652645	0.817052458951257	-1.18266033109945	0.273877600832301	-0.558881164975756	0.999779148468388	-1.40287639841618	0.201042174524351
X1	Other_GABAergic_1	SAMD5	-0.181322927814414	0.845617608570471	-1.05912599396194	0.322901077479829	0.212544993157634	0.999779148468388	0.59716333508982	0.566696247905035
X1	Other_GABAergic_1	SDK1	0.0264606676727727	0.988661480547704	0.113395905457778	0.912721930590788	0.151773194454547	0.999779148468388	0.704850818732213	0.501150209191495
X1	Other_GABAergic_1	SEMA5A	0.0386626691002211	0.992235738437233	0.0814277498000857	0.937168546887991	-0.114596434906481	0.999779148468388	-0.778354271849172	0.459308254760941
X1	Other_GABAergic_1	SERPINA3	-0.02412719060408	0.999196046055904	-0.0146578200065884	0.988673357622341	-0.662732368875632	0.999779148468388	-0.533655771870818	0.60814787056713
X1	Other_GABAergic_1	SFRP2	0.877451910414037	0.870816403170934	0.943548980811158	0.373596748730547	0.075311081786884	0.999779148468388	0.315648186425181	0.760761359817633
X1	Other_GABAergic_1	SHANK3	-0.0084456613305436	0.998358386655102	-0.0239759759722224	0.98147492749317	0.153415754895984	0.999779148468388	0.760541483363534	0.468477293114506
X1	Other_GABAergic_1	SHISAL2B	0.645889962233158	0.862974528426486	0.9980206264914	0.34859504247874	0.027136004910518	0.999779148468388	0.0693670858696157	0.946422986652591
X1	Other_GABAergic_1	SLC10A4	0.579915645045758	0.787896928777953	1.3057779820911	0.229159139713819	0.404905914041051	0.999779148468388	1.1158509370626	0.296551061052643
X1	Other_GABAergic_1	SLC17A6	-0.477539170137525	0.862326540145131	-1.01534829348952	0.340665192116692	-0.103363020798007	0.999779148468388	-0.296925022171582	0.774084614315221
X1	Other_GABAergic_1	SLC24A3	0.335729038186825	0.745699473055792	1.4660451070876	0.182456785553865	0.0873685479609925	0.999779148468388	0.519485717595813	0.617366899602875
X1	Other_GABAergic_1	SLIT3	0.631613523835033	0.501639542307423	2.43226282451775	0.0438717377742852	0.129062795318902	0.999779148468388	0.938050176838101	0.376498099865263
X1	Other_GABAergic_1	SNCA	0.279734693030125	0.833706567675254	1.120777743413	0.296703105774718	0.10666170883542	0.999779148468388	0.823599235447656	0.434669445921895
X1	Other_GABAergic_1	SNCG	0.047155841555543	0.977872523607166	0.231965198377529	0.822983262612767	0.042096378533476	0.999779148468388	0.166206712561189	0.872101079041222
X1	Other_GABAergic_1	SNTB2	-0.0789123586438086	0.977872523607166	-0.234699571540417	0.82058656474693	-0.227122674896551	0.999779148468388	-1.30563248427646	0.228891399745801
X1	Other_GABAergic_1	SORCS1	0.484317111751734	0.48188097630916	2.52244108993397	0.0389318513423724	0.0626460296448369	0.999779148468388	0.242269626135886	0.814604040044993
X1	Other_GABAergic_1	SOX10	0.432794824995029	0.616411744157922	2.00837333333468	0.0830351846623285	0.21726142782667	0.999779148468388	0.598768100159893	0.565787021474336
X1	Other_GABAergic_1	SOX11	0.214870367352501	0.86736659410097	0.968439744101033	0.363063252775629	-0.0523607046852761	0.999779148468388	-0.27013770302415	0.793832001705882
X1	Other_GABAergic_1	SOX2	-0.24090009526851	0.906754592465694	-0.765719354529793	0.467137770854096	-0.0374566767946756	0.999779148468388	-0.0918642776169032	0.929034016669024
