assay,bjm_annot,ID,logFC_MvF_5typeARC,FDR_5typeARC,t_5typeARC,logFC_MvF_VMH,FDR_VMH,t_VMH
X1,Other_GABAergic_1,OLIG2,0.664500119845981,0.941609264418519,1.16505655178703,0.184645633928763,0.999924347782214,0.400607629383674
X1,Other_GABAergic_1,OPALIN,-0.00622057492169759,0.999821944411684,-0.0216990106828761,0.017699553612382,0.999924347782214,0.0621912718517865
X1,Other_GABAergic_1,OTOGL,-0.0727327522072453,0.999821944411684,-0.449122762423736,,,
X1,Other_GABAergic_1,OXT,0.0685412103666421,0.999821944411684,0.147846975441757,,,
X1,Other_GABAergic_1,OXTR,-0.0334217750563177,0.999821944411684,-0.0913566722708545,-0.239721838017543,0.999924347782214,-0.56993182962541
X1,Other_GABAergic_1,P2RY12,0.16685665012828,0.999821944411684,0.144707749767855,,,
X1,Other_GABAergic_1,P2RY13,-0.128898537272626,0.999821944411684,-0.324523488207208,,,
X1,Other_GABAergic_1,PAX6,-0.155608718536712,0.992461173348323,-0.784325203904842,-0.175891962028857,0.999924347782214,-0.845993771242052
X1,Other_GABAergic_1,PCDH19,0.368899360538033,0.948972097140791,1.11025504154205,0.273590096936848,0.999924347782214,2.20729652349063
X1,Other_GABAergic_1,PCDH7,0.362437554229634,0.927536105096707,1.2184439942359,0.0264045414327478,0.999924347782214,0.147670913265856
X1,Other_GABAergic_1,PCLO,0.242258201499293,0.670986706178106,2.21803310556755,0.200006362602185,0.999924347782214,1.34433344477261
X1,Other_GABAergic_1,PCNA,0.0793752019075524,0.999821944411684,0.524946785786689,0.167063715632803,0.999924347782214,0.620906708890875
X1,Other_GABAergic_1,PCP4,-0.0721951964747973,0.999821944411684,-0.241729199720733,0.0227856029080713,0.999924347782214,0.126659180920128
X1,Other_GABAergic_1,PCSK1,-0.345245034937404,0.999821944411684,-0.644173902925417,-0.143447300631737,0.999924347782214,-0.583690483508645
X1,Other_GABAergic_1,PCSK6,-0.0453014588397586,0.999821944411684,-0.411981024695757,-0.036535319163547,0.999924347782214,-0.203681878600387
X1,Other_GABAergic_1,PDGFD,0.0401502266404938,0.999821944411684,0.0784166693129922,0.169267586658855,0.999924347782214,0.734397086823258
X1,Other_GABAergic_1,PDGFRA,0.512890349718985,0.948972097140791,1.11212482159645,0.410427072052175,0.999924347782214,0.799976482796072
X1,Other_GABAergic_1,PECAM1,-0.400358095823334,0.855438186016095,-1.59311985089162,-0.318715877770014,0.999924347782214,-1.09573837182799
X1,Other_GABAergic_1,PEG10,0.0459596012333275,0.999821944411684,0.180346259499282,0.18052379040128,0.999924347782214,0.521736894937609
X1,Other_GABAergic_1,PHLDB2,-0.450730907737623,0.860812969914096,-1.54753659276934,-0.281190906797785,0.999924347782214,-1.01866591129362
X1,Other_GABAergic_1,PLCE1,0.203130237924808,0.999821944411684,0.648548689160769,0.0134342753952926,0.999924347782214,0.0799671536506342
X1,Other_GABAergic_1,PLCH1,0.0482325679560991,0.999821944411684,0.126706239918804,0.297806938019923,0.999924347782214,0.7772559077698
X1,Other_GABAergic_1,PLD5,-0.122025025971223,0.999821944411684,-0.59000911334521,-0.194378609023968,0.999924347782214,-0.884031592151638
X1,Other_GABAergic_1,POMC,0.562926492902093,0.954542238989526,1.06109792036403,0.364566928338037,0.999924347782214,1.36742362398597
X1,Other_GABAergic_1,POSTN,-0.509423305912413,0.925628474584454,-1.24975016228464,,,
X1,Other_GABAergic_1,POU6F2,0.242122509476552,0.991605050980631,0.828638176569191,-0.229072572367756,0.999924347782214,-1.20571986819524
X1,Other_GABAergic_1,PROKR1,-0.000335605217233607,0.999821944411684,-0.00132842312107248,-0.141398476066271,0.999924347782214,-0.388669946311694
X1,Other_GABAergic_1,PROX1,-0.0792952900700285,0.999821944411684,-0.159111266249971,0.325181015259735,0.999924347782214,1.71040298240782
X1,Other_GABAergic_1,PSEN1,-0.0830442126289418,0.999821944411684,-0.348564080146855,-0.0533083921900201,0.999924347782214,-0.448435124164636
X1,Other_GABAergic_1,PSEN2,0.275648068479676,0.317586743507964,3.92582300060062,0.330370431812612,0.999924347782214,2.22734823300745
X1,Other_GABAergic_1,PSENEN,-0.0924766990493669,0.999821944411684,-0.681548346050272,-0.0415001270528903,0.999924347782214,-0.394320032918486
X1,Other_GABAergic_1,PTCHD4,0.0266960913528258,0.999821944411684,0.240684735027877,-0.00889931753590699,0.999924347782214,-0.0634483882430813
X1,Other_GABAergic_1,PTGDS,-0.167086646164184,0.999821944411684,-0.513450117700633,-0.256009499127621,0.999924347782214,-0.806256386527295
X1,Other_GABAergic_1,PTPRC,-0.0321293900416626,0.999821944411684,-0.131780250718093,,,
X1,Other_GABAergic_1,PTPRN,0.153581730766134,0.999821944411684,0.627543143976402,0.228462953059583,0.999924347782214,1.28921984376933
X1,Other_GABAergic_1,PTPRZ1,-0.0745096966427706,0.999821944411684,-0.304717198436521,-0.181940909859738,0.999924347782214,-1.16731638433693
X1,Other_GABAergic_1,PWP2,0.187893366515345,0.889184338292801,1.41605740332298,0.212809219636362,0.999924347782214,2.46604418929645
X1,Other_GABAergic_1,RAB3B,0.278282928438756,0.985696368174371,0.872826447820506,0.0619387389541281,0.999924347782214,0.816458991859829
X1,Other_GABAergic_1,RASGRP1,-0.219180426190703,0.816706861581684,-1.79270970914951,-0.241588357526669,0.999924347782214,-0.652549167813163
X1,Other_GABAergic_1,RBFOX1,0.166033559425469,0.994230187583153,0.759438342326606,0.175094202155286,0.999924347782214,1.07861583056045
X1,Other_GABAergic_1,RDH10,-1.22950455062505,0.513410992049681,-2.81253359290038,-0.538918844534196,0.999924347782214,-0.821533125612149
X1,Other_GABAergic_1,RELN,0.36225953174511,0.935952493677599,1.18486147055547,0.687538136223332,0.771067152880808,4.32005582727742
X1,Other_GABAergic_1,RFTN1,0.00388823589769219,0.999821944411684,0.0137815289605018,0.143780896460859,0.999924347782214,0.409533608238199
X1,Other_GABAergic_1,RGS10,0.235294450223214,0.999821944411684,0.355552837396872,,,
X1,Other_GABAergic_1,RGS16,-0.324155529269969,0.999049513104089,-0.720489202335068,-0.711859303324277,0.999924347782214,-1.71394452787618
X1,Other_GABAergic_1,RIT2,-0.0544634523516725,0.999821944411684,-0.374744869004971,-0.070650790017597,0.999924347782214,-0.528610658503009
X1,Other_GABAergic_1,RNASET2,0.107707066563029,0.999821944411684,0.509278838111699,0.0414379927085348,0.999924347782214,0.424913001771898
X1,Other_GABAergic_1,RNF144B,-0.25709970107795,0.933410927533781,-1.2052727204703,,,
X1,Other_GABAergic_1,RNF152,0.10653075981701,0.994230187583153,0.756772538324861,0.00538559245661378,0.999924347782214,0.0487333309139772
X1,Other_GABAergic_1,RORB,0.00702870317646468,0.999821944411684,0.0215962551131578,-0.11539846425576,0.999924347782214,-0.593291610899215
X1,Other_GABAergic_1,RRAGB,0.0579052592788288,0.999821944411684,0.57492529854556,0.0657335764997309,0.999924347782214,0.712184999431266
X1,Other_GABAergic_1,RSPO2,-0.189019950393928,0.999821944411684,-0.489159678657519,-0.0310972319236464,0.999924347782214,-0.0677579427744011
X1,Other_GABAergic_1,RXFP1,-0.480993189698323,0.992461173348323,-0.784553695791827,,,
X1,Other_GABAergic_1,RXRG,0.25004779093632,0.991605050980631,0.825381334873572,0.156460548236534,0.999924347782214,1.06125115652308
X1,Other_GABAergic_1,RYR3,0.0190459310022903,0.999821944411684,0.10877519561319,-0.105528635082394,0.999924347782214,-0.413088620253322
X1,Other_GABAergic_1,S100A4,-0.51383942404488,0.911801289106649,-1.29488733320907,-0.54302213196721,0.999924347782214,-1.2888130431137
X1,Other_GABAergic_1,SAMD5,-0.0374444924938496,0.999821944411684,-0.215849721688239,0.209371713521501,0.999924347782214,0.458680601582751
X1,Other_GABAergic_1,SDK1,-0.102667919358547,0.999821944411684,-0.528205723775004,0.100238651752697,0.999924347782214,0.489659055562094
X1,Other_GABAergic_1,SEMA5A,0.101041978391882,0.999821944411684,0.332242922918228,-0.068365766047351,0.999924347782214,-0.59975801681608
X1,Other_GABAergic_1,SERPINA3,0.119225891160876,0.999821944411684,0.0844067462855681,-0.709663523659771,0.999924347782214,-0.537439920492639
X1,Other_GABAergic_1,SFRP2,0.579433249656398,0.991605050980631,0.834871445705728,-0.0353625615206534,0.999924347782214,-0.127985651521245
X1,Other_GABAergic_1,SHANK3,0.0355860858512343,0.999821944411684,0.15184999161745,0.0962820955555872,0.999924347782214,0.542645090955255
X1,Other_GABAergic_1,SHISAL2B,0.0459022450627081,0.999821944411684,0.117351406684607,-0.186791236184685,0.999924347782214,-0.395986345114769
X1,Other_GABAergic_1,SLC10A4,0.501349847304151,0.992461173348323,0.788996192540216,0.435054891173118,0.999924347782214,1.87773086587061
X1,Other_GABAergic_1,SLC17A6,-0.251184956271373,0.999821944411684,-0.471686830210956,-0.0836771738195345,0.999924347782214,-0.204871497263809
X1,Other_GABAergic_1,SLC24A3,0.28847784308471,0.903764715479087,1.35891724728704,0.113473308415136,0.999924347782214,0.638026026284952
X1,Other_GABAergic_1,SLC6A3,0.56760470403926,0.999821944411684,0.658434654532729,,,
X1,Other_GABAergic_1,SLIT3,0.466595193546845,0.69888976884524,2.15670964965683,0.162006960517308,0.999924347782214,0.659812010907509
X1,Other_GABAergic_1,SNCA,0.290991771444613,0.926936676319268,1.23857224569932,0.158607659207497,0.999924347782214,1.16197247338439
X1,Other_GABAergic_1,SNCG,0.112806345798132,0.999821944411684,0.399261839125951,0.0426235183872588,0.999924347782214,0.156009969628065
X1,Other_GABAergic_1,SNTB2,-0.124381700945385,0.999821944411684,-0.422923146416272,-0.187747139733567,0.999924347782214,-0.859000109445882
X1,Other_GABAergic_1,SORCS1,0.305008337577007,0.818591340416086,1.76285225375295,0.0997665194630846,0.999924347782214,0.431321877375027
X1,Other_GABAergic_1,SOX10,0.262799615127799,0.932883572487827,1.20702539811581,0.197570785593846,0.999924347782214,0.520739350204116
X1,Other_GABAergic_1,SOX11,0.15885901331056,0.999821944411684,0.602286119397738,-0.0739956834426891,0.999924347782214,-0.363274302201524
X1,Other_GABAergic_1,SOX2,-0.267461501035412,0.954542238989526,-1.06459690025115,0.0101663870751353,0.999924347782214,0.0270996790116792
X1,Other_GABAergic_1,SOX4,0.161503024510672,0.994230187583153,0.741897395583076,0.0749326541765785,0.999924347782214,0.242057455325824
X1,Other_GABAergic_1,SOX9,0.0211401067055794,0.999821944411684,0.0453360323206737,-0.254383398588194,0.999924347782214,-0.550070397451131
X1,Other_GABAergic_1,SPHKAP,0.141044600645852,0.999821944411684,0.24737219072724,0.14892050340043,0.999924347782214,0.814147947900298
X1,Other_GABAergic_1,SPI1,-0.297929852705641,0.874806504498765,-1.48388931314906,-0.667754671760345,0.999924347782214,-1.48085550482602
X1,Other_GABAergic_1,SPON1,-0.0539490085934944,0.999821944411684,-0.146927274151423,-0.031975654742769,0.999924347782214,-0.16890124398412
X1,Other_GABAergic_1,SST,0.416970468057195,0.999821944411684,0.684540731744724,0.498091604565595,0.999924347782214,1.05787901776526
X1,Other_GABAergic_1,SSTR1,0.174222231156296,0.999821944411684,0.470620605178223,0.244727760643094,0.999924347782214,0.694515742970777
X1,Other_GABAergic_1,SSTR2,0.448841350523624,0.496460571544852,2.94053886424582,0.233869100054133,0.999924347782214,2.06853379853215
X1,Other_GABAergic_1,ST18,-0.498619459672477,0.86044658219938,-1.57381555437785,0.135685377770739,0.999924347782214,0.671881321550824
X1,Other_GABAergic_1,STAT3,-0.194153541464877,0.999821944411684,-0.479036903754895,-0.00921406980234293,0.999924347782214,-0.0298962896891685
X1,Other_GABAergic_1,STK32B,-0.164143874173873,0.999821944411684,-0.334581363004694,0.277227303102066,0.999924347782214,0.707924835548769
X1,Other_GABAergic_1,STXBP2,-0.588334024985875,0.860812969914096,-1.56506438970841,,,
X1,Other_GABAergic_1,SULF1,-0.316501890268391,0.948972097140791,-1.11310886889844,-0.0019486710308416,0.999924347782214,-0.0115923938986798
X1,Other_GABAergic_1,SYNPR,0.24142880195998,0.999821944411684,0.584009992083174,0.30156636914966,0.999924347782214,1.24629066566674
X1,Other_GABAergic_1,TAC1,-0.511437908622983,0.97849915504213,-0.930427327433619,0.155443184341101,0.999924347782214,0.174492046227798
X1,Other_GABAergic_1,TAC3,0.687283414170262,0.48103329431696,3.01040626171977,1.73088769227815,0.999924347782214,3.01443136405925
X1,Other_GABAergic_1,TACR1,0.463818145193947,0.359949185577686,3.63840130168095,0.137892022669414,0.999924347782214,0.500121730520513
X1,Other_GABAergic_1,TENM1,0.319152169869368,0.999821944411684,0.54347271916379,0.186547544595622,0.999924347782214,1.07449786879173
X1,Other_GABAergic_1,TESPA1,-0.607017525027133,0.948972097140791,-1.11683881049897,,,
X1,Other_GABAergic_1,TGFB1,0.0294138982373209,0.999821944411684,0.177097388905007,-0.394800982268401,0.999924347782214,-1.41865638468451
X1,Other_GABAergic_1,TGFB2,-0.33423779212514,0.999821944411684,-0.520018949851902,-0.44554564230026,0.999924347782214,-1.74792514347624
X1,Other_GABAergic_1,TGFBI,-0.37738072171413,0.954542238989526,-1.06300253451481,,,
X1,Other_GABAergic_1,THBS1,0.261629087986421,0.999821944411684,0.442454054866495,-0.0664930312114066,0.999924347782214,-0.155600556085397
X1,Other_GABAergic_1,THEMIS,-0.273951321894834,0.999821944411684,-0.541463604941247,,,
X1,Other_GABAergic_1,THSD4,-0.27598609491328,0.973460044987156,-0.968615109577767,0.0324854795890966,0.999924347782214,0.179545815349021
X1,Other_GABAergic_1,THSD7B,0.196959851560208,0.96661599353644,0.994549706816951,-0.124489265109612,0.999924347782214,-0.645186099803616
X1,Other_GABAergic_1,TLL2,-0.208417862264163,0.991605050980631,-0.832585622428182,-0.67530359324902,0.999924347782214,-2.52389447111665
X1,Other_GABAergic_1,TMEM132C,-0.0859365760234419,0.999821944411684,-0.465572388316269,0.0906764342311167,0.999924347782214,0.528453533834314
X1,Other_GABAergic_1,TMEM233,-0.195909054360926,0.999176916978269,-0.719442284973305,-0.11067330570275,0.999924347782214,-0.334406919377448
X1,Other_GABAergic_1,TMIGD3,-0.292867255621566,0.978056843678994,-0.942502758643009,,,
X1,Other_GABAergic_1,TNRC6B,0.063414881206499,0.999821944411684,0.582849940459046,-0.0176844750439773,0.999924347782214,-0.194197347246951
X1,Other_GABAergic_1,TP53,-0.308434781073119,0.853709839812343,-1.60290272112435,-0.40920472570965,0.999924347782214,-1.99414478394218
X1,Other_GABAergic_1,TPH2,-0.0134523415559725,0.999821944411684,-0.049747902147467,,,
X1,Other_GABAergic_1,TRAC,0.0749945052157181,0.999821944411684,0.211083506893733,,,
X1,Other_GABAergic_1,TRH,0.0539870024066865,0.999821944411684,0.0660118658315738,-0.0305784842050708,0.999924347782214,-0.114459992294016
X1,Other_GABAergic_1,TRHDE,0.259854419480155,0.88367543237338,1.42957663178995,-0.00328564369861916,0.999924347782214,-0.0112828698560276
X1,Other_GABAergic_1,TRIL,-0.110716688725127,0.994230187583153,-0.745875965031568,-0.210920504926368,0.999924347782214,-1.29909899371797
X1,Other_GABAergic_1,TRPC5,0.462589878281752,0.860812969914096,1.55840143910923,-0.0586344585234286,0.999924347782214,-0.38829281938633
X1,Other_GABAergic_1,TRPC6,0.0359721329224611,0.999821944411684,0.122876898623939,0.231968736737623,0.999924347782214,0.827021656573337
X1,Other_GABAergic_1,TSHZ2,-0.139053243200899,0.999821944411684,-0.446032333285542,-0.0763272123474057,0.999924347782214,-0.559569559911804
X1,Other_GABAergic_1,TTYH1,-0.0103648782501643,0.999821944411684,-0.0320399864960469,-0.1917406170813,0.999924347782214,-0.878021022887564
X1,Other_GABAergic_1,UGT8,-0.00858551719574148,0.999821944411684,-0.033232546102467,0.0609384213364014,0.999924347782214,0.196990956802341
X1,Other_GABAergic_1,UNC5B,0.00233984341355491,0.999821944411684,0.0125823562332695,-0.0585466934505971,0.999924347782214,-0.235765990804018
X1,Other_GABAergic_1,VCAN,-0.0148928660998252,0.999821944411684,-0.0632529771698342,0.114307867223627,0.999924347782214,0.409758873319942
X1,Other_GABAergic_1,VGF,0.282489836329493,0.874806504498765,1.48743497669655,0.270415950484687,0.999924347782214,0.963757190651329
X1,Other_GABAergic_1,VIP,-0.644895951995668,0.77166764730661,-1.95330019241252,,,
X1,Other_GABAergic_1,VSNL1,0.352771999486404,0.974180484959773,0.963630510789842,0.247665564920522,0.999924347782214,1.00390698083237
X1,Other_GABAergic_1,VWC2L,0.105597068499394,0.999821944411684,0.39942775567399,-0.471773085562975,0.999924347782214,-1.71835264095889
X1,Other_GABAergic_1,WIF1,-0.311524056572898,0.999821944411684,-0.626856623841345,0.0600370984003733,0.999924347782214,0.260006465986097
X1,Other_GABAergic_1,ZBBX,-0.368483697226288,0.96661599353644,-0.996287336993122,0.286490882402728,0.999924347782214,1.03759340893259
X1,Other_GABAergic_1,ZCCHC12,0.154096395787297,0.948972097140791,1.11477223461503,0.124292688481945,0.999924347782214,0.45136836513847
X1,Other_GABAergic_1,ZDHHC23,-0.107747040843032,0.999821944411684,-0.409583121575099,-0.13772227030421,0.999924347782214,-0.638672505806292
X10,Astrocyte_2,ABCC9,0.245472253509524,0.999821944411684,0.418307119587053,,,
X10,Astrocyte_2,ACVR1C,-0.104569169039184,0.999821944411684,-0.354857617290828,,,
X10,Astrocyte_2,ADRA1A,-0.17075769951655,0.999821944411684,-0.318127119802216,,,
X10,Astrocyte_2,ANXA1,-0.93655113255625,0.987449023125462,-0.851983414053924,,,
X10,Astrocyte_2,APOE,-0.240660536766214,0.904109062550565,-1.30374626065375,,,
X10,Astrocyte_2,APP,0.152904421561281,0.999821944411684,0.582641830458377,,,
X10,Astrocyte_2,AQP4,-0.267501825527628,0.950342154212117,-1.06834305013438,,,
X10,Astrocyte_2,AR,-0.367864242784759,0.954542238989526,-1.02405011741232,,,
X10,Astrocyte_2,BCAN,0.20965054148948,0.984443287707267,0.866266238955323,,,
X10,Astrocyte_2,BRINP3,-0.164657760608355,0.999821944411684,-0.408715679476476,,,
X10,Astrocyte_2,CAMK2A,0.695289843110277,0.948972097140791,1.08972970303566,,,
X10,Astrocyte_2,CAPG,-0.0161611656552376,0.999821944411684,-0.043097206320363,,,
X10,Astrocyte_2,CDH6,-0.16056725583341,0.999821944411684,-0.698784362151314,,,
X10,Astrocyte_2,CELF2,-0.0776803504430284,0.999821944411684,-0.182073972197071,,,
X10,Astrocyte_2,CHGB,0.252178965234381,0.963436190656365,0.986785224709131,,,
X10,Astrocyte_2,CLDN11,0.45277255354412,0.999821944411684,0.545148300154342,,,
X10,Astrocyte_2,CNTN2,0.506477198233755,0.645676622642995,2.17006200500666,,,
X10,Astrocyte_2,CNTNAP3B,0.023207247443966,0.999821944411684,0.12252740399581,,,
X10,Astrocyte_2,CTSH,-0.93803661835528,0.481270515099539,-2.74465926269008,,,
X10,Astrocyte_2,DDR2,-0.179772236694996,0.992460049720814,-0.807718260899619,,,
X10,Astrocyte_2,DLG4,0.260923830076829,0.999821944411684,0.683166802269156,,,
X10,Astrocyte_2,DNER,-0.56864546869979,0.814303131210486,-1.71381578923897,,,
X10,Astrocyte_2,ECEL1,0.151290971823775,0.999821944411684,0.527760294706219,,,
X10,Astrocyte_2,EFHD1,0.0642175973923579,0.999821944411684,0.186172257780368,,,
X10,Astrocyte_2,EGFR,-0.0866854464764815,0.999821944411684,-0.540952357870981,,,
X10,Astrocyte_2,ELK1,-0.0636525200645587,0.999821944411684,-0.302511246940588,,,
