gene	a	c	d	e	ff	human_ensg
Ackr3	-4.20621246560221	2.35247706552535	-2.90925383846501	3.1997428245576	-0.227207551433319	ENSG00000144476
Acly	-0.879632137822582	-0.134987673159385	-1.15257377037667	0.758453706692542	0.878752106768339	ENSG00000131473
Aco1	-1.21157055161072	-1.39265838082839	-0.426813233739906	-0.633486766838544	2.9896109588034	ENSG00000122729
Aco2	0.41145153838739	0.310549511286529	1.58748422169792	-2.8218812005215	0.556692359078709	ENSG00000100412
Acot11	-4.09176165299941	1.70131954536785	-0.394409971238371	1.79599604696224	-0.377799266827962	ENSG00000162390
Acot12	0.0156433113101771	0.425515247904853	-0.227286192269811	0.775694797477666	-0.883913573027155	ENSG00000172497
Acot13	1.07522697376703	0.927336743145474	-1.4257165357264	1.1927812776878	-1.50755070244084	ENSG00000112304
Acot4	0.930213622489408	0.646467051829176	0.547691263637709	-1.70172577930106	-0.201727054824964	ENSG00000177465
Acot6	-2.67804415204652	2.86941624097443	-2.21506488287781	0.164868353800711	0.429450070527189	ENSG00000205669
Acot7	2.46301497117159	-0.428236254081242	-0.611614578238421	0.889039291289184	-1.38667142581957	ENSG00000097021
Acot8	3.36945363499636	-0.339610870844313	0.673343595654519	-1.06713164274463	-1.29829835561943	ENSG00000101473
Acox1	0.400640454036934	-0.789246746553726	-1.78233961919979	1.18000141004292	0.795732387775097	ENSG00000161533
Acox3	-3.2800272738287	1.51510324171682	-1.34908815089048	1.0302781003697	0.657384636121653	ENSG00000087008
Acoxl	1.67577524438432	-0.29841673574494	-0.677959136458446	1.22657649658562	-1.27032292459637	ENSG00000153093
Acp1	-1.80465973584603	2.55663730828478	-0.261263632424143	1.12955698933656	-2.00143925339145	ENSG00000143727
Acp2	-2.51495078734485	0.108797208199501	0.906440952850303	1.15911522021535	-0.173017766024716	ENSG00000134575
Acp5	0.464239650750567	1.118403041643	-2.82294881235656	1.99947502315878	-0.992771116669311	ENSG00000102575
Acp6	3.39316001776911	-0.622144236387677	-1.21371063527595	-0.337075996174911	-0.281847938208967	ENSG00000162836
Acr	-1.30760564094725	0.70383694641781	1.14819910721568	0.249012792363179	-0.880432000247469	ENSG00000100312
Acrbp	0.780940922813199	-0.0753455229078688	0.414423762180972	1.97557172872719	-2.35924950171868	ENSG00000111644
Acsbg1	0.308305542087278	0.043564131975413	-0.258281496131222	0.0831891243399315	-0.115629514437928	ENSG00000103740
Acsf3	-0.161367817781793	2.42892147251286	-1.10225450616094	0.0164557357228957	-1.36618165044543	ENSG00000176715
Acsl1	1.45601935988951	0.361779816944505	-1.13945167025743	-0.831463756792328	0.254133576781334	ENSG00000151726
Acsl3	-3.44849539082255	0.691635147871882	-0.208787637940183	0.674048099569749	0.990625564497031	ENSG00000123983
Acsl4	-1.55351170647254	-0.796363090743473	0.724323913253206	2.25938518511323	-0.624174480880066	ENSG00000068366
Acsl5	-5.24521109782896	1.43991096854285	1.58584731392346	0.292749841236672	0.20755039256118	ENSG00000197142
Acsl6	1.5393174787761	0.592611074198721	0.238906252608247	-1.44285120312207	-0.506656231742606	ENSG00000164398
Acsm3	1.31485159665299	-0.261400536291003	-0.0451727001449576	-0.513791465940621	-0.113123731809705	ENSG00000005187
Acss1	-1.07364545075749	1.06899150485712	1.8512613090072	-0.654525511333941	-1.11708994439332	ENSG00000154930
Acss2	-2.72322926822671	-0.454530848998178	1.12163852615024	-0.344609543913331	1.56668515323909	ENSG00000131069
Acss3	0.485586638576074	-0.508302840959214	-0.415304878506564	0.0931816347550874	0.398284444003128	ENSG00000111058
Acta1	-3.98885898335355	2.53519763402911	0.778872068426542	1.6031636954195	-1.88779489353343	ENSG00000143632
Acta2	-1.50139407480611	1.80969023853717	-0.780765565503966	-0.410626623415744	0.14044408085795	ENSG00000107796
Actb	-0.0942513228755957	-0.613728003205262	0.449031450539793	-0.210176979746618	0.486416867720547	ENSG00000075624
Actc1	-0.989268407763123	2.98347253541725	-0.660117846290667	0.183851119136048	-1.79264904244219	ENSG00000159251
Actg1	-3.4306897381523	0.354401526300677	1.2107177364566	1.01092186637618	0.00588100050631224	ENSG00000184009
Actg2	0.396375882032174	-1.98686806517098	-0.325063989127468	2.38764388840991	-0.0809112738741918	ENSG00000163017
Actl6a	1.47463548009592	-0.189306674011389	-1.58950614785515	-0.284170456193455	0.631713822867529	ENSG00000136518
Actl6b	2.34997765860216	-1.07229626646267	1.52743434443645	-0.846190324483272	-0.818158823659998	ENSG00000077080
Actn1	2.68505082255067	-0.0686851100900521	-2.82596399055911	1.04873237135827	-0.450314314913731	ENSG00000072110
Actn2	-2.25244487039964	-1.20119495113005	0.587523083954557	1.67158799938111	0.723357744049779	ENSG00000077522
Actn3	-1.76936176727149	3.67170506440066	1.73463534434789	-2.55662586898696	-1.38355486676354	ENSG00000248746
Actn4	-1.43348944367437	0.540496374669394	-1.92373335115006	-1.45187574385356	3.03238483891814	ENSG00000130402
Actr10	2.74545455528777	-0.0272233289255449	0.733006240839615	-0.489464511553768	-1.77558940028788	ENSG00000131966
Actr1a	-1.08235974329178	0.947078679274672	0.909053475994408	0.153984082164906	-0.999736949974544	ENSG00000138107
Actr1b	-3.25356218686748	-0.26588520991442	0.719146274137797	1.44348140084177	0.497310303032951	ENSG00000115073
Actr2	5.23350616343643	-0.514432498352892	-2.97133636579711	-0.24227554861331	-0.175331375360326	ENSG00000138071
Actr3	3.70144047183221	-1.92809569028062	0.445969689798553	0.52570719952004	-1.14036174575072	ENSG00000115091
Actr3b	-0.501834506985114	-2.90524021025557	1.75665050950261	-1.92722460305792	3.42879949742442	ENSG00000106526
Actr5	0.645685810119287	0.0617170020768961	0.481679046566733	0.562319457009919	-1.27416305145896	ENSG00000101442
Actr6	4.80381067877333	0.154954867405255	-1.50020422890264	0.984079863007921	-2.68166916422703	ENSG00000075089
Actr8	-0.368230818545515	0.401817722038067	1.00048719940071	-1.89817306082745	0.666609096329331	ENSG00000113812
Actrt3	-0.908594553106164	3.10572748069037	1.82026229280189	-0.796424554184469	-2.99407335161945	ENSG00000184378
Acvr1	-0.135009777429431	0.136126569409013	-0.921568567741145	-0.504419658682935	1.03267696238229	ENSG00000115170
Acvr1b	-0.462545359671813	-0.367004107703675	0.903411174706142	1.51352552883032	-1.2488280123929	ENSG00000135503
Acvr1c	-3.69692526608484	2.56986991374602	-2.34026666254951	3.55167145630467	-1.30596834322438	ENSG00000123612
Acvr2a	1.46204698853001	-1.62923661790601	-2.90705928152112	-1.23023067779308	3.86860373226146	ENSG00000121989
Acvr2b	-1.54394582444007	3.21632285360111	0.983663328195169	-1.59040221201902	-1.37205139144494	ENSG00000114739
Acy1	-1.61177589787525	0.244506323481811	1.85597320293152	-0.258768276810846	-0.339028170328033	ENSG00000243989
Acy3	-1.46627244476944	1.29287381672594	-2.18213056983651	1.94760391495188	-0.339604227358603	ENSG00000132744
Acyp2	-1.86873221616781	0.874922274715844	0.87728251973162	0.00256594060898186	-0.306715906626932	ENSG00000170634
Ada	-0.959762236286819	1.11087383055039	0.11184192123279	-1.32346533113802	0.550178636405918	ENSG00000196839
Adal	-0.336893209599041	0.430432143201209	1.29194666309389	-1.374870283286	0.000275355149847881	ENSG00000168803
Adam10	0.368140809126517	0.485787810897165	1.43828079634345	-0.540143974163225	-1.2768623229171	ENSG00000137845
Adam11	-3.38187337059647	0.0841213705662318	0.962672250538213	0.602903474193226	0.743653628858746	ENSG00000073670
Adam12	0.409301594074465	2.55756468004346	1.23827639426122	-7.6492160350562	1.59230854835295	ENSG00000148848
Adam15	0.480002231747816	-0.225250052927231	-0.0444577287462679	0.698021637727489	-0.625971368442706	ENSG00000143537
Adam17	-0.662986225699159	2.20703290196682	-0.940249477808014	0.591138478546026	-1.44706782682921	ENSG00000151694
Adam2	1.43034031646521	-0.952543010129769	-1.23162067565513	0.73473008398158	0.289568785660673	ENSG00000104755
Adam21	-2.33931195183489	1.89769884099685	1.73483294908572	0.368046279596896	-1.8987934676385	ENSG00000139985
Adam22	-5.94582229215153	-1.50312721927901	0.453877046193491	2.04052693959153	2.7392947842427	ENSG00000008277
Adam23	-2.55344394949552	-0.350495523456889	-0.449121175871303	-2.13258220749687	4.21416532496258	ENSG00000114948
Adam28	-0.0262642727529177	0.120366993743615	-0.59188887434308	1.18674550441018	-0.639763942975717	ENSG00000042980
Adam32	-1.37722535539135	1.86831691830522	-1.50448525228247	-0.249059259158341	0.390841614701019	ENSG00000197140
Adam33	3.55740855831067	-0.149104692108212	-1.32606862150638	0.305164818126703	-1.27008325383926	ENSG00000149451
Adam8	-3.49304774809248	-0.207389838561441	-1.08628904510284	2.15670318816369	1.3133491905474	ENSG00000151651
Adam9	-1.65244029906411	1.11272800618167	-1.7020743841293	0.216508686492207	1.00710620310107	ENSG00000168615
Adamts1	1.93135636562204	-3.09180299258271	-1.92428827475424	0.138088590968052	2.96967575960893	ENSG00000154734
Adamts10	-1.41442573647799	1.89168058822453	-3.09260400082525	0.0362050078193188	1.22664371782319	ENSG00000142303
Adamts12	-0.149289818830784	1.5876319187171	-0.973150030326351	-2.25086267109718	1.11855619447774	ENSG00000151388
Adamts13	-0.787392963261208	2.83648371702364	-0.729132144978211	0.699518325422254	-2.18570671925332	ENSG00000160323
Adamts15	0.6564423965754	-1.64532496974795	-1.0846727315624	2.74417152447497	-0.275898443048953	ENSG00000166106
Adamts16	-4.11302873430514	1.9750588069552	0.211363203579006	0.260365516848535	0.188693596528198	ENSG00000145536
Adamts17	-0.108733566814771	-1.38020150624043	-1.3080663929487	3.59866215638002	-0.498265049024839	ENSG00000140470
Adamts18	-4.54336874362992	3.11577381128722	-1.12523230239812	0.27043503993255	0.36231917889763	ENSG00000140873
Adamts19	8.14087495277423	-1.79145987475139	-1.47504668470041	-1.00929531241321	-0.459888612759908	ENSG00000145808
Adamts2	-1.58593185901219	1.26008158688903	-0.960123108453419	1.18749435869961	-0.482984661877403	ENSG00000087116
Adamts3	1.745006221055	-3.19827876943918	-3.78972422379156	1.02452467096539	3.75344718484159	ENSG00000156140
Adamts5	-1.0234886287568	0.946929568269321	2.25323305137572	-4.77158474475829	1.74198760386437	ENSG00000154736
Adamts6	3.13917390585974	-2.36941846095531	-2.31279145846372	-0.722010040391716	2.59352862116737	ENSG00000049192
Adamts8	0.442030543408702	-0.811055477065945	-0.465931992634126	2.13974470801221	-0.899129350168503	ENSG00000134917
Adamts9	1.32158463960985	0.414011850398564	-2.94438414979472	0.792862795880511	0.181142347725024	ENSG00000163638
Adamtsl1	0.0890168833112971	1.33196230611632	0.542075252479412	-2.83576359887314	0.553291821446224	ENSG00000178031
Adamtsl2	4.21994486346356	-1.70301965381199	0.859135048042451	-3.14519294789464	1.00462393087975	ENSG00000197859
Adamtsl3	-1.48613067663797	3.93391975903503	-1.33091370782174	-1.51290570623906	-0.37754481910503	ENSG00000156218
Adamtsl4	-0.71071857690609	1.36816248680418	-0.193581475018141	-0.966324356307627	0.0905363791386692	ENSG00000143382
Adamtsl5	-0.226333008581582	-0.888023729452839	0.487741030195613	-0.289357874278751	0.864508033360407	ENSG00000185761
Adap1	-1.37072994875112	1.55695839755042	1.16949131639214	-1.44327845923417	-0.268495924067832	ENSG00000105963
Adar	-0.386789322842792	0.590953457555554	-0.225608385006857	0.578236421688318	-0.627496476632619	ENSG00000160710
Adarb1	1.07179855917914	1.02717919551821	-0.948005170964545	-1.03163163848884	-0.107852009198093	ENSG00000197381
Adarb2	-0.421756447196818	0.98148124030036	-1.56709930847209	-4.73503868105396	4.31355379327925	ENSG00000185736
Adat1	-1.20282639159688	-0.496091782781009	0.054259188092682	0.587913972115188	0.69238777727034	ENSG00000065457
Adat2	1.99115562160156	-1.67579112755632	1.20386762959345	-1.1916794195635	0.452750654069552	ENSG00000189007
Adck1	1.98974736240327	0.184612403438933	-0.270765188063907	1.15483428378654	-2.18243138169964	ENSG00000063761
Adck2	-2.12052691708447	-0.76054438877582	0.828669984570328	0.40246026893306	1.09151378185413	ENSG00000133597
Adck5	1.52612680412956	-0.201378867512835	-0.183457456888768	0.117792444776467	-0.71668162342502	ENSG00000173137
Adcy1	1.23300495248423	-0.329040565892161	1.11051461253003	0.829906850258522	-1.9565306807583	ENSG00000164742
Adcy10	-1.24188918342409	1.45905643104027	-0.533480976656934	-0.322217686362912	0.0527129165687044	ENSG00000143199
Adcy2	-8.77071193548406	1.73194005235012	0.784070848551361	-3.06544394369216	4.87457843923488	ENSG00000078295
Adcy3	-0.684994211578049	0.417397343775909	0.893059393917834	-1.05918996361393	0.256867230295461	ENSG00000138031
Adcy5	-0.378048042385516	1.44129323343953	-0.883087320342023	0.825694840065454	-1.15947183425301	ENSG00000173175
Adcy6	-2.38470777346897	0.380451348751008	-1.79036664790549	1.23401796871661	1.36350580242442	ENSG00000174233
Adcy7	1.01089295403192	2.04926836555823	-2.07297454312384	-0.411594610288514	-0.725723257464613	ENSG00000121281
Adcy8	0.378806248914316	0.327886609424129	-7.24124890300991	1.6074830522816	2.49311684165535	ENSG00000155897
Adcy9	-0.757692346234879	-1.19754890832869	1.87293528763425	-1.68280728331232	1.6486097596732	ENSG00000162104
Adcyap1	1.57554880270496	-1.93201354646035	-0.445969512878397	-1.37778518127251	2.31380405445919	ENSG00000141433
Adcyap1r1	-3.42379057735492	-1.40269492081524	-0.214341065280403	2.3775322231484	1.60820660576001	ENSG00000078549
Add1	0.60004868251575	-0.862682755492549	0.271945063710925	0.136425390605805	0.130395436414073	ENSG00000087274
Add2	3.94268396309337	-0.927657432582687	1.62101318117178	-1.09889471559081	-1.70157830660934	ENSG00000075340
Add3	5.44710665392468	-4.25905125565845	1.38665990814506	-1.54351080038899	0.977498785311374	ENSG00000148700
Adgb	-1.71445385157305	0.674258508637118	-0.29177530413827	0.865630861483814	-0.0779573233228429	ENSG00000118492
Adh5	1.69789764389093	-0.298179091455337	-0.257893507418519	0.367330479741527	-0.880809201351421	ENSG00000197894
Adhfe1	-0.772945209285348	0.447565281658917	-1.02553513185571	0.789602340731901	0.146520194960091	ENSG00000147576
Adi1	2.84997286940375	-1.261029232258	-0.810133631685505	1.53071249418159	-1.19975880801406	ENSG00000182551
Adipor1	-1.38289320861182	0.221665955738881	1.04071923139288	1.44001025752629	-1.27713334375129	ENSG00000159346
Adipor2	-0.223413864700932	-0.20336892371198	1.05139759779806	-0.66786243842904	0.125394241655836	ENSG00000006831
Adk	-1.27385443934701	-1.90140860680688	1.3088191713006	1.33276800264474	0.534648051711559	ENSG00000156110
Adnp	-0.557611661882671	-0.367220861379916	-0.278133490470879	0.987355781512146	0.086795246053034	ENSG00000101126
Adnp2	1.78192457419503	-0.806101137551376	0.665188879653628	-0.674010304718334	-0.262007103547969	ENSG00000101544
Ado	0.606679783780678	0.166690267086629	-1.82665375175297	0.0640642450013359	0.707035084721259	ENSG00000181915
Adora1	-0.942185057553909	3.44849308643098	1.6243299657623	-3.38406170946502	-1.02113180650145	ENSG00000163485
Adpgk	-4.84028249132861	1.3748441059334	0.941288088927854	1.10404141913812	-0.123842095539859	ENSG00000159322
Adprh	0.84760654979084	-0.87500179152672	0.684343708290283	-0.901795663950896	0.542207754223754	ENSG00000144843
Adprhl1	0.58084980619444	-0.28943506843587	0.120633454680167	-2.43902436480997	1.79632154547141	ENSG00000153531
Adprm	0.845328923200508	0.104800580668372	0.294661116487503	-0.873124906550029	-0.121927892280399	ENSG00000170222
Adra1a	-3.68444668378552	-0.825391728935566	0.299139785365268	3.8718728913243	-0.250199670443041	ENSG00000120907
Adra1b	-2.24868710248237	3.56363795381183	-3.07138519568925	-4.23481476446219	3.74054089391983	ENSG00000170214
Adra2a	4.43759625827587	-1.66439130760642	0.32082480805853	2.97456522198226	-3.79567905155197	ENSG00000150594
Adra2c	-0.413742189178596	1.78666804720876	1.40289305724637	0.862811395529576	-3.25188295236239	ENSG00000184160
Adrb1	-1.86934966036744	0.331224448298644	0.310804663720808	2.56832144986596	-1.44590377181078	ENSG00000043591
Adrb2	-0.794234144539997	-0.630670537479041	-0.172052791609815	-1.82675469981267	2.77702649528071	ENSG00000169252
Adrb3	-2.63536150279707	3.23647153981886	0.393732985237812	-3.97501730334889	1.45224801607193	ENSG00000188778
Adrbk2	-1.76641206867943	1.56134417796784	-2.77787789917531	3.43988615177727	-1.12559544778253	ENSG00000100077
Adrm1	0.344851402274928	-0.0258989783686056	0.557540238747799	-0.227095214823332	-0.40411445752071	ENSG00000130706
Adsl	-2.58045788115658	-0.126808062733177	0.269020448426718	0.69260482765556	0.92265429412032	ENSG00000239900
Adss	2.87884705815597	1.14417826581587	-1.15100577211167	-0.765661871762256	-1.36308050978188	ENSG00000035687
Adssl1	-2.35030570935192	0.384847900471665	-0.657364783373895	0.196497164961023	1.387252634033	ENSG00000185100
Aebp1	1.97226578038078	1.30845959926275	-0.588477696886324	-1.6363125050077	-0.684969450033662	ENSG00000106624
Aebp2	1.54493920786672	-0.458578455876755	-0.627953971033144	-1.27982947544903	0.975393051683013	ENSG00000139154
Aen	-2.35488200379309	0.649728764422489	0.453235364853851	0.179825556064702	0.346721538042138	ENSG00000181026
Afap1	2.50713346018632	-0.742111619420512	-0.72590466535598	-0.388589107515998	0.0179770411877308	ENSG00000196526
Afap1l1	-1.62362221478343	-0.000118950286916901	0.0584158962676846	-0.366383666333359	1.26599826879569	ENSG00000157510
Afap1l2	-1.49885483735437	0.828273695618121	0.631320681305079	1.00494863610586	-1.1327760945669	ENSG00000169129
Aff1	-1.65917563343892	2.1109590848523	0.971204900971918	-1.05090106121213	-0.769166007790433	ENSG00000172493
Aff2	-4.92798215292832	1.22912527121697	3.00399005732841	-4.12082989382644	2.78409418873621	ENSG00000155966
Aff3	-4.27954936385034	-1.10515136294274	0.895033746938222	2.62714168175715	0.774588366779172	ENSG00000144218
Aff4	-2.37843284245997	0.0208990947748473	-0.199014662235674	1.81231633086161	0.103419315916028	ENSG00000072364
