group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	VMH	HAVANA	gene	ENSG00000142599	19	RERE	protein_coding	RERE; ENSG00000142599	TRUE	TRUE	TRUE	2	-0.0320075242618439	6.62890154238564	-0.436478179622617	0.667542428374618	0.7870863999851	-7.16015903062304
1	VMH	HAVANA	gene	ENSG00000074800	16	ENO1	protein_coding	ENO1; ENSG00000074800	TRUE	TRUE	TRUE	2	0.0339031430119602	8.92927548449395	0.456209774507486	0.653550634562752	0.777530299531223	-7.18893794475734
1	VMH	HAVANA	gene	ENSG00000230679	1	ENO1-AS1	lncRNA	ENO1-AS1; ENSG00000230679	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000142583	18	SLC2A5	protein_coding	SLC2A5; ENSG00000142583	TRUE	TRUE	TRUE	2	-0.292603950804545	2.74450059966276	-0.991245294963097	0.334364862269088	0.501424161434466	-6.1094741484214
1	VMH	HAVANA	gene	ENSG00000180758	12	GPR157	protein_coding	GPR157; ENSG00000180758	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000228526	7	MIR34AHG	lncRNA	MIR34AHG; ENSG00000228526	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000049239	12	H6PD	protein_coding	H6PD; ENSG00000049239	TRUE	TRUE	TRUE	2	-0.145755899313883	3.01479913933119	-0.791137894618166	0.438891588773578	0.602703150082297	-6.369033747449
1	VMH	HAVANA	gene	ENSG00000171621	14	SPSB1	protein_coding	SPSB1; ENSG00000171621	TRUE	TRUE	TRUE	2	0.503287131285412	2.3309280909393	1.41503836598231	0.173683389238449	0.318190421924953	-5.52038044122555
1	VMH	HAVANA	gene	ENSG00000284693	1	LINC02606	lncRNA	LINC02606; ENSG00000284693	FALSE	TRUE	TRUE	2	-0.38713994633969	0.0777892300424885	-1.14858023645097	0.265367285589775	0.428120810670806	-5.4316697128131
1	VMH	HAVANA	gene	ENSG00000171612	7	SLC25A33	protein_coding	SLC25A33; ENSG00000171612	TRUE	TRUE	TRUE	2	-0.263530410881504	5.63210964441832	-1.77778279862171	0.091895286912594	0.203077238979683	-5.65030603119752
1	VMH	HAVANA	gene	ENSG00000188807	13	TMEM201	protein_coding	TMEM201; ENSG00000188807	TRUE	TRUE	TRUE	2	-0.0303114247702258	3.87327840473074	-0.265913810079545	0.793247133909163	0.874732400483866	-6.87062286579808
1	VMH	HAVANA	gene	ENSG00000171608	16	PIK3CD	protein_coding	PIK3CD; ENSG00000171608	TRUE	TRUE	TRUE	2	-0.217009877160114	1.98081459511319	-1.29493898579522	0.211273529375785	0.365449136667957	-5.64180774465903
1	VMH	HAVANA	gene	ENSG00000231789	2	PIK3CD-AS2	lncRNA	PIK3CD-AS2; ENSG00000231789	FALSE	TRUE	TRUE	2	-1.42454657458409	0.566799045046184	-2.84447337825016	0.0105627294241089	0.0424411197802935	-2.7972960107234
1	VMH	HAVANA	gene	ENSG00000171603	17	CLSTN1	protein_coding	CLSTN1; ENSG00000171603	TRUE	TRUE	TRUE	2	0.278683200479357	8.42532161882213	4.6094592980441	0.000203962591477616	0.0023152241481386	0.104776507636871
1	VMH	HAVANA	gene	ENSG00000178585	15	CTNNBIP1	protein_coding	CTNNBIP1; ENSG00000178585	TRUE	TRUE	TRUE	2	-0.239327144059344	5.28568082291187	-3.42034257971645	0.0029576579876112	0.016786512529686	-2.39746929238995
1	VMH	HAVANA	gene	ENSG00000162441	12	LZIC	protein_coding	LZIC; ENSG00000162441	TRUE	TRUE	TRUE	2	-0.431964979668233	4.89042438849043	-3.74225560467719	0.00143413090888577	0.00990693739391026	-1.6242022251897
1	VMH	HAVANA	gene	ENSG00000173614	14	NMNAT1	protein_coding	NMNAT1; ENSG00000173614	TRUE	TRUE	TRUE	2	0.00199236528240611	3.17065627164592	0.0119953460124277	0.990557771424935	0.995065251920163	-6.73821398518367
1	VMH	HAVANA	gene	ENSG00000162444	12	RBP7	protein_coding	RBP7; ENSG00000162444	TRUE	TRUE	TRUE	2	-0.909395434625697	2.14343937633007	-2.05495806311147	0.0542945483637832	0.137886482428697	-4.47798267087146
1	VMH	HAVANA	gene	ENSG00000130939	20	UBE4B	protein_coding	UBE4B; ENSG00000130939	TRUE	TRUE	TRUE	2	0.369031507547071	5.35624839448923	5.03964976174375	7.8698711748106e-05	0.0011079855389086	1.17678437694886
1	VMH	HAVANA	gene	ENSG00000054523	17	KIF1B	protein_coding	KIF1B; ENSG00000054523	TRUE	TRUE	TRUE	2	0.109457142754073	7.77693612116137	1.04052374786538	0.311508137652222	0.478197724457359	-6.74311149178822
1	VMH	HAVANA	gene	ENSG00000284642	1	AL139424.2	lncRNA	AL139424.2; ENSG00000284642	TRUE	TRUE	TRUE	2	0.411773415644938	2.2602345496199	2.597027623172	0.017949548665578	0.0620238010635552	-3.580786488152
1	VMH	HAVANA	gene	ENSG00000142657	21	PGD	protein_coding	PGD; ENSG00000142657	TRUE	TRUE	TRUE	2	0.390914006668635	6.11374500906119	5.07130183427744	7.34202917974122e-05	0.00106407586119637	1.18868061768835
1	VMH	HAVANA	gene	ENSG00000175279	22	CENPS	protein_coding	CENPS; ENSG00000175279	TRUE	TRUE	TRUE	2	-0.337081563672903	3.64918285028846	-3.27558367363608	0.00408704548556862	0.0214063935416165	-2.4438271825266
1	VMH	HAVANA	gene	ENSG00000241563	3	CORT	protein_coding	CORT; ENSG00000241563	TRUE	TRUE	TRUE	2	-0.149856524097432	3.23833005845837	-0.974005141006445	0.342621407884896	0.509862973966478	-6.2768047544166
1	VMH	HAVANA	gene	ENSG00000160049	12	DFFA	protein_coding	DFFA; ENSG00000160049	TRUE	TRUE	TRUE	2	-0.279094046363696	4.99870639564732	-2.42239970597858	0.0258816953884188	0.0805246753196353	-4.42673483631567
1	VMH	HAVANA	gene	ENSG00000142655	13	PEX14	protein_coding	PEX14; ENSG00000142655	TRUE	TRUE	TRUE	2	0.21858630415911	4.55816900340626	2.7521586348474	0.0128888974272725	0.0489401319460306	-3.7382971018497
1	VMH	HAVANA	gene	ENSG00000130940	15	CASZ1	protein_coding	CASZ1; ENSG00000130940	TRUE	TRUE	TRUE	2	0.234833535503218	1.89430619897826	1.40685828958313	0.176050968313773	0.321274279953288	-5.50047025044921
1	VMH	HAVANA	gene	ENSG00000272078	1	AL139423.1	lncRNA	AL139423.1; ENSG00000272078	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000120948	17	TARDBP	protein_coding	TARDBP; ENSG00000120948	TRUE	TRUE	TRUE	2	0.023082716775851	5.9408129490316	0.335074896956673	0.741338970239819	0.840046642520794	-7.15602407742668
1	VMH	HAVANA	gene	ENSG00000271895	2	AL109811.2	lncRNA	AL109811.2; ENSG00000271895	TRUE	TRUE	TRUE	2	-0.04866901409399	3.05453105677382	-0.372571020580475	0.71370277628123	0.821200410980718	-6.65859948532369
1	VMH	HAVANA	gene	ENSG00000116649	10	SRM	protein_coding	SRM; ENSG00000116649	TRUE	TRUE	TRUE	2	0.406950965890612	6.62884302504391	3.86828411087772	0.00107927494600621	0.00798341246024682	-1.52752254593987
1	VMH	HAVANA	gene	ENSG00000171824	14	EXOSC10	protein_coding	EXOSC10; ENSG00000171824	TRUE	TRUE	TRUE	2	-0.165695656935569	4.58443646280518	-1.36854306554204	0.187536898236304	0.33582324466775	-6.11425995880316
1	VMH	HAVANA	gene	ENSG00000230337	1	EXOSC10-AS1	lncRNA	EXOSC10-AS1; ENSG00000230337	FALSE	TRUE	TRUE	2	0.409731074596884	0.56348395438636	1.61357492209635	0.123551046554988	0.25009606031244	-4.95412233626082
1	VMH	HAVANA	gene	ENSG00000198793	13	MTOR	protein_coding	MTOR; ENSG00000198793	TRUE	TRUE	TRUE	2	0.159996832955845	5.21172507105547	1.91241683297871	0.0714372311658659	0.168961965799447	-5.40303753023424
1	VMH	HAVANA	gene	ENSG00000171819	5	ANGPTL7	protein_coding	ANGPTL7; ENSG00000171819	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000120942	13	UBIAD1	protein_coding	UBIAD1; ENSG00000120942	TRUE	TRUE	TRUE	2	0.0357668764777427	3.58453593500474	0.391438625771311	0.699946087432387	0.810681301065568	-6.76642296866748
1	VMH	HAVANA	gene	ENSG00000204624	8	DISP3	protein_coding	DISP3; ENSG00000204624	TRUE	TRUE	TRUE	2	0.551123865283462	3.76065623978528	3.27275733909648	0.00411286076488717	0.021515628891165	-2.53026420774358
1	VMH	HAVANA	gene	ENSG00000116661	11	FBXO2	protein_coding	FBXO2; ENSG00000116661	TRUE	TRUE	TRUE	2	-0.471471579392622	7.63802159316873	-6.44109084898661	4.0577630609316e-06	0.000114552690640407	4.0826937781979
1	VMH	HAVANA	gene	ENSG00000132879	14	FBXO44	protein_coding	FBXO44; ENSG00000132879	TRUE	TRUE	TRUE	2	0.185692682497708	6.31671704966118	1.76848208139736	0.0934704839126815	0.205332530337649	-5.733711767197
1	VMH	HAVANA	gene	ENSG00000116663	11	FBXO6	protein_coding	FBXO6; ENSG00000116663	TRUE	TRUE	TRUE	2	0.14589896116589	4.11097167003376	0.999825814723261	0.330296721060064	0.4980747351738	-6.46859344744827
1	VMH	HAVANA	gene	ENSG00000116670	15	MAD2L2	protein_coding	MAD2L2; ENSG00000116670	TRUE	TRUE	TRUE	2	-0.306879900663569	4.33459856869814	-2.72236493646408	0.0137408837961956	0.0510084904640453	-3.72891535256452
1	VMH	HAVANA	gene	ENSG00000162490	7	DRAXIN	protein_coding	DRAXIN; ENSG00000162490	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000177674	16	AGTRAP	protein_coding	AGTRAP; ENSG00000177674	TRUE	TRUE	TRUE	2	-0.287758153010678	3.92942390951472	-1.45534880788919	0.162345998693739	0.303332641973195	-5.84063076388213
1	VMH	HAVANA	gene	ENSG00000215910	7	C1orf167	protein_coding	C1orf167; ENSG00000215910	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000177000	12	MTHFR	protein_coding	MTHFR; ENSG00000177000	TRUE	TRUE	TRUE	2	0.110390019919915	3.99229298500458	0.898195225947172	0.380625614529133	0.547983245648146	-6.52453341845495
1	VMH	HAVANA	gene	ENSG00000011021	23	CLCN6	protein_coding	CLCN6; ENSG00000011021	TRUE	TRUE	TRUE	2	0.0778312690086956	6.20581853079437	0.81866607373959	0.423400012313954	0.588561426914319	-6.89127572214296
1	VMH	HAVANA	gene	ENSG00000175206	10	NPPA	protein_coding	NPPA; ENSG00000175206	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000120937	9	NPPB	protein_coding	NPPB; ENSG00000120937	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000285646	2	AL021155.5	lncRNA	AL021155.5; ENSG00000285646	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000116685	16	KIAA2013	protein_coding	KIAA2013; ENSG00000116685	TRUE	TRUE	TRUE	2	-0.0562355315668815	5.11888808756822	-0.691683892859223	0.497727369968798	0.654887390626328	-6.87965116774236
1	VMH	HAVANA	gene	ENSG00000083444	17	PLOD1	protein_coding	PLOD1; ENSG00000083444	TRUE	TRUE	TRUE	2	0.086907497529891	4.91710310425439	0.795803544115153	0.436241402336809	0.600194768785879	-6.78191814864277
1	VMH	HAVANA	gene	ENSG00000116688	16	MFN2	protein_coding	MFN2; ENSG00000116688	TRUE	TRUE	TRUE	2	0.0534554825318536	6.45753828873231	0.738011387302453	0.469768598951252	0.630941681094734	-6.97083263085221
1	VMH	HAVANA	gene	ENSG00000116691	11	MIIP	protein_coding	MIIP; ENSG00000116691	TRUE	TRUE	TRUE	2	0.33042362860029	3.853571096063	3.56105000018961	0.00215674514959403	0.0133224919093353	-1.8982262188883
1	VMH	HAVANA	gene	ENSG00000028137	19	TNFRSF1B	protein_coding	TNFRSF1B; ENSG00000028137	TRUE	TRUE	TRUE	2	-0.50711026704131	1.96674606052319	-1.40363921689562	0.177003187197804	0.322470072281069	-5.43559936994597
1	VMH	HAVANA	gene	ENSG00000048707	15	VPS13D	protein_coding	VPS13D; ENSG00000048707	TRUE	TRUE	TRUE	2	0.00718851363075738	5.1967789796428	0.073857672382532	0.94191655995892	0.965881644207391	-7.12812049341401
1	VMH	HAVANA	gene	ENSG00000162496	9	DHRS3	protein_coding	DHRS3; ENSG00000162496	TRUE	TRUE	TRUE	2	0.47446420526853	4.78191759612391	2.61458233683416	0.0172994124053878	0.0605349363418608	-4.05147877129833
1	VMH	HAVANA	gene	ENSG00000157330	10	C1orf158	protein_coding	C1orf158; ENSG00000157330	FALSE	TRUE	TRUE	2	0.221899698100059	0.301773513305724	0.424821815579818	0.675870494651474	0.793413111224223	-6.03954708225925
1	VMH	HAVANA	gene	ENSG00000162494	6	LRRC38	protein_coding	LRRC38; ENSG00000162494	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000162493	16	PDPN	protein_coding	PDPN; ENSG00000162493	TRUE	TRUE	TRUE	2	-0.165075788367426	3.71338563941421	-0.518928751455938	0.60996765541268	0.74621566723902	-6.67339748434201
1	VMH	HAVANA	gene	ENSG00000116731	22	PRDM2	protein_coding	PRDM2; ENSG00000116731	TRUE	TRUE	TRUE	2	0.0350775327099503	4.72524169704374	0.263273880785018	0.795250086779479	0.875732062165423	-7.02687618769185
1	VMH	HAVANA	gene	ENSG00000189337	17	KAZN	protein_coding	KAZN; ENSG00000189337	TRUE	TRUE	TRUE	2	0.643244533643623	5.74535574649745	6.08677886689988	8.39289956839661e-06	0.000202836707818416	3.4003171693124
1	VMH	HAVANA	gene	ENSG00000171729	14	TMEM51	protein_coding	TMEM51; ENSG00000171729	TRUE	TRUE	TRUE	2	-0.286700693659972	1.13343061475023	-1.18640756037133	0.250478220256211	0.411875603649648	-5.57628885074999
1	VMH	HAVANA	gene	ENSG00000142621	19	FHAD1	protein_coding	FHAD1; ENSG00000142621	FALSE	TRUE	TRUE	2	-0.447601879045856	0.188266456527382	-1.31086323851338	0.205947587394557	0.359353943276822	-5.27439569124146
1	VMH	HAVANA	gene	ENSG00000142634	13	EFHD2	protein_coding	EFHD2; ENSG00000142634	TRUE	TRUE	TRUE	2	0.905099868403706	5.41674247060913	9.53213693302857	1.44966349273306e-08	1.59551139413032e-06	9.86854445801219
1	VMH	HAVANA	gene	ENSG00000132906	18	CASP9	protein_coding	CASP9; ENSG00000132906	TRUE	TRUE	TRUE	2	0.042276938745862	3.23406805291469	0.39121983804832	0.700105011049155	0.810783766582909	-6.68591819435388
1	VMH	HAVANA	gene	ENSG00000116138	13	DNAJC16	protein_coding	DNAJC16; ENSG00000116138	TRUE	TRUE	TRUE	2	0.113396700046503	4.55341466735354	1.43405877585897	0.168246691108338	0.311110268073983	-6.03367992553963
1	VMH	HAVANA	gene	ENSG00000116771	6	AGMAT	protein_coding	AGMAT; ENSG00000116771	TRUE	TRUE	TRUE	2	0.0890187200688448	2.35321433971987	0.632533043908834	0.534780945404522	0.686017232610983	-6.35416559890432
1	VMH	HAVANA	gene	ENSG00000197312	12	DDI2	protein_coding	DDI2; ENSG00000197312	TRUE	TRUE	TRUE	2	0.00714479980914135	3.77109727923029	0.0682780739420451	0.946297014620399	0.967929980958709	-6.87676015634915
1	VMH	HAVANA	gene	ENSG00000116786	13	PLEKHM2	protein_coding	PLEKHM2; ENSG00000116786	TRUE	TRUE	TRUE	2	0.216689861413602	5.49829462901693	2.63477345637182	0.0165679419345878	0.0586537682897708	-4.09661573487606
1	VMH	HAVANA	gene	ENSG00000162461	8	SLC25A34	protein_coding	SLC25A34; ENSG00000162461	TRUE	TRUE	TRUE	2	-0.142011969310714	1.10670608793159	-0.590982691137085	0.561685348329309	0.708423742852196	-6.10204835210604
1	VMH	HAVANA	gene	ENSG00000162458	13	FBLIM1	protein_coding	FBLIM1; ENSG00000162458	FALSE	TRUE	TRUE	2	-0.317433825663341	0.265489380852237	-0.760110486927065	0.4567691077014	0.619922679165814	-5.78652424830277
1	VMH	HAVANA	gene	ENSG00000233954	6	UQCRHL	protein_coding	UQCRHL; ENSG00000233954	FALSE	TRUE	TRUE	2	-0.0571589172120679	0.427875729926002	-0.216286413604573	0.831132049106339	0.89925672187932	-6.11680404930376
1	VMH	HAVANA	gene	ENSG00000179743	4	AL450998.2	lncRNA	AL450998.2; ENSG00000179743	TRUE	TRUE	TRUE	2	-0.808774230989034	1.70826277558313	-3.16312071657452	0.00524741672645024	0.0255531154131982	-2.30641066135442
1	VMH	HAVANA	gene	ENSG00000065526	11	SPEN	protein_coding	SPEN; ENSG00000065526	TRUE	TRUE	TRUE	2	-0.0754361022717825	5.1094413973849	-0.491591233898999	0.628794792543173	0.7602760077001	-6.98352610634042
1	VMH	HAVANA	gene	ENSG00000116809	11	ZBTB17	protein_coding	ZBTB17; ENSG00000116809	TRUE	TRUE	TRUE	2	0.0923262633667442	3.73080379171689	0.843626079751308	0.409657073920338	0.575846054287917	-6.52563592927822
1	VMH	HAVANA	gene	ENSG00000183888	4	SRARP	protein_coding	SRARP; ENSG00000183888	FALSE	TRUE	TRUE	2	-0.541787777298185	1.15258305230532	-1.19854684864153	0.245845064705407	0.40713402389044	-5.52591094807079
1	VMH	HAVANA	gene	ENSG00000173641	17	HSPB7	protein_coding	HSPB7; ENSG00000173641	FALSE	TRUE	TRUE	2	-1.59247913592317	-0.0597204028446354	-3.34935361201046	0.00346893675714959	0.0188792217965953	-1.76185036676618
1	VMH	HAVANA	gene	ENSG00000184908	17	CLCNKB	protein_coding	CLCNKB; ENSG00000184908	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000185519	9	FAM131C	protein_coding	FAM131C; ENSG00000185519	TRUE	TRUE	TRUE	2	-0.00264327511008672	4.32090023236524	-0.0184134644252726	0.9855061972427	0.992697448944799	-6.99704869534884
1	VMH	HAVANA	gene	ENSG00000142627	13	EPHA2	protein_coding	EPHA2; ENSG00000142627	FALSE	TRUE	TRUE	2	-0.260345229517389	0.15467469333555	-0.64225506791963	0.528588751061409	0.680646811544608	-5.86733211298901
1	VMH	HAVANA	gene	ENSG00000142632	17	ARHGEF19	protein_coding	ARHGEF19; ENSG00000142632	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000288398	1	AL109627.1	lncRNA	AL109627.1; ENSG00000288398	TRUE	TRUE	TRUE	2	0.171843555822895	3.40186332674752	1.11725311355136	0.278189638713334	0.441562689710431	-6.18515385732462
1	VMH	HAVANA	gene	ENSG00000132881	12	CPLANE2	protein_coding	CPLANE2; ENSG00000132881	TRUE	TRUE	TRUE	2	0.163533777699824	1.52834465109508	0.986677208249304	0.336533498418779	0.503563674053233	-5.89263672373259
1	VMH	HAVANA	gene	ENSG00000037637	11	FBXO42	protein_coding	FBXO42; ENSG00000037637	TRUE	TRUE	TRUE	2	-0.0911473819202247	4.48290560862441	-1.17305052607766	0.25566196528046	0.417507264287013	-6.33176640478704
1	VMH	HAVANA	gene	ENSG00000055070	17	SZRD1	protein_coding	SZRD1; ENSG00000055070	TRUE	TRUE	TRUE	2	-0.205179187358189	4.82822520544688	-2.09789235438925	0.049901727044928	0.129517086015748	-5.00343691888914
1	VMH	HAVANA	gene	ENSG00000157191	20	NECAP2	protein_coding	NECAP2; ENSG00000157191	TRUE	TRUE	TRUE	2	-0.445702907280314	4.01729694188921	-3.1762511954056	0.00509687776151652	0.025029557388406	-2.71029030995365
1	VMH	HAVANA	gene	ENSG00000261135	1	AL137802.2	lncRNA	AL137802.2; ENSG00000261135	TRUE	TRUE	TRUE	2	-0.762636901634607	1.44213015359026	-3.01203941406991	0.00732362418238721	0.032674476665819	-2.59527640877095
1	VMH	HAVANA	gene	ENSG00000219481	10	NBPF1	protein_coding	NBPF1; ENSG00000219481	TRUE	TRUE	TRUE	2	-0.705803869394771	4.23482091641943	-4.68006204530738	0.000174274414627922	0.00205409257588584	0.572908223508955
1	VMH	HAVANA	gene	ENSG00000058453	17	CROCC	protein_coding	CROCC; ENSG00000058453	TRUE	TRUE	TRUE	2	-0.0269273350640864	3.8562373730939	-0.137160820983223	0.892386617949975	0.936181208204234	-6.89674425953514
1	VMH	HAVANA	gene	ENSG00000238142	2	BX284668.5	lncRNA	BX284668.5; ENSG00000238142	TRUE	TRUE	TRUE	2	0.00527018291240044	4.00682909159653	0.0198170651916363	0.984401650330567	0.992198408652596	-6.94938617015106
1	VMH	HAVANA	gene	ENSG00000117122	14	MFAP2	protein_coding	MFAP2; ENSG00000117122	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000159363	18	ATP13A2	protein_coding	ATP13A2; ENSG00000159363	TRUE	TRUE	TRUE	2	0.238754208495665	7.30640727273227	2.3468377089298	0.0302452085956174	0.090148984961393	-4.76152308780919
1	VMH	HAVANA	gene	ENSG00000117118	9	SDHB	protein_coding	SDHB; ENSG00000117118	TRUE	TRUE	TRUE	2	0.250144205765548	6.31730532985937	2.44889822189269	0.0244961691593992	0.077467546822265	-4.52786585883675
1	VMH	HAVANA	gene	ENSG00000117115	13	PADI2	protein_coding	PADI2; ENSG00000117115	TRUE	TRUE	TRUE	2	-1.29284730156288	4.85780934914893	-3.5234463699519	0.00234861504412889	0.0142006646079493	-2.038833300464
1	VMH	HAVANA	gene	ENSG00000179051	14	RCC2	protein_coding	RCC2; ENSG00000179051	TRUE	TRUE	TRUE	2	-0.10084686249561	4.53040602181976	-1.35337020780869	0.192247825467684	0.341645737403786	-6.11311173586948
1	VMH	HAVANA	gene	ENSG00000074964	17	ARHGEF10L	protein_coding	ARHGEF10L; ENSG00000074964	TRUE	TRUE	TRUE	2	0.205611178973749	4.59532462540793	2.10241906327821	0.0494587050641364	0.128674787859722	-4.9904495286239
1	VMH	HAVANA	gene	ENSG00000117154	12	IGSF21	protein_coding	IGSF21; ENSG00000117154	TRUE	TRUE	TRUE	2	1.28831920703366	4.95100416343363	11.2889170697014	9.83517246170369e-10	2.32181339461871e-07	12.5893410607032
1	VMH	HAVANA	gene	ENSG00000009709	12	PAX7	protein_coding	PAX7; ENSG00000009709	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000159423	17	ALDH4A1	protein_coding	ALDH4A1; ENSG00000159423	TRUE	TRUE	TRUE	2	0.098386066835173	4.4087479292232	1.06086826028753	0.30240707636733	0.468554063250018	-6.44327178675367
1	VMH	HAVANA	gene	ENSG00000169991	11	IFFO2	protein_coding	IFFO2; ENSG00000169991	TRUE	TRUE	TRUE	2	0.451328996529358	3.31754801051379	2.36445273222121	0.0291707027251905	0.0877977783981203	-4.24524371699581
1	VMH	HAVANA	gene	ENSG00000272084	1	AL137127.1	lncRNA	AL137127.1; ENSG00000272084	TRUE	TRUE	TRUE	2	-0.513794981514493	0.895783533949547	-1.77392441354312	0.0925402675182718	0.204114883900491	-4.76608301295538
1	VMH	HAVANA	gene	ENSG00000127481	15	UBR4	protein_coding	UBR4; ENSG00000127481	TRUE	TRUE	TRUE	2	0.0303555272107197	3.45087765945102	0.148865800469348	0.883270645147515	0.930720806963733	-6.78693400938587
1	VMH	HAVANA	gene	ENSG00000230424	1	EMC1-AS1	lncRNA	EMC1-AS1; ENSG00000230424	FALSE	TRUE	TRUE	2	-0.785699439920799	0.0167333846553454	-2.29501906229007	0.0336229650066664	0.097227849634935	-3.77048408301156
1	VMH	HAVANA	gene	ENSG00000127463	15	EMC1	protein_coding	EMC1; ENSG00000127463	TRUE	TRUE	TRUE	2	-0.0399710293014716	5.35305620679434	-0.436144924130425	0.667779838862528	0.787215571064128	-7.05534426534536
1	VMH	HAVANA	gene	ENSG00000053372	5	MRTO4	protein_coding	MRTO4; ENSG00000053372	TRUE	TRUE	TRUE	2	0.06988454303825	4.91007433498707	0.726988509489733	0.476334636671426	0.636767738755917	-6.82450398085372
1	VMH	HAVANA	gene	ENSG00000162482	5	AKR7A3	protein_coding	AKR7A3; ENSG00000162482	TRUE	TRUE	TRUE	2	0.223899506792467	1.59833675969628	1.20031132529225	0.245167097636557	0.406465837496373	-5.66664147464699
1	VMH	HAVANA	gene	ENSG00000053371	12	AKR7A2	protein_coding	AKR7A2; ENSG00000053371	TRUE	TRUE	TRUE	2	-0.0417565552422028	5.66129325328869	-0.450414118785169	0.657647009014728	0.780389897999629	-7.08279363619474
1	VMH	HAVANA	gene	ENSG00000040487	13	SLC66A1	protein_coding	SLC66A1; ENSG00000040487	TRUE	TRUE	TRUE	2	0.188332517080009	3.62980226635069	1.8050737559348	0.0873695418657415	0.195731325464319	-5.31270925707317
1	VMH	HAVANA	gene	ENSG00000077549	18	CAPZB	protein_coding	CAPZB; ENSG00000077549	TRUE	TRUE	TRUE	2	0.1827086074876	7.39207791001397	2.83345412576901	0.0108137670998897	0.0431411835145981	-3.79362278612416
1	VMH	HAVANA	gene	ENSG00000173436	15	MICOS10	protein_coding	MICOS10; ENSG00000173436	TRUE	TRUE	TRUE	2	0.0567861019693769	8.17575374811404	0.709854133172909	0.48664850094845	0.645312392701832	-7.03848753357186
1	VMH	HAVANA	gene	ENSG00000158747	14	NBL1	protein_coding	NBL1; ENSG00000158747	TRUE	TRUE	TRUE	2	0.403221523315797	6.8521999269432	3.93079348551308	0.000937298030750814	0.00725303925078385	-1.3949114710658
1	VMH	HAVANA	gene	ENSG00000158748	4	HTR6	protein_coding	HTR6; ENSG00000158748	FALSE	TRUE	TRUE	2	0.41139258585819	0.702721314191618	1.43332353015715	0.168453889889023	0.31135202682427	-5.22557306972398
