Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000158966,CACHD1,22,-0.7990,31,-0.5728,52,0.80052
ENSG00000162437,RAVER2,11,-0.8140,18,-0.0436,21,0.26223
ENSG00000162434,JAK1,77,-0.1548,90,0.21354,78,-0.1834
ENSG00000162433,AK4,77,0.31077,59,-0.2133,67,0.11739
ENSG00000116675,DNAJC6,352,-0.2640,497,0.70880,292,-0.7129
ENSG00000213625,LEPROT,36,-0.2600,46,0.27834,39,-0.2217
ENSG00000116678,LEPR,21,0.23313,23,1.09805,8,-1.4615
ENSG00000184588,PDE4B,39,-1.0810,73,-0.2336,98,0.50632
ENSG00000118473,SGIP1,84,-0.2445,102,0.10787,97,-0.0390
ENSG00000198160,MIER1,26,-0.4426,38,0.37223,31,-0.2714
ENSG00000142864,SERBP1,69,-1.0872,133,-0.1690,170,0.44122
ENSG00000116717,GADD45A,13,-1.1274,29,0.27918,27,-0.0179
ENSG00000172380,GNG12,55,0.58650,35,-0.3075,40,0.10125
ENSG00000162595,DIRAS3,114,-1.8935,599,2.30746,122,-2.1347
ENSG00000116729,WLS,232,1.64472,64,-0.8688,90,0.07325
ENSG00000033122,LRRC7,20,-1.4872,41,-0.7920,85,1.12431
ENSG00000066557,LRRC40,43,0.36432,40,0.57614,22,-0.8330
ENSG00000116754,SRSF11,76,-0.7578,137,0.37591,113,-0.1949
ENSG00000118454,ANKRD13C,16,-0.9584,34,0.36387,29,-0.1392
ENSG00000050628,PTGER3,0,-8.0777,60,2.92778,9,-2.4194
ENSG00000132485,ZRANB2,82,-0.2703,104,0.23582,90,-0.1714
ENSG00000172260,NEGR1,44,-2.1996,238,0.92937,145,-0.5592
ENSG00000178965,ERICH3,4,-3.5263,55,0.63888,43,-0.1770
ENSG00000116791,CRYZ,53,0.34678,54,1.01900,20,-1.4249
ENSG00000162623,TYW3,20,-0.7942,41,0.70610,26,-0.5490
ENSG00000117054,ACADM,56,-0.3737,83,0.60640,54,-0.5560
ENSG00000137955,RABGGTB,75,0.31617,59,-0.1163,61,0.00898
ENSG00000117069,ST6GALNAC5,0,-5.2900,14,-1.3544,46,1.85441
ENSG00000142892,PIGK,29,-0.7940,60,0.79997,36,-0.6543
ENSG00000154027,AK5,49,-0.8712,60,-1.0070,140,1.24333
ENSG00000036549,AC118549.1,17,-0.9549,38,0.74191,24,-0.5506
ENSG00000077254,USP33,51,-1.1117,125,0.64156,87,-0.4079
ENSG00000180488,MIGA1,70,-0.3674,103,0.54114,70,-0.4834
ENSG00000162613,FUBP1,55,-0.5380,96,0.88497,51,-0.8260
ENSG00000162616,DNAJB4,47,0.01332,50,0.23512,41,-0.2664
ENSG00000137959,IFI44L,16,-0.2359,20,0.30440,16,-0.2583
ENSG00000117114,ADGRL2,23,-0.7726,46,0.82503,26,-0.6882
ENSG00000137941,TTLL7,75,-0.3759,86,-0.3295,117,0.46027
ENSG00000142875,PRKACB,276,-1.1106,651,0.51886,499,-0.2758
ENSG00000117133,RPF1,28,-0.5835,38,-0.2221,48,0.39888
ENSG00000174021,GNG5,25,-0.5342,27,-0.7909,53,0.96347
ENSG00000117155,SSX2IP,22,-1.3655,43,-0.7236,83,1.04103
ENSG00000162642,C1orf52,21,-1.6870,70,0.18457,71,0.16041
ENSG00000153904,DDAH1,132,-1.0527,260,-0.0426,301,0.30531
ENSG00000117174,ZNHIT6,31,0.08546,29,0.06597,28,-0.1032
ENSG00000122417,ODF2L,33,-0.3337,52,1.05898,23,-1.1104
ENSG00000097033,SH3GLB1,53,0.29387,39,-0.3739,51,0.29634
ENSG00000183291,SELENOF,170,0.03680,190,0.52657,122,-0.6144
ENSG00000153936,HS2ST1,16,-1.7079,59,0.47428,49,-0.1375
ENSG00000143013,LMO4,173,0.24648,154,0.15006,130,-0.2619
ENSG00000065243,PKN2,9,-1.4228,27,0.38356,24,-0.0807
ENSG00000137947,GTF2B,26,-0.2998,37,0.53574,25,-0.4992
ENSG00000137944,KYAT3,21,-0.2311,27,0.40794,20,-0.3763
ENSG00000213516,RBMXL1,11,-0.6625,16,-0.2247,21,0.41884
ENSG00000197147,LRRC8B,9,-1.4346,18,-0.9414,41,1.26522
ENSG00000171488,LRRC8C,15,-0.0288,15,-0.0980,16,0.11607
ENSG00000171492,LRRC8D,10,-1.7954,35,0.19563,36,0.16117
ENSG00000162664,ZNF326,26,-0.1957,30,0.03441,30,0.02595
ENSG00000233593,LINC02609,59,1.50374,25,0.23198,12,-1.2548
ENSG00000122482,ZNF644,16,-0.9323,31,0.14590,31,0.08683
ENSG00000189195,BTBD8,34,-0.8042,51,-0.3948,76,0.62172
ENSG00000122484,RPAP2,9,-1.0206,20,0.19840,19,0.04810
ENSG00000067208,EVI5,10,-1.9899,44,0.33686,40,0.03579
ENSG00000122406,RPL5,361,-0.3351,471,0.18124,429,-0.0923
ENSG00000154511,DIPK1A,28,-0.4545,37,-0.0735,42,0.21291
ENSG00000143033,MTF2,10,-1.1602,22,0.05872,24,0.21805
ENSG00000117500,TMED5,101,0.90948,56,-0.0974,50,-0.3105
ENSG00000117505,DR1,35,-0.5267,54,0.36912,44,-0.2448
ENSG00000137942,FNBP1L,22,-0.9583,49,0.58690,35,-0.3798
ENSG00000067334,DNTTIP2,23,-0.8444,42,0.09954,43,0.11837
ENSG00000023909,GCLM,49,0.29288,44,0.25977,33,-0.4097
ENSG00000117528,ABCD3,48,-0.2231,58,0.21548,51,-0.1636
ENSG00000117525,F3,17,-2.0261,70,0.24552,70,0.13314
ENSG00000117519,CNN3,183,0.22511,130,-0.5995,202,0.55632
ENSG00000172339,ALG14,22,0.18557,19,-0.1434,21,0.08985
ENSG00000152078,TLCD4,3,-2.7197,23,0.17920,24,0.25201
ENSG00000122481,RWDD3,13,-0.2446,19,0.77801,10,-0.8025
ENSG00000117569,PTBP2,33,-1.4111,102,0.75080,67,-0.4722
ENSG00000162627,SNX7,25,-0.3681,42,1.09865,18,-1.1458
ENSG00000117598,PLPPR5,1,-4.0874,33,0.64521,26,-0.1664
ENSG00000117600,PLPPR4,99,-0.2926,108,-0.3328,146,0.44199
ENSG00000162688,AGL,19,-0.8875,34,0.00152,38,0.22953
ENSG00000117620,SLC35A3,19,-0.0752,22,0.28758,17,-0.2936
ENSG00000156875,MFSD14A,95,0.64115,74,0.54831,39,-0.9643
ENSG00000137992,DBT,9,-1.8201,34,0.48855,28,-0.1391
ENSG00000137996,RTCA,111,1.14854,55,-0.0051,41,-0.5865
ENSG00000181656,GPR88,3,-3.9653,9,-3.4244,132,3.85891
ENSG00000162694,EXTL2,76,0.94371,45,0.23133,29,-0.7476
ENSG00000117543,DPH5,20,-0.0688,25,0.69395,14,-0.7715
ENSG00000170989,S1PR1,18,-1.7256,64,0.42725,55,-0.0863
ENSG00000118733,OLFM3,0,-8.1927,55,1.35252,27,-0.8405
ENSG00000060718,COL11A1,7,-1.5558,30,1.76211,9,-1.5720
ENSG00000185946,RNPC3,20,0.09526,15,-0.5964,24,0.59754
ENSG00000198890,PRMT6,46,0.21316,50,0.84608,23,-1.1010
ENSG00000162631,NTNG1,3,-2.2933,23,1.51951,9,-1.1754
ENSG00000162636,FAM102B,30,-0.2633,41,0.59678,26,-0.5820
ENSG00000162639,HENMT1,32,-0.3072,46,0.73844,27,-0.7323
ENSG00000134186,PRPF38B,11,-1.7248,39,0.24138,38,0.10617
ENSG00000116266,STXBP3,27,-0.9277,54,0.27208,49,-0.0474
ENSG00000121957,GPSM2,15,-1.0447,26,-0.4081,39,0.67787
ENSG00000121940,CLCC1,24,-0.2739,35,0.76783,20,-0.7793
ENSG00000085433,WDR47,48,-1.1519,123,0.74269,80,-0.5100
ENSG00000197780,TAF13,104,-0.1871,127,0.28346,104,-0.2507
ENSG00000215717,TMEM167B,54,-0.2393,67,0.18274,60,-0.1225
ENSG00000116299,KIAA1324,61,0.34534,59,0.74450,28,-1.0421
ENSG00000031698,SARS,198,-0.0631,229,0.39136,168,-0.4165
ENSG00000143126,CELSR2,34,-1.3724,88,0.11848,92,0.18824
ENSG00000134243,SORT1,62,-0.7671,73,-0.9628,164,1.18074
ENSG00000143106,PSMA5,105,0.37866,86,0.15511,71,-0.3263
ENSG00000181754,AMIGO1,67,0.57564,50,0.27298,35,-0.5680
ENSG00000065135,GNAI3,16,-0.8913,27,-0.2116,35,0.45093
ENSG00000116337,AMPD2,60,-0.8583,104,-0.0233,118,0.24978
ENSG00000168765,GSTM4,16,-1.1132,37,0.29040,34,-0.0322
ENSG00000134201,GSTM5,14,-1.4241,34,-0.2004,45,0.52254
ENSG00000134202,GSTM3,167,-0.0886,193,0.32688,150,-0.3334
ENSG00000168710,AHCYL1,210,-0.8187,341,-0.1584,423,0.38230
ENSG00000143093,STRIP1,15,-1.3445,51,1.55347,17,-1.3799
ENSG00000197106,SLC6A17,55,-0.8543,123,1.04932,60,-0.9227
ENSG00000116396,KCNC4,119,0.67856,90,0.52237,48,-0.9543
ENSG00000134248,LAMTOR5,183,0.00435,197,0.27668,157,-0.3103
ENSG00000177301,KCNA2,22,-1.7449,72,0.03350,83,0.32199
ENSG00000259834,AL365361.1,31,-0.3485,49,0.88664,25,-0.8938
ENSG00000121931,LRIF1,15,-0.3735,24,0.89355,12,-0.8929
ENSG00000156171,DRAM2,28,0.51562,21,0.14123,17,-0.3764
ENSG00000134255,CEPT1,18,-0.6937,32,0.36508,26,-0.1982
ENSG00000116455,WDR77,52,0.87763,33,0.32591,20,-0.8270
ENSG00000116459,ATP5PB,281,0.39658,220,0.01267,202,-0.1702
ENSG00000116473,RAP1A,22,-1.4720,47,-0.6828,90,1.01396
ENSG00000171385,KCND3,138,1.18474,64,-0.1555,55,-0.4216
ENSG00000116489,CAPZA1,92,-0.2991,129,0.56387,86,-0.5317
ENSG00000155363,MOV10,19,0.37774,19,0.95611,7,-1.3555
ENSG00000155366,RHOC,110,0.38504,81,-0.2041,89,0.07695
ENSG00000155380,SLC16A1,16,-0.2723,17,-0.2564,22,0.35705
ENSG00000198799,LRIG2,10,-0.8766,22,0.76062,14,-0.5896
ENSG00000081026,MAGI3,22,-0.4145,35,0.75926,20,-0.7195
ENSG00000116793,PHTF1,33,0.17999,36,0.82699,17,-1.0576
ENSG00000081019,RSBN1,10,-1.6859,41,1.12765,20,-0.8353
ENSG00000134262,AP4B1,17,-0.6264,28,0.35859,23,-0.2075
ENSG00000163349,HIPK1,30,-1.1736,71,0.28833,65,-0.0197
ENSG00000134207,SYT6,0,-7.0250,21,0.53276,18,-0.0227
ENSG00000197323,TRIM33,33,-0.3851,41,-0.1334,48,0.25827
ENSG00000116752,BCAS2,137,0.15748,138,0.40945,96,-0.5266
ENSG00000213281,NRAS,23,-0.6325,41,0.52343,29,-0.3871
ENSG00000009307,CSDE1,206,-0.7366,364,0.34508,307,-0.1665
ENSG00000052723,SIKE1,10,-1.0843,24,0.74018,16,-0.5208
ENSG00000163393,SLC22A15,49,1.09891,26,0.20428,16,-0.8282
ENSG00000163399,ATP1A1,114,-1.3776,289,0.08415,312,0.22448
ENSG00000134247,PTGFRN,4,-1.7405,16,0.35549,14,-0.0100
ENSG00000198162,MAN1A2,33,-2.9237,193,-0.6035,358,1.04977
ENSG00000065183,WDR3,21,-0.2643,30,0.68516,18,-0.6849
ENSG00000092621,PHGDH,47,-0.8275,68,-0.5604,113,0.79345
ENSG00000134250,NOTCH2,1,-4.7226,23,-0.4096,38,0.90444
ENSG00000265808,SEC22B,115,0.67522,70,-0.2231,74,-0.0354
ENSG00000226067,LINC00623,16,-1.3916,46,0.62126,33,-0.3367
ENSG00000171943,SRGAP2C,9,-1.6818,27,-0.0636,33,0.41424
ENSG00000232527,LINC02802,61,1.65301,24,0.24408,10,-1.4590
ENSG00000265491,RNF115,31,-0.4789,54,0.93101,27,-0.9001
ENSG00000186141,POLR3C,26,0.59463,14,-0.7619,23,0.57605
ENSG00000131788,PIAS3,16,-0.9468,40,1.31009,16,-1.2012
ENSG00000198483,ANKRD35,10,-1.5035,29,0.01359,33,0.31398
ENSG00000131779,PEX11B,41,-0.4562,61,0.35505,49,-0.2486
ENSG00000265241,RBM8A,85,-0.4032,121,0.35672,97,-0.2655
ENSG00000271601,LIX1L,22,-0.3818,26,-0.2711,34,0.40127
ENSG00000272031,ANKRD34A,63,1.12696,25,-0.6837,35,0.22383
ENSG00000121851,POLR3GL,16,-0.5861,26,0.26744,23,-0.1186
ENSG00000265972,TXNIP,12,-1.2030,16,-1.3827,51,1.66157
ENSG00000131791,PRKAB2,14,-0.1881,16,-0.0041,17,0.06531
ENSG00000116128,BCL9,3,-2.0922,17,0.64591,13,-0.2739
ENSG00000178104,PDE4DIP,128,-0.2291,163,0.33554,129,-0.2954
ENSG00000178096,BOLA1,15,-0.2435,17,-0.1201,20,0.20570
ENSG00000159164,SV2A,169,-1.0666,420,0.89930,239,-0.7002
ENSG00000143368,SF3B4,5,-2.1203,24,0.60730,18,-0.2311
ENSG00000264522,OTUD7B,1,-3.6479,12,-0.6936,25,1.16649
ENSG00000136631,VPS45,28,-0.9587,58,0.46014,46,-0.2424
ENSG00000023902,PLEKHO1,1,-4.1533,27,-0.0457,34,0.53021
ENSG00000143401,ANP32E,68,-0.3260,84,0.00946,87,0.09077
ENSG00000117362,APH1A,33,-0.5556,45,-0.1513,54,0.31886
ENSG00000266472,MRPS21,216,0.14048,209,0.20389,173,-0.2799
ENSG00000117360,PRPF3,25,0.87544,15,0.18947,10,-0.6456
ENSG00000163125,RPRD2,23,-1.0143,53,0.61324,37,-0.3967
ENSG00000143374,TARS2,12,-0.7217,21,0.33632,17,-0.1605
ENSG00000143384,MCL1,26,-0.7823,47,0.37224,39,-0.1854
ENSG00000143420,ENSA,63,-1.3309,157,0.15207,161,0.14743
ENSG00000143457,GOLPH3L,34,0.05608,36,0.41008,26,-0.4846
ENSG00000143418,CERS2,43,0.11095,39,-0.1073,42,0.07800
ENSG00000143363,PRUNE1,13,-0.9067,28,0.60188,19,-0.4074
ENSG00000197622,CDC42SE1,25,-0.3924,37,0.46070,27,-0.3847
ENSG00000213190,MLLT11,412,-0.1101,531,0.73340,296,-0.8022
ENSG00000143434,SEMA6C,62,1.59934,22,-0.3102,18,-0.5565
ENSG00000163156,SCNM1,19,-0.0669,16,-0.6256,27,0.67790
ENSG00000163159,VPS72,28,-0.4798,44,0.52719,31,-0.4335
ENSG00000143398,PIP5K1A,27,0.24463,23,0.00107,22,-0.0924
ENSG00000159352,PSMD4,83,-0.6008,136,0.36997,111,-0.2264
ENSG00000143393,PI4KB,29,-1.2015,80,0.94717,45,-0.7245
ENSG00000143390,RFX5,14,-0.4172,22,0.69838,13,-0.6479
ENSG00000143416,SELENBP1,0,-7.5511,24,-0.3390,38,0.85081
ENSG00000159377,PSMB4,331,0.10993,348,0.45556,234,-0.5608
ENSG00000143442,POGZ,37,-0.5795,64,0.69509,40,-0.5943
ENSG00000143367,TUFT1,4,-1.8726,24,1.82418,7,-1.5758
ENSG00000143376,SNX27,51,-0.6179,81,0.25545,72,-0.0978
ENSG00000159409,CELF3,45,-0.4967,71,0.48231,52,-0.3783
ENSG00000178796,RIIAD1,12,-0.6095,19,0.08162,19,0.08628
ENSG00000143436,MRPL9,49,-0.2561,62,0.23381,54,-0.1736
ENSG00000159445,THEM4,30,0.06215,35,0.81362,17,-0.9795
ENSG00000197747,S100A10,276,1.80652,81,-0.4827,74,-0.5220
ENSG00000197956,S100A6,1382,1.70428,516,0.08858,261,-1.2542
ENSG00000188643,S100A16,12,-1.7000,31,-0.6440,58,1.00136
ENSG00000189171,S100A13,47,-1.9687,145,-0.5452,253,0.92880
ENSG00000160678,S100A1,21,-2.2196,71,-0.8296,153,1.23258
ENSG00000160679,CHTOP,49,-0.6636,79,0.17588,75,-0.0015
ENSG00000143553,SNAPIN,30,-0.4119,40,0.10584,39,0.01075
ENSG00000143621,ILF2,95,-0.0236,103,0.23469,86,-0.2524
ENSG00000143624,INTS3,34,-0.3235,49,0.53545,33,-0.4910
ENSG00000143614,GATAD2B,29,-0.5732,47,0.38358,37,-0.2484
ENSG00000198837,DENND4B,13,-1.4645,40,0.49080,32,-0.1874
ENSG00000143570,SLC39A1,16,-0.1930,19,0.11440,18,-0.0619
ENSG00000143543,JTB,221,0.20229,207,0.21760,167,-0.3210
ENSG00000143545,RAB13,17,-0.3354,11,-1.6779,40,1.75811
ENSG00000177954,RPS27,1018,-0.6589,1439,-0.2622,1903,0.45681
ENSG00000143549,TPM3,156,-0.3941,191,-0.1720,230,0.30116
ENSG00000143612,C1orf43,80,-0.8648,138,-0.0568,159,0.28589
ENSG00000143569,UBAP2L,53,-0.1106,59,0.13538,54,-0.1114
ENSG00000143575,HAX1,121,0.39717,98,0.15269,80,-0.3321
ENSG00000143515,ATP8B2,26,-0.0436,31,0.51690,20,-0.5701
ENSG00000160714,UBE2Q1,107,-0.2073,144,0.62674,89,-0.6370
ENSG00000160716,CHRNB2,24,-0.2638,31,0.28658,26,-0.2296
ENSG00000160710,ADAR,156,-0.8000,313,0.71359,200,-0.5559
ENSG00000143603,KCNN3,25,-1.2392,54,-0.1101,67,0.40452
ENSG00000163344,PMVK,78,-0.1926,88,-0.0014,91,0.06378
ENSG00000163346,PBXIP1,128,-0.1304,136,-0.0793,147,0.12847
ENSG00000163348,PYGO2,28,-0.4269,47,1.09722,20,-1.1205
ENSG00000160691,SHC1,28,0.74415,22,1.14432,5,-1.9859
ENSG00000160688,FLAD1,27,0.46484,21,0.02038,18,-0.2103
ENSG00000143537,ADAM15,19,-0.3220,23,-0.0010,24,0.10093
ENSG00000143590,EFNA3,1,-4.6450,34,0.20266,37,0.28976
ENSG00000179085,DPM3,91,0.34047,79,0.28674,58,-0.4638
ENSG00000163463,KRTCAP2,134,0.10791,138,0.36009,101,-0.4473
ENSG00000163462,TRIM46,21,-0.0361,21,-0.0267,22,0.04138
ENSG00000173171,MTX1,19,-0.1063,20,-0.1291,22,0.17433
ENSG00000177628,GBA,85,0.60534,63,0.27687,43,-0.5896
ENSG00000160767,FAM189B,57,1.13708,31,0.36821,16,-1.0954
ENSG00000116521,SCAMP3,107,0.77630,64,-0.1159,59,-0.2114
ENSG00000176444,CLK2,3,-2.4847,23,1.18339,12,-0.7985
ENSG00000143630,HCN3,9,-0.7273,17,0.48047,13,-0.3160
ENSG00000160752,FDPS,134,0.21645,127,0.31888,94,-0.4452
ENSG00000160753,RUSC1,78,-0.1235,94,0.39987,69,-0.4042
ENSG00000116539,ASH1L,12,-3.0703,107,0.37007,100,0.07664
ENSG00000125459,MSTO1,32,0.67158,25,0.64648,12,-1.1216
ENSG00000163374,YY1AP1,35,-0.8855,69,0.37407,58,-0.1650
ENSG00000132676,DAP3,59,-0.1201,73,0.48534,50,-0.5040
ENSG00000116580,GON4L,12,-0.6458,19,0.16569,18,0.00519
ENSG00000132718,SYT11,436,-0.3292,585,0.29941,485,-0.2239
ENSG00000143622,RIT1,9,-0.8169,18,0.46225,14,-0.2752
ENSG00000132680,KHDC4,24,0.00799,27,0.42637,19,-0.4843
ENSG00000116584,ARHGEF2,14,-0.7230,12,-1.6960,44,1.86833
ENSG00000163479,SSR2,141,1.01004,69,-0.2824,70,-0.1534
ENSG00000160803,UBQLN4,25,-0.3029,29,-0.0662,32,0.16512
ENSG00000116586,LAMTOR2,85,0.05724,85,0.16928,74,-0.2084
ENSG00000160789,LMNA,48,0.70639,26,-0.4935,34,0.24599
ENSG00000196189,SEMA4A,24,-0.8036,48,0.63246,32,-0.4649
ENSG00000160785,SLC25A44,34,-0.5933,61,0.87338,33,-0.7950
ENSG00000160783,PMF1,26,-0.0753,30,0.35581,22,-0.3712
ENSG00000160781,PAQR6,44,-1.8887,118,-0.7832,243,1.15867
ENSG00000198952,SMG5,16,-1.2252,39,0.32653,35,-0.0513
ENSG00000198715,GLMP,36,0.86141,22,0.18494,15,-0.6305
ENSG00000163468,CCT3,152,-0.0326,180,0.56931,113,-0.6367
ENSG00000125462,C1orf61,725,-0.5746,904,-0.4754,1389,0.65638
ENSG00000116604,MEF2D,49,-0.5252,64,-0.2253,82,0.38876
ENSG00000163382,NAXE,113,0.59262,76,-0.0875,73,-0.1480
ENSG00000160818,GPATCH4,23,-0.4884,34,0.23745,30,-0.1111
ENSG00000132702,HAPLN2,1,-3.2530,4,-2.5896,33,3.01682
ENSG00000132692,BCAN,90,-0.9606,149,-0.3927,222,0.64807
ENSG00000143320,CRABP2,0,-6.8869,15,-0.1978,22,0.70795
ENSG00000143303,RRNAD1,8,-1.0024,21,1.11008,10,-0.9533
ENSG00000143314,MRPL24,71,0.34214,51,-0.3606,64,0.26335
ENSG00000143321,HDGF,40,-0.4474,55,0.10865,53,0.01716
ENSG00000143294,PRCC,11,-1.7300,38,0.27741,36,0.06955
ENSG00000132694,ARHGEF11,9,-1.5880,29,0.10835,31,0.22711
ENSG00000162706,CADM3,222,0.28737,198,0.23055,155,-0.3729
ENSG00000158716,DUSP23,39,1.08175,17,-0.4663,20,0.01295
ENSG00000158710,TAGLN2,238,2.24238,59,-0.3231,33,-1.2759
ENSG00000177807,KCNJ10,16,-2.4074,71,-0.3795,112,0.79666
ENSG00000143315,PIGM,65,1.59156,21,-0.4539,21,-0.3662
ENSG00000162728,KCNJ9,83,1.67685,25,-0.5982,27,-0.2615
ENSG00000162729,IGSF8,56,-1.0334,127,0.54447,94,-0.3183
ENSG00000018625,ATP1A2,292,-1.0498,535,-0.2638,730,0.53203
ENSG00000162734,PEA15,651,-0.4709,868,-0.0541,964,0.19659
ENSG00000132716,DCAF8,42,-0.6622,71,0.36307,58,-0.2036
ENSG00000162735,PEX19,68,-0.4494,103,0.47054,76,-0.3788
ENSG00000122218,COPA,151,0.17235,151,0.42511,103,-0.5518
ENSG00000162736,NCSTN,62,0.05583,70,0.60137,42,-0.7127
ENSG00000162738,VANGL2,9,-1.1564,26,1.35209,10,-1.1930
ENSG00000215845,TSTD1,50,-0.3657,67,0.18608,61,-0.0888
ENSG00000162755,KLHDC9,30,0.08339,29,0.09551,26,-0.1354
ENSG00000143256,PFDN2,81,-0.9558,184,0.78483,113,-0.5979
ENSG00000158793,NIT1,47,0.24648,47,0.56442,27,-0.7566
ENSG00000158796,DEDD,14,-0.6095,22,0.15079,21,0.01258
ENSG00000143222,UFC1,99,-0.5287,158,0.45529,119,-0.3394
ENSG00000143224,PPOX,22,-0.2497,32,0.87589,16,-0.9188
ENSG00000158850,B4GALT3,18,-0.6723,34,0.74187,21,-0.6211
ENSG00000158864,NDUFS2,149,-0.4792,226,0.40670,176,-0.2992
ENSG00000158882,TOMM40L,6,-1.6191,17,-0.0842,22,0.42813
ENSG00000248485,PCP4L1,5,-3.8374,28,-2.1907,159,2.65507
ENSG00000143252,SDHC,117,-0.3079,137,-0.1335,159,0.23779
ENSG00000081721,DUSP12,10,-1.2331,27,0.59163,19,-0.3316
ENSG00000118217,ATF6,13,-1.4500,41,0.77957,27,-0.4967
ENSG00000198929,NOS1AP,2,-3.3667,32,1.08357,18,-0.6366
ENSG00000152332,UHMK1,171,-0.2663,247,0.82220,132,-0.8473
ENSG00000117143,UAP1,34,-0.0445,40,0.51384,26,-0.5662
ENSG00000162733,DDR2,32,0.70596,14,-1.0939,29,0.85424
ENSG00000117152,RGS4,165,1.43872,74,0.23940,37,-1.1948
ENSG00000143248,RGS5,134,1.73729,25,-1.6464,66,0.75934
ENSG00000185630,PBX1,38,-1.6133,122,0.34126,110,-0.0107
ENSG00000143171,RXRG,3,-3.5293,36,0.32226,35,0.14337
ENSG00000143198,MGST3,309,-0.1845,390,0.43404,283,-0.4219
ENSG00000143149,ALDH9A1,81,-0.0883,89,0.12645,81,-0.1090
ENSG00000143183,TMCO1,54,-0.8082,105,0.51814,78,-0.3381
ENSG00000143179,UCK2,36,1.10806,19,0.25324,11,-0.9039
ENSG00000143157,POGK,18,-0.8769,31,-0.1556,39,0.39053
ENSG00000152382,TADA1,27,-0.3806,38,0.36637,30,-0.2828
ENSG00000143195,ILDR2,5,-2.4259,38,1.24435,19,-0.8681
ENSG00000143190,POU2F1,16,-0.6258,25,0.20856,23,-0.0454
ENSG00000143162,CREG1,37,-0.4154,43,-0.3249,59,0.46536
ENSG00000197965,MPZL1,43,-0.1421,56,0.72245,32,-0.7759
ENSG00000143158,MPC2,113,-0.6053,187,0.43388,145,-0.2953
ENSG00000143164,DCAF6,38,-0.0401,33,-0.5912,52,0.63506
ENSG00000143155,TIPRL,67,0.23507,68,0.63858,37,-0.8440
ENSG00000213064,SFT2D2,9,-1.7104,32,0.20898,32,0.13795
ENSG00000143153,ATP1B1,1121,-0.0454,1323,0.52722,867,-0.5816
ENSG00000143156,NME7,42,1.02984,24,0.33674,13,-0.9579
ENSG00000117475,BLZF1,12,-0.6357,20,0.35517,16,-0.2015
ENSG00000117477,CCDC181,31,0.35604,29,0.62187,15,-0.8873
ENSG00000075945,KIFAP3,212,-0.1620,281,0.71997,160,-0.7650
ENSG00000116132,PRRX1,17,0.12931,14,-0.1779,16,0.14782
ENSG00000117523,PRRC2C,80,-0.0749,88,0.18855,77,-0.1825
ENSG00000117533,VAMP4,52,-0.4535,79,0.49872,57,-0.4092
ENSG00000010165,EEF1AKNMT,22,-0.2422,27,0.22016,23,-0.1628
ENSG00000197959,DNM3,18,-3.5896,273,1.15613,148,-0.7010
ENSG00000135845,PIGC,39,0.51068,30,0.20007,22,-0.4442
ENSG00000094975,SUCO,90,1.13933,44,-0.0301,34,-0.5474
ENSG00000117592,PRDX6,200,-0.1901,230,0.07353,223,-0.0182
ENSG00000234741,GAS5,59,-0.8654,102,-0.0974,121,0.32817
ENSG00000135870,RC3H1,14,-0.7288,25,0.23228,23,-0.0470
ENSG00000152061,RABGAP1L,60,-0.5605,93,0.27920,81,-0.1377
ENSG00000116161,CACYBP,184,-0.5981,305,0.44560,233,-0.3101
ENSG00000120333,MRPS14,33,-0.3850,46,0.24477,40,-0.1474
ENSG00000116147,TNR,15,-3.0237,129,0.30838,126,0.13698
ENSG00000143207,COP1,15,-0.7845,23,-0.2478,30,0.46772
ENSG00000152092,ASTN1,54,-1.1913,136,0.53342,104,-0.2767
ENSG00000198797,BRINP2,43,0.48282,31,-0.0238,29,-0.1680
ENSG00000075391,RASAL2,23,-0.0300,23,-0.0305,24,0.04347
ENSG00000116191,RALGPS2,18,0.20915,17,0.22968,13,-0.3379
ENSG00000116199,FAM20B,29,-1.3154,85,0.75598,55,-0.4940
ENSG00000186283,TOR3A,19,-0.3201,27,0.62891,17,-0.5997
ENSG00000143322,ABL2,29,-0.3215,34,-0.1514,40,0.26043
ENSG00000057252,SOAT1,9,-1.3713,28,0.82627,17,-0.5603
ENSG00000169905,TOR1AIP2,73,-0.2018,93,0.39254,70,-0.3687
ENSG00000143337,TOR1AIP1,31,-0.9509,63,0.32639,55,-0.1007
ENSG00000135837,CEP350,14,-1.3806,47,1.14199,23,-0.9046
ENSG00000116260,QSOX1,71,0.15780,76,0.65785,42,-0.8296
ENSG00000230124,ACBD6,14,-1.1346,31,0.12279,32,0.14720
ENSG00000143324,XPR1,30,-1.4532,102,1.19326,48,-0.9475
ENSG00000135823,STX6,19,-0.9156,33,-0.1478,41,0.38971
ENSG00000162783,IER5,5,-1.8586,20,0.23655,20,0.12580
ENSG00000198216,CACNA1E,35,-0.6267,49,-0.2772,65,0.46531
ENSG00000135821,GLUL,198,-2.2182,760,-0.3998,1204,0.80358
ENSG00000143333,RGS16,49,0.97882,32,0.70270,12,-1.4681
ENSG00000135824,RGS8,15,-0.9554,15,-1.6500,57,1.87246
ENSG00000135829,DHX9,79,-0.3617,114,0.53238,79,-0.4752
