NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
MTX2	1	MTX2	
PMPCB	1	PMPCB	
HIGD2A	1	HIGD2A	
MPC2	1	MPC2	
BDP1	1	BDP1	
C10orf105	1	C10orf105	
FUBP3	1	FUBP3	
PPP1CB	1	PPP1CB	
NALCN	1	NALCN	
UBE2N	1	UBE2N	
NECAB1	1	NECAB1	
SLC7A5	1	SLC7A5	
PTPA	1	PTPA	
CNTN1	1	CNTN1	
AVL9	1	AVL9	
MLC1	1	MLC1	
ENDOV	1	ENDOV	
NCBP2AS2	1	NCBP2AS2	
CYCS	1	CYCS	
ATL1	1	ATL1	
NDUFB4	1	NDUFB4	
SOD2	1	SOD2	
MTDH	1	MTDH	
NMRAL1	1	NMRAL1	
RPS8	1	RPS8	
CNST	1	CNST	
RPS4X	1	RPS4X	
ATP6V1B2	1	ATP6V1B2	
VDAC3	1	VDAC3	
RBBP6	1	RBBP6	
MAST2	1	MAST2	
BCL2L1	1	BCL2L1	
UVRAG	1	UVRAG	
RIPOR1	1	RIPOR1	
NDUFS4	1	NDUFS4	
AP2S1	1	AP2S1	
CPEB2	1	CPEB2	
RNPC3	1	RNPC3	
FOXRED1	1	FOXRED1	
ACSL6	1	ACSL6	
DPYSL2	1	DPYSL2	
SPTY2D1	1	SPTY2D1	
NUP88	1	NUP88	
PIGF	1	PIGF	
PNMA8B	1	PNMA8B	
SELENOP	1	SELENOP	
PISD	1	PISD	
PREX1	1	PREX1	
CUL2	1	CUL2	
ARSB	1	ARSB	
FITM2	1	FITM2	
ISOC2	1	ISOC2	
ABCA2	1	ABCA2	
RELCH	1	RELCH	
DDX21	1	DDX21	
PNMA1	1	PNMA1	
BORCS7	1	BORCS7	
LINC00472	1	LINC00472	
HIF1A	1	HIF1A	
TIMM10	1	TIMM10	
REEP5	1	REEP5	
ASPA	1	ASPA	
BNIP2	1	BNIP2	
TPP1	1	TPP1	
CACYBP	1	CACYBP	
UCHL1	1	UCHL1	
SLIT1	1	SLIT1	
MRC2	1	MRC2	
IFT57	1	IFT57	
TLK1	1	TLK1	
TSC22D2	1	TSC22D2	
UROS	1	UROS	
RPL29	1	RPL29	
HSPA8	1	HSPA8	
NSG1	1	NSG1	
TRIR	1	TRIR	
TM9SF3	1	TM9SF3	
PSMD13	1	PSMD13	
SGMS2	1	SGMS2	
HIBCH	1	HIBCH	
MAP4	1	MAP4	
TMED5	1	TMED5	
KPNB1	1	KPNB1	
ABHD12	1	ABHD12	
BRK1	1	BRK1	
BPNT2	1	IMPAD1	
UHMK1	1	UHMK1	
RGCC	1	RGCC	
PLCB1	1	PLCB1	
ECH1	1	ECH1	
KIF26B	1	KIF26B	
GUK1	1	GUK1	
ZDHHC14	1	ZDHHC14	
SERPINB9	1	SERPINB9	
DHRS7	1	DHRS7	
AFF3	1	AFF3	
SMCR8	1	SMCR8	
PPP2R5D	1	PPP2R5D	
TXLNA	1	TXLNA	
AARS1	1	AARS	
NCDN	1	NCDN	
BBS10	1	BBS10	
CAMK2D	1	CAMK2D	
CEND1	1	CEND1	
PLEKHB2	1	PLEKHB2	
MRPL14	1	MRPL14	
ZCCHC18	1	ZCCHC18	
ZNF771	1	ZNF771	
DIP2A	1	DIP2A	
RRN3	1	RRN3	
ZNHIT2	1	ZNHIT2	
UMAD1	1	UMAD1	
ADCYAP1R1	1	ADCYAP1R1	
EEF1D	1	EEF1D	
MPRIP	1	MPRIP	
SLC38A1	1	SLC38A1	
TTC17	1	TTC17	
SLC12A5	1	SLC12A5	
TMEM132D	1	TMEM132D	
EPHB2	1	EPHB2	
ARHGAP20	1	ARHGAP20	
SH3BP5	1	SH3BP5	
BCL2L2	1	BCL2L2	
THY1	1	THY1	
ARHGEF40	1	ARHGEF40	
LINC-PINT	1	LINC-PINT	
B3GAT2	1	B3GAT2	
SPATA13	1	SPATA13	
APP	1	APP	
ZFR2	1	ZFR2	
COX5A	1	COX5A	
MKRN2	1	MKRN2	
ATP13A1	1	ATP13A1	
FBXL15	1	FBXL15	
F2RL2	1	F2RL2	
SAR1A	1	SAR1A	
LY6E	1	LY6E	
TSPYL2	1	TSPYL2	
PPP5C	1	PPP5C	
EDNRB	1	EDNRB	
SLC12A2	1	SLC12A2	
RPL28	1	RPL28	
C19orf44	1	C19orf44	
TGFBR1	1	TGFBR1	
HIKESHI	1	HIKESHI	
NDUFA5	1	NDUFA5	
PTPRO	1	PTPRO	
RANBP1	1	RANBP1	
ATP6V1F	1	ATP6V1F	
SPCS1	1	SPCS1	
SF3B6	1	SF3B6	
PWWP3B	1	PWWP3B	
IRF2BP1	1	IRF2BP1	
RABAC1	1	RABAC1	
PTPMT1	1	PTPMT1	
UFM1	1	UFM1	
TRAPPC2B	1	TRAPPC2B	
PRR14L	1	PRR14L	
MDH2	1	MDH2	
GLUD1	1	GLUD1	
CASK	1	CASK	
DNAJB6	1	DNAJB6	
INPP5F	1	INPP5F	
ARHGEF26	1	ARHGEF26	
TANC1	1	TANC1	
SOAT1	1	SOAT1	
BABAM1	1	BABAM1	
SMIM10L2B	1	SMIM10L2B	
LSM11	1	LSM11	
AP2M1	1	AP2M1	
CRLS1	1	CRLS1	
TPST1	1	TPST1	
HINT1	1	HINT1	
MTHFD1	1	MTHFD1	
TMCO1	1	TMCO1	
AP3B2	1	AP3B2	
TUBA1B	1	TUBA1B	
ANKRD13D	1	ANKRD13D	
RPS13	1	RPS13	
SIX6	1	SIX6	
AUTS2	1	AUTS2	
MT1M	1	MT1M	
TMSB10	1	TMSB10	
RPL30	1	RPL30	
ADGRA1	1	ADGRA1	
DNTTIP2	1	DNTTIP2	
ALKBH7	1	ALKBH7	
RHOB	1	RHOB	
PTS	1	PTS	
JTB	1	JTB	
NPTX1	1	NPTX1	
AZIN2	1	AZIN2	
SCAMP2	1	SCAMP2	
SNCB	1	SNCB	
NT5C2	1	NT5C2	
CNDP1	1	CNDP1	
MAN2C1	1	MAN2C1	
WBP2	1	WBP2	
CRKL	1	CRKL	
TMEM132C	1	TMEM132C	
SLC48A1	1	SLC48A1	
CDH4	1	CDH4	
MAN2B2	1	MAN2B2	
PJA1	1	PJA1	
CALCOCO2	1	CALCOCO2	
TMEM14B	1	TMEM14B	
SDCBP	1	SDCBP	
GTF2A2	1	GTF2A2	
NANOS1	1	NANOS1	
FEZ1	1	FEZ1	
NCAM1	1	NCAM1	
GAS5	1	GAS5	
MAP1LC3B	1	MAP1LC3B	
BBLN	1	C9orf16	
HERPUD2	1	HERPUD2	
PKM	1	PKM	
DEF8	1	DEF8	
HNRNPF	1	HNRNPF	
AMIGO1	1	AMIGO1	
SLC25A51	1	SLC25A51	
DUSP1	1	DUSP1	
LRP12	1	LRP12	
FKBP8	1	FKBP8	
ATP5F1B	1	ATP5F1B	
MRPS24	1	MRPS24	
ATP6AP2	1	ATP6AP2	
SELENOF	1	SELENOF	
TUBB4A	1	TUBB4A	
RBM11	1	RBM11	
UBL5	1	UBL5	
OCIAD1	1	OCIAD1	
PSMA7	1	PSMA7	
CD40	1	CD40	
SPECC1	1	SPECC1	
RUNDC3A	1	RUNDC3A	
MAL	1	MAL	
RARA	1	RARA	
TXNL4A	1	TXNL4A	
FAM13C	1	FAM13C	
RNASEK	1	RNASEK	
LSM7	1	LSM7	
PREX2	1	PREX2	
BCKDK	1	BCKDK	
SGPL1	1	SGPL1	
FIP1L1	1	FIP1L1	
SORT1	1	SORT1	
ERLIN2	1	ERLIN2	
CHPF2	1	CHPF2	
OIP5-AS1	1	OIP5-AS1	
BMI1	1	BMI1	
CDH7	1	CDH7	
LRRC7	1	LRRC7	
KIF22	1	KIF22	
PPA1	1	PPA1	
LAMTOR5	1	LAMTOR5	
SCG5	1	SCG5	
ARMC9	1	ARMC9	
POLR2L	1	POLR2L	
PCBP2	1	PCBP2	
SLC25A17	1	SLC25A17	
ATG3	1	ATG3	
NTS	1	NTS	
LANCL2	1	LANCL2	
BTF3L4	1	BTF3L4	
MORC4	1	MORC4	
NPTN	1	NPTN	
GAPDH	1	GAPDH	
WLS	1	WLS	
CCNI	1	CCNI	
SYAP1	1	SYAP1	
CSK	1	CSK	
LRPAP1	1	LRPAP1	
PDZD11	1	PDZD11	
TRAPPC1	1	TRAPPC1	
CAPZA2	1	CAPZA2	
PHLPP2	1	PHLPP2	
OCRL	1	OCRL	
ARPC1A	1	ARPC1A	
CALB1	1	CALB1	
STX1B	1	STX1B	
ABCB9	1	ABCB9	
ZBTB43	1	ZBTB43	
MAP7D2	1	MAP7D2	
SRP14	1	SRP14	
INSM1	1	INSM1	
NGLY1	1	NGLY1	
ATP5F1C	1	ATP5F1C	
API5	1	API5	
USP34	1	USP34	
BCAT1	1	BCAT1	
SNCG	1	SNCG	
CBR1	1	CBR1	
NDUFB5	1	NDUFB5	
ACTG1	1	ACTG1	
LMAN2	1	LMAN2	
FRRS1L	1	FRRS1L	
LINC00667	1	LINC00667	
RNH1	1	RNH1	
ZNF43	1	ZNF43	
IARS1	1	IARS	
TMTC1	1	TMTC1	
CIAPIN1	1	CIAPIN1	
ARHGEF6	1	ARHGEF6	
MEN1	1	MEN1	
PNRC1	1	PNRC1	
SLC2A6	1	SLC2A6	
SPATA2L	1	SPATA2L	
TASP1	1	TASP1	
S1PR1	1	S1PR1	
PIM3	1	PIM3	
FAM177A1	1	FAM177A1	
GPR107	1	GPR107	
CTSL	1	CTSL	
SPAG7	1	SPAG7	
PRMT1	1	PRMT1	
TMEM161B	1	TMEM161B	
FGFR1	1	FGFR1	
CNN3	1	CNN3	
UBC	1	UBC	
LYPLA1	1	LYPLA1	
IER5	1	IER5	
PPIL3	1	PPIL3	
PFDN2	1	PFDN2	
SOX2-OT	1	SOX2-OT	
SQSTM1	1	SQSTM1	
TM9SF2	1	TM9SF2	
MXRA7	1	MXRA7	
ENO2	1	ENO2	
CHST2	1	CHST2	
PFN2	1	PFN2	
ELOF1	1	ELOF1	
LCMT1	1	LCMT1	
RPS18	1	RPS18	
CAPZA1	1	CAPZA1	
TMEFF2	1	TMEFF2	
GMDS	1	GMDS	
NREP	1	NREP	
HNMT	1	HNMT	
PLCD3	1	PLCD3	
EIF2A	1	EIF2A	
C1QTNF4	1	C1QTNF4	
MAPKAP1	1	MAPKAP1	
CIC	1	CIC	
WDR47	1	WDR47	
ATP5PD	1	ATP5PD	
CD63	1	CD63	
NOSIP	1	NOSIP	
PCGF3	1	PCGF3	
DCTD	1	DCTD	
STX12	1	STX12	
TAP2	1	TAP2	
HTRA1	1	HTRA1	
UGP2	1	UGP2	
GREB1L	1	GREB1L	
MINDY3	1	MINDY3	
AFF1	1	AFF1	
PGRMC1	1	PGRMC1	
TUBE1	1	TUBE1	
SLC25A3	1	SLC25A3	
SRM	1	SRM	
PMP22	1	PMP22	
RTN1	1	RTN1	
CSNK2B	1	CSNK2B	
ARHGEF3	1	ARHGEF3	
SH3GLB1	1	SH3GLB1	
ZMIZ1	1	ZMIZ1	
RUVBL2	1	RUVBL2	
ARL4C	1	ARL4C	
P4HB	1	P4HB	
MARK3	1	MARK3	
TWSG1	1	TWSG1	
PRPF38A	1	PRPF38A	
CHPF	1	CHPF	
NNAT	1	NNAT	
TMED2	1	TMED2	
MED16	1	MED16	
DCAF6	1	DCAF6	
MRPL18	1	MRPL18	
EEF1A2	1	EEF1A2	
MICU1	1	MICU1	
PIK3R3	1	PIK3R3	
SYN1	1	SYN1	
UPP1	1	UPP1	
TLE4	1	TLE4	
COX7B	1	COX7B	
CCNDBP1	1	CCNDBP1	
ATP6V1G2	1	ATP6V1G2	
PTGR2	1	PTGR2	
FAN1	1	FAN1	
SLC25A4	1	SLC25A4	
SBDS	1	SBDS	
NDUFB11	1	NDUFB11	
FIBP	1	FIBP	
MAD1L1	1	MAD1L1	
CCDC74B	1	CCDC74B	
TUSC2	1	TUSC2	
GUF1	1	GUF1	
CHL1-AS2	1	CHL1-AS2	
AMZ2	1	AMZ2	
SILC1	1	SILC1	
SCAMP5	1	SCAMP5	
RHOF	1	RHOF	
ATRAID	1	ATRAID	
LYNX1	1	LYNX1	
PTPRN	1	PTPRN	
SELENOS	1	SELENOS	
KCNAB2	1	KCNAB2	
TMEM59	1	TMEM59	
ASIC2	1	ASIC2	
GOT1	1	GOT1	
PCBD1	1	PCBD1	
CARS1	1	CARS	
TIMP3	1	TIMP3	
GEMIN2	1	GEMIN2	
LRRC8D	1	LRRC8D	
HACD3	1	HACD3	
COA4	1	COA4	
PABPC4	1	PABPC4	
FNBP4	1	FNBP4	
ACTL6B	1	ACTL6B	
SMDT1	1	SMDT1	
MTUS1	1	MTUS1	
CLNS1A	1	CLNS1A	
NTAQ1	1	WDYHV1	
RTRAF	1	RTRAF	
COCH	1	COCH	
SEC61A1	1	SEC61A1	
PRPF18	1	PRPF18	
DNER	1	DNER	
SAMD8	1	SAMD8	
ANAPC7	1	ANAPC7	
PODXL2	1	PODXL2	
HM13	1	HM13	
SYNGR3	1	SYNGR3	
PTGER4	1	PTGER4	
TMEM176B	1	TMEM176B	
ACAD8	1	ACAD8	
BOLA3	1	BOLA3	
SUSD4	1	SUSD4	
TJP1	1	TJP1	
RCBTB1	1	RCBTB1	
MMD	1	MMD	
COQ7	1	COQ7	
ARHGAP36	1	ARHGAP36	
CUTA	1	CUTA	
JDP2	1	JDP2	
UQCRH	1	UQCRH	
SLC8A2	1	SLC8A2	
IGSF8	1	IGSF8	
LRATD1	1	LRATD1	
CD200	1	CD200	
YARS1	1	YARS	
ADD3	1	ADD3	
PLEKHH1	1	PLEKHH1	
BFAR	1	BFAR	
GPR12	1	GPR12	
PLPP3	1	PLPP3	
PAK2	1	PAK2	
SPARCL1	1	SPARCL1	
IL6ST	1	IL6ST	
KLF12	1	KLF12	
HTATIP2	1	HTATIP2	
ALDOC	1	ALDOC	
C1orf198	1	C1orf198	
VAMP2	1	VAMP2	
TCEAL7	1	TCEAL7	
RND2	1	RND2	
MRPL10	1	MRPL10	
PIP4K2A	1	PIP4K2A	
RPH3A	1	RPH3A	
CD99L2	1	CD99L2	
STXBP1	1	STXBP1	
PCYT1B	1	PCYT1B	
DDX19A	1	DDX19A	
EIF1AX	1	EIF1AX	
EXT2	1	EXT2	
TMEM251	1	TMEM251	
MYADM	1	MYADM	
FUBP1	1	FUBP1	
KCND3	1	KCND3	
TP53BP2	1	TP53BP2	
PSMD11	1	PSMD11	
GNAS	1	GNAS	
PRDX2	1	PRDX2	
RTN3	1	RTN3	
RBM23	1	RBM23	
RAB5IF	1	RAB5IF	
ADCY2	1	ADCY2	
EGFR	1	EGFR	
GLI4	1	GLI4	
TSPAN7	1	TSPAN7	
C12orf76	1	C12orf76	
SH3BGRL3	1	SH3BGRL3	
SLC25A32	1	SLC25A32	
CHGA	1	CHGA	
PDE4B	1	PDE4B	
TCTA	1	TCTA	
FABP7	1	FABP7	
ALDH2	1	ALDH2	
HLA-DPB1	1	HLA-DPB1	
PPARA	1	PPARA	
RIDA	1	RIDA	
SEC31A	1	SEC31A	
RIC1	1	RIC1	
ACSF3	1	ACSF3	
PHF24	1	PHF24	
NUTM2A-AS1	1	NUTM2A-AS1	
RIMS3	1	RIMS3	
TTC7B	1	TTC7B	
TRA2B	1	TRA2B	
RIPPLY2	1	RIPPLY2	
NANS	1	NANS	
FRMD5	1	FRMD5	
CDK18	1	CDK18	
TMEM165	1	TMEM165	
MRPL48	1	MRPL48	
LPCAT1	1	LPCAT1	
FGF13	1	FGF13	
THUMPD1	1	THUMPD1	
RBAK	1	RBAK	
ASRGL1	1	ASRGL1	
SV2A	1	SV2A	
ZNF649	1	ZNF649	
PDE4D	1	PDE4D	
PRDX3	1	PRDX3	
SLC66A1	1	SLC66A1	
KLF7	1	KLF7	
MT1E	1	MT1E	
MRPL57	1	MRPL57	
UBE2H	1	UBE2H	
NDUFB9	1	NDUFB9	
ATP1B2	1	ATP1B2	
CHAC1	1	CHAC1	
NDUFA12	1	NDUFA12	
PPIL1	1	PPIL1	
MFSD4A	1	MFSD4A	
RPLP1	1	RPLP1	
OSTC	1	OSTC	
MYL6	1	MYL6	
ELOVL6	1	ELOVL6	
BLOC1S2	1	BLOC1S2	
MRPL17	1	MRPL17	
ACYP2	1	ACYP2	
DUSP16	1	DUSP16	
TMEM14A	1	TMEM14A	
RNF175	1	RNF175	
TMEM9	1	TMEM9	
TFDP2	1	TFDP2	
ENOPH1	1	ENOPH1	
DIRAS3	1	DIRAS3	
KAZN	1	KAZN	
NAPRT	1	NAPRT	
SLC35F5	1	SLC35F5	
OGFRL1	1	OGFRL1	
MAP3K13	1	MAP3K13	
USP37	1	USP37	
DAP3	1	DAP3	
DLX1	1	DLX1	
ZMYND8	1	ZMYND8	
CMTR1	1	CMTR1	
SALL3	1	SALL3	
CITED4	1	CITED4	
PIR	1	PIR	
RASA3	1	RASA3	
NLGN4X	1	NLGN4X	
TUBGCP2	1	TUBGCP2	
ABCD3	1	ABCD3	
SAT1	1	SAT1	
GAL3ST1	1	GAL3ST1	
METTL26	1	METTL26	
NHP2	1	NHP2	
PITHD1	1	PITHD1	
LLPH	1	LLPH	
EFR3A	1	EFR3A	
TXN	1	TXN	
GREB1	1	GREB1	
GOLGA7	1	GOLGA7	
SDC2	1	SDC2	
TMEM64	1	TMEM64	
PLK2	1	PLK2	
COX6A1	1	COX6A1	
ATP6V1A	1	ATP6V1A	
CEBPB	1	CEBPB	
HMGA1	1	HMGA1	
SREBF1	1	SREBF1	
CEP131	1	CEP131	
REPS2	1	REPS2	
LRRC8A	1	LRRC8A	
MAP1LC3A	1	MAP1LC3A	
ARHGAP21	1	ARHGAP21	
GPR146	1	GPR146	
MAL2	1	MAL2	
KCTD16	1	KCTD16	
PKD1	1	PKD1	
LDOC1	1	LDOC1	
DOCK10	1	DOCK10	
INPP1	1	INPP1	
DAD1	1	DAD1	
NGB	1	NGB	
CIBAR1	1	FAM92A	
COX5B	1	COX5B	
ZFPM2	1	ZFPM2	
NRSN2	1	NRSN2	
RAB1A	1	RAB1A	
NRXN3	1	NRXN3	
RRM2B	1	RRM2B	
BTG3	1	BTG3	
PLPP1	1	PLPP1	
RAF1	1	RAF1	
CPTP	1	CPTP	
TMEM147	1	TMEM147	
LGALS3BP	1	LGALS3BP	
RNASE1	1	RNASE1	
PRTFDC1	1	PRTFDC1	
OLFM1	1	OLFM1	
TCF12	1	TCF12	
RPN1	1	RPN1	
TIMM22	1	TIMM22	
TRIM14	1	TRIM14	
ARPC3	1	ARPC3	
SSR1	1	SSR1	
SRP9	1	SRP9	
CNDP2	1	CNDP2	
BDH2	1	BDH2	
UNC119	1	UNC119	
KDELR2	1	KDELR2	
PACSIN1	1	PACSIN1	
SLC25A39	1	SLC25A39	
MRPL9	1	MRPL9	
ZCCHC7	1	ZCCHC7	
SRSF9	1	SRSF9	
ZNF521	1	ZNF521	
CCDC93	1	CCDC93	
GRIN1	1	GRIN1	
STAMBPL1	1	STAMBPL1	
SHISAL1	1	SHISAL1	
H3-3B	1	H3F3B	
COLGALT1	1	COLGALT1	
JKAMP	1	JKAMP	
C9orf50	1	C9orf50	
PIP5K1B	1	PIP5K1B	
SYP	1	SYP	
APOO	1	APOO	
SLC2A13	1	SLC2A13	
SLC7A3	1	SLC7A3	
RPGR	1	RPGR	
MINDY1	1	MINDY1	
CNTNAP4	1	CNTNAP4	
NEFM	1	NEFM	
BEST1	1	BEST1	
GADD45A	1	GADD45A	
NDUFS7	1	NDUFS7	
COA1	1	COA1	
ISCA1	1	ISCA1	
CNR1	1	CNR1	
CERS4	1	CERS4	
ARMT1	1	ARMT1	
RPL10	1	RPL10	
ALDH7A1	1	ALDH7A1	
SLC43A2	1	SLC43A2	
EIF3M	1	EIF3M	
PCDH10	1	PCDH10	
INTS3	1	INTS3	
NIPA2	1	NIPA2	
HPRT1	1	HPRT1	
HSD17B4	1	HSD17B4	
KCNJ8	1	KCNJ8	
MRPL35	1	MRPL35	
CPLX2	1	CPLX2	
CLIC1	1	CLIC1	
NOLC1	1	NOLC1	
CTSC	1	CTSC	
RCAN2	1	RCAN2	
PHYHIPL	1	PHYHIPL	
C10orf82	1	C10orf82	
MDH1	1	MDH1	
EXOC8	1	EXOC8	
PSME1	1	PSME1	
ADAMTS4	1	ADAMTS4	
AKAP1	1	AKAP1	
NXF1	1	NXF1	
RBM3	1	RBM3	
PRPH2	1	PRPH2	
REV3L	1	REV3L	
WDR1	1	WDR1	
SFT2D1	1	SFT2D1	
S100A16	1	S100A16	
MIR4435-2HG	1	MIR4435-2HG	
NOP56	1	NOP56	
RBM26	1	RBM26	
BLOC1S5	1	BLOC1S5	
FABP5	1	FABP5	
RPA3	1	RPA3	
LARP6	1	LARP6	
FOXJ3	1	FOXJ3	
NAA20	1	NAA20	
IL17D	1	IL17D	
ARL5A	1	ARL5A	
TNFRSF21	1	TNFRSF21	
FRAS1	1	FRAS1	
CC2D1B	1	CC2D1B	
CTXND1	1	CTXND1	
XAB2	1	XAB2	
TPGS2	1	TPGS2	
LYRM1	1	LYRM1	
MDP1	1	MDP1	
PPP1R14A	1	PPP1R14A	
PRXL2B	1	PRXL2B	
HIGD1A	1	HIGD1A	
FGFR2	1	FGFR2	
DCDC2	1	DCDC2	
NEO1	1	NEO1	
IER3IP1	1	IER3IP1	
CS	1	CS	
NUCB1	1	NUCB1	
TMEM255A	1	TMEM255A	
ATXN2L	1	ATXN2L	
EML2	1	EML2	
POLR2M	1	POLR2M	
EMC7	1	EMC7	
SPOCK1	1	SPOCK1	
PAICS	1	PAICS	
ATXN2	1	ATXN2	
FRMD4B	1	FRMD4B	
EHBP1	1	EHBP1	
SEZ6	1	SEZ6	
TRAPPC14	1	MAP11	
CLYBL	1	CLYBL	
ELL2	1	ELL2	
YBX1	1	YBX1	
ELOVL5	1	ELOVL5	
MAPKAPK2	1	MAPKAPK2	
AP1M1	1	AP1M1	
ALDOA	1	ALDOA	
SH3GLB2	1	SH3GLB2	
COMMD5	1	COMMD5	
COX8A	1	COX8A	
BCL6	1	BCL6	
PENK	1	PENK	
ITM2B	1	ITM2B	
CENPV	1	CENPV	
ATP5MC3	1	ATP5MC3	
CCNL1	1	CCNL1	
SNAP25	1	SNAP25	
GEMIN8	1	GEMIN8	
DAP	1	DAP	
ENPP2	1	ENPP2	
HSD17B12	1	HSD17B12	
FRS3	1	FRS3	
UNC50	1	UNC50	
DCTN6	1	DCTN6	
GRK3	1	GRK3	
ZNF365	1	ZNF365	
PMF1	1	PMF1	
STARD10	1	STARD10	
LITAF	1	LITAF	
GABRA1	1	GABRA1	
SSR3	1	SSR3	
BACH1	1	BACH1	
CBL	1	CBL	
GPR155	1	GPR155	
MINK1	1	MINK1	
ELP5	1	ELP5	
CHCHD7	1	CHCHD7	
TMEM50A	1	TMEM50A	
RPS6KL1	1	RPS6KL1	
SELENBP1	1	SELENBP1	
LMNA	1	LMNA	
TMEFF1	1	TMEFF1	
CCDC153	1	CCDC153	
PTPN20	1	PTPN20	
TIMM50	1	TIMM50	
TMEM50B	1	TMEM50B	
SOX10	1	SOX10	
SPATS2	1	SPATS2	
SLC2A3	1	SLC2A3	
NUS1	1	NUS1	
VWA1	1	VWA1	
VDAC1	1	VDAC1	
AP3S1	1	AP3S1	
SMOX	1	SMOX	
DNAJC25	1	DNAJC25	
C2CD5	1	C2CD5	
TEX30	1	TEX30	
MRS2	1	MRS2	
SLC15A2	1	SLC15A2	
GDF10	1	GDF10	
PROS1	1	PROS1	
NRP1	1	NRP1	
CPEB4	1	CPEB4	
TNXB	1	TNXB	
SCG2	1	SCG2	
FRAT1	1	FRAT1	
SPATA2	1	SPATA2	
TMEM70	1	TMEM70	
TOMM5	1	TOMM5	
NECAB2	1	NECAB2	
NT5DC3	1	NT5DC3	
LAMP2	1	LAMP2	
PIGC	1	PIGC	
PPP1R3E	1	PPP1R3E	
RECQL	1	RECQL	
WARS1	1	WARS	
TPRA1	1	TPRA1	
CREG2	1	CREG2	
CCND2	1	CCND2	
PTK2B	1	PTK2B	
EXOSC5	1	EXOSC5	
TEX2	1	TEX2	
MRPL1	1	MRPL1	
NUP214	1	NUP214	
SCPEP1	1	SCPEP1	
DNAJA4	1	DNAJA4	
ELK4	1	ELK4	
FAM168A	1	FAM168A	
TFRC	1	TFRC	
LRFN5	1	LRFN5	
MPC1	1	MPC1	
EMP2	1	EMP2	
TTC39B	1	TTC39B	
TMEM18	1	TMEM18	
EBPL	1	EBPL	
CCDC85A	1	CCDC85A	
ABCE1	1	ABCE1	
GOLGA8A	1	GOLGA8A	
SIKE1	1	SIKE1	
HS6ST3	1	HS6ST3	
ANXA2	1	ANXA2	
BPHL	1	BPHL	
CD320	1	CD320	
SNHG8	1	SNHG8	
ABCA1	1	ABCA1	
TMEM164	1	TMEM164	
UPF3B	1	UPF3B	
PANK4	1	PANK4	
EIF3H	1	EIF3H	
ITGB1BP1	1	ITGB1BP1	
INA	1	INA	
C9orf78	1	C9orf78	
SELENOI	1	SELENOI	
GSE1	1	GSE1	
JUNB	1	JUNB	
CNTN2	1	CNTN2	
CNPPD1	1	CNPPD1	
PAIP2	1	PAIP2	
NEBL-AS1	1	NEBL-AS1	
AFAP1	1	AFAP1	
PYURF	1	PYURF	
LSG1	1	LSG1	
TAP1	1	TAP1	
KLHL35	1	KLHL35	
MIDEAS	1	ELMSAN1	
RPL23A	1	RPL23A	
SLC29A1	1	SLC29A1	
STK40	1	STK40	
STK32A	1	STK32A	
SNRNP25	1	SNRNP25	
CERCAM	1	CERCAM	
WDSUB1	1	WDSUB1	
PNPT1	1	PNPT1	
NPRL3	1	NPRL3	
GAD2	1	GAD2	
C16orf91	1	C16orf91	
SLC25A5	1	SLC25A5	
RGS2	1	RGS2	
NAPG	1	NAPG	
PSPH	1	PSPH	
SMIM17	1	SMIM17	
NFKBIA	1	NFKBIA	
ANXA5	1	ANXA5	
ATP1A3	1	ATP1A3	
SMURF2	1	SMURF2	
TMEM14C	1	TMEM14C	
ZNF880	1	ZNF880	
IQSEC3	1	IQSEC3	
LZTS3	1	LZTS3	
NDUFA4	1	NDUFA4	
CRIM1	1	CRIM1	
SLC29A3	1	SLC29A3	
LEPROT	1	LEPROT	
CHRM2	1	CHRM2	
CDO1	1	CDO1	
PTGR1	1	PTGR1	
PLXNA4	1	PLXNA4	
PCOLCE2	1	PCOLCE2	
TRIM3	1	TRIM3	
NAA25	1	NAA25	
SNHG3	1	SNHG3	
HS6ST1	1	HS6ST1	
CREG1	1	CREG1	
TNFRSF6B	1	TNFRSF6B	
AP1S2	1	AP1S2	
STK17A	1	STK17A	
TMEM144	1	TMEM144	
MOG	1	MOG	
ZMPSTE24	1	ZMPSTE24	
SRGN	1	SRGN	
COMMD8	1	COMMD8	
TDRD9	1	TDRD9	
SRPX	1	SRPX	
CEP41	1	CEP41	
REEP3	1	REEP3	
RTKN	1	RTKN	
NPR2	1	NPR2	
C2orf88	1	C2orf88	
MARCKSL1	1	MARCKSL1	
OPALIN	1	OPALIN	
NAP1L3	1	NAP1L3	
SRGAP1	1	SRGAP1	
CMC1	1	CMC1	
HEATR5A	1	HEATR5A	
THEM4	1	THEM4	
TGFBR2	1	TGFBR2	
BAMBI	1	BAMBI	
LPAR1	1	LPAR1	
FLII	1	FLII	
CD74	1	CD74	
ISYNA1	1	ISYNA1	
LDLR	1	LDLR	
ZNF226	1	ZNF226	
PLXDC1	1	PLXDC1	
NR1D1	1	NR1D1	
NDUFB3	1	NDUFB3	
CLIC4	1	CLIC4	
GLTP	1	GLTP	
SV2B	1	SV2B	
LGI2	1	LGI2	
CHPT1	1	CHPT1	
YBEY	1	YBEY	
HAPLN2	1	HAPLN2	
MISP3	1	MISP3	
MT2A	1	MT2A	
LGI4	1	LGI4	
SIAH2	1	SIAH2	
HNRNPUL1	1	HNRNPUL1	
