Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000126088,UROD,143,0.63096,93,-0.1382,120,0.34762,82,-0.3002
ENSG00000117450,PRDX1,601,0.15096,607,0.39860,194,-1.5740,502,-0.1573
ENSG00000117448,AKR1A1,49,-0.1586,56,0.08704,60,0.15451,51,-0.1187
ENSG00000132780,NASP,27,-0.5549,47,0.65927,31,-0.3912,30,-0.5226
ENSG00000159592,GPBP1L1,22,-1.0774,53,0.56927,42,-0.1372,38,-0.3499
ENSG00000159596,TMEM69,17,-0.2609,24,0.63851,20,0.01580,13,-0.8091
ENSG00000086015,MAST2,51,0.47455,44,0.59426,9,-2.1042,28,-0.5227
ENSG00000117461,PIK3R3,10,-1.8123,37,0.20672,28,-0.3570,41,0.29881
ENSG00000085998,POMGNT1,35,-0.8588,64,0.14119,87,0.54622,56,-0.1732
ENSG00000132128,LRRC41,47,-0.0909,59,0.62412,36,-0.4905,35,-0.6296
ENSG00000173660,UQCRH,646,0.23517,591,0.21445,515,-0.1242,462,-0.3492
ENSG00000117480,FAAH,24,-0.7219,38,-0.1099,53,0.47694,42,0.15554
ENSG00000079277,MKNK1,19,-0.0287,22,0.53732,15,-0.3837,14,-0.5747
ENSG00000123472,ATPAF1,95,-0.4077,117,-0.1765,160,0.41179,136,0.18394
ENSG00000159658,EFCAB14,43,-0.7433,69,-0.0268,61,-0.1976,82,0.33660
ENSG00000186377,CYP4X1,38,0.01530,45,0.69662,22,-0.8051,26,-0.6792
ENSG00000162368,CMPK1,170,-0.1606,209,0.37805,98,-1.0045,178,-0.1088
ENSG00000162373,BEND5,15,-0.2191,14,-0.5308,18,0.11595,24,0.66482
ENSG00000162374,ELAVL4,262,1.01696,171,0.81255,5,-4.7811,73,-1.1519
ENSG00000185104,FAF1,51,0.41094,41,0.20003,27,-0.5603,34,-0.2621
ENSG00000123091,RNF11,193,-0.9848,426,0.59084,259,-0.5393,321,-0.2502
ENSG00000085831,TTC39A,49,1.50565,23,0.53144,0,-4.4942,9,-1.2684
ENSG00000085832,EPS15,114,-0.2260,126,-0.1406,104,-0.3719,159,0.38159
ENSG00000117859,OSBPL9,46,0.30143,36,-0.1051,40,0.08160,37,-0.0311
ENSG00000078618,NRDC,109,0.40543,96,0.46789,67,-0.3609,56,-0.7336
ENSG00000169213,RAB3B,76,-0.9684,154,0.27232,1,-6.5937,187,0.53900
ENSG00000117862,TXNDC12,30,-0.4173,49,0.92853,20,-1.0465,26,-0.7336
ENSG00000134717,BTF3L4,86,-0.2267,116,0.59255,57,-0.8486,80,-0.4034
ENSG00000157077,ZFYVE9,21,-0.8777,38,0.10204,26,-0.5711,44,0.32654
ENSG00000154222,CC2D1B,21,0.54100,18,0.78855,7,-1.1051,8,-1.0925
ENSG00000134748,PRPF38A,16,-0.4157,21,0.00802,18,-0.2636,24,0.23039
ENSG00000134744,TUT4,8,-2.3019,43,0.52223,26,-0.5663,38,0.04739
ENSG00000162377,COA7,17,-0.2983,23,0.37155,15,-0.4299,18,-0.2104
ENSG00000162378,ZYG11B,107,-0.6570,193,0.65677,80,-1.1013,142,-0.2693
ENSG00000121310,ECHDC2,13,-1.0325,29,0.47870,18,-0.5451,24,-0.0963
ENSG00000116171,SCP2,145,0.11049,130,-0.1377,112,-0.2928,152,0.23368
ENSG00000162384,CZIB,44,-0.2490,52,0.03010,54,0.06799,53,0.02709
ENSG00000162385,MAGOH,51,0.30087,48,0.50715,20,-1.1246,33,-0.4721
ENSG00000157193,LRP8,60,0.47680,48,0.29101,16,-1.4983,40,-0.1982
ENSG00000058799,YIPF1,9,-1.3413,29,0.94068,17,-0.4192,16,-0.6729
ENSG00000081870,HSPB11,52,0.35934,45,0.26914,44,0.08056,30,-0.6026
ENSG00000116209,TMEM59,338,0.35895,303,0.44465,182,-0.6098,198,-0.5682
ENSG00000116221,MRPL37,73,0.63143,44,-0.3452,59,0.30408,49,0.01050
ENSG00000157216,SSBP3,87,-0.6482,137,0.11598,247,1.01529,99,-0.5332
ENSG00000243725,TTC4,18,-0.3519,24,0.22445,22,-0.0740,21,-0.1305
ENSG00000116133,DHCR24,38,-1.4333,91,-0.2585,127,0.41119,126,0.49986
ENSG00000162402,USP24,42,-0.1066,49,0.30052,35,-0.3905,41,-0.2045
ENSG00000162407,PLPP3,56,-1.3903,154,0.33864,80,-0.8612,158,0.22084
ENSG00000162409,PRKAA2,35,0.60257,26,0.22575,18,-0.4353,19,-0.4613
ENSG00000162601,MYSM1,26,0.09411,27,0.34483,28,0.19482,17,-0.6295
ENSG00000177606,JUN,95,1.32168,32,-0.8345,16,-1.4658,58,0.64846
ENSG00000172456,FGGY,14,-0.2748,14,-0.5225,18,0.10311,24,0.67652
ENSG00000134709,HOOK1,10,-0.7903,16,-0.2644,43,1.47364,15,-0.3242
ENSG00000134716,CYP2J2,6,-1.5874,19,0.11222,12,-0.6675,24,0.46013
ENSG00000162599,NFIA,13,-3.1081,103,-0.2259,78,-0.5358,170,0.91365
ENSG00000162604,TM2D1,81,0.12030,79,0.16364,90,0.27454,60,-0.4115
ENSG00000132849,PATJ,50,0.98965,24,-0.3654,10,-1.5381,32,0.33463
ENSG00000162607,USP1,18,-0.3948,23,-0.0742,18,-0.3928,28,0.36117
ENSG00000116641,DOCK7,40,-0.0010,37,-0.2607,42,0.06976,46,0.29851
ENSG00000125703,ATG4C,12,-0.8574,19,-0.3122,15,-0.4752,30,0.76030
ENSG00000142856,ITGB3BP,25,-0.0554,26,-0.0214,24,-0.1520,28,0.10740
ENSG00000203965,EFCAB7,16,-0.4318,26,0.78715,21,-0.0070,12,-0.9558
ENSG00000079739,PGM1,47,-0.3024,60,0.20452,34,-0.7947,60,0.10742
ENSG00000158966,CACHD1,22,-0.7990,31,-0.5728,62,0.81969,48,0.54506
ENSG00000162437,RAVER2,11,-0.8140,18,-0.0436,21,0.21466,20,0.21840
ENSG00000162434,JAK1,77,-0.1548,90,0.21354,59,-0.5703,85,-0.0153
ENSG00000162433,AK4,77,0.31077,59,-0.2133,54,-0.2481,71,0.22633
ENSG00000116675,DNAJC6,352,-0.2640,497,0.70880,219,-0.9845,316,-0.5087
ENSG00000213625,LEPROT,36,-0.2600,46,0.27834,31,-0.4784,41,-0.0871
ENSG00000116678,LEPR,21,0.23313,23,1.09805,11,-0.6852,7,-1.5826
ENSG00000184588,PDE4B,39,-1.0810,73,-0.2336,141,0.94058,84,0.12589
ENSG00000118473,SGIP1,84,-0.2445,102,0.10787,148,0.64917,80,-0.3920
ENSG00000198160,MIER1,26,-0.4426,38,0.37223,21,-0.7678,34,-0.0604
ENSG00000142864,SERBP1,69,-1.0872,133,-0.1690,183,0.42448,165,0.33237
ENSG00000116717,GADD45A,13,-1.1274,29,0.27918,32,0.25867,25,-0.1381
ENSG00000172380,GNG12,55,0.58650,35,-0.3075,14,-1.4429,48,0.47590
ENSG00000162595,DIRAS3,114,-1.8935,599,2.30746,54,-2.9926,145,-1.7367
ENSG00000116729,WLS,232,1.64472,64,-0.8688,42,-1.1118,106,0.39230
ENSG00000033122,LRRC7,20,-1.4872,41,-0.7920,234,2.61471,35,-0.7662
ENSG00000066557,LRRC40,43,0.36432,40,0.57614,22,-0.6865,22,-0.7471
ENSG00000116754,SRSF11,76,-0.7578,137,0.37591,143,0.22657,103,-0.3451
ENSG00000118454,ANKRD13C,16,-0.9584,34,0.36387,26,-0.2695,30,-0.0613
ENSG00000050628,PTGER3,0,-8.0777,60,2.92778,2,-3.9491,12,-1.9459
ENSG00000132485,ZRANB2,82,-0.2703,104,0.23582,96,-0.0228,88,-0.1965
ENSG00000172260,NEGR1,44,-2.1996,238,0.92937,100,-0.9949,160,-0.3288
ENSG00000178965,ERICH3,4,-3.5263,55,0.63888,63,0.48148,36,-0.4696
ENSG00000116791,CRYZ,53,0.34678,54,1.01900,0,-7.3823,26,-0.8459
ENSG00000162623,TYW3,20,-0.7942,41,0.70610,13,-1.4671,31,-0.2170
ENSG00000117054,ACADM,56,-0.3737,83,0.60640,54,-0.4134,54,-0.5080
ENSG00000137955,RABGGTB,75,0.31617,59,-0.1163,55,-0.1567,63,0.07082
ENSG00000117069,ST6GALNAC5,0,-5.2900,14,-1.3544,112,2.83380,23,0.00479
ENSG00000142892,PIGK,29,-0.7940,60,0.79997,55,0.16400,29,-0.9328
ENSG00000154027,AK5,49,-0.8712,60,-1.0070,299,2.16112,87,0.02298
ENSG00000036549,AC118549.1,17,-0.9549,38,0.74191,17,-0.9425,26,-0.3324
ENSG00000077254,USP33,51,-1.1117,125,0.64156,66,-0.7288,94,-0.2267
ENSG00000180488,MIGA1,70,-0.3674,103,0.54114,64,-0.5121,73,-0.3837
ENSG00000162613,FUBP1,55,-0.5380,96,0.88497,36,-1.1861,56,-0.5873
ENSG00000162616,DNAJB4,47,0.01332,50,0.23512,61,0.43260,34,-0.5606
ENSG00000137959,IFI44L,16,-0.2359,20,0.30440,2,-3.3217,21,0.26348
ENSG00000117114,ADGRL2,23,-0.7726,46,0.82503,23,-0.7179,28,-0.5596
ENSG00000137941,TTLL7,75,-0.3759,86,-0.3295,101,0.08886,122,0.49344
ENSG00000142875,PRKACB,276,-1.1106,651,0.51886,711,0.35432,428,-0.5243
ENSG00000117133,RPF1,28,-0.5835,38,-0.2221,81,1.13556,37,-0.1514
ENSG00000174021,GNG5,25,-0.5342,27,-0.7909,72,1.15138,46,0.53487
ENSG00000117155,SSX2IP,22,-1.3655,43,-0.7236,210,2.37714,40,-0.5416
ENSG00000162642,C1orf52,21,-1.6870,70,0.18457,99,0.64587,62,-0.1262
ENSG00000153904,DDAH1,132,-1.0527,260,-0.0426,172,-0.6576,344,0.54629
ENSG00000117174,ZNHIT6,31,0.08546,29,0.06597,20,-0.5881,30,0.08043
ENSG00000122417,ODF2L,33,-0.3337,52,1.05898,31,-0.4190,20,-1.2307
ENSG00000097033,SH3GLB1,53,0.29387,39,-0.3739,51,0.20760,51,0.26095
ENSG00000183291,SELENOF,170,0.03680,190,0.52657,98,-0.8020,130,-0.4456
ENSG00000153936,HS2ST1,16,-1.7079,59,0.47428,44,-0.2507,50,-0.0660
ENSG00000143013,LMO4,173,0.24648,154,0.15006,189,0.39048,111,-0.5276
ENSG00000065243,PKN2,9,-1.4228,27,0.38356,18,-0.4841,26,0.07584
ENSG00000137947,GTF2B,26,-0.2998,37,0.53574,24,-0.4117,25,-0.4391
ENSG00000137944,KYAT3,21,-0.2311,27,0.40794,16,-0.6703,22,-0.2072
ENSG00000213516,RBMXL1,11,-0.6625,16,-0.2247,10,-0.7484,24,0.68743
ENSG00000197147,LRRC8B,9,-1.4346,18,-0.9414,101,2.45151,21,-0.2943
ENSG00000171488,LRRC8C,15,-0.0288,15,-0.0980,21,0.47316,15,-0.0828
ENSG00000171492,LRRC8D,10,-1.7954,35,0.19563,26,-0.4108,40,0.32526
ENSG00000162664,ZNF326,26,-0.1957,30,0.03441,44,0.60652,26,-0.2769
ENSG00000233593,LINC02609,59,1.50374,25,0.23198,0,-4.9797,16,-0.6990
ENSG00000122482,ZNF644,16,-0.9323,31,0.14590,23,-0.4261,34,0.24711
ENSG00000189195,BTBD8,34,-0.8042,51,-0.3948,165,1.75787,46,-0.4180
ENSG00000122484,RPAP2,9,-1.0206,20,0.19840,24,0.42603,17,-0.1425
ENSG00000067208,EVI5,10,-1.9899,44,0.33686,15,-1.4193,49,0.40354
ENSG00000122406,RPL5,361,-0.3351,471,0.18124,399,-0.1817,439,-0.0382
ENSG00000154511,DIPK1A,28,-0.4545,37,-0.0735,46,0.30603,40,0.11956
ENSG00000143033,MTF2,10,-1.1602,22,0.05872,26,0.29394,23,0.13126
ENSG00000117500,TMED5,101,0.90948,56,-0.0974,53,-0.1260,48,-0.3228
ENSG00000117505,DR1,35,-0.5267,54,0.36912,42,-0.2259,44,-0.2024
ENSG00000137942,FNBP1L,22,-0.9583,49,0.58690,35,-0.2784,35,-0.3451
ENSG00000067334,DNTTIP2,23,-0.8444,42,0.09954,27,-0.6196,48,0.33461
ENSG00000023909,GCLM,49,0.29288,44,0.25977,30,-0.4712,35,-0.3099
ENSG00000117528,ABCD3,48,-0.2231,58,0.21548,31,-0.8606,57,0.08298
ENSG00000117525,F3,17,-2.0261,70,0.24552,49,-0.4526,76,0.30618
ENSG00000117519,CNN3,183,0.22511,130,-0.5995,100,-0.7057,235,0.82283
ENSG00000172339,ALG14,22,0.18557,19,-0.1434,13,-0.6668,23,0.31521
ENSG00000152078,TLCD4,3,-2.7197,23,0.17920,42,1.08899,18,-0.3164
ENSG00000122481,RWDD3,13,-0.2446,19,0.77801,20,0.43957,7,-1.3870
ENSG00000117569,PTBP2,33,-1.4111,102,0.75080,62,-0.4673,68,-0.3860
ENSG00000162627,SNX7,25,-0.3681,42,1.09865,11,-1.5536,20,-0.8696
ENSG00000117598,PLPPR5,1,-4.0874,33,0.64521,42,0.68069,20,-0.5927
ENSG00000117600,PLPPR4,99,-0.2926,108,-0.3328,332,1.71542,84,-0.6561
ENSG00000162688,AGL,19,-0.8875,34,0.00152,37,0.10817,39,0.22475
ENSG00000117620,SLC35A3,19,-0.0752,22,0.28758,21,0.09706,16,-0.4050
ENSG00000156875,MFSD14A,95,0.64115,74,0.54831,46,-0.4880,36,-0.9970
ENSG00000137992,DBT,9,-1.8201,34,0.48855,29,-0.0338,27,-0.1525
ENSG00000137996,RTCA,111,1.14854,55,-0.0051,33,-0.7747,44,-0.4209
ENSG00000181656,GPR88,3,-3.9653,9,-3.4244,492,5.58981,13,-2.2665
ENSG00000162694,EXTL2,76,0.94371,45,0.23133,36,-0.2489,26,-0.8247
ENSG00000117543,DPH5,20,-0.0688,25,0.69395,20,-0.1041,12,-0.9339
ENSG00000170989,S1PR1,18,-1.7256,64,0.42725,34,-0.7877,62,0.15104
ENSG00000118733,OLFM3,0,-8.1927,55,1.35252,49,0.27008,19,-1.2967
ENSG00000060718,COL11A1,7,-1.5558,30,1.76211,11,-1.0037,8,-1.5755
ENSG00000185946,RNPC3,20,0.09526,15,-0.5964,23,0.32942,24,0.55144
ENSG00000198890,PRMT6,46,0.21316,50,0.84608,14,-1.5863,26,-0.8112
ENSG00000162631,NTNG1,3,-2.2933,23,1.51951,11,-0.6472,8,-1.2042
ENSG00000162636,FAM102B,30,-0.2633,41,0.59678,14,-1.4010,31,-0.2654
ENSG00000162639,HENMT1,32,-0.3072,46,0.73844,29,-0.4440,26,-0.7159
ENSG00000134186,PRPF38B,11,-1.7248,39,0.24138,44,0.28273,36,0.00234
ENSG00000116266,STXBP3,27,-0.9277,54,0.27208,23,-1.1679,58,0.27332
ENSG00000121957,GPSM2,15,-1.0447,26,-0.4081,12,-1.2733,48,1.04891
ENSG00000121940,CLCC1,24,-0.2739,35,0.76783,25,-0.2182,18,-0.8825
ENSG00000085433,WDR47,48,-1.1519,123,0.74269,99,-0.0478,73,-0.6121
ENSG00000197780,TAF13,104,-0.1871,127,0.28346,44,-1.4870,124,0.10928
ENSG00000215717,TMEM167B,54,-0.2393,67,0.18274,60,-0.0991,60,-0.1057
ENSG00000116299,KIAA1324,61,0.34534,59,0.74450,67,0.51008,15,-1.9241
ENSG00000031698,SARS,198,-0.0631,229,0.39136,150,-0.4866,174,-0.3126
ENSG00000143126,CELSR2,34,-1.3724,88,0.11848,146,0.87560,74,-0.2412
ENSG00000134243,SORT1,62,-0.7671,73,-0.9628,162,0.72897,165,1.00199
ENSG00000143106,PSMA5,105,0.37866,86,0.15511,101,0.32195,60,-0.5730
ENSG00000181754,AMIGO1,67,0.57564,50,0.27298,30,-0.6669,37,-0.4327
ENSG00000065135,GNAI3,16,-0.8913,27,-0.2116,6,-2.2415,44,0.92216
ENSG00000116337,AMPD2,60,-0.8583,104,-0.0233,198,1.03104,91,-0.2733
ENSG00000168765,GSTM4,16,-1.1132,37,0.29040,67,1.07513,23,-0.7269
ENSG00000134201,GSTM5,14,-1.4241,34,-0.2004,43,0.28770,46,0.48503
ENSG00000134202,GSTM3,167,-0.0886,193,0.32688,209,0.26507,131,-0.5486
ENSG00000168710,AHCYL1,210,-0.8187,341,-0.1584,221,-0.7435,490,0.64770
ENSG00000143093,STRIP1,15,-1.3445,51,1.55347,11,-1.7915,20,-1.0877
ENSG00000197106,SLC6A17,55,-0.8543,123,1.04932,67,-0.5508,58,-0.9144
ENSG00000116396,KCNC4,119,0.67856,90,0.52237,5,-4.0625,62,-0.4177
ENSG00000134248,LAMTOR5,183,0.00435,197,0.27668,132,-0.4982,165,-0.1837
ENSG00000177301,KCNA2,22,-1.7449,72,0.03350,93,0.42158,79,0.19422
ENSG00000259834,AL365361.1,31,-0.3485,49,0.88664,20,-1.0334,27,-0.7076
ENSG00000121931,LRIF1,15,-0.3735,24,0.89355,21,0.09404,9,-1.2397
ENSG00000156171,DRAM2,28,0.51562,21,0.14123,15,-0.4335,17,-0.2834
ENSG00000134255,CEPT1,18,-0.6937,32,0.36508,24,-0.2843,27,-0.1252
ENSG00000116455,WDR77,52,0.87763,33,0.32591,28,-0.0960,17,-1.0162
ENSG00000116459,ATP5PB,281,0.39658,220,0.01267,273,0.35149,178,-0.3817
ENSG00000116473,RAP1A,22,-1.4720,47,-0.6828,49,-0.2909,103,1.19746
ENSG00000171385,KCND3,138,1.18474,64,-0.1555,82,0.31232,46,-0.6987
ENSG00000116489,CAPZA1,92,-0.2991,129,0.56387,44,-1.4129,100,-0.2078
ENSG00000155363,MOV10,19,0.37774,19,0.95611,10,-0.5946,6,-1.4809
ENSG00000155366,RHOC,110,0.38504,81,-0.2041,50,-0.8329,102,0.34006
ENSG00000155380,SLC16A1,16,-0.2723,17,-0.2564,15,-0.3670,25,0.52754
ENSG00000198799,LRIG2,10,-0.8766,22,0.76062,18,-0.0392,12,-0.7220
ENSG00000081026,MAGI3,22,-0.4145,35,0.75926,6,-2.1942,25,-0.2967
ENSG00000116793,PHTF1,33,0.17999,36,0.82699,13,-1.2473,18,-0.8419
ENSG00000081019,RSBN1,10,-1.6859,41,1.12765,23,-0.4897,20,-0.8280
ENSG00000134262,AP4B1,17,-0.6264,28,0.35859,26,0.01921,22,-0.2595
ENSG00000163349,HIPK1,30,-1.1736,71,0.28833,81,0.34219,59,-0.1830
ENSG00000134207,SYT6,0,-7.0250,21,0.53276,27,0.65479,15,-0.3736
ENSG00000197323,TRIM33,33,-0.3851,41,-0.1334,69,0.74960,41,-0.0650
ENSG00000116752,BCAS2,137,0.15748,138,0.40945,75,-0.7730,103,-0.3514
ENSG00000213281,NRAS,23,-0.6325,41,0.52343,16,-1.1532,34,-0.0993
ENSG00000009307,CSDE1,206,-0.7366,364,0.34508,262,-0.3653,322,-0.0600
ENSG00000052723,SIKE1,10,-1.0843,24,0.74018,12,-0.7689,17,-0.3459
ENSG00000163393,SLC22A15,49,1.09891,26,0.20428,10,-1.3326,18,-0.5554
ENSG00000163399,ATP1A1,114,-1.3776,289,0.08415,694,1.50333,185,-0.7664
ENSG00000134247,PTGFRN,4,-1.7405,16,0.35549,24,0.80900,11,-0.4661
ENSG00000198162,MAN1A2,33,-2.9237,193,-0.6035,231,-0.0240,400,1.15805
ENSG00000065183,WDR3,21,-0.2643,30,0.68516,22,-0.1594,16,-0.7864
ENSG00000092621,PHGDH,47,-0.8275,68,-0.5604,69,-0.2501,128,0.95935
ENSG00000134250,NOTCH2,1,-4.7226,23,-0.4096,16,-0.7726,45,1.19552
ENSG00000265808,SEC22B,115,0.67522,70,-0.2231,47,-0.7280,83,0.19274
ENSG00000226067,LINC00623,16,-1.3916,46,0.62126,15,-1.4185,39,0.00561
ENSG00000171943,SRGAP2C,9,-1.6818,27,-0.0636,25,-0.1298,35,0.51839
ENSG00000232527,LINC02802,61,1.65301,24,0.24408,15,-0.6378,9,-1.6062
ENSG00000265491,RNF115,31,-0.4789,54,0.93101,33,-0.4085,25,-0.9494
ENSG00000186141,POLR3C,26,0.59463,14,-0.7619,16,-0.1636,26,0.70447
ENSG00000131788,PIAS3,16,-0.9468,40,1.31009,7,-2.1084,18,-0.8293
ENSG00000198483,ANKRD35,10,-1.5035,29,0.01359,9,-1.6335,41,0.72251
ENSG00000131779,PEX11B,41,-0.4562,61,0.35505,56,0.02282,47,-0.3122
ENSG00000265241,RBM8A,85,-0.4032,121,0.35672,83,-0.4347,101,-0.1522
ENSG00000271601,LIX1L,22,-0.3818,26,-0.2711,17,-0.8009,40,0.67993
ENSG00000272031,ANKRD34A,63,1.12696,25,-0.6837,40,0.38895,33,0.09297
ENSG00000121851,POLR3GL,16,-0.5861,26,0.26744,24,-0.0152,22,-0.1356
ENSG00000265972,TXNIP,12,-1.2030,16,-1.3827,20,-0.5105,62,1.89015
ENSG00000131791,PRKAB2,14,-0.1881,16,-0.0041,13,-0.3987,18,0.21494
ENSG00000116128,BCL9,3,-2.0922,17,0.64591,9,-0.8076,14,-0.0530
ENSG00000178104,PDE4DIP,128,-0.2291,163,0.33554,113,-0.4202,134,-0.1921
ENSG00000178096,BOLA1,15,-0.2435,17,-0.1201,20,0.18276,20,0.16607
ENSG00000159164,SV2A,169,-1.0666,420,0.89930,271,-0.3500,229,-0.7155
ENSG00000143368,SF3B4,5,-2.1203,24,0.60730,17,-0.2346,18,-0.1827
ENSG00000264522,OTUD7B,1,-3.6479,12,-0.6936,9,-0.7681,30,1.45876
ENSG00000136631,VPS45,28,-0.9587,58,0.46014,50,-0.0380,45,-0.2770
ENSG00000023902,PLEKHO1,1,-4.1533,27,-0.0457,54,1.12281,28,0.03097
ENSG00000143401,ANP32E,68,-0.3260,84,0.00946,118,0.54146,77,-0.1533
ENSG00000117362,APH1A,33,-0.5556,45,-0.1513,59,0.34868,53,0.22496
ENSG00000266472,MRPS21,216,0.14048,209,0.20389,104,-0.9781,196,-0.0186
ENSG00000117360,PRPF3,25,0.87544,15,0.18947,8,-0.7619,11,-0.4946
ENSG00000163125,RPRD2,23,-1.0143,53,0.61324,41,-0.1770,36,-0.4076
ENSG00000143374,TARS2,12,-0.7217,21,0.33632,16,-0.2924,18,-0.0781
ENSG00000143384,MCL1,26,-0.7823,47,0.37224,36,-0.2604,40,-0.1189
ENSG00000143420,ENSA,63,-1.3309,157,0.15207,180,0.28499,155,0.05107
ENSG00000143457,GOLPH3L,34,0.05608,36,0.41008,8,-2.0968,31,-0.0586
ENSG00000143418,CERS2,43,0.11095,39,-0.1073,20,-1.0505,49,0.38592
ENSG00000143363,PRUNE1,13,-0.9067,28,0.60188,17,-0.4955,20,-0.2988
ENSG00000197622,CDC42SE1,25,-0.3924,37,0.46070,13,-1.3404,32,-0.0602
ENSG00000213190,MLLT11,412,-0.1101,531,0.73340,132,-1.8322,350,-0.4336
ENSG00000143434,SEMA6C,62,1.59934,22,-0.3102,23,-0.0734,16,-0.6602
ENSG00000163156,SCNM1,19,-0.0669,16,-0.6256,25,0.35965,27,0.62773
ENSG00000163159,VPS72,28,-0.4798,44,0.52719,23,-0.8163,34,-0.2317
ENSG00000143398,PIP5K1A,27,0.24463,23,0.00107,27,0.28957,20,-0.2473
ENSG00000159352,PSMD4,83,-0.6008,136,0.36997,84,-0.5933,119,-0.0576
ENSG00000143393,PI4KB,29,-1.2015,80,0.94717,46,-0.5116,44,-0.6786
ENSG00000143390,RFX5,14,-0.4172,22,0.69838,7,-1.3156,15,-0.3556
ENSG00000143416,SELENBP1,0,-7.5511,24,-0.3390,40,0.64949,37,0.68785
ENSG00000159377,PSMB4,331,0.10993,348,0.45556,208,-0.6109,243,-0.4425
ENSG00000143442,POGZ,37,-0.5795,64,0.69509,54,-0.0025,36,-0.7482
ENSG00000143367,TUFT1,4,-1.8726,24,1.82418,3,-2.4835,8,-1.1879
ENSG00000143376,SNX27,51,-0.6179,81,0.25545,106,0.54161,61,-0.4008
ENSG00000159409,CELF3,45,-0.4967,71,0.48231,105,0.84632,34,-1.0664
ENSG00000178796,RIIAD1,12,-0.6095,19,0.08162,30,0.77320,16,-0.3067
ENSG00000143436,MRPL9,49,-0.2561,62,0.23381,38,-0.6627,59,0.02178
ENSG00000159445,THEM4,30,0.06215,35,0.81362,17,-0.7722,17,-0.8979
ENSG00000197747,S100A10,276,1.80652,81,-0.4827,6,-3.9743,96,0.01925
ENSG00000197956,S100A6,1382,1.70428,516,0.08858,79,-2.7693,322,-0.8060
ENSG00000188643,S100A16,12,-1.7000,31,-0.6440,31,-0.3224,67,1.19281
ENSG00000189171,S100A13,47,-1.9687,145,-0.5452,179,0.06013,277,1.00656
ENSG00000160678,S100A1,21,-2.2196,71,-0.8296,122,0.40751,163,1.19369
ENSG00000160679,CHTOP,49,-0.6636,79,0.17588,55,-0.4845,82,0.16523
ENSG00000143553,SNAPIN,30,-0.4119,40,0.10584,28,-0.5042,43,0.18468
ENSG00000143621,ILF2,95,-0.0236,103,0.23469,66,-0.5882,92,-0.0888
ENSG00000143624,INTS3,34,-0.3235,49,0.53545,41,-0.0469,31,-0.5878
ENSG00000143614,GATAD2B,29,-0.5732,47,0.38358,69,0.79507,27,-0.8076
ENSG00000198837,DENND4B,13,-1.4645,40,0.49080,36,0.02227,31,-0.2360
ENSG00000143570,SLC39A1,16,-0.1930,19,0.11440,13,-0.4633,19,0.09095
ENSG00000143543,JTB,221,0.20229,207,0.21760,192,-0.0210,159,-0.3826
ENSG00000143545,RAB13,17,-0.3354,11,-1.6779,13,-0.7868,50,2.04101
ENSG00000177954,RPS27,1018,-0.6589,1439,-0.2622,1551,-0.0071,2020,0.52403
ENSG00000143549,TPM3,156,-0.3941,191,-0.1720,202,0.01012,239,0.34427
ENSG00000143612,C1orf43,80,-0.8648,138,-0.0568,142,0.01629,165,0.32473
ENSG00000143569,UBAP2L,53,-0.1106,59,0.13538,44,-0.3936,57,0.01282
ENSG00000143575,HAX1,121,0.39717,98,0.15269,94,-0.0022,75,-0.4055
ENSG00000143515,ATP8B2,26,-0.0436,31,0.51690,24,-0.1655,19,-0.6327
ENSG00000160714,UBE2Q1,107,-0.2073,144,0.62674,84,-0.5742,91,-0.5471
ENSG00000160716,CHRNB2,24,-0.2638,31,0.28658,19,-0.6765,28,-0.0377
ENSG00000160710,ADAR,156,-0.8000,313,0.71359,158,-0.7842,214,-0.3823
ENSG00000143603,KCNN3,25,-1.2392,54,-0.1101,56,-0.0058,71,0.46573
ENSG00000163344,PMVK,78,-0.1926,88,-0.0014,92,0.05600,91,0.05247
ENSG00000163346,PBXIP1,128,-0.1304,136,-0.0793,114,-0.3112,159,0.25897
ENSG00000163348,PYGO2,28,-0.4269,47,1.09722,7,-2.4286,25,-0.6989
ENSG00000160691,SHC1,28,0.74415,22,1.14432,5,-1.8387,6,-1.8012
ENSG00000160688,FLAD1,27,0.46484,21,0.02038,29,0.56240,15,-0.5697
ENSG00000143537,ADAM15,19,-0.3220,23,-0.0010,31,0.45389,22,-0.0912
ENSG00000143590,EFNA3,1,-4.6450,34,0.20266,85,1.61238,21,-0.7875
ENSG00000179085,DPM3,91,0.34047,79,0.28674,70,-0.0809,55,-0.5359
ENSG00000163463,KRTCAP2,134,0.10791,138,0.36009,101,-0.3335,101,-0.4058
ENSG00000163462,TRIM46,21,-0.0361,21,-0.0267,42,1.08484,15,-0.6215
ENSG00000173171,MTX1,19,-0.1063,20,-0.1291,39,1.01804,17,-0.3684
ENSG00000177628,GBA,85,0.60534,63,0.27687,36,-0.7512,46,-0.4317
ENSG00000160767,FAM189B,57,1.13708,31,0.36821,16,-0.8175,16,-1.0271
ENSG00000116521,SCAMP3,107,0.77630,64,-0.1159,56,-0.2439,61,-0.1558
ENSG00000176444,CLK2,3,-2.4847,23,1.18339,20,0.16093,9,-1.1445
