NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
GOLGA7	1	GOLGA7	
TMEM87A	1	TMEM87A	
AKR1C3	1	AKR1C3	
PLD4	1	PLD4	
ATG14	1	ATG14	
ATF3	1	ATF3	
SLC35B2	1	SLC35B2	
UBE2G1	1	UBE2G1	
SOS2	1	SOS2	
NFE2L2	1	NFE2L2	
HEPN1	1	HEPN1	
CMTM3	1	CMTM3	
NUDT8	1	NUDT8	
PLCL1	1	PLCL1	
DIS3L2	1	DIS3L2	
PSMB9	1	PSMB9	
HLA-DOA	1	HLA-DOA	
CLEC9A	1	CLEC9A	
ADD3	1	ADD3	
ABL1	1	ABL1	
HLA-DMA	1	HLA-DMA	
RAB29	1	RAB29	
RASGRF1	1	RASGRF1	
KIF5B	1	KIF5B	
PABPC1	1	PABPC1	
GPR17	1	GPR17	
LAT2	1	LAT2	
TALDO1	1	TALDO1	
SNX6	1	SNX6	
SLC25A29	1	SLC25A29	
NEXN	1	NEXN	
MAGT1	1	MAGT1	
EIF5B	1	EIF5B	
VASH1	1	VASH1	
AIF1	1	AIF1	
NIPAL3	1	NIPAL3	
STX4	1	STX4	
GAS2	1	GAS2	
CKMT2	1	CKMT2	
SETD7	1	SETD7	
ITGAM	1	ITGAM	
CHST3	1	CHST3	
ZBTB20	1	ZBTB20	
ZNF3	1	ZNF3	
MSRB3	1	MSRB3	
SLC12A9	1	SLC12A9	
ENPP4	1	ENPP4	
MACORIS	1	MACORIS	
HAUS5	1	HAUS5	
LIMD1	1	LIMD1	
SNX1	1	SNX1	
S100A11	1	S100A11	
MTMR2	1	MTMR2	
PRKCSH	1	PRKCSH	
SOX6	1	SOX6	
SVIP	1	SVIP	
PFKFB2	1	PFKFB2	
ENDOD1	1	ENDOD1	
CFL2	1	CFL2	
SEMA4C	1	SEMA4C	
IL17RA	1	IL17RA	
DYNC1LI2	1	DYNC1LI2	
MSN	1	MSN	
SLFN11	1	SLFN11	
ENTPD2	1	ENTPD2	
CEP85	1	CEP85	
MXI1	1	MXI1	
FAM149B1	1	FAM149B1	
WDFY2	1	WDFY2	
PTTG1IP	1	PTTG1IP	
TMEM256	1	TMEM256	
IRX2-DT	1	C5orf38	
RGS1	1	RGS1	
RAB30	1	RAB30	
JPH1	1	JPH1	
CENPB	1	CENPB	
SERTAD3	1	SERTAD3	
TCF12	1	TCF12	
KBTBD3	1	KBTBD3	
PPP2R3A	1	PPP2R3A	
GTF2IRD2B	1	GTF2IRD2B	
LINC00092	1	LINC00092	
BDH2	1	BDH2	
ZNF326	1	ZNF326	
CD74	1	CD74	
DIXDC1	1	DIXDC1	
ZSWIM6	1	ZSWIM6	
HS1BP3	1	HS1BP3	
ZSCAN32	1	ZSCAN32	
ATL3	1	ATL3	
PLXNB1	1	PLXNB1	
DLEU1	1	DLEU1	
R3HCC1	1	R3HCC1	
PHACTR3	1	PHACTR3	
CDKN2C	1	CDKN2C	
RPS6KA1	1	RPS6KA1	
GRAMD2B	1	GRAMD2B	
C19orf54	1	C19orf54	
HMG20B	1	HMG20B	
CRNDE	1	CRNDE	
MTSS2	1	MTSS2	
PRKD3	1	PRKD3	
CD38	1	CD38	
ROGDI	1	ROGDI	
TSPO	1	TSPO	
HPGDS	1	HPGDS	
RAB3IP	1	RAB3IP	
RNF213	1	RNF213	
SPECC1	1	SPECC1	
C1orf131	1	C1orf131	
MIR497HG	1	MIR497HG	
PIAS4	1	PIAS4	
LINC01152	1	LINC01152	
NIBAN2	1	NIBAN2	
DTNB	1	DTNB	
NUPR1	1	NUPR1	
OIP5-AS1	1	OIP5-AS1	
SLC9A9	1	SLC9A9	
YBX1	1	YBX1	
AIMP1	1	AIMP1	
FCGR3A	1	FCGR3A	
SPNS2	1	SPNS2	
SNHG5	1	SNHG5	
LINC01550	1	LINC01550	
PFKFB4	1	PFKFB4	
FNBP1	1	FNBP1	
MTF1	1	MTF1	
BMP7	1	BMP7	
BCORL1	1	BCORL1	
LAPTM5	1	LAPTM5	
DHFR2	1	DHFR2	
SEPTIN2	1	SEPTIN2	
PDE6B	1	PDE6B	
TAFA4	1	TAFA4	
CCNI	1	CCNI	
MID1IP1	1	MID1IP1	
PRRX1	1	PRRX1	
ZNF704	1	ZNF704	
KANK2	1	KANK2	
ZBTB1	1	ZBTB1	
HLA-E	1	HLA-E	
HDGF	1	HDGF	
HSD3B7	1	HSD3B7	
SLC44A2	1	SLC44A2	
SAV1	1	SAV1	
PHYHD1	1	PHYHD1	
SEMA3C	1	SEMA3C	
KCNN2	1	KCNN2	
FBXO7	1	FBXO7	
S100A13	1	S100A13	
COMT	1	COMT	
LINC02712	1	LINC02712	
SAMD8	1	SAMD8	
PARP1	1	PARP1	
BCHE	1	BCHE	
UFL1	1	UFL1	
SP1	1	SP1	
RASSF3	1	RASSF3	
SLC25A48	1	SLC25A48	
RETSAT	1	RETSAT	
CELSR2	1	CELSR2	
RBM38	1	RBM38	
CXCL16	1	CXCL16	
CEP97	1	CEP97	
PLA2G4C	1	PLA2G4C	
TRAPPC6A	1	TRAPPC6A	
PIR	1	PIR	
PIEZO1	1	PIEZO1	
HNMT	1	HNMT	
VLDLR	1	VLDLR	
AGTRAP	1	AGTRAP	
ZNF415	1	ZNF415	
CYP2J2	1	CYP2J2	
CRB2	1	CRB2	
ZBTB6	1	ZBTB6	
SERPINB8	1	SERPINB8	
DPYD	1	DPYD	
SHKBP1	1	SHKBP1	
FIS1	1	FIS1	
HLA-DRB1	1	HLA-DRB1	
GYPC	1	GYPC	
CSF1	1	CSF1	
ADGRE5	1	ADGRE5	
LINC01088	1	LINC01088	
SAMD4A	1	SAMD4A	
DAPK2	1	DAPK2	
TRADD	1	TRADD	
LMNA	1	LMNA	
BIN1	1	BIN1	
DENND5A	1	DENND5A	
PLIN1	1	PLIN1	
SAR1B	1	SAR1B	
DPYSL2	1	DPYSL2	
SORCS2	1	SORCS2	
MAGI2-AS3	1	MAGI2-AS3	
CADM4	1	CADM4	
ADAM10	1	ADAM10	
ELN	1	ELN	
TRIM16L	1	TRIM16L	
EPN2	1	EPN2	
SLC15A4	1	SLC15A4	
PPIF	1	PPIF	
HLA-DPB1	1	HLA-DPB1	
RALGDS	1	RALGDS	
LURAP1L	1	LURAP1L	
TRMT10B	1	TRMT10B	
NAIP	1	NAIP	
PSKH1	1	PSKH1	
BRCA1	1	BRCA1	
SASH1	1	SASH1	
LINC01532	1	LINC01532	
ZNF107	1	ZNF107	
CCND1	1	CCND1	
VASN	1	VASN	
SWT1	1	SWT1	
PICALM	1	PICALM	
NDST1	1	NDST1	
HPSE2	1	HPSE2	
BAMBI	1	BAMBI	
SLC16A1	1	SLC16A1	
TMEM64	1	TMEM64	
RBPJ	1	RBPJ	
OMG	1	OMG	
NFASC	1	NFASC	
ANGEL1	1	ANGEL1	
CX3CR1	1	CX3CR1	
C19orf18	1	C19orf18	
RASSF8	1	RASSF8	
NBR2	1	NBR2	
NASP	1	NASP	
TDG	1	TDG	
ZNF514	1	ZNF514	
RAPGEF3	1	RAPGEF3	
RAD51-AS1	1	RAD51-AS1	
ASPRV1	1	ASPRV1	
BRD7	1	BRD7	
TMCC2	1	TMCC2	
RRAD	1	RRAD	
MED11	1	MED11	
TUBA1C	1	TUBA1C	
TAX1BP3	1	TAX1BP3	
H2BC21	1	HIST2H2BE	
IDE	1	IDE	
CTDSP2	1	CTDSP2	
LOH12CR2	1	LOH12CR2	
KDM6A	1	KDM6A	
PWWP2A	1	PWWP2A	
GID4	1	GID4	
CNMD	1	CNMD	
RETREG1	1	RETREG1	
S100A10	1	S100A10	
MDM4	1	MDM4	
ZNF621	1	ZNF621	
SORL1	1	SORL1	
RFC1	1	RFC1	
RAB31	1	RAB31	
SIPA1	1	SIPA1	
DSEL	1	DSEL	
RHOBTB3	1	RHOBTB3	
C10orf105	1	C10orf105	
KIF16B	1	KIF16B	
TTLL11	1	TTLL11	
ZNF160	1	ZNF160	
PHLPP1	1	PHLPP1	
STAG2	1	STAG2	
TPPP	1	TPPP	
EZR	1	EZR	
CHASERR	1	LINC01578	
GOLGA4	1	GOLGA4	
CD82	1	CD82	
H1-2	1	HIST1H1C	
CRTAP	1	CRTAP	
POGK	1	POGK	
CTBS	1	CTBS	
OMA1	1	OMA1	
WDFY3-AS2	1	WDFY3-AS2	
ALDH1A1	1	ALDH1A1	
VEZF1	1	VEZF1	
ANP32A	1	ANP32A	
TUBA1A	1	TUBA1A	
SREK1IP1	1	SREK1IP1	
CERS4	1	CERS4	
AQP4	1	AQP4	
SLC22A15	1	SLC22A15	
RBL2	1	RBL2	
MDM2	1	MDM2	
CPVL	1	CPVL	
ZFP36L1	1	ZFP36L1	
ARHGAP19	1	ARHGAP19	
GPR137B	1	GPR137B	
ZDHHC11B	1	ZDHHC11B	
FCER1G	1	FCER1G	
ALPK1	1	ALPK1	
H6PD	1	H6PD	
ZNF397	1	ZNF397	
DBI	1	DBI	
IRAK4	1	IRAK4	
IGSF8	1	IGSF8	
ELF2	1	ELF2	
PPP2R1B	1	PPP2R1B	
GNA13	1	GNA13	
IFRD2	1	IFRD2	
UVRAG	1	UVRAG	
LINC02447	1	LINC02447	
ADAMTS9	1	ADAMTS9	
SLCO1C1	1	SLCO1C1	
PRDM16	1	PRDM16	
CALD1	1	CALD1	
RAC2	1	RAC2	
COMMD2	1	COMMD2	
ZNF608	1	ZNF608	
NHSL1	1	NHSL1	
HLA-DRA	1	HLA-DRA	
PREX2	1	PREX2	
RHOB	1	RHOB	
GALNT3	1	GALNT3	
PPP1R1B	1	PPP1R1B	
PROB1	1	PROB1	
NSL1	1	NSL1	
TCFL5	1	TCFL5	
SLC16A9	1	SLC16A9	
LINC00632	1	LINC00632	
NAALADL2	1	NAALADL2	
TIGD6	1	TIGD6	
IRAG1	1	MRVI1	
A1BG	1	A1BG	
CCNG1	1	CCNG1	
SUCLG2	1	SUCLG2	
LRP10	1	LRP10	
SP2	1	SP2	
ADAM15	1	ADAM15	
FAM98A	1	FAM98A	
CASQ2	1	CASQ2	
FAM221A	1	FAM221A	
LSS	1	LSS	
DST	1	DST	
ARHGAP30	1	ARHGAP30	
SPAG9	1	SPAG9	
NR2E1	1	NR2E1	
EEF1D	1	EEF1D	
DENND11	1	DENND11	
TMEM209	1	TMEM209	
LIN54	1	LIN54	
KDM1B	1	KDM1B	
LINC01563	1	LINC01563	
DOCK8	1	DOCK8	
PSMB8-AS1	1	PSMB8-AS1	
MYH9	1	MYH9	
MOSPD1	1	MOSPD1	
RACGAP1	1	RACGAP1	
SWAP70	1	SWAP70	
BGN	1	BGN	
ITPR2	1	ITPR2	
RHBDD1	1	RHBDD1	
ARL8A	1	ARL8A	
CXCR4	1	CXCR4	
CPXM2	1	CPXM2	
IFRD1	1	IFRD1	
PIGM	1	PIGM	
ANXA5	1	ANXA5	
IGSF6	1	IGSF6	
LMCD1-AS1	1	LMCD1-AS1	
LINC00997	1	LINC00997	
BLNK	1	BLNK	
ELAVL3	1	ELAVL3	
BCLAF3	1	BCLAF3	
TCHP	1	TCHP	
VIM	1	VIM	
EFCAB14	1	EFCAB14	
RBM43	1	RBM43	
CENPQ	1	CENPQ	
ZNF571	1	ZNF571	
MTDH	1	MTDH	
KCNMB4	1	KCNMB4	
APOBEC3F	1	APOBEC3F	
TXLNB	1	TXLNB	
SH3GLB1	1	SH3GLB1	
C3orf70	1	C3orf70	
PDE11A	1	PDE11A	
ERI2	1	ERI2	
ERF	1	ERF	
C1QTNF3	1	C1QTNF3	
TOX3	1	TOX3	
RDH5	1	RDH5	
CCNYL1	1	CCNYL1	
CORO2B	1	CORO2B	
NKAIN3	2	NKAIN3:NKAIN3-IT1	
ENTREP1	1	FAM189A2	
ARID5B	1	ARID5B	
ERLIN2	1	ERLIN2	
CABCOCO1	1	CABCOCO1	
RRP8	1	RRP8	
LRRC8D	1	LRRC8D	
PCYT1B	1	PCYT1B	
UNC5C	1	UNC5C	
SCIN	1	SCIN	
LIMK2	1	LIMK2	
TRIM2	1	TRIM2	
ADGRA3	1	ADGRA3	
TLR4	1	TLR4	
C1QB	1	C1QB	
TSEN54	1	TSEN54	
EIF4EBP3	1	EIF4EBP3	
SPPL2A	1	SPPL2A	
SNX29	1	SNX29	
SAP30	1	SAP30	
DFFA	1	DFFA	
FBXW4	1	FBXW4	
SNX24	1	SNX24	
ZNF184	1	ZNF184	
PHACTR4	1	PHACTR4	
TLCD4	1	TLCD4	
CTSS	1	CTSS	
PTGS1	1	PTGS1	
COL24A1	1	COL24A1	
IWS1	1	IWS1	
ACBD5	1	ACBD5	
SFT2D2	1	SFT2D2	
POLK	1	POLK	
ZSCAN31	1	ZSCAN31	
FBXL3	1	FBXL3	
LIFR	1	LIFR	
CLCN2	1	CLCN2	
PTPN13	1	PTPN13	
ATG3	1	ATG3	
COL8A1	1	COL8A1	
ITGB8	1	ITGB8	
KTN1	1	KTN1	
PLCD1	1	PLCD1	
ANXA11	1	ANXA11	
ZFP91	1	ZFP91	
FZD7	1	FZD7	
NFKBIB	1	NFKBIB	
TTLL4	1	TTLL4	
LPAR4	1	LPAR4	
PROX1	1	PROX1	
DAZAP2	1	DAZAP2	
GBP3	1	GBP3	
TTC32	1	TTC32	
NPHP3	1	NPHP3	
CPSF2	1	CPSF2	
MTA2	1	MTA2	
ZNF644	1	ZNF644	
RCBTB1	1	RCBTB1	
PELI2	1	PELI2	
HES1	1	HES1	
MVP	1	MVP	
MAN1C1	1	MAN1C1	
POLG2	1	POLG2	
GDE1	1	GDE1	
C2orf49	1	C2orf49	
CRYL1	1	CRYL1	
SMOX	1	SMOX	
LYPLAL1	1	LYPLAL1	
CAV1	1	CAV1	
DACT3	1	DACT3	
MAP3K13	1	MAP3K13	
CFAP210	1	CCDC173	
SNHG6	1	SNHG6	
PAX6	1	PAX6	
CFI	1	CFI	
BHLHE41	1	BHLHE41	
ZSCAN29	1	ZSCAN29	
JPX	1	JPX	
NPC2	1	NPC2	
FSCN1	1	FSCN1	
CBFB	1	CBFB	
C1QTNF1	1	C1QTNF1	
CD47	1	CD47	
RRAGD	1	RRAGD	
C11orf54	1	C11orf54	
CHRAC1	1	CHRAC1	
NIPA1	1	NIPA1	
MRAP	1	MRAP	
RALBP1	1	RALBP1	
CKS1B	1	CKS1B	
FAM171A1	1	FAM171A1	
GPX8	1	GPX8	
ZNF607	1	ZNF607	
POMGNT1	1	POMGNT1	
RAB8A	1	RAB8A	
CCL3L1	1	CCL3L1	
ELOVL7	1	ELOVL7	
HMGN5	1	HMGN5	
SZRD1	1	SZRD1	
WAS	1	WAS	
AMD1	1	AMD1	
OLFML3	1	OLFML3	
CCL3	1	CCL3	
ANTXR2	1	ANTXR2	
CDC73	1	CDC73	
SNX9	1	SNX9	
FERMT2	1	FERMT2	
VAMP5	1	VAMP5	
LINC01338	1	LINC01338	
NSMCE4A	1	NSMCE4A	
CUEDC1	1	CUEDC1	
HACD4	1	HACD4	
GUSB	1	GUSB	
WDR49	1	WDR49	
STK39	1	STK39	
MAPKAPK3	1	MAPKAPK3	
SMIM10	1	SMIM10	
EMILIN3	1	EMILIN3	
ANKRD13A	1	ANKRD13A	
CAPG	1	CAPG	
ZNF768	1	ZNF768	
TMSB4X	1	TMSB4X	
STAT2	1	STAT2	
LACTB2	1	LACTB2	
DOT1L	1	DOT1L	
ELOVL2	1	ELOVL2	
HSD17B4	1	HSD17B4	
NCF1	1	NCF1	
TSPAN14	1	TSPAN14	
ERBB2	1	ERBB2	
GSTCD	1	GSTCD	
POT1-AS1	1	POT1-AS1	
AHCYL1	1	AHCYL1	
ZDHHC14	1	ZDHHC14	
LIG1	1	LIG1	
SLC25A18	1	SLC25A18	
SELENOS	1	SELENOS	
FHIT	1	FHIT	
PHLDA3	1	PHLDA3	
SEC22C	1	SEC22C	
MAPRE1	1	MAPRE1	
USP53	1	USP53	
TET3	1	TET3	
PCNA	1	PCNA	
YPEL2	1	YPEL2	
KCNE3	1	KCNE3	
FAM106A	1	FAM106A	
CDK5RAP2	1	CDK5RAP2	
LINC00685	1	LINC00685	
SCAMP4	1	SCAMP4	
HIF3A	1	HIF3A	
CTDSP1	1	CTDSP1	
RHOBTB1	1	RHOBTB1	
MAPK8IP1	1	MAPK8IP1	
TARS3	1	TARSL2	
ENOPH1	1	ENOPH1	
NTM	1	NTM	
TAGLN	1	TAGLN	
EIF2AK3	1	EIF2AK3	
EPB41L4A	1	EPB41L4A	
TRIP11	1	TRIP11	
SOX9-AS1	1	SOX9-AS1	
YIF1A	1	YIF1A	
AK2	1	AK2	
NENF	1	NENF	
NXT2	1	NXT2	
KDSR	1	KDSR	
ITCH	1	ITCH	
SCAMP1-AS1	1	SCAMP1-AS1	
PXMP4	1	PXMP4	
ZHX1	1	ZHX1	
PXN-AS1	1	PXN-AS1	
PDIA2	1	PDIA2	
NFIB	1	NFIB	
FTCD	1	FTCD	
SBF1	1	SBF1	
KIF13A	1	KIF13A	
ITGAX	1	ITGAX	
NPAS3	1	NPAS3	
NOC3L	1	NOC3L	
SEC23B	1	SEC23B	
UST	1	UST	
MAPKAPK2	1	MAPKAPK2	
FAM168A	1	FAM168A	
MPDZ	1	MPDZ	
SH3BP5	1	SH3BP5	
RASSF4	1	RASSF4	
PHAF1	1	C16orf70	
SRPX	1	SRPX	
UXT	1	UXT	
PSMC3IP	1	PSMC3IP	
SGCB	1	SGCB	
HTRA1	1	HTRA1	
POPDC3	1	POPDC3	
LCNL1	1	LCNL1	
APOBEC3C	1	APOBEC3C	
RPS12	1	RPS12	
PDPN	1	PDPN	
SSH3	1	SSH3	
RICTOR	1	RICTOR	
ZNF267	1	ZNF267	
ROCK1	1	ROCK1	
ALDH6A1	1	ALDH6A1	
OSTF1	1	OSTF1	
CARD8	1	CARD8	
SS18	1	SS18	
TCF4	1	TCF4	
NEK7	1	NEK7	
L2HGDH	1	L2HGDH	
SMARCC1	1	SMARCC1	
RPL11	1	RPL11	
RARRES2	1	RARRES2	
ANKIB1	1	ANKIB1	
CTTN	1	CTTN	
SYTL4	1	SYTL4	
TMEM59	1	TMEM59	
USP1	1	USP1	
C2orf76	1	C2orf76	
DDIT4L	1	DDIT4L	
GALNT4	1	GALNT4	
CCND2	1	CCND2	
GK5	1	GK5	
TPM4	1	TPM4	
MANEA	1	MANEA	
APIP	1	APIP	
H2AX	1	H2AFX	
CD84	1	CD84	
KCTD3	1	KCTD3	
TMEM51	1	TMEM51	
CCDC112	1	CCDC112	
PEBP4	1	PEBP4	
GCFC2	1	GCFC2	
MYO1F	1	MYO1F	
MIX23	1	CCDC58	
EDRF1-DT	1	EDRF1-DT	
NUFIP1	1	NUFIP1	
FARP2	1	FARP2	
ACTL6A	1	ACTL6A	
TSBP1-AS1	1	TSBP1-AS1	
PPP1R12B	1	PPP1R12B	
MICAL3	1	MICAL3	
EXPH5	1	EXPH5	
ZNNT1	1	AP003469.4	
TMEM134	1	TMEM134	
DLG1	1	DLG1	
RHOA	1	RHOA	
CCDC152	1	CCDC152	
LMBRD1	1	LMBRD1	
C1orf122	1	C1orf122	
KBTBD11	1	KBTBD11	
MIGA1	1	MIGA1	
HLA-DRB5	1	HLA-DRB5	
TSTD2	1	TSTD2	
ZNF500	1	ZNF500	
YES1	1	YES1	
TTLL9	1	TTLL9	
MAVS	1	MAVS	
TLN1	1	TLN1	
PTK2	1	PTK2	
CIPC	1	CIPC	
PLA2G12A	1	PLA2G12A	
DPY19L4	1	DPY19L4	
B3GNT5	1	B3GNT5	
HR	1	HR	
MYCN	1	MYCN	
RTF2	1	RTF2	
NACAD	1	NACAD	
FEZ2	1	FEZ2	
FCGR1BP	1	FCGR1B	
DNAJC1	1	DNAJC1	
ZDHHC20	1	ZDHHC20	
ATP6AP1L	1	ATP6AP1L	
SFRP2	1	SFRP2	
ANKFY1	1	ANKFY1	
MRO	1	MRO	
LILRB4	1	LILRB4	
MAML1	1	MAML1	
SNTB1	1	SNTB1	
DEK	1	DEK	
MBOAT2	1	MBOAT2	
COLEC12	1	COLEC12	
IRF2	1	IRF2	
TNFRSF13C	1	TNFRSF13C	
FPGT	1	FPGT	
CHMP2B	1	CHMP2B	
C19orf48	1	C19orf48	
ID1	1	ID1	
ZNF664	1	ZNF664	
MED13	1	MED13	
ZNF354C	1	ZNF354C	
RPL30	1	RPL30	
SLC30A4	1	SLC30A4	
LMCD1	1	LMCD1	
ERCC4	1	ERCC4	
LPP	1	LPP	
PYGM	1	PYGM	
GARRE1	1	KIAA0355	
RUFY2	1	RUFY2	
PPP2R5A	1	PPP2R5A	
SYNPO2	1	SYNPO2	
ALAD	1	ALAD	
CSF1R	1	CSF1R	
ACTB	1	ACTB	
ZNF557	1	ZNF557	
SLC25A51	1	SLC25A51	
DIPK2A	1	DIPK2A	
SRBD1	1	SRBD1	
DISC1	1	DISC1	
ITGB5	1	ITGB5	
ACSS2	1	ACSS2	
S100A16	1	S100A16	
TLE4	1	TLE4	
SNHG32	1	SNHG32	
IFI16	1	IFI16	
SCCPDH	1	SCCPDH	
INSR	1	INSR	
CUTC	1	CUTC	
MRPL24	1	MRPL24	
RIN2	1	RIN2	
CFLAR	1	CFLAR	
GBP2	1	GBP2	
MRPL20-AS1	1	MRPL20-AS1	
HNRNPF	1	HNRNPF	
SERINC2	1	SERINC2	
LTBP1	1	LTBP1	
EEPD1	1	EEPD1	
RNF5	1	RNF5	
USP31	1	USP31	
GCC1	1	GCC1	
CLN3	1	CLN3	
HLCS	1	HLCS	
ARAF	1	ARAF	
TMEM50A	1	TMEM50A	
PIGO	1	PIGO	
RBM28	1	RBM28	
SCAMP2	1	SCAMP2	
CD58	1	CD58	
BAZ2B	1	BAZ2B	
IGDCC4	1	IGDCC4	
GATC	1	GATC	
EMSY	1	EMSY	
OR2L13	1	OR2L13	
ITIH5	1	ITIH5	
FOXO4	1	FOXO4	
KCNN3	1	KCNN3	
C1orf226	1	C1orf226	
TRIM38	1	TRIM38	
TMEM184B	1	TMEM184B	
KCTD11	1	KCTD11	
MYH14	1	MYH14	
RPS9	1	RPS9	
SELENBP1	1	SELENBP1	
SDCCAG8	1	SDCCAG8	
FOXN3	1	FOXN3	
ARHGEF18	1	ARHGEF18	
HLA-DQA1	1	HLA-DQA1	
HIRIP3	1	HIRIP3	
RBM48	1	RBM48	
CDPF1	1	CDPF1	
CWC22	1	CWC22	
MAP7D1	1	MAP7D1	
RNFT1-DT	1	RNFT1-DT	
WASHC4	1	WASHC4	
DEGS2	1	DEGS2	
NEK8	1	NEK8	
MAP3K20	1	MAP3K20	
STK3	1	STK3	
DVL2	1	DVL2	
IGFBP7-AS1	1	IGFBP7-AS1	
MT-ND4L	1	MT-ND4L	
TBC1D2	1	TBC1D2	
SAMD4B	1	SAMD4B	
FGD4	1	FGD4	
MRGPRF	1	MRGPRF	
LGALS3BP	1	LGALS3BP	
IGFBP7	1	IGFBP7	
UEVLD	1	UEVLD	
SQLE	1	SQLE	
TMEM117	1	TMEM117	
SH3YL1	1	SH3YL1	
TP53I13	1	TP53I13	
EXD2	1	EXD2	
MIR99AHG	1	MIR99AHG	
SPART	1	SPART	
FAT1	1	FAT1	
NUCKS1	1	NUCKS1	
ABCB7	1	ABCB7	
TAF5L	1	TAF5L	
MEGF6	1	MEGF6	
ITGB1	1	ITGB1	
MFSD14A	1	MFSD14A	
PALLD	1	PALLD	
PCGF6	1	PCGF6	
CTDSPL	1	CTDSPL	
KIAA1958	1	KIAA1958	
SLC20A2	1	SLC20A2	
CPQ	1	CPQ	
DET1	1	DET1	
NPEPL1	1	NPEPL1	
ZNF438	1	ZNF438	
RALY	1	RALY	
PTPRH	1	PTPRH	
NFKB1	1	NFKB1	
ITPRIP	1	ITPRIP	
KLRC2	1	KLRC2	
ASCC1	1	ASCC1	
DHRS9	1	DHRS9	
TMEM176B	1	TMEM176B	
RALA	1	RALA	
TCEA3	1	TCEA3	
EIF2D	1	EIF2D	
MYOM1	1	MYOM1	
MED18	1	MED18	
ZCCHC4	1	ZCCHC4	
MCM7	1	MCM7	
PGGT1B	1	PGGT1B	
CHKA	1	CHKA	
KAT2B	1	KAT2B	
LBR	1	LBR	
SOX13	1	SOX13	
POU2F1	1	POU2F1	
MYO10	1	MYO10	
PFKL	1	PFKL	
ZMYM5	1	ZMYM5	
LMF1	1	LMF1	
PDPR	1	PDPR	
EML1	1	EML1	
POLR2D	1	POLR2D	
CYTL1	1	CYTL1	
H3-3A	1	H3F3A	
HCLS1	1	HCLS1	
CYFIP1	1	CYFIP1	
MAU2	1	MAU2	
PRORP	1	PRORP	
MINCR	1	MINCR	
SEPTIN11	1	SEPTIN11	
CDC14B	1	CDC14B	
UBE2D4	1	UBE2D4	
ZNF146	1	ZNF146	
C1R	1	C1R	
PDE4B	1	PDE4B	
STXBP2	1	STXBP2	
MOCS1	1	MOCS1	
UBIAD1	1	UBIAD1	
BAK1	1	BAK1	
FCHO1	1	FCHO1	
RYK	1	RYK	
MVK	1	MVK	
ZNHIT1	1	ZNHIT1	
NCK2	1	NCK2	
CENPC	1	CENPC	
PTPRE	1	PTPRE	
AGT	1	AGT	
TBC1D5	1	TBC1D5	
USF2	1	USF2	
ELL2	1	ELL2	
SORD	1	SORD	
GSTZ1	1	GSTZ1	
USP16	1	USP16	
URM1	1	URM1	
GALNT13	1	GALNT13	
DTD2	1	DTD2	
CRIPT	1	CRIPT	
FOS	1	FOS	
SPOPL	1	SPOPL	
LINC00847	1	LINC00847	
TPPP3	1	TPPP3	
ZNF224	1	ZNF224	
LEPROT	1	LEPROT	
RWDD1	1	RWDD1	
SMIM30	1	SMIM30	
PPDPF	1	PPDPF	
ADI1	1	ADI1	
ZFYVE19	1	ZFYVE19	
TRAF4	1	TRAF4	
ZNF395	1	ZNF395	
CAVIN2	1	CAVIN2	
GLUL	1	GLUL	
PSME4	1	PSME4	
ZBTB47	1	ZBTB47	
TLR1	1	TLR1	
ROBO3	1	ROBO3	
DYNLT1	1	DYNLT1	
PRKAB1	1	PRKAB1	
CD7	1	CD7	
PIK3R1	1	PIK3R1	
CAPN2	1	CAPN2	
SEPSECS	1	SEPSECS	
FCGRT	1	FCGRT	
SERPINB6	1	SERPINB6	
SEC14L1	1	SEC14L1	
TGFBR1	1	TGFBR1	
ANKRD36C	1	ANKRD36C	
CFAP97	1	CFAP97	
PURA	1	PURA	
FGD5-AS1	1	FGD5-AS1	
ZNF347	1	ZNF347	
METRN	1	METRN	
PPP1R3B	1	PPP1R3B	
PECR	1	PECR	
NFYB	1	NFYB	
SH3RF1	1	SH3RF1	
SNX30	1	SNX30	
KCTD18	1	KCTD18	
KMT5C	1	KMT5C	
CCDC174	1	CCDC174	
CUX1	1	CUX1	
SH2B3	1	SH2B3	
HBS1L	1	HBS1L	
RPS6KA2	1	RPS6KA2	
TPCN1	1	TPCN1	
IQCD	1	IQCD	
DHX33	1	DHX33	
ITGA1	1	ITGA1	
RSRP1	1	RSRP1	
PGM5	1	PGM5	
SCD5	1	SCD5	
IL17D	1	IL17D	
CEP170	1	CEP170	
GRIN2A	1	GRIN2A	
BMP2K	1	BMP2K	
TRAF2	1	TRAF2	
NAP1L1	1	NAP1L1	
RPL10	1	RPL10	
ALKBH2	1	ALKBH2	
PXN	1	PXN	
SHISA4	1	SHISA4	
CAMK2N1	1	CAMK2N1	
BCAN	1	BCAN	
TLR10	1	TLR10	
RAB5B	1	RAB5B	
MATN2	1	MATN2	
ARHGAP5	1	ARHGAP5	
KLHL24	1	KLHL24	
STON2	1	STON2	
CABYR	1	CABYR	
ASXL2	1	ASXL2	
FCHO2	1	FCHO2	
ANKRD65	1	ANKRD65	
RFXAP	1	RFXAP	
NUDT5	1	NUDT5	
STON1	1	STON1	
FAM181A	1	FAM181A	
DCLRE1A	1	DCLRE1A	
TSEN15	1	TSEN15	
